#{"t_start": 1706979328.5743468, "env_id": "CustomHopper-source-v0"}
r,l,t
188.27373,84,393.594532
658.556395,206,393.676481
60.094655,31,393.68858
60.557098,31,393.700432
169.881785,77,393.729946
105.490166,54,393.752082
88.022092,44,393.769081
702.586532,225,393.855661
302.388685,119,393.901232
106.396089,54,393.921841
143.667033,71,393.950316
377.938638,137,394.002385
146.716662,72,394.688922
648.818313,202,394.786565
655.378176,211,394.884382
660.067599,207,394.974477
680.083996,212,395.062267
405.762942,147,395.12118
657.981467,206,395.203713
387.4644,140,395.258808
313.488675,121,395.308174
81.874294,41,395.324548
644.434016,203,395.405272
194.63014,86,395.439233
161.379816,75,395.470565
471.746157,177,396.188697
590.032532,185,396.277497
637.51669,200,396.367097
401.640357,145,396.429536
162.122921,75,396.460209
661.145687,212,396.547439
414.016613,151,396.608654
412.143049,149,396.667937
337.541949,131,396.720918
687.104142,219,396.808183
536.452637,177,396.878443
139.781062,69,396.907393
317.797744,123,396.956203
454.464289,163,397.021909
643.958537,203,397.846949
660.533167,209,397.953834
41.968212,22,397.965038
336.631165,133,398.030203
347.861867,133,398.091008
261.12768,111,398.142638
145.043314,71,398.173825
614.541605,195,398.259241
645.853507,199,398.345355
617.874605,193,398.42752
629.731154,198,398.508203
667.171413,212,398.597184
139.701836,69,398.627377
644.488368,203,399.520808
142.254513,70,399.56066
637.508957,201,399.665922
659.209213,205,399.76643
41.952682,22,399.776854
354.351826,134,399.838057
670.875171,207,399.930808
667.842953,207,400.019645
223.471077,97,400.061492
89.296362,45,400.080013
580.367364,187,400.156514
565.525277,182,400.232754
668.601562,214,400.322507
617.751785,192,400.40218
222.813923,95,401.182736
108.116859,55,401.212791
615.567716,197,401.316945
689.685298,219,401.422981
634.455602,198,401.514202
314.302777,121,401.567498
54.762599,28,401.580071
637.298755,197,401.665351
668.346554,209,401.755244
41.990486,22,401.764918
671.212006,211,401.852878
629.303297,199,401.935652
679.018676,214,402.025256
382.63131,139,402.83515
646.407442,207,402.983709
44.119122,23,402.997202
140.893571,69,403.038712
670.736496,207,403.149077
663.969558,208,403.252788
60.79966,31,403.267784
659.996867,208,403.364936
609.622413,191,403.451125
45.86159,24,403.461824
665.515796,210,403.55381
653.106619,205,403.640943
627.381539,198,403.72134
633.133346,200,403.805134
633.128579,197,404.663522
394.509574,142,404.744506
634.383529,196,404.848511
653.644768,203,404.948959
71.934525,37,404.969054
612.071344,193,405.060981
356.592324,133,405.121069
192.144904,85,405.160467
217.689559,93,405.200623
572.895764,185,405.28123
656.918456,206,405.368591
625.855253,198,405.451207
110.728333,56,405.476117
640.008021,202,406.29827
642.931032,202,406.405318
645.452783,200,406.504734
63.10093,32,406.519676
579.673301,184,406.604403
660.587744,206,406.694254
602.154053,190,406.774466
615.605821,191,406.856561
320.098834,123,406.908781
635.939479,199,406.990512
638.807205,203,407.074088
42.101046,22,407.08326
667.110854,207,407.168142
655.909058,206,407.989058
372.795108,140,408.060034
368.521572,140,408.126048
621.351216,193,408.21084
648.761585,204,408.299449
657.795294,206,408.387167
604.925643,189,408.465756
614.469473,193,408.544271
531.926552,174,408.613081
639.685733,204,408.695481
616.569065,191,408.772522
633.949927,200,409.573388
277.631827,114,409.628543
384.334052,137,409.694167
613.540342,194,409.782395
622.382094,196,409.865966
143.221602,70,409.894878
633.2645,196,409.977034
232.815355,97,410.016282
652.334283,202,410.097305
665.159622,209,410.18131
615.808276,197,410.26046
239.033109,101,410.300221
402.68768,146,410.359149
145.369988,70,411.070965
517.084618,172,411.156411
151.738059,73,411.191981
611.088595,198,411.28257
525.451434,176,411.3571
647.564953,204,411.442313
209.167288,90,411.479522
257.937643,104,411.521494
654.045869,202,411.601904
236.838497,100,411.642595
599.557008,189,416.353595
585.069171,189,416.430418
143.417162,70,416.458385
395.561532,142,416.515823
640.63763,199,417.230083
215.451013,91,417.266807
112.116752,57,417.291179
637.950663,199,417.372626
654.724895,207,417.457385
512.430978,173,417.527389
650.766933,206,417.610583
593.990882,192,417.688923
410.973625,149,417.751828
494.858866,167,417.819423
644.120363,200,417.901466
496.926898,166,417.969052
155.521491,74,417.999913
340.862495,134,418.680278
71.003663,36,418.696084
110.337719,56,418.720172
357.557817,138,418.775563
397.772258,144,418.83454
650.432544,208,418.920611
637.505324,197,419.000465
622.213452,199,419.083302
653.428104,202,419.164838
341.638857,130,419.216653
91.651172,46,419.236472
58.697787,30,419.250626
214.976636,91,419.28703
603.304606,191,419.366024
616.902979,192,419.443285
118.657884,60,419.469445
62.765541,32,419.482525
540.002936,178,420.1747
109.580827,55,420.197237
363.02903,134,420.251913
643.567401,203,420.333741
342.989217,129,420.387417
601.431326,191,420.465671
593.78865,192,420.544535
561.04315,181,420.617524
646.783389,201,420.699339
515.211951,169,420.767171
595.274489,191,420.843754
311.337086,119,420.893225
605.298007,191,421.594701
569.672464,181,421.671355
350.441073,134,421.725992
685.122185,221,421.8162
576.767599,183,421.890442
386.992793,140,421.947135
606.069594,193,422.026367
376.383157,140,422.083243
550.234864,178,422.154616
591.062497,185,422.230277
547.352938,175,422.300658
613.193622,193,422.379439
601.566122,189,423.083224
585.032876,183,423.159417
544.058381,179,423.233821
516.431485,171,423.303526
648.092485,205,423.386752
660.920362,210,423.473521
559.99541,181,423.547875
360.807972,135,423.603519
482.774684,161,423.669118
335.539922,131,423.722348
591.925196,189,423.797905
584.041573,183,423.872599
616.404188,195,424.577742
615.690075,196,424.658897
349.559035,132,424.712736
547.792052,178,424.786197
498.569038,171,424.856254
574.715653,183,424.930683
341.551185,129,424.98298
333.000109,130,425.035695
639.693549,199,425.115582
603.601125,190,425.193269
594.004639,186,425.269307
596.578261,190,425.974803
623.601523,195,426.05605
268.798609,110,426.101635
374.78161,140,426.159094
243.514728,99,426.205348
103.411122,53,426.226861
531.027682,177,426.299949
630.391927,195,426.379285
553.434272,179,426.453378
274.60035,111,426.498946
333.64716,131,426.552318
225.92582,95,426.591186
544.982805,176,426.662565
242.951256,101,426.703898
386.644054,141,426.761053
373.983687,139,427.533503
485.70337,163,427.624436
619.924311,193,427.722767
567.524262,183,427.810841
648.782117,205,427.905051
311.137724,120,427.957431
561.331663,179,428.035405
108.265879,55,428.058727
356.850133,135,428.118293
574.201102,185,428.196048
586.252813,186,428.272088
311.855814,121,428.323974
587.756028,188,428.403441
601.890222,191,429.2486
96.001073,49,429.276172
400.640564,144,429.356429
583.661451,190,429.452982
587.280152,190,429.543721
532.556419,178,429.626408
263.473014,110,429.675244
274.357617,112,429.725616
554.853521,177,429.801144
289.282377,117,429.852108
549.233474,180,429.928387
623.099034,197,430.008409
634.410467,197,430.090649
212.945375,91,430.129786
528.381075,174,430.956909
535.988192,173,431.046456
609.837569,191,431.137162
587.37719,190,431.228587
573.952543,185,431.316237
442.2362,155,431.387867
476.936749,163,431.461931
638.662028,203,431.55165
523.108931,171,431.624317
567.363498,182,431.70207
513.457292,170,431.773942
643.484023,202,432.593772
556.768113,181,432.689643
498.873677,168,432.771563
146.458375,71,432.806528
546.107287,173,432.885029
570.248819,179,432.962948
154.729024,75,432.996179
334.972486,132,433.051522
602.144909,190,433.131327
563.028104,182,433.205933
524.366161,174,433.275496
181.175907,81,433.308821
670.673497,211,433.394294
589.280108,187,434.175226
533.149383,175,434.266264
518.809508,176,434.350883
513.67775,171,434.428718
149.55452,73,434.461047
195.332655,87,434.498645
557.11875,183,434.576192
261.285058,108,434.622381
141.129658,69,434.651914
137.316571,68,434.680604
195.961272,86,434.716483
108.506293,55,434.738559
145.059778,71,434.766906
337.258425,131,434.821284
520.7891,174,434.890677
356.931937,138,434.946942
375.439102,136,437.648496
504.200441,167,438.485865
76.558078,39,438.508226
263.408134,111,438.56418
89.916745,46,438.586449
242.047447,100,438.636309
105.111974,53,438.66046
110.663708,56,438.685056
497.676646,165,438.759512
493.028518,164,438.831462
157.024857,76,438.862494
330.699105,126,438.915607
398.476342,144,438.974901
341.267426,133,439.033671
149.820787,72,439.06313
161.392625,75,439.094228
329.973305,129,439.150806
142.470274,69,439.179412
544.89258,180,439.256016
408.517754,147,439.316936
383.611246,143,440.116264
434.140865,152,440.199964
492.584013,163,440.283369
529.937611,172,440.366085
358.720571,142,440.430794
148.964571,71,440.464333
530.566916,172,440.539152
335.379664,126,440.593545
565.149619,183,440.672329
266.655631,111,440.717747
519.510828,172,440.79129
222.347791,93,440.829391
416.902384,149,440.892629
439.576821,157,440.956985
157.109795,75,440.989124
382.121937,140,441.776374
191.201679,85,441.821487
171.191975,78,441.86202
549.992147,179,441.947218
648.164628,203,442.040408
109.187842,56,442.065939
394.991351,142,442.127371
386.508691,142,442.186955
522.435623,171,442.257116
149.025751,73,442.288238
548.402919,180,442.363051
326.523275,125,442.417182
403.894508,149,442.478219
508.688494,168,442.548473
530.096983,175,442.622376
497.86658,164,443.40705
505.703995,168,443.490308
179.632392,80,443.528174
428.491981,157,443.597486
401.932616,145,443.660402
389.59321,143,443.722993
104.333065,53,443.744576
321.750413,124,443.79658
105.607465,53,443.81794
408.367403,146,443.877108
352.724578,134,443.933323
359.019113,133,443.985208
368.944857,137,444.041751
568.285305,182,444.112747
562.9873,186,444.185203
393.013234,143,444.928735
408.69358,147,445.003314
406.009069,149,445.075109
77.316269,39,445.092461
46.180732,24,445.103395
650.882781,210,445.195311
583.433997,185,445.27345
278.798989,115,445.319593
389.223682,139,445.377872
289.37145,118,445.425605
665.06335,210,445.508476
68.316895,35,445.522031
398.485978,144,445.580797
280.734402,114,445.623701
385.220766,141,445.680861
505.681332,171,445.74725
62.263441,32,445.761461
187.295397,83,446.480671
598.896653,188,446.576753
339.339485,132,446.636572
572.274989,182,446.717953
556.41384,178,446.794139
663.802526,206,446.879958
502.416929,167,446.946273
396.95362,142,447.003134
572.871665,185,447.076243
585.549779,189,447.149154
631.962723,195,447.224523
377.480473,139,447.278534
520.930231,169,448.034829
579.716413,185,448.126837
401.127317,148,448.194406
548.713655,180,448.272825
519.214893,171,448.346383
626.94979,195,448.427546
409.144195,158,448.490392
584.853591,187,448.565329
551.083635,178,448.637401
570.091428,180,448.707859
573.288814,184,448.777524
503.363322,165,448.841796
619.951289,193,449.622563
369.316047,142,449.689743
553.430893,181,449.77246
532.219096,172,449.847965
504.894935,170,449.917637
552.42971,182,449.99201
402.880956,145,450.053409
613.095436,193,450.130818
619.367614,196,450.208009
575.868855,188,450.283244
528.707865,171,450.351489
440.729313,150,450.407897
564.735295,183,451.185314
414.620572,146,451.254216
380.371518,137,451.315058
165.305768,76,451.349309
496.12559,165,451.418972
526.100108,172,451.491801
334.279168,129,451.543353
374.26195,139,451.601522
527.056677,175,451.671706
519.348121,170,451.739918
395.039177,142,451.799602
358.603905,134,451.852425
521.857138,170,451.920903
374.28808,137,452.662996
372.61874,135,452.733817
598.08836,191,452.823295
368.56634,135,452.883094
355.976659,136,452.940365
371.109419,138,452.998081
497.0858,168,453.06749
343.860942,130,453.120843
594.892619,188,453.196994
524.248204,171,453.263948
356.185906,132,453.315938
490.831083,163,453.378926
574.855429,184,453.450892
513.027293,170,454.182578
361.628173,131,454.250123
520.77616,169,454.330697
153.215927,75,454.364129
95.752421,48,454.385228
455.675201,159,454.453854
551.155989,177,454.529183
547.737139,178,454.601272
629.286542,200,454.682617
379.616487,138,454.738011
591.80499,189,454.812437
99.191947,50,454.832155
444.614271,162,454.894978
515.313176,175,454.963712
610.535981,190,455.720054
387.221525,143,455.79456
531.772533,175,455.876943
377.945969,138,455.93956
552.451141,179,456.014766
533.68522,174,456.087553
607.425874,192,456.166698
558.575663,182,456.241527
395.142943,148,456.299402
613.597675,192,456.375719
545.882609,180,456.446612
561.300229,185,456.517807
628.71062,198,457.279788
533.010864,172,457.366018
546.057731,176,462.903595
536.652162,176,462.97137
548.29334,177,463.038379
582.348389,184,463.109185
521.506985,171,463.174768
554.780547,180,463.24309
609.995848,191,463.316725
560.093893,180,463.385752
403.116667,145,463.441028
229.438957,96,463.478539
544.938215,177,464.133302
576.370283,183,464.215878
593.333563,191,464.29819
610.870022,192,464.377996
610.447018,195,464.45511
229.613959,96,464.494659
547.292614,178,464.564089
542.092,175,464.632589
574.98241,186,464.704545
504.375533,166,464.767568
516.006269,172,464.834677
494.315238,167,464.899439
587.69965,189,465.649712
337.655808,129,465.713648
548.98598,174,465.793775
467.024399,159,465.864872
515.927562,167,465.936965
634.053206,197,466.017494
652.051146,203,466.099475
509.983111,168,466.167396
535.436835,176,466.237806
197.871497,86,466.27158
578.544111,186,466.345692
575.789198,188,466.418308
217.696631,92,466.455585
627.254867,195,467.215592
543.279523,178,467.299362
665.914344,210,467.392188
462.570168,158,467.460299
529.498921,173,467.530793
542.070618,178,467.603376
50.286353,26,467.614658
425.212549,151,467.675942
444.853735,152,467.735507
539.267015,173,467.803463
249.050502,106,467.845126
616.381425,193,467.918155
269.577762,109,467.961234
604.83425,190,468.702857
452.192647,158,468.77925
670.295409,210,468.87385
536.393585,178,468.948095
598.45033,188,469.026191
573.930837,187,469.102381
209.545371,89,469.137846
545.527638,179,469.210148
521.425748,170,469.278588
570.480349,181,469.348782
376.96374,139,469.404864
568.977231,185,469.47771
420.114655,149,470.237402
640.6972,198,470.338003
556.143721,178,470.421627
527.387406,178,470.498719
599.441826,192,470.579357
625.26072,194,470.662337
554.364352,179,470.736866
520.525157,172,470.806442
566.285079,181,470.879049
612.570731,196,470.957543
567.622114,182,471.030053
224.586223,96,471.066633
585.029287,183,471.862472
219.705905,94,471.907402
510.330366,170,471.987492
581.55526,187,472.071803
568.588175,186,472.151178
573.239462,182,472.227612
218.853802,92,472.266359
365.626121,134,472.320413
596.151847,193,472.400154
528.599816,176,472.473008
588.184625,192,472.550123
595.947877,189,472.62661
595.363148,189,473.403793
226.398519,96,473.452966
559.611054,180,473.538618
617.408744,191,473.625017
603.722504,192,473.707965
258.491767,106,473.751498
364.492029,133,473.808393
540.534295,173,473.879217
563.561964,182,473.952551
220.54994,94,473.993038
535.929304,172,474.062007
74.862421,38,474.077115
334.702673,131,474.130249
405.381155,146,474.189775
66.671283,34,474.204484
606.745394,194,474.981791
499.64486,165,475.062604
218.9168,98,475.11106
397.035414,142,475.1732
200.586392,87,475.214262
486.280126,162,475.280608
510.558116,168,475.352279
331.820755,128,475.4057
514.422803,169,475.473495
583.274389,184,475.549075
625.642786,196,475.629025
538.615602,175,475.697605
228.710253,95,475.735546
450.060095,157,475.796081
562.826414,181,476.577364
77.044108,39,476.596127
563.718827,183,476.684715
363.635537,132,476.747264
409.83755,146,476.809655
50.518642,26,476.822789
399.793677,143,476.883054
503.48368,166,476.954898
607.71168,194,477.033071
517.916199,169,477.101233
215.028472,93,477.139984
581.324588,188,477.214342
363.017959,134,477.269706
281.494789,115,477.313892
84.973456,43,477.331907
564.423753,181,478.108635
552.308804,178,478.200051
367.647326,135,478.263511
371.695862,141,478.32626
194.453914,85,478.364943
548.044187,176,478.438923
565.369148,185,478.516882
227.587048,95,478.55706
567.63684,185,478.632369
583.034887,191,478.711165
558.128614,177,478.782987
605.38259,192,478.857425
491.87584,166,478.922385
219.275913,93,478.959059
575.480289,185,479.748552
452.296603,158,479.8253
81.133388,41,479.844198
338.134432,132,479.905003
366.497581,136,479.961841
581.519608,189,480.042452
492.206817,164,480.1122
384.33352,138,480.166835
508.113408,169,480.236731
543.13166,178,480.310592
532.489503,174,480.378676
80.944596,41,480.396543
526.238297,173,480.466409
559.316534,183,481.232465
489.848379,163,481.316617
271.355829,111,481.36831
530.474316,174,481.44678
52.807022,27,481.458732
512.493355,172,481.533133
549.940447,176,485.054129
516.773959,171,485.125435
505.787888,167,485.195087
429.232149,151,485.256065
72.044141,37,485.273244
566.545275,184,485.347185
341.284263,129,485.401859
130.869808,66,485.428768
562.822301,184,485.504888
344.983205,130,485.558632
402.814087,150,486.375516
333.443285,133,486.445059
359.123769,137,486.512956
525.465178,170,486.591681
411.48845,150,486.660318
484.291707,164,486.733228
666.124892,214,486.826769
295.964415,117,486.875546
56.807309,29,486.887689
559.86166,182,486.963333
463.692508,161,487.031331
456.070438,157,487.0956
595.923483,190,487.173641
543.386616,177,487.983422
216.528855,93,488.035646
388.965713,142,488.10577
414.800079,152,488.180548
392.136279,142,488.247188
384.965867,147,488.312095
347.364509,128,488.369116
392.689703,145,488.433216
581.036514,185,488.510198
413.412826,152,488.575396
402.739814,148,488.638543
226.072467,97,488.678369
397.355645,144,488.739195
402.055839,146,488.798694
546.679121,180,489.602902
573.477362,186,489.703554
589.455777,187,489.797213
555.857528,180,489.883006
490.416973,165,489.956345
230.107631,97,489.999891
542.189265,176,490.077005
570.448865,181,490.153394
581.782797,187,490.233686
446.800209,159,490.302069
574.27465,185,490.380253
330.565074,130,490.433125
177.331476,80,490.466764
388.875252,142,491.277178
559.516207,183,491.379326
601.266276,192,491.477084
506.531422,170,491.55916
388.71174,142,491.625934
382.311574,141,491.688221
591.976944,193,491.773151
525.70851,171,491.846112
568.065388,179,491.92245
555.551013,178,491.994629
664.468831,208,492.079949
560.763924,178,492.153848
352.512531,131,492.956248
543.070398,177,493.051977
594.896436,192,493.148121
558.112751,179,493.232579
569.452199,187,493.315576
523.623654,169,493.39028
517.423257,169,493.46331
568.553169,179,493.539722
574.482312,182,493.614434
572.687517,188,493.692773
193.259588,85,493.727954
562.808791,183,493.80479
589.474486,186,494.614685
586.041838,187,494.713443
585.741729,188,494.805651
645.142011,199,494.897614
534.134949,175,494.976287
620.011212,195,495.060427
622.197383,194,495.140849
543.422415,178,495.215631
557.860885,177,495.28995
527.776154,172,495.360029
312.787163,120,495.410596
549.321291,176,495.482003
584.209146,184,496.294013
148.441046,72,496.330122
404.245984,145,496.400436
536.567401,173,496.480684
511.571679,169,496.557492
525.008772,176,496.635371
537.367039,174,496.708764
539.207737,175,496.778902
540.030063,173,496.851215
149.929348,73,496.880922
530.338358,177,496.954157
540.588937,176,497.025753
523.713532,171,497.092806
560.632055,180,497.882494
542.286232,176,497.96775
512.918017,171,498.047475
150.434428,72,498.079033
531.382086,172,498.156066
537.110752,178,498.232862
605.057851,190,498.310739
328.16324,131,498.364986
338.258906,133,498.420336
231.064016,97,498.458651
561.747637,182,498.533841
405.149828,149,498.591873
587.921346,184,498.665761
401.485767,144,499.446805
532.151603,175,499.53458
552.574174,182,499.62179
524.92782,176,499.701983
598.476998,193,499.787659
587.392249,190,499.868709
526.53468,172,499.939772
557.205118,177,500.012805
148.287241,72,500.042124
207.503764,91,500.080853
147.474511,72,500.110321
553.75777,183,500.186232
566.160618,182,500.259566
271.013276,111,501.023891
220.748684,96,501.075896
139.525704,68,501.110333
565.100297,182,501.197676
655.789969,205,501.290093
456.975092,157,501.357842
365.182818,137,501.417745
630.797994,195,501.501041
566.027887,181,501.576191
494.687884,165,501.644836
139.190253,69,501.673703
580.18333,183,501.748121
424.199398,154,501.81163
81.458819,41,501.827675
173.938221,79,501.859294
409.061533,148,502.619794
399.15299,146,502.692894
341.507146,131,502.756016
493.68462,163,502.83086
223.506485,94,502.871262
523.071241,171,502.944675
528.273964,174,503.017432
546.67934,178,503.088755
559.886248,178,503.159866
543.757542,176,503.229443
333.764027,128,503.279327
534.738672,174,503.34796
230.442184,96,503.385405
517.637615,173,503.454256
408.246302,147,504.193971
580.743637,185,504.281855
509.446626,169,504.357058
557.800975,181,504.431879
217.336208,93,504.470955
587.395949,190,504.548282
528.154892,173,504.614961
616.384306,195,509.895832
528.657744,175,509.965915
575.400615,182,510.038618
564.164617,184,510.110171
548.800817,181,510.182311
510.394861,168,510.844576
608.382413,191,510.921933
547.132649,178,510.993973
401.223743,143,511.052042
613.529515,190,511.126411
580.593259,185,511.2003
403.619343,145,511.258961
338.615532,132,511.310513
577.768013,187,511.385154
566.873113,182,511.45801
303.125841,118,511.504086
367.872186,138,511.559386
171.24914,79,511.590349
532.6981,175,512.258502
443.724601,155,512.317169
226.276676,96,512.352379
267.551776,111,512.394742
488.000744,165,512.455708
539.699,175,512.521608
642.243444,200,512.596239
539.80538,175,512.660588
389.555841,139,512.713169
180.658262,81,512.74322
584.859458,183,512.811681
548.55954,177,512.876571
539.209451,175,512.942708
545.309481,177,513.606121
455.287098,157,513.673708
142.403965,70,513.705315
333.244191,132,513.759033
404.103793,144,513.819204
397.019883,144,513.876055
521.86994,173,513.945521
524.059051,170,514.013707
335.866051,131,514.063457
491.648062,164,514.127984
593.430808,187,514.198259
517.362164,170,514.263253
577.957467,188,514.334771
87.669808,44,514.351257
536.893066,173,515.095247
546.560947,180,515.185343
68.891064,35,515.201481
71.502957,36,515.218593
539.243019,175,515.299444
647.962073,204,515.388213
391.686092,143,515.447826
469.571252,161,515.514098
491.998218,163,515.582331
575.825025,185,515.655878
554.766381,175,515.724023
399.997872,144,515.783162
430.015568,151,515.841476
564.039875,179,515.910322
102.356901,52,516.665139
610.943681,190,516.767752
401.295485,146,516.839658
600.694507,187,516.929792
213.765078,94,516.973671
550.140074,176,517.050408
136.449039,68,517.081664
601.44764,188,517.162933
535.508077,175,517.236086
576.310305,183,517.312812
530.980595,172,517.385325
344.182786,132,517.438976
542.600155,175,517.511764
514.74783,170,518.330548
538.614219,173,518.425656
536.332603,176,518.513648
225.376694,96,518.559211
528.77284,176,518.641395
405.141315,147,518.70854
533.667703,174,518.783679
223.969487,96,518.826114
221.034991,95,518.866127
182.839245,81,518.902171
414.528685,147,518.963671
184.379638,82,518.999705
228.509007,96,519.038962
553.30485,182,519.115359
577.97629,191,519.193648
649.581927,203,520.025008
562.014869,182,520.117494
402.744598,144,520.187934
513.626571,168,520.26697
529.801339,173,520.348071
595.091596,186,520.43321
377.921432,138,520.494297
406.818972,146,520.56014
520.049762,171,520.634477
570.091439,182,520.712397
144.364342,70,520.742973
590.877021,192,520.822326
543.844267,176,520.897254
522.999373,171,521.748395
535.457306,174,521.83993
404.921057,145,521.913168
549.349754,177,521.997223
392.125365,140,522.06124
561.490378,179,522.139544
581.655048,183,522.220215
520.00588,169,522.294374
446.908234,156,522.360779
557.575271,182,522.438955
574.037097,186,522.51954
583.536148,187,522.600821
527.680913,173,523.434425
627.135436,199,523.536562
334.287782,129,523.599402
522.775046,171,523.678039
510.141994,170,523.754925
519.658502,171,523.830808
616.645995,195,523.915215
620.177557,195,523.996617
578.214548,182,524.073861
405.855291,145,524.13647
497.901752,166,524.211225
522.359939,174,525.015647
601.67548,190,525.118302
580.474551,186,525.210918
542.940347,174,525.292512
540.810721,176,525.37234
578.585393,188,525.455851
447.756597,155,525.522022
172.851414,78,525.557167
336.926261,129,525.611078
412.368263,147,525.672969
141.881756,69,525.701272
524.265266,172,525.77409
530.638286,174,525.847643
428.050555,152,525.909435
517.274334,171,526.730009
395.154769,142,526.806739
224.99038,98,526.856012
632.224107,198,526.953362
352.341446,133,527.016254
343.998674,131,527.076891
563.844705,180,527.154827
646.117876,202,527.24125
346.108072,130,527.297956
67.13478,34,527.31199
541.909105,177,527.386421
541.934933,179,527.459396
563.769781,182,527.535446
498.982157,167,528.335241
75.805719,38,528.35614
541.035985,173,528.447769
552.158611,179,528.536738
546.380623,177,528.619731
635.191281,198,528.707866
498.787429,168,528.779778
523.162709,171,528.853647
487.660433,164,528.924045
330.321879,130,528.977314
528.905562,173,532.871523
530.772362,173,532.943954
545.687585,179,533.019475
577.689372,189,533.824854
584.590772,190,533.921024
97.531869,49,533.944014
71.013579,36,533.960962
552.682794,177,534.042594
609.065518,195,534.128182
223.794522,95,534.168644
394.927165,145,534.230063
496.967743,166,534.297643
553.118883,180,534.372124
560.821499,178,534.44507
572.1796,185,534.520549
522.185076,174,534.589923
555.189766,180,534.661824
500.897691,166,535.447511
552.765906,182,535.536585
502.672797,165,535.611745
658.273591,206,535.702348
587.185239,191,535.788663
592.708277,189,535.867674
559.777096,184,535.943718
265.977921,106,535.985995
346.989371,133,536.040956
512.553857,170,536.109128
392.022327,144,536.16865
517.454328,174,536.242612
499.256597,168,537.020801
445.730039,154,537.09471
490.964778,164,537.168584
333.809537,130,537.223267
318.785812,130,537.278527
509.268594,173,537.347619
522.393905,174,537.418057
531.277428,176,537.488256
329.190881,131,537.539006
341.081674,129,537.591027
330.128266,132,537.641379
452.162964,155,537.702507
480.336214,164,537.764452
400.839522,148,538.493195
492.037741,166,538.574538
557.056554,181,538.659484
142.08103,70,538.691016
406.607223,146,538.753783
588.918166,185,538.832406
177.121828,79,538.864333
493.330442,165,538.933437
579.224077,188,539.008243
395.749416,141,539.061769
561.512717,180,539.131744
534.085192,176,539.199851
222.62675,98,539.236768
574.149141,183,539.307589
92.977057,47,539.32569
550.275824,175,540.075203
500.288051,164,540.152853
414.977913,147,540.217739
450.622132,156,540.28449
73.719447,37,540.299531
222.733255,96,540.340126
509.526729,169,540.409569
341.975662,132,540.465987
338.596199,132,540.518225
431.39174,152,540.581527
511.507205,172,540.652178
337.635278,132,540.70333
505.959844,166,540.771196
486.755511,162,540.834876
69.339581,35,540.848512
510.278481,171,541.60374
409.694841,147,541.67463
213.146779,95,541.717329
346.247196,131,541.775739
325.753752,129,541.829572
143.436123,70,541.860222
185.09662,83,541.894664
492.641961,164,541.962623
339.866437,131,542.014904
480.65603,167,542.082561
474.796126,161,542.144733
392.901148,143,542.202062
485.80623,164,542.268071
488.791615,167,542.333038
502.657343,171,543.073517
66.648742,34,543.09077
504.104449,166,543.172637
510.984463,174,543.250897
315.825386,122,543.305337
455.881374,161,543.373707
616.08044,194,543.453394
340.041804,131,543.508041
590.380014,185,543.582361
233.363779,98,543.62148
538.063724,176,543.690268
522.767445,170,543.754749
572.40416,182,543.826991
493.793753,165,543.891542
465.375446,164,544.621756
495.870705,163,544.699672
44.261329,23,544.710472
532.542621,180,544.791009
341.020933,131,544.849147
509.049594,169,544.92043
348.705634,131,544.974786
137.580882,67,545.003519
504.403236,168,545.070959
520.902091,174,545.141839
137.671773,68,545.167801
471.995365,169,545.23602
509.642053,166,545.299177
528.811007,175,545.367159
483.274463,163,545.430543
280.666868,115,546.156713
503.710916,166,546.236681
203.167139,88,546.277963
529.741471,175,546.356879
520.249249,174,546.430371
534.975271,175,546.503041
545.18778,175,546.576329
505.992809,171,546.646259
533.473342,178,546.718662
529.63426,171,546.78875
503.114498,169,546.855174
521.926312,175,546.923625
529.263392,176,547.683168
635.875304,201,547.78328
528.506022,176,547.863869
348.810738,132,547.920188
344.858194,132,547.976576
535.076073,179,548.049554
515.52908,174,548.120306
330.134063,129,548.172722
504.014058,168,548.239016
543.932286,178,548.309337
223.704592,95,548.345989
517.962021,173,548.413726
518.821967,169,548.479197
501.784352,166,549.224041
492.635793,162,549.30326
224.23504,97,549.347092
534.239404,178,549.426161
329.145296,130,549.480223
512.120249,168,549.550292
504.182096,166,549.61889
491.697425,165,549.683804
328.555614,130,549.73546
513.682338,172,549.803286
327.450898,130,549.853805
479.188045,162,549.91663
515.237582,175,549.983042
505.582758,171,550.712743
516.170379,172,550.797514
584.647549,184,550.88446
503.130631,169,550.959747
341.639492,132,551.016542
232.166272,100,551.05804
332.079893,128,551.110025
497.530088,163,551.177228
571.578423,182,551.250309
408.738252,146,551.309573
524.980581,169,551.379173
571.178045,189,551.457215
411.913499,149,551.516443
508.699671,172,556.868836
554.995993,179,556.947407
349.783207,131,557.004393
506.447566,166,557.074158
512.881874,174,557.146368
230.512288,99,557.185101
144.330135,70,557.213536
327.779215,133,557.267487
498.934992,168,557.335075
508.738284,174,557.401883
393.844393,141,557.457269
508.712788,171,557.522061
318.438361,130,557.573677
510.411092,168,557.638956
514.388367,171,558.368478
328.367601,129,558.429808
497.519608,165,558.505332
502.549353,169,558.579796
224.967899,96,558.618854
145.226474,70,558.649925
570.951132,187,558.72491
541.604323,182,558.797883
563.204355,181,558.870265
491.57187,164,558.933233
181.679083,82,558.966153
483.506282,163,559.028262
338.379393,131,559.079143
