#{"t_start": 1706986833.9231775, "env_id": "CustomHopper-source-v0"}
r,l,t
638.377459,201,103.568415
707.254672,231,103.672895
665.560505,217,103.76685
629.50815,202,103.850515
639.808702,196,103.932499
805.837814,305,104.058674
673.775337,217,104.873115
600.058651,177,104.969405
602.00841,184,105.061945
567.957191,187,105.151986
839.532378,263,105.27023
384.155478,142,105.333256
598.615932,187,105.413646
160.843297,81,105.447465
318.883976,129,105.502315
470.401937,158,105.566775
540.272877,174,105.639783
575.438896,181,105.713654
484.422935,156,105.775601
608.108673,215,106.64646
649.210237,204,106.748186
221.479379,99,106.794929
629.959759,204,106.89005
645.065968,207,106.982291
565.944736,180,107.059943
639.710269,194,107.143228
650.271189,208,107.232261
703.274694,225,107.325973
510.992507,159,107.392346
449.810189,150,107.455492
729.966574,222,108.309885
595.830637,193,108.407198
419.251214,153,108.481216
645.681256,204,108.575387
367.168288,134,108.636507
731.243426,225,108.735898
525.98615,164,108.80818
656.684432,216,108.899505
180.429708,90,108.936703
615.983273,198,109.021184
612.25023,198,109.103117
462.460433,155,109.913845
367.567419,135,109.986588
561.281348,183,110.077126
591.434791,190,110.167884
591.655366,176,110.248471
335.956336,124,110.303104
362.660368,132,110.360057
586.720863,183,110.439618
562.61902,169,110.510731
348.081505,129,110.564885
706.474684,231,110.661352
608.897573,187,110.738359
630.334247,195,111.564534
632.401183,201,111.669759
566.175146,178,111.756156
364.58349,135,111.819764
567.635016,171,111.894443
615.522339,192,111.977575
956.552768,311,112.109896
700.815782,235,112.207491
551.480858,171,112.279012
651.601954,214,112.367906
619.100688,197,113.196207
642.250521,197,113.30337
580.148856,182,113.395288
885.881618,272,113.522728
483.747275,162,113.596378
677.622772,216,113.691616
627.595647,193,113.775254
610.591626,200,113.861863
312.743512,121,113.913057
604.10169,190,113.994817
624.81461,194,114.075459
563.881654,201,121.153028
552.3894,178,121.227151
645.451626,198,121.309927
586.309677,202,121.394651
601.864442,194,121.471088
624.503021,203,121.55364
644.102807,200,121.635564
428.862273,161,121.702089
569.574198,184,121.774397
554.232326,208,121.858909
588.470263,193,121.938174
620.847698,203,122.774758
545.21389,187,122.868994
584.994614,181,122.956528
615.479179,196,123.047002
685.599444,232,123.149723
741.197482,240,123.253098
542.553923,168,123.323087
606.330658,189,123.400949
587.638445,187,123.478652
601.02121,212,123.566248
649.401451,213,124.413537
561.042741,169,124.50121
569.334889,186,124.591704
670.49785,216,124.69125
588.276859,190,124.77486
368.631218,135,124.833118
277.507553,114,124.883158
566.471971,182,124.958189
663.580728,214,125.047355
656.548296,216,125.136506
786.758364,238,125.23394
552.3111,221,126.08803
662.875183,206,126.192262
663.896075,218,126.294787
591.032402,186,126.376996
561.144225,193,126.462331
557.516814,184,126.540736
363.799346,132,126.59786
702.097049,222,126.691088
733.084905,230,126.787145
622.72847,205,126.873059
598.149722,195,127.729614
590.557351,196,127.827952
613.690137,195,127.917694
174.767983,87,127.956245
613.682213,181,128.037304
741.93898,231,128.136878
652.033543,218,128.228956
588.427581,187,128.304669
796.674753,270,128.413729
755.733741,230,128.505856
545.020453,181,129.296817
316.259347,124,129.362138
381.403901,139,129.430736
540.698515,171,129.512118
626.494344,203,129.603258
619.06851,208,129.693144
572.190225,176,129.766746
566.760118,180,129.840795
610.842935,195,129.921489
711.434175,219,130.010448
608.176698,193,130.089424
628.264072,196,130.167782
524.90234,173,130.97582
806.200864,248,131.097534
677.181803,223,131.197435
570.230246,174,131.271161
540.375165,175,131.345753
631.884984,202,131.429995
667.573574,208,131.515876
663.919723,208,131.599738
349.189435,147,131.658077
585.386868,194,131.735856
594.20804,178,132.523244
573.981782,192,132.619235
633.023857,204,132.713577
528.912112,181,132.791858
365.397051,133,132.849803
610.365533,205,132.935824
604.882184,191,133.014952
663.197017,223,133.102893
713.238519,241,133.199719
598.347569,202,133.280922
631.143641,205,134.05993
544.632404,173,134.149811
500.946977,184,134.235512
816.67815,261,134.352796
536.724393,171,134.424231
628.072883,196,134.505253
426.72572,147,134.564134
665.113526,215,134.651645
648.75055,214,134.736909
578.267146,177,134.808518
581.392517,178,134.880233
684.321797,222,135.657021
806.943616,248,135.77606
636.197924,207,135.864924
520.135874,166,135.935151
517.275729,185,136.011735
579.711916,188,136.08865
701.221599,246,136.187816
631.945928,207,136.269908
572.521438,186,136.345446
835.202698,250,136.445996
706.863133,239,137.210871
638.306646,214,137.309442
750.712801,242,137.414129
717.317406,227,137.506695
757.433241,245,137.60532
532.80487,180,137.67892
750.701793,241,137.776174
659.412527,216,137.869279
581.284895,202,137.950665
563.210733,203,138.681976
745.214824,238,138.790498
767.015463,244,138.894677
613.169928,193,138.974015
600.54303,187,139.048808
650.299466,211,139.134199
663.106368,219,139.22346
614.72059,207,139.307863
578.216841,191,139.38573
629.028579,203,139.468934
653.444746,213,140.209736
611.853397,202,140.30184
681.109514,235,146.915661
547.236582,217,146.999264
938.593113,288,147.107767
754.224984,251,147.202313
763.123952,248,147.294457
600.164902,194,147.367075
571.61167,213,147.448489
717.156534,241,148.158769
631.825436,206,148.251011
547.309586,180,148.328451
391.985542,147,148.388236
520.870574,178,148.461095
772.146088,242,148.557957
629.021393,206,148.639059
375.812019,137,148.692481
671.02839,217,148.777025
660.32683,206,148.856371
969.062712,306,149.676419
548.025377,195,149.766668
736.727988,228,149.866386
882.567628,294,149.987651
761.611698,234,150.081362
791.200896,256,150.181704
636.512307,203,150.262327
443.67678,164,150.325706
737.248863,235,150.415741
646.457758,212,151.195052
663.078901,209,151.292319
593.472971,195,151.378234
709.800283,228,151.474352
538.583222,187,151.549888
614.016726,201,151.629949
577.298765,195,151.707628
698.952679,225,151.795735
429.663874,153,151.853563
717.966799,221,151.939195
614.364863,193,152.728986
665.881484,214,152.833628
626.245389,211,152.931259
645.845766,210,153.023052
522.607005,200,153.105973
564.257807,216,153.195329
553.295656,202,153.273537
948.588688,315,153.398221
692.98466,218,153.480812
621.428013,202,154.253417
636.897899,208,154.355488
549.085048,184,154.439112
622.943565,211,154.529224
801.834735,248,154.630719
685.931577,220,154.719135
625.628461,191,154.79324
701.489586,230,154.881696
763.675682,240,154.974254
843.101604,271,155.07874
294.909145,126,155.831773
783.448924,231,155.945441
767.828114,258,156.060078
634.314491,214,156.152337
544.054748,201,156.234575
476.298625,168,156.30412
655.037703,223,156.393645
598.098776,195,156.469671
662.129061,212,156.552621
1188.840636,385,157.414834
662.507428,219,157.518979
918.8695,301,157.650322
283.811355,122,157.705267
621.119333,206,157.790442
579.238434,186,157.864372
977.786904,304,157.987427
813.603478,259,158.092195
736.456381,244,158.190122
631.617558,204,158.983245
666.204252,221,159.087889
324.556476,136,159.150359
810.983975,259,159.261265
769.718071,259,159.368864
795.721865,261,159.473947
415.307601,155,159.536688
715.716646,230,159.62544
1185.081608,371,159.771918
645.005054,208,160.582842
722.324569,227,160.688674
589.918117,193,160.773047
623.994288,201,160.855604
671.859252,215,160.943971
583.905225,181,161.016368
768.706672,232,161.108377
459.448033,159,161.172207
595.794348,187,161.244482
588.64515,191,161.318318
846.83583,256,162.136865
474.434856,166,162.216192
679.216712,225,162.316645
717.393153,247,162.422149
647.274971,207,162.51046
693.003924,223,162.603254
639.890133,205,162.685893
601.425506,190,162.762204
925.688731,292,162.880678
649.600019,211,163.691131
552.82209,217,163.799245
1007.424611,360,163.962095
698.073512,216,164.054972
620.046194,194,164.137471
471.76314,170,164.20761
583.533991,182,164.280885
595.106159,200,164.361943
1245.835485,414,165.241643
625.577791,213,165.353504
615.195995,200,165.448741
783.393816,290,165.577551
708.725787,243,172.19492
873.592329,286,172.309338
575.899356,193,172.386328
486.765342,184,172.459867
752.829277,233,172.552134
620.783334,197,173.346332
696.124341,224,173.460283
589.604541,200,173.553934
642.028801,208,173.645897
902.329339,279,173.763236
736.839156,234,173.859534
640.300602,204,173.941426
309.697307,124,173.993081
825.586143,275,174.103967
798.694286,256,174.207935
580.961003,189,175.004959
527.954288,178,175.088609
740.254161,229,175.192136
498.023887,204,175.282548
656.31142,221,175.374876
1131.134276,366,175.525642
633.159307,204,175.608626
550.77895,204,175.690142
670.255816,214,175.775777
558.481698,200,176.576323
1082.625868,343,176.743021
630.840972,209,176.835906
888.389909,293,176.960407
742.985827,228,177.054853
845.792439,285,177.169867
862.026648,285,177.287434
683.48049,231,177.383006
586.554198,191,178.206552
638.051937,203,178.309813
969.49639,307,178.45164
259.873018,121,178.506195
622.774458,214,178.598378
836.325901,265,178.710381
1284.381574,413,178.881373
502.498797,179,178.953068
642.635404,206,179.766045
596.666353,195,179.870335
1060.194606,342,180.035136
648.705155,208,180.128312
851.463599,272,180.246084
681.717344,230,180.345451
706.985591,221,180.439719
772.60578,258,180.547501
700.441385,234,180.644313
615.052,201,181.481432
587.731306,195,181.581565
721.026009,232,181.69111
863.774787,274,181.814665
696.744497,257,181.926733
605.847882,198,182.011045
477.725003,176,182.08494
899.450359,300,182.208068
754.045492,283,182.32536
443.728755,156,183.142071
820.437756,265,183.277354
1005.225045,323,183.428261
662.43693,211,183.522436
713.553655,215,183.615214
837.895833,289,183.73723
738.659448,255,183.843569
704.879895,224,183.935646
661.906595,209,184.764595
435.23161,157,184.849071
729.815384,245,184.969587
863.036556,277,185.096974
657.747461,217,185.192021
386.646265,144,185.256439
818.561674,275,185.373208
264.952323,118,185.424878
977.950449,330,185.564017
229.847171,107,185.609431
1147.637731,373,186.561363
731.165136,240,186.676381
900.518465,292,186.807944
460.135955,155,186.875836
961.793017,369,187.03346
526.584262,198,187.112967
621.018435,210,187.200729
787.190401,247,187.303663
579.634951,191,188.138605
645.101513,210,188.244991
323.393902,128,188.307796
864.508729,275,188.430908
787.385201,254,188.542922
806.726743,293,188.669027
644.467959,214,188.756973
785.569978,247,188.858492
763.36584,235,188.955016
378.49155,147,189.743315
679.944849,222,189.8534
878.568336,269,189.975363
839.740399,275,190.093989
719.809102,235,190.192811
699.235902,222,190.284615
377.283149,140,190.340906
770.026551,258,190.442312
893.677824,296,190.558041
485.330297,167,191.347362
725.981833,242,191.463287
325.224665,127,191.518297
438.744637,159,191.587421
648.235365,205,191.673663
1124.951785,357,191.817809
866.891366,271,199.73789
655.324026,227,199.824784
566.220663,189,199.898093
495.064944,173,200.642407
460.96973,166,200.725426
367.355926,158,200.797643
737.881697,237,200.898171
633.330411,232,200.993399
685.061193,223,201.080123
895.575619,314,201.20216
453.7495,165,201.263947
547.132888,179,201.333616
777.614632,261,201.432317
861.726798,275,202.20113
465.237778,166,202.276593
294.241286,124,202.331636
1048.549811,363,202.479489
351.66559,141,202.536322
651.367078,206,202.616696
778.311761,252,202.713723
464.109263,168,202.77769
1452.574776,500,203.640538
632.544155,207,203.73575
390.352551,142,203.801391
650.487504,218,203.895256
653.099467,212,203.98375
491.628518,173,204.052523
1586.558845,500,204.248376
609.985487,197,204.324459
324.561084,132,204.375799
919.608615,296,205.169575
794.252411,261,205.289636
1158.583085,362,205.441625
577.611533,191,205.519289
818.067021,268,205.62453
705.724483,232,205.715033
515.547904,175,205.782279
513.160582,171,205.845362
638.687252,215,205.92641
623.006646,196,206.660003
650.958624,219,206.761756
750.90073,236,206.862402
739.196111,226,206.954914
598.266662,197,207.034242
613.29421,198,207.112056
1014.032414,302,207.230314
779.265152,255,207.328364
1047.192827,329,208.109218
1283.855469,500,208.348473
655.751745,217,208.441233
886.36346,274,208.552375
745.063176,240,208.647678
677.370583,224,208.73581
711.286706,234,208.825594
681.362792,228,208.91335
283.002746,110,209.61435
1004.144749,323,209.770277
689.032568,220,209.866567
670.975022,211,209.953673
713.370219,224,210.045283
617.298917,195,210.123057
681.359311,212,210.207974
702.250985,216,210.293009
453.347802,167,210.35427
670.379022,215,210.436826
932.710987,298,211.244735
1282.975284,403,211.419593
714.143664,227,211.512732
818.757453,261,211.616447
587.98476,193,211.691186
769.347305,235,211.781698
688.310495,219,211.865542
748.650416,238,211.957396
1480.001597,500,212.867711
836.94664,263,212.978329
693.55809,221,213.069116
665.985498,214,213.15624
916.569697,289,213.271111
859.038532,271,213.378186
874.283749,287,213.489682
848.200502,272,214.300476
668.28253,219,214.398782
561.464782,184,214.477671
530.902622,181,214.553175
656.047059,208,214.636306
655.122756,209,214.718849
710.628892,232,214.810102
1026.139836,322,214.934283
877.319361,276,215.734773
666.169824,219,215.843284
589.019657,190,215.931763
964.806734,293,216.061002
762.667841,243,216.165343
726.347094,226,216.25997
754.999578,235,216.354955
889.73292,280,216.467704
669.121562,207,216.549827
656.716537,205,217.323728
636.291533,201,217.424487
565.815021,185,217.509355
1269.127494,382,217.670958
489.883492,179,217.746163
634.247052,203,217.826812
678.905436,215,217.911088
758.513481,233,218.002672
955.133329,297,225.440531
486.583382,173,226.213206
225.641258,100,226.264091
565.648741,183,226.350129
794.49198,242,226.458761
724.551661,228,226.557047
703.348393,220,226.649687
686.212909,220,226.741064
493.467451,171,226.812008
461.487813,169,226.879751
1109.531021,334,227.014657
532.632229,218,227.83552
708.681771,217,227.94429
764.7464,241,228.056893
857.436749,267,228.174071
653.008751,207,228.262729
598.1688,195,228.345705
861.862802,270,228.457951
760.186587,234,228.555614
661.101298,212,228.64279
649.257584,204,229.465076
592.891553,192,229.563525
683.623376,215,229.665028
700.722832,223,229.764951
1431.552705,443,229.95039
654.514617,206,230.037134
636.941042,202,230.120169
747.351477,241,230.223294
679.085482,212,231.059923
760.377388,230,231.184091
711.745636,226,231.29464
747.316092,230,231.399652
614.146995,199,231.486295
817.884846,255,231.593927
700.119822,219,231.683174
905.12904,283,231.800331
806.878739,246,231.899148
907.076714,284,232.742026
778.510658,242,232.859987
856.061946,269,232.980464
1351.238167,420,233.160393
674.374627,210,233.247708
747.418069,230,233.343444
746.883371,229,233.436265
451.456133,168,233.503203
708.92145,223,234.313326
991.329371,312,234.471335
673.955749,210,234.568229
783.433532,244,234.674763
583.604657,192,234.757091
884.413969,289,234.874151
892.043231,288,234.990959
672.145476,211,235.07869
624.120974,202,235.161646
878.901684,283,236.026362
1070.611149,326,236.181118
216.920294,97,236.224447
962.580288,296,236.353733
724.946134,226,236.449865
456.958175,163,236.518309
1448.662345,455,236.703032
633.250336,201,236.783395
1366.279399,430,237.708146
721.090221,226,237.808757
208.532293,94,237.848045
871.778949,276,237.962739
779.044059,243,238.062247
411.99758,155,238.125338
1040.321791,324,238.25504
678.251766,217,238.340887
911.562605,295,239.188513
804.587582,283,239.322783
737.050253,229,239.422192
579.936024,190,239.502628
1282.647824,386,239.663771
689.035704,218,239.753102
1422.395078,500,239.951591
910.17649,285,240.797259
1098.20298,359,240.964453
849.721883,265,241.080859
757.711865,235,241.180433
1182.223708,381,241.335537
772.772675,237,241.432175
832.04091,281,241.547822
994.001874,300,242.431028
474.729845,165,242.512723
845.635139,257,242.632839
588.913738,194,242.718724
730.659607,225,242.815546
766.439224,236,242.913688
744.77333,235,243.011744
846.153477,264,243.118569
869.866287,276,243.96657
825.127739,258,244.10155
626.805737,219,244.207391
612.577876,215,244.306505
763.478008,234,244.409097
853.087887,280,244.530692
601.714666,194,244.613135
654.659262,204,244.699107
848.048756,296,244.823957
879.326117,280,256.788172
669.595742,211,256.870514
1035.56666,313,256.992491
735.555521,225,257.08011
858.894501,279,257.187505
608.750453,198,257.26382
786.77825,252,257.359632
1508.226923,500,258.274855
557.527851,189,258.37052
882.588996,275,258.498223
700.912813,217,258.592636
830.955388,292,258.717443
1286.536901,399,258.88122
701.445866,224,258.970903
787.075075,260,259.077367
798.659832,245,259.902477
785.985883,241,260.016993
854.731192,280,260.142293
1183.242515,363,260.294272
865.75579,272,260.406108
827.549389,259,260.509955
1102.84809,334,260.642618
1118.231443,385,261.515586
632.90509,202,261.608738
947.55285,294,261.737976
804.281016,292,261.859215
570.477038,204,261.942396
826.77814,262,262.048674
822.960341,250,262.148601
1027.216883,316,262.98599
774.202229,236,263.107509
923.179248,289,263.240398
1042.443568,312,263.373245
724.73728,225,263.466189
838.338093,260,263.570266
657.364639,206,263.648986
831.021732,289,263.764057
1026.254327,317,264.597224
1075.736016,322,264.744773
819.280549,250,264.849209
525.430159,177,264.922281
875.436828,279,265.032842
437.881803,150,265.090159
655.911968,208,265.17046
724.7838,224,265.256033
825.442687,255,265.352531
786.719284,249,266.134501
635.575495,205,266.228693
621.769315,201,266.313487
208.872788,96,266.353844
820.357335,253,266.456143
787.045863,248,266.553839
1305.522611,391,266.70281
213.801211,95,266.741003
464.514218,170,266.805089
621.819151,200,266.881543
829.57218,262,267.689316
731.461261,230,267.793988
990.285903,308,267.922872
1278.870037,383,268.076231
619.902423,196,268.152122
941.247326,287,268.261662
739.056814,230,268.347615
815.84236,252,269.11668
222.745118,97,269.162689
438.270804,165,269.238392
1153.564999,359,269.390935
826.402632,263,269.497099
496.670725,167,269.562565
799.189587,256,269.661319
1335.437549,397,269.813977
929.181631,293,270.580011
728.771255,226,270.687452
696.069435,224,270.786646
873.96423,274,270.900236
805.71789,252,271.002075
663.118551,214,271.0858
890.187695,284,271.195869
989.086852,304,271.313568
997.957179,310,272.09616
986.461199,309,272.241215
930.51185,284,272.360536
1286.859879,393,272.518888
1021.483188,322,272.648259
826.681042,259,272.749765
850.87031,264,272.85222
908.463412,283,273.664757
1005.397561,307,273.803689
668.409655,212,273.893906
1531.193866,500,274.095475
757.655357,240,274.190992
1358.788653,410,274.348955
665.321378,214,274.431306
718.631791,223,275.22798
1104.22842,339,275.378555
956.175857,294,286.794527
1383.63207,500,286.994827
782.653863,246,287.091442
1535.747791,500,287.925916
894.223917,276,288.044045
646.434708,205,288.128337
761.121184,235,288.225098
763.885171,237,288.322979
458.695459,163,288.390076
774.294556,245,288.490867
757.928037,242,288.590429
560.166463,183,288.666407
945.866875,293,289.420922
580.99582,191,289.501597
737.265847,246,289.603565
771.593042,244,289.704099
453.167052,163,289.771735
225.107278,98,289.81147
429.244319,158,289.878176
205.925988,97,289.917084
779.908703,243,290.01683
699.3466,216,290.106349
1398.702359,448,290.929069
1438.347878,500,291.139106
720.316897,227,291.23345
964.430827,298,291.356244
1473.494748,500,291.563053
800.925387,249,291.664983
709.320587,226,292.398468
511.802471,171,292.471485
700.223412,219,292.565598
779.125908,243,292.668042
1001.344758,304,292.796229
758.699952,233,292.894602
475.285316,167,292.967413
429.866827,162,293.038844
1391.391664,500,294.042947
632.741245,200,294.157326
937.337226,293,294.314547
1035.746037,314,294.467229
1603.588137,497,294.689714
1095.728845,339,294.834241
1520.983828,500,295.824006
795.198836,245,295.955905
1413.188581,500,296.199087
803.215671,250,296.315965
1131.515355,346,296.4697
844.089438,259,296.58487
217.771771,98,296.627989
1450.480526,453,297.618773
831.173184,287,297.773925
1119.455403,345,297.942704
1531.396833,500,298.166484
528.248814,176,298.244474
990.522683,300,298.369169
721.981588,224,299.215042
1331.029131,405,299.434169
1074.518089,336,299.596704
1319.905377,500,299.819679
760.639571,235,299.920231
1318.534451,399,300.090471
1077.007073,362,301.019028
957.47291,291,301.166202
805.762888,244,301.280191
1454.871974,500,301.499551
747.756357,227,301.597402
803.313545,252,301.702464
727.978717,224,301.79537
749.821686,232,302.64794
1074.643629,336,302.826859
1150.714059,359,302.998499
1307.261932,500,303.223689
440.056418,167,303.293943
938.336781,291,303.416779
1452.826869,500,304.390153
1287.162499,401,304.585457
1271.396441,384,304.757057
748.667337,232,304.856851
812.793847,252,304.963191
984.087089,300,305.087784
1567.395265,474,306.038569
782.835965,242,306.161441
815.794868,257,306.284451
1043.277495,327,319.054248
750.558203,230,319.153603
460.997582,165,319.224774
427.19133,167,319.294856
768.2207,238,319.396127
1433.731254,432,320.334423
881.031684,273,320.466056
740.897409,230,320.570721
1287.063841,500,320.78613
806.104188,252,320.890189
839.243379,255,320.995984
753.485043,241,321.093798
924.136204,283,321.972525
1629.869771,500,322.207952
708.242757,221,322.305097
793.282374,245,322.409425
1466.714993,442,322.592171
705.881952,217,322.680175
71.998263,37,322.694957
1513.868969,500,323.659534
731.018688,227,323.76482
838.426318,265,323.880498
969.099866,304,324.009926
798.320965,247,324.110888
1451.087644,500,324.315924
838.454291,263,325.149185
790.266827,254,325.273377
1600.933149,480,325.485166
1213.288232,376,325.64224
861.359446,268,325.750268
1166.841189,355,325.890962
996.878838,312,326.72411
742.693681,228,326.836429
819.464505,252,326.949401
886.363681,277,327.069327
736.264219,227,327.164268
796.375805,248,327.26807
837.73839,264,327.37636
635.014443,203,327.457717
714.151535,224,327.547806
871.788442,267,328.377857
682.900806,214,328.477747
1004.677673,301,328.609331
788.202178,247,328.711884
1058.013182,329,328.843334
942.993448,287,328.957368
994.872752,310,329.079827
767.110766,235,329.878044
717.067891,222,329.984251
662.817185,212,330.078091
453.790018,164,330.148242
802.706182,244,330.250634
676.063038,210,330.337835
891.974241,272,330.447582
752.0122,236,330.541042
724.432642,222,330.626784
681.273972,216,331.39831
1557.967292,500,331.633595
838.358967,261,331.743891
967.729978,293,331.863502
706.784855,219,331.948831
1179.957714,365,332.09348
990.15986,307,332.212555
1045.769634,319,333.029778
820.466458,253,333.142322
1024.471795,317,333.274785
1363.474629,407,333.441478
734.04238,227,333.534013
770.211414,237,333.630964
835.690203,253,333.733471
439.598258,168,334.528943
1098.682235,335,334.695154
807.232973,246,334.806745
1472.545075,441,334.996197
781.308709,238,335.095112
1052.078849,318,335.230489
829.43979,298,335.354983
1357.840834,408,336.278703
1519.271134,500,336.504831
824.851863,254,336.61137
812.797963,246,336.713568
1566.448745,500,336.914698
1392.92007,500,337.86069
783.12207,245,337.975287
479.202958,161,338.044767
702.432046,215,338.136243
982.191432,297,338.26041
1056.863758,365,351.028111
212.397172,94,351.063827
1486.169152,500,351.916698
1124.306702,351,352.082701
1497.338363,500,352.298623
1482.608247,500,352.505648
491.104136,165,352.573351
644.70045,200,352.654649
905.427058,272,353.489965
1072.186112,327,353.652455
1073.152165,323,353.795152
1525.960817,500,354.003579
1538.897528,500,354.205281
1444.779407,500,355.121305
1065.532032,350,355.291165
226.475719,98,355.333678
664.936448,204,355.421175
1081.1674,359,355.570244
1071.975043,323,355.701663
1388.16447,500,355.901424
443.390531,166,356.692259
1536.469741,500,356.932202
1478.226013,500,357.149646
1291.159959,449,357.338784
774.378264,242,357.437113
749.405971,230,357.528907
519.47846,173,358.319696
841.789838,289,358.460685
935.703879,285,358.586638
1081.53603,340,358.728861
1074.635535,329,358.862981
1171.50465,351,359.002239
1476.213014,500,359.924489
842.868735,286,360.060667
1313.752883,394,360.233599
1045.024418,353,360.38215
761.341663,231,360.475392
1559.532369,500,360.679017
835.870174,253,361.514744
1071.83634,361,361.686162
1364.309642,414,361.865836
420.807343,164,361.936356
1219.172631,363,362.082178
950.334126,286,362.197006
844.83803,282,362.312034
1096.230938,328,363.177404
1382.079624,500,363.398713
1439.866983,500,363.605956
1085.507477,338,363.745624
923.241121,280,363.857646
780.263698,246,364.698004
768.151526,232,364.815871
822.31354,260,364.937485
1012.426208,303,365.075944
823.84629,259,365.188962
997.463657,300,365.316139
1495.557427,500,365.524356
799.901343,256,366.451602
1350.320909,406,366.645205
1529.06928,500,366.862604
1525.693885,500,367.072843
1550.621167,500,368.023173
775.665907,240,368.149459
802.727116,247,368.268778
830.946785,256,368.384339
755.223032,231,368.484152
1130.253866,358,368.636101
656.479771,205,368.719469
743.460873,226,368.812157
445.758197,171,368.881885
837.300125,266,369.737586
1090.379837,340,369.903321
801.405117,248,370.015872
744.063378,226,370.114376
462.612857,167,370.186635
458.123632,170,370.258705
64.460924,33,370.272878
775.625334,238,370.371152
1104.698288,341,378.565261
429.794294,164,379.381513
1058.773771,327,379.552645
870.663436,271,379.678808
986.682271,295,379.808136
1127.543467,348,379.958658
624.971475,200,380.041686
809.893961,253,380.146426
882.29168,294,381.003141
828.223122,258,381.192039
1356.982647,415,381.397398
881.538399,271,381.519367
70.701921,36,381.535413
1117.194547,342,381.683559
887.069215,273,381.798219
810.254507,254,381.903408
1636.588517,498,382.878561
1587.645865,500,383.114686
569.12219,190,383.19927
622.025668,195,383.283014
1100.235898,330,383.423983
1516.911098,500,383.632183
519.606653,174,384.45927
1526.545378,500,384.701249
1335.627248,404,384.880789
1529.200625,500,385.093014
1283.329427,388,385.253511
1189.06148,356,386.163084
924.181894,281,386.296663
1123.492957,346,386.450926
1624.334574,500,386.665097
809.688501,251,386.76772
768.866809,233,386.860607
880.528155,271,387.699513
1076.629639,328,387.863277
1659.215,500,388.083027
1200.610131,365,388.236353
1287.532464,390,388.392131
1497.932133,500,389.319986
1522.050468,500,389.550713
1458.823873,500,389.759879
1591.400278,500,389.96076
1423.269756,500,390.880208
534.549359,179,390.969738
1185.984936,360,391.135112
1580.210144,500,391.347069
446.080704,176,391.418305
1048.849884,315,391.543912
445.887848,167,391.610285
1139.356106,382,392.491929
671.493522,206,392.592133
1572.704013,500,392.811539
627.635097,201,392.894428
703.541144,241,392.994248
1393.456467,500,393.19706
1458.404035,500,394.239032
1597.792229,500,394.479173
1477.963866,500,394.69552
487.945891,160,394.763071
729.703912,227,394.856248
759.04442,233,394.952052
1246.396494,375,395.856172
694.429235,218,395.964676
1469.617872,500,396.194345
410.319191,145,396.258526
464.5455,156,396.323834
1416.472759,500,396.532837
1450.139143,500,397.475203
423.881683,148,397.551166
1516.094902,500,397.78075
768.862763,243,397.882793
1214.68324,365,398.033149
1395.146674,500,398.239392
721.043545,231,399.054409
1549.179622,500,410.648522
452.265068,153,410.705666
530.905239,175,410.769211
1507.030198,500,410.954156
480.825897,160,411.013893
1495.605026,500,411.199855
208.206594,97,411.932826
1524.152615,500,412.165664
308.446225,125,412.217649
1418.600488,500,412.423428
1278.053786,500,412.624241
227.048116,107,412.669291
1103.245184,341,413.494349
1464.123645,500,413.718462
653.087317,201,413.802342
427.381895,150,413.863779
1115.387975,391,414.020948
329.419112,131,414.074416
508.867558,174,414.142256
330.092907,131,414.194265
699.847986,215,414.277096
718.668656,223,415.067921
1460.931253,500,415.291641
275.238585,112,415.336817
388.611773,140,415.394966
713.140657,220,415.481611
1356.030406,413,415.641995
933.382116,286,415.751967
713.318737,222,416.519652
1325.930929,500,416.759973
1106.465437,340,416.903035
1088.783492,330,417.03839
1561.351927,500,417.241278
1357.005197,500,418.145262
1414.617157,500,418.367034
1570.982051,500,418.56993
756.936319,236,418.663141
1007.536998,311,418.782298
714.684712,218,418.86556
1495.222742,500,419.784374
797.612365,254,419.897701
1057.249277,324,420.031425
1190.202638,384,420.1876
307.567223,124,420.237428
589.388701,193,420.315717
1509.914638,500,421.218511
900.88461,304,421.363639
1286.662031,500,421.575996
693.024889,210,421.661927
1087.235959,331,421.793567
349.534833,134,421.848383
345.252737,133,421.898889
959.173394,300,422.01661
1482.547383,500,422.949407
875.699262,295,423.080009
1136.953849,345,423.221055
1425.670108,500,423.417848
1449.597906,467,424.309218
414.822117,144,424.382437
472.449738,161,424.458046
435.65581,168,424.534739
784.389404,244,424.639169
818.986632,272,424.751201
1563.18906,500,424.950064
1357.404379,405,425.110994
1569.585038,473,426.038511
1047.593884,318,426.188435
1310.761707,396,426.365187
740.28606,225,426.458261
855.047676,268,426.567206
1144.404532,345,426.707975
956.5033,292,427.573339
445.279984,153,427.650069
681.607603,210,427.749154
703.101692,216,427.846057
1083.264665,333,427.987964
239.508257,110,428.035028
433.830156,168,428.106181
428.234988,167,428.178607
1413.929263,500,428.386474
1110.275784,351,429.282528
813.415167,250,429.397298
442.817033,169,441.676114
544.929582,185,441.751556
1124.126321,353,441.897396
1620.597031,500,442.103598
524.796767,174,442.172964
1394.236261,433,443.112341
708.776375,220,443.217033
1129.940166,349,443.371857
1194.563431,391,443.538733
1161.634761,368,443.688841
1562.201483,500,444.611079
1631.556353,493,444.841902
875.127609,285,444.963365
1416.437893,428,445.13961
1398.406423,454,445.320044
1346.094013,416,446.196076
1502.084592,500,446.425362
