#{"t_start": 1706990727.5864108, "env_id": "CustomHopper-source-v0"}
r,l,t
1537.019795,500,244.793896
1182.807904,373,245.596103
417.906354,164,245.669645
1217.783155,385,245.829546
419.341796,164,245.897931
182.245381,82,245.930713
201.342441,89,245.969807
685.515167,247,246.071185
1570.656688,500,246.274173
888.466532,279,247.031659
1376.334719,424,247.218799
649.940651,214,247.307511
1623.30289,500,247.511195
1154.779993,350,247.652011
198.558789,90,247.68935
1148.081492,367,263.958692
1428.09219,445,264.757906
1170.546913,355,264.900707
1201.869443,356,265.042368
1533.027598,500,265.242083
1175.513752,358,265.385699
1595.376813,500,266.211729
1546.348007,500,266.41512
904.260564,281,266.528044
1562.539518,500,266.727169
1586.230667,500,267.55393
1161.494176,354,267.697095
1515.743314,500,267.898819
196.557308,87,267.935787
1476.728803,500,268.13761
1426.704598,443,268.987957
722.188403,248,269.11724
1552.666484,500,269.348173
1497.856352,500,269.560549
1658.468128,488,269.763884
1621.177045,500,270.746514
1552.866623,500,271.000496
1575.29549,500,271.224338
1638.396423,496,271.435933
1518.186653,500,272.406339
582.903578,204,272.514445
1097.81845,335,272.679386
677.263618,245,272.791517
1598.224399,500,273.008748
1141.62645,368,273.165066
417.576313,161,273.233196
1583.015143,500,274.245108
1219.073368,409,274.438619
1513.917353,500,274.657959
1501.142025,500,274.870945
1512.544494,500,275.864621
414.386103,165,275.951153
686.173372,240,276.069115
1655.294541,497,276.299315
410.12807,164,276.369753
396.904456,161,276.442023
1580.605544,478,276.643653
1498.057081,500,277.634881
1659.07417,500,277.862432
1456.161508,500,278.074913
1495.630829,500,278.28257
1275.097344,387,279.216712
1527.925686,500,279.461971
1593.681543,500,279.680657
1572.192098,500,279.891695
1583.664096,500,280.862493
1643.480931,500,281.103603
1467.914327,500,281.325374
863.819953,270,281.441602
1489.677051,500,281.65067
1550.941332,477,282.626497
1512.599954,500,282.856404
1636.43843,500,283.069806
1541.774921,500,283.277331
1493.229011,500,300.299381
1504.409069,500,300.499625
1519.354677,500,300.69874
1530.688713,500,300.896786
1523.492845,500,301.718963
279.372215,117,301.767458
1509.993547,500,301.96837
1595.231477,500,302.168002
1421.880476,425,302.338304
1545.556989,500,303.162597
1549.138875,500,303.367297
1625.701359,497,303.568376
873.794952,268,303.676
1611.557736,500,304.488527
1580.77134,500,304.690863
1535.55528,500,304.890423
1680.21006,500,305.089342
1339.461799,389,305.245122
1179.568949,341,305.996943
1691.970203,500,306.202316
1565.249106,500,306.406766
1533.750598,500,306.612055
1525.787389,500,307.442838
1679.899662,500,307.628062
1678.363323,500,307.812227
1579.74136,500,307.996278
1629.806166,486,308.739521
1138.123043,322,308.859071
1590.962481,500,309.045087
1662.339534,500,309.230174
1404.471986,403,309.379124
885.280798,255,310.038395
1183.85254,339,310.164417
931.384661,288,310.271888
899.362969,272,310.372843
1587.48666,500,310.558331
924.770859,280,310.662312
1420.590752,426,311.515283
1558.745976,500,311.746517
1555.303107,500,311.957439
1527.509249,500,312.160729
1561.020982,500,313.071133
1469.426274,441,313.283152
919.424965,277,313.4028
1166.343978,347,313.547679
1634.928837,500,313.752151
1198.374414,347,313.894888
1595.174321,500,314.820757
1169.71054,347,314.96736
1166.576956,336,315.110666
1455.935035,431,315.282181
925.243697,273,315.392486
926.250651,279,316.199142
1584.815503,500,316.43675
1672.425252,491,316.642698
1110.649308,330,316.774408
907.955056,276,316.884435
1605.530242,500,317.787625
920.041883,277,317.920397
1112.780649,329,331.09019
1456.100323,433,331.260726
1581.849305,500,331.459916
1466.586939,444,332.242502
1589.28101,500,332.447331
1619.258709,500,332.646831
1685.560859,500,332.845519
935.375978,283,332.958465
1598.761462,500,333.770716
915.531992,281,333.883822
1602.985179,500,334.082427
1626.804536,467,334.26846
1584.531833,500,334.468425
1703.101374,500,335.451427
1076.98001,314,335.601877
934.517441,284,335.730211
911.26218,269,335.847394
1638.762408,500,336.059115
1561.280063,500,337.060871
1134.72601,327,337.228267
1578.2383,500,337.458727
1563.934756,500,337.676021
1158.1914,336,337.820165
1129.761701,322,338.742973
1585.696809,500,338.986452
1593.405123,500,339.208617
1592.473785,500,339.417666
1173.641922,343,339.560078
1162.011862,337,340.49422
1182.584504,341,340.6588
1445.518138,417,340.844376
203.246457,88,340.885906
911.340876,263,340.998481
1067.809192,312,341.128564
948.651006,284,341.246459
944.313805,283,342.140051
845.703306,248,342.260735
892.933215,254,342.378403
1180.657445,339,342.530843
1008.050504,297,342.658617
1399.29177,407,342.829401
932.741128,280,343.684324
942.650959,285,343.837862
933.700196,282,343.972354
1471.400823,433,344.163567
915.987167,267,344.276717
1211.529535,358,344.42527
917.013708,273,344.538151
1091.415419,314,345.437779
938.368602,283,345.579253
581.555941,193,345.669566
935.572222,280,345.794385
1613.111911,500,346.005224
900.844402,264,346.113402
934.088666,278,346.227137
1471.713595,433,347.170522
1588.666286,500,347.398138
1204.693746,360,347.549488
218.311111,92,347.587797
931.987539,270,347.699359
1610.044466,500,348.637848
450.022092,162,348.724454
1167.246829,334,348.887732
1615.332471,500,349.107888
1576.337247,500,349.316257
1615.846156,500,350.243028
1565.677772,500,350.501844
935.557823,283,350.630334
1410.886082,408,366.783396
1580.249399,500,366.981275
1145.098268,323,367.108867
1603.573574,500,367.915028
1576.212557,500,368.114088
206.010184,89,368.149819
1567.035119,500,368.348073
1560.924506,500,369.158053
929.989971,272,369.270674
1654.331755,467,369.459898
941.262311,270,369.567935
1449.785482,422,369.737206
948.802744,287,369.851645
1587.591654,500,370.662834
1550.640331,500,370.865279
942.84432,277,370.978028
1155.639598,336,371.114819
1622.516345,500,371.317514
1567.047575,500,372.139405
1462.415081,434,372.311411
1518.732733,500,372.511426
1540.848668,500,372.71077
1560.10077,500,373.526428
454.974396,163,373.597772
1190.596381,342,373.737276
1587.090565,500,373.93741
1404.902535,411,374.101584
1562.791873,500,374.976472
950.654848,282,375.119043
1165.334423,334,375.271117
1434.481021,415,375.445035
1073.692809,307,375.567098
1124.764001,319,375.694961
1072.332996,304,375.814573
1720.515086,491,376.721291
1695.772714,500,376.929704
1089.532202,310,377.052036
951.85582,281,377.162889
947.422997,281,377.274308
1186.585355,340,378.096639
1141.204482,329,378.251087
997.860106,289,378.373039
1629.944493,500,378.574618
925.828685,268,378.681519
1208.395917,352,378.8205
1137.667986,321,379.634117
1592.758653,500,379.862277
944.969863,277,379.978424
1591.409486,500,380.178522
1169.924372,342,380.31486
1617.335734,500,381.212658
1067.431507,307,381.350693
1164.77285,327,381.487773
1617.329083,500,381.68723
1613.611383,500,381.886045
961.014384,281,382.712289
1640.550483,472,382.926589
1632.82945,500,383.129539
930.041057,263,383.234756
821.103744,266,383.341197
938.425866,273,383.452322
932.269961,267,384.233508
1171.519154,341,384.396779
1629.75446,500,384.607203
910.287261,280,384.72035
1556.855594,450,400.698467
700.870227,205,400.785168
917.496416,275,401.647293
1674.046291,500,401.904495
1022.719377,293,402.035962
919.985872,271,402.153235
1039.630813,293,402.277603
1170.823156,342,402.421113
1128.736753,322,403.27809
1697.620596,493,403.524284
1148.652665,326,403.669003
668.30304,207,403.756779
946.409893,275,403.869715
884.13986,250,403.969794
962.709221,281,404.080564
1344.591377,378,404.963071
921.303064,261,405.087062
1210.949464,350,405.246953
1299.567742,369,405.40077
943.985489,281,405.512566
918.792709,264,405.617444
1617.914912,500,406.512738
1593.474315,500,406.735896
1703.943269,500,406.938248
844.910611,239,407.0332
729.005318,215,407.118327
939.473636,278,407.228397
1228.791398,353,408.078321
526.324699,182,408.16238
1728.57817,496,408.375918
1196.116365,344,408.514968
770.295499,263,408.620721
803.990178,261,408.724466
964.358213,280,408.835455
280.620829,111,409.569665
935.20228,277,409.7003
1199.816715,342,409.848002
800.179866,257,409.955868
1738.73805,496,410.153014
1590.264185,500,410.351286
1190.0675,340,411.171895
830.759019,241,411.279404
936.816288,272,411.392129
1001.78887,287,411.506215
1539.800959,500,411.704612
939.265317,263,411.808853
1544.04172,500,412.687225
819.848689,233,412.790128
1188.207387,344,412.930433
1629.726014,500,413.127077
935.216454,269,413.233575
1595.249372,500,414.103034
1595.710405,500,414.332941
1623.884517,500,414.535308
1600.005223,500,414.733654
1597.884307,500,414.93209
936.767312,277,415.754507
1628.711595,500,415.965381
1190.284773,335,416.097554
1644.840632,500,416.297287
1152.446539,324,416.425944
1130.887203,318,417.226308
1037.509789,298,417.360595
1583.402625,500,417.564777
1537.420835,500,417.763854
1112.312158,319,417.890161
1585.450755,500,418.771325
1594.140947,500,418.986396
1587.424696,500,419.18592
1218.160354,354,419.326172
1605.670029,500,435.799942
1218.936287,355,435.985473
1174.345928,340,436.141434
901.642275,258,436.254821
1698.081235,483,436.459039
778.546658,228,436.552865
798.097115,232,436.647632
1491.899667,433,437.589354
960.723483,283,437.722222
1137.913364,325,437.863544
1674.691445,500,438.071492
1208.055241,343,438.211769
1714.745367,500,439.167265
968.103587,281,439.297718
1621.97109,500,439.514003
1221.053935,348,439.659101
1058.453486,308,439.780489
999.813462,291,439.895126
1612.892031,500,440.846644
1613.839289,500,441.06486
1640.585555,500,441.269876
1592.077648,500,441.469902
878.633994,251,442.287592
1603.861647,500,442.521811
1022.931052,294,442.645887
1579.017604,500,442.84975
1632.071931,500,443.04763
1637.097277,500,443.991441
1708.56132,500,444.207909
1645.534501,500,444.410155
1200.030296,352,444.551133
1658.781871,500,445.465256
308.171206,123,445.525612
1504.576917,431,445.713544
1611.404817,500,445.915896
1661.924664,500,446.111975
553.816321,185,446.185763
1605.376651,500,447.09073
1598.010424,500,447.297484
1590.065926,500,447.496146
957.215292,279,447.607874
1636.975334,500,448.455116
1648.710376,500,448.672742
1214.319129,352,448.813366
1202.019491,349,448.951347
1611.011458,500,449.148937
1615.632285,500,450.005534
908.332039,261,450.117743
1231.331585,352,450.259375
1299.897225,369,450.404222
1130.125742,328,450.534244
1613.488193,500,451.379462
1471.184458,422,451.571865
1635.575493,500,451.7808
1637.053327,500,451.978284
1710.052415,500,452.175789
1309.699124,406,453.044108
1015.972398,294,453.17124
941.395271,273,453.282402
1453.373395,420,453.452758
906.296972,261,453.558407
1652.23534,500,454.418543
1229.273757,361,470.507014
1638.885436,500,470.705506
1694.288122,482,470.895885
1708.913132,500,471.094361
1097.369428,312,471.825406
1599.316789,500,472.026577
1746.117308,500,472.22626
1640.929088,500,472.425915
920.388904,261,472.530389
1622.642024,500,473.342993
1548.823546,443,473.521572
1724.740772,500,473.721714
1623.419204,500,473.92191
1726.81986,494,474.732974
1653.62437,500,474.935076
1476.225451,428,475.107033
1160.573686,346,475.244863
457.297159,162,475.311064
1642.111299,500,476.123028
1685.624805,500,476.327567
1237.730696,358,476.470689
1655.652642,500,476.671099
1465.79856,415,476.837792
1679.892558,475,477.80027
1064.818154,305,477.951319
1442.937426,416,478.138464
919.605904,273,478.257654
1539.582017,442,478.443704
1720.537536,500,479.421448
983.781105,283,479.564559
1649.663866,500,479.794725
1161.302665,327,479.935291
1628.735841,500,480.143829
954.527129,275,481.000529
1703.970609,500,481.261621
1629.564076,500,481.490016
1624.490113,500,481.704121
1585.057675,500,481.915391
1609.590084,500,482.916783
1607.259536,500,483.147019
1651.218941,500,483.361769
1600.039236,500,483.573432
1333.4268,379,484.522043
1651.952822,500,484.760717
1697.749437,500,484.983176
1146.17963,323,485.122144
924.828132,274,485.236623
1654.723392,500,486.238607
1174.566154,334,486.399589
1623.317351,500,486.624569
1626.763311,500,486.837627
1207.14438,352,487.724967
942.328281,273,487.875951
1195.602464,345,488.041751
1563.381996,477,488.254498
919.465659,273,488.371072
997.867336,288,488.491729
1625.662321,500,489.453249
1191.687209,353,489.634736
981.31399,296,505.826982
1613.396501,500,506.024831
911.637933,276,506.133649
1126.030054,317,506.260796
1630.030352,500,507.07612
1220.13808,347,507.213735
1633.283135,500,507.41254
1239.751675,357,507.553222
960.328815,274,507.661602
1630.439671,500,508.478416
1630.521541,500,508.680112
1684.159944,500,508.879282
1650.349594,500,509.077709
856.045751,245,509.175167
1179.928973,332,509.925883
1668.961416,500,510.129049
1655.409338,500,510.330968
1294.995244,368,510.482626
476.78241,164,510.549231
1670.599665,500,511.376868
1281.640372,367,511.52813
1016.312622,291,511.646283
1543.372224,441,511.826011
1175.055156,334,511.960468
972.248315,283,512.076577
912.057982,260,512.795095
1634.464872,500,512.996255
1649.923885,500,513.19561
1666.318409,500,513.395058
1715.407807,500,514.204841
1648.253608,500,514.405015
1664.702645,500,514.604273
1178.611843,339,514.740361
1163.745677,326,514.869542
1161.892334,328,515.674411
1702.554359,500,515.906505
899.27787,257,516.014787
1145.063644,325,516.147111
1358.725944,381,516.298301
932.786529,270,516.405902
1058.349804,303,517.271504
1667.175019,500,517.502212
1662.482923,500,517.710084
1635.003948,500,517.909354
1629.515358,500,518.843251
933.481273,274,518.979147
1656.015411,500,519.200032
1601.192579,457,519.386363
946.160382,277,519.49851
1689.911229,500,519.701229
1218.815892,349,520.568304
1670.699925,500,520.785873
1010.15385,289,520.903821
1664.756316,500,521.106033
1631.770963,500,522.010391
1638.758121,500,522.245157
1203.621656,346,522.394526
1627.717089,500,522.602773
1623.315968,500,522.806775
1612.432768,500,523.763607
1636.115399,500,523.976405
1630.478616,500,540.540157
1641.108062,500,540.744128
1256.318742,361,541.63634
666.497705,202,541.736445
1108.778331,309,541.878051
951.636059,273,541.996372
1630.202779,500,542.206722
1650.033585,500,542.410591
965.66806,274,543.287852
1645.014423,500,543.528857
1631.198647,500,543.752204
1641.857789,500,543.965842
928.927305,263,544.078608
1649.631691,500,545.063003
1641.968154,500,545.290029
1127.485566,319,545.424534
1647.020957,500,545.630928
1305.071001,369,546.508238
1649.643169,500,546.756618
1342.346293,384,546.928965
1183.219164,333,547.071733
950.428556,276,547.188051
1641.118601,500,547.39375
1669.05397,500,548.360917
1652.0574,500,548.579031
1647.912875,500,548.786043
1636.33716,500,548.98839
1685.598741,500,549.933003
1133.750234,319,550.073214
883.235737,260,550.182698
1234.428147,353,550.324645
1155.952721,323,550.45086
1667.304643,500,551.347438
1065.523671,302,551.485666
925.519982,263,551.59833
1139.469749,326,551.730017
1727.503176,500,551.92448
1748.673896,500,552.117074
1200.959878,338,552.943814
942.534335,272,553.059898
1201.928406,341,553.19745
1748.838671,500,553.389827
1647.501446,500,553.578326
1669.899574,500,554.465504
1647.983301,500,554.675289
910.118739,266,554.782362
980.7978,281,554.892286
1666.630847,500,555.082595
897.20043,253,555.860831
1112.887283,311,556.001172
1631.285599,500,556.205645
810.460949,229,556.294897
1655.644836,500,556.483773
1640.365809,500,557.340637
963.569328,279,557.467021
922.000856,266,557.580274
1183.365004,336,557.716221
1672.686935,500,557.910626
1639.94266,500,558.106566
1144.762948,320,558.995322
786.358599,223,559.104454
862.774281,247,559.216794
1192.855589,346,559.366636
928.859162,272,559.476658
1635.896768,500,572.069214
1679.58187,500,572.940474
913.754744,263,573.053269
1724.780957,500,573.253206
1659.245868,500,573.453853
1086.285182,311,573.577657
1212.641481,342,574.370336
1632.803168,500,574.585192
1665.882225,500,574.784856
1688.523976,500,574.983319
1083.506318,305,575.104893
664.900939,200,575.921483
902.990058,262,576.049639
803.157729,233,576.155804
1101.092707,311,576.288167
1368.270605,384,576.451679
1040.57993,295,576.573622
911.194944,265,576.68307
1133.767515,321,577.556752
644.628589,192,577.651938
1007.268847,288,577.784577
1663.768494,500,577.999517
948.373346,277,578.114091
891.659138,252,578.214771
1276.804094,364,578.361949
1137.06606,321,579.255987
1716.439013,500,579.48235
1210.143713,347,579.630395
976.228607,280,579.746837
1645.925433,500,579.948501
1646.978218,500,580.915942
1037.444464,295,581.049113
1618.968976,500,581.258954
1636.191247,500,581.461302
861.559482,245,581.56002
949.336505,275,582.431943
1502.762444,433,582.638751
882.961487,250,582.747813
1008.017913,288,582.868609
1179.431451,345,583.010988
1708.874245,479,583.202047
1677.073276,500,584.217317
1488.853768,425,584.40402
1467.021025,416,584.577669
1178.060662,335,584.714091
1195.729569,342,584.851175
1244.802996,353,585.755445
1151.762719,329,585.909587
1668.871885,500,586.126344
1654.994788,500,586.332105
1632.746627,500,587.242784
1613.967401,500,587.488756
1447.893932,408,587.667606
1625.422438,500,587.878011
1618.956409,500,588.078246
1615.709697,500,589.026661
1052.319878,301,589.160968
1383.941915,393,589.327483
1651.672876,500,589.533201
1637.308744,500,590.447145
1628.073021,500,590.706599
1612.594002,500,590.930969
1603.359652,500,591.144625
1632.140966,500,606.990139
1640.386052,500,607.868891
1647.406533,500,608.072748
1630.356892,500,608.265745
1181.74114,334,608.390141
1635.625409,500,609.261045
1382.450814,389,609.426316
1191.404584,331,609.558667
1623.087863,500,609.752297
1223.271213,351,609.886908
1630.466297,500,610.74805
1655.263681,500,610.958203
1668.244183,500,611.155925
1678.998404,500,611.3479
1634.87175,500,612.243361
1604.422243,500,612.45986
1641.215455,500,612.660717
1224.124993,341,612.793936
1617.633648,500,613.667346
1611.563556,500,613.900795
1633.950918,500,614.103815
1624.646172,500,614.298905
1614.46619,500,614.488044
1634.684519,500,615.385139
934.960321,266,615.498373
1625.86021,500,615.698866
1630.200959,500,615.892737
1066.896159,298,616.004319
1312.162825,369,616.830286
1651.766808,500,617.036555
1630.636284,500,617.229691
1659.473155,500,617.418454
1628.954763,500,618.306102
1365.43358,381,618.466027
952.801955,275,618.57598
921.975444,257,618.676421
1689.007954,500,618.867021
1626.198882,500,619.72695
1665.714945,500,619.943498
1657.456025,500,620.140987
1476.158077,413,620.29854
1603.077157,500,621.146168
839.304415,238,621.258585
1312.576433,373,621.417808
1610.936307,500,621.617939
1649.440507,500,621.809894
1644.170337,500,622.65575
1673.579908,500,622.876029
1224.626588,349,623.01888
1670.334449,500,623.211872
1648.708157,500,623.39635
1641.97751,500,624.276414
1657.469222,500,624.481959
1200.527862,338,624.615712
974.042766,271,624.720456
1652.58394,500,624.909209
1652.647796,500,641.140434
1650.40375,500,641.344832
1666.375026,500,641.549681
1018.954811,293,641.669304
1663.691928,500,642.641985
1644.932635,500,642.886112
1657.671966,500,643.105443
1674.681376,500,643.314786
1592.604304,448,644.261925
1665.141703,500,644.512176
948.633913,268,644.633442
1686.954871,500,644.84425
1695.363636,500,645.048463
1479.890465,419,645.980807
1361.394349,379,646.159446
1206.668008,347,646.310794
1665.168917,500,646.517885
1670.493072,500,646.722193
1347.991425,380,647.62834
1324.707904,375,647.802524
1052.564341,298,647.930583
1669.314085,500,648.138774
1677.01681,500,648.344115
1667.331228,500,649.324296
1716.669123,500,649.551281
1176.914589,330,649.692914
1673.715815,500,649.898639
1644.686103,500,650.863411
1507.908736,425,651.070114
1704.869617,478,651.276583
1128.360359,314,651.406788
1749.955395,500,651.609631
1696.644868,473,652.551815
1700.787578,500,652.772425
1043.662316,294,652.89573
1618.005229,453,653.080859
1209.025206,336,653.214033
1760.371282,500,654.164955
1379.180135,389,654.338346
1677.884039,500,654.547146
1390.713272,388,654.705876
901.420187,252,654.806346
1668.151653,500,655.75747
1416.860227,395,655.930851
868.725328,244,656.031942
1649.808329,500,656.236153
1674.195206,500,656.44053
1653.701239,500,657.42209
1647.716201,500,657.645056
1649.429124,500,657.854812
1227.683371,340,657.994311
1708.008991,483,658.937459
1644.954967,500,659.169265
1667.448339,500,659.38333
1634.930391,500,659.587495
1741.044365,491,660.517771
1709.832559,500,660.753521
1643.565103,500,676.476442
1649.532782,500,676.668978
1647.813482,500,677.566002
1651.898274,500,677.794941
1641.497304,500,678.002326
1666.947754,500,678.201651
1382.820198,391,678.354587
1652.347768,500,679.283501
1650.243663,500,679.493398
1007.959777,283,679.60808
748.796988,214,679.694989
1642.326227,500,679.891798
1681.462626,500,680.813887
1675.372498,500,681.024693
1656.781097,500,681.226048
948.597577,269,681.332621
1672.630068,500,682.215419
1643.972812,500,682.438606
1649.322084,500,682.642817
1501.228391,427,682.811517
1660.975639,500,683.688142
1666.842072,500,683.915196
1732.604252,500,684.115669
1724.2898,500,684.305693
1666.65828,500,684.49405
1684.668738,500,685.374691
1678.808078,500,685.581424
1668.440857,500,685.776495
1662.173379,500,685.965739
1787.199297,499,686.903824
1745.089498,500,687.125333
1659.406267,470,687.322052
1716.049066,500,687.526165
1670.974051,500,688.478369
1684.628254,500,688.703243
1702.039589,500,688.912229
1665.60004,500,689.113621
1621.381401,500,690.062957
1673.967546,500,690.286832
1671.601908,500,690.495531
674.539494,197,690.577676
1673.695362,500,690.783638
1652.895817,500,691.744389
1669.236848,500,691.964614
1670.293426,500,692.170863
1685.637111,500,692.378586
1247.557256,358,693.305778
1093.17916,306,693.455023
969.455424,273,693.581026
814.073304,234,693.684418
1681.675026,500,693.895269
963.355328,273,694.009996
1223.76593,347,694.88429
1671.965522,500,695.119857
1693.946943,500,711.582084
1699.374641,500,711.785022
1528.633856,433,712.610532
1691.354005,500,712.839176
1685.019905,500,713.043005
1651.94729,500,713.242813
1711.267334,477,713.430703
1235.555629,345,714.237787
1702.417163,500,714.446723
1674.864626,500,714.647202
935.246829,266,714.753701
1680.595811,500,715.600146
1530.639447,438,715.804491
1329.485742,373,715.960479
1699.173836,500,716.164599
1196.682131,329,716.298871
1659.433367,500,717.179631
1654.809859,500,717.407034
1138.460283,320,717.541499
1696.39921,500,717.742301
1433.412154,397,717.900907
1662.802321,500,718.808135
917.378879,270,718.927181
833.860837,235,719.025239
1675.586174,500,719.226037
1678.765752,500,719.428771
1273.443693,356,720.236999
1684.5791,500,720.459942
1670.385039,500,720.663018
1666.023428,500,720.862839
1680.70405,500,721.720696
774.35367,225,721.82949
1522.002098,431,722.013283
1672.105932,500,722.217148
1651.379713,500,722.422426
1671.800399,500,723.284593
1673.051082,500,723.4999
1174.127204,324,723.631948
821.412316,231,723.72318
1659.09721,500,723.922506
1117.6405,313,724.048832
1528.330259,434,724.905768
1664.762044,500,725.116186
1343.752168,375,725.269207
1677.889354,500,725.468954
1679.726078,500,726.346529
1679.268574,500,726.561233
1671.405107,500,726.762565
1665.824129,500,726.962289
1670.241296,500,727.841418
1697.423311,500,728.060268
1688.201243,500,728.264003
1677.431086,500,728.469275
1494.742815,420,729.298934
1711.290432,500,729.523071
1770.25322,500,729.728565
1186.164343,330,729.864673
1666.48449,500,746.385096
1669.049979,500,747.372818
1659.685502,500,747.608297
1690.3128,500,747.824145
1691.264688,500,748.033159
1679.58682,500,749.005003
1132.432847,314,749.153052
1666.694064,500,749.37232
965.288637,275,749.489733
913.024692,258,749.596531
1684.462434,500,750.55616
1680.374112,500,750.809304
1495.521112,421,751.000553
1690.053064,500,751.212848
1677.850609,500,751.422073
1696.562029,500,752.428828
1679.504544,500,752.654307
848.575035,239,752.755084
1217.824244,341,752.898334
952.874021,276,753.012268
1652.977542,500,754.063086
1664.67928,500,754.294657
1526.858135,431,754.478863
1151.654044,318,754.611977
1151.631323,317,754.742479
1680.04111,500,755.715503
1688.698081,500,755.95297
1698.375706,500,756.168852
1689.322393,500,756.37765
972.176125,280,757.220258
1672.918442,500,757.472969
966.125045,267,757.593361
1238.448859,348,757.741945
986.701912,280,757.859032
1078.285006,299,757.983847
1671.750037,500,758.930203
1673.162072,500,759.167938
1671.271891,500,759.38479
1000.731206,281,759.50134
1059.242344,298,759.625914
945.706504,265,759.736496
1704.135652,500,760.727748
1688.898683,500,760.947724
1677.544049,500,761.154587
1688.718395,500,761.354845
976.27906,275,762.184859
832.990934,236,762.294568
1226.369807,339,762.4408
1692.291175,500,762.643236
1701.431266,500,762.841737
715.390233,213,762.926989
1769.750569,500,763.851705
1251.534849,346,764.000778
1742.98465,500,764.201846
1667.94888,500,764.401412
1251.560317,346,765.211582
1697.142426,500,765.449374
965.942653,269,765.56515
1673.48861,500,765.768956
1681.227829,500,765.971391
1105.158844,306,782.631353
1672.505573,500,782.837189
1683.984268,500,783.038243
1661.92042,464,783.222829
1714.6752,500,784.01758
1686.352756,500,784.213278
1622.332868,453,784.388727
1640.643749,458,784.56691
1567.371102,441,784.736687
958.06579,267,785.428153
1754.972104,500,785.622078
1593.019048,444,785.79355
850.30348,237,785.88408
1713.693685,500,786.081908
1684.380273,466,786.881132
1508.035283,416,787.046609
1057.783798,297,787.163017
942.925269,261,787.265974
1686.787625,500,787.462345
1693.23299,500,788.256615
1680.653047,500,788.454251
1687.675983,500,788.650933
658.21805,197,788.726897
1689.887054,500,788.922787
1686.921239,500,789.714549
701.283619,206,789.794899
1676.86926,500,789.988042
1690.899596,500,790.181061
1798.042677,500,790.373614
1680.731148,500,791.158435
1773.818303,500,791.356095
1677.591549,500,791.551775
1715.393525,500,791.747577
1681.588576,500,792.692027
1056.948437,295,792.820802
1713.09107,500,793.025487
1682.142225,500,793.225589
1692.930478,500,794.1533
981.428883,280,794.285654
966.686413,274,794.405687
1710.425386,500,794.612365
1688.853566,500,794.816613
1675.901555,500,795.746454
1251.012564,348,795.913612
1804.318815,500,796.126934
1712.64808,500,796.331063
1692.257429,500,796.534641
1696.438667,500,797.474548
1690.272909,500,797.691832
1683.835943,500,797.89749
1706.936998,500,798.101577
1710.078781,500,799.032993
1709.26645,500,799.247947
1545.100786,432,799.421655
1698.597498,500,799.620931
1713.0252,500,800.531497
1704.836464,500,816.624129
945.556144,266,816.730196
1697.982636,500,816.932773
1373.241538,382,817.087663
1698.327783,500,818.080433
958.849646,272,818.207051
807.482695,227,818.308648
1694.112529,500,818.522622
1115.200956,312,818.651211
1367.228389,382,819.539261
1712.45132,500,819.795965
1221.950941,341,819.948909
1696.500823,500,820.161765
1442.911669,400,820.32741
1686.465727,500,821.286267
992.154386,274,821.420764
1697.104211,500,821.644981
1687.711982,500,821.857819
874.504787,244,821.960238
1690.18078,500,822.921515
785.991937,223,823.031807
1260.127135,347,823.192179
1691.253059,500,823.406605
1696.37377,500,823.617718
1439.921745,399,824.530442
973.927838,275,824.669079
1691.993338,500,824.898145
1672.247329,500,825.110165
1703.853841,500,825.316399
1683.019685,500,826.300454
1719.376715,475,826.520236
1690.097362,500,826.735332
1697.89348,500,826.941746
1696.722089,500,827.903261
1687.067091,500,828.135038
1715.917566,500,828.348411
1699.465393,500,828.553489
1713.680463,500,829.590686
1704.33082,500,829.833928
950.384626,266,829.951425
1702.138149,500,830.164538
1788.113478,492,830.366786
1583.00327,441,831.343987
1625.30086,453,831.549923
1703.547698,500,831.764018
1692.703212,500,831.969815
1711.894132,500,832.939032
700.913906,204,833.039208
1714.412722,500,833.261519
1697.566943,500,833.472197
1346.50383,373,833.628648
723.930672,206,833.713196
1713.251413,500,834.693464
834.036331,233,834.798991
1710.1115,500,835.012655
1664.738953,462,835.199075
1702.933671,500,836.121827
1748.331214,500,836.351926
1674.097658,500,852.342203
1689.983889,500,852.546839
1188.730208,324,852.676733
1631.234206,451,853.469181
980.670105,272,853.57805
1736.164493,500,853.777056
1062.109599,295,853.893919
1779.317256,500,854.091597
1769.43374,500,854.897166
1704.008087,500,855.096978
1707.668069,500,855.29687
1284.5969,357,855.440827
1683.675146,500,856.261764
1707.138839,500,856.466853
765.936973,218,856.557141
1059.017503,298,856.67816
1699.180921,500,856.880877
1317.361303,369,857.644473
1564.725052,433,857.821427
1694.005204,500,858.02119
1702.531388,500,858.218606
1706.836401,500,858.417807
1695.726908,500,859.246395
1687.8596,500,859.452213
1793.050892,500,859.656039
1334.617915,372,859.808201
1699.136864,500,860.629519
1703.194984,500,860.830316
1073.087265,304,860.951678
1772.136596,500,861.150813
1689.521673,500,861.961017
1692.898373,500,862.166094
1700.126199,500,862.367206
1684.241723,500,862.568432
1707.84901,500,862.767887
1678.607277,500,863.635531
1091.62584,307,863.767735
1682.632927,500,863.973397
1677.412503,500,864.174052
1692.884901,500,865.090636
1684.682542,500,865.311829
1687.076796,500,865.517667
1758.909164,500,865.7215
1694.811008,500,866.645973
1581.093433,436,866.849179
1688.641756,500,867.057727
