#{"t_start": 1706985606.886881, "env_id": "CustomHopper-source-v0"}
r,l,t
592.415851,177,122.036362
586.064548,178,122.103133
576.591665,177,122.174112
311.239954,121,122.221297
583.562736,174,122.286541
591.065828,196,122.361079
623.146422,193,122.435154
985.231551,313,122.554011
314.360034,117,122.598018
558.760937,176,122.665576
583.152905,177,123.45128
570.078507,173,123.539328
564.946014,173,123.623293
568.633127,171,123.701728
624.93785,189,123.785603
548.578411,170,123.856715
611.03432,178,123.930539
554.595086,171,124.002037
804.868128,285,124.118371
500.003661,158,124.182886
548.38328,183,124.259215
662.939626,212,125.063615
576.325112,171,125.147663
558.516213,169,125.227103
276.701435,110,125.275757
534.574227,163,125.346748
647.714198,193,125.428552
591.51245,174,125.501837
487.057588,154,125.562771
590.435276,177,125.635016
578.293837,175,125.706225
465.377944,147,125.764452
550.351302,168,125.831688
626.589534,182,126.594312
620.471422,190,126.691691
477.56592,154,126.763944
650.666444,196,126.851702
437.42718,149,126.916512
401.017673,135,126.971947
587.495515,178,127.046389
283.088471,114,127.093022
596.997305,190,127.169243
700.308804,210,127.253705
628.125237,185,127.330569
474.59227,152,127.391739
548.756524,170,127.461692
660.12356,219,128.274055
586.792605,175,128.357864
649.513432,200,128.44811
484.392613,159,128.515269
365.165976,137,128.574123
560.581118,168,128.644645
488.796025,153,128.707348
584.486895,173,128.778358
487.441055,152,128.838129
533.50668,165,128.905057
570.848864,173,128.974037
570.813917,169,129.039359
520.947349,161,129.81598
391.264533,134,129.882106
537.587368,168,129.958503
551.548166,170,130.033148
544.540442,180,130.110418
452.668979,148,130.171347
561.48152,166,130.240034
546.375112,168,130.309268
687.744576,212,130.39481
227.87542,94,130.432257
606.792049,182,130.505098
565.037821,167,130.571709
589.899686,192,131.356279
617.311038,189,131.450345
578.885955,176,131.532071
581.012133,179,131.611974
523.159564,160,131.678534
573.204545,173,131.750879
362.143593,131,131.80608
613.480235,185,131.879655
587.358415,178,131.951893
732.519399,224,132.043037
627.316571,183,132.115708
554.420815,178,132.185027
519.0828,159,132.975127
450.293653,146,133.04671
618.408679,190,133.135722
581.865572,174,133.212578
560.378666,166,133.285579
503.678838,160,133.3532
593.586446,179,133.42726
626.050478,183,133.503633
590.31503,176,133.576959
508.970273,161,133.642
563.518951,173,133.711582
617.002949,189,133.789005
428.442167,143,134.566768
559.620538,173,134.650938
630.332327,197,134.741649
627.80078,190,134.824676
590.220839,178,134.900293
358.733569,131,134.954258
578.665609,176,135.026822
134.683737,69,135.05478
598.190119,179,135.128492
683.574532,224,135.220549
523.33515,159,135.28504
567.499407,166,135.350559
531.898098,164,136.135611
522.676822,159,136.21522
625.691535,186,136.303832
544.216393,165,136.377012
629.222272,186,136.457094
562.179314,174,136.530021
299.372829,114,136.576643
633.929581,189,136.653848
393.485064,139,136.710811
713.227463,224,136.802588
613.988187,184,136.875623
617.15619,184,136.949261
575.631681,173,137.778358
368.340248,136,137.850915
575.028319,176,137.943597
580.949397,172,138.023604
538.068649,165,138.099133
592.140695,184,138.181671
564.251628,167,138.253456
580.932397,174,138.325961
537.733542,166,138.39593
438.871019,148,138.457854
621.425744,190,138.537629
558.650026,170,138.606709
473.396775,153,139.405757
673.326722,200,139.509336
514.082756,157,139.585986
493.722613,153,139.655175
553.007724,168,139.730754
557.878548,167,139.804419
594.731648,178,139.880311
534.655644,162,139.947737
334.852865,124,139.999824
605.713443,179,140.07525
531.998289,168,140.142823
568.81667,169,140.213214
524.355855,157,140.278605
560.8333,172,141.095042
591.357079,177,141.181451
701.087231,235,146.517785
508.458502,156,146.578961
566.462452,184,146.649939
608.418068,177,146.718633
562.180758,183,146.790403
535.01526,165,146.853095
626.255658,200,146.92935
330.43121,123,146.97535
592.85192,178,147.044159
564.797799,171,147.788015
512.306628,161,147.868086
539.710415,164,147.944598
607.255877,182,148.023353
344.753416,127,148.077528
603.434656,181,148.152976
589.332014,190,148.229299
524.17859,169,148.296447
533.104249,162,148.361365
357.14404,130,148.410841
317.248586,117,148.458959
550.099511,179,148.526634
507.43863,156,148.587215
591.419737,181,149.336363
565.176596,165,149.416267
616.783855,186,149.501439
508.305761,157,149.569498
344.599896,127,149.622091
553.491878,176,149.695726
599.862706,180,149.767971
548.558458,168,149.834401
610.105331,187,149.906876
537.759527,167,149.971827
557.009405,174,150.037113
499.092496,154,150.096502
520.833028,161,150.822434
528.076658,164,150.90203
630.775132,186,150.986307
584.937225,180,151.061605
555.208308,170,151.131872
560.730329,170,151.200953
604.475554,181,151.271168
543.470895,166,151.336685
591.93265,178,151.406329
522.635003,158,151.465851
537.926182,167,151.530083
329.154844,120,151.575126
161.235793,80,151.606797
571.112623,173,152.344522
481.227323,155,152.417592
586.733628,177,152.49428
550.900842,179,152.569863
507.220849,158,152.635442
504.713734,160,152.699092
374.315964,135,152.752536
664.836628,207,152.835005
540.26651,169,152.901077
589.008416,189,152.975903
597.958084,178,153.044446
463.398776,152,153.103326
497.651032,158,153.864726
461.208156,151,153.937776
551.135649,175,154.015261
594.38606,180,154.092654
497.683261,160,154.161754
520.646478,163,154.22814
400.842025,140,154.286783
550.799655,172,154.357361
592.844341,177,154.427316
365.489108,132,154.479934
455.166072,150,154.540245
601.168247,182,154.611212
560.02994,172,154.680291
613.820769,184,155.44689
327.227134,122,155.504552
493.461911,158,155.574998
360.965492,131,155.62896
340.908653,126,155.682203
525.516189,166,155.748568
582.113515,174,155.81767
539.336211,170,155.884944
339.698084,124,155.932159
491.675299,156,155.993309
587.644158,175,156.059033
574.926238,180,156.12906
558.513576,172,156.195181
581.021872,177,156.92852
443.410975,145,156.995698
536.837223,160,157.063555
582.238012,172,157.135435
528.052955,164,157.2033
553.815154,168,157.269374
567.694914,175,157.339869
581.533315,180,157.412632
605.583309,180,157.480312
610.245861,180,157.549551
548.354276,168,157.613649
545.826653,168,157.676828
561.262544,172,158.412861
536.497589,162,158.488083
560.170221,173,158.564625
587.850069,178,158.639937
492.598349,153,158.701873
551.121902,171,158.771064
553.030765,168,158.837407
595.04776,179,158.905317
571.262643,176,158.973336
628.720026,191,159.046281
549.025299,172,159.112955
583.111802,180,159.835434
533.729405,165,159.916834
544.686516,169,159.99454
537.341117,164,160.066123
539.07051,168,160.134555
466.069215,154,160.197854
566.46347,173,160.26812
557.044068,169,160.333501
558.492197,170,160.400337
583.951974,174,160.46803
503.129741,156,160.526753
539.287228,163,160.589728
531.641198,165,160.652067
489.799302,156,161.380029
538.018525,166,161.457091
545.641912,167,161.532182
512.69486,159,161.600291
554.681643,171,161.670566
343.027243,126,161.723228
525.266277,162,161.788139
506.957954,160,161.850731
537.584322,164,161.915357
602.291095,189,161.987622
518.613803,168,162.051968
525.946978,163,162.115635
530.841426,167,162.848824
595.201429,183,162.938096
557.95465,164,163.012834
524.916182,165,163.083133
532.874382,166,163.152166
574.204442,180,163.226436
509.554305,159,163.289341
314.29055,118,163.336933
772.465378,230,163.427148
557.808776,167,163.49046
556.63107,166,163.554217
556.761874,173,163.621617
547.647152,171,164.34742
133.156869,68,164.382849
563.536397,176,164.468873
139.636904,71,164.501144
531.871714,162,164.573374
331.860368,123,164.625138
503.151699,159,164.690758
646.033868,197,169.935992
496.248716,156,169.99793
575.261975,178,170.070052
497.896253,161,170.135536
611.472097,185,170.208228
441.954701,145,170.266589
357.778386,130,170.317711
495.450163,153,171.013389
570.358728,176,171.099013
522.261045,163,171.175247
558.379503,176,171.254875
522.557506,161,171.325339
498.32648,153,171.393317
528.256732,164,171.465161
548.612594,169,171.535487
559.604153,175,171.610385
557.723052,169,171.681539
523.299136,163,171.748375
362.23828,131,171.803223
557.995934,168,171.873524
565.546991,170,172.697788
534.782917,166,172.786107
536.919645,164,172.866092
218.811792,94,172.912472
543.102253,167,172.990431
345.042573,126,173.046074
504.633977,153,173.114012
549.307978,166,173.184345
676.320463,207,173.273068
231.734159,97,173.31487
512.064935,157,173.379431
567.201684,174,173.452137
541.868034,168,173.522644
539.083571,168,174.338869
524.865734,163,174.431819
539.840721,166,174.519077
493.372231,155,174.594058
956.00688,304,174.735128
609.402524,180,174.814367
502.222466,162,174.886256
519.508302,163,174.957261
586.568511,178,175.033416
537.649256,166,175.102368
333.466308,123,175.155036
530.351041,165,175.223611
609.505566,191,176.056395
637.307791,199,176.158854
521.709562,161,176.234837
539.419063,167,176.313191
641.11147,190,176.398334
620.335948,186,176.478807
539.410984,167,176.549978
504.479853,155,176.616294
530.321761,159,176.683165
513.691326,157,176.748369
515.285825,159,176.816788
563.752503,171,176.887051
577.08874,180,177.720125
547.306879,174,177.810789
561.226652,170,177.893771
538.275249,167,177.969006
478.018934,150,178.036922
525.076976,163,178.109437
606.094307,180,178.186071
545.319945,167,178.255344
219.279325,95,178.296432
184.007698,85,178.331491
581.619774,172,178.403048
504.862875,153,178.464884
549.470384,167,178.534214
583.831152,175,179.344502
556.241861,171,179.433195
571.908878,180,179.520531
605.124966,184,179.603189
525.915309,160,179.674233
613.034271,182,179.754552
575.405188,174,179.831179
526.789727,161,179.899113
594.103278,176,179.973181
366.063964,131,180.029141
517.966229,158,180.093523
614.523055,190,180.171582
600.478599,179,180.983409
524.517566,165,181.069319
530.461765,167,181.150267
600.159611,185,181.233671
518.487629,158,181.304851
616.072093,190,181.38903
561.397014,172,181.463251
560.837256,175,181.536039
554.251249,172,181.607906
522.499348,163,181.676803
523.642313,166,181.745115
550.643297,168,181.814917
721.480422,229,182.675686
509.156724,159,182.754083
635.240995,185,182.84164
515.487055,159,182.914879
567.123322,169,182.990058
563.811393,174,183.063746
479.315494,153,183.129714
657.171285,199,183.212502
603.597398,189,183.291175
593.997092,177,183.363058
493.292765,158,183.427947
1052.994967,319,184.332742
603.026058,177,184.422464
548.643495,168,184.501154
580.087961,176,184.581329
568.837573,173,184.660233
564.300227,175,184.738327
550.37639,168,184.810924
488.494956,155,184.875864
535.194639,166,184.947705
567.836505,172,185.021549
528.857059,162,185.088269
575.255411,169,185.158362
576.727307,176,185.996558
618.596329,186,186.093018
342.037961,126,186.154195
494.745071,156,186.226642
365.525031,132,186.288569
551.50967,165,186.362712
521.125751,159,186.431973
539.996891,166,186.504397
567.942204,170,186.578561
665.089468,205,186.664122
488.597068,156,186.729575
554.845436,166,186.802013
479.292543,154,187.606137
582.259043,174,187.697266
458.812794,150,187.770408
554.407639,166,187.849084
584.758581,175,187.92805
579.151202,172,188.002238
604.313562,182,188.079065
549.285175,172,188.151685
529.308533,164,188.221195
358.388601,129,188.271843
522.363556,159,188.337876
543.963284,167,188.404935
584.196083,176,188.476052
573.611321,172,189.271366
561.116611,169,189.354576
522.838911,159,189.428228
347.656678,128,189.484725
522.900102,167,189.557522
655.804628,193,189.638929
612.751257,185,189.715661
533.62709,162,189.783676
367.541349,133,195.375778
559.245641,167,195.44264
345.39004,126,195.492968
551.444721,169,195.561541
531.248382,165,196.249787
363.53814,130,196.30767
583.244791,178,196.386199
654.44144,201,196.47006
516.637215,166,196.537229
577.910068,181,196.611157
541.911841,167,196.67879
680.535224,209,196.762971
728.944612,228,196.855543
533.342801,165,196.922052
510.153418,160,196.987274
543.340366,174,197.057345
584.566998,174,197.798674
593.25417,183,197.886226
533.607332,166,197.959692
549.661232,166,198.029917
472.970257,149,198.092258
559.243047,167,198.15802
578.952239,173,198.22736
573.853518,180,198.298715
329.756109,123,198.347468
556.040013,170,198.415906
558.4049,169,198.483953
377.02813,135,198.53727
624.445812,189,199.305532
554.907351,170,199.391278
543.68451,167,199.470496
589.696917,180,199.551911
502.869974,154,199.619318
649.344848,196,199.699548
580.737371,170,199.768715
582.579533,175,199.83982
534.176439,164,199.904205
565.23198,175,199.974562
605.960717,180,200.047063
661.575939,202,200.128603
410.881127,139,200.874982
550.042027,168,200.960463
543.932173,165,201.037477
488.262855,154,201.105257
581.959335,175,201.179005
565.099625,170,201.249434
587.783791,179,201.321483
520.372502,160,201.385972
305.961269,114,201.430779
556.885688,173,201.500827
579.15504,175,201.571399
567.703283,173,201.641325
633.792808,186,202.407281
574.01744,175,202.498105
519.273782,159,202.57302
515.776941,158,202.643452
540.199067,165,202.716526
536.12837,166,202.785914
552.502368,165,202.851311
534.303478,166,202.918495
531.125156,164,202.984231
521.005992,164,203.048925
495.567977,155,203.112034
249.536753,100,203.152041
585.867147,174,203.222227
533.618987,166,203.977532
558.170783,173,204.064797
530.404681,167,204.142859
565.356918,169,204.219176
527.780217,166,204.292074
520.30884,163,204.36011
521.7097,160,204.428118
538.777356,165,204.497224
518.23123,160,204.560899
548.369168,171,204.629319
554.231688,171,204.698752
592.629342,181,204.770253
546.785145,167,205.519838
356.491761,130,205.584819
572.508554,175,205.668206
587.940225,177,205.748274
536.033281,165,205.819223
512.420679,158,205.883804
315.227876,119,205.933418
558.063964,169,206.000775
563.918822,170,206.06908
545.878379,168,206.136712
519.282235,161,206.200372
568.804262,168,206.268105
486.21526,151,206.329505
273.962426,109,206.372678
585.012502,177,207.136144
575.453147,176,207.223525
573.6654,175,207.304555
332.017181,124,207.359054
600.015136,181,207.436048
523.336439,158,207.502767
566.120681,172,207.572384
551.856339,165,207.638599
546.885345,169,207.707884
585.072223,176,207.778393
574.635698,175,207.849072
565.600236,172,207.919958
522.898795,166,208.679839
363.16147,131,208.744234
548.252911,165,208.822347
522.761591,160,208.892819
585.250474,175,208.968596
549.565116,167,209.040802
533.574988,166,209.111415
566.13435,170,209.180091
562.445122,172,209.250389
574.456083,173,209.322024
616.851939,184,209.396008
565.125656,168,209.464536
537.452661,169,210.220703
599.746389,180,210.308741
586.737288,179,210.389261
559.894364,173,210.464902
559.754414,169,210.535849
530.305377,164,210.60244
570.676314,179,210.675193
507.448375,161,210.739861
533.270724,163,210.804228
536.679502,163,210.869869
530.329341,162,210.93471
420.548738,142,210.990919
594.086982,179,211.746715
605.137361,184,211.838462
630.73009,185,211.921829
517.617616,160,211.992204
389.808954,136,212.050435
549.036123,170,212.119758
643.766614,190,212.199008
442.026819,146,212.259816
366.151197,131,212.311482
589.984397,180,212.38409
343.323699,126,212.434046
563.864228,176,212.50505
532.523128,162,212.570326
544.646848,170,213.326984
531.558096,162,213.406215
624.670317,189,213.492529
538.932554,166,213.565028
581.821533,176,213.63749
497.637699,154,213.701803
547.770682,170,213.770531
315.212711,119,213.817832
565.119744,174,213.887547
578.959422,177,213.957987
588.770818,178,214.029652
269.062531,104,219.489008
614.195635,184,220.317196
601.907254,180,220.42159
629.869924,186,220.521472
568.509137,172,220.608138
607.981058,182,220.69342
553.847535,172,220.773397
570.500576,170,220.850025
492.530563,157,220.918537
532.349056,163,220.98512
558.231768,167,221.054916
551.659245,167,221.124823
563.766499,173,221.195615
488.733165,167,221.992083
538.904338,162,222.080459
527.7206,162,222.163447
544.888425,168,222.248104
405.491755,139,222.314173
583.733559,177,222.398029
598.667296,182,222.481535
580.13318,177,222.560004
627.171009,193,222.643864
589.356886,177,222.717656
628.487194,187,222.795601
509.91782,160,222.862484
544.288371,175,223.660603
486.676194,154,223.746155
623.799555,186,223.839207
524.156944,162,223.916298
550.483708,168,223.994316
536.402609,163,224.065852
644.438233,190,224.148819
550.474596,169,224.222612
554.799848,171,224.297376
540.593077,165,224.367414
570.842638,173,224.439868
642.499039,196,224.522192
561.924595,173,225.328812
569.298897,169,225.419775
539.876562,170,225.505064
530.936251,177,225.587559
603.695882,181,225.669938
627.811547,187,225.753357
523.226485,164,225.825915
351.13517,129,225.879718
588.920197,178,225.955497
492.858743,156,226.021281
610.739144,182,226.097375
577.452067,176,226.170689
338.144413,125,226.223541
542.195495,167,227.034348
572.448927,175,227.124055
617.666592,181,227.211695
586.493869,180,227.295228
581.828437,180,227.379931
474.122208,153,227.449222
633.797261,191,227.533257
299.360382,111,227.583559
600.864078,182,227.662793
579.447648,174,227.736888
547.485063,166,227.80875
578.277739,176,227.884519
545.517442,166,228.711087
566.412669,170,228.799072
466.660029,153,228.873745
520.814568,166,228.948948
591.184792,180,229.030101
579.302588,177,229.107182
578.828174,175,229.182907
554.183689,170,229.253482
571.385637,176,229.327323
487.443607,150,229.390458
596.37423,181,229.463273
540.564321,166,229.530832
566.849462,169,230.354122
373.552222,132,230.423456
540.271447,167,230.507886
668.572489,216,230.609802
515.569832,160,230.681205
532.33486,166,230.754506
523.698297,161,230.824505
584.175202,177,230.89897
601.125316,182,230.975106
350.465377,128,231.029397
558.505564,179,231.10223
486.919862,154,231.164621
485.921242,164,231.951078
449.842565,147,232.024218
583.325385,176,232.108699
429.396879,144,232.177187
536.888052,163,232.250367
493.475156,156,232.318609
599.897701,182,232.396479
541.55637,167,232.46665
629.503467,187,232.542511
507.422275,160,232.609808
542.928671,170,232.677955
613.80845,188,232.752882
542.482015,169,233.521342
441.794186,147,233.596883
554.126463,171,233.67949
559.517753,172,233.755973
536.057395,168,233.829911
608.53827,180,233.90605
615.942045,184,233.983055
527.118812,163,234.048049
539.629466,168,234.116546
561.301255,171,234.185232
555.091586,181,234.259189
442.179549,154,234.322585
529.293297,163,235.088818
500.247325,157,235.173274
660.05794,209,235.276307
598.019005,181,235.360509
577.193544,180,235.441213
549.619009,167,235.511735
615.084551,185,235.589166
646.972362,196,235.670845
615.073246,184,235.74677
580.330731,174,235.816165
599.719466,179,235.888352
547.432118,170,235.958784
521.714698,162,236.747506
540.287416,167,236.83311
538.079846,164,236.910222
509.435075,161,236.985073
929.881901,291,237.110227
463.61052,150,237.175036
342.902585,126,237.226825
556.990251,169,237.299222
655.937077,218,237.390273
588.536205,184,237.468386
539.015548,168,237.535825
722.101554,231,238.351068
600.853141,177,238.439193
606.038243,180,238.523757
560.424152,172,238.600743
650.352994,206,238.688477
575.261332,178,238.761857
561.666558,168,238.831228
590.442912,180,238.905183
668.072783,215,238.992124
569.362495,172,239.059847
539.490813,167,239.127313
585.274124,174,239.895154
540.395019,164,245.317595
510.942205,160,245.382672
649.680212,207,245.464779
520.916047,161,245.529896
560.586664,172,245.59884
463.124156,160,245.662165
811.97123,253,245.763412
536.075947,165,245.829895
502.76685,158,245.893423
553.368913,177,245.963141
575.181817,175,246.033647
595.294735,177,246.72258
516.805017,160,246.786702
621.834739,185,246.863062
546.447498,166,246.930261
651.173297,205,247.012878
529.990511,165,247.07805
551.584691,169,247.146433
556.714174,171,247.215668
466.187779,149,247.274704
579.27895,186,247.349708
578.250493,173,247.420029
536.376627,167,247.485689
550.899016,167,248.286151
536.69139,167,248.372329
574.48014,178,248.458679
502.164268,160,248.530883
567.339802,172,248.608107
583.559466,179,248.686351
439.766687,154,248.753201
536.336515,164,248.822016
556.800456,180,248.897037
610.716533,184,248.974257
527.006721,163,249.04006
537.64256,167,249.109569
501.692617,169,249.925004
579.083485,174,250.016706
556.292948,169,250.100945
517.162653,173,250.181431
634.82346,186,250.26545
566.634143,174,250.341231
544.395844,167,250.413216
571.766699,172,250.486553
450.575147,148,250.546277
602.41947,182,250.622384
554.761342,168,250.692771
513.804997,164,250.759903
583.956977,177,251.593113
510.585732,160,251.678963
526.787024,162,251.760229
565.956752,172,251.843016
638.805057,190,251.928109
603.940591,186,252.01147
585.454838,175,252.086857
555.808826,182,252.164834
587.28365,180,252.241538
610.452453,183,252.320117
730.199277,234,252.42092
544.901516,168,253.241511
630.191207,211,253.357575
442.625413,145,253.430484
570.534296,172,253.514854
606.024435,181,253.598855
376.330257,142,253.661961
892.097448,275,253.78258
558.374675,171,253.858301
584.872492,178,253.938522
599.265617,193,254.032245
673.041896,217,254.139427
554.193085,168,255.011578
575.853309,176,255.106394
645.848807,196,255.202693
608.429365,182,255.288725
550.245213,179,255.367425
549.490367,180,255.446218
554.638241,169,255.518797
495.895749,157,255.585224
524.371063,162,255.651157
527.903631,161,255.718218
597.205056,182,255.794122
585.319397,231,255.887487
569.665413,171,256.700765
391.968557,136,256.770316
664.981448,214,256.872358
594.635364,191,256.959829
533.298057,167,257.03385
567.528494,175,257.1074
598.950591,193,257.189871
525.27065,161,257.257154
578.363273,178,257.331601
623.099736,191,257.412484
613.267785,194,257.493328
917.184765,282,258.356047
358.989624,131,258.420663
496.02662,155,258.495547
559.938605,173,258.575045
654.877908,200,258.663088
583.083186,188,258.742703
622.502225,198,258.82642
687.796087,244,258.927511
551.14744,170,258.998295
644.464675,206,259.083604
659.943709,199,259.890036
901.886242,278,260.034911
599.816533,179,260.121128
614.93561,184,260.20621
561.830562,170,260.282223
594.070531,180,260.358589
331.420103,124,260.412197
527.553401,175,260.486427
702.145359,224,260.576589
569.552452,184,260.6527
334.598514,128,260.706412
536.688438,167,260.774286
524.332218,166,261.5719
590.579083,179,261.663251
1236.484006,398,261.847582
671.490592,222,261.94292
592.656203,177,262.016651
525.322221,172,262.087051
634.238466,188,262.164616
617.552218,199,262.247283
490.730175,154,262.3071
555.208645,175,262.378563
526.321315,165,263.161426
481.450857,153,263.236373
593.302312,181,263.317593
561.533666,184,263.397667
703.289405,229,263.493515
471.371439,151,263.556124
641.048452,204,263.637281
592.978622,189,263.7132
546.50413,166,263.779595
497.682019,192,263.855855
569.421748,173,263.92294
553.976857,171,264.687948
551.106065,181,264.778162
508.00838,163,264.851043
545.308621,168,264.923695
509.912333,160,270.133631
654.743259,211,270.217893
728.555869,237,270.312368
662.723243,209,270.396058
525.379909,161,270.459286
646.420433,196,270.536992
675.758831,214,270.622287
655.020442,195,271.31855
817.547242,255,271.421685
662.191841,212,271.507272
526.09213,164,271.572658
355.826617,129,271.625761
632.071381,200,271.706241
639.101261,203,271.786148
609.252619,194,271.864408
532.768003,170,271.933188
351.107256,141,271.988938
871.448738,268,272.095747
369.826644,141,272.780909
607.068352,195,272.860438
557.777086,184,272.935597
665.929412,223,273.025147
650.795317,193,273.101259
655.562527,209,273.185757
540.761329,169,273.25484
924.944155,285,273.368387
299.782133,115,273.413592
301.148999,117,273.461182
563.20752,185,273.535845
1003.048048,312,274.280265
1341.523776,500,274.482151
942.275975,288,274.59713
576.124114,184,274.67063
665.356103,210,274.754944
446.818635,150,274.813811
592.295794,190,274.890024
541.308775,167,274.957348
637.288173,187,275.654014
935.269921,289,275.772135
586.891876,191,275.847719
449.822591,149,275.908604
438.550153,149,275.967571
567.241953,182,276.04087
997.406071,310,276.165276
643.507648,202,276.246223
612.921996,197,276.325734
542.417132,179,276.397604
470.98932,160,277.081708
627.639529,200,277.163332
452.931232,163,277.229793
526.001542,162,277.29586
581.270578,188,277.370887
571.663084,184,277.445848
597.693269,178,277.517179
478.345983,204,277.598166
860.912985,267,277.706271
637.59291,203,277.786764
659.321881,211,277.871203
647.797614,207,278.577121
643.113161,189,278.654024
439.459772,163,278.719413
595.817812,192,278.797188
651.718079,210,278.881857
332.567782,118,278.929428
543.696757,178,278.999468
599.433027,192,279.076466
612.917338,198,279.156257
1599.406708,490,279.990127
1551.204777,499,280.217109
646.799406,203,280.303597
637.470302,201,280.387921
1267.034707,385,280.543728
1318.177926,401,280.705604
533.243404,176,280.777365
564.118023,185,281.589022
1001.402748,311,281.745556
637.538524,238,281.854299
627.793317,201,281.940245
546.657374,179,282.015932
946.19469,339,282.154662
1171.50809,389,282.312247
983.056686,301,282.435769
665.739248,222,283.278046
1237.629844,367,283.454624
684.198551,223,283.553692
892.883671,277,283.671129
971.250146,306,283.794476
575.46307,187,283.870007
678.440932,217,283.957315
739.981943,238,284.053842
571.536869,185,284.849994
1396.711994,500,285.080745
685.486593,212,285.171436
654.828406,210,285.259625
977.436461,304,285.382912
666.328228,212,285.468887
841.12016,266,285.575662
806.766508,249,286.378028
613.995416,204,286.480659
602.165132,178,286.561514
556.324644,184,286.642942
691.797296,217,286.736088
749.832338,236,286.834135
635.507824,216,286.922035
610.882325,197,287.00214
677.843333,223,287.092224
947.484217,291,287.208759
656.705476,209,288.007583
562.154687,183,288.095584
506.299251,170,288.174614
1486.28986,456,288.371918
915.55626,287,295.781402
913.107816,287,295.901536
925.566855,291,296.02212
568.696179,184,296.098716
635.691682,201,296.941159
681.447888,220,297.053644
474.185881,169,297.134941
657.754319,210,297.232122
1566.631181,500,297.45026
662.321472,218,297.542788
875.813056,262,297.652569
1490.443237,448,298.581449
1531.231276,479,298.814757
1004.19841,308,298.950549
1242.44019,398,299.121869
910.803793,271,299.23702
941.650761,286,299.355674
990.80422,306,300.234928
570.873571,188,300.331646
853.706609,329,300.485751
801.636903,254,300.598553
1155.466409,354,300.752593
818.288391,253,300.857698
807.982966,256,300.96454
569.723051,194,301.044721
688.652908,219,301.873569
1195.656524,366,302.052919
611.475369,204,302.145174
1585.190977,483,302.359121
627.568557,214,302.450187
659.294143,222,302.543232
1185.190847,347,302.688522
1430.744442,429,303.691804
675.010253,221,303.800106
1264.035437,500,304.01994
641.196319,200,304.105564
726.384546,231,304.205014
948.670477,294,304.329412
907.963887,278,305.198514
718.392541,226,305.319897
945.521088,284,305.458791
1260.652022,392,305.636524
1241.934303,500,305.848773
1300.123158,500,306.056187
1318.559544,409,306.980227
972.589077,301,307.121649
732.845132,231,307.223933
1540.915229,467,307.421785
853.249937,265,307.533392
1424.72423,500,308.467447
1255.782233,409,308.6798
702.988487,232,308.789377
901.091838,282,308.914375
1498.023115,500,309.127692
671.40296,212,309.216492
915.319758,279,309.331887
1465.410997,500,310.305555
919.984639,287,310.440804
570.067621,238,310.546756
1342.663456,500,310.763638
1314.211745,500,310.972409
1530.596415,460,311.927739
1566.967524,500,312.160491
1270.776966,408,312.336764
1001.102902,312,312.471389
730.243277,231,312.568389
938.952224,288,313.431104
643.335557,215,313.546248
1366.191637,500,313.781239
697.814386,228,313.880629
561.651252,191,313.961338
1491.817091,473,314.157045
890.060656,270,314.268764
1419.72643,461,315.211568
978.527447,302,315.354749
986.16389,305,315.488539
1453.227519,443,315.674575
651.877917,204,330.109185
963.319155,297,330.220453
827.446706,266,330.994035
1289.078909,500,331.212544
899.714181,280,331.327278
748.736117,241,331.422782
1289.062126,500,331.616091
1155.010196,341,331.745365
906.462527,273,332.552722
890.244915,280,332.68253
961.131878,298,332.809208
991.180219,307,332.936025
712.722128,217,333.02023
965.369939,313,333.142623
894.685531,279,333.249475
1532.453324,488,334.138343
802.639023,244,334.250509
931.149669,294,334.377501
540.664008,185,334.453872
1446.641336,500,334.655108
909.048607,280,334.765458
851.960825,268,335.569415
914.905402,279,335.709903
1228.959138,397,335.885621
794.296841,255,335.99417
1388.069309,500,336.191316
584.983614,196,336.268186
1400.803148,431,337.113948
947.302952,294,337.255632
615.551199,208,337.347444
923.910035,276,337.462692
843.886913,269,337.573488
1228.348814,368,337.720151
712.354906,229,337.808914
1402.894404,500,338.694361
1341.074996,500,338.918868
570.556311,177,338.992722
1586.019795,494,339.189151
753.943732,239,339.282765
1239.582975,398,339.435606
598.600502,189,340.196973
1145.778144,342,340.356212
1293.627857,399,340.524829
924.767262,298,340.643151
1281.235399,387,340.79615
543.125931,191,340.870153
1360.907493,500,341.754654
929.990103,299,341.89232
946.988948,294,342.017515
843.671375,276,342.129547
1220.75693,391,342.282941
1349.395931,500,342.479556
636.772565,209,343.261898
1039.154751,319,343.411759
1591.903155,498,343.621662
947.605192,295,343.740562
1200.210037,362,343.881246
1376.064653,500,344.076002
656.601495,210,344.8632
1011.052087,310,345.002496
734.801895,228,345.098658
970.190921,300,345.220516
705.792313,227,345.310304
889.072582,280,345.419075
988.554,304,345.535719
602.191453,198,345.612197
1311.311648,500,346.51982
698.06725,223,346.613845
785.89258,244,346.712903
1095.643083,321,346.838983
869.59403,277,346.947036
775.88259,234,347.038948
723.321193,224,347.125749
1020.235248,307,347.94494
937.90492,289,348.07321
777.502031,248,348.179037
437.747684,163,348.246958
376.66626,149,348.307086
1461.508837,478,348.495038
715.512967,221,348.580154
1356.512798,500,362.180654
449.019822,166,362.262007
699.955952,211,362.362592
1512.562564,500,362.592694
740.044051,223,362.68943
1366.751211,500,362.900121
1443.9907,481,363.867373
