#{"t_start": 1706992086.7645898, "env_id": "CustomHopper-source-v0"}
r,l,t
1173.345627,363,193.393989
1378.224184,431,193.564729
1209.317111,395,194.481385
982.069946,306,194.626695
1291.010283,429,210.842545
1506.932139,481,211.043423
1203.707978,375,211.191643
865.023492,322,212.050166
757.164483,246,212.166015
1383.12831,427,212.348632
533.238777,217,212.438102
299.688401,136,212.491392
903.700358,275,212.599798
1093.195069,335,212.732284
64.178968,40,212.747989
980.302594,304,213.570255
913.324806,310,213.712723
934.751034,296,213.837848
476.469276,157,213.902758
1509.764872,500,214.097938
959.820919,303,214.21778
986.823806,311,214.340484
772.248705,242,215.132829
943.709343,292,215.265871
948.742606,294,215.389842
677.187371,208,215.475041
972.552092,302,215.596276
717.729888,234,215.691093
1309.410738,408,215.857246
1354.34269,438,216.698715
999.654172,315,216.836684
1489.902927,500,217.036108
898.275482,276,217.145176
1026.742257,323,217.272445
958.153505,300,217.391457
1238.375408,391,218.253414
713.120909,226,218.353236
1247.790922,393,218.514892
1179.048922,365,218.659549
784.518039,247,218.758904
314.401179,138,218.816585
1566.753505,500,219.678347
931.435885,282,219.806059
610.587369,226,219.901692
652.809959,202,219.982222
1035.360433,316,220.110139
492.455934,162,220.176113
1311.316291,400,220.339134
886.120477,271,220.448188
895.186244,302,221.230692
1175.230648,385,221.394692
889.404801,273,221.504623
1578.225432,500,221.706615
1171.884599,379,221.862327
1562.537438,500,222.730531
958.906874,299,222.85999
1174.465134,358,223.003043
855.122553,262,223.107301
1350.806195,427,223.277516
1574.027674,500,224.1203
1127.55114,343,224.275153
894.219514,270,224.388756
819.613799,251,224.489586
873.393184,266,224.59436
703.493951,220,224.681918
931.22143,292,224.796949
928.634914,281,224.908077
693.690141,220,225.650677
1176.576847,357,225.808087
912.515137,278,225.919582
944.093134,301,226.039536
716.525729,219,226.126878
657.829654,202,226.206483
1138.604218,350,226.346211
475.38171,156,226.407834
902.571972,274,227.177849
977.510385,307,227.309868
815.927302,266,227.417917
958.502956,300,227.538568
950.781317,291,227.6538
1262.09788,381,227.804144
1449.228357,455,228.643221
756.23316,235,228.745802
723.00484,228,228.839696
827.28436,261,228.943025
410.569058,140,228.999912
980.335735,297,237.58639
651.104894,200,237.666709
719.24748,229,237.758043
700.187513,219,237.84518
1149.38472,360,238.599091
939.490373,295,238.717115
924.382105,294,238.835703
444.692087,152,238.89629
947.221872,298,239.014734
490.433135,168,239.083014
495.769579,165,239.149658
938.77678,287,239.264854
1220.84464,371,240.208253
1339.607515,408,240.406316
1145.942414,355,240.563617
705.983535,217,240.674133
943.112439,287,240.819185
878.161369,269,240.954524
1471.176219,500,241.978768
1033.348857,323,242.13427
1258.330294,400,242.314899
1299.060105,401,242.485469
1246.192023,415,242.657928
1195.334342,377,243.583601
938.811406,289,243.729002
1216.60713,368,243.899314
939.461128,297,244.027802
1156.601859,365,244.182683
931.686696,284,244.301675
1515.73433,467,245.280423
710.474216,222,245.398289
1234.542841,370,245.567408
670.304753,222,245.664239
881.674389,261,245.77843
1504.347997,500,245.99043
486.869912,161,246.058706
973.629889,302,246.96239
1172.8857,363,247.146128
891.689346,266,247.267037
1187.904071,351,247.418541
84.227666,49,247.439303
1209.518063,374,247.594985
1558.738514,462,248.516614
475.431516,157,248.604327
214.184508,100,248.6589
76.989181,46,248.682171
69.004869,42,248.703262
889.815322,269,248.831061
1587.203895,467,249.035195
1314.961108,422,249.211427
1234.785516,363,249.361309
1231.315757,379,250.262437
955.578129,291,250.405879
924.073862,279,250.531451
942.781292,286,250.654006
1149.07148,339,250.795835
1030.413733,314,250.923331
1029.354665,317,251.052969
1449.400887,435,251.997069
1562.014469,500,252.230118
1205.153593,365,252.386852
1003.160231,302,252.513958
937.518738,310,252.640053
939.708615,301,253.52385
643.726464,195,253.62543
1183.510974,357,253.797496
811.419285,242,253.906871
1177.695914,356,254.060987
698.434197,216,254.150408
1294.957488,404,254.313411
1256.762199,376,255.238676
987.367337,301,255.38522
917.019397,274,255.507543
646.608768,197,255.593342
1334.755538,406,255.762135
746.741681,230,255.857945
1428.553404,448,256.78033
1210.420676,362,256.963201
658.834481,202,257.056496
952.67351,289,257.1812
1221.637783,356,257.32975
1149.817508,338,257.467509
1269.216422,379,270.26499
1211.519237,357,271.039974
1005.243821,306,271.163484
973.120672,296,271.283874
1128.141383,347,271.421491
1490.197969,500,271.619476
1019.735972,309,271.742238
1287.209033,381,272.508843
34.882681,23,272.518356
1251.592247,379,272.670699
1265.775041,389,272.830412
994.120297,303,272.95289
1208.456857,366,273.101046
95.467514,53,273.124419
37.626965,24,273.134193
33.363455,22,273.143297
67.822143,42,273.160307
1283.704731,390,273.929107
105.311829,57,273.952373
1002.321549,307,274.075471
1254.672926,379,274.227192
511.567855,192,274.304756
695.894046,210,274.387438
550.190986,208,274.471078
1522.161284,500,275.2808
1184.784991,345,275.41889
1595.640009,500,275.618027
698.775172,213,275.704021
1112.331594,333,275.837456
1539.717227,466,276.021635
1297.558031,397,276.795855
1263.436972,381,276.950768
1270.772967,382,277.10329
1200.896687,365,277.247826
1580.326108,500,277.447455
699.734109,218,278.15002
1263.030594,372,278.305441
1563.464577,464,278.494028
1325.624163,398,278.65569
964.52352,294,278.774552
1015.363455,312,278.901541
999.286121,303,279.652547
887.585728,322,279.784885
1500.32274,500,279.987036
1249.607177,358,280.130896
869.635411,319,280.258151
1461.79812,500,281.088085
1552.059927,472,281.28382
919.691612,301,281.406699
1433.023512,500,281.61086
995.980055,298,281.733127
930.849279,282,281.847563
1260.709805,368,282.634049
1545.091797,485,282.828068
1223.553449,363,282.972245
807.844231,239,283.065313
1469.267639,444,283.237481
1289.366205,393,284.112307
1013.111755,313,284.253082
1454.08229,500,284.466913
896.365354,274,284.578362
1535.986357,500,284.776076
981.997324,295,285.589965
1258.1388,391,285.773847
1428.464941,418,285.949708
1014.283918,308,286.073017
1300.213537,390,286.226968
1604.434395,479,286.414799
1454.758694,500,287.375121
1518.58433,438,287.563544
1521.38324,468,287.755538
1532.446487,473,287.939556
1563.201007,475,301.002303
468.692817,180,301.075854
1002.129671,318,301.206096
952.937687,289,301.32291
973.124593,297,301.44364
1622.200894,476,301.638092
1466.156795,500,302.60533
1290.018353,396,302.790156
1208.760796,358,302.946476
925.170657,282,303.063959
911.944673,272,303.1773
1581.723566,457,304.145028
961.30823,280,304.290231
491.299161,187,304.381576
1251.247578,364,304.546896
1259.50636,381,304.710162
954.780728,289,304.830453
1286.935994,393,304.994956
1486.906333,500,305.967728
1487.053347,447,306.170524
866.621016,254,306.280496
516.175395,197,306.365289
1080.804506,326,306.502372
1442.498972,500,307.436473
417.781323,145,307.509527
1554.663685,456,307.719947
1137.010821,332,307.857536
644.759595,208,307.942894
1278.878742,365,308.086912
1621.445739,500,309.000653
1501.278398,467,309.235194
349.448862,138,309.299343
797.006335,241,309.405321
915.364181,280,309.523536
1472.049942,500,309.729631
1201.7616,347,309.872209
683.707851,215,310.703014
955.963492,298,310.849154
1242.67195,373,311.017069
1241.173827,360,311.170545
1253.41733,381,311.327447
740.614673,227,311.423435
1225.868302,416,312.357579
399.777441,145,312.432596
626.76414,191,312.52702
986.230495,306,312.668536
1254.496881,357,312.824352
1519.656473,451,313.012074
1123.4957,328,313.147203
1285.229575,396,314.083539
1539.222724,500,314.318425
699.05978,216,314.41645
1474.036811,473,314.619623
1137.824903,333,314.760077
1043.741047,290,315.615817
1199.387848,348,315.790452
970.079306,289,315.922687
959.787442,285,316.044977
990.842866,287,316.165821
933.246875,268,316.274768
232.551148,100,316.318685
1221.316578,361,316.461616
1191.916602,346,317.357198
925.008151,281,317.485775
1201.033333,355,317.638129
1150.641895,337,317.775793
936.054006,269,317.884022
1285.148097,385,318.034972
821.736951,241,318.837108
1204.536592,358,319.005852
1551.69156,453,319.198101
1160.096,345,319.333781
1252.752158,376,319.480261
974.981164,297,319.59646
1186.845452,349,320.43276
1140.777129,336,331.96458
1146.469503,336,332.089758
1487.35089,500,332.274801
836.319507,253,332.367546
455.149593,175,332.433644
1377.19887,406,333.252267
676.430195,230,333.355675
1252.452984,366,333.51058
890.197479,256,333.614062
1068.828088,316,333.737757
1434.098388,409,333.89419
1510.210277,500,334.766247
1109.641779,337,334.913841
941.841123,283,335.028318
600.676786,186,335.102476
706.732412,218,335.1868
659.907196,205,335.267584
1256.938802,370,335.40865
940.638632,292,336.192271
1489.545318,458,336.405819
895.746021,257,336.514327
1337.415887,399,336.674716
968.79073,286,336.785522
675.044931,210,336.869213
1273.012092,382,337.685276
945.300138,300,337.826778
1308.977878,378,337.987665
646.093326,200,338.067132
1132.298589,345,338.204375
922.212376,264,338.309757
1225.55895,367,338.453034
831.020791,240,339.259861
942.123117,289,339.402989
916.821245,268,339.524528
645.911933,221,339.618569
620.328491,190,339.697022
663.640348,207,339.782055
1616.718735,500,339.982097
644.558202,202,340.062855
949.53934,273,340.896212
918.540846,260,341.01858
1322.011222,387,341.185974
1510.658017,500,341.390342
1554.842326,500,341.591395
1078.858146,313,342.422573
1522.863965,435,342.63014
1587.917805,492,342.839977
863.252343,257,342.946186
1635.206513,500,343.147889
963.66536,291,343.26451
825.30419,239,344.09079
1035.610356,301,344.235662
716.876686,222,344.334599
1394.824931,406,344.50662
1553.605752,500,344.709004
1501.865602,500,345.628648
655.257765,236,345.745248
659.129115,238,345.85252
941.959437,321,345.988584
1236.892427,421,346.160799
1390.502754,418,346.327976
1421.256825,500,347.269997
1584.005849,500,347.50037
1491.04558,451,347.687803
1219.647445,381,347.841166
651.676308,221,347.931003
620.119068,222,348.020402
241.757612,108,348.779767
1493.531934,500,349.024496
991.765413,299,349.154739
663.476164,240,349.256469
906.34823,270,349.370085
1043.313779,351,349.514464
1372.496793,440,350.398838
1539.970573,500,350.634295
1547.883208,500,366.924586
1540.041726,500,367.130485
1518.943679,443,367.305931
1538.77413,500,368.246775
1654.396316,484,368.452492
1569.055549,500,368.649989
1508.957939,500,368.846579
1630.343939,500,369.763265
804.233144,244,369.868188
1657.598718,500,370.069535
1661.872006,488,370.25891
1377.215993,412,371.150971
841.225603,243,371.270556
658.476197,211,371.366182
644.44877,210,371.456335
1478.40992,500,371.657725
1098.514641,335,371.786169
1543.680508,500,371.975252
870.811082,252,372.748634
894.43779,274,372.870965
1581.725053,500,373.074098
1193.33209,345,373.207757
1044.676746,314,373.328003
779.663722,231,373.415138
1249.932275,365,374.229705
1453.263841,422,374.418832
1509.572466,500,374.623472
1135.881521,329,374.753038
1015.468637,304,374.872494
859.885147,262,374.973857
927.048276,336,375.827038
34.369588,22,375.837284
389.227243,150,375.905059
1628.678533,500,376.118612
1626.215928,500,376.316021
1637.386052,500,376.511697
1462.003964,500,377.438216
652.92321,208,377.530223
1233.574028,391,377.691827
1519.81559,500,377.889378
393.289993,157,377.950965
1531.932344,500,378.831249
1622.237473,500,379.055309
1001.17109,292,379.174826
1696.114217,500,379.367353
1128.072246,324,379.49018
852.698772,257,379.586894
1230.437968,357,380.398557
996.72674,293,380.524577
1519.600402,500,380.725752
1176.452616,347,380.859422
907.462251,269,380.962707
1725.950737,496,381.82006
1261.25739,365,381.979112
1519.207363,442,382.157505
1664.895399,500,382.352299
1516.324768,500,382.543536
1193.075788,342,383.352575
1063.483313,313,383.48651
1158.73629,331,383.620384
1530.797004,453,383.79723
840.097745,245,383.890623
1561.019353,500,384.758208
1233.486179,408,384.947367
1531.048959,450,385.134414
326.85586,142,385.193448
1597.040004,500,398.412135
820.510049,235,398.504227
483.424069,174,398.569996
656.053811,203,399.37245
1491.086914,500,399.599469
970.637343,291,399.721076
1619.053018,500,399.920072
1606.056809,500,400.120876
995.126622,291,400.936302
1049.76951,302,401.076182
907.777047,259,401.186624
1105.887826,312,401.315003
956.383095,273,401.425092
939.936262,272,401.534641
1560.104698,500,402.427212
943.244741,266,402.560053
1295.736386,374,402.726108
1487.345939,426,402.904207
811.966021,236,402.998215
1229.942835,398,403.151932
1271.221754,377,404.003879
934.588926,307,404.147184
1159.555115,321,404.283653
1247.734025,379,404.441595
645.211187,221,404.532384
1101.051104,319,404.660076
978.826516,274,404.769963
1370.6863,404,405.663776
1235.546439,357,405.830468
1428.570834,412,406.004986
1610.965502,500,406.20968
1580.087159,500,406.410656
686.077134,209,407.236987
1430.608352,426,407.4452
1004.558132,285,407.574116
433.790133,156,407.640165
800.631476,232,407.736737
857.93134,243,407.836941
1556.397295,500,408.037428
41.138962,26,408.048359
833.089662,240,408.881964
855.577812,244,408.998254
977.133672,281,409.122136
992.160608,281,409.240176
959.973136,268,409.350266
969.885615,274,409.462517
1389.492815,393,409.624365
694.785437,213,410.443097
918.272637,256,410.568192
1388.805876,387,410.741832
346.762405,133,410.797317
965.264318,271,410.910142
1105.442632,312,411.038336
1487.571572,421,411.207835
1150.744015,334,412.083079
712.357863,212,412.185772
930.948697,266,412.308125
1220.144136,349,412.460633
1636.01431,500,412.667301
1659.263237,500,412.867242
1659.156101,500,413.830503
1230.768534,356,413.987009
1614.669734,500,414.195558
1219.614961,346,414.338366
681.49313,211,414.425847
946.629032,270,415.259978
968.430315,278,415.394372
843.292016,242,415.50397
818.555701,238,415.606763
1198.18063,338,415.748698
458.039552,170,415.817516
1305.387663,386,415.974022
349.050033,134,416.029039
1020.784991,294,416.87253
941.662929,273,417.00266
1142.143102,333,417.151157
1165.005185,337,417.291107
980.098115,281,417.406539
1391.80002,392,417.568345
1236.392494,350,430.699549
958.75727,279,430.829226
246.596576,107,430.874963
685.176154,231,430.970603
1233.417429,354,431.112606
638.605666,199,431.189394
1511.603449,461,431.36362
992.606934,281,431.469812
1680.633267,500,432.360921
1451.34957,420,432.538745
1302.882679,378,432.690155
1329.050481,422,432.853974
1238.547367,357,432.990968
1706.120662,500,433.883432
1732.038019,493,434.082919
1206.878768,352,434.218148
647.215455,222,434.304845
1114.458675,325,434.428003
1294.221117,364,435.232648
911.64165,258,435.348289
1686.337489,479,435.544925
1148.526562,328,435.674958
1025.794368,293,435.789953
1409.702374,399,435.941224
1356.533174,381,436.79289
1574.329369,500,437.009798
1591.034558,500,437.210785
1626.922697,500,437.40378
1298.041483,369,438.222564
1663.765785,500,438.447291
1676.21241,469,438.636152
1437.908817,407,438.790054
1150.79893,335,438.916081
1071.533824,308,439.705424
778.481284,226,439.808868
943.140292,263,439.920112
1234.741576,351,440.063016
883.94685,251,440.161387
1217.895053,346,440.299767
1605.762547,500,440.498288
1406.169288,387,441.313132
1609.68857,500,441.524494
1276.632276,360,441.669506
1250.10352,364,441.817289
761.925232,224,441.909098
1728.56041,500,442.776489
1081.688486,307,442.909357
1639.460255,500,443.109603
1678.125805,500,443.308753
1209.939199,343,443.445844
961.792443,271,444.196343
1466.736106,419,444.382273
1717.394861,500,444.585963
1163.982089,331,444.717101
537.70431,172,444.786249
977.794075,280,444.897457
1162.827016,329,445.677901
1497.415489,426,445.866128
1623.165659,455,446.052433
1670.217058,472,446.240739
1637.469007,463,446.424932
1321.643628,384,447.237938
1235.824108,358,447.394911
1167.369824,334,447.531431
947.395828,274,447.640377
1062.444149,298,447.758876
1588.616393,500,447.957622
1317.484127,365,464.006032
1599.648923,500,464.218726
957.789222,269,464.333733
1614.745075,500,464.546526
1588.358646,455,464.734048
1590.513202,500,465.726006
871.65835,248,465.839106
965.020163,277,465.959406
1296.975216,374,466.115553
1596.25451,500,466.322762
1573.605227,500,467.330492
1558.731438,500,467.562618
1554.44512,500,467.775692
1539.435868,500,467.982142
1348.908741,389,468.923274
1562.432688,500,469.161375
946.983881,271,469.282252
1538.941054,441,469.470445
1108.310565,313,469.603865
900.670872,255,469.70819
1604.789718,500,470.695773
1415.516412,394,470.878622
930.449724,272,470.998186
1612.83162,500,471.210603
1181.991039,338,471.351275
893.116609,251,472.207883
1602.186296,500,472.462063
863.373253,245,472.572394
1438.55059,408,472.746264
1063.34332,310,472.876476
987.165174,282,472.992133
652.911688,220,473.794103
1581.144054,500,474.032473
1253.596911,356,474.185189
965.799067,273,474.2984
1115.551195,317,474.427161
1727.819326,500,474.626227
1362.516948,397,475.503536
1596.36503,500,475.717927
1114.800906,313,475.841536
1393.638533,393,475.997002
1591.390067,500,476.194947
1400.524391,445,477.067914
1450.556115,408,477.237302
1378.031871,384,477.388697
1118.665234,311,477.511876
1629.287826,500,477.708333
1283.507919,364,478.542861
1496.159475,415,478.718003
1588.594369,500,478.917294
1549.953392,500,479.115957
1749.873854,496,479.982975
1600.419568,500,480.199378
1305.964795,367,480.345123
1607.888543,500,480.544229
516.610409,184,480.618241
1153.457875,318,481.420571
1713.86676,469,481.638209
1592.170978,500,481.844977
1267.036747,364,481.987888
1768.895246,500,482.185848
1391.753156,392,483.012862
1633.533807,500,498.202388
1591.289144,500,498.393825
1574.323802,442,498.559802
1592.570573,500,499.37508
1601.465968,500,499.576028
1791.804902,500,499.775997
1672.876252,500,499.974083
1308.251786,373,500.122907
1711.394077,500,500.953446
1730.993024,500,501.156082
1602.581311,453,501.340942
1043.396864,310,501.465267
685.159818,210,501.550916
1089.906635,304,502.298034
1386.450205,397,502.457458
1090.534011,304,502.579744
1572.747887,446,502.760235
1572.355162,445,502.9405
1536.797271,427,503.741828
768.595877,232,503.836995
1455.000904,407,503.999599
1270.109005,357,504.143046
1109.681584,310,504.269789
666.727676,225,504.360476
1542.383065,455,505.167593
1174.000542,322,505.299024
1400.818507,386,505.455426
1277.299453,362,505.600509
996.781048,298,505.719244
1721.2528,478,505.909234
1155.965673,330,506.743803
964.060693,267,506.872054
1359.275121,381,507.03804
942.494126,270,507.152307
1267.733677,358,507.298994
959.09939,279,507.40958
1036.506816,294,508.262894
1256.567034,352,508.437917
1106.26255,302,508.572457
1561.645197,431,508.754245
786.528917,231,508.84919
1807.767383,500,509.048881
991.515579,285,509.878343
1423.636025,422,510.08598
1706.444576,500,510.303569
977.30654,277,510.41796
824.786641,235,510.514472
1194.650016,327,510.650866
961.651569,275,511.53168
1084.875011,305,511.702512
1294.159116,373,511.88277
1261.048321,353,512.043014
901.295856,252,512.153119
986.814206,280,512.273293
894.896959,249,512.378807
1108.764677,305,513.278275
1602.201497,456,513.508891
1542.506998,436,513.703434
1627.39071,500,513.914952
1608.367859,500,514.122472
1574.112712,446,515.107512
1694.622337,500,515.341495
1598.820098,500,515.559098
1398.730865,384,515.721155
1606.166266,500,516.713032
1020.550737,287,516.858095
1665.772241,500,517.089627
1464.492126,406,531.935506
1599.932337,500,532.131275
1469.270381,410,533.026674
1527.639073,414,533.213095
1610.495958,500,533.421688
1630.224599,500,533.624359
1105.642512,319,533.752616
984.917134,274,534.580763
1220.075691,336,534.7303
1218.536373,333,534.867443
1578.875081,444,535.042417
1749.064214,500,535.239451
853.672068,245,536.015549
1531.252219,429,536.21067
940.137829,263,536.319725
1639.110563,464,536.503023
1434.703839,395,536.659063
1178.538755,329,536.788697
1257.707853,361,537.62979
1557.869603,439,537.820046
1415.500493,381,537.97419
881.046767,255,538.075467
1353.232045,370,538.220715
1221.833025,380,539.038934
1225.311846,382,539.220062
1443.12916,388,539.382779
804.878401,237,539.478091
991.809835,277,539.588193
817.717806,234,539.682074
1618.347804,500,540.542231
1675.264823,500,540.799593
1365.336374,373,540.968704
1598.010671,500,541.175286
1185.974458,328,541.306164
1614.648173,459,542.191076
1669.608461,469,542.406674
992.540904,275,542.521882
1554.344684,436,542.699795
828.584139,247,542.800084
1655.548025,500,543.003207
1620.925684,500,543.935701
1076.925626,291,544.059229
1253.544918,347,544.200095
1115.598829,304,544.32538
339.888952,134,544.378358
1158.858831,311,544.506392
1668.984661,500,545.433717
1494.582799,417,545.613174
1281.270221,361,545.762021
1222.943374,327,545.893661
903.556301,254,545.9968
1068.741592,299,546.113443
1051.708447,307,546.957102
1127.703995,310,547.0975
1653.997564,500,547.303738
1155.379512,316,547.42892
1278.496417,354,547.566864
1322.908132,369,548.400832
1010.67002,283,548.535583
1564.14317,437,548.721185
1280.902925,356,548.862656
1242.65598,331,548.992913
1645.267471,500,549.183159
1684.096824,486,550.080812
1616.758049,500,550.290365
1545.433977,498,550.488692
1645.245716,444,565.194563
1194.644453,329,566.067125
1735.324483,500,566.313216
1304.106007,364,566.475835
1192.442811,326,566.617134
1355.546588,379,566.772051
1039.410142,294,566.89352
879.650351,247,567.73642
1149.269824,331,567.895076
1272.742668,350,568.050834
1630.963038,500,568.261658
1546.584478,436,568.441203
1641.359399,500,569.391873
1631.662166,500,569.6238
998.59793,286,569.747939
1655.652863,500,569.954152
1749.325742,488,570.151166
1317.638563,360,571.062828
1662.60821,500,571.294578
1531.177426,415,571.470386
1632.657408,500,571.677465
1602.055638,453,572.620787
1673.726846,500,572.865041
1229.440957,345,573.01804
1721.980632,500,573.229183
1104.525547,319,573.363022
996.022025,278,574.208249
1141.202647,305,574.368737
1657.398116,452,574.575722
1694.213218,500,574.785408
954.149267,291,574.903272
1695.434582,467,575.797729
1633.481794,500,576.034559
1126.417167,319,576.172582
1646.618238,500,576.381222
969.267349,266,576.488921
963.18427,303,576.61109
1297.77657,362,577.471816
1534.139221,433,577.664244
1659.052226,500,577.86711
1474.960286,423,578.031977
962.846091,288,578.140268
1134.011763,305,578.929475
1046.710586,289,579.059304
1161.827623,328,579.194141
1003.14722,299,579.312787
1130.673616,312,579.433572
1444.555347,413,579.58885
1599.302655,500,580.459705
717.979935,215,580.556542
1043.988301,287,580.677519
1133.670803,310,580.803554
1380.844927,386,580.951812
1634.365846,500,581.141719
672.961123,202,581.890723
1283.292802,357,582.053866
1771.38518,500,582.25908
1245.243798,342,582.3949
983.972472,282,582.502311
1651.451735,500,583.351424
1770.130377,481,583.577382
1437.64844,399,583.74358
1065.483922,298,583.861286
1680.693803,500,584.053645
1356.65137,370,598.940284
994.765732,277,599.075577
1618.99809,500,599.290264
1625.473561,500,599.489669
552.272734,189,599.563043
1750.389413,482,599.747713
1797.311091,492,600.653397
1356.818828,375,600.816601
1806.883252,500,601.020124
1685.138745,500,601.217265
1672.747844,500,602.146389
1614.332547,500,602.370356
981.181941,271,602.483002
1656.330074,500,602.685481
1739.78351,500,602.881874
1204.562775,338,603.760659
1672.096097,500,603.984978
1571.151312,444,604.169454
1618.743187,500,604.378461
1698.402883,474,605.316033
1132.36731,304,605.460914
1688.692738,500,605.676482
1565.715889,438,605.857739
1183.855635,332,605.990565
1800.690669,500,606.904626
985.700065,267,607.03311
1606.47459,454,607.23056
532.760746,183,607.306192
1643.277006,452,607.488391
1452.385493,402,607.64501
1634.464143,500,608.56892
1415.471312,390,608.735805
1707.876346,476,608.92977
1686.222704,476,609.117831
1303.129406,352,609.953429
1623.012511,500,610.188682
1763.719563,500,610.396448
1641.9824,500,610.59468
1466.359582,414,610.753278
1612.841345,500,611.668239
1588.249733,500,611.880873
1372.177666,368,612.028598
1642.873911,500,612.227275
1606.552561,500,613.140032
1702.729531,500,613.3596
1799.841986,500,613.563855
1652.814815,500,613.760778
1711.904297,479,614.645457
1410.429681,390,614.821339
1652.490388,500,615.026225
1433.789302,395,615.181798
1318.841106,355,615.317042
1536.74333,413,616.201655
1215.156253,339,616.366249
1686.618873,500,616.586232
1512.455194,411,616.75778
1518.584552,424,616.933379
1506.787161,425,617.87298
1672.092869,500,633.077278
1529.211635,416,633.234482
1032.855117,288,633.341512
1457.951969,413,633.495418
1777.969338,500,634.363835
1473.861735,403,634.53773
1603.781468,443,634.713562
1743.977225,496,634.904662
1227.277649,345,635.037832
1214.140572,342,635.870548
1118.637189,312,636.00696
1745.580715,500,636.210912
1660.769982,500,636.405943
1100.310043,310,636.523623
1430.950356,401,637.421505
1766.852556,493,637.641473
1122.313153,309,637.767795
942.958573,262,637.873756
1165.531602,324,638.005939
1769.035092,500,638.869585
1118.923915,306,639.008449
1656.073864,500,639.213334
1689.247685,500,639.405008
1515.349812,426,639.567858
1221.07058,347,640.373664
1666.745789,500,640.59595
1032.046926,287,640.713219
1429.599267,389,640.867774
1658.006753,500,641.058165
1622.837707,447,641.909168
1171.932439,326,642.054701
1090.16209,309,642.182898
1353.694254,381,642.331865
1441.896272,394,642.483784
1747.205093,500,643.342199
1665.048853,500,643.569454
1390.84807,384,643.727448
1654.316605,500,643.926362
1675.991057,500,644.125411
996.233437,275,644.895513
1765.559821,477,645.10616
970.498813,271,645.218005
1662.287871,500,645.416032
1658.307075,500,645.6159
1741.47749,500,646.473024
1082.257666,297,646.598568
1033.287813,284,646.712821
1776.707971,497,646.909534
1642.469136,500,647.113523
1139.424315,348,647.925751
1501.600201,411,648.10572
1264.917388,352,648.247239
1057.925781,288,648.364264
967.777291,267,648.473312
1614.088956,500,648.678255
1729.923555,500,649.544127
1694.215502,500,649.751466
1387.461265,384,649.904868
1586.90812,415,650.070934
1429.964076,402,650.919866
1643.917341,500,651.145746
1672.80283,500,665.485044
1219.30607,334,665.618565
966.206449,272,665.726871
1658.016671,500,666.548887
1634.181691,500,666.74972
1308.6568,364,666.895314
1312.197156,363,667.041401
1303.95058,363,667.17171
1726.531099,500,667.924103
1676.744592,500,668.11418
1697.812831,500,668.303734
1673.905094,500,668.492661
1001.610368,275,668.595833
1677.345848,500,669.367204
1256.019491,335,669.504549
1700.870649,500,669.712804
901.002762,254,669.820124
1610.832057,441,670.002617
1181.348101,331,670.947606
1671.114524,500,671.204711
1670.580181,500,671.43405
1028.493603,281,671.556215
1219.991114,334,671.696498
1703.337238,475,672.679767
1669.36116,500,672.920426
1236.270144,345,673.074982
1640.897592,500,673.287788
1497.704562,413,674.213792
1740.509904,476,674.468943
1448.266044,398,674.65412
1806.501034,497,674.870744
1597.009522,433,675.050196
1492.457643,405,675.984741
1669.014029,451,676.208449
998.749521,274,676.333176
1685.503376,500,676.550831
1796.404177,497,676.757193
1253.057295,344,677.675483
867.475631,242,677.796424
1498.370619,411,677.988305
1427.182002,385,678.15574
1334.970015,361,678.303033
1664.413745,500,679.247741
1386.060007,378,679.439879
1653.332529,500,679.666326
1392.51624,378,679.825434
991.554794,276,679.938776
1712.004119,500,680.881128
1716.102835,500,681.13685
1408.540498,386,681.309419
1469.232624,401,681.479039
1037.896863,284,681.598543
1650.992039,500,682.547606
1672.711184,500,682.792594
964.02458,267,682.911601
1281.504526,353,683.063058
1012.709816,279,683.178511
1085.518237,298,683.299846
1561.77294,424,684.214091
876.429841,246,684.337659
1352.808833,377,684.513759
1138.196969,313,684.650171
1644.08572,500,698.824565
1171.94008,322,698.943791
1205.539826,323,699.730141
1134.719103,313,699.86701
1133.454636,316,699.995399
1674.567119,500,700.189649
1782.175989,500,700.379412
1631.933311,500,701.239763
1511.585594,406,701.412174
1303.295976,361,701.557934
1491.933415,406,701.715921
1041.730822,285,701.825285
1642.327185,500,702.706557
1146.819666,309,702.847903
1725.492183,500,703.055201
1322.213329,368,703.200022
1676.069502,500,703.391656
1679.216969,500,704.277677
1012.221576,282,704.401525
1279.849116,362,704.552168
1651.081384,500,704.750308
1435.76966,390,704.897074
1459.52263,395,705.726879
1758.847111,474,705.935807
1606.596403,441,706.113941
1699.95319,500,706.309266
1073.176652,294,706.422542
1466.410441,408,707.30468
1115.042422,302,707.447652
992.679917,270,707.568355
1650.593421,500,707.778379
1011.526665,277,707.889965
1673.480494,500,708.807792
978.684065,272,708.9473
1791.344783,500,709.172069
1685.158942,500,709.384742
1802.811578,500,709.590386
956.983647,267,710.423039
1151.770287,309,710.581134
882.912604,245,710.693033
1492.809568,397,710.86604
1664.412535,500,711.072006
1771.693534,500,711.274139
1663.736762,500,712.233915
1692.957644,500,712.456304
1678.505181,500,712.66529
1691.551471,500,712.867878
1532.855057,405,713.783589
1655.842176,500,714.013753
1692.496227,500,714.223269
1670.592834,500,714.426543
1550.74499,429,715.342519
1150.42145,310,715.490674
1655.994095,500,715.707654
1629.346341,500,715.91365
1708.741474,500,716.114162
1305.992445,368,717.016574
