#{"t_start": 1706973417.3287969, "env_id": "CustomHopper-source-v0"}
r,l,t
288.341934,130,390.073908
640.616068,223,390.169654
385.25179,154,390.230912
403.525739,171,390.299633
340.423059,142,390.354428
413.549761,152,390.411443
397.028403,162,390.473673
389.941471,148,390.529456
246.26276,107,390.57177
575.193101,203,390.64887
425.504962,167,390.712178
281.452661,123,391.40822
418.577032,201,391.502734
287.741919,127,391.558079
317.170236,141,391.617939
540.062778,212,391.703753
413.36056,179,391.775676
631.726681,222,391.859986
398.748147,158,391.920786
343.990943,135,391.973054
446.719264,171,395.746011
315.569885,138,395.798101
231.243898,108,395.840455
538.476062,201,396.497508
676.266832,278,396.606926
408.37606,158,396.669095
485.179471,189,396.741465
385.826192,154,396.801723
427.267056,170,396.868629
387.983137,161,396.929761
363.536892,134,396.983541
431.92291,201,397.061074
371.560677,143,397.115121
351.838964,149,397.172691
371.968818,164,397.234905
372.052155,158,397.87906
393.219972,167,397.946239
164.787467,83,397.980953
524.335672,167,398.045043
260.641297,107,398.088091
307.399089,139,398.141526
320.036787,131,398.193026
549.196581,194,398.266972
287.617577,125,398.3158
443.910652,186,398.387597
356.772062,160,398.448208
286.904909,137,398.501877
512.787098,195,398.576839
400.650695,165,398.639654
492.602922,165,399.360689
566.288909,184,399.450642
318.624379,127,399.509836
318.143518,135,399.56877
556.420011,203,399.656
301.766826,136,399.713132
265.844797,118,399.761035
381.445794,157,399.825722
320.528696,143,399.882712
290.788837,127,399.934118
288.861066,119,399.97898
215.442006,95,400.017305
317.834983,147,400.073306
338.236357,140,400.127313
354.569672,148,400.872774
387.991621,149,400.951398
526.361775,170,401.034524
359.444715,161,401.107436
245.577034,112,401.157811
312.47348,145,401.218751
232.097582,105,401.264512
418.463206,210,401.351099
316.700415,136,401.405087
256.114799,117,401.453286
321.869685,133,401.504252
467.436401,159,401.565508
421.385917,165,401.627245
384.287395,142,401.682394
294.065277,126,402.417941
230.319879,101,402.47252
378.581503,140,402.539955
472.430082,176,402.622169
561.888778,183,402.702788
414.961526,160,402.771882
426.505033,179,402.844482
199.124079,99,402.886622
397.935918,183,402.96004
548.924471,209,403.043683
359.591894,148,403.101422
503.447139,182,403.170977
165.176925,84,403.202891
363.074462,159,403.262443
427.288464,175,404.038383
358.494037,149,404.112328
320.240817,146,404.177727
500.801841,172,404.254174
523.750747,194,404.336042
248.69499,110,404.381578
313.242733,130,404.433722
309.643766,120,404.481311
533.633739,216,404.567563
440.099494,165,404.632101
512.19442,219,404.715236
348.942391,147,404.769865
343.312817,158,405.515831
376.422175,162,405.597521
332.585696,146,405.667189
444.239098,164,405.741219
251.402273,111,405.789157
342.087481,130,405.845363
403.114489,164,405.911793
356.967443,141,405.969581
390.780532,147,406.027859
514.045579,202,406.107377
496.928155,192,406.184852
357.403373,141,406.240809
389.478357,145,406.295767
316.292283,132,406.346492
322.163125,126,407.086927
463.020893,206,407.188477
356.044402,150,407.257956
474.867113,194,407.343494
358.246779,140,407.400958
485.33864,207,407.485915
381.544382,153,407.548593
268.208276,122,407.597798
511.391239,184,407.670446
399.989177,163,407.731327
383.947814,140,407.785628
259.325344,118,407.830298
788.682397,375,408.679946
277.504876,127,408.739694
467.712846,174,408.819387
176.683555,102,408.863269
332.717708,155,408.930475
568.59946,224,409.023245
524.442979,201,409.104839
534.099498,202,409.184882
339.383476,158,409.245312
442.888888,203,409.325666
361.381996,151,409.384115
374.575795,144,409.438764
338.63198,143,410.203818
186.944152,93,410.248032
332.990296,138,410.31348
380.181815,151,410.3792
360.626386,148,410.442562
350.548878,135,410.500901
636.530701,222,410.590145
286.910095,117,410.637994
357.124647,135,410.690978
537.605496,187,410.767288
319.325114,127,410.818277
348.86312,151,410.876647
387.831154,159,410.939188
391.137229,158,411.000274
347.286855,147,411.758415
270.278168,122,411.818075
391.12385,165,411.895099
349.763687,153,411.963054
242.089512,110,412.009688
271.74099,114,412.058877
311.833545,128,412.111182
326.654513,150,412.172945
377.540209,141,412.230195
593.575832,209,412.311514
367.064738,155,412.373115
496.845407,197,412.450893
440.961749,161,412.513074
344.393086,139,413.251792
346.40429,159,413.330023
463.883072,186,413.416754
299.867925,133,413.47681
613.419826,242,413.580332
305.401623,141,413.637681
366.600303,159,413.701758
344.558519,155,413.766748
319.435316,141,413.823669
481.378725,227,413.914949
372.686644,145,413.973113
457.75893,190,414.046222
583.290456,210,418.543241
416.664719,161,418.6126
311.101806,137,418.670847
630.884145,234,418.766064
359.782796,150,418.824314
408.523608,175,418.892368
332.990627,147,418.948725
524.75195,195,419.020558
342.856105,143,419.074041
318.035454,147,419.127907
383.597884,145,419.182037
334.31228,137,419.232234
313.182821,136,419.283466
332.188367,130,419.955876
439.502464,189,420.040799
497.213371,180,420.117725
399.433582,151,420.180238
373.897232,149,420.23895
322.012684,127,420.28947
426.327899,163,420.350615
489.77733,177,420.417685
610.461915,199,420.492203
359.87751,140,420.543235
425.821532,152,420.60015
323.417502,127,420.646716
561.801487,212,420.725905
314.247139,139,421.405847
540.433441,205,421.496286
353.088431,140,421.55409
304.018879,126,421.606337
317.451812,150,421.665762
607.657808,234,421.757245
341.846959,152,421.816208
327.774027,139,421.868747
395.302495,174,421.933904
424.207474,153,421.991257
336.639722,133,422.040437
374.676904,149,422.09644
366.052426,144,422.149216
624.325093,214,422.863546
313.694086,135,422.923858
635.701577,232,423.02025
587.375525,205,423.100747
422.056968,156,423.162099
351.669956,164,423.224985
329.587698,145,423.278511
398.381283,157,423.33744
545.329682,188,423.407122
365.383568,146,423.461918
373.350951,151,423.518733
405.420751,158,423.576632
495.134472,191,424.296916
291.755391,134,424.358527
297.653402,136,424.416026
289.632467,117,424.465271
564.599308,202,424.547035
271.443001,110,424.590027
319.896087,139,424.645476
524.284775,180,424.713681
400.948688,155,424.774111
370.841804,159,424.83532
553.040988,215,424.914976
389.512448,153,424.972149
356.823352,141,425.02362
283.584006,121,425.728824
517.447751,191,425.819919
445.198879,214,425.913336
492.238883,188,425.991739
260.420626,117,426.038378
429.255563,158,426.100885
367.473758,144,426.158358
383.883845,145,426.214043
597.620914,216,426.297709
386.818982,166,426.361526
327.92708,152,426.417962
358.660422,137,426.469345
177.880437,88,426.501387
301.377573,131,427.211775
323.905379,144,427.281048
305.620918,127,427.337224
508.040997,200,427.422135
292.246218,137,427.477472
368.607278,142,427.53462
364.670867,155,427.596966
449.842665,177,427.664052
324.384722,151,427.720867
162.823316,83,427.752092
333.268148,142,427.806398
536.242379,201,427.880255
498.336771,186,427.950275
323.98107,140,428.654678
403.433629,165,428.736527
274.58559,126,428.794329
517.440172,209,428.886522
554.548836,208,428.973711
362.897513,144,429.033391
551.01147,218,429.118736
341.899179,178,429.185602
356.173064,157,429.24531
363.854156,139,429.296067
506.925484,225,429.379613
386.154383,142,429.432583
362.12928,145,430.123947
338.706285,176,430.208197
541.73118,198,430.294988
273.661298,130,430.349849
359.541559,157,430.412409
475.603468,196,430.489278
391.654542,165,430.552864
326.821058,151,430.60955
186.146339,93,430.644722
360.864234,140,430.695831
362.379718,153,430.753156
454.009881,159,430.811597
460.246527,171,430.875585
343.026111,139,431.545307
330.362437,130,431.607759
399.481064,166,431.681232
341.835251,147,431.742551
362.19839,150,431.804842
296.268839,130,431.858372
337.177001,145,431.914132
353.142201,145,431.969997
400.230084,148,432.025819
313.419903,133,432.076222
303.984832,132,432.125315
521.795161,178,432.192001
343.258783,133,432.240608
529.704932,211,432.318926
302.953532,133,432.994188
386.432819,149,433.062349
194.288756,96,433.105668
434.552639,181,433.180612
394.718584,168,433.248416
423.146047,157,433.310825
391.096107,162,433.372935
416.163243,166,433.436455
438.303252,162,433.497826
357.536354,149,433.552519
553.175222,206,433.628752
328.926567,140,433.680227
368.454148,153,433.737599
326.149441,153,434.425134
202.761924,96,434.470626
310.496571,140,434.53528
390.737532,145,434.59731
348.173577,144,434.657859
573.784444,212,434.742647
351.740058,160,434.804937
338.021986,144,434.862514
406.616113,170,434.927933
237.609826,107,434.968021
392.237642,213,435.047903
187.095057,101,435.085035
361.276905,167,435.148207
229.356826,102,435.18609
421.364638,165,435.872707
246.500323,115,435.92535
326.567396,135,439.705137
260.108926,114,439.747315
402.726278,161,439.80815
390.725119,171,439.87116
299.935439,141,439.924422
364.687186,142,439.976499
403.228868,156,440.035154
447.732608,171,440.099342
549.828832,192,440.169907
372.755906,146,440.224742
371.335158,155,440.281813
274.770437,115,440.325236
362.449149,143,440.998553
444.91878,158,441.077009
371.27695,145,441.145427
512.40571,189,441.229205
372.139171,148,441.291302
383.998579,160,441.358037
338.879714,144,441.415939
412.853467,185,441.490608
347.905847,137,441.546888
615.433514,256,441.648299
604.049882,240,441.741435
271.523623,113,441.785746
505.595466,184,442.5529
306.290976,141,442.622556
193.849734,92,442.668229
324.353319,136,442.729587
306.825473,137,442.791146
415.702326,165,442.862135
401.56515,152,442.925147
536.298845,216,443.0138
325.005999,144,443.072492
312.752068,148,443.130184
616.781771,206,443.211643
106.667124,56,443.233299
557.917942,196,443.309488
429.033202,180,443.37855
321.440527,148,444.135252
402.641907,168,444.215392
343.219585,149,444.282182
465.333039,172,444.354168
363.792105,153,444.417002
332.512652,157,444.480361
594.477997,227,444.568434
290.898381,117,444.614828
462.083684,177,444.683363
578.688541,217,444.76545
489.293122,176,444.833271
349.476312,148,444.891451
301.054587,136,445.623199
389.284376,158,445.698091
433.701662,148,445.763791
397.428311,157,445.831849
329.808929,122,445.881851
396.724194,173,445.952581
517.929159,183,446.026296
373.319343,141,446.080668
358.289161,131,446.132508
462.195439,202,446.21054
451.829922,183,446.279195
258.005703,133,446.330507
507.215295,186,446.400606
301.062603,124,447.126083
164.00993,82,447.164812
349.614761,152,447.235916
338.895332,134,447.293594
419.283401,164,447.363127
354.288471,148,447.422507
320.975448,139,447.478716
170.795988,84,447.511888
327.885999,154,447.572781
162.58329,81,447.604117
579.871657,189,447.677792
351.755691,149,447.73523
303.09371,116,447.77886
380.816323,148,447.834573
384.945622,154,447.891633
377.11373,171,448.633856
361.95499,139,448.700823
308.095974,129,448.760251
545.952559,181,448.836923
545.827473,186,448.914279
519.441556,208,448.997492
313.875537,127,449.046818
399.165576,160,449.109308
400.533462,143,449.165864
452.91854,159,449.225859
276.879786,122,449.272832
297.73705,122,449.318827
459.560453,198,449.393945
323.36054,128,450.11736
485.815471,191,450.210955
377.79762,160,450.283349
370.471216,137,450.341574
340.967095,148,450.404524
448.894518,173,450.47361
811.608571,328,450.603309
235.54181,111,450.6442
348.790296,135,450.695866
257.463354,110,450.737317
486.396252,195,450.81061
337.93048,141,450.863136
358.845187,152,450.920925
626.185557,192,451.686772
335.978398,150,451.757118
546.450201,190,451.840363
414.715124,160,451.907384
388.096154,139,451.962854
419.299015,175,452.032353
392.970058,157,452.092188
319.908314,142,452.147857
317.402897,143,452.201406
467.746685,191,452.273642
419.070134,157,452.33318
232.019732,104,452.372774
311.656712,122,452.419576
576.876185,191,453.193197
372.644463,175,453.271642
352.211544,137,453.329119
612.672043,237,453.425907
385.808965,158,453.488903
308.908937,131,453.540719
379.575154,146,453.596396
283.789747,119,453.642767
214.876546,107,453.682349
262.731653,112,453.72426
150.815619,81,453.756766
373.35993,158,453.816446
535.509346,203,453.894343
321.133908,123,453.942817
359.766652,134,454.663653
419.586369,171,454.743014
167.059974,84,454.782138
326.834447,121,454.833383
646.055444,247,454.935337
364.806295,154,454.998073
291.020791,135,455.050726
483.667662,194,455.127136
342.246358,153,455.185878
429.945431,165,455.246826
330.05236,125,455.293836
286.890684,125,455.340091
374.057692,140,455.391538
372.607837,163,456.098665
371.545032,155,456.170713
323.24631,132,456.22964
368.624157,155,456.294751
357.333648,138,456.349215
342.073119,148,456.407727
478.706332,173,456.471729
293.299333,128,456.520995
389.714298,155,456.579048
293.373308,126,456.626442
610.935414,217,456.705204
374.312191,151,456.758796
279.838093,109,456.799029
388.717401,142,456.84969
322.448387,147,457.533215
353.377412,131,457.591819
398.728465,153,457.658182
324.826605,122,457.709279
270.604804,126,457.760249
157.239613,82,457.792833
551.073476,189,461.240025
362.903528,139,461.29311
249.27335,109,461.334089
496.797593,169,461.398684
311.195165,132,461.448458
315.271726,131,461.49913
373.846671,145,461.553233
277.193012,123,461.600825
178.752344,87,461.633466
154.743292,78,461.663071
328.763581,129,462.319762
608.128548,204,462.399157
316.331468,121,462.445497
278.536399,120,462.492563
340.276214,155,462.551028
325.926517,145,462.607229
260.414754,111,462.649166
294.126789,130,462.699686
300.832429,115,462.743199
370.818401,157,462.803552
374.675674,150,462.860175
333.198898,135,462.912285
235.798661,106,462.952926
363.355377,148,463.009863
236.811191,103,463.049279
357.641923,150,463.686285
577.125713,221,463.772363
388.219317,140,463.827203
462.00755,188,463.898845
327.401674,137,463.952288
605.947527,214,464.034723
476.257982,166,464.097841
620.982015,197,464.173743
521.778226,181,464.243734
510.251076,226,464.330248
356.058269,139,464.382772
380.810056,136,464.435578
412.965829,199,465.106398
156.362758,77,465.140253
353.641569,134,465.19434
309.494944,137,465.250387
458.904141,163,465.313441
336.840685,129,465.363099
166.980285,84,465.394792
354.87896,136,465.447682
401.109337,156,465.506608
523.612255,270,465.609296
304.686699,134,465.661157
365.956664,156,465.719995
615.83621,213,465.801035
153.422471,78,465.830757
382.94378,149,466.517322
274.203747,115,466.570317
419.981102,158,466.636898
383.351457,164,466.706278
448.651664,200,466.78755
386.199234,172,466.854162
375.95481,147,466.910353
348.526429,133,466.960373
354.85713,141,467.013585
275.516035,122,467.059221
327.599443,150,467.113982
197.51405,91,467.146431
275.002518,122,467.191125
337.185668,126,467.235992
539.317018,190,467.941713
534.847029,171,468.019883
350.588762,129,468.07407
328.966089,129,468.128064
334.885769,141,468.184198
526.349422,197,468.261498
363.548329,141,468.316589
397.631743,153,468.373399
139.574093,71,468.401236
528.602683,187,468.468709
337.959314,130,468.517027
331.900557,122,468.56048
297.37384,116,468.603288
524.755008,194,468.672615
340.177558,134,469.361849
364.568476,134,469.425602
264.334002,124,469.479582
504.539182,165,469.549883
284.122254,126,469.600928
376.811521,180,469.674699
497.07072,186,469.747294
356.585186,142,469.801228
260.763215,110,469.84441
344.266985,131,469.893451
399.242882,152,469.952152
602.244695,208,470.031222
356.797512,131,470.080065
266.226137,118,470.124243
343.729924,152,470.843584
592.180108,197,470.936214
358.479311,132,470.993433
347.910637,136,471.0515
154.689467,79,471.083873
373.871605,149,471.145029
378.636048,134,471.197119
507.264009,183,471.268232
347.971943,160,471.328551
496.670057,180,471.395765
486.723324,183,471.464221
305.284329,138,471.514628
598.12727,227,471.597999
418.166087,169,472.330086
333.153473,138,472.396484
335.23709,124,472.449774
361.269607,138,472.509536
471.488327,205,472.593779
315.14741,117,472.639518
352.324129,128,472.691197
385.20861,142,472.745396
298.90674,130,472.795342
316.518397,131,472.844994
338.403402,153,472.903423
502.032752,171,472.966587
372.699861,146,473.020563
313.516095,129,473.070143
351.862981,159,473.787912
379.312299,141,473.854047
356.921408,144,473.919362
325.56668,134,473.976064
283.880036,112,474.023433
339.192161,150,474.085496
359.427995,130,474.135792
370.627337,138,474.190504
552.989391,180,474.258768
342.793853,151,474.316786
366.796799,147,474.371555
493.80486,163,474.433414
301.587163,135,474.482087
374.57673,135,474.53247
374.951589,140,475.232873
410.005686,151,475.308109
422.822939,205,475.398782
352.534599,163,475.468659
291.342665,132,475.523416
284.887568,115,475.568864
349.124958,125,475.618602
522.060255,182,475.688273
381.818659,149,475.745302
596.077509,204,475.823873
366.979175,130,475.870978
485.726841,184,475.940367
308.941396,126,475.986226
358.114302,155,476.692716
272.788492,120,476.753933
381.577497,148,476.821987
291.170375,126,476.878711
340.256322,144,476.940186
337.287432,124,476.990117
304.577891,138,477.047688
567.294408,187,477.119785
350.688232,154,477.180643
389.965591,150,477.238037
302.189018,110,477.278916
377.600365,145,477.331912
382.877999,142,477.384201
259.245792,115,477.425669
172.038825,86,477.458215
394.125419,146,477.510012
263.069768,115,478.215122
451.464261,168,478.295526
232.911354,103,478.34152
357.545885,126,478.396393
253.927652,107,478.440253
238.02888,98,478.480479
304.702693,114,478.52511
342.296693,128,478.575393
381.602376,141,478.628415
117.391477,60,482.091075
451.421731,158,482.156947
201.3418,89,482.193277
256.420553,116,482.242451
372.339983,157,482.305259
242.635863,105,482.349024
391.278183,140,482.403666
145.488908,75,482.435187
382.367058,147,483.176395
336.542217,126,483.238141
271.194333,121,483.292971
411.980645,151,483.360986
242.212079,108,483.407652
234.365858,107,483.45507
239.148018,105,483.5012
382.241215,136,483.559691
412.511829,157,483.623788
379.982909,144,483.683233
315.730384,120,483.73093
419.91601,166,483.799155
343.6514,145,483.859061
525.237391,185,483.931875
242.152339,103,483.973877
325.673488,123,484.834222
328.278472,144,484.917531
399.275546,172,485.008697
579.564469,233,485.121154
287.760754,129,485.180211
324.163808,143,485.244351
408.038692,150,485.311622
227.789363,102,485.354758
368.479617,140,485.416532
294.489816,134,485.471593
291.72567,112,485.519902
362.582543,129,485.571547
309.970173,147,485.63397
408.492414,160,485.699493
463.328361,207,486.51702
371.834918,154,486.593628
764.888043,248,486.712725
172.099749,87,486.751902
393.972598,154,486.821109
532.831642,193,486.9039
278.454816,127,486.959244
117.145884,61,486.984471
147.437806,75,487.017103
150.179227,77,487.04883
256.774597,107,487.09251
286.243238,126,487.144695
312.765991,131,487.19664
377.661787,137,487.253114
402.158405,154,487.316033
247.424569,106,487.358495
580.914491,188,488.177794
255.004675,113,488.236186
350.613789,130,488.298794
357.116509,149,488.369017
277.099095,127,488.425728
310.235556,125,488.48182
279.210284,121,488.533105
368.527095,162,488.601558
362.106388,138,488.66063
399.653615,151,488.720693
462.348745,221,488.809613
312.950998,137,488.86671
598.839428,237,488.963669
505.146397,194,489.775826
254.117833,106,489.830989
557.854632,186,489.922893
396.10093,153,489.994771
351.303462,136,490.053281
588.576291,187,490.135611
305.928313,133,490.192984
407.72639,151,490.256983
204.450204,97,490.299318
322.07004,139,490.355559
554.995844,191,490.43451
284.759415,132,490.487696
253.180193,110,490.533059
344.518499,125,490.584424
389.619498,169,491.417022
373.702503,143,491.492453
388.274682,148,491.56577
229.005855,98,491.612857
299.183405,137,491.675502
394.847015,145,491.742206
569.275398,183,491.822447
557.893213,208,491.91083
287.426071,120,491.961858
366.843076,136,492.018468
399.167315,158,492.08302
249.336958,114,492.130628
356.593842,134,492.185024
376.874013,139,492.241824
312.978192,124,493.013696
566.867499,179,493.106735
187.639874,89,493.151855
120.954569,62,493.180596
378.695575,140,493.243852
161.209313,80,493.279965
623.920029,204,493.36984
468.642856,159,493.436704
371.831164,152,493.499458
266.50337,114,493.547325
345.939072,128,493.599942
306.242426,122,493.6494
254.374076,112,493.694343
377.817764,145,493.752753
481.743879,172,493.821213
367.419829,144,493.880515
463.685718,217,494.685684
299.349917,124,494.74243
328.114188,143,494.806734
291.911147,119,494.858171
791.908083,500,495.066417
244.087111,105,495.109047
409.560257,165,495.175354
380.442033,155,495.235529
140.282653,73,495.265404
341.669206,153,495.325832
323.591497,145,495.383024
295.853624,114,495.427629
329.403956,125,496.206773
279.306174,119,496.261353
316.513227,134,496.321849
367.194605,137,496.378696
446.524714,161,496.444685
349.397445,130,496.497678
371.746677,153,496.55708
296.301169,129,496.608062
345.302299,153,496.667733
233.326809,105,496.711083
332.760906,131,496.762089
323.564588,149,496.821129
349.826751,132,496.872649
252.065167,110,496.917446
250.171377,109,496.960394
527.26469,171,497.687835
515.507282,181,497.772149
304.83353,140,497.833715
274.538928,113,497.881903
336.849793,143,497.940858
389.578454,159,498.004576
358.968299,153,498.066016
419.315457,168,498.132159
463.877202,160,498.193095
259.029356,110,498.236621
384.999289,170,498.301504
245.912197,105,498.342562
293.211341,133,498.39362
409.215318,177,498.461555
514.835089,172,499.23005
524.274077,186,499.317469
212.874246,92,499.359304
282.814959,126,499.413506
564.686954,179,499.488551
311.877593,122,499.536496
510.639953,162,499.60012
400.138336,164,499.664042
377.554023,139,499.715677
303.650787,115,499.760296
327.981931,134,499.809958
283.60668,115,499.854985
292.776273,133,499.904887
481.64122,155,499.963489
354.492481,144,500.660143
730.319155,275,500.789756
470.602157,198,500.874741
268.721936,115,500.921244
331.212197,145,500.981113
400.440404,146,501.037975
424.836585,160,501.101338
431.747147,193,501.176122
382.393408,153,501.232609
409.800456,157,501.292433
395.671384,139,504.85939
341.052104,139,504.912169
335.631204,143,504.967082
365.241132,155,505.705097
265.477964,120,505.764816
296.991547,116,505.818646
265.924696,119,505.872421
280.480209,130,505.928061
314.083737,147,505.990224
432.514363,155,506.051235
342.084088,129,506.104718
372.103828,135,506.156689
160.345387,82,506.190994
421.467383,179,506.258009
153.009647,79,506.290803
490.108662,167,506.351966
153.681917,77,506.382185
333.455664,133,506.432709
377.913152,153,506.489432
425.290478,180,507.249567
538.800493,175,507.332867
355.319215,128,507.389617
310.182622,116,507.439514
341.418555,146,507.5004
458.922149,152,507.561179
359.748716,158,507.626388
289.566632,139,507.679507
291.636059,118,507.726697
328.311728,157,507.787566
324.259041,126,507.838731
342.880127,146,507.894758
336.050148,133,507.946388
470.259536,185,508.017073
484.595733,156,508.790964
374.573192,151,508.862511
358.312917,128,508.919643
295.317385,117,508.970193
259.063328,113,509.017812
155.090937,75,509.049767
237.67499,104,509.09104
331.287559,147,509.152204
304.697694,132,509.202843
382.428488,134,509.257179
369.939277,161,509.318661
493.547808,165,509.379634
343.109249,132,509.430068
333.859428,127,509.477718
246.602335,112,509.519481
273.163334,133,510.232306
549.989499,258,510.358198
416.911284,174,510.43468
341.69653,155,510.501493
320.484705,122,510.552287
479.399246,173,510.621003
386.186051,152,510.681817
513.592085,187,510.756535
281.659462,125,510.804163
334.141261,136,510.856776
374.264979,147,510.91264
515.745031,169,510.97761
246.299696,107,511.018533
366.532305,143,511.723742
338.382225,143,511.793712
459.731066,160,511.867676
354.293041,140,511.927393
471.376085,158,511.993581
371.467721,147,512.053027
161.529143,80,512.086296
382.802023,144,512.142568
362.902906,136,512.196519
234.320459,106,512.237498
470.083439,153,512.296823
356.543101,140,512.349514
388.034075,153,512.40808
374.43452,159,512.467098
641.649339,232,513.206241
470.731554,184,513.295531
394.140822,151,513.361789
226.484952,101,513.406666
311.055776,141,513.464488
224.463634,100,513.507491
255.226642,116,513.553779
279.013519,123,513.603809
400.261989,148,513.66047
387.710983,152,513.721599
294.601995,133,513.773732
333.121091,122,513.822362
273.832673,126,513.871306
383.22855,147,513.929027
329.87158,143,513.981956
336.147828,157,514.692147
607.492953,198,514.788005
272.347658,118,514.843143
228.345997,103,514.887579
174.207726,87,514.925779
346.226579,144,514.984577
356.821255,132,515.040383
502.795584,176,515.110038
282.726482,116,515.157312
349.977666,127,515.206303
335.890422,129,515.257427
349.363105,136,515.308479
158.24261,79,515.339896
327.622018,137,515.391161
344.664713,150,515.448909
588.8744,180,515.515937
347.856538,130,516.229159
317.097792,118,516.286187
435.871519,146,516.352047
595.223148,213,516.440402
252.919023,106,516.485857
299.67282,135,516.540042
314.80866,123,516.58995
526.596704,172,516.657435
324.656572,131,516.70791
462.042253,162,516.771368
271.716723,107,516.81115
338.423357,133,516.861981
573.237687,186,516.930547
596.295922,193,517.003754
505.844995,178,517.794259
544.080626,183,517.884823
539.523315,171,517.960202
602.399296,185,518.041116
470.617158,177,518.116349
359.039381,132,518.171119
398.338258,163,518.23767
453.488001,156,518.301744
359.257818,131,518.35416
243.541307,109,518.400486
401.91916,142,518.456439
420.533655,150,518.517233
498.997656,187,518.591688
527.066169,171,519.401917
398.367563,146,519.47413
303.24795,125,519.536091
359.304008,154,519.605402
415.235265,154,519.672582
331.537081,125,519.72617
371.037092,132,519.782718
366.139715,169,519.855386
322.429915,121,519.904105
292.948332,127,519.957569
432.729247,171,520.026819
416.958007,162,520.092554
276.244124,131,520.147981
413.852465,148,520.207325
288.441172,126,520.99858
400.936013,149,521.07329
362.278388,137,521.138533
359.473937,135,521.198962
303.239221,142,521.263884
613.397472,220,521.358241
411.255285,190,521.436234
349.590078,145,521.495706
273.652523,126,521.548372
384.385561,150,521.607657
357.859666,143,521.665931
319.526619,138,521.720046
378.246922,151,521.78093
510.161326,185,522.570464
301.234402,118,522.630165
346.42902,147,522.70132
343.873723,126,522.759245
357.91152,136,522.820758
410.482545,143,522.88332
346.613106,133,522.938385
462.939358,153,523.003429
272.03585,114,523.049491
378.193416,163,523.116921
468.922948,164,523.184261
344.911745,137,523.238
283.623429,124,523.288593
379.996706,160,523.351877
338.759919,146,527.439569
324.372189,135,528.218872
323.542469,126,528.282259
376.200669,135,528.344253
517.461581,198,528.433338
529.613147,186,528.513159
332.198409,123,528.563703
348.01817,142,528.62284
449.938291,202,528.70538
323.802279,128,528.756645
328.073716,128,528.809105
291.121552,132,528.860585
618.493078,243,528.955738
297.911357,116,529.002625
298.087092,122,529.777273
352.868141,132,529.845963
297.89857,122,529.905987
278.459079,112,529.956985
303.571463,132,530.016772
269.220941,117,530.067066
356.441747,137,530.127159
344.659208,130,530.180497
663.785868,226,530.272832
347.079169,138,530.329469
455.791952,191,530.403931
277.669196,112,530.449215
220.682319,105,530.489035
462.575524,175,530.557371
228.952068,105,530.597866
431.115222,169,531.370586
228.302669,95,531.415864
572.786309,208,531.509875
431.584094,180,531.587574
372.746811,136,531.644917
322.173615,136,531.698292
553.352915,206,531.780836
249.510062,113,531.825098
373.458752,141,531.882931
276.923633,113,531.925979
348.195581,137,531.981415
806.700733,354,532.119144
288.138968,121,532.166852
281.489008,122,532.917238
317.109671,136,532.982243
329.318798,132,533.042667
377.592092,137,533.104533
317.783742,126,533.157113
234.351371,102,533.201868
324.499416,121,533.24985
451.739836,167,533.317961
213.099486,94,533.354519
365.248491,133,533.408296
516.550373,177,533.475731
357.158317,153,533.534069
304.98841,118,533.579726
397.826786,156,533.638927
329.823333,135,533.689999
177.20936,89,534.40839
327.305749,129,534.47215
147.350823,76,534.509396
154.101346,78,534.54606
275.235668,107,534.594114
349.275888,131,534.650224
474.288488,159,534.715673
259.681884,115,534.763171
329.987845,122,534.812674
296.3354,137,534.867185
293.669442,117,534.91381
432.488068,168,534.975803
294.34607,125,535.023945
410.808122,169,535.087056
222.916269,102,535.125777
422.368848,153,535.181332
292.645487,112,535.224475
361.279919,134,535.933367
546.449726,189,536.019476
303.631443,119,536.069726
519.171734,170,536.140658
327.37568,139,536.195787
289.037317,123,536.245311
286.924034,121,536.291754
332.358477,135,536.345029
282.449954,111,536.38648
384.557459,140,536.440467
433.948092,148,536.495715
294.194782,118,536.540145
407.268094,169,536.601918
229.298503,103,536.641082
292.41792,116,536.683425
374.231882,135,537.407799
436.401462,162,537.484923
359.894103,129,537.541249
370.520717,146,537.60588
432.384685,203,537.690506
219.113424,98,537.729352
290.429061,112,537.77487
282.956855,111,537.819359
342.210124,124,537.868295
281.045313,111,537.911354
308.645796,138,537.964444
251.295874,109,538.007331
353.195703,134,538.058708
317.563396,130,538.108455
327.178115,152,538.166675
810.237874,341,538.982272
463.034469,159,539.05253
558.498036,172,539.126201
322.272819,144,539.185782
313.363437,136,539.240916
293.711097,128,539.292394
464.856138,177,539.360231
407.78318,161,539.424175
290.282931,128,539.471914
339.236487,139,539.527834
397.426185,151,539.586212
314.156568,121,539.633268
259.454888,119,539.677069
545.030578,189,540.428891
537.762716,172,540.507602
312.929545,116,540.55941
282.312901,126,540.613106
409.708275,161,540.679622
281.491384,114,540.725625
294.484885,126,540.776716
379.426178,142,540.834566
301.572743,120,540.880202
270.11879,117,540.926017
536.825392,186,540.997208
375.180696,138,541.051749
310.025765,121,541.09648
284.002486,121,541.145011
525.192316,164,541.861855
312.547381,137,541.929188
565.210267,209,542.022529
380.315891,141,542.084696
373.934699,143,542.143781
296.72301,132,542.19842
304.396653,130,542.250315
330.615485,128,542.301428
369.285625,159,542.364897
