#{"t_start": 1706993403.9321432, "env_id": "CustomHopper-source-v0"}
r,l,t
1713.085478,478,669.022197
718.968999,208,669.099165
1708.030666,500,669.283645
1017.466123,289,669.390452
1602.199132,447,670.270797
1679.505751,452,670.439555
1762.260458,481,670.615239
1454.160045,396,670.770693
1785.393106,500,670.961001
1286.432788,348,671.8031
953.899164,264,671.902289
1361.4943,382,672.043583
1677.224598,500,672.236795
1696.722504,500,672.428066
1297.475785,360,673.312265
1762.849254,500,673.50473
1683.150315,500,673.697319
1301.540287,349,673.832111
1054.854406,290,673.945136
1686.779101,500,674.911679
1411.349338,382,675.066252
1722.339861,500,675.268872
1056.292101,286,675.384063
1568.275468,427,675.546494
1414.704574,389,676.455539
1770.781055,500,676.65066
1761.276126,500,676.841469
1422.001901,386,676.98798
1360.08266,364,677.131375
1676.194559,500,678.16398
1683.142612,500,678.413732
1188.159793,336,678.596539
931.227588,255,678.728645
1719.144597,500,693.827715
946.464984,262,694.847815
1687.569944,500,695.073989
1688.243234,500,695.301064
1714.89852,500,695.51641
1363.030315,373,695.667947
1127.636238,311,696.612697
1407.726123,385,696.766944
1665.897324,500,696.970606
1681.160355,500,697.182613
1629.759936,500,698.168865
1689.031175,500,698.367466
1089.331527,299,698.527011
1708.964164,500,698.734989
1811.632864,500,698.959597
1153.827278,309,699.942279
1486.085658,407,700.120832
757.597873,221,700.218971
1803.408374,500,700.436459
1550.608292,415,700.614163
1656.196354,500,701.780111
1016.646366,283,701.890284
900.949026,250,701.984229
1696.204599,500,702.180575
1373.679994,374,702.319659
1396.375525,381,702.460294
989.429066,276,703.295169
1381.812856,378,703.438073
1641.507261,500,703.629921
1016.353471,278,703.733323
1684.515363,500,703.920905
1609.945423,459,704.832178
1301.093294,358,704.967086
1652.603833,500,705.160572
1082.70995,300,705.275098
1675.463726,500,705.462994
1768.689359,493,706.391873
1678.75203,475,706.567851
1730.428321,475,706.744177
1724.163682,500,706.933008
1711.132177,500,707.873755
1379.014686,387,708.029934
1651.901583,500,708.229905
1640.05417,500,708.430848
1080.269726,300,708.551162
1724.483994,474,709.547395
1817.456478,500,709.742275
1434.051348,399,709.902026
1056.309599,292,710.030122
1773.196465,500,711.086896
1698.096682,500,711.311916
1679.906593,500,711.538862
1446.462722,393,711.709717
1663.719818,500,711.931503
1778.008106,489,712.998506
1711.063443,500,713.227007
1037.663145,285,713.351623
1274.351851,337,713.508125
1469.361415,392,713.669873
1723.865124,500,729.663322
1470.645991,408,729.826766
1026.868113,280,729.939257
1696.188245,500,730.139445
1676.557507,500,730.339068
1683.084531,500,731.296469
1725.708273,500,731.496506
1716.324966,500,731.695282
1700.173916,500,731.895211
1685.138742,500,732.812698
1627.249895,500,733.015752
1625.889556,500,733.215144
1171.952731,315,733.339954
1740.643964,478,734.271853
1666.075039,500,734.474343
1696.40065,500,734.67478
1184.877815,323,734.804977
1672.258134,500,735.004274
1757.159694,500,735.929497
1699.603883,500,736.130302
1054.188775,296,736.248968
1386.045019,379,736.400508
1696.256334,500,737.350022
846.642022,240,737.443393
958.720107,264,737.549022
1777.718618,500,737.746699
710.891691,205,737.829452
1689.53353,500,738.027563
1710.40022,500,739.01138
1689.647313,500,739.217317
1705.408714,471,739.405309
1102.567388,300,739.525761
1629.721322,500,739.725374
1749.966752,500,740.69811
971.760062,270,740.806571
1647.079705,500,741.006705
1699.366811,469,741.194564
1013.833777,272,741.303076
1651.090127,444,742.268597
1726.496829,466,742.454147
1675.959504,500,742.653979
1705.745591,500,742.852535
1783.468119,500,743.832661
1737.929726,500,744.03464
1000.504536,280,744.149074
1641.925809,500,744.349214
1699.389962,500,745.323409
1361.188958,367,745.469382
1707.303492,500,745.667273
1677.080998,500,745.866632
1403.029686,391,746.022493
1425.826852,396,746.961939
1734.612577,500,747.164546
1741.718517,500,747.364285
1652.663341,500,747.562677
1680.510765,500,748.537517
1747.025023,500,763.002169
1190.970603,321,763.121091
1706.866593,500,763.302522
1159.635534,319,763.420793
1078.59224,294,763.529328
1632.686855,500,764.467064
1638.738331,500,764.66499
1639.883049,500,764.863557
1692.379617,500,765.063383
761.969625,216,765.872177
1032.005217,284,765.984551
1825.873143,493,766.179714
978.223802,264,766.284814
1072.282376,293,766.40126
1666.963433,500,766.600486
1014.356362,283,767.43557
1249.163404,337,767.569607
1683.189109,500,767.768489
1055.577793,290,767.883479
1746.766842,500,768.080633
1746.118062,484,769.008212
1382.508871,371,769.157677
1056.791379,289,769.273854
1346.324562,358,769.41452
1712.758249,472,769.600845
1525.396963,418,770.493226
1728.223524,500,770.692423
1333.899432,359,770.83505
1317.027505,364,770.982422
1338.685279,373,771.132251
1716.200251,500,772.052777
1529.889191,410,772.21683
1719.718905,500,772.414696
1852.341588,500,772.612189
904.965307,248,772.710827
1630.507486,447,773.652946
1001.149625,277,773.764503
1778.744461,500,773.962781
1767.328874,500,774.170493
781.069188,220,774.259636
872.994375,239,774.356307
1095.423551,306,775.289213
1697.555914,500,775.489507
1708.04552,464,775.678477
1066.893944,297,775.799754
1785.453123,487,775.993419
1630.558224,447,776.980803
1222.705706,324,777.113887
1079.548617,286,777.233358
1712.442172,500,777.436757
1776.959528,500,777.639463
1090.351907,298,778.557424
1063.386888,289,778.673021
1023.693061,279,778.784124
1651.449996,441,778.960287
1598.706018,433,779.133099
1702.835544,500,780.132775
1265.385667,338,780.269313
1484.519419,397,780.427781
1773.173873,477,780.624041
1277.148332,345,780.763442
1128.844159,305,780.89271
762.654931,217,781.782887
1088.204707,297,781.903413
1817.602117,491,794.847318
1196.927693,321,794.977513
1290.147542,347,795.120399
1810.932027,497,796.075839
1099.029256,307,796.196698
835.568725,233,796.289922
1450.594798,396,796.448965
1475.483429,399,796.608366
1000.635375,271,796.716538
1661.356287,448,797.63046
1041.718277,280,797.740863
834.58268,230,797.832753
1091.489168,301,797.951993
1238.630287,333,798.085135
1712.739611,500,798.284057
1126.883397,305,798.406485
1767.608033,486,799.331293
1175.579395,318,799.456856
879.415254,240,799.553257
1166.540611,312,799.677574
1200.135125,321,799.807591
1412.137158,385,799.961984
1726.606228,500,800.961169
1277.394796,341,801.105283
1078.289546,294,801.222642
1712.59686,500,801.424765
1134.970945,307,801.548816
1111.280266,303,802.493654
1382.184557,380,802.642354
1119.72888,300,802.76287
1686.538804,500,802.964366
1799.348282,500,803.161754
1720.536874,500,804.151872
1688.832119,500,804.34844
1697.631728,500,804.543827
1142.388138,314,804.665964
1106.489807,304,804.783784
1711.999955,500,805.748955
1680.257014,500,805.941627
1699.509189,500,806.155846
1260.701327,337,806.292022
1399.173848,400,807.217894
1103.986638,305,807.334433
1278.534125,341,807.464737
1698.959387,500,807.653173
1040.488429,282,807.759324
1009.408335,276,807.863803
1054.340282,296,808.714602
1428.123869,383,808.862296
1041.890735,287,808.971828
1228.901567,334,809.10876
814.580054,226,809.201537
1855.985571,500,809.390028
1709.540174,500,810.308944
1055.008021,284,810.422733
1718.071412,500,810.611415
1712.387884,500,810.794602
1667.118254,500,810.98031
1121.350194,305,811.82382
898.948279,244,811.915473
1845.736755,500,812.098547
686.296045,194,812.16995
771.666212,217,812.248552
1595.737209,437,812.408853
1757.182119,500,813.323729
1415.950389,388,813.46419
1803.13835,500,813.646255
1696.871836,500,827.725509
1708.478855,500,828.63451
1695.141564,500,828.819108
1029.3732,279,828.922348
1155.942948,309,829.034736
1724.536423,500,829.217408
1722.800444,500,830.149871
1695.702358,500,830.340318
1172.042186,319,830.46135
1039.192024,283,830.570132
1075.213558,287,830.680524
1705.046591,500,831.623513
636.499106,187,831.697251
1199.414651,319,831.820666
844.810883,235,831.911413
1638.617546,500,832.106506
1680.023146,500,832.29773
1040.469953,281,832.405021
1713.06608,500,833.35152
935.672999,257,833.449901
1083.230354,303,833.565605
1034.680375,292,833.676778
1713.606088,500,833.868376
1568.236274,500,834.799952
1689.422866,500,834.992169
1688.435052,500,835.180402
1661.464542,500,835.365398
1691.705112,500,836.284828
1675.344667,500,836.477113
705.325388,204,836.553076
1706.150564,500,836.736756
1705.981665,500,836.921279
1099.41137,302,837.758942
1482.686605,403,837.907381
743.036319,215,837.986668
1800.064993,500,838.169136
1599.345209,427,838.324658
772.162502,223,838.406751
1706.690025,500,839.320292
1789.13563,500,839.50422
1726.993189,500,839.687083
1667.508086,453,839.853415
1721.886932,500,840.764272
1757.778489,500,840.950069
1057.17291,290,841.056312
1169.346404,314,841.172539
1690.991366,500,841.356027
1651.921731,500,842.283376
1695.096756,500,842.467983
1629.794241,500,842.651418
1719.972176,475,842.823869
1654.153242,500,843.735512
1772.121242,488,843.914827
1708.897197,500,844.099308
1777.132098,500,844.282751
1420.383527,381,845.147145
1407.612596,376,845.28724
1688.884707,500,845.476593
1604.591582,500,845.667981
1702.07708,500,860.906172
1146.594306,307,861.848222
1135.397313,314,861.97817
1740.127972,500,862.181732
1083.547104,291,862.305273
1665.278962,500,862.507346
1155.020488,315,863.437551
1361.55128,371,863.58728
1394.664135,371,863.736007
973.77643,265,863.843514
1764.034034,500,864.044268
1090.089322,296,864.166467
1064.094375,284,865.111409
987.39312,266,865.22914
1450.848074,396,865.407151
698.196,202,865.495044
1807.695041,493,865.702442
1729.113122,500,865.906522
1662.335537,500,866.933603
1062.807717,291,867.053435
1746.68519,473,867.252723
1655.764049,500,867.452317
1450.197299,389,868.40677
1755.535359,500,868.606184
1661.435808,500,868.807298
1670.972078,500,869.007632
1722.298029,500,870.011138
1084.960068,295,870.133689
1711.693964,500,870.334906
1709.702555,500,870.534668
1723.684704,500,870.733311
1659.114348,500,871.755988
1647.791153,500,871.976193
1015.577864,276,872.08926
1650.256427,500,872.304391
1090.438477,293,872.42162
1675.309267,500,873.431271
1007.647667,272,873.542657
1656.906225,500,873.752852
1420.611116,395,873.91338
1106.343492,300,874.03434
1668.257859,500,875.027969
1698.217348,500,875.226643
1156.145795,309,875.347067
1719.548959,500,875.541583
1306.786489,350,875.678097
1092.744508,302,876.580081
1823.280176,500,876.780573
1703.24496,500,876.981184
1723.482531,500,877.184034
1146.707853,311,877.311091
1712.805267,500,878.312067
1664.273267,456,878.492728
1072.568286,287,878.605836
1486.461083,396,878.763898
1530.687606,439,878.936577
1061.548083,302,879.829388
1034.834203,277,879.941869
1717.855928,500,880.13858
1723.699877,500,880.339839
1321.593369,359,880.48162
1712.961034,500,895.277956
1712.923993,500,895.460568
1153.912278,312,895.573836
1219.489557,330,895.693986
1289.257599,341,895.823452
1682.33549,500,896.722372
1719.463997,500,896.911255
520.940031,163,896.972015
1450.290612,398,897.13072
1708.590675,500,897.33073
1295.144312,348,898.24027
1087.263017,307,898.365429
885.268362,258,898.469258
967.216869,272,898.583044
1103.148046,296,898.701618
1707.98104,500,898.907201
1693.538535,500,899.896974
944.429363,260,900.000725
1653.879932,500,900.23448
908.033255,250,900.349841
1699.593592,500,900.577477
1652.965756,500,901.561168
1262.783695,347,901.700613
1442.94251,394,901.85888
1074.044019,294,901.980074
1321.747213,348,902.123975
1732.87012,500,902.331656
1148.863175,313,903.270142
1732.912267,500,903.460218
1719.064683,500,903.651299
1129.633441,309,903.768344
1717.493999,500,904.745237
1717.169149,500,904.936221
1171.920956,312,905.07067
1208.153518,325,905.207974
1664.252678,500,905.409359
1086.008634,293,905.531102
1717.181724,500,906.554634
1717.98932,500,906.757385
1117.296848,303,906.872277
1679.184015,500,907.059043
1690.584468,500,908.043738
1690.774603,500,908.248816
703.595048,207,908.329217
1738.781541,500,908.518276
1700.116761,500,908.710264
1701.043663,500,909.703252
1660.102393,500,909.90515
1496.736853,413,910.065514
1077.287077,288,910.176711
1671.291098,500,911.160212
1740.310968,500,911.353046
1741.300577,470,911.531519
1672.042585,500,911.72577
1066.649809,291,911.8528
1688.337757,500,912.825087
1754.218322,474,913.030204
1690.524091,500,913.226581
1064.292494,289,913.344089
1711.115981,500,913.543935
1217.624959,322,914.446535
746.342551,220,929.977453
1680.216402,500,930.198344
705.039813,208,930.287313
982.584519,279,930.407411
1170.261404,317,930.544195
1700.78541,500,931.589177
1714.523491,500,931.790368
1260.178512,342,931.930732
1714.255334,500,932.143048
1678.508628,500,933.217345
1004.425756,284,933.332007
826.166326,238,933.427552
980.033369,269,933.535742
1756.964758,500,933.736186
1664.46603,454,933.929487
1747.696661,500,934.928016
1221.441393,329,935.060369
1814.822968,500,935.262469
1835.676196,500,935.469341
1037.68985,278,935.5807
1720.332887,500,936.583274
1758.22185,500,936.78288
1754.807343,500,936.98311
1777.256296,500,937.1925
1703.280263,500,938.194429
1518.07426,403,938.359101
1686.63678,500,938.556684
1705.218387,500,938.757067
1726.162053,500,939.760568
1411.818209,378,939.912372
1738.447905,500,940.117833
1721.461982,500,940.318383
1654.576435,500,940.517311
1692.252608,500,941.524945
1635.870912,500,941.71982
1716.040737,500,941.916257
850.337565,233,942.008614
1115.474291,305,942.129514
1712.846183,500,943.087822
1685.97928,500,943.280893
1295.5356,353,943.41996
1673.566195,500,943.610363
730.635678,215,943.692665
1352.217201,356,944.575403
1704.142966,500,944.764746
1745.0006,500,944.954813
1696.60751,500,945.14527
1679.528459,500,946.079683
1837.221701,500,946.271945
1717.065243,470,946.446836
1034.64374,279,946.548762
1707.205522,500,946.731187
1684.241641,500,947.651379
1766.189899,500,947.833093
1684.077919,500,948.018045
695.101701,205,948.095081
1703.226929,500,949.004254
1640.272655,500,949.192417
1707.349139,500,964.728916
1409.348471,406,964.900357
1707.605752,500,965.103808
1749.413129,500,966.14059
1759.52589,500,966.35185
1343.559459,361,966.505275
1539.188848,417,966.682973
1729.346649,460,967.703165
1697.180751,500,967.902159
1674.471176,500,968.108561
1808.737681,500,968.322718
1118.385472,307,968.445139
1672.827432,500,969.485959
1732.250533,500,969.695554
1565.509255,414,969.860966
1763.486693,500,970.064006
1659.32265,500,971.109059
1615.181331,438,971.286889
1855.611292,500,971.483846
1303.335655,344,971.620568
1583.209643,434,971.799209
1804.214995,481,972.776495
1685.940872,500,972.974503
1745.279451,500,973.17207
1111.008529,299,973.289627
1581.158628,416,974.219298
1774.777388,500,974.41796
1780.941314,500,974.614868
1377.752091,376,974.765126
1632.921668,500,974.970346
1717.128518,500,975.955464
1085.060441,300,976.075346
1720.916294,500,976.274987
1483.476912,427,976.444509
1720.144439,500,977.441272
1700.239687,500,977.644463
1768.615155,500,977.849386
1774.522811,500,978.052635
1695.022541,500,979.055993
1410.3346,370,979.202558
1185.253131,316,979.329869
1722.62137,500,979.543722
1063.443157,291,979.669457
1043.419989,281,979.784048
1710.563381,500,980.866222
1427.833467,388,981.072386
1721.850853,500,981.314521
1756.148207,500,981.541191
1821.929896,484,982.732894
1731.76905,500,982.935045
1725.877584,500,983.150453
1699.542963,500,983.360951
1716.945576,500,984.377449
1791.504724,500,984.583063
1276.090219,344,984.720966
1573.526845,415,998.468173
1778.796447,500,998.669734
1627.481165,442,999.593646
1483.797581,394,999.75012
1193.561532,317,999.880749
924.064364,253,999.98237
1829.402987,500,1000.181794
754.941601,219,1000.27106
1588.02623,431,1001.203094
1724.711183,500,1001.404747
1650.393927,500,1001.607114
1595.71774,420,1001.778963
1698.222347,500,1002.748992
997.595792,269,1002.857172
1853.443407,498,1003.059059
1733.042154,500,1003.259524
1701.01721,500,1003.460429
1039.733875,294,1004.329649
1265.12767,338,1004.456784
1707.421464,500,1004.644837
748.941493,217,1004.726663
1059.436702,293,1004.838393
1210.32641,322,1004.959634
1722.093705,500,1005.896283
1323.177682,349,1006.033409
1690.166508,500,1006.231156
1827.247803,500,1006.41937
1280.432192,337,1006.551552
1757.058613,500,1007.524128
1300.854513,340,1007.66579
1768.989132,500,1007.884607
1719.348327,462,1008.077317
1165.267435,313,1008.207093
1729.213822,500,1009.194029
1825.645676,499,1009.38643
1719.872723,500,1009.581105
1837.475137,500,1009.777171
1798.703081,500,1010.742941
1764.708129,500,1010.941074
1703.292916,500,1011.152261
1737.234109,500,1011.350996
1812.324637,480,1012.304647
1798.087376,484,1012.491848
1493.46101,399,1012.646901
1634.085442,444,1012.819213
1406.244764,370,1013.718367
1262.556654,333,1013.852167
1715.843921,500,1014.054903
1809.979422,500,1014.253181
1068.235133,290,1014.366273
1047.905764,286,1014.48421
1313.374334,356,1015.409212
1761.790878,500,1015.612945
1611.02945,500,1015.805164
1516.809817,406,1015.963306
1847.746459,495,1016.956908
1053.454344,291,1017.071059
1721.134838,500,1017.268617
1699.844575,500,1017.478626
1711.796108,459,1031.766701
1271.289625,343,1032.693369
1796.228855,500,1032.883218
1770.09954,474,1033.066085
1199.251666,320,1033.18907
1710.778417,500,1033.381801
1743.326951,500,1034.332667
1042.945544,278,1034.44407
1832.43581,500,1034.637186
1717.198862,500,1034.82459
1702.028704,500,1035.742127
1712.144347,500,1035.932688
1130.841586,304,1036.049835
1710.212552,500,1036.2385
1268.347774,335,1036.364812
1734.282356,500,1037.350906
1841.157534,492,1037.542711
1694.425106,500,1037.739907
1733.854582,469,1037.925356
1362.011677,361,1038.067028
1752.693416,470,1039.020606
1613.60496,451,1039.20136
1149.852597,306,1039.322217
166.306982,77,1039.354906
1696.526989,500,1039.557276
1716.790858,500,1040.525726
1067.619103,298,1040.643749
1699.985436,463,1040.82806
1076.041004,289,1040.946172
1354.654865,360,1041.095359
1427.593968,391,1041.251996
1537.827176,414,1042.184922
1726.137697,500,1042.386596
1374.424527,361,1042.531249
1374.24383,365,1042.678719
1741.683965,462,1043.613819
1702.923489,500,1043.814025
1854.23094,498,1044.011052
1714.05258,500,1044.211927
1759.285078,500,1044.410188
1694.752534,500,1045.349241
1408.318946,377,1045.501287
1407.428371,382,1045.653671
1392.349183,387,1045.8092
1479.665174,394,1045.964378
1716.331085,500,1046.92027
1078.857805,289,1047.033539
1147.192862,309,1047.161474
1526.049554,413,1047.323198
1764.481049,500,1047.515497
1700.965596,459,1048.432656
1709.131821,500,1048.622156
1214.994431,325,1048.747101
936.27722,259,1048.84615
1126.590903,307,1048.96233
1059.186688,292,1049.820913
1311.900078,352,1049.966762
859.360309,237,1050.062133
1711.193569,500,1050.266361
1110.688734,296,1050.384286
1737.691457,500,1050.580747
1418.5872,388,1063.864951
1154.576861,307,1063.984571
1068.728867,289,1064.099228
1712.616033,500,1064.295145
937.576104,257,1064.398847
1201.252176,321,1064.525407
1022.940398,279,1065.424319
1721.400909,500,1065.624497
1042.038693,277,1065.736083
1186.492327,316,1065.864396
1706.87168,500,1066.063559
167.179712,77,1066.095938
1170.653613,316,1067.055284
992.861944,269,1067.185175
1729.241446,500,1067.395781
1135.862522,309,1067.52445
1734.310708,500,1067.731887
161.842061,76,1067.762567
1064.588988,295,1067.882442
1720.483835,500,1068.900532
721.61523,209,1068.986021
1313.296027,347,1069.132756
1785.661584,500,1069.356203
1661.276821,500,1070.395836
160.93278,75,1070.433655
1738.505197,500,1070.637354
1791.916012,500,1070.837487
1733.408632,500,1071.04829
1742.496095,500,1072.083955
1719.597211,500,1072.286342
1738.306432,500,1072.491023
1721.674639,500,1072.692008
1724.863046,500,1072.89451
1707.925791,500,1073.89935
1814.633156,492,1074.096629
1319.120915,355,1074.244087
1712.085158,500,1074.443035
965.383944,273,1075.325891
1773.068347,481,1075.522111
1104.363677,303,1075.642016
170.871815,78,1075.672913
171.913158,79,1075.704173
1761.37284,500,1075.902102
1020.232489,278,1076.018092
183.692998,82,1076.053834
1466.598344,392,1077.00489
1046.982845,285,1077.132553
1338.495277,363,1077.300724
1787.224053,484,1077.496039
1525.374454,414,1077.681487
1299.042799,354,1078.58796
1637.194725,452,1078.769664
1099.77066,306,1078.890603
1002.388323,288,1079.006305
1775.280741,500,1079.201266
1256.682678,337,1079.33424
1714.677227,500,1080.293136
1740.809038,500,1080.487387
171.762292,78,1080.517739
1152.348638,314,1080.639275
1776.467102,500,1080.837008
1721.958523,500,1081.787809
1777.023307,500,1081.983402
1864.254897,500,1082.185433
1745.084978,500,1082.385475
1750.435854,500,1083.43686
1395.345047,387,1097.98196
1645.136734,450,1098.166861
1767.63808,490,1098.362437
1706.710219,500,1098.563371
1655.351047,461,1099.465835
1708.295958,500,1099.666221
1666.783366,459,1099.848582
1680.433578,500,1100.047879
1710.607544,500,1101.000529
1167.167182,313,1101.127512
1243.370971,335,1101.266427
1770.350098,486,1101.461206
1732.025507,500,1101.661704
170.895631,78,1101.693563
1877.899857,500,1102.679781
1692.081187,500,1102.88094
1702.352789,500,1103.081645
1724.793748,467,1103.267948
1103.546541,303,1104.120446
1739.094086,500,1104.328239
1655.714055,500,1104.528283
1634.94531,443,1104.706482
1711.061849,500,1105.648106
1684.146174,500,1105.85295
1722.631524,500,1106.055236
1726.998682,500,1106.260215
1797.739353,500,1107.19752
1726.115963,500,1107.396107
1068.844418,301,1107.51616
1696.169091,500,1107.716134
1491.628251,404,1107.879567
1742.155328,489,1108.807541
1074.783376,301,1108.927589
1651.619182,500,1109.12777
1728.265268,500,1109.327128
1434.38064,395,1109.48527
1717.093707,500,1110.418149
1769.951771,500,1110.617838
1741.592947,500,1110.818281
1697.108508,500,1111.018702
1710.57926,500,1111.956649
1798.336683,481,1112.148733
1054.912866,289,1112.264469
1638.385027,444,1112.441822
1705.070101,500,1112.641571
1778.671739,480,1113.562565
1716.665322,500,1113.76113
1263.753868,345,1113.89872
1722.855488,500,1114.099469
343.784268,127,1114.151386
1694.884201,500,1115.127337
1663.18791,500,1115.326396
1687.905412,500,1115.527437
1765.274939,500,1115.727917
1684.263591,500,1116.707054
1698.428534,459,1116.896496
918.801397,263,1132.408245
1153.113417,315,1132.536032
1710.597339,500,1132.738591
1392.488794,383,1133.762547
1681.465081,500,1133.963728
1739.898524,500,1134.168251
1719.270292,500,1134.368067
1266.898334,338,1134.502285
1742.94931,500,1135.490767
1332.574161,356,1135.629411
1742.353297,500,1135.82529
1720.106567,500,1136.027723
1716.119957,500,1136.988259
1736.056512,500,1137.190459
1693.437624,500,1137.382438
1029.645073,281,1137.491582
1722.970216,500,1138.431224
1734.382272,500,1138.619406
1088.985062,293,1138.728757
1696.448907,500,1138.916237
1688.193516,500,1139.107252
1770.359585,500,1140.040528
1684.202358,500,1140.241592
1199.363384,324,1140.371514
1107.749711,309,1140.494161
1141.509449,305,1140.615547
1772.464848,500,1141.542359
1038.392168,280,1141.654438
752.18891,216,1141.741361
1819.502978,500,1141.941283
835.034874,235,1142.035542
1002.052396,270,1142.144506
1100.301508,293,1142.260998
1681.848774,453,1143.175159
1701.321754,500,1143.376302
1123.71048,304,1143.499418
1482.50903,396,1143.657163
1706.580998,500,1144.587715
1693.207639,500,1144.784184
1713.043568,500,1144.982426
1735.424972,500,1145.180548
1047.468045,281,1145.29247
1759.871889,500,1146.222939
1197.234878,320,1146.351255
1734.083257,500,1146.546893
1470.491939,391,1146.702056
1410.565859,379,1146.851912
1710.234122,500,1147.805638
170.910705,78,1147.838204
1535.446534,407,1148.003498
1722.804516,500,1148.201755
1312.701482,349,1148.340609
1707.877632,500,1149.300961
1670.410317,500,1149.498459
1207.277779,319,1149.626277
1719.371449,500,1149.825193
1802.728715,481,1150.01856
923.208039,264,1150.888181
849.42014,236,1150.982828
1742.395473,500,1151.191605
1733.125352,500,1151.390486
1816.217455,492,1164.620961
1826.920585,500,1165.654635
1050.953276,293,1165.775987
1806.753119,500,1165.994977
1412.110973,391,1166.165439
1701.073014,500,1166.391903
1732.950741,500,1167.401539
1681.150962,500,1167.603565
1306.767828,364,1167.751445
1272.021149,337,1167.886539
1191.025218,324,1168.015339
1697.442547,500,1168.995186
1857.073909,498,1169.194091
1355.565975,355,1169.348133
783.935511,223,1169.443828
1711.423702,500,1169.653504
984.909232,270,1170.535397
1126.044236,299,1170.653318
1276.463075,346,1170.792547
1747.238224,500,1170.991793
1724.632471,500,1171.19221
1743.594598,500,1172.176549
1739.668678,500,1172.374737
1732.522197,500,1172.574686
1757.479495,500,1172.775008
1719.621467,500,1173.741914
1227.352505,331,1173.876611
1704.518473,500,1174.076206
1701.377275,500,1174.275685
1708.410519,500,1175.259417
1742.94191,500,1175.466461
1733.607015,500,1175.672913
1546.86354,415,1175.836517
1732.086734,500,1176.03521
1726.39059,500,1177.017478
1159.639344,311,1177.144435
1095.292987,294,1177.26124
1732.068438,500,1177.461218
1701.331859,500,1177.658977
1777.705854,500,1178.666234
1789.304431,500,1178.869716
1695.509823,500,1179.083017
1774.33122,500,1179.289748
1267.817372,339,1180.245045
1714.762806,500,1180.44713
1301.37955,343,1180.583107
997.631962,271,1180.691674
1849.937836,497,1180.889256
1804.339554,500,1181.867963
1126.679257,300,1181.985629
1601.358111,430,1182.172857
1703.425712,465,1182.355493
1618.525841,447,1182.532467
1732.053195,500,1183.484516
1764.312473,500,1183.6843
1167.435364,317,1183.809949
1044.105623,277,1183.920333
1076.710271,290,1198.077839
1155.515942,311,1198.949839
988.188181,280,1199.054524
1724.438014,500,1199.243069
1719.087985,500,1199.425842
1746.648788,500,1199.61486
1034.51739,279,1200.458358
1684.022516,500,1200.64888
748.656043,218,1200.731455
1025.960689,280,1200.83857
1364.109422,364,1200.97369
1285.644306,345,1201.102246
1066.79837,286,1201.210102
1652.022303,443,1202.130524
1144.623202,302,1202.244744
166.308039,77,1202.274297
1734.617582,500,1202.463814
1714.35876,500,1202.654146
786.908147,222,1202.741421
1733.17553,500,1203.666857
1475.549952,385,1203.814443
1726.511959,500,1204.003494
1116.258747,309,1204.122346
1515.104364,398,1204.999557
1770.876463,500,1205.188864
1751.037872,500,1205.378861
1263.765859,340,1205.507803
988.896504,314,1205.628143
1046.989932,294,1205.739091
1060.91174,295,1206.591646
1781.805787,485,1206.775594
1749.485782,500,1206.963294
1725.239041,500,1207.156455
1050.022433,283,1207.266341
1690.796943,500,1208.202624
1665.435603,500,1208.402696
1695.305732,500,1208.597467
1688.071939,500,1208.792113
1728.357338,500,1209.829602
1708.101857,500,1210.08043
1366.890516,375,1210.250846
1044.145791,278,1210.370654
1157.604275,309,1210.496133
1624.630001,500,1211.487419
977.659873,319,1211.614862
1695.930601,500,1211.813668
1754.091672,500,1212.017102
1733.913564,500,1212.983181
1384.851685,367,1213.130383
1097.774123,299,1213.249985
1189.65277,313,1213.3757
1522.945379,400,1213.536149
1726.987597,500,1213.736332
1019.524701,283,1214.620775
1743.629881,500,1214.831872
1696.045892,500,1215.035697
1744.907441,500,1215.239412
1515.190474,409,1216.160804
1241.177771,332,1216.293111
1708.500564,500,1216.497307
1750.614477,500,1216.700325
1635.109279,500,1216.908018
968.484353,278,1217.815658
1670.576179,447,1233.160544
1752.007915,500,1233.368267
1867.460196,500,1233.574917
1364.641423,354,1233.723911
1730.193537,500,1234.714967
1874.915442,500,1234.929718
1085.418598,299,1235.052582
1477.143348,391,1235.210046
1671.358515,500,1236.18559
1764.715705,476,1236.380246
1300.709277,347,1236.526647
1729.575899,500,1236.731752
1582.426403,423,1236.906112
1126.952317,305,1237.848505
1727.131339,500,1238.066652
1720.830943,500,1238.275137
1146.566557,310,1238.40912
1727.621468,500,1238.622195
1769.075021,500,1239.66323
1741.028533,481,1239.863297
1699.835568,500,1240.069947
1736.436902,500,1240.292709
1741.062032,465,1241.322217
1413.486894,372,1241.476161
1153.550101,310,1241.60423
1727.538826,500,1241.80663
1757.109566,466,1241.99987
1196.227339,321,1242.937536
1486.730107,398,1243.095946
1441.82023,390,1243.250242
1702.926601,460,1243.430981
735.783573,214,1243.515136
1854.134032,500,1244.475166
1048.807033,278,1244.584402
1120.183251,296,1244.700008
965.683666,261,1244.801531
1078.253505,292,1244.914645
1736.489033,500,1245.111452
1777.37019,500,1246.074653
1735.945369,500,1246.277515
711.959478,206,1246.362244
1871.537654,499,1246.570165
1746.975236,500,1246.778498
1467.5833,388,1247.730957
1350.533654,356,1247.880361
1628.55868,441,1248.056486
1185.020137,321,1248.183456
1721.688679,500,1248.378222
