#{"t_start": 1706970610.2941322, "env_id": "CustomHopper-source-v0"}
r,l,t
324.209412,121,215.327804
360.241809,131,215.388637
383.861077,138,215.452494
325.196283,121,215.506609
349.101198,128,215.563611
289.479322,112,215.612147
416.965997,143,215.673365
363.369916,132,215.72995
263.054743,107,215.775539
346.767941,127,215.832406
335.534131,124,215.884946
339.247408,125,215.940029
324.753247,121,216.745808
358.78663,130,216.816254
358.02624,130,216.886759
314.146399,118,216.949114
368.820359,134,217.015005
368.737559,133,217.07927
325.908012,121,217.134698
306.183027,116,217.187326
384.377911,137,217.247316
323.806818,121,217.300592
377.404582,137,217.360537
365.264129,133,217.415871
325.612921,121,217.467999
383.942802,137,217.524675
364.610708,132,217.581755
359.003929,130,217.635953
291.610945,112,218.438429
168.831683,82,218.486532
363.265034,132,218.555753
362.818626,132,218.623526
317.179439,119,218.683135
301.654603,117,218.737921
325.052466,121,218.79548
333.246319,123,218.850475
372.626795,135,218.91349
324.840625,121,218.966231
380.665082,137,219.027517
349.787954,128,219.081055
314.958392,119,219.133304
355.905693,129,219.188787
359.813844,131,219.242517
249.039051,102,219.284644
370.048823,135,219.341691
347.538937,127,220.150013
336.930274,124,220.219356
357.659423,130,220.286917
399.619263,141,220.357712
312.389889,118,220.415916
333.828189,123,220.473026
373.199331,135,220.534984
368.554532,133,220.594096
336.841737,124,220.650147
326.940844,121,220.701463
358.293562,130,220.760232
353.023655,129,220.816332
296.091395,113,220.866068
356.164206,130,220.921264
416.922769,146,220.986092
371.15531,134,221.044631
333.70663,123,221.863546
258.982831,106,221.921914
367.335481,133,221.993401
365.126114,133,222.061371
359.072996,131,222.123459
399.455914,141,222.190001
325.700713,121,222.243657
356.483109,130,222.30214
184.756023,86,222.339485
246.032165,102,222.385372
283.496699,111,222.432355
336.945956,124,222.486258
336.085484,124,222.53793
359.929755,131,222.593704
380.334278,137,222.650444
376.5865,136,222.706173
316.438745,119,223.499668
256.234322,103,223.557751
334.973132,124,223.626954
384.506612,138,223.698215
413.135706,144,223.767882
360.920489,131,223.83055
362.592408,132,223.892697
361.688147,131,223.951583
255.045452,103,223.998398
291.313325,112,224.047297
317.82515,119,224.099838
407.248825,143,224.159925
183.423601,86,224.198061
107.257367,54,224.220996
342.76579,126,224.273348
324.81506,121,224.325785
448.266402,152,224.388327
298.208415,114,225.178209
344.330726,126,225.250067
338.949565,125,225.317942
298.200067,114,225.375665
313.728859,118,225.434947
339.031743,125,225.493713
364.627334,132,225.55566
345.419584,127,225.611491
356.528907,130,225.669603
369.413225,134,225.729191
461.545743,155,225.794395
332.429725,123,225.847697
363.223161,132,225.902088
371.99721,134,225.96008
388.576096,139,226.019544
359.262582,131,226.077221
320.864781,120,226.877417
396.452047,141,226.958663
349.456456,128,227.026931
398.30006,143,227.100129
358.737307,130,227.163585
173.042039,83,227.20323
291.195985,112,227.255812
139.41116,71,227.28811
313.933225,118,227.339876
355.052949,129,227.397574
122.366601,63,227.42422
399.688274,141,227.486578
345.626071,127,227.539492
361.896481,131,227.596524
360.964962,131,227.651298
342.981382,126,227.704909
316.144552,119,227.754396
328.799209,122,227.807329
363.106178,132,228.623743
363.190797,132,228.695459
66.556637,34,228.713285
358.106462,132,228.77817
354.679321,130,228.842196
235.662458,98,228.889664
310.798096,117,228.94328
403.547132,144,229.009399
354.65556,129,229.06613
98.036074,50,229.087939
354.684515,129,229.144538
320.297262,120,229.196909
84.41276,43,229.215272
342.897594,126,229.268632
367.663744,133,229.325078
214.931249,93,229.362974
354.886766,129,229.417043
316.334474,119,229.466939
73.297113,37,229.482576
372.912754,135,230.288882
326.747158,121,230.356243
339.502408,125,230.419446
309.792205,117,230.478646
92.37266,47,230.501046
365.958314,133,230.564971
313.647375,118,230.617819
323.880776,121,230.673661
328.402266,122,230.726018
336.12066,124,230.782825
329.149406,122,230.835687
343.746383,126,230.89222
366.097498,133,230.950923
316.664938,119,231.001767
313.491399,118,231.052917
373.029635,135,231.10928
398.331063,140,231.169613
366.408569,133,231.985324
295.447075,113,236.467585
446.062252,151,236.530746
383.986902,137,236.590418
363.133592,132,236.647598
387.003928,138,236.704678
339.364968,125,236.760111
336.080093,124,236.811567
370.425725,135,236.868407
321.838169,120,236.917522
347.862355,127,236.971525
350.559239,128,237.022962
347.971409,127,237.076718
332.326129,123,237.126716
275.623629,111,237.173373
299.631316,114,237.219758
329.494602,122,238.051794
374.29438,135,238.128538
317.704244,119,238.191618
329.572571,122,238.251359
347.187641,127,238.313067
88.489107,45,238.33405
312.18518,118,238.390994
380.409596,137,238.453171
310.52689,117,238.506819
74.976132,38,238.524518
289.827968,112,238.572774
327.993409,122,238.626834
377.042554,137,238.683786
350.108582,128,238.739736
378.40703,137,238.798819
374.748643,135,238.854413
319.638023,120,238.905983
354.401881,133,239.700322
332.576015,123,239.771228
384.355235,139,239.844201
300.881549,116,239.900407
307.539691,117,239.956915
295.911674,113,240.007872
357.364338,130,240.066662
347.27023,127,240.123281
327.662119,122,240.175034
370.580334,135,240.233377
280.376844,110,240.279338
181.946169,85,240.314783
354.174147,129,240.368461
359.813381,131,240.423138
367.163656,134,240.476666
351.21339,128,240.529432
358.674495,130,240.581832
193.5577,88,241.344936
294.922509,113,241.404538
352.861604,128,241.470555
339.93169,125,241.530444
379.95756,136,241.596392
342.768469,126,241.655586
341.443755,126,241.71052
335.0022,124,241.76558
304.451772,117,241.814402
309.281188,117,241.866054
344.390542,126,241.917614
418.411382,145,241.978885
368.916318,136,242.035112
320.580991,120,242.085961
306.624789,116,242.132965
380.057125,137,242.189464
350.06564,128,242.953956
361.92981,132,243.025443
319.912782,120,243.087767
315.737426,119,243.143952
309.82511,117,243.200099
350.019019,128,243.257532
342.945988,126,243.313295
271.505294,107,243.35919
346.75599,127,243.414878
342.143427,126,243.467281
366.674515,133,243.524455
320.832836,120,243.573941
401.371411,143,243.633803
366.184263,133,243.689338
346.572318,127,243.739378
373.037243,135,243.793938
373.054017,135,243.846503
378.842355,136,244.63561
416.874099,145,244.707789
329.187101,122,244.765175
377.097317,137,244.828362
352.670075,129,244.885386
333.888169,124,244.939976
364.584895,133,244.995785
379.725243,137,245.054014
360.551209,131,245.10908
86.782969,44,245.126914
321.837978,121,245.175456
394.168289,141,245.234421
366.599986,133,245.287541
328.255711,122,245.337774
286.828738,111,245.382154
128.03125,66,245.40888
367.768085,133,246.175432
344.151597,126,246.244214
363.130414,132,246.310194
324.250947,121,246.369799
334.94282,124,246.427402
347.360551,128,246.485518
332.375935,123,246.539857
306.400502,116,246.589994
309.783767,117,246.641209
334.386779,124,246.693048
362.325968,132,246.749645
360.890258,131,246.803995
353.172386,129,246.858551
381.371404,137,246.913582
298.684233,114,246.961888
352.139306,129,247.013409
347.557323,128,247.0674
343.899334,126,247.842243
382.576235,137,247.913531
289.692729,112,247.969431
418.681141,147,248.037943
364.370729,132,248.09986
361.668593,131,248.156932
303.375643,115,248.208779
319.747274,120,248.259026
298.12512,114,248.308776
275.500583,110,248.353647
378.048875,136,248.411527
335.627668,124,248.462891
371.198178,136,248.519991
359.397623,131,248.57515
352.646659,129,248.627213
379.898039,137,248.685095
365.137088,132,249.487506
346.053614,127,249.560015
270.953285,109,249.617976
394.693771,142,249.689002
322.969705,121,249.748631
318.578068,119,249.805136
338.568013,125,249.860404
363.65191,132,249.921601
86.63339,44,249.940847
373.950861,135,249.999497
296.392486,113,250.049659
288.976129,113,250.097517
341.798667,126,250.151569
342.787295,126,250.20457
191.72768,88,250.241618
324.124567,121,250.290536
306.283171,116,250.339697
354.429002,132,251.145385
291.349657,112,251.208611
378.133787,136,251.28481
330.41067,123,251.349411
379.143738,136,251.41563
364.687414,135,251.480414
280.097967,109,251.530066
343.750363,126,251.587151
295.841785,113,251.639107
301.977251,115,251.687575
196.890474,89,251.725132
161.982796,79,251.761274
312.43344,118,251.81184
336.308622,124,251.866508
354.752693,129,251.920512
337.25126,124,251.97362
293.27794,113,252.020312
369.86542,134,252.077137
360.800649,131,252.865257
319.085849,120,252.925688
357.282382,130,252.989962
283.92208,110,253.040749
358.393667,130,253.100505
334.473743,124,253.153909
319.151139,120,253.206104
356.503682,130,253.260631
404.15107,141,253.318842
303.374883,115,253.366094
282.596858,110,253.412096
360.242274,131,253.465792
335.002705,124,253.516876
325.058463,121,253.565241
328.959138,122,253.61569
413.412784,144,253.673457
371.254557,135,254.473343
321.718414,120,254.537026
300.961084,115,254.592708
339.620103,125,254.653112
374.39453,136,254.717198
339.454608,125,254.772108
295.545909,113,254.823276
339.844552,125,254.876602
320.345351,120,254.928996
313.474565,118,254.978858
322.098445,120,255.030544
333.03986,123,255.082178
359.45441,131,255.138676
305.948408,116,255.185969
328.192,122,255.237276
334.835477,124,255.287002
316.252006,119,255.336993
313.779193,118,256.110015
274.73034,110,256.168938
296.758283,115,256.225436
238.575177,100,256.274636
340.497816,125,256.333447
155.791091,77,260.460593
354.568575,129,260.515099
273.897455,109,260.560926
384.936023,136,260.618076
346.459917,127,260.669843
354.350266,129,260.722836
290.473055,112,260.768243
341.971366,125,260.821706
160.754042,79,260.853964
354.237183,129,260.9059
295.913941,113,260.952689
276.584305,109,260.997084
303.305529,115,261.044981
342.966541,126,261.852936
364.069144,133,261.920605
319.791096,120,261.979202
298.160605,114,262.031565
299.393545,114,262.083732
339.033023,125,262.139338
394.784504,140,262.198057
245.881469,100,262.241806
333.556469,123,262.291677
264.763295,106,262.33496
107.16769,54,262.35898
335.226495,124,262.408635
294.379356,113,262.455952
372.455007,135,262.509494
354.079002,129,262.5635
364.437901,132,262.616623
66.939679,34,262.630666
360.348171,131,263.397319
386.13292,137,263.470854
329.062022,122,263.529374
339.093446,125,263.589261
325.579894,121,263.643022
377.430712,136,263.703861
350.961903,128,263.75869
342.89446,126,263.813329
335.612919,124,263.863942
353.578025,129,263.919261
251.391813,103,263.961678
370.861935,134,264.016656
253.158316,103,264.057424
339.614795,125,264.109452
353.991954,129,264.160839
302.520615,115,264.2072
351.327291,128,264.257002
362.124263,132,265.020444
329.286876,122,265.082049
401.995558,141,265.151155
350.537896,128,265.21238
333.707947,123,265.266528
173.354562,83,265.304926
366.322901,133,265.359984
359.521223,131,265.415405
350.851562,128,265.468506
370.814815,134,265.523813
370.526795,134,265.578002
287.548742,111,265.624103
284.029076,110,265.668327
334.35599,124,265.720564
295.459633,113,265.765689
317.865098,119,265.815368
287.554861,111,265.858948
349.273917,128,266.627259
176.816355,84,266.670012
335.953365,124,266.731423
277.013689,110,266.782011
298.616613,114,266.834978
340.199523,125,266.889786
324.29477,121,266.942695
292.271901,114,266.989725
347.813396,127,267.04413
383.47229,137,267.099286
340.556835,125,267.151224
362.442689,132,267.203439
376.617765,136,267.259147
334.23445,124,267.308138
325.46706,121,267.358195
301.236163,115,267.404828
350.542888,131,267.459054
290.698273,112,268.212836
329.688748,123,268.275719
335.446869,124,268.334042
353.599834,129,268.394143
335.833157,124,268.448353
362.031397,131,268.506978
359.155279,131,268.564039
362.935906,131,268.618451
279.096693,111,268.665771
359.402894,131,268.718802
391.191925,139,268.775914
321.448304,120,268.823475
313.026747,118,268.872499
368.207345,133,268.925397
377.544681,135,268.980368
357.372843,130,269.032101
329.885725,122,269.794488
261.608126,107,269.848641
336.916301,124,269.91089
329.040738,122,269.966518
369.852909,134,270.027155
377.953816,136,270.084783
329.246348,122,270.13827
369.549483,135,270.192742
294.611465,113,270.240474
363.479409,132,270.293038
328.269498,122,270.344306
367.013982,133,270.398254
264.29034,106,270.441928
371.413428,135,270.495533
303.294656,115,270.541934
405.467295,143,270.598593
301.835015,115,271.349288
362.259381,131,271.416201
267.82732,109,271.471499
325.618066,121,271.530581
374.081893,135,271.593315
336.747128,124,271.649282
257.155563,105,271.694487
180.537935,85,271.732592
334.430934,123,271.784693
195.820786,89,271.822574
363.915014,132,271.877349
328.805471,122,271.930312
371.624145,134,271.984094
410.972613,144,272.044588
313.181726,118,272.091455
319.810794,120,272.140194
322.626105,120,272.18816
367.418274,133,272.949819
312.95373,118,273.013288
317.451118,119,273.072726
313.370656,118,273.127428
281.816541,111,273.17905
375.154172,136,273.237675
320.457048,120,273.289368
400.593858,142,273.34936
376.430033,135,273.406945
278.158449,110,273.451836
363.185883,131,273.505748
357.64841,130,273.558267
189.181265,87,273.594381
332.485343,123,273.642213
282.382283,110,273.687809
334.391859,123,273.735727
359.600695,131,273.788667
359.646726,131,274.550948
418.766335,146,274.626594
356.225115,129,274.687646
314.82131,118,274.744468
316.948103,119,274.798565
358.121731,130,274.853583
312.767232,118,274.906058
321.709942,120,274.955459
311.30694,117,275.004756
326.356183,121,275.053258
322.499758,120,275.103504
353.020159,129,275.155244
79.736572,40,275.171523
386.666258,138,275.228241
365.279525,133,275.280457
358.08412,130,275.332989
325.611712,121,275.380144
372.308541,134,276.138079
345.611371,127,276.201434
380.634673,136,276.266169
329.410518,122,276.321464
408.40786,142,276.385176
365.823844,133,276.443704
310.057058,117,276.49272
361.260504,131,276.549029
310.539473,117,276.596693
348.049772,127,276.65021
360.92609,131,276.703122
326.616979,122,276.753051
364.59914,132,276.806483
336.301767,124,276.858158
360.798911,131,276.912434
337.618393,124,276.965055
346.507387,127,277.723488
325.602629,121,277.785641
295.258996,113,277.840059
362.933438,132,277.902869
174.741125,83,277.93996
395.949201,139,278.001342
408.39239,143,278.063616
329.19939,122,278.114234
306.752807,116,278.163579
332.611933,123,278.212761
363.095515,133,278.268099
161.667188,79,278.299328
377.16204,136,278.352946
361.769592,132,278.407596
318.984488,119,278.455862
405.083814,142,278.514866
363.182113,132,278.570755
332.272341,123,279.368102
85.33604,43,279.394361
73.526494,37,279.414594
303.071769,115,279.473995
358.110688,130,279.53986
73.404075,37,279.558254
357.093611,130,279.620696
305.964903,116,279.673054
101.099555,51,279.697643
83.748557,43,279.717744
354.073015,129,279.775205
349.783042,128,283.704181
82.342736,42,283.721738
350.68524,128,283.776342
329.832683,122,283.82645
306.588895,116,283.875654
93.559188,48,283.895982
296.21227,113,283.942806
358.32594,130,283.998348
321.142198,120,284.04704
380.468348,136,284.104919
65.818907,34,284.857257
354.368484,129,284.932893
350.336143,128,285.003595
363.705024,132,285.070162
324.993892,121,285.130397
373.117218,136,285.194948
354.187977,129,285.252735
322.916012,120,285.307871
374.494298,135,285.367094
353.569689,129,285.42565
355.116869,130,285.481192
302.973212,115,285.531157
409.711924,143,285.591799
361.085034,131,285.649152
336.785057,124,285.700737
368.363619,133,285.757478
353.765349,128,286.566508
329.470104,122,286.634342
325.448309,121,286.701315
362.322243,131,286.77028
299.095205,114,286.826471
371.418271,134,286.892321
303.333971,115,286.947121
369.506046,134,287.007943
310.037884,117,287.061818
398.227115,141,287.122173
290.33927,112,287.173116
371.287118,134,287.229426
410.749372,143,287.291377
356.881023,130,287.345538
358.459107,130,287.401445
342.741112,126,287.455855
361.30189,132,288.26075
342.385137,126,288.335
387.80728,138,288.411684
432.626364,148,288.487645
387.683579,137,288.553223
310.868802,117,288.609798
328.659274,122,288.665658
370.708408,134,288.727261
365.822695,134,288.786817
367.167025,133,288.843874
418.117601,144,288.908973
351.061441,128,288.966256
343.537168,126,289.022878
336.916569,125,289.077159
379.507736,137,289.13559
291.146383,112,289.182334
443.288704,151,290.022431
250.002288,102,290.079688
389.842105,137,290.155039
368.937025,134,290.223893
361.292314,131,290.286762
397.151032,140,290.353281
356.307282,129,290.410918
318.158477,119,290.46603
364.79283,132,290.524901
344.591024,126,290.580134
326.307139,121,290.632687
425.561556,146,290.694149
356.784914,130,290.751339
353.994296,129,290.806208
185.582772,86,290.843966
342.987319,126,290.896576
267.377406,106,291.692985
317.730762,119,291.760349
382.194633,136,291.830693
370.35035,134,291.898712
317.400348,119,291.958095
360.154565,131,292.019191
324.816777,121,292.076216
359.917323,130,292.133482
339.905427,125,292.189044
457.712827,152,292.255491
275.860356,108,292.300263
339.016139,125,292.354991
189.192875,87,292.391813
289.823537,112,292.438182
336.606387,124,292.4912
319.732839,120,292.541394
329.742069,122,292.593
276.299813,108,293.382062
261.679154,106,293.442538
330.344818,122,293.508684
184.050541,85,293.552448
351.840245,128,293.6171
363.416387,132,293.679163
300.868259,115,293.735136
274.224589,108,293.784922
396.743554,139,293.846516
326.445063,121,293.900403
366.056699,132,293.957038
317.403891,119,294.01067
433.411361,147,294.073858
372.1029,134,294.132491
416.008923,143,294.194789
297.177023,114,294.242085
309.697352,117,294.293264
463.693267,155,295.112563
346.488127,127,295.179064
341.458624,125,295.244472
309.231289,117,295.300756
330.366743,122,295.359648
340.092961,125,295.418445
431.483891,147,295.483454
340.687526,125,295.539969
361.907069,131,295.596541
290.706089,112,295.646213
332.361827,123,295.697282
351.047075,128,295.752284
379.813185,137,295.810381
305.696128,116,295.859491
380.069015,135,295.914835
371.849139,135,295.971977
367.547659,134,296.775673
428.830888,149,296.857929
324.454517,121,296.919206
382.088607,138,296.98784
329.135645,122,297.044566
327.6218,122,297.101534
354.501829,130,297.160588
340.390294,125,297.213967
317.723902,119,297.266415
387.8843,138,297.325317
341.852678,125,297.379072
405.127794,144,297.440292
390.479113,139,297.49953
324.28992,121,297.549784
314.356191,118,297.599219
291.057562,112,297.645203
320.914673,120,298.444692
160.060635,79,298.494785
358.814407,130,298.562543
321.535498,120,298.624217
337.461895,124,298.683059
360.329979,131,298.74541
313.847022,118,298.800021
334.902215,124,298.855563
85.445593,43,298.874135
101.140765,51,298.89803
414.963249,143,298.959335
399.075017,139,299.021118
359.058328,130,299.078058
369.190718,133,299.137193
322.80305,120,299.188998
322.860306,120,299.242644
340.476413,125,299.295286
356.990457,130,300.094054
359.879453,131,300.16995
181.227556,85,300.214864
355.115679,129,300.282755
329.611484,122,300.344491
344.394236,126,300.405138
412.616643,143,300.473202
312.962358,118,300.525054
421.841338,146,300.590981
298.838653,114,300.642062
324.844377,121,300.693645
366.265677,132,300.751144
357.02516,130,300.805407
358.911724,130,300.862041
375.27069,135,300.920417
286.699041,111,300.969581
86.484919,44,300.988486
356.13151,129,301.781023
376.480767,135,301.857747
346.862912,127,301.925506
316.939445,119,301.988599
301.552227,115,302.04387
351.501092,128,302.106095
407.156577,142,302.172729
403.539629,141,302.235389
332.306482,123,302.290131
314.10381,118,302.341186
397.198214,140,302.40197
324.10317,121,302.453046
359.857403,130,302.509862
428.757417,147,302.572943
331.61094,123,302.623571
371.90734,135,302.679896
305.742858,116,303.466611
335.804832,124,303.537618
310.164901,117,303.600982
339.827695,125,303.663081
295.482209,113,303.718954
340.56143,125,303.777267
302.048338,115,303.830897
393.662841,138,303.892049
328.382005,122,303.947792
349.585388,128,304.004663
357.665558,130,304.05992
329.522467,122,304.114461
358.027147,130,308.436491
377.133744,136,308.494074
310.317933,117,308.540787
378.105749,135,308.596954
393.9475,140,308.653317
321.335185,120,309.461295
359.6251,130,309.536326
196.715794,89,309.584242
346.256835,127,309.650421
294.394877,113,309.710881
335.496463,124,309.770257
319.506373,119,309.826463
339.321319,125,309.882861
418.432323,145,309.950948
281.231236,109,309.999658
343.155177,126,310.057524
194.346033,88,310.095224
385.355468,136,310.155932
362.247326,131,310.210347
354.282367,129,310.265687
338.132895,124,310.318552
343.228983,126,311.114392
315.377284,118,311.181088
306.720829,116,311.242826
358.493843,130,311.306273
313.357889,118,311.364255
283.450043,110,311.414366
410.122546,141,311.478411
287.869677,111,311.526755
395.709023,139,311.587411
332.319731,123,311.639286
344.356961,126,311.691696
339.563924,125,311.7419
348.84572,127,311.794657
384.933208,137,311.851964
313.862519,118,311.899525
311.443971,117,311.946912
305.185694,116,311.993978
373.554425,135,312.760303
248.044246,101,312.814077
291.748958,112,312.870632
301.679648,115,312.925293
363.33753,131,312.986923
325.690698,121,313.040879
329.796627,122,313.094497
291.910854,112,313.14109
377.569551,135,313.19839
400.698204,139,313.254404
347.469303,127,313.307447
306.980801,116,313.354086
366.56975,133,313.408454
369.290619,136,313.461993
378.709979,136,313.516834
348.039877,127,313.568252
321.979318,120,313.617303
264.153664,107,314.390749
324.772034,121,314.453954
332.733397,123,314.514177
328.797079,122,314.570864
358.93276,130,314.630805
363.248709,132,314.687789
327.410064,122,314.741715
419.769669,145,314.804657
325.028384,121,314.857151
343.180528,126,314.911417
338.267452,124,314.962509
305.995617,116,315.01096
185.766225,86,315.046525
401.611988,141,315.10231
249.969342,102,315.14463
365.584928,132,315.196859
322.207039,120,315.945789
295.48987,115,316.005186
348.631968,127,316.06824
350.611375,128,316.127046
417.512604,142,316.192776
378.036902,135,316.251291
362.178712,131,316.306075
329.596296,122,316.357417
370.883355,134,316.412511
355.281471,129,316.46652
357.912222,130,316.518409
348.860258,127,316.571615
348.504743,127,316.621174
321.180547,120,316.669959
314.229,118,316.714843
383.991006,138,316.769641
302.934938,115,317.509456
328.542966,122,317.573087
321.640862,120,317.630512
346.315747,127,317.690408
134.967106,69,317.721342
322.124015,120,317.775128
384.430897,136,317.831577
303.660598,115,317.880532
274.979065,109,317.924142
309.59068,117,317.973388
374.574617,133,318.025654
313.304749,118,318.074399
310.068927,117,318.119763
311.250374,117,318.165599
340.789099,125,318.214631
359.594428,130,318.263922
338.09375,125,318.313133
289.653257,112,318.355749
333.164247,123,319.118979
168.710765,81,319.159093
352.913399,129,319.221953
332.348589,123,319.276772
358.401007,130,319.334128
359.336169,130,319.389752
374.742739,133,319.445755
282.929009,110,319.490479
371.759197,135,319.547447
367.584388,133,319.601705
354.181681,129,319.653365
360.987781,131,319.706815
336.90505,124,319.75613
375.49821,135,319.810376
419.51703,145,319.867064
323.586505,121,319.915478
367.345629,133,320.663466
357.595306,130,320.728827
343.558796,126,320.78893
367.760109,133,320.851379
314.477559,118,320.903447
351.674154,128,320.961014
309.834743,117,321.009687
382.474148,136,321.067566
363.7398,132,321.12048
334.581612,123,321.172002
309.547937,117,321.217992
308.5557,117,321.26697
321.021794,120,321.31389
401.140048,140,321.371263
399.961541,139,321.425448
347.60931,127,321.477234
289.149175,114,322.212388
320.565976,120,322.27336
314.515695,118,322.327986
404.757296,141,322.392922
329.265524,122,322.445103
326.058303,121,322.497831
195.632494,89,322.535236
333.439802,123,322.58805
330.837358,122,322.636713
329.087249,122,322.687432
207.808988,91,322.722734
361.914861,131,322.775122
355.242466,129,322.824847
356.751363,129,322.876292
348.487177,127,322.925552
263.065944,106,322.968708
64.380239,33,322.981581
346.85409,127,323.030701
321.39906,120,323.772644
371.103664,133,323.84132
426.407152,146,323.912182
323.336574,121,323.966392
343.865482,126,324.02296
350.128192,128,324.077312
331.994265,123,324.129982
302.687451,115,324.177258
347.122079,127,324.230159
326.087362,121,324.278636
294.578759,113,324.324818
360.734763,131,324.376638
381.789094,136,324.432209
358.200274,130,324.483241
356.245103,129,324.535847
361.090721,131,324.586148
340.980029,125,325.336516
299.008004,114,325.392489
305.727,116,325.449603
395.252119,138,325.512518
371.430516,134,325.574096
358.804804,130,325.631935
348.083246,127,325.684824
353.753485,129,325.739477
161.237896,79,325.771246
338.503472,125,325.823643
364.076552,131,325.874949
341.842796,126,325.92554
333.300149,123,325.97381
352.745097,128,326.026388
356.090125,130,326.077455
165.245118,80,326.108526
167.808717,81,326.142323
334.654535,123,326.89037
347.532078,127,326.95793
305.985468,118,327.01504
335.17758,124,327.073758
334.682481,123,327.1286
347.413627,127,327.185163
361.494289,132,327.239711
359.367231,130,327.29466
301.903685,115,327.342199
417.479992,143,327.402502
299.79677,116,327.449866
327.407282,122,327.499284
360.034946,131,327.551207
380.622275,135,327.605877
324.27169,121,327.653419
164.729972,80,331.68037
310.658073,117,331.728849
358.657,130,332.48742
322.246778,120,332.550613
58.146581,30,332.56535
362.216807,131,332.628118
356.908704,129,332.688584
404.79458,143,332.752494
355.798254,129,332.80721
357.141619,129,332.862851
428.725293,146,332.922857
384.246109,137,332.97976
341.024316,125,333.030202
302.89529,115,333.077427
321.725403,120,333.124659
359.295242,130,333.17732
326.706924,121,333.223357
337.579739,124,333.272891
334.77271,124,333.32031
322.573474,120,334.068051
323.156756,120,334.128957
345.031007,126,334.18996
351.88104,128,334.246824
312.022886,117,334.29876
361.829664,131,334.353764
379.417388,135,334.41257
343.722405,126,334.463686
356.298293,129,334.517658
301.68565,115,334.564378
243.881538,101,334.60674
296.383187,113,334.651292
422.046693,144,334.710486
381.825585,136,334.762901
360.670477,131,334.815173
340.321185,125,334.863315
303.425742,115,335.603871
325.57122,121,335.665024
259.430442,104,335.717569
341.211028,125,335.776018
356.901871,130,335.835891
307.269147,116,335.88702
329.246995,122,335.940628
370.303479,134,335.996677
289.02759,111,336.04321
319.86558,120,336.091882
360.860068,131,336.145505
358.502112,130,336.197155
307.516953,116,336.244043
360.295918,131,336.294535
322.392505,120,336.343375
336.918938,124,336.392901
88.864976,45,336.410861
402.625252,140,336.466786
409.976203,142,337.239861
301.150361,115,337.296365
328.516866,122,337.354306
303.4401,115,337.405307
379.316358,135,337.465344
359.225995,130,337.520361
396.520008,138,337.580127
352.207389,128,337.633242
359.187833,130,337.687787
398.492916,139,337.745024
298.960038,114,337.790384
321.460811,120,337.837459
309.934874,117,337.885264
327.772117,122,337.933107
297.842328,114,337.979156
348.197952,127,338.028903
358.063202,130,338.779974
344.066238,126,338.839432
364.50307,132,338.90187
348.095147,127,338.957157
352.507859,128,339.012291
290.207067,112,339.05862
345.601134,126,339.110721
363.748909,132,339.163718
354.550881,129,339.215313
329.164642,122,339.262732
173.008529,82,339.296123
373.369399,134,339.347175
340.187724,125,339.396732
422.530461,144,339.451563
364.18698,132,339.502693
381.965859,136,339.553427
406.088912,141,340.276315
127.774897,66,340.31108
329.568934,122,340.367677
338.702728,124,340.425063
130.153356,67,340.454634
287.721559,113,340.502971
128.732115,66,340.53293
360.272627,132,340.587644
109.106068,55,340.610146
128.445442,66,340.638666
298.9851,114,340.684405
405.323124,143,340.74243
385.050441,136,340.795622
288.388484,111,340.841449
383.44445,136,340.89493
189.289659,87,340.930912
317.120102,119,340.977299
117.900856,60,341.002187
368.442546,134,341.056011
135.21294,69,341.083213
331.240056,123,341.826121
339.627836,125,341.888664
391.299025,139,341.95547
78.969869,40,341.97368
331.56778,123,342.02859
389.879541,137,342.088441
367.714404,133,342.146116
328.63389,122,342.195345
436.885488,148,342.256471
321.98624,120,342.303491
325.835502,121,342.353097
342.456761,126,342.402811
367.730723,134,342.458447
291.847465,112,342.502596
244.838775,100,342.542968
344.680955,126,342.594558
298.932513,114,342.637931
339.782832,125,343.383549
348.832967,128,343.445167
322.695095,121,343.502739
367.236303,133,343.562646
299.349583,114,343.613645
405.118501,141,343.672842
340.283003,125,343.724653
366.153796,133,343.780384
350.969992,128,343.831013
182.780717,86,343.865521
162.173619,79,343.898959
353.973618,129,343.949718
390.463491,139,344.005305
352.100374,128,344.054956
159.603731,78,344.0871
360.107972,130,344.137006
350.447607,128,344.188378
425.886137,146,344.958904
380.519833,136,345.026173
334.006489,123,345.083151
375.548835,136,345.14426
377.029127,135,345.201373
325.706935,121,345.253287
353.857781,129,345.307155
455.863274,151,345.369254
417.673608,145,345.428497
388.696376,137,345.483218
158.823483,78,345.516362
352.778504,128,345.566577
344.597107,126,345.617785
321.297258,120,345.663849
282.601406,113,345.707711
127.89507,65,345.73444
324.552856,121,345.781147
400.744537,140,346.546627
350.218106,128,346.606899
364.264662,132,346.667491
345.461761,127,346.72199
362.618703,132,346.779048
333.017464,123,346.830488
346.359849,127,346.883914
317.586188,119,346.932125
309.887696,117,346.979825
350.258974,128,347.03029
325.135553,121,347.079739
164.309244,80,347.111038
324.050841,121,347.16006
294.880876,113,347.203098
418.145171,144,347.260543
410.0055,143,347.314631
278.872441,110,348.055952
358.960099,130,348.121783
354.583472,129,348.184595
332.737551,123,348.240033
317.893718,119,348.293603
369.766912,134,348.350926
360.560057,131,348.409055
305.895178,116,348.456733
412.74527,143,348.516187
