#{"t_start": 1706977081.4086492, "env_id": "CustomHopper-source-v0"}
r,l,t
1287.163484,375,700.964215
1521.600335,436,717.006383
1558.77344,439,717.986651
1609.476464,500,718.186465
1641.519058,500,718.387822
1339.90142,379,718.541499
1636.183534,500,718.795038
1647.343392,500,719.792443
876.660529,249,719.896839
1199.635145,363,720.065826
1679.875973,500,720.294088
1676.980957,500,721.281261
1648.651214,500,721.485793
1376.374081,385,721.640911
1647.05381,500,721.843217
864.805908,247,721.943004
1043.883899,295,722.059481
1653.826394,500,723.110261
872.427885,251,723.215334
1663.139663,500,723.435319
104.418672,56,723.462335
1020.322279,290,723.599198
913.006141,255,723.727746
1642.29083,500,724.692592
1007.578126,286,724.821628
943.78094,264,724.938148
1405.458619,392,725.104758
1395.646326,391,725.276573
1631.311315,500,725.471182
987.86413,287,726.331386
1659.340854,500,726.529274
1609.861248,500,726.729846
1579.562569,456,726.910707
1646.095455,500,727.834204
1030.589026,292,727.948976
1322.03992,385,728.103638
1569.855374,445,728.277685
1010.374294,295,728.393722
1629.302841,500,729.406558
1292.221507,364,729.564294
1567.153473,443,729.747673
1627.373668,500,729.952846
1598.831455,500,730.209403
1628.026903,500,731.186999
1626.536028,500,731.433887
1241.444231,349,731.609724
747.820298,219,731.696557
1635.663871,500,731.891968
1659.057348,500,732.860503
1643.313979,500,733.055629
1636.991173,500,733.252585
1466.499693,419,733.42149
1636.630002,500,734.416499
1099.307479,311,734.553403
1675.142012,500,734.759599
978.699008,273,734.867041
1242.198089,352,735.004055
1644.16629,500,736.054376
1241.296309,349,736.225326
100.2077,54,736.249255
1653.504836,500,736.457458
1638.955858,500,736.671346
1642.290039,500,748.126814
1661.493631,500,749.142615
1201.061439,336,749.274527
1063.094869,300,749.391024
95.729003,52,749.412411
1616.056209,500,749.605665
1654.530374,500,750.569874
1641.170089,500,750.764027
1108.621848,316,750.886934
1494.164447,419,751.04957
1705.382466,500,751.244637
1562.723921,441,752.170469
1503.581678,424,752.333592
1329.243358,376,752.48141
1652.564145,500,752.675922
1010.207413,287,752.788248
1651.727925,500,753.76848
928.776785,260,753.876427
1494.08184,449,754.054389
1283.618642,359,754.196088
1635.573374,500,754.397988
1054.467024,301,755.309145
1219.528252,339,755.444591
1073.706956,303,755.563744
1659.425302,500,755.762149
959.055823,277,755.871422
1710.357189,500,756.066785
1040.753639,299,756.9896
1293.817228,366,757.137054
1345.767959,381,757.289548
924.910049,263,757.393604
1254.803181,351,757.53185
1616.827216,500,758.520736
1065.921833,305,758.641462
1755.547305,500,758.837953
999.457291,286,758.951229
709.754252,214,759.041095
1669.297784,500,759.23726
1638.55815,500,760.251863
1651.930749,500,760.452776
1683.609534,500,760.653664
1662.606432,500,760.855833
1022.930323,288,761.771719
1658.679868,500,761.971096
974.314063,281,762.083279
1604.45541,500,762.2871
1604.301861,500,762.48522
1189.885935,334,763.407188
1690.907507,500,763.603064
1631.709669,472,763.789974
1624.48957,500,763.987252
1624.981117,454,764.955929
1109.97594,310,765.083033
1065.753285,303,765.208145
1764.902154,500,765.409665
1014.917201,290,765.526203
1028.460745,292,765.642383
959.617028,279,765.75328
1736.62779,500,766.746731
918.877327,261,766.850531
1145.488882,320,766.976546
1633.420841,500,767.175539
1081.829746,306,767.298203
1031.304536,293,768.203029
1625.785882,461,783.976567
1661.530916,500,784.174877
867.614884,245,784.272025
1675.964832,500,784.46868
1660.987801,500,785.39522
1659.920552,500,785.594648
1619.097756,500,785.794333
1651.96378,500,785.995095
1632.372534,500,786.918618
1534.927897,435,787.090528
1678.938556,500,787.291223
1293.688536,365,787.43989
1629.654107,500,787.640482
649.019859,195,788.463526
1639.015312,500,788.662991
1229.048819,344,788.80088
1678.809762,500,788.999843
967.302508,277,789.110226
1714.973012,486,790.032326
844.247291,241,790.128654
1249.19697,358,790.270477
1517.999298,434,790.442188
860.829934,249,790.542486
1687.322139,500,790.743513
1679.509392,500,791.739684
1646.926173,500,791.943057
788.472999,228,792.036348
1660.927866,500,792.237549
946.999433,264,792.343518
1313.075822,370,793.208907
1511.524452,418,793.37325
1499.741015,416,793.537533
1632.062611,500,793.735121
767.431242,227,793.823714
1119.500654,313,794.657446
888.334389,252,794.75456
1664.665219,500,794.952531
1014.975245,285,795.06701
1674.665115,500,795.265666
1650.234944,500,796.223039
1021.73659,287,796.335274
1703.789523,479,796.525959
1034.996772,299,796.645523
1711.413114,500,796.843299
1170.323792,340,796.977665
980.782182,285,797.813002
1673.250899,500,798.012443
966.373178,280,798.127781
1232.449512,342,798.267305
1635.295512,460,798.45387
994.189239,284,799.29589
1457.353671,409,799.458739
1158.419403,326,799.591574
891.499688,255,799.694886
997.847877,290,799.811254
1732.716936,500,800.014292
1653.388477,500,800.938674
1130.660856,320,801.064971
1668.910719,500,801.261853
1786.199849,494,801.457181
1700.986641,500,801.656091
1473.328187,412,802.548283
660.8977,207,802.632884
1066.520692,303,816.94949
992.015852,281,817.060707
1622.75004,500,817.262829
1608.399565,456,818.216717
1455.188515,410,818.386021
1635.936452,500,818.584184
1728.221029,500,818.781311
1022.439086,289,818.898143
93.407833,51,818.918477
997.798371,279,819.791693
971.198721,275,819.900198
1236.012915,345,820.03956
1018.619352,290,820.155324
845.868098,246,820.253616
1689.160941,500,820.456502
1648.501821,500,821.424549
1674.712794,500,821.624391
1580.280986,500,821.823895
1085.294587,305,821.946767
1465.893713,414,822.111094
1625.472886,500,823.036273
1166.096766,327,823.16819
1370.649397,383,823.319971
1630.98736,500,823.519753
1626.956267,500,824.443665
1667.785959,468,824.627667
1302.048507,361,824.77131
981.7782,285,824.884977
1636.107787,500,825.084298
1619.975024,500,826.013525
1658.475464,500,826.214426
1121.299227,313,826.342496
1603.674765,500,826.545034
996.93203,282,826.660321
1605.768292,500,827.597742
1037.397672,289,827.711459
960.478239,266,827.816821
1021.745636,287,827.930036
1173.771172,326,828.060485
1203.72626,333,828.191566
1635.398919,500,829.120012
1045.652277,295,829.23843
1011.641467,324,829.369206
1758.403796,500,829.571762
1621.974482,500,829.774284
1237.161158,348,830.648551
1725.888469,500,830.848448
1046.690832,295,830.966762
1132.596705,316,831.09379
1101.841166,306,831.216202
1659.018346,500,831.41715
1133.776907,316,832.277483
1313.53439,368,832.424481
1618.057479,500,832.626685
988.242033,293,832.745245
1640.652853,500,832.947568
1662.284257,500,833.884216
1669.647368,500,834.085982
1605.717117,500,834.288969
1659.230986,500,834.492934
1648.951611,500,835.422371
902.248006,260,835.52232
1651.766703,500,835.71935
1640.859853,500,850.081739
934.451802,258,850.179291
954.932964,273,850.991707
1108.482001,312,851.110857
976.958591,273,851.213592
828.910275,236,851.302954
1096.128042,307,851.419407
1068.421455,302,851.533293
1067.35756,299,851.645937
1661.078912,500,852.560198
1056.967244,295,852.673045
971.92187,277,852.778659
1176.504899,328,852.904495
1676.974303,500,853.093187
1039.172436,293,853.206275
1226.431335,349,854.060821
1659.193483,500,854.250001
972.866886,278,854.356492
1671.915116,500,854.546727
989.593933,277,854.653041
1535.257822,431,855.537833
996.29184,284,855.643856
1666.491485,500,855.828199
1153.195956,325,855.946874
1640.704981,500,856.130081
1559.303744,448,857.011048
1630.181363,500,857.194412
1590.844675,500,857.377009
1634.612853,500,857.562126
852.363453,243,857.656492
1265.319734,352,858.501154
984.016236,276,858.603534
1237.753584,339,858.728058
1695.449693,500,858.912379
1659.086626,500,859.095332
1693.396521,500,860.002735
1634.346278,500,860.186202
1766.332453,500,860.369936
1662.169238,500,860.553776
1573.842343,448,861.440828
1650.482928,500,861.624107
1670.579596,500,861.807957
1461.739945,411,861.959702
1289.949206,365,862.093054
1691.694368,500,862.996764
1654.879028,500,863.191083
1591.009281,500,863.376891
1639.100388,500,863.564651
1606.450709,450,864.48084
1631.344978,500,864.671247
1694.846702,469,864.84784
1611.466158,500,865.033449
1639.418142,500,865.974358
1664.625088,500,866.162533
1665.377614,500,866.350473
1657.777428,500,866.53863
1305.617299,365,867.430566
1643.350137,500,867.619904
1643.252551,500,867.804449
1637.739079,500,867.988993
1649.700853,500,882.644855
1409.042081,393,883.557964
1664.44451,500,883.746482
1591.790128,447,883.915074
1656.433436,500,884.104696
1658.281997,500,885.061205
1647.342282,500,885.254876
1736.58299,500,885.445729
1051.277364,296,885.560823
1637.044804,500,886.505957
1590.693019,454,886.680995
1658.714754,500,886.86994
1032.544697,297,886.98247
1709.668638,482,887.164393
1696.070206,500,888.120927
1674.151849,500,888.314471
1671.938593,500,888.503611
1431.443364,404,888.658524
1656.354452,470,889.588191
1579.706381,449,889.766147
1683.588998,500,889.954244
1652.585898,500,890.138844
1708.316929,500,890.326125
1672.324282,500,891.264904
1642.837971,500,891.447951
1677.439042,500,891.630423
1660.675757,500,891.812887
1657.930821,500,892.712646
1656.244191,500,892.893397
1671.564605,500,893.075462
1617.87504,457,893.241938
1266.937545,357,894.082084
1705.601169,500,894.272158
1630.010768,500,894.459198
1649.762831,500,894.644522
1004.069952,291,894.753592
936.521935,261,895.612573
1526.465349,422,895.773973
1046.36435,296,895.888578
947.221647,270,895.991386
1186.46527,332,896.117548
1030.597913,290,896.227794
1676.184619,500,897.19031
1658.09139,500,897.377753
1668.955136,500,897.566573
1594.012892,452,897.738027
1724.003033,500,898.672999
1662.056786,500,898.869923
1698.460901,500,899.055355
1743.356284,500,899.239856
1600.486826,456,900.155387
966.613029,267,900.260265
1243.290985,348,900.387779
1666.26461,500,900.571661
851.085878,246,900.662771
908.15731,259,900.758202
1559.145612,445,915.333992
1095.184309,307,915.45042
1771.565497,500,915.639112
1655.048874,500,915.827513
1664.409151,500,916.017617
1311.648785,374,917.002322
1087.448739,304,917.119992
1589.896468,454,917.300775
1284.682086,366,917.447916
1268.383466,366,917.5898
1345.859835,376,917.738725
1708.734622,500,918.703798
1627.37067,459,918.882294
1638.864335,500,919.077423
1533.241436,428,919.243066
1662.195765,500,920.232045
1648.10792,500,920.442067
1566.503097,443,920.629214
1363.732531,383,920.809206
1788.855368,500,921.901098
1683.838517,500,922.09849
787.053715,228,922.19009
1247.602843,355,922.331444
877.946753,247,922.4301
1595.364151,500,922.631644
1336.350667,379,923.54059
1637.7982,500,923.743176
783.858098,229,923.836582
1612.507914,458,924.021553
1678.043353,500,924.223192
1424.698673,401,925.122199
1663.755575,500,925.324117
1663.194695,500,925.52704
1658.188436,500,925.731304
1312.774798,368,926.623298
972.001289,274,926.732418
953.034235,269,926.843214
1677.281263,500,927.044756
1660.510526,500,927.253261
1655.8309,500,928.185063
1668.632226,500,928.383282
1284.433412,359,928.524661
1006.928951,288,928.638561
1265.894412,355,928.779894
1687.525695,500,929.707465
1720.272629,500,929.903796
1683.514858,500,930.102032
1643.439182,500,930.300154
1020.507397,291,930.415109
1662.330746,500,931.366953
1723.790068,500,931.569347
1742.188301,489,931.764436
913.271718,262,931.870944
1726.63168,500,932.872702
1657.905371,500,933.074781
1561.228455,436,933.243528
1684.677876,500,933.439171
1671.946304,500,933.637074
939.138837,272,934.544125
1220.955337,341,945.95389
1141.657112,320,946.074879
1051.300762,303,946.188995
1580.93033,442,946.355588
1137.088656,317,946.474485
973.37291,278,947.308591
1675.033403,500,947.496704
1796.295221,500,947.684983
1772.222266,499,947.873094
1014.531551,290,947.98434
989.788587,280,948.803556
1689.163067,500,948.990391
1049.574788,299,949.104838
1632.078594,500,949.292384
923.852031,256,949.390713
1697.290064,500,950.298231
1403.300799,393,950.448836
887.416976,254,950.546084
1311.050451,372,950.686498
1753.22885,500,950.875668
1693.567398,500,951.783885
1689.482241,500,951.972087
1702.124997,500,952.161095
1219.099391,340,952.289284
1071.285565,302,952.403467
1673.871542,500,953.311464
1671.009939,500,953.499751
1067.274465,305,953.615215
1787.840454,500,953.804309
1674.667774,500,953.993433
1653.884238,500,954.894509
1465.452676,415,955.052728
1678.291193,500,955.24225
1679.437381,500,955.431108
1703.812179,500,956.370518
1060.27694,303,956.491213
982.870113,282,956.602476
1707.584232,500,956.800277
1675.098759,500,957.001627
1757.031196,500,957.981782
1069.629454,302,958.097917
1338.871494,380,958.243394
1669.437985,500,958.436767
1683.992489,500,959.411171
1034.474094,293,959.53062
1795.363561,500,959.732264
1161.3447,327,959.861511
1650.662262,500,960.056999
1674.35627,500,961.005926
931.836503,260,961.106721
1646.963359,500,961.298664
1006.162932,285,961.408667
1674.032993,500,961.607124
1664.729105,500,962.562855
1658.262604,500,962.757056
1651.319141,500,962.950937
1131.601911,319,963.078888
1141.693185,321,963.202138
1641.461388,500,964.148058
1617.508881,449,964.322285
1086.804886,305,978.931342
1654.53921,500,979.134068
1656.154404,500,979.336086
1637.921275,500,980.26434
1663.134985,500,980.465905
1659.651618,500,980.667565
1531.30872,431,980.839712
1655.497039,500,981.765878
1720.915502,483,981.956294
1572.466915,444,982.131048
1672.454333,500,982.328078
1442.224682,406,983.222468
1637.01012,500,983.419365
1666.760531,500,983.619623
1689.175647,470,983.803746
1663.245775,500,984.000612
1693.185582,500,984.928265
1675.500612,500,985.12807
1659.758359,500,985.325084
1648.297321,500,985.52198
1677.130771,500,986.435207
1497.105008,423,986.60118
1044.255687,294,986.716878
1675.224247,466,986.899439
1668.497308,500,987.846201
1061.688784,299,987.963305
1654.465231,500,988.162586
1468.581874,416,988.32813
1682.232651,500,988.52738
1602.861343,450,989.425153
1670.873957,500,989.625389
1597.950615,449,989.805063
1668.137693,500,990.005028
1302.581455,365,990.150562
1461.483133,410,991.040273
1503.707668,421,991.206964
1013.6206,285,991.320766
1231.574201,343,991.456499
1677.743807,500,991.655892
1656.511383,500,992.575569
1189.312858,334,992.711332
1429.094132,396,992.871361
990.227652,275,992.982208
1429.201024,405,993.142668
1667.282549,500,994.053922
1793.427322,500,994.250622
1060.46547,298,994.369022
1399.466353,394,994.524175
1251.990187,349,994.667347
1758.471088,500,995.598012
937.566649,268,995.706164
1651.503184,500,995.907589
1666.084797,500,996.109497
1680.813397,500,996.310719
1741.511919,500,997.239392
1650.19831,500,997.441477
1722.245516,500,1012.588032
1184.801504,328,1012.716906
1654.057502,500,1013.643371
1656.22196,500,1013.839204
1637.85244,500,1014.035747
1679.232082,500,1014.23238
1639.717249,500,1015.157451
1658.803317,500,1015.352787
1258.521628,352,1015.492064
1623.409829,500,1015.691484
1680.237926,500,1015.889942
1711.041719,500,1016.823915
1326.724587,373,1016.97492
1512.419237,422,1017.143576
1684.998881,500,1017.339154
953.070044,268,1017.442028
1670.928549,500,1018.393783
1662.671346,500,1018.593204
1019.314288,291,1018.711671
1662.495172,500,1018.912064
1252.88677,355,1019.788067
1686.538786,500,1019.984007
1289.364256,368,1020.130322
1639.788368,500,1020.327968
1242.397811,345,1020.471119
1663.498795,500,1021.398673
1666.356389,500,1021.598263
1631.048104,500,1021.799114
1673.394748,500,1021.998434
1740.683944,500,1022.912997
1670.781943,500,1023.110965
1757.666389,500,1023.308734
1260.979846,351,1023.445727
967.480182,276,1023.553195
1662.644981,500,1024.479084
1531.483422,425,1024.647763
1669.403273,500,1024.846632
1120.870446,314,1024.970736
986.845433,277,1025.080271
1368.259684,386,1025.974896
1659.590454,500,1026.171946
1678.761629,500,1026.366701
1694.934229,500,1026.562038
1659.132714,500,1027.477598
1294.405472,365,1027.619227
1679.51711,500,1027.815182
1677.573647,500,1028.010586
1677.786505,500,1028.20522
1099.10955,308,1029.055926
1644.906728,500,1029.257228
1651.796898,500,1029.45886
1684.386635,500,1029.660504
1648.762834,500,1030.596722
1654.828958,500,1030.798203
1678.626316,500,1030.999174
1339.096155,378,1031.151558
1687.22884,500,1045.149189
1033.262152,287,1045.982768
1720.971408,500,1046.175376
1678.182129,500,1046.368444
1687.076749,500,1046.561191
1047.94078,293,1047.421977
1674.566357,500,1047.605299
1676.97001,500,1047.788555
1684.78609,500,1047.970888
1648.286647,500,1048.153036
1658.081263,500,1049.078069
1747.138771,500,1049.260032
1686.695474,500,1049.443552
1481.658827,410,1049.594345
1509.791099,420,1050.472477
1473.964583,408,1050.621354
1640.536055,500,1050.804313
932.333843,264,1050.901306
1680.248896,500,1051.083766
1693.23282,500,1051.99632
1681.804929,500,1052.18139
957.528705,274,1052.283597
1659.716282,500,1052.470419
1685.639512,500,1053.385014
1680.288899,500,1053.571326
1570.607365,439,1053.734061
1705.60113,500,1053.92108
1578.950921,437,1054.084203
997.416115,287,1054.91481
1043.415244,298,1055.022961
962.915256,273,1055.122248
646.598736,197,1055.194851
947.234454,269,1055.29286
929.341281,262,1055.388868
1332.328987,377,1055.525651
1465.233056,404,1056.401343
1780.664391,500,1056.585537
1324.033042,372,1056.723358
1689.108288,500,1056.906467
1696.365142,500,1057.81154
1782.940762,497,1057.992417
976.083763,272,1058.09126
1492.915687,420,1058.244399
1688.39099,500,1058.426427
1447.350447,406,1059.29826
1658.595042,500,1059.481384
1556.092417,440,1059.642737
1236.069994,347,1059.773288
1452.577811,402,1059.918508
946.614755,271,1060.742087
1599.246401,448,1060.915507
1021.367247,286,1061.021556
1278.417242,355,1061.152106
1042.305398,295,1061.263267
1035.864716,291,1061.37158
1693.498272,500,1062.292833
1672.601607,500,1062.484235
1661.432919,500,1062.66984
1695.60051,500,1062.85711
1728.700077,500,1074.840915
1554.542093,434,1075.0
1778.947797,497,1075.179345
1678.510534,500,1075.361025
1773.9599,500,1075.542678
906.460677,261,1076.376789
931.980823,267,1076.481917
1707.618906,500,1076.679307
1692.153286,500,1076.877159
1689.757049,500,1077.074176
1759.742633,500,1078.008249
1248.008119,349,1078.136932
1680.459373,500,1078.324153
1797.783164,500,1078.511348
1707.866992,500,1079.431479
1008.876075,289,1079.538987
1690.318872,500,1079.727716
1445.512711,404,1079.875371
1591.432978,450,1080.042068
1301.916891,369,1080.910495
930.837068,261,1081.007652
1657.289467,500,1081.193003
913.81526,261,1081.291378
1651.29305,500,1081.478708
1283.690457,355,1082.346033
1686.838479,500,1082.533405
1248.421808,347,1082.663396
1128.6278,315,1082.780663
1668.70513,500,1082.967522
1544.701719,427,1083.856547
1688.621803,500,1084.042733
1676.815523,500,1084.229579
1272.440332,356,1084.361277
1688.909517,500,1084.548356
1552.506668,431,1085.456255
943.846314,265,1085.555705
1759.225064,491,1085.740651
1689.053188,500,1085.928145
1146.87109,320,1086.047924
1669.169116,500,1087.008935
1492.544405,414,1087.171219
1662.643633,500,1087.370937
1643.678594,500,1087.56922
993.857104,285,1088.456133
1515.967489,427,1088.621593
1692.008047,500,1088.812598
1565.260819,436,1088.976915
1674.098236,500,1089.164668
1243.811881,349,1090.075454
1788.811632,500,1090.267778
1638.873103,500,1090.46206
1234.007577,349,1090.598252
1095.066503,308,1090.717436
935.689417,265,1091.592658
1299.657502,365,1091.735085
1465.525965,412,1091.89518
946.814442,264,1091.997198
1676.085254,500,1092.191805
1625.811106,447,1093.130979
1599.325234,449,1093.31248
1672.837174,500,1107.058124
1682.044558,500,1107.255533
1543.070406,433,1107.423577
1676.546525,500,1108.354699
1675.510244,500,1108.539477
1662.874814,500,1108.726748
1035.162399,295,1108.836829
1162.269753,323,1108.95875
1669.280649,500,1109.912514
1528.766695,422,1110.071991
1740.617292,500,1110.261533
1177.30639,324,1110.431488
923.75068,257,1110.581714
1700.240062,500,1111.660626
1690.127149,500,1111.875579
1682.502763,500,1112.076296
1684.342259,500,1112.270432
1655.336558,500,1113.173055
1271.363695,357,1113.328058
976.992998,285,1113.44553
1691.05076,500,1113.640523
699.321646,209,1113.722929
1702.120609,500,1114.601352
1423.673985,394,1114.783908
973.096302,273,1114.898256
1654.356332,467,1115.086326
1223.0087,342,1115.218333
804.465409,229,1115.307468
1583.914144,441,1116.16308
1360.415782,380,1116.336192
971.393188,276,1116.451664
1680.462599,500,1116.65298
1436.90462,407,1116.815481
1024.271413,288,1117.630974
1677.691512,500,1117.865573
1629.727019,455,1118.056324
1642.18438,500,1118.254886
1677.894299,500,1118.450363
1551.86829,435,1119.350309
1681.221393,500,1119.564528
1716.561557,500,1119.76598
1658.192199,500,1119.962573
1203.314096,338,1120.810243
1166.074277,324,1120.959893
1031.127139,287,1121.080905
1684.714146,466,1121.269143
1688.046908,500,1121.462526
1690.878012,500,1122.370611
1725.970523,500,1122.595291
1660.530717,462,1122.784234
1644.145298,500,1122.98255
1264.344457,349,1123.1191
1045.006753,295,1123.92114
1677.499702,500,1124.13325
1608.172559,453,1124.309189
1089.573649,305,1124.425815
1780.409225,500,1124.609844
1756.108459,500,1125.488893
1215.093587,338,1125.626393
1666.509977,500,1138.920701
1682.798839,500,1139.106678
1469.772953,411,1139.961125
983.737526,278,1140.09399
1677.470069,500,1140.30861
1681.778399,500,1140.510243
1521.571011,426,1140.674519
1550.506194,430,1141.557653
1677.836996,500,1141.776782
1718.267956,500,1141.980931
1663.294527,500,1142.180213
1686.34805,500,1143.099569
1660.687672,465,1143.305467
1686.563347,500,1143.508516
1682.271041,500,1143.705357
1179.279429,328,1143.834852
1664.588986,500,1144.769461
1677.154038,500,1144.983117
1014.025467,288,1145.099471
1382.975541,382,1145.2532
1273.990983,355,1145.395667
1472.871206,406,1146.332455
1665.025342,500,1146.551375
1356.037773,377,1146.704198
1716.120909,500,1146.902057
1648.742303,500,1147.808984
1684.392991,500,1148.038863
1677.453122,500,1148.245
1668.811287,500,1148.445505
1693.897378,500,1149.335856
1660.102402,462,1149.546696
1737.33366,481,1149.748192
1678.029891,500,1149.946285
1053.062155,298,1150.064081
1677.337277,500,1150.988932
1684.222404,500,1151.208668
1740.059165,500,1151.410154
1062.268549,303,1151.530507
1683.22115,500,1152.407738
1605.291814,447,1152.614809
1693.868832,500,1152.816215
1435.597031,400,1152.974394
1649.795749,500,1153.170887
1731.795962,500,1154.059866
1392.703103,385,1154.223183
1677.987502,500,1154.426047
1180.05256,335,1154.561988
1260.728524,348,1154.701901
1660.650709,500,1155.616277
1667.02805,500,1155.827781
1728.702471,500,1156.026902
1655.555927,500,1156.22449
1124.125671,321,1157.073895
1661.453078,500,1157.294068
1695.069054,500,1157.494419
1315.002853,399,1170.451423
1673.030033,500,1170.64805
1096.390956,311,1171.395137
958.503126,268,1171.504588
1706.061456,500,1171.713486
1670.527094,500,1171.915343
1317.750932,397,1172.081137
1004.787685,282,1172.855872
1284.056417,366,1173.035331
1667.079808,500,1173.259706
1654.931438,500,1173.471682
1326.128633,369,1173.629345
954.180841,272,1174.506193
1664.098755,500,1174.754173
1666.619529,500,1174.97657
1694.273866,500,1175.186603
1000.993237,287,1175.306781
1415.965958,398,1176.26176
1433.403531,399,1176.459587
1659.792957,500,1176.684289
1015.705159,285,1176.807695
1683.489262,500,1177.015578
1348.341288,377,1177.958763
1411.192891,393,1178.155446
1773.725194,490,1178.378167
1653.429682,500,1178.590193
1658.373259,500,1179.565737
1668.903971,500,1179.817048
1671.59246,500,1180.038907
1683.673662,500,1180.249179
1659.91364,500,1181.208184
1685.104057,500,1181.456848
1638.970042,455,1181.659942
1659.694944,500,1181.872074
1066.002658,305,1182.000544
1717.451841,500,1182.971488
1460.245789,405,1183.163046
1632.560556,455,1183.363822
1781.039613,500,1183.573835
1644.639956,500,1184.532878
1709.976709,500,1184.780007
1677.726967,500,1184.998026
1012.903903,289,1185.120168
1647.284896,500,1185.325023
1269.635852,348,1186.224824
1666.018716,500,1186.462432
1681.12039,500,1186.67743
1553.443778,429,1186.860679
1665.138853,500,1187.814248
1661.592837,500,1188.060039
1663.313716,500,1188.279457
1661.292044,500,1188.491888
1667.021659,500,1189.478373
1753.470319,500,1189.715569
1657.7773,500,1189.935514
1725.501619,500,1190.141441
1647.529808,500,1205.372487
1668.220696,500,1206.283255
1664.63975,500,1206.485758
1665.270593,500,1206.676863
1651.543793,500,1206.867591
1568.099594,439,1207.724969
1683.182172,500,1207.931523
1216.298589,339,1208.063665
1150.941044,318,1208.186142
1680.555185,500,1208.374525
1080.823567,301,1209.174853
1668.428565,500,1209.384626
1670.829819,500,1209.581293
1595.473469,456,1209.756295
1301.751916,359,1210.585091
1672.203293,500,1210.822509
1648.725851,500,1211.03178
1665.883801,500,1211.229759
1779.161862,500,1212.080596
1656.498461,500,1212.311855
1662.477494,500,1212.514839
1469.53093,405,1212.677358
1672.843914,500,1212.872769
1248.336972,343,1213.706987
1772.166353,500,1213.921779
1571.551974,440,1214.098863
1358.893883,382,1214.245806
1702.293956,500,1214.434963
1691.947754,500,1215.34668
1466.60684,405,1215.514504
1124.047918,315,1215.638727
1670.380783,500,1215.835868
832.366009,239,1215.928996
1682.697103,500,1216.834651
1290.678188,359,1216.985111
1690.180893,500,1217.186936
1701.3795,500,1217.379541
1033.25406,288,1217.487305
1341.663718,373,1218.384924
1675.174028,500,1218.606536
1677.653679,500,1218.809697
1753.796485,500,1219.008221
1653.033105,500,1219.947437
1672.85897,500,1220.166381
1078.43414,295,1220.287554
1667.178657,500,1220.487872
1655.455337,500,1221.407413
1692.844522,500,1221.634687
1680.650297,500,1221.837812
1680.256602,500,1222.032893
1672.309436,500,1222.912165
1694.26901,500,1223.143096
1110.054336,304,1223.271082
1661.372603,500,1223.467128
1601.012135,458,1223.643867
1697.69959,474,1239.131249
1699.924683,500,1239.328659
1438.514575,398,1239.482935
1681.932999,500,1239.676123
1708.772835,500,1240.5869
1593.048413,443,1240.79119
1729.621859,500,1240.995238
1678.530405,500,1241.191812
1002.255655,291,1241.303578
1692.165851,500,1242.20328
1670.747325,500,1242.417199
1670.382226,500,1242.620336
1228.751596,344,1242.758147
1792.529992,500,1243.650543
1659.261914,500,1243.881696
1680.23379,473,1244.076705
1166.484439,323,1244.205816
1677.684384,500,1244.40174
1130.804699,315,1245.222716
1565.120953,443,1245.426248
1686.674871,500,1245.631245
1691.448068,500,1245.827249
1666.045342,500,1246.018731
956.361167,272,1246.834308
1692.834295,500,1247.043651
1679.717076,500,1247.238824
949.21767,266,1247.342161
800.526232,231,1247.43215
1506.46831,415,1248.258744
1687.691172,500,1248.476686
1054.923667,300,1248.596691
1726.535438,500,1248.790335
1519.925682,423,1248.954952
1659.020581,500,1249.83425
1677.796161,500,1250.047646
1605.537771,452,1250.225216
1298.10785,362,1250.366276
1722.03847,500,1251.220156
1683.48183,500,1251.443534
1406.589932,390,1251.601641
1727.719431,500,1251.794851
1341.455116,376,1251.941013
1063.643031,298,1252.720862
1667.785514,500,1252.941191
1318.282373,375,1253.092174
1682.477285,500,1253.285906
1687.092465,500,1253.481557
1240.082294,341,1254.281654
1654.740863,500,1254.492304
1047.378002,300,1254.610703
954.039512,264,1254.71365
1634.927951,455,1254.890389
948.661789,267,1254.994132
1658.372486,500,1255.93428
1642.013885,500,1256.141413
1681.831703,500,1256.344259
1663.589227,464,1256.533945
1685.759555,500,1257.436238
1658.841094,500,1272.623557
1690.400454,500,1272.819212
1761.168404,500,1273.014104
1716.782108,500,1273.830654
1666.164092,500,1273.9844
1675.23794,500,1274.137559
1667.916289,500,1274.290958
1682.511802,500,1274.445435
1686.174211,500,1274.599031
1695.578221,500,1274.751998
1674.845712,500,1274.905679
1691.232877,500,1275.058422
1665.962189,500,1275.211661
1667.97076,500,1275.364877
1609.262084,480,1275.51221
1689.97166,500,1275.666335
1618.822953,454,1275.805439
1794.224623,500,1275.957431
1666.583536,500,1276.109971
1682.09837,500,1276.262545
1686.836564,500,1276.415193
1671.552027,500,1276.567737
1717.921481,500,1276.720994
1665.989564,500,1276.874403
1685.938889,500,1277.026733
1057.788774,326,1277.126774
1688.497053,500,1277.279155
1671.577124,500,1277.432078
1783.842398,500,1277.584092
1673.536164,500,1277.737317
1722.821283,500,1277.88986
1756.300055,500,1278.042252
1731.683661,500,1278.194504
1665.338444,500,1278.346817
1670.823168,500,1278.499135
1660.165754,500,1278.651882
1678.910566,500,1278.804483
1733.77448,486,1278.952286
1670.487206,500,1279.104515
1685.17368,500,1279.257263
1731.375441,500,1279.409402
1674.183402,500,1279.561672
