#{"t_start": 1706984273.8079019, "env_id": "CustomHopper-source-v0"}
r,l,t
1659.003034,500,752.477775
1264.522748,371,752.627402
1187.581395,329,752.755604
1270.967626,351,752.889875
1167.822274,329,753.708961
1155.911822,326,753.860606
903.109452,273,753.975398
1024.032648,294,754.095693
1206.739075,348,754.234928
1607.501803,444,754.411467
1311.850101,377,755.257983
1722.270559,500,755.485466
1686.544763,500,755.690449
1666.278444,500,755.889432
1689.182042,500,756.846087
237.866436,103,756.90288
1320.510353,368,757.084098
945.038394,281,757.211599
272.412891,115,757.262922
80.646553,41,757.281175
1002.90433,293,757.410163
939.947186,280,757.529115
73.034598,37,757.546296
1695.780156,500,758.496139
1657.401919,500,758.749442
230.792668,102,758.796798
214.752823,98,758.841161
1769.396346,492,759.053404
1698.565672,500,759.263975
1195.683962,349,760.146548
258.44926,115,760.21229
1088.673961,314,760.371933
89.838774,46,760.395388
1289.046293,354,760.553641
1676.132006,500,760.767157
1736.301734,500,760.977684
1704.481308,500,761.950445
1342.456264,383,762.132797
1707.513664,500,762.34867
962.380417,290,762.468952
1792.569172,500,762.674104
1692.726705,500,763.641506
235.816893,105,763.689171
1068.609193,307,763.823476
1215.719545,339,763.968007
1075.151993,307,764.094062
1688.620025,500,764.297661
1628.438627,500,765.273633
970.350717,288,765.402385
1692.107891,500,765.61277
1662.696633,500,765.818272
1595.705724,451,766.74421
1650.21602,500,766.982911
1651.765806,500,767.201694
1653.272134,500,767.415333
1636.722877,500,768.35364
967.581176,290,768.497594
1335.366603,380,768.668845
980.504579,288,768.791358
977.028689,288,768.912818
1035.1003,302,769.04087
1654.121407,500,769.981891
979.536554,289,770.124925
1674.325401,500,770.348835
1302.923005,373,770.506339
1650.335566,500,770.711767
1159.475784,329,785.221754
892.359941,269,785.32858
1191.977594,341,785.462484
1776.022199,492,785.656355
928.951894,278,785.765619
1673.924616,500,785.961738
1660.672131,500,786.758166
1476.484478,415,786.921092
1019.526643,301,787.040798
1702.92904,500,787.237027
1698.501995,481,788.023813
1192.474133,342,788.160254
1098.938924,318,788.286756
1748.57991,500,788.48369
1677.470091,500,788.680972
1436.884588,401,789.517281
1770.241157,500,789.751681
1645.485838,500,789.958963
1651.117839,500,790.157437
1625.269723,453,790.338824
1355.094142,380,791.214319
1625.451879,500,791.431028
1634.106062,500,791.631286
1636.440165,500,791.825721
1129.892926,347,792.66604
1315.197635,369,792.83791
1533.843967,420,793.015391
1661.875288,500,793.215414
1756.808083,500,793.412141
1511.755869,417,794.296533
1241.958845,346,794.449539
1214.8783,348,794.594224
1304.304383,374,794.745502
90.01049,46,794.764803
1673.869413,500,794.966552
1271.142279,364,795.83022
1665.129503,500,796.049364
1666.384713,468,796.239113
1379.702343,400,796.396532
222.63958,99,796.436502
1093.961453,340,796.572778
1642.979347,500,797.492965
1530.018403,421,797.670976
1677.270276,500,797.868946
964.188612,280,797.980286
835.268675,270,798.086891
1637.290858,500,799.003474
1220.294828,358,799.154724
941.381646,282,799.269191
1303.986531,371,799.41617
1694.287267,500,799.612661
1647.242003,500,800.516036
1514.741668,428,800.694722
1644.506818,500,800.89321
1645.755477,500,801.091534
1563.278753,448,802.038164
934.422691,282,802.175324
964.777599,286,802.303369
1237.781105,365,802.46041
1216.424,359,802.60822
1287.049137,376,802.763689
1408.46782,390,803.665421
1586.639365,434,818.836887
955.64648,286,818.949734
1101.12355,314,819.074199
1674.764051,500,819.275486
1317.63609,369,820.147581
1283.837395,358,820.331998
1498.593045,421,820.52668
1665.830065,500,820.741429
856.103377,257,820.846735
1006.230476,296,820.967227
1208.719841,340,821.846383
1324.867549,373,822.031642
1245.275956,357,822.192345
1495.33785,413,822.368673
1443.107512,399,822.533625
1669.211054,500,823.474007
977.260571,289,823.61436
106.160314,54,823.641487
1093.565508,301,823.773738
910.627192,265,823.886987
1831.501395,500,824.093344
861.547212,256,824.197495
791.922304,233,825.025337
1648.229934,500,825.282434
1688.202042,500,825.503151
1291.686047,366,825.655232
1751.520275,500,825.858287
1392.687998,394,826.778984
1314.630385,368,826.955108
1258.22602,358,827.116866
1727.649472,500,827.336119
910.295079,269,827.448692
1353.322257,382,828.3482
94.276553,48,828.376062
1772.814875,483,828.61261
1776.226835,496,828.8295
1767.698796,500,829.039345
1027.652951,323,829.173729
798.757179,260,830.027875
1738.37953,500,830.277534
891.612289,268,830.399919
790.76717,260,830.512031
1562.904628,439,830.695257
1531.521556,443,830.87836
1689.37248,500,831.845061
495.370882,179,831.928154
1206.474002,326,832.068074
1668.044368,500,832.275011
1285.642798,366,832.425265
1242.323762,340,833.288364
1627.908852,500,833.521493
1694.841329,467,833.716608
1548.644393,447,833.897829
1491.270998,422,834.06468
1650.204444,500,835.011177
1762.979013,500,835.223925
1612.28088,500,835.426183
1694.646603,500,835.62155
1570.261029,500,836.549074
1620.799689,500,836.75749
1626.380394,500,836.954023
1649.589279,500,837.145998
1591.90753,500,838.052076
1607.845803,500,852.853302
1612.733129,500,853.04967
1603.805466,477,853.235195
1635.601132,500,854.04788
1637.482409,500,854.242217
1641.257875,500,854.434392
1626.967361,500,854.626368
1622.193808,500,855.535291
1255.547425,368,855.695681
1634.345938,500,855.898906
1653.589166,500,856.095733
1497.631369,411,856.257002
1585.55154,441,857.138031
1165.455429,330,857.281222
1200.697166,335,857.420531
1664.164885,500,857.623024
1169.170808,332,857.751534
1666.487517,500,858.657982
1304.452461,369,858.819186
1672.689838,500,859.020459
1440.020363,400,859.176855
1203.823856,334,859.306796
1661.535704,500,860.211979
1668.091946,500,860.42081
1279.2199,376,860.569099
1664.248407,500,860.764625
1681.276224,500,861.69242
1267.709562,368,861.869711
1666.855085,466,862.074276
1673.199462,500,862.282367
1686.725876,460,862.471539
1641.129928,450,863.427912
1701.17199,500,863.652863
1665.971295,500,863.869042
1767.951413,474,864.068643
1513.774147,431,865.015961
1664.600604,500,865.251607
1720.835291,476,865.457553
1054.686246,302,865.58237
1424.675065,396,865.746758
1594.244271,444,866.699307
1193.663293,350,866.863545
1272.198814,353,867.015302
1656.344649,500,867.224163
1625.49309,500,867.433939
1654.674511,500,868.41551
1649.665296,500,868.636607
1652.489843,500,868.849948
1657.42419,500,869.057925
1661.65779,500,870.046758
1663.262448,500,870.271113
1240.458473,346,870.416466
1457.660282,406,870.585155
1556.207617,450,871.520786
1793.946446,492,871.76536
1053.0144,306,871.902524
1233.049043,340,887.319056
1554.563092,433,887.486656
1334.910999,386,888.257523
1657.048882,500,888.479639
1271.851177,359,888.623878
1695.904461,500,888.817338
1207.067616,351,888.951784
1283.315956,366,889.749465
1259.808988,361,889.917317
1666.291907,500,890.123209
1657.742671,500,890.319371
960.23837,276,890.425019
1378.109588,384,891.228505
1679.942745,500,891.460399
1651.666549,500,891.665662
1662.373569,500,891.863299
1689.343914,500,892.058632
1408.311078,392,892.926368
1210.713912,348,893.072844
945.690974,274,893.181908
1407.71367,394,893.335757
1183.470187,344,893.466887
1667.317722,500,894.341107
1246.131679,347,894.498143
956.547162,281,894.614274
1685.086185,500,894.811448
1679.810154,500,895.008793
1210.31968,331,895.790794
1169.760223,327,895.937895
1116.410709,309,896.065665
1096.3647,304,896.186682
1451.902049,399,896.343515
1428.570368,387,896.498852
1667.178889,500,897.357183
1671.428115,500,897.570897
1212.950472,356,897.710554
1573.630864,441,897.884372
1543.24318,434,898.055276
1175.74415,339,898.855714
1423.264967,397,899.024282
1460.759061,412,899.191153
1668.786516,500,899.385769
1667.654715,500,900.251762
1670.391586,500,900.484185
948.190379,279,900.602246
1663.736646,500,900.800428
1711.824104,500,900.990421
976.980188,311,901.800817
1473.113425,404,901.983145
1575.11274,440,902.164339
1695.120298,500,902.361921
1258.421418,350,902.495129
1670.187353,500,903.370018
520.805797,184,903.452567
1429.312572,398,903.614322
1701.447495,500,903.808765
1599.734102,455,903.981534
1692.582797,500,904.851189
1831.651637,500,905.064975
1721.447802,500,905.263929
1331.179324,379,905.409784
1686.202552,500,915.694437
1278.448426,362,915.869399
1527.604678,410,916.044838
1679.26245,500,916.249224
1642.40421,500,916.449492
1680.055228,500,917.39898
1761.753819,500,917.624485
1622.105515,500,917.830191
146.142993,73,917.860337
1735.646498,500,918.060198
1729.433903,500,918.999466
1669.662507,500,919.223703
1672.388614,500,919.429416
1687.115491,500,919.629427
1683.784773,500,920.55443
1282.935076,360,920.716356
1698.225687,500,920.925666
908.005436,272,921.033606
881.113854,257,921.135119
1716.849017,500,922.074476
1671.099153,500,922.321764
1649.247999,500,922.540162
1696.170032,500,922.747268
1647.339639,500,923.686758
354.294157,144,923.764697
662.840721,231,923.878747
1639.722474,500,924.102279
1650.206761,500,924.310156
1639.813169,500,924.517077
1660.903437,500,925.49661
371.550204,143,925.567195
1702.660793,500,925.78874
1626.344744,500,925.997956
1572.508794,500,926.202336
1659.192388,500,927.175243
1657.305952,500,927.400813
1637.026518,500,927.614963
1649.485005,500,927.821723
1630.053237,500,928.797902
1526.04163,423,928.988698
1637.684041,500,929.201968
1631.035502,500,929.409689
1678.619948,500,930.380464
1202.428797,333,930.541934
1670.207914,500,930.764023
1679.541661,500,930.974479
1646.72886,500,931.961752
1644.894953,500,932.222483
1645.153765,500,932.448464
1666.85269,500,932.658501
1655.816661,500,933.607651
1666.597045,500,933.864106
1307.154886,362,934.030002
1550.684701,436,934.214644
1687.859351,500,934.420289
1774.921187,500,951.037254
1697.406763,500,951.235391
1691.763022,461,951.417826
1734.415622,500,951.615769
1657.765885,500,952.436854
1685.134273,500,952.638973
1757.597752,500,952.838174
1686.940534,500,953.035537
1773.288007,482,953.891742
1282.564069,357,954.050845
1644.836656,500,954.253417
1679.68582,500,954.452637
1783.654769,498,954.649452
1614.070508,440,955.512763
1673.868312,500,955.726037
1686.122814,500,955.927337
1660.005188,500,956.133102
1678.928756,500,957.04005
1650.108754,450,957.231863
1653.696253,500,957.435872
937.507599,279,957.545475
1574.476614,429,957.71459
1318.901427,364,958.573534
1586.26737,445,958.765178
1542.323791,423,958.934217
1699.574849,500,959.133414
1397.19854,378,959.283771
1691.330864,500,960.19226
1711.462406,500,960.403654
369.923283,140,960.459284
1537.072749,413,960.623387
1672.714884,500,961.491436
1382.362297,394,961.679462
1660.716048,500,961.890143
1646.189096,500,962.089416
1669.444313,500,962.288663
1686.343551,500,963.18625
1422.457891,395,963.354548
1675.234181,500,963.55438
1671.395716,500,963.752926
1615.812005,439,964.613487
1635.58751,461,964.819335
1687.029601,500,965.021936
1554.867355,432,965.193104
1690.269514,500,965.391234
1689.73193,500,966.297927
1687.838886,471,966.495667
1684.560157,500,966.694579
1626.97019,460,966.875974
1671.822139,500,967.786694
1671.526923,500,967.996906
1697.795049,500,968.195983
1348.450587,378,968.347445
1239.78076,345,969.169663
1628.052909,500,985.349054
1645.25302,457,985.530854
1667.780114,500,985.730814
1661.404343,500,985.930001
1668.122218,500,986.853723
1657.134841,500,987.065438
1366.957027,381,987.215593
1711.454672,500,987.415135
864.62787,254,988.237618
1122.256564,316,988.398923
1686.000429,500,988.621628
1459.030524,391,988.785212
1724.730753,500,988.989343
1306.017566,371,989.862805
831.820793,252,989.989636
761.677628,226,990.096156
1664.069867,500,990.321542
1826.494773,497,990.532825
862.147803,254,990.637725
1684.500766,500,991.609877
1269.87764,381,991.791206
1339.85468,384,991.958198
1678.467173,500,992.1645
886.975653,269,992.274319
153.177604,76,992.305799
1154.529916,331,993.178942
1677.393127,500,993.419522
1664.038343,500,993.632504
1696.449175,500,993.836491
1182.49479,328,993.967373
1116.415792,315,994.831087
1208.022188,333,994.980961
1537.196284,440,995.166694
1694.34453,500,995.369325
1395.212713,383,995.521353
1710.129959,500,996.448132
1688.829065,500,996.667843
1699.437013,500,996.871614
1516.052818,420,997.037366
1676.111654,500,997.958506
1089.190093,309,998.098362
1576.92555,423,998.275311
1689.489583,500,998.474413
1594.004098,429,998.642559
1382.542444,382,999.51382
1686.655466,500,999.741191
1686.090324,500,999.949778
1719.959317,500,1000.147887
1284.721001,366,1000.999028
1305.396335,364,1001.172613
1679.365311,500,1001.386593
1245.61983,345,1001.524667
1669.334821,500,1001.725204
1656.349469,500,1002.65465
1238.199974,353,1002.823582
1659.750552,500,1003.039522
1674.63916,500,1003.246527
1727.717019,500,1003.449372
1673.71056,500,1004.421287
1685.437467,500,1020.584704
1727.108232,500,1020.783958
1685.296097,500,1020.982966
1057.190122,300,1021.721341
1610.498076,500,1021.921669
1624.544776,500,1022.12277
1679.793424,500,1022.32249
1671.383214,476,1023.140011
1802.849454,500,1023.3441
1664.480808,500,1023.544136
1710.211936,500,1023.743727
1696.631467,500,1024.58223
1404.958267,393,1024.752941
1389.162075,382,1024.906885
1823.216213,500,1025.105487
1562.467881,432,1025.276603
1703.939113,500,1026.152884
1785.450316,500,1026.372129
1800.522648,488,1026.571202
1043.898664,282,1026.686064
1637.606431,458,1026.871714
804.077456,261,1027.65994
1188.304026,340,1027.809394
1249.74274,353,1027.953624
1670.460181,500,1028.152904
698.497152,231,1028.246135
377.198351,143,1028.302854
1788.255924,483,1029.164746
1524.539794,405,1029.336977
1664.153016,500,1029.538465
1315.034491,366,1029.684437
1840.144087,498,1029.88324
1682.601164,500,1030.743102
1684.64219,500,1030.94798
1574.248126,449,1031.126716
1664.295119,500,1031.327042
1671.257974,500,1032.184561
1703.176249,500,1032.395081
1657.330807,500,1032.592249
1390.960727,381,1032.743422
1684.348961,500,1033.640061
1766.740656,500,1033.859163
1164.973054,322,1033.989093
1657.193325,500,1034.186814
1315.581002,375,1034.337214
1678.471559,500,1035.256784
1107.964658,314,1035.39756
1698.463064,500,1035.604601
1743.631132,500,1035.806677
1579.536991,434,1036.701861
1209.945884,352,1036.86922
1736.322168,500,1037.078991
1633.647489,500,1037.278548
1694.885428,500,1037.477197
1688.342053,500,1038.394123
1660.275921,464,1038.596952
1767.415781,482,1038.792097
1680.664598,500,1054.531746
1690.837087,500,1055.309706
1662.465385,500,1055.503685
1691.138432,500,1055.696164
1667.064372,500,1055.888626
1371.144966,382,1056.773344
1564.005182,424,1056.998899
1512.78114,406,1057.188599
1770.929596,500,1057.409846
1686.362805,500,1057.623671
1708.248078,500,1058.616776
1701.602636,500,1058.850153
1778.231778,500,1059.063998
1431.240262,397,1059.232081
1684.633371,500,1060.210436
1764.816979,500,1060.462428
1694.661883,500,1060.686579
1686.657944,500,1060.899477
952.819576,267,1061.009181
1396.998152,390,1061.943934
1701.464728,500,1062.182823
1665.773609,500,1062.400607
1808.101528,491,1062.604914
1697.227146,500,1063.585958
1684.015609,500,1063.828096
1626.378598,500,1064.042832
1706.103292,500,1064.248273
1690.062114,500,1065.22505
1686.137052,500,1065.467891
1671.035739,500,1065.687256
1691.329257,500,1065.897007
1762.60556,500,1066.872616
1094.715911,294,1067.020139
1254.301769,347,1067.182842
1803.993694,500,1067.406661
1483.06247,402,1067.577866
1521.097247,417,1068.503937
1263.624364,357,1068.678718
1684.812614,500,1068.901215
1376.44016,379,1069.05837
1758.153404,475,1069.250361
1680.823903,459,1070.184538
1695.551508,453,1070.400418
1290.980629,351,1070.554066
1411.548338,389,1070.716988
1818.524035,500,1070.92456
1719.478357,500,1071.900768
1686.50763,500,1072.130085
1261.150173,348,1072.28031
1482.49615,421,1072.458205
1713.195883,500,1073.3957
1665.500285,500,1073.647822
1699.981106,500,1073.869274
1803.847872,500,1074.079545
1134.980899,315,1088.32221
1695.375706,500,1089.20512
1357.672228,381,1089.3695
1761.961601,500,1089.569805
1404.84701,397,1089.723024
1259.382812,354,1089.856691
1254.725153,348,1090.671775
1755.183627,500,1090.887181
1334.584179,375,1091.039959
1802.668459,489,1091.231474
1330.223395,374,1091.373582
1678.786771,500,1092.264286
1034.625588,292,1092.387019
1713.030197,500,1092.587391
1461.784571,401,1092.744227
1707.046235,500,1093.603134
1855.870462,500,1093.82616
1703.458395,500,1094.026663
1787.577226,500,1094.21883
1741.640555,500,1095.066892
1785.632915,500,1095.295325
1099.993934,305,1095.42012
1332.286759,374,1095.568746
1292.799981,354,1095.702519
1235.149258,342,1095.830524
1729.434764,468,1096.699993
1367.900503,380,1096.862069
1779.711096,500,1097.061007
1767.715404,500,1097.255794
1421.63622,397,1098.082652
1711.050584,500,1098.30967
1374.343222,372,1098.4637
1286.807078,355,1098.602623
1808.331391,500,1098.792733
373.523958,147,1098.851068
1774.345848,500,1099.765252
1690.90208,500,1099.972871
1457.351235,400,1100.131161
1695.678306,500,1100.327739
1335.239287,368,1101.177217
1723.279959,500,1101.399338
1266.503837,381,1101.554462
1488.839729,403,1101.715175
1225.479871,336,1101.845774
1229.408076,340,1102.65656
1075.711425,301,1102.801551
883.273562,279,1102.921905
1750.366147,500,1103.122962
1755.643702,500,1103.319319
680.691161,223,1103.403394
1086.283146,317,1104.212813
1710.110165,500,1104.440388
1695.627829,500,1104.642898
1746.714913,500,1104.837593
1696.363051,500,1105.723969
1716.717575,500,1105.95941
1716.363452,500,1106.163289
1734.417168,500,1106.35843
1562.043591,428,1106.520774
1680.882855,500,1118.885567
1665.013253,500,1119.0863
1563.696159,417,1119.253457
1610.949258,500,1119.454492
1738.798131,500,1120.427194
1299.7326,362,1120.597382
1670.941032,500,1120.816295
1296.727152,387,1120.979246
1330.376112,399,1121.145757
375.813162,147,1121.950965
1701.904097,500,1122.210798
1779.115781,500,1122.434028
1838.687602,487,1122.640327
1452.88344,391,1122.803439
523.022419,189,1123.604039
1295.279485,360,1123.785502
1273.352625,350,1123.940764
1621.025335,439,1124.126382
1092.395274,296,1124.247472
1161.086515,325,1124.38283
1301.773364,345,1125.273397
1729.079883,500,1125.522509
1273.933206,361,1125.679548
1863.323354,497,1125.888489
1697.963445,500,1126.093087
1681.797954,500,1127.06968
1463.489,397,1127.25499
1668.088273,500,1127.473964
1113.02673,312,1127.60368
1542.097689,419,1128.494461
1062.965494,293,1128.645741
1107.111205,300,1128.787234
1705.919364,500,1129.003462
1686.783457,500,1129.211616
1174.279103,321,1129.342395
374.876309,141,1130.123899
1239.936808,348,1130.306819
1711.450433,500,1130.53459
1686.927934,500,1130.74315
1391.119495,382,1130.896442
1475.979228,397,1131.768908
1742.803323,500,1131.999792
1144.195913,326,1132.139482
1058.189932,309,1132.26589
1530.086804,410,1132.427326
1310.601889,369,1132.573406
1666.579401,500,1133.503711
1289.42251,371,1133.661093
1698.897642,500,1133.865938
1741.409617,500,1134.061786
1690.183779,500,1135.008978
1693.414086,500,1135.236778
1713.679605,500,1135.451331
1705.396293,500,1135.655557
1326.84516,369,1136.529362
1704.202685,500,1136.755976
1316.645112,366,1136.905657
994.749239,283,1137.017405
1384.802326,386,1137.169317
1782.524197,500,1138.065988
1705.945098,500,1153.18522
1705.77402,500,1153.384233
1660.339873,449,1153.563429
1711.611114,500,1154.424957
1406.297616,380,1154.585092
1692.674889,500,1154.78987
1692.899043,500,1154.993601
1682.316732,500,1155.200208
1570.803092,423,1155.997704
1767.637174,500,1156.202172
1832.085794,500,1156.404175
1725.971198,500,1156.605685
1658.104942,449,1157.41706
1307.34975,364,1157.563608
1454.810022,392,1157.721477
1449.351164,399,1157.880411
1712.071765,500,1158.080046
1517.796458,410,1158.876652
1829.71795,490,1159.076822
1374.572234,371,1159.226769
1265.688579,353,1159.370146
1707.140667,500,1159.572577
923.446085,273,1160.305411
1606.014568,442,1160.484522
1713.844464,500,1160.685102
1326.580725,359,1160.828927
1700.239742,500,1161.028864
1316.25617,351,1161.812701
1702.159751,500,1162.020496
1267.839354,354,1162.164573
1746.075478,462,1162.354836
1677.098515,500,1162.559986
1798.032526,486,1163.3824
1680.998214,500,1163.585481
1666.687244,500,1163.788783
1693.238628,500,1163.989559
1714.677808,500,1164.820602
1714.879587,500,1165.022317
1237.928553,341,1165.159003
1753.575425,477,1165.350958
1482.665818,403,1166.145291
1688.890424,500,1166.349547
1667.000192,455,1166.534907
1231.758988,341,1166.672761
1674.671892,500,1166.874056
1712.417561,500,1167.772462
1201.648721,334,1167.92129
1814.033308,500,1168.125834
1235.845924,330,1168.259586
1308.61075,369,1168.407603
1706.688006,500,1169.347923
1768.516661,500,1169.567744
1277.683062,346,1169.708458
1751.407065,464,1169.897602
1292.246917,353,1170.038642
946.569363,274,1170.859967
1864.336763,500,1171.07852
1362.88243,369,1184.975221
1405.001512,386,1185.133623
1712.016321,500,1185.341118
1436.78075,400,1186.299011
1671.573594,464,1186.517528
1699.327356,500,1186.734495
1522.864863,403,1186.901678
1406.627688,394,1187.825429
746.376859,228,1187.952331
1722.253772,500,1188.193084
834.500056,251,1188.304842
1814.791451,500,1188.518244
1670.486842,500,1188.725371
1677.035422,500,1189.716575
1684.541943,500,1189.940454
1676.423367,500,1190.153709
1612.050323,446,1190.340897
1691.503967,500,1191.346864
1744.683005,500,1191.576419
1632.311895,500,1191.790536
1652.580463,500,1191.997806
954.164846,289,1192.878622
1689.789013,500,1193.129054
1692.90498,500,1193.35575
1680.528736,500,1193.568709
1693.331539,500,1194.529427
1442.975884,398,1194.732223
1678.185277,500,1194.957967
1684.430514,463,1195.158785
1681.631197,500,1195.372409
1081.623959,312,1196.267626
1656.539921,500,1196.511881
1693.757007,500,1196.734037
1039.167961,296,1196.86085
1681.553936,500,1197.068829
1684.93724,500,1198.057758
1730.512695,500,1198.284059
961.46749,280,1198.403136
1288.01862,347,1198.547166
835.7988,255,1198.652777
1676.370619,500,1199.615608
1687.871302,500,1199.84797
1676.236382,500,1200.062445
1110.331831,322,1200.199434
1704.712268,500,1201.153095
1272.075644,355,1201.337242
1480.287776,408,1201.522733
1715.057132,500,1201.741064
1604.797739,432,1201.919279
1268.911363,352,1202.800218
1271.971108,356,1202.984381
1582.008401,420,1203.177729
1297.836723,347,1203.326452
1771.352235,500,1203.532803
950.465863,267,1203.643166
1024.653647,291,1204.51484
935.181198,276,1204.651245
1391.027345,398,1204.831023
1167.835147,336,1204.973493
1261.352133,349,1217.293534
1222.892666,325,1217.426372
954.920293,277,1218.263939
1294.801239,363,1218.437522
839.964118,253,1218.547654
1677.824514,500,1218.753378
1254.490907,337,1218.887033
1690.857049,500,1219.08342
1140.519159,320,1219.956064
1403.415049,386,1220.130265
1191.726763,321,1220.264592
1179.290622,325,1220.39816
984.730742,273,1220.509216
1588.547165,445,1221.39394
1596.907081,451,1221.612682
1806.919821,500,1221.825509
1601.524551,441,1222.000651
1282.246472,361,1222.143087
1744.352084,473,1223.06999
374.143589,145,1223.145848
1063.505345,298,1223.288681
1682.40953,500,1223.50917
1667.54745,500,1223.716363
1747.565387,500,1224.648212
1531.659948,424,1224.852477
1722.860462,500,1225.068068
1731.323222,500,1225.275984
1389.922755,384,1225.430568
1494.454515,411,1226.326243
1636.939122,500,1226.550629
1420.935894,395,1226.71609
828.82945,248,1226.816855
1691.876746,500,1227.015432
1727.094019,500,1227.953542
1796.059389,481,1228.159273
1261.991088,347,1228.299454
1612.318268,434,1228.472109
1251.11313,340,1228.604449
1702.973548,500,1229.53706
1572.546338,421,1229.7127
1348.467791,378,1229.862258
1770.374725,500,1230.055953
1739.339566,500,1230.938307
870.47213,263,1231.059314
803.688674,244,1231.162584
1668.315561,500,1231.362486
1681.569849,500,1231.558345
619.386586,197,1231.635529
760.378334,226,1232.469733
654.716018,206,1232.568449
1669.66462,500,1232.780133
1007.451562,290,1232.893709
1761.597247,474,1233.079009
1025.569613,296,1233.194299
1065.79976,301,1233.98529
879.182337,263,1234.112303
1317.212838,363,1234.271054
801.09175,237,1234.367261
1444.354003,411,1234.530225
1255.114659,346,1234.668676
1669.320237,500,1235.548306
1775.635892,500,1235.769022
1688.67195,500,1235.965638
982.238365,291,1236.081169
960.297176,286,1236.192752
1307.516969,352,1250.123648
859.353049,258,1250.261487
970.373369,280,1250.394095
1670.152844,500,1250.613957
1669.220418,500,1250.822134
1852.535045,500,1251.72589
1679.978845,500,1251.972549
1366.56909,366,1252.129081
1654.673211,500,1252.335317
1737.444651,473,1252.525009
1207.320132,350,1253.411658
1683.4543,500,1253.65051
923.896096,273,1253.770102
1079.349806,313,1253.903
956.76954,283,1254.018092
910.535217,268,1254.126706
1202.028791,326,1254.995147
1534.330513,443,1255.222456
794.117693,241,1255.33397
653.399749,202,1255.422547
1694.593849,500,1255.635945
1215.726353,336,1255.774386
1686.562037,500,1256.735085
870.898824,256,1256.862384
787.716339,229,1256.968152
1675.57466,500,1257.18766
1321.05466,346,1257.334163
1601.753881,443,1257.517495
1863.043597,500,1258.511751
1665.269738,500,1258.731231
1671.561471,500,1258.936403
1051.822926,296,1259.053616
1893.096418,495,1259.98093
815.787458,238,1260.091751
1394.857954,383,1260.259572
1668.215409,500,1260.465888
1771.280818,500,1260.6637
1854.809248,488,1261.582855
1580.015336,431,1261.77036
976.501536,280,1261.886946
1484.437245,408,1262.046784
922.84647,268,1262.151346
1359.984117,376,1262.299908
1689.6005,500,1263.220498
1767.114391,500,1263.427692
1743.392912,500,1263.624495
1693.151448,500,1263.816303
1444.599706,400,1264.646866
1602.797982,438,1264.829884
1726.890609,500,1265.025114
1421.684165,388,1265.174533
1834.363366,500,1266.040715
1722.234126,500,1266.269216
1674.709769,500,1266.473243
1281.158571,347,1266.606629
1682.793199,500,1266.799524
852.619286,251,1267.569028
361.975047,144,1267.636956
1711.193506,500,1267.852277
1707.926588,500,1268.05287
1454.62446,412,1268.214339
1702.99193,500,1283.723925
1391.864063,377,1283.872106
1683.764264,500,1284.06737
1696.348881,500,1284.259922
1616.26368,439,1284.424661
1753.488616,500,1285.352586
1388.64686,379,1285.518868
1337.302921,371,1285.669907
1288.621915,357,1285.813658
1727.507094,500,1286.010228
1764.33473,500,1286.931037
1709.784159,500,1287.143238
1538.978703,434,1287.321007
1537.948168,416,1287.487831
1145.198425,330,1288.329584
1717.190389,500,1288.560992
1766.886002,500,1288.768285
1699.590516,500,1288.967296
1683.352672,500,1289.879673
1049.875827,293,1290.021832
1172.769172,324,1290.164095
1394.80497,380,1290.326385
1309.383992,360,1290.47549
1046.846486,287,1290.592647
1341.868791,374,1291.452149
1700.870722,500,1291.690603
1683.970796,500,1291.905181
1708.52491,500,1292.106918
1725.016901,500,1292.304361
1671.89998,500,1293.25183
1431.807398,393,1293.419892
1699.010565,500,1293.624498
1640.930569,500,1293.823624
1679.870636,500,1294.764844
1681.889822,500,1294.992522
1688.122361,500,1295.198547
1722.819575,500,1295.398558
711.722998,242,1296.201641
1711.261507,500,1296.44229
1679.321996,500,1296.654263
1495.296578,400,1296.815612
1672.48683,500,1297.01818
1319.760852,377,1297.915157
993.216994,284,1298.043962
1655.278283,500,1298.256884
1680.082809,500,1298.458646
1705.300444,500,1299.353781
1695.911327,500,1299.597361
1701.532106,500,1299.809524
1399.384175,387,1299.966676
1523.36612,407,1300.12606
1717.65483,500,1301.064276
1725.011271,500,1301.2916
1723.626041,500,1301.500183
1762.71099,500,1301.702956
1350.120042,374,1302.592845
1286.646814,356,1302.775004
855.125326,249,1317.964611
1690.022808,500,1318.151796
372.917616,145,1318.207579
1710.58786,500,1318.396186
1710.180043,500,1319.317895
1718.784456,500,1319.478756
1296.675714,364,1319.588468
1698.269261,500,1319.735691
1699.688505,500,1319.879107
1324.890534,373,1319.98474
1715.544399,500,1320.127024
1712.301501,500,1320.269529
1716.505172,500,1320.412137
1709.294835,500,1320.554687
1715.613951,459,1320.685096
1726.892497,500,1320.82803
1853.159899,490,1320.967382
1710.516158,500,1321.109943
1701.636798,500,1321.253345
1697.30255,500,1321.396473
1718.59777,500,1321.539095
1690.437669,500,1321.682121
1716.752611,500,1321.825441
1732.698117,500,1321.967757
1711.546135,500,1322.110512
1722.170163,500,1322.252839
1704.882897,500,1322.395408
1835.09826,500,1322.53727
1716.693688,500,1322.67964
1701.492409,500,1322.822092
1712.419515,500,1322.965111
1705.999031,500,1323.107322
1386.346784,379,1323.215027
