#{"t_start": 1706972542.07797, "env_id": "CustomHopper-source-v0"}
r,l,t
39.41967,21,676.094813
37.157206,20,676.104655
39.21243,21,676.114723
37.546732,20,676.126261
37.6632,20,676.135867
38.901612,21,676.145884
39.215831,21,676.157823
37.987317,20,676.167098
39.792953,21,676.176854
37.882732,20,676.186588
37.437992,20,676.19593
39.079238,21,676.20588
37.783184,20,676.214869
37.81823,20,676.224084
37.404289,20,676.234739
39.574089,21,676.244634
37.660084,20,676.255104
39.760012,21,676.265423
39.352997,21,676.274975
39.080495,21,676.284704
37.494718,20,676.293758
37.397056,20,676.30274
37.835429,20,676.311893
37.569826,20,676.320693
37.76783,20,676.331426
37.575993,20,676.340595
37.46754,20,676.349551
37.801255,20,676.360415
37.871319,20,676.369371
37.901459,20,676.37831
37.730504,20,676.387196
39.513367,21,676.39642
39.457754,21,676.405317
37.278324,20,676.414177
39.528517,21,676.42322
38.917124,21,676.433848
37.077432,20,676.442698
37.008304,20,676.451539
37.908678,20,676.46214
39.034579,21,676.471138
37.469855,20,676.479624
37.578044,20,676.488242
37.731586,20,676.496876
38.856347,21,676.505983
37.361661,20,676.514191
37.703808,20,676.52267
39.069265,21,676.532793
39.054383,21,676.541529
39.003152,21,676.550609
37.815281,20,676.560426
37.365439,20,676.5694
39.313138,21,676.578094
37.905514,20,676.586281
37.537085,20,676.594799
37.838634,20,676.603208
37.495157,20,676.611713
37.929629,20,676.620128
37.366506,20,676.628353
37.709918,20,676.638179
37.713349,20,676.646702
37.349951,20,676.655046
39.483679,21,676.665666
37.539202,20,676.674032
37.856154,20,676.682423
37.58754,20,676.690691
35.755313,19,676.698502
39.311314,21,676.707341
38.918485,21,676.716099
37.620613,20,676.724415
39.604443,21,676.733083
39.47696,21,676.743375
39.17668,21,676.752343
39.486672,21,676.761139
38.947933,21,676.771561
39.049568,21,676.78002
37.38281,20,676.788061
39.385095,21,676.796529
37.56261,20,676.804872
37.608022,20,676.813043
37.619125,20,676.821359
37.806889,20,676.829575
37.519262,20,676.839439
37.352178,20,676.84797
37.342283,20,677.576915
38.835765,21,677.588689
37.589666,20,677.599609
37.1195,20,677.610772
39.052241,21,677.62245
39.833513,21,677.63378
37.594907,20,677.644408
37.921716,20,677.657301
40.869985,22,677.669473
38.942559,21,677.680436
37.648208,20,677.69066
39.721954,21,677.701241
38.911878,21,677.712179
37.505108,20,677.722089
37.461284,20,677.732038
37.876092,20,677.742039
37.599197,20,677.752113
37.663284,20,677.763482
37.60303,20,677.773758
37.559518,20,677.783685
37.531159,20,677.795019
39.389207,21,677.805111
37.547771,20,677.814445
37.625029,20,677.823805
37.468844,20,677.833177
37.506748,20,677.842486
37.750662,20,677.851991
37.765097,20,677.863046
37.342621,20,677.872456
37.403813,20,677.881471
39.32127,21,677.892786
37.068091,20,677.901916
39.38272,21,677.911306
37.662747,20,677.920683
40.993047,22,677.930679
39.647793,21,677.940104
37.458727,20,677.949047
37.342721,20,677.957976
39.160316,21,677.969151
39.857303,21,677.978484
37.498245,20,677.988609
39.360826,21,677.998798
37.617049,20,678.007565
39.150594,21,678.016874
40.944774,22,678.026634
39.182686,21,678.035543
37.686763,20,678.044187
37.501231,20,678.052819
38.97096,21,678.063513
37.636148,20,678.072202
39.251797,21,678.08146
37.726293,20,678.091771
37.725787,20,678.100708
37.141084,20,678.109193
37.49786,20,678.117725
37.594836,20,678.126257
39.080316,21,678.135211
39.539647,21,678.144128
39.432287,21,678.152916
37.954852,20,678.161247
39.429703,21,678.171786
39.286966,21,678.180868
37.102246,20,678.189292
39.132432,21,678.199872
37.806563,20,678.20822
39.085341,21,678.216875
37.498054,20,678.225317
39.412236,21,678.234005
37.914446,20,678.242434
37.169716,20,678.250856
39.39934,21,678.259564
37.104725,20,678.269402
39.108114,21,678.278502
39.250187,21,678.287315
37.209556,20,678.297407
37.168539,20,678.305686
39.657778,21,678.314298
37.442346,20,678.322809
37.491859,20,678.331107
38.797582,21,678.339903
37.504315,20,678.348346
39.173044,21,678.356884
39.006361,21,678.365587
39.669108,21,678.375603
39.54119,21,678.384465
39.140523,21,678.393105
39.474535,21,678.403463
37.370605,20,678.411674
37.917542,20,678.419776
37.384518,20,678.428085
37.213814,20,678.436109
39.252785,21,678.445144
37.605011,20,678.453339
37.766359,20,678.461565
39.665427,21,678.471708
37.203198,20,678.480213
37.20749,20,678.488481
37.104607,20,678.497839
39.489567,21,678.507126
37.670402,20,678.515281
37.713928,20,679.24819
38.924597,21,679.260131
39.481859,21,679.271647
39.258782,21,679.283661
37.886734,20,679.296389
37.362556,20,679.30756
40.974514,22,679.321049
39.686612,21,679.332009
39.782168,21,679.342751
37.459667,20,679.353039
37.781694,20,679.363389
38.903525,21,679.373751
37.568636,20,679.38382
37.623325,20,679.395603
39.679595,21,679.406257
37.867768,20,679.416687
37.224442,20,679.427991
37.680098,20,679.437558
37.974025,20,679.447589
37.503195,20,679.456977
37.480394,20,679.466551
37.800161,20,679.47595
37.822796,20,679.485415
37.606635,20,679.496173
37.211869,20,679.505697
37.240086,20,679.514946
37.595274,20,679.52602
39.276611,21,679.535484
39.457064,21,679.544766
37.338428,20,679.553636
39.426713,21,679.563044
38.861518,21,679.572136
37.500677,20,679.581128
39.108422,21,679.590578
37.246708,20,679.600634
35.711026,19,679.609084
37.934922,20,679.617721
39.245425,21,679.628454
39.126102,21,679.637291
37.700373,20,679.64586
39.101021,21,679.655017
37.736054,20,679.663907
37.428968,20,679.672305
37.757414,20,679.680691
37.511538,20,679.689135
39.659593,21,679.699434
37.370041,20,679.708321
39.590594,21,679.717119
39.173477,21,679.727782
37.526068,20,679.73612
39.196216,21,679.744848
39.488067,21,679.753687
37.339137,20,679.761954
37.414817,20,679.770313
39.3643,21,679.779025
37.884052,20,679.787232
39.603076,21,679.797208
39.190834,21,679.805944
39.573327,21,679.81479
39.089254,21,679.824514
37.310339,20,679.833337
37.465219,20,679.841687
37.634585,20,679.84977
37.659074,20,679.857903
37.630684,20,679.866019
39.169449,21,679.874533
39.171651,21,679.883135
39.474346,21,679.891851
39.6289,21,679.901778
37.485348,20,679.910032
37.6352,20,679.918197
37.381503,20,679.927791
37.673236,20,679.935846
37.342007,20,679.943775
39.274637,21,679.952149
38.947434,21,679.960782
37.381269,20,679.968836
37.884237,20,679.977187
37.763082,20,679.985364
37.617041,20,679.993375
36.824532,20,680.003171
39.055423,21,680.011895
39.760467,21,680.020349
39.868779,21,680.031008
37.789118,20,680.039159
38.976592,21,680.047641
37.430321,20,680.055748
37.063237,20,680.063886
37.738595,20,680.072093
39.473969,21,680.080649
39.127362,21,680.089212
37.357231,20,680.097406
39.503284,21,680.107662
39.372065,21,680.116329
37.492612,20,680.124338
37.692601,20,680.134164
37.280467,20,680.142061
37.341176,20,680.149993
37.658064,20,680.157938
38.798008,21,680.166393
39.346922,21,680.174603
39.700084,21,680.882789
38.955295,21,680.893959
39.273264,21,680.904768
39.704653,21,680.915728
37.608874,20,680.927743
37.555306,20,680.938086
37.597522,20,680.949834
39.069701,21,680.960271
37.461451,20,680.970201
37.727405,20,680.979918
37.431526,20,680.989454
39.248489,21,680.999622
37.404338,20,681.008936
39.376717,21,681.018859
35.82704,19,681.029558
37.482806,20,681.039171
37.708008,20,681.049595
39.890651,21,681.059721
37.096023,20,681.068932
37.588441,20,681.077986
37.318886,20,681.087258
37.745891,20,681.095998
37.469266,20,681.104813
39.19316,21,681.114141
39.387574,21,681.125223
37.527253,20,681.134278
39.780583,21,681.143269
39.502311,21,681.154032
39.06158,21,681.162957
39.391793,21,681.171819
37.746468,20,681.180311
37.158036,20,681.18899
39.617742,21,681.198008
37.555482,20,681.20664
38.786945,21,681.215327
36.962642,20,681.22532
39.219218,21,681.234044
37.490065,20,681.242681
39.788446,21,681.252372
37.611381,20,681.261871
39.515547,21,681.270713
37.705365,20,681.279077
37.365144,20,681.287265
37.618508,20,681.295546
37.762368,20,681.303897
37.91154,20,681.311998
37.831823,20,681.320246
37.688872,20,681.330178
39.466612,21,681.338999
37.681724,20,681.347151
38.932505,21,681.357666
39.486483,21,681.366212
39.161005,21,681.374873
39.39045,21,681.383277
39.376425,21,681.391876
37.833039,20,681.39994
37.642025,20,681.408328
37.733657,20,681.41656
39.479513,21,681.425155
37.851945,20,681.434975
37.541731,20,681.443213
35.698409,19,681.451144
38.888681,21,681.459645
39.217248,21,681.468045
37.4458,20,681.476085
39.703763,21,681.484724
37.50395,20,681.492764
37.641092,20,681.500918
37.920377,20,681.509052
37.210523,20,681.517074
37.594802,20,681.5251
37.654337,20,681.534473
37.56373,20,681.542254
37.709804,20,681.550345
37.463796,20,681.558324
37.670685,20,681.566322
39.403158,21,681.574548
38.830242,21,681.582749
37.838351,20,681.590603
37.524089,20,681.598818
39.507427,21,681.607091
37.811176,20,681.614939
39.093976,21,681.623263
37.495188,20,681.632731
37.469667,20,681.640658
39.025252,21,681.64891
37.171046,20,681.656955
37.930929,20,681.664978
37.475895,20,681.672966
37.597027,20,681.681011
37.793418,20,681.688863
39.492985,21,681.697212
39.033767,21,681.705562
37.508446,20,681.713525
37.820949,20,681.721405
39.174354,21,681.729719
37.797651,20,681.739092
37.850208,20,681.746875
39.503683,21,681.75509
37.495946,20,681.762962
37.302103,20,682.456222
37.866793,20,682.467066
37.71806,20,682.479232
37.631943,20,682.489664
39.268836,21,682.500299
37.444591,20,682.510208
39.301421,21,682.520779
39.425102,21,682.531177
37.540173,20,682.54112
37.465734,20,682.552833
37.694036,20,682.562438
39.761093,21,682.572535
39.182362,21,682.584353
39.500758,21,682.59409
37.535495,20,682.603009
37.337837,20,682.612448
35.84558,19,682.62097
38.918528,21,682.63042
39.65451,21,682.639719
37.218352,20,682.648467
37.264611,20,682.659103
39.313466,21,682.668546
39.599554,21,682.677656
37.518518,20,682.688014
39.108107,21,682.696992
37.892811,20,682.705686
37.128767,20,682.714368
39.751106,21,682.723098
37.789841,20,682.731369
37.609491,20,682.73961
39.583528,21,682.748425
37.736789,20,682.758496
37.867645,20,682.767191
37.821754,20,682.775572
39.368038,21,682.786155
37.489176,20,682.794239
37.710527,20,682.80225
37.666911,20,682.810415
37.386617,20,682.818898
39.409039,21,682.827601
37.048359,20,682.835762
37.394339,20,682.844014
37.440361,20,682.852185
37.78692,20,682.861924
39.694713,21,682.87079
37.563839,20,682.878907
37.036735,20,682.88879
39.070462,21,682.89711
39.419376,21,682.905448
37.746462,20,682.913393
40.774876,22,682.922073
39.643462,21,682.930892
37.614681,20,682.938975
37.973468,20,682.946882
37.821994,20,682.954764
37.459551,20,682.96418
39.013023,21,682.972724
37.477341,20,682.980636
37.757137,20,682.990375
37.473847,20,682.998546
37.858762,20,683.006555
37.718624,20,683.014513
37.007479,20,683.022373
37.827326,20,683.030301
39.114059,21,683.038621
39.668948,21,683.046804
37.511848,20,683.054713
39.237663,21,683.064487
37.37081,20,683.072496
38.943764,21,683.080682
37.493745,20,683.09039
37.371851,20,683.098453
37.809414,20,683.106516
39.280404,21,683.114822
37.597008,20,683.122703
39.109182,21,683.130954
36.854474,20,683.138846
37.714882,20,683.146734
39.059437,21,683.15493
37.605117,20,683.164287
37.612601,20,683.172318
39.355524,21,683.180605
39.216967,21,683.190681
39.082576,21,683.199302
37.101818,20,683.207355
39.231604,21,683.215703
39.255646,21,683.22408
37.340225,20,683.23198
37.691318,20,683.239919
37.497213,20,683.2478
37.498651,20,683.255697
39.208872,21,683.265564
37.69123,20,683.273515
37.61236,20,683.281418
37.326222,20,683.290522
38.944994,21,683.299582
37.068421,20,683.307539
37.610861,20,683.31541
37.492723,20,683.323305
38.962341,21,683.331471
39.669929,21,683.339709
39.527483,21,684.006569
39.908204,21,684.017172
37.362184,20,684.027144
39.05975,21,684.03759
37.579374,20,684.047604
37.653914,20,684.057343
39.558569,21,684.067513
37.666089,20,684.07896
37.710884,20,684.088253
37.196981,20,684.098066
39.117789,21,684.110057
37.668045,20,684.119492
38.95365,21,684.129008
37.502329,20,684.138145
37.962038,20,684.147259
37.680397,20,684.156257
38.930325,21,684.165659
37.480288,20,684.174499
37.818487,20,684.1851
39.635752,21,684.194547
37.293529,20,684.203171
36.983991,20,684.213677
37.423318,20,684.222221
37.707749,20,684.230791
39.238385,21,684.239736
37.910791,20,684.248307
39.341831,21,684.257061
37.237522,20,684.265522
39.152716,21,684.274367
37.856468,20,684.284416
39.079275,21,684.293616
37.3915,20,684.301962
37.436935,20,684.31193
37.506566,20,684.320068
37.816066,20,684.328241
38.943789,21,684.336715
39.565028,21,684.345454
37.7047,20,684.35372
37.043246,20,684.361962
36.859524,20,684.370181
37.360315,20,684.378183
37.078182,20,684.387641
35.52981,19,685.077651
39.446662,21,685.086526
37.337464,20,685.096055
39.251286,21,685.106742
37.362848,20,685.115278
38.983652,21,685.123796
37.155386,20,685.131744
37.204705,20,685.139746
37.841279,20,685.147672
39.452965,21,685.156003
37.479537,20,685.163901
37.043218,20,685.171855
37.567178,20,685.180018
39.517692,21,685.188378
37.354246,20,685.197843
39.218063,21,685.205992
37.467757,20,685.214125
37.418801,20,685.222046
38.886053,21,685.232326
37.605748,20,685.240403
37.428443,20,685.248366
39.607389,21,685.256754
37.926816,20,685.264695
38.991234,21,685.273044
39.221166,21,685.28137
39.191265,21,685.28957
37.88739,20,685.299044
37.023145,20,685.306804
39.584704,21,685.315337
39.299358,21,685.323656
37.079078,20,685.33342
39.235581,21,685.341841
37.542411,20,685.349802
37.488491,20,685.357823
39.524022,21,685.36621
37.892731,20,685.374167
38.888372,21,685.382525
37.692333,20,685.390421
37.771186,20,685.39835
37.762421,20,685.407761
39.049502,21,685.41632
39.233237,21,685.424562
37.532728,20,685.434481
39.042307,21,685.442954
37.775895,20,685.4512
39.129392,21,685.459693
39.378869,21,685.468104
37.314276,20,685.476034
37.716911,20,685.48407
39.310236,21,685.492407
37.717986,20,685.500352
37.46438,20,685.509687
37.681278,20,685.517725
37.673033,20,685.525677
37.922106,20,685.53548
37.674704,20,685.543567
38.966685,21,685.551894
37.917069,20,685.559914
39.051424,21,686.243405
37.619925,20,686.254426
37.784719,20,686.265391
39.153931,21,686.276497
39.083754,21,686.287854
37.088224,20,686.298517
39.310795,21,686.309485
37.961461,20,686.322203
37.855596,20,686.332707
37.463049,20,686.342989
39.101919,21,686.35332
37.431303,20,686.36323
37.3681,20,686.373164
37.242358,20,686.383173
38.885412,21,686.393596
39.16726,21,686.403846
37.755336,20,686.413623
37.12789,20,686.425209
37.4996,20,686.435004
37.770831,20,686.444935
35.546926,19,686.454266
36.865498,20,686.463849
37.694906,20,686.473239
39.45065,21,686.483272
36.980675,20,686.492804
37.93944,20,686.502104
37.312604,20,686.511354
37.980837,20,686.52057
37.26258,20,686.531517
39.415308,21,686.541223
39.002826,21,686.550775
39.190594,21,686.5603
37.861997,20,686.569506
37.687242,20,686.578629
37.68586,20,686.587693
37.406055,20,686.596845
39.147274,21,686.60656
37.305221,20,686.615312
35.660087,19,686.625199
37.143678,20,686.633864
39.394998,21,686.643362
37.409059,20,686.652255
39.27993,21,686.661507
37.390726,20,686.670362
37.919975,20,686.679147
37.594518,20,686.687953
37.097542,20,686.696977
35.842712,19,686.704971
37.721103,20,686.713578
37.406669,20,686.72231
37.563183,20,686.732652
37.687481,20,686.741365
38.017543,20,686.750093
39.054425,21,686.759041
38.908871,21,686.768038
39.390173,21,686.77695
37.609049,20,686.785396
39.541053,21,686.794222
37.483899,20,686.802983
37.452984,20,686.81162
39.244244,21,686.820343
39.089109,21,686.830786
39.484975,21,686.839695
39.46928,21,686.848457
37.481649,20,686.856984
37.356206,20,686.865193
37.417337,20,686.873439
39.436567,21,686.88216
39.192015,21,686.890924
39.080863,21,686.899767
37.665316,20,686.908023
39.557378,21,686.916931
36.989702,20,686.925173
37.319584,20,686.935294
38.959197,21,686.944084
39.1394,21,686.952712
37.68701,20,686.960978
39.437778,21,686.969636
37.322105,20,686.977944
37.688938,20,686.986084
39.444196,21,686.995064
39.00901,21,687.003863
37.437472,20,687.012283
39.084637,21,687.021029
39.020505,21,687.029953
37.802874,20,687.039974
37.377259,20,687.048471
37.608431,20,687.056765
39.004467,21,687.065448
39.264162,21,687.074153
37.774391,20,687.082433
37.273335,20,687.090632
37.512884,20,687.098895
39.250764,21,687.107555
37.585594,20,687.115833
39.540769,21,687.124626
39.354031,21,687.134897
39.682988,21,687.14346
39.318087,21,687.151989
39.164519,21,687.160692
39.460066,21,687.169262
37.649327,20,687.885267
38.915009,21,687.896878
39.157148,21,687.908062
37.342531,20,687.918461
37.804371,20,687.929054
37.011219,20,687.939485
37.805533,20,687.95182
37.490581,20,687.962117
39.321329,21,687.972766
36.880899,20,687.982602
37.946576,20,687.99264
39.3267,21,688.002817
37.511284,20,688.012596
38.876041,21,688.022758
37.183646,20,688.032529
37.705192,20,688.042295
37.683274,20,688.053816
37.423187,20,688.063086
37.340558,20,688.072514
37.650916,20,688.081933
38.922939,21,688.091703
39.695668,21,688.101282
39.296441,21,688.111009
37.951125,20,688.119899
39.046159,21,688.129582
37.139497,20,688.138576
39.217579,21,688.148201
37.257299,20,688.158861
37.618398,20,688.16761
38.900458,21,688.177028
37.411473,20,688.185814
37.327069,20,688.194532
37.675645,20,688.203269
37.471386,20,688.212137
38.836004,21,688.221499
39.870034,21,688.230631
39.586283,21,688.239864
37.256959,20,688.248307
35.845562,19,688.258237
37.376566,20,688.266944
37.109205,20,688.275416
38.931846,21,688.284434
37.660245,20,688.293036
39.007525,21,688.301886
39.145236,21,688.310851
38.020867,20,688.31926
37.873022,20,688.32806
39.517649,21,688.336754
37.295964,20,688.345024
37.454438,20,688.353345
39.787324,21,688.363639
37.550428,20,688.372063
38.969313,21,688.380911
39.398994,21,688.389671
37.093651,20,688.397883
37.531311,20,688.40607
37.518895,20,688.414646
37.590256,20,688.423067
37.509694,20,688.431381
37.009385,20,688.439759
39.359185,21,688.448591
37.511115,20,688.456796
37.349376,20,688.466542
37.572136,20,688.474732
37.570989,20,688.482957
37.922948,20,688.491112
39.591748,21,688.499579
37.231513,20,688.50773
39.09616,21,688.516369
37.521833,20,688.52468
39.505771,21,688.533041
39.355923,21,688.541703
37.090636,20,688.549938
39.304029,21,688.558561
37.546788,20,688.568436
37.801313,20,688.576535
37.857797,20,688.584742
35.763139,19,688.592531
39.052485,21,688.601031
38.987091,21,688.609478
37.971253,20,688.617341
37.64205,20,688.625142
37.860949,20,688.633045
35.712774,19,688.640607
37.431694,20,688.648484
39.325467,21,688.656591
38.076304,20,688.665936
37.434787,20,688.6737
39.22599,21,688.681946
37.798384,20,688.689791
39.406506,21,688.698121
37.350462,20,688.706155
37.092671,20,688.714271
37.705075,20,688.722321
38.834469,21,688.730705
39.390783,21,688.739166
37.666099,20,688.747309
39.267503,21,688.755575
37.847855,20,688.763528
38.990626,21,688.773361
37.480535,20,688.781276
37.619057,20,689.497719
37.418181,20,689.509183
35.725485,19,689.520081
37.528618,20,689.530634
37.543666,20,689.541047
39.42376,21,689.551599
39.19689,21,689.562229
39.260319,21,689.572841
37.300097,20,689.58481
39.071689,21,689.595482
39.244972,21,689.605682
37.51104,20,689.615221
37.70224,20,689.624604
37.560409,20,689.633753
37.657356,20,689.64288
39.218102,21,689.652532
37.530462,20,689.662257
37.405658,20,689.671245
37.643571,20,689.68046
37.411974,20,689.691371
37.538466,20,689.700526
37.043191,20,689.709593
37.41713,20,689.718416
39.226196,21,689.727652
39.037688,21,689.737102
39.30453,21,689.746336
39.471911,21,689.755758
37.227991,20,689.764712
39.435847,21,689.773933
37.588495,20,689.782469
37.472069,20,689.792797
37.740194,20,689.801474
37.6724,20,689.810244
37.679777,20,689.818806
37.680885,20,689.827429
37.491723,20,689.835838
37.287395,20,689.844603
37.590144,20,689.853009
39.156754,21,689.861896
39.095905,21,689.870686
37.246705,20,689.879132
39.329922,21,689.889707
39.234922,21,689.898513
37.676852,20,689.90682
39.431236,21,689.91548
39.360029,21,689.924231
37.258573,20,689.932504
37.757309,20,689.940908
37.390719,20,689.949135
39.594542,21,689.957863
37.560628,20,689.966169
38.922827,21,689.97486
37.35472,20,689.983106
37.835785,20,689.993007
37.468151,20,690.001321
39.469281,21,690.009934
37.457875,20,690.01819
37.718754,20,690.02637
37.242593,20,690.034428
39.553091,21,690.042952
39.071417,21,690.051469
39.578951,21,690.060033
39.105997,21,690.068665
39.514409,21,690.077318
38.920855,21,690.08583
39.247797,21,690.095974
37.713336,20,690.104105
40.961715,22,690.112803
37.967364,20,690.120756
37.426334,20,690.128889
37.940208,20,690.137175
37.637313,20,690.145183
37.749813,20,690.15348
39.008649,21,690.162091
37.688731,20,690.170345
37.58887,20,690.178486
39.130014,21,690.18698
39.22474,21,690.197314
39.448351,21,690.206064
37.252044,20,690.214307
39.410255,21,690.222938
37.669896,20,690.23112
39.681832,21,690.239589
37.193035,20,690.247552
37.840407,20,690.255731
37.465653,20,690.263902
37.448846,20,690.272054
37.434366,20,690.280296
39.236359,21,690.288823
37.895231,20,690.298316
37.586857,20,690.306334
37.211933,20,690.314154
37.833678,20,690.322125
37.890528,20,690.330049
39.388236,21,690.338401
37.403461,20,690.346329
38.813057,21,690.354593
37.45968,20,690.362621
37.254469,20,690.37071
37.537812,20,690.378684
39.405541,21,691.082653
37.133827,20,691.093594
39.059097,21,691.104791
37.609282,20,691.117104
39.01232,21,691.128525
35.70045,19,691.138387
37.570532,20,691.150259
37.638111,20,691.160165
39.101589,21,691.170486
39.298326,21,691.180677
39.152207,21,691.190983
39.488332,21,691.201227
37.849348,20,691.210836
39.166354,21,691.222426
37.148016,20,691.232247
39.006192,21,691.242618
38.930331,21,691.253928
38.938568,21,691.263366
37.020856,20,691.27267
37.380022,20,691.281727
37.89105,20,691.290781
39.160408,21,691.300332
38.925405,21,691.30945
37.411762,20,691.319978
39.174296,21,691.329459
39.383569,21,691.338829
37.640021,20,691.349373
37.564696,20,691.358326
37.080124,20,691.366949
39.123432,21,691.375797
37.312885,20,691.384598
39.510836,21,691.393656
37.912001,20,691.402343
40.855923,22,691.411845
38.969466,21,691.422738
37.908044,20,691.431271
39.062083,21,691.440175
38.902712,21,691.45098
37.417254,20,691.45932
37.710669,20,691.467618
39.077602,21,691.476417
39.036225,21,691.485282
37.398755,20,691.493797
39.462577,21,691.50248
37.253225,20,691.51083
39.782707,21,691.519371
38.935618,21,691.529462
37.611842,20,691.53786
39.16673,21,691.546409
37.768862,20,691.556459
39.542512,21,691.565214
39.320187,21,691.573736
39.116763,21,691.582493
39.240145,21,691.591124
37.604053,20,691.599384
37.860805,20,691.607626
37.802561,20,691.615963
37.506688,20,691.625582
37.569367,20,691.633937
39.259811,21,691.642548
39.426523,21,691.65302
39.477177,21,691.661607
37.347695,20,691.669821
37.335375,20,691.677848
38.85095,21,691.686268
38.891307,21,691.694757
39.187582,21,691.703347
39.052541,21,691.711803
39.014847,21,691.720272
37.276451,20,691.729706
37.940345,20,691.737874
37.751107,20,691.745731
37.669946,20,691.755406
38.885967,21,691.76376
38.916607,21,691.771973
39.420946,21,691.780341
39.40819,21,691.788817
37.926534,20,691.796802
39.254498,21,691.805098
39.044683,21,691.813409
39.359414,21,691.821767
37.65476,20,691.831154
39.104902,21,691.839817
37.752987,20,691.847771
39.209739,21,691.857974
37.616586,20,691.866043
37.671854,20,691.874003
39.082618,21,691.882299
39.091287,21,691.890615
37.798575,20,691.898517
37.161719,20,691.906424
37.164171,20,691.914324
39.191521,21,691.92298
39.190834,21,691.933237
35.687858,19,691.941024
39.525237,21,691.949409
37.787543,20,691.959229
37.767121,20,691.967219
39.446787,21,691.975608
39.397694,21,691.984057
39.035657,21,692.689915
37.898569,20,692.700502
37.416625,20,692.710916
37.73785,20,692.72129
39.197528,21,692.731854
39.527641,21,692.742452
37.195572,20,692.754552
38.948735,21,692.76498
37.701331,20,692.776803
39.187935,21,692.787112
37.340397,20,692.796354
37.501486,20,692.805884
37.388735,20,692.815282
39.491039,21,692.825159
39.305381,21,692.834558
38.897264,21,692.84414
39.372005,21,692.855554
39.768925,21,692.865152
37.688184,20,692.875316
37.367362,20,692.884987
37.772786,20,692.893814
37.533448,20,692.902508
39.603878,21,692.911885
39.090698,21,692.920943
37.613232,20,692.929329
37.712186,20,692.93784
37.886157,20,692.946325
37.155555,20,692.956825
37.491047,20,692.965803
37.63275,20,692.974129
37.522867,20,692.984347
39.296406,21,692.993092
39.578872,21,693.001821
38.950114,21,693.010565
39.690719,21,693.019346
37.661327,20,693.027723
39.478298,21,693.036317
37.801022,20,693.044473
39.173169,21,693.054604
39.552157,21,693.063531
37.74344,20,693.071664
39.362067,21,693.08224
37.872785,20,693.090429
39.401342,21,693.098984
39.555698,21,693.107558
39.171632,21,693.116
37.755869,20,693.123887
39.186858,21,693.132066
38.977639,21,693.14052
39.201424,21,693.148695
37.538322,20,693.158349
39.099951,21,693.166815
37.797227,20,693.174629
39.16608,21,693.184705
37.203367,20,693.192653
39.495678,21,693.200876
38.028709,20,693.208733
37.630842,20,693.21683
37.555734,20,693.224695
39.267115,21,693.232957
39.359378,21,693.241227
38.956118,21,693.249546
37.670019,20,693.258917
37.851269,20,693.267121
37.383397,20,693.275005
37.567928,20,693.284868
37.449097,20,693.292999
38.993706,21,693.301274
39.043532,21,693.309566
39.605688,21,693.317901
37.722084,20,693.325822
39.305186,21,693.334103
37.629853,20,693.341972
37.662674,20,693.349851
39.47824,21,693.359531
39.741521,21,693.367936
39.371035,21,693.376316
37.436899,20,693.386152
37.420567,20,693.394342
37.528358,20,693.402321
37.661903,20,693.410255
39.085252,21,693.418521
37.65534,20,693.426603
37.48398,20,693.434458
38.992329,21,693.442779
39.817112,21,693.451028
37.368305,20,693.460479
37.20138,20,693.468482
37.685024,20,693.4764
37.202591,20,693.485621
37.402096,20,693.494234
37.729851,20,693.502082
37.165911,20,693.51024
37.367636,20,693.51827
39.330395,21,693.526632
39.146142,21,693.534906
39.638003,21,693.543208
37.66077,20,693.551139
37.421365,20,693.560592
38.901629,21,693.568677
37.56883,20,694.240529
37.473,20,694.25107
36.967932,20,694.261529
37.629297,20,694.271562
39.087585,21,694.283843
37.614991,20,694.293933
37.776304,20,694.30352
37.783755,20,694.313231
39.488272,21,694.323523
37.19831,20,694.332973
39.159937,21,694.342822
39.209334,21,694.352893
37.286985,20,694.362056
37.23306,20,694.371378
37.18875,20,694.382138
37.699269,20,694.391201
37.248459,20,694.400029
37.415614,20,694.408834
37.227284,20,694.41758
37.593331,20,694.426255
39.397321,21,694.435455
37.066952,20,694.444077
37.889126,20,694.452941
39.520116,21,694.462051
37.807945,20,694.470715
39.494062,21,694.48124
39.004674,21,694.49009
37.750725,20,694.498308
39.362429,21,694.507116
35.813433,19,694.515036
37.772872,20,694.523442
37.714594,20,694.531687
37.521055,20,694.54014
39.784802,21,694.549026
37.221902,20,694.557291
37.779361,20,694.56548
39.315491,21,694.574145
39.346782,21,694.58443
37.667203,20,694.592663
37.659138,20,694.600915
37.477753,20,694.609075
37.518341,20,694.617226
37.598383,20,694.625353
37.227192,20,694.633247
37.434845,20,694.641546
37.296245,20,694.649433
37.436965,20,694.657246
39.508201,21,694.665433
37.517969,20,694.673327
39.828755,21,694.6833
37.514538,20,694.691125
37.111876,20,694.698962
37.391547,20,694.70712
37.462395,20,694.715274
37.529063,20,694.723387
37.471764,20,694.731521
37.647973,20,694.739521
39.465579,21,694.747868
37.625028,20,694.755813
37.07497,20,694.763756
39.439898,21,694.772034
37.719169,20,694.779895
37.281829,20,694.789252
39.313765,21,694.797478
39.10493,21,694.805788
37.575968,20,694.813809
37.67015,20,694.821833
39.644639,21,694.830252
37.851731,20,694.83823
37.631278,20,694.846165
37.873579,20,694.854142
37.731018,20,694.862124
35.612571,19,694.869582
39.028371,21,694.877881
39.315347,21,694.887638
37.692154,20,694.895409
