#{"t_start": 1706983796.9440658, "env_id": "CustomHopper-source-v0"}
r,l,t
96.643472,49,265.574157
127.507299,65,270.61123
117.662516,60,270.670268
112.868654,58,270.738442
102.467862,52,270.783012
90.290151,46,270.826365
133.41158,69,270.884858
97.520308,49,270.931935
117.707513,60,270.982145
112.316501,57,271.038439
60.937567,31,271.065133
106.578071,54,271.112259
101.293312,51,271.157913
85.742187,43,271.19385
107.075719,54,271.246424
85.840059,43,271.283629
105.3324,54,271.336146
111.532746,56,271.38302
103.123448,52,271.430157
140.097436,70,271.491009
124.592895,64,271.550002
119.223512,61,271.602964
106.754847,54,271.665841
87.423949,44,271.707539
115.035397,59,271.770751
132.145798,67,271.828136
117.424132,60,271.883845
110.803794,56,271.935701
115.403955,59,271.992947
192.604615,89,273.459744
64.426097,33,273.48808
168.889312,82,273.559553
100.547425,51,273.605361
181.716103,85,273.681161
74.863253,38,273.720674
158.405513,78,273.794765
70.861179,36,273.831605
68.69021,35,273.860984
194.260941,89,273.939129
82.118699,41,273.976295
100.69117,51,274.029096
72.715697,37,274.06178
78.262352,40,274.097179
82.966114,42,274.136831
87.180629,44,274.173908
184.937602,86,274.24927
81.384969,41,274.287169
66.085513,34,274.318488
104.195154,53,274.368539
168.66226,81,274.446712
60.363635,31,274.475602
115.325132,59,274.526195
72.389129,37,274.563975
92.492455,47,274.604015
63.752791,33,274.640109
65.342365,33,274.66976
176.249527,84,274.746726
86.522695,44,274.787559
83.054317,42,274.833269
98.891857,51,274.882838
108.109121,55,274.948694
99.30776,51,274.992714
106.881675,55,275.038857
63.324641,32,275.069298
112.336314,57,275.118184
103.754245,53,275.166881
64.156554,33,275.195124
95.260668,48,275.238424
56.489291,29,275.266476
107.177385,55,276.406795
119.145472,61,276.465248
151.469076,73,276.530994
154.852277,74,276.593499
176.693287,81,276.704541
171.803363,79,276.820919
89.992957,45,276.875267
129.535141,65,276.966718
83.507707,42,277.020389
125.58285,64,277.103679
322.658029,125,277.253741
338.363793,127,277.40654
97.007721,49,277.469913
118.273134,60,277.542812
128.409807,64,277.622411
155.586465,75,277.717438
56.853242,29,277.757398
278.986093,117,277.896328
71.290417,36,277.95813
160.250455,76,278.060709
114.989499,59,278.139641
56.674254,29,278.180376
184.745722,86,278.288224
149.431993,72,278.385874
68.955715,35,278.429436
300.537555,122,278.597439
162.269898,80,278.705986
169.023409,80,278.813491
167.131752,80,278.895462
64.725678,33,280.018149
93.027796,48,280.06315
137.110186,69,280.125773
187.709807,86,280.206993
186.303938,85,280.283442
240.004044,100,280.372489
97.60413,49,280.415239
75.637768,38,280.455164
72.912131,37,280.488607
275.562212,118,280.592605
112.755212,57,280.641927
151.711584,73,280.70954
52.407623,27,280.733081
185.371303,85,280.812298
131.540606,66,280.88126
189.697288,86,280.955055
73.357149,37,280.992551
115.999621,59,281.054536
213.167253,94,281.141446
200.874024,90,281.220449
315.259622,118,281.328093
107.408578,54,281.378144
157.911802,78,281.447459
205.178887,91,281.531545
80.768911,41,281.570226
302.109187,116,281.676693
82.944185,42,281.715868
346.127206,129,281.828682
117.294804,60,281.883056
297.781844,114,283.078982
357.360822,130,283.204042
255.383256,110,283.300681
167.826405,81,283.372765
86.678013,44,283.414055
305.654892,122,283.524126
305.191992,122,283.629328
124.226635,64,283.691825
295.08397,118,283.79971
167.626709,79,283.870257
188.756908,87,283.943863
63.026603,32,283.97504
91.40169,46,284.016797
81.18953,41,284.05228
323.733668,121,284.172834
265.841279,112,284.271556
164.084066,80,284.34319
275.116466,116,284.450419
224.278423,96,284.537746
101.713024,52,284.582476
240.373333,104,284.682309
155.946114,77,284.750611
117.576256,60,284.808113
351.114991,129,286.018017
165.401089,81,286.092527
107.475621,54,286.146671
166.496311,79,286.238076
324.866222,121,286.348008
137.242411,69,286.406618
185.851441,85,286.492033
153.71164,74,286.559569
153.640456,75,286.624519
113.815109,58,286.678511
71.179232,36,286.712519
156.291727,74,286.782777
295.671895,113,286.883562
72.021115,37,286.914938
309.122593,120,287.023407
211.050117,96,287.111211
118.860177,62,287.163458
110.543562,56,287.223212
127.151505,65,287.281951
336.416709,124,287.39503
168.493611,79,287.461091
129.115137,66,287.519455
159.466324,79,287.588607
250.302242,113,287.689928
182.80668,84,287.762984
152.093468,75,289.030814
214.410306,94,289.152864
54.488514,28,289.187425
124.524692,64,289.271193
165.209173,79,289.38465
167.945864,80,289.481337
77.544769,39,289.527159
47.955441,25,289.563474
89.550558,46,289.628316
118.494172,61,289.720402
165.853105,81,289.819232
137.194079,69,289.925904
189.202538,88,290.032248
60.318682,31,290.071821
174.455134,82,290.184197
66.623306,34,290.237531
50.377459,26,290.273959
235.357314,99,290.408125
50.62128,26,290.440231
127.626049,66,290.533737
100.756247,51,290.599749
60.796757,31,290.642881
144.691605,72,290.741333
93.344419,48,290.805518
143.065292,72,290.903862
104.991604,54,290.976556
91.477349,47,291.04014
62.433102,32,291.067522
56.258001,29,291.093527
123.584239,63,291.155266
137.775,70,291.214463
85.145051,43,291.25386
58.137934,30,291.280455
52.798362,27,291.304228
58.971513,30,291.332053
110.136931,57,291.392029
74.944888,38,291.429506
56.739759,29,291.457164
87.758422,44,291.494681
50.420348,26,291.518109
158.982326,76,292.72513
209.491969,91,292.819598
357.052194,130,292.956306
171.971829,80,293.04391
213.587257,93,293.142697
127.558629,65,293.208595
87.175464,44,293.249213
172.327758,81,293.326758
60.362122,31,293.353119
325.280343,120,293.464996
66.630415,34,293.494025
181.009975,82,293.573655
154.96389,77,293.6433
182.358486,83,293.71888
143.246943,71,293.778538
271.020029,115,293.884863
175.014059,82,293.958493
49.277698,26,293.98072
194.983904,88,294.057615
185.859494,86,294.140402
174.197695,81,294.208496
167.601192,78,294.278567
161.399493,79,294.351084
127.576999,66,294.405943
171.635443,79,294.488872
310.207985,117,294.591008
207.353865,92,295.917172
128.208752,65,295.972431
218.652103,93,296.056259
200.507486,90,296.142952
169.651038,80,296.214216
224.219894,95,296.295607
138.859623,70,296.361594
174.301907,83,296.439103
175.792663,83,296.522102
188.126828,86,296.597224
146.003097,74,296.667402
200.311563,89,296.751873
171.125079,82,296.82413
169.543544,79,296.890798
199.491476,90,296.972648
345.871507,128,297.088434
163.796803,80,297.159428
349.848272,128,297.272288
151.592388,75,297.337391
177.536958,84,297.414212
217.722392,92,297.494877
160.023916,77,297.575115
235.344048,99,297.666506
269.373603,114,298.869768
228.558768,97,298.969022
94.823972,48,299.01283
125.150208,64,299.067822
155.556522,77,299.138428
131.422158,68,299.202803
143.231897,72,299.263973
304.008265,117,299.367757
148.52751,75,299.436645
126.51819,65,299.495681
131.366522,67,299.555493
187.094428,86,299.643275
62.795956,32,299.671941
312.314259,118,299.789337
378.723537,137,299.932546
295.052091,114,300.041122
190.021329,88,300.118108
162.622665,79,300.186757
197.330495,88,300.262513
228.004693,97,300.348009
204.54436,91,300.426725
150.497659,75,300.492481
151.134759,74,300.556417
121.67714,62,300.623443
330.969374,126,302.200208
208.988469,93,302.312844
222.118074,96,302.443523
290.107907,112,302.584441
168.277052,79,302.69651
355.72861,129,302.879782
159.481478,78,302.982704
243.940677,103,303.117033
163.90705,80,303.226509
328.61207,122,303.3495
180.362159,85,303.427841
123.792626,63,303.484187
327.400082,121,303.589728
304.098357,115,303.695976
174.592114,83,303.777079
356.968622,132,303.896872
342.732312,126,304.010618
187.948789,87,304.090961
173.868657,83,304.161105
187.132555,87,304.239398
302.649625,121,304.349823
192.177451,87,305.565846
308.364759,117,305.670311
275.86466,113,305.78104
186.961593,85,305.862139
119.750435,61,305.914047
343.152657,126,306.028331
364.296047,132,306.152248
44.174813,23,306.175728
110.405195,57,306.2248
61.888169,32,306.252713
52.395542,27,306.282948
202.524247,89,306.364429
94.964781,48,306.410201
149.188088,75,306.476951
59.938648,31,306.50432
170.765366,82,306.576881
190.339954,87,306.654514
192.11036,88,306.739592
180.752553,85,306.82422
45.920043,24,306.846055
103.656659,53,306.895636
181.453537,84,306.968736
129.575494,66,307.030809
56.02881,29,307.055495
131.148193,66,307.114813
119.61505,61,307.165588
191.910624,85,307.245299
180.457851,83,307.319809
133.752116,68,307.376413
116.679298,60,308.527877
332.970769,122,308.638437
264.020416,107,308.744668
333.553534,123,308.854283
286.450474,112,308.961792
174.804157,82,309.035959
109.560511,56,309.088868
354.515272,129,309.200399
217.912823,95,309.287623
144.526696,71,316.519451
143.144454,71,316.585397
148.913457,74,316.646879
274.65364,108,316.742488
93.929582,47,316.789206
174.100609,83,316.864248
260.326816,107,316.957751
339.958928,126,317.068452
276.316558,111,317.185163
334.709979,123,317.292698
251.725714,104,317.383356
215.593169,94,317.471628
136.810143,69,318.626948
41.737097,22,318.646062
43.636219,23,318.672127
53.534927,28,318.697623
44.92398,24,318.72265
45.86029,24,318.754684
103.044792,53,318.802899
47.170829,25,318.825015
39.841357,21,318.845996
94.929986,48,318.887371
41.19922,22,318.90613
44.131927,23,318.927021
42.061021,22,318.949241
46.449743,24,318.972913
56.550162,29,318.997353
47.922069,25,319.021032
50.131509,26,319.046104
44.008673,23,319.067108
47.115306,25,319.089793
52.010631,27,319.112542
43.986508,23,319.133277
45.835514,24,319.160713
44.158675,23,319.180934
43.562971,23,319.205904
50.649439,26,319.23178
47.778476,25,319.259215
47.788821,25,319.283645
45.87929,24,319.304299
43.567324,23,319.323941
43.972646,23,319.344743
76.163002,39,319.381623
45.794981,24,319.402081
46.122074,24,319.422547
49.250419,26,319.444848
49.671627,26,319.469955
45.773334,24,319.490547
47.675675,25,319.511763
53.287711,28,319.535356
43.35284,23,319.56319
52.003527,27,319.586422
56.023714,29,319.615091
45.357816,24,319.638063
44.085829,23,319.658181
62.006504,32,319.688356
46.477969,24,319.709002
56.516042,29,319.735708
41.746123,22,319.755615
41.861502,22,319.779753
45.992345,24,319.80245
43.924254,23,319.823272
44.095797,23,319.842921
41.840477,22,319.871602
45.98365,24,319.893152
51.732597,27,319.921133
50.60046,26,319.947185
51.920804,27,319.974304
51.457234,27,319.997261
164.00094,79,320.066822
164.134214,79,320.139238
50.357231,26,320.165056
47.800345,25,320.18986
50.472035,26,320.212361
47.437287,25,320.242525
45.382459,24,320.263686
53.603751,28,320.291658
43.727189,23,320.31168
49.188683,26,320.333965
41.263367,22,320.354181
49.418924,26,320.376725
49.700389,26,320.402026
52.246683,27,320.425255
43.662907,23,320.447256
45.234077,24,320.472496
45.923668,24,320.496437
49.425848,26,320.518994
284.188603,112,321.717935
217.25648,94,321.804173
229.496481,100,321.894214
317.121667,125,322.007423
284.699501,113,322.106596
218.256703,93,322.188685
207.924621,90,322.271113
314.767597,123,322.38903
279.236367,110,322.483667
337.029014,124,322.595868
250.204889,101,322.684616
262.620888,105,322.779563
266.662027,109,322.885458
270.114766,111,322.982493
342.70932,125,323.090127
269.256919,108,323.188507
278.358467,111,323.284884
260.422473,105,323.385665
157.572708,78,323.452878
224.37587,96,324.618644
265.555469,109,324.711414
229.262799,98,324.802782
237.89679,102,324.89316
267.174471,108,324.98907
127.169873,65,325.052694
217.305001,98,325.142838
359.522863,131,325.25627
347.189099,127,325.379293
235.306189,101,325.472518
250.198945,103,325.597678
137.487394,70,325.69378
240.706101,103,325.8308
549.220153,168,326.039885
230.283859,98,326.158555
235.844749,102,326.28646
254.52642,103,326.423889
222.882758,96,326.538065
129.670268,66,326.621587
288.583162,113,326.756952
218.031266,94,328.37012
525.325475,165,328.525737
204.047117,93,328.606189
563.648205,179,328.768596
264.056076,111,328.870945
537.997695,168,329.023614
541.044277,166,329.166685
233.963073,101,329.256649
465.60593,158,329.397214
236.684871,103,329.486309
120.580181,62,329.552102
533.319031,167,329.709452
38.855034,21,329.734154
537.013298,171,329.898023
226.410172,97,329.986561
245.748886,107,330.080387
584.093287,185,331.377757
564.558932,177,331.534817
510.608875,158,331.686035
250.185016,108,331.791851
210.620532,94,331.881853
454.017963,158,332.026124
230.214646,101,332.116505
254.699737,109,332.211907
208.675615,93,332.294064
560.348188,176,332.452279
210.316761,92,332.532816
215.309946,94,332.628672
262.541092,110,332.726362
502.215723,162,332.870931
248.403187,107,332.968222
193.503511,88,333.044831
218.874981,97,333.127084
445.453645,155,334.37535
237.94043,105,334.463972
221.734491,96,334.554931
237.970578,102,334.665305
231.445207,104,334.758934
479.61118,157,334.919991
374.514552,139,335.042836
249.976042,107,335.144759
502.170433,167,335.305799
229.067528,98,335.390154
572.913539,177,335.552027
213.033119,92,335.6336
546.911738,178,335.806934
226.43723,101,335.898417
211.788579,92,335.979878
493.586093,163,336.137671
490.244326,165,337.413306
382.977615,140,337.537743
211.077752,94,337.625274
232.425957,97,337.710865
43.566906,23,337.745806
247.68878,103,337.911766
216.396218,95,338.030748
113.196408,58,338.106045
214.34176,97,338.228814
226.064213,95,338.343173
112.761015,58,338.416095
225.845533,96,338.533233
226.700854,98,338.654251
104.423999,53,338.719255
206.546022,92,338.849059
238.761965,104,338.974863
422.506055,150,339.176153
261.419881,107,339.31071
187.854211,86,339.425421
179.03349,83,339.534178
219.153606,93,339.657113
159.665623,77,339.767565
196.515863,88,341.107607
243.887749,104,341.20232
101.902145,52,341.24938
224.075283,98,341.34046
221.021065,96,341.422561
221.299874,97,341.510587
105.198134,54,341.559655
105.930825,54,341.61097
189.233196,86,341.687726
206.890456,93,341.771871
204.221418,91,341.856065
248.504588,106,341.964083
198.420233,90,342.040226
202.190553,90,342.120599
230.606813,97,342.211194
201.41693,92,342.293342
177.362413,81,342.364176
103.36224,53,342.409632
193.65062,86,342.491812
98.35666,50,342.534313
197.235707,90,342.613397
109.946286,56,342.661291
195.562651,87,342.740221
193.494044,89,342.822741
104.784791,53,342.870928
39.27075,21,342.892871
98.794082,50,344.137683
442.303487,150,344.296071
544.525227,174,344.481123
523.976265,171,344.644023
521.983823,169,344.794454
509.634165,164,344.949208
534.623167,176,345.123554
478.548954,156,345.265311
504.874143,161,345.408842
204.703756,93,345.495173
523.488523,176,345.650293
240.268148,101,345.747087
513.529067,167,345.902619
562.797886,185,347.189937
262.660765,110,347.291564
538.719114,175,347.446967
565.010124,174,347.604929
519.489309,167,347.757105
287.601723,120,347.868115
186.045131,86,347.946675
579.546449,196,348.148859
222.448479,100,348.233534
479.738286,162,348.380167
553.775481,172,348.533953
518.49829,174,348.693514
529.952714,173,348.845535
558.40732,190,349.018739
295.112969,119,350.401641
269.213514,115,350.551071
566.006541,189,350.786124
245.203474,101,350.91438
205.781301,91,351.027778
215.740341,96,351.165499
248.40452,107,351.320748
484.971065,160,351.532874
520.170278,167,351.767344
152.455956,73,351.877866
554.585833,177,352.123661
248.941727,102,352.2133
518.292138,174,352.380412
583.771703,187,352.544436
255.323876,108,352.643403
578.481943,185,353.951511
102.424672,52,353.998647
95.400414,49,354.039926
102.555662,52,354.090883
114.153353,58,354.140734
120.197209,61,354.198899
97.595954,50,354.242001
103.047945,52,354.299366
220.26149,100,354.393956
96.082062,48,354.444265
113.765735,58,354.506032
387.215519,140,354.62837
181.568417,82,354.70364
166.774184,77,354.772515
112.695571,58,354.824349
113.612497,58,354.873351
107.312943,54,354.9225
216.476315,96,355.010627
115.375818,59,355.063444
486.6643,167,363.717804
233.244858,101,363.86015
185.549141,84,363.972043
172.435982,79,364.096981
112.521457,57,364.176738
108.507222,55,364.247929
118.795158,61,364.320652
260.508387,109,364.418522
111.7285,57,364.46846
446.842153,161,365.909277
88.939356,45,365.953789
549.685728,182,366.1232
106.368015,54,366.175187
492.548899,161,366.317712
274.741895,113,366.422551
225.68408,99,366.510259
103.670129,53,366.55901
102.835581,53,366.6039
513.348686,170,366.772165
100.912687,51,366.816512
503.071046,161,366.958764
197.284286,88,367.043177
585.765699,185,367.213282
108.170872,55,367.262486
101.652425,52,367.31366
589.549623,179,367.472161
532.697163,180,367.638257
509.858933,171,368.949836
487.909513,168,369.103153
200.637522,90,369.182526
416.192078,148,369.313324
464.446976,161,369.45701
229.912032,98,369.541667
432.646487,149,369.674897
461.905599,164,369.826824
99.051654,50,369.878208
114.215069,58,369.928332
263.731432,109,370.024849
226.801213,99,370.119339
416.592664,151,370.253363
401.656606,147,370.386852
239.254409,104,370.479035
207.119984,89,370.557858
455.679024,152,371.801554
99.973273,51,371.855038
87.355541,44,371.894959
239.836665,103,371.990265
192.298308,86,372.068871
39.042857,21,372.089301
39.752509,21,372.107846
221.090258,96,372.193978
87.857506,45,372.232313
179.143086,82,372.309766
39.665615,21,372.328267
95.37008,49,372.373171
43.867145,23,372.393195
99.434871,51,372.437265
100.961857,51,372.487378
173.47634,80,372.55909
208.877279,91,372.635995
161.007499,77,372.708976
95.529652,48,372.753847
85.71805,43,372.793379
188.317536,86,372.884967
39.134565,21,372.903416
39.114842,21,372.921872
229.372193,101,373.017477
101.483716,51,373.065244
89.559716,45,373.105539
93.796926,47,373.14537
97.175729,49,373.189958
41.17175,22,373.211301
86.086569,44,373.252692
81.035266,41,373.291845
223.439882,97,373.379422
153.562804,73,373.440366
94.082911,48,373.48491
96.603497,49,373.529589
217.250697,96,373.617496
89.432663,45,375.002597
95.201198,48,375.065003
168.256168,79,375.166518
97.706092,49,375.222052
94.977578,48,375.28224
91.777643,47,375.33567
74.521908,38,375.386523
93.764696,47,375.440125
87.861934,44,375.495341
524.967295,166,375.71619
84.866779,43,375.77714
242.41301,106,375.905447
39.823193,21,375.932352
84.888553,43,376.009565
41.661799,22,376.039228
92.491555,47,376.103746
112.854436,57,376.17838
550.003782,175,376.416596
98.267928,50,376.482095
258.783989,108,376.582669
82.489506,42,376.621977
88.844667,45,376.664488
173.819843,80,376.735915
97.10057,49,376.778679
90.360762,45,376.82167
84.097354,43,376.865426
82.757258,42,376.910598
90.427937,46,376.965146
94.278175,48,377.028385
138.212712,69,377.101164
39.620841,21,377.122878
178.975938,82,377.215073
90.258156,46,377.265159
90.02725,46,377.317844
541.907595,172,378.628087
472.69314,157,378.764194
542.556201,183,378.92828
221.129917,96,379.012478
96.99162,49,379.062009
304.777142,123,379.171627
112.445515,57,379.227061
95.395269,49,379.271755
492.47758,161,379.413876
112.453792,57,379.460786
534.593757,167,379.604228
86.520368,44,379.644428
86.260932,44,379.681915
102.050677,52,379.7294
178.856399,82,379.805317
87.835012,44,379.845816
87.544196,44,379.88315
81.81756,41,379.921519
94.391332,48,379.961713
86.400024,43,380.004481
494.567798,173,380.171394
80.888991,41,380.206913
92.056881,47,380.249396
94.152232,48,380.29168
159.937247,76,380.361713
121.002891,62,381.519317
296.207686,118,381.629762
74.592725,38,381.662052
539.823506,176,381.829288
83.525868,42,381.865961
79.53941,40,381.916454
549.887638,181,382.107475
555.607876,178,382.310443
574.750102,180,382.494705
122.706745,62,382.55192
561.960858,179,382.720958
95.666407,48,382.761897
565.065709,183,382.927218
479.362028,167,383.072458
78.4956,40,383.108806
79.831495,40,383.153801
536.661904,180,383.321554
85.389745,43,383.361176
448.458425,155,384.598355
487.828085,158,384.741556
400.556823,140,384.869633
590.411578,193,385.04594
147.577465,73,385.111379
76.350312,39,385.147692
576.087873,192,385.364336
535.041088,169,385.535086
112.693169,57,385.585467
77.499958,39,385.625389
576.998969,184,385.785406
100.753943,51,385.832233
376.579192,133,385.953909
39.799877,21,385.972195
186.207648,84,386.049285
78.599353,40,386.084251
75.700003,38,386.120194
105.584809,54,386.169791
76.995454,39,386.203218
87.323,44,386.258112
81.446429,41,386.293914
362.568597,133,386.408316
579.357516,191,388.23832
139.614885,69,388.327549
79.543032,41,388.386776
204.753408,91,388.505172
177.098409,81,388.614639
234.314769,98,388.752647
208.89867,94,388.831917
212.916738,95,388.915971
191.785764,88,388.998415
89.918449,45,389.036957
535.631758,173,389.194596
223.412374,99,389.286015
90.962278,47,389.325527
565.429394,182,389.49452
530.559027,178,389.649525
243.762868,106,389.741943
210.900063,92,389.825121
201.760462,90,389.910368
217.136559,95,389.994406
222.584436,95,390.083024
117.589331,60,390.13413
241.940066,102,391.339795
83.562008,42,391.379987
358.178573,131,391.504316
141.053749,70,391.569132
220.309642,99,391.661011
337.764834,128,391.790259
244.289695,105,391.88295
177.527288,81,391.961248
138.374027,68,392.020926
211.838101,92,392.103868
205.69261,92,392.194607
166.12147,77,392.267776
112.594287,57,392.316959
82.533837,42,392.355793
355.480653,132,392.483731
221.834931,97,392.573009
157.758861,74,392.635219
171.77862,80,392.70942
181.524672,83,392.786429
336.664468,127,392.900016
189.39476,85,392.978654
81.296894,41,393.015366
170.750779,79,393.087549
524.080092,175,394.347732
67.10654,34,394.37706
450.875284,165,394.536996
569.802274,182,394.698362
41.368978,22,394.718685
389.915555,138,394.845315
550.141815,178,395.001091
343.462293,131,395.120786
230.44998,98,395.209299
201.543712,90,395.291018
562.209187,181,395.468258
157.161705,75,395.532049
491.322449,169,395.695733
217.769873,93,395.777654
553.118201,183,395.935728
552.233205,186,396.1034
406.46242,143,397.348611
495.515029,166,397.491121
404.797556,141,397.630324
151.70683,72,397.691487
237.447309,102,397.781097
445.331742,161,397.929532
402.21366,142,398.055161
129.638414,66,398.113898
177.255609,81,398.187605
560.288606,186,398.35072
237.376699,105,398.43991
392.307745,140,398.566113
341.407497,130,398.691119
679.907579,221,398.967739
483.215145,165,399.176323
175.251836,82,399.278107
158.892507,74,401.002749
181.673835,84,401.08045
115.910838,59,401.136971
146.50518,71,401.20044
152.354046,73,401.264503
175.921324,82,401.342357
167.051905,77,401.416553
94.035241,47,401.457162
289.820361,118,401.563655
150.328031,72,401.629741
154.405271,74,401.697629
371.525313,144,401.838117
158.924512,75,401.905662
148.480406,72,401.969691
114.201237,58,402.025736
593.296136,192,402.191623
82.983429,42,402.23222
169.194681,80,402.311119
144.226019,70,402.369879
153.451654,74,402.436498
170.757606,80,402.504903
272.644294,117,412.795867
171.794925,81,412.903887
93.846698,48,412.966911
177.03655,82,413.07971
137.739007,69,414.295036
470.961103,162,414.443842
481.531119,167,414.59653
575.796654,175,414.757194
111.114865,57,414.809321
137.265857,68,414.870827
190.45851,86,414.942253
93.097595,47,414.98513
230.913873,99,415.072443
447.295757,163,415.225452
487.299236,164,415.372511
232.571152,100,415.460653
500.92062,174,415.612607
188.046418,86,415.691197
239.714593,102,415.792073
590.549163,183,415.952683
407.02041,143,416.078517
494.530107,158,417.310598
123.692987,62,417.367427
258.613206,111,417.466337
147.35453,72,417.530965
135.076697,68,417.591423
480.946037,168,417.736703
497.151024,170,417.893016
127.573958,64,417.950519
569.220939,191,418.121055
460.975717,161,418.263042
177.633348,82,418.347904
125.965726,64,418.40875
87.571818,44,418.446599
81.238816,41,418.489895
131.331772,66,418.546445
162.545002,78,418.618276
228.540543,102,418.71019
501.308593,173,418.861694
585.207154,182,419.028255
190.483229,85,420.233806
125.753843,64,420.289022
160.972304,76,420.370894
84.194322,43,420.40803
131.166653,66,420.467413
462.619403,160,420.608802
95.218936,49,420.653605
165.671714,78,420.721535
464.934669,164,420.878771
90.629467,46,420.918453
535.018993,180,421.07828
89.900895,45,421.122085
85.511044,43,421.161631
173.706298,79,421.228626
72.68332,37,421.264019
256.08607,105,421.358418
116.412903,59,421.421835
129.14715,66,421.480025
126.447893,65,421.534821
98.355612,50,421.583217
83.168691,42,421.619761
134.351183,68,421.680588
574.103605,189,421.84988
93.193788,47,421.893499
101.328387,51,421.936784
83.54824,42,421.971767
132.257639,66,423.112421
77.51115,39,423.149754
116.450671,59,423.199123
76.749027,39,423.263823
114.920538,59,423.346461
140.675734,70,423.436414
95.044913,48,423.499596
83.321126,42,423.553414
525.301072,176,423.765641
104.958897,53,423.825907
135.785819,69,423.910012
76.214979,39,423.960906
103.074518,52,424.019451
176.236504,83,424.122928
100.977295,51,424.190127
79.364023,40,424.236976
79.633119,40,424.287781
128.676111,65,424.36089
84.988612,43,424.415971
131.954431,67,424.509748
151.419318,73,424.612192
80.813502,41,424.66075
116.420563,59,424.735558
88.983506,45,424.803151
134.700414,67,424.903776
231.530769,103,425.036618
73.53274,37,425.083179
71.591462,36,425.134539
105.563319,54,425.2042
122.710233,63,425.28738
130.117969,65,425.374713
85.210584,43,425.439976
79.506772,40,425.482727
89.044554,45,425.526548
140.268989,70,425.593876
77.778624,39,425.635676
133.873268,67,426.807163
64.328344,33,426.835924
85.713673,43,426.879336
134.27868,67,426.946423
122.625753,62,427.005907
297.173141,118,427.109932
372.988415,144,427.237727
131.609486,66,427.302842
126.528013,64,427.357356
115.584871,59,427.412236
119.234637,61,427.4647
84.433197,43,427.506529
152.15277,72,427.574128
598.365481,194,427.770197
140.695059,69,427.834754
141.306205,71,427.899494
82.626113,42,427.938202
122.536476,62,427.991671
100.414105,51,428.037298
128.104341,65,428.094192
140.827878,70,428.162735
114.740324,58,428.211673
72.835882,37,428.245964
298.099719,124,428.354336
88.769071,45,428.398106
116.539559,59,428.455301
81.327648,41,428.491772
132.904311,67,428.551026
113.735062,58,428.601508
151.082564,74,429.798316
113.186885,58,429.847026
72.446512,37,429.885344
64.92337,33,429.91426
118.713559,61,429.973468
82.184608,42,430.0093
77.755999,40,430.043939
130.704694,66,430.104134
73.292599,37,430.141067
75.596015,38,430.184051
82.272038,41,430.227731
291.908907,119,430.355961
85.056144,43,430.402954
163.30274,78,430.490438
79.661012,40,430.531813
72.171268,37,430.568423
135.954734,68,430.629431
67.108038,34,430.664348
114.700968,58,430.71932
91.152318,46,430.757698
117.301224,60,430.817651
97.160741,49,430.860037
117.601452,60,430.918218
69.33113,35,430.948036
99.037276,50,430.990296
68.671259,35,431.023083
79.843064,40,431.057705
76.828059,39,431.09282
133.090338,67,431.157215
74.655587,38,431.194642
65.212048,33,431.226287
68.075286,35,431.256445
61.79773,32,431.286354
69.757661,36,431.320688
78.191262,40,431.355065
85.523654,43,431.394851
93.213789,47,431.440042
73.713922,37,431.475988
72.680918,37,431.507776
76.715142,39,431.544248
73.154943,37,431.576487
77.425796,39,431.610007
71.501397,37,431.644882
558.108819,182,432.929139
108.378285,55,432.979385
78.928023,40,433.013196
81.580792,41,433.047884
75.499534,38,433.084307
127.301953,64,433.140195
130.247284,66,433.204359
142.155363,70,433.262892
108.10459,55,433.312964
87.61646,44,433.349796
113.297911,58,433.401679
432.400015,155,433.538019
565.176358,186,433.70435
139.23462,69,433.773307
108.077355,55,433.836072
87.147252,44,433.883735
62.971529,32,433.920303
132.691976,67,433.987655
129.637524,66,434.057844
141.052026,70,434.136464
80.15831,41,434.180536
134.584902,67,434.254618
79.954491,40,434.296032
68.677217,35,434.334637
77.683253,39,434.374134
144.261749,70,434.453143
98.283524,50,434.507178
141.105668,70,434.57434
74.145365,38,434.607446
108.475399,55,434.656409
304.920643,127,434.777454
83.3426,42,434.816129
437.646809,157,436.324292
545.092011,179,436.542458
59.506862,31,436.578419
450.190529,157,436.77339
74.719541,38,436.848482
542.744867,165,437.061435
583.838595,189,437.30151
195.193103,87,437.417385
68.157339,35,437.468771
128.258253,65,437.555737
430.680148,158,437.740021
144.045077,71,437.803734
66.232805,34,437.83328
460.474474,161,437.990731
433.926002,151,438.123081
549.783804,174,438.278389
471.436846,168,438.423749
225.521552,94,439.643308
185.488382,85,439.723451
442.254233,159,439.86815
506.847049,173,440.050821
161.531262,77,440.116433
442.809443,154,440.25078
541.34779,180,440.411539
135.966943,68,440.473291
503.688688,170,440.620416
481.617578,166,440.771641
64.86766,33,440.799669
239.220507,102,440.887842
467.800637,153,441.03483
530.699009,175,441.191185
266.974499,109,441.296735
209.889188,91,441.374971
404.390465,147,442.603968
137.324266,69,442.672291
569.238341,180,442.858289
565.000676,176,443.007874
78.195201,39,443.059604
455.220888,162,443.198721
438.176219,150,443.336569
224.134031,96,443.415927
490.883585,171,443.568042
133.000314,67,443.623081
132.684165,66,443.685123
562.651311,177,443.8416
211.274076,91,443.921509
494.593141,171,444.086936
469.821615,164,444.23377
472.675918,166,444.381905
541.520053,180,445.624958
139.270863,70,445.683446
