#{"t_start": 1706978370.1334672, "env_id": "CustomHopper-source-v0"}
r,l,t
298.420994,114,215.208616
357.64189,130,215.272085
319.190258,119,215.328146
359.753085,130,215.38717
335.543887,123,215.442885
364.785398,133,215.500056
316.202735,119,215.554091
390.203253,140,215.614754
243.714074,100,215.659683
344.978923,126,215.713053
331.80587,122,215.765429
363.510629,131,215.82031
333.814196,123,215.873495
263.010651,105,216.720978
351.100468,128,216.78874
271.382555,107,216.841896
321.214395,120,216.901082
358.689713,130,216.964096
311.80676,117,217.018244
203.37957,90,217.062165
308.626278,117,217.115829
326.464225,121,217.171748
206.61376,92,217.212206
382.820905,139,217.273831
292.196596,113,217.321493
277.830358,109,217.368489
257.806323,104,217.411143
189.217627,87,217.447629
317.574989,119,217.497396
165.884479,80,217.529603
331.168171,122,217.580463
286.465261,111,218.383481
257.818085,104,218.441789
210.910774,92,218.495077
187.146818,87,218.543885
250.250233,102,218.599891
343.909298,126,218.665009
296.769856,113,218.723601
317.348667,119,218.778625
377.168631,137,218.844408
371.465845,134,218.907775
359.683264,130,218.967026
313.880077,118,219.022479
308.553074,116,219.071758
291.247188,112,219.123445
312.56609,117,219.172516
316.093497,118,219.226143
323.430628,120,219.275924
371.756167,134,219.335508
355.165426,129,220.143654
385.165466,139,220.219806
328.591403,122,220.281302
314.444475,118,220.340804
353.156328,128,220.400568
326.793448,121,220.457564
291.948128,112,220.506835
375.380831,138,220.569063
343.611364,126,220.624696
325.890257,121,220.675004
357.330366,130,220.731321
382.368761,139,220.791412
198.871052,90,220.832033
326.009802,121,220.887085
303.190412,115,220.940286
336.432928,124,220.999222
174.444082,83,221.039156
355.034044,129,221.956265
352.769776,128,222.028479
373.545351,136,222.101696
370.911275,134,222.167729
333.152771,123,222.226467
306.126016,116,222.289388
326.606961,121,222.351889
347.391083,127,222.420432
168.562111,81,222.465604
345.090967,126,222.52855
329.907788,122,222.588245
359.971481,130,222.647618
312.567444,118,222.702398
352.82096,128,222.757518
373.622966,135,222.817848
369.55788,134,222.877293
330.056953,122,223.688516
361.282926,131,223.759883
367.432445,133,223.829921
167.955092,81,223.869568
167.792929,81,223.910405
340.241591,125,223.968447
318.649473,119,224.023468
158.036982,78,224.057654
317.894366,119,224.115191
366.211366,132,224.172203
375.032803,136,224.231426
311.415561,117,224.280757
375.089154,136,224.339209
365.269827,132,224.395455
371.786223,134,224.451437
337.482357,124,224.503018
175.975681,83,224.536975
367.366288,133,224.599905
111.844229,57,225.493106
156.817897,77,225.536681
361.324669,131,225.602245
100.885935,51,225.63024
280.752995,109,225.68204
361.865073,131,225.74375
362.263717,131,225.802833
296.91332,113,225.853806
376.836143,136,225.913141
332.995593,123,225.966847
364.41325,132,226.022657
361.107855,131,226.077919
348.943648,127,226.131833
302.162103,115,226.178674
97.616893,49,226.19924
358.339292,130,226.254421
320.023371,121,226.309326
266.759934,106,226.371545
173.806241,83,226.411141
366.500473,133,227.319001
328.89115,122,227.383403
366.839907,133,227.448339
364.770552,132,227.51188
365.649828,132,227.57377
366.214019,133,227.63279
344.336265,126,227.689395
314.114029,118,227.739628
164.336619,80,227.775301
166.601532,81,227.809332
278.654937,109,227.854813
388.176478,140,227.913408
362.643243,131,227.96866
371.154042,134,228.023256
370.40557,134,228.07961
355.049435,129,228.133071
375.523047,136,228.952502
152.412071,76,228.996969
158.452954,78,229.03821
164.882466,80,229.079522
376.48674,136,229.148726
371.033363,134,229.21718
362.131878,132,229.281735
307.655642,116,229.337743
338.207835,124,229.396893
366.239992,132,229.457135
162.44634,79,229.492657
314.580893,118,229.546696
343.906283,126,229.603376
364.451994,132,229.660089
145.530798,73,229.691572
333.675947,123,229.744971
331.502745,123,229.796588
302.771281,115,229.84507
144.269499,73,229.874975
292.72805,112,230.670579
215.477401,93,230.720265
164.243014,80,230.762654
359.776324,130,230.828433
326.617626,121,230.885591
369.493922,133,230.94943
243.746734,100,230.995752
301.426672,115,231.049916
159.087266,78,231.085091
201.587876,90,231.125033
357.84218,130,231.182464
383.058872,139,231.244468
329.752708,122,231.295953
293.547551,113,231.344876
332.770199,123,231.394705
275.081213,108,231.440515
290.95594,112,231.486576
374.357513,135,231.546978
211.737831,92,232.32838
313.351933,118,232.396029
366.522716,133,232.464797
306.371581,116,232.523164
303.708918,115,232.578668
380.94949,138,232.642661
381.699515,138,232.707001
314.800886,118,232.757728
356.157923,129,232.816814
316.321868,120,232.869873
318.920741,119,232.922226
363.08169,132,232.977775
361.633559,131,233.033764
380.220813,138,233.093122
334.184785,123,237.105783
297.695529,114,237.152885
335.74932,124,237.203632
154.864785,77,237.915073
169.486278,81,237.95701
155.865797,77,237.994404
323.6425,120,238.04937
85.161205,43,238.070352
342.905826,126,238.125618
279.087443,109,238.173222
350.853461,128,238.227612
108.737108,55,238.250781
330.452318,122,238.302295
107.485305,54,238.324524
168.062778,81,238.357808
188.697838,87,238.395959
354.283018,129,238.447016
179.298442,84,238.48219
289.042284,112,238.527267
151.836626,76,238.557573
274.451179,108,238.602245
329.888379,122,238.650194
362.590901,133,238.704374
284.562222,110,238.747781
307.516993,116,239.477785
333.056242,123,239.538507
370.130239,134,239.601138
295.681905,113,239.650604
284.496178,110,239.699065
295.604238,113,239.746342
201.479312,90,239.782561
353.45247,129,239.835232
293.381137,112,239.880828
347.890861,127,239.933097
170.59745,82,239.965454
204.116247,90,240.002288
89.927936,46,240.020589
248.696002,101,240.061655
328.941284,122,240.111084
376.632101,136,240.165418
328.053022,122,240.216095
309.670638,117,240.262338
372.939504,135,240.96908
364.11843,133,241.034476
92.92114,47,241.058726
73.76555,37,241.075656
363.435562,132,241.136005
173.010018,83,241.173629
93.941357,47,241.193349
344.212509,126,241.248679
381.227501,138,241.303402
302.478502,115,241.351974
318.517203,119,241.399873
387.209414,140,241.459546
77.998507,40,241.475684
205.124657,90,241.511564
330.368291,122,241.563457
345.233665,126,241.61324
319.32988,119,241.663624
359.991841,131,241.715417
74.167231,38,241.732109
322.515061,120,241.781204
361.606524,131,242.482568
348.384184,127,242.543447
371.286717,134,242.604767
377.912247,136,242.665228
353.649007,128,242.72061
349.88378,128,242.777122
375.01123,136,242.830912
166.624521,81,242.864701
328.535157,122,242.916151
357.882818,131,242.969645
310.624756,117,243.018025
374.079666,135,243.073761
326.612491,121,243.123998
329.371666,122,243.174072
325.108056,121,243.225405
314.346533,118,243.274332
361.585893,131,243.328938
244.67124,100,244.025521
158.394029,78,244.063495
302.842717,115,244.116872
221.913028,95,244.158821
347.0531,127,244.214304
364.728372,132,244.268939
161.373757,79,244.302579
264.472181,105,244.344877
306.798301,116,244.392697
333.08523,123,244.442162
358.803188,130,244.494982
184.026354,86,244.529386
315.408826,118,244.575874
164.781631,80,244.609097
162.812848,80,244.640964
306.915148,116,244.688484
371.348499,134,244.741721
187.091485,86,244.775895
313.560613,118,244.824167
312.310658,118,245.508631
303.448951,115,245.562655
314.632253,118,245.618148
325.621275,121,245.671893
162.051147,79,245.706709
334.215436,123,245.758888
158.113568,78,245.790371
302.83834,115,245.839323
369.88484,134,245.893252
354.576049,129,245.948019
376.217625,136,246.003686
299.322606,114,246.050693
351.000628,128,246.101915
299.110572,114,246.151236
98.869518,50,246.171376
179.607674,84,246.207956
344.730655,126,246.258016
360.499231,131,246.311613
377.847975,137,247.045504
292.806109,112,247.102428
326.522834,121,247.16265
310.96017,117,247.2145
314.414189,118,247.268264
333.079058,123,247.319178
302.144905,115,247.369797
341.117797,125,247.419609
301.582492,115,247.46963
354.6277,129,247.520328
322.945234,120,247.571233
359.91804,130,247.6231
357.603684,130,247.678698
370.799296,135,247.732055
343.293489,126,247.785218
378.966036,137,247.84099
341.283272,125,247.892606
334.189139,123,248.645665
294.204417,113,248.704755
368.130768,133,248.767652
340.806179,125,248.823766
331.011408,122,248.877453
336.916869,124,248.930952
299.174409,114,248.97947
363.373089,131,249.033714
296.230077,113,249.081929
378.82156,137,249.139436
369.881803,134,249.196241
337.023118,124,249.2453
340.35123,125,249.29668
377.623236,138,249.351129
260.205471,105,249.394421
348.322235,127,249.444584
333.649594,123,250.17648
367.614798,133,250.24346
348.068643,128,250.305282
306.647592,116,250.356556
332.801232,123,250.411263
304.132397,115,250.459727
359.770812,131,250.515387
296.471516,114,250.56143
326.877044,121,250.611329
354.297845,129,250.662312
367.571795,133,250.716326
357.99689,130,250.76789
326.228849,121,250.817256
335.504384,124,250.866389
351.947432,128,250.921868
365.152501,132,250.974147
333.85442,123,251.025254
161.43568,79,251.734398
308.946698,117,251.791655
337.137623,124,251.850528
347.494996,127,251.906836
302.719347,117,251.958456
246.494273,101,252.001072
100.908047,51,252.023563
306.007173,116,252.07069
67.165571,34,252.084432
186.44988,86,252.120896
376.712186,137,252.17519
370.697949,134,252.231616
327.891671,121,252.279702
326.239836,121,252.328907
72.17224,37,252.343796
159.472007,78,252.375012
139.480949,71,252.403357
354.02155,129,252.455944
333.806893,123,252.50468
317.213143,120,252.553557
334.877198,123,253.291197
339.197814,124,253.352731
152.566669,76,253.387454
312.277374,118,253.440291
355.611808,129,253.497801
267.606279,107,253.545258
369.43898,133,253.599806
371.564772,134,253.655353
63.323228,32,253.668496
304.869221,116,253.713974
161.715125,79,253.745556
163.979847,80,253.779008
354.567464,129,253.830026
380.56643,138,253.887306
372.841131,135,253.940762
277.06979,109,253.985443
338.539303,124,254.034955
330.548705,122,254.084759
371.805889,134,254.817226
336.351832,123,254.880661
294.94107,113,254.933334
171.628627,82,254.970216
345.488728,126,255.02701
367.822934,133,255.084846
341.931395,125,255.135937
305.702579,116,255.18464
146.001402,74,255.214819
358.413939,130,255.266024
150.922377,75,255.297893
318.329622,119,255.345211
170.434618,82,255.379415
315.157546,118,255.42607
370.595079,134,255.478994
325.266665,121,255.528468
343.291807,126,255.57835
367.47427,133,255.632869
104.783147,53,256.331214
343.159181,126,256.400456
351.346011,128,260.558074
322.868898,120,260.607415
330.990436,122,260.655324
336.891311,124,260.705508
314.29,118,260.751552
294.467572,113,260.797292
351.87993,128,260.847326
331.046624,122,260.896686
318.555312,119,260.943129
348.492412,127,260.994443
376.526607,136,261.047587
276.45586,108,261.091278
370.183622,134,261.143623
309.354109,117,261.191292
364.823951,132,261.24336
295.299013,114,261.935327
308.355528,117,261.996003
354.978131,129,262.061939
299.541952,114,262.117917
321.42948,120,262.172421
345.08773,126,262.230858
378.665779,137,262.290263
323.361091,120,262.343027
294.435496,113,262.39063
62.696633,32,262.404504
252.384361,102,262.449524
368.323397,134,262.506155
355.845732,130,262.560898
66.709384,34,262.575152
371.930765,134,262.631921
347.128054,127,262.684437
250.801173,102,262.727301
60.782681,31,262.739928
258.374264,104,262.781354
330.461469,123,263.558503
380.119157,138,263.636498
368.158698,133,263.703777
374.931564,135,263.77664
358.128905,130,263.840191
329.902914,122,263.898281
366.589042,133,263.961239
339.2348,124,264.01679
326.908551,121,264.071737
323.219596,120,264.122388
360.224822,130,264.179736
255.374748,104,264.225395
167.703974,81,264.262085
341.102265,125,264.315027
299.042163,114,264.363148
333.374691,123,264.413966
290.844885,112,264.461387
321.893153,120,265.236197
273.720424,108,265.296578
348.894798,127,265.362527
307.273827,117,265.418862
340.826485,125,265.479671
306.480047,116,265.53235
307.593581,117,265.586512
158.944017,78,265.620353
354.347315,128,265.677384
292.830432,112,265.725104
154.075848,76,265.757162
335.14137,123,265.809452
334.36585,124,265.860155
340.255555,125,265.913212
365.025798,132,265.967841
320.090802,119,266.02116
151.03219,75,266.052504
363.381646,131,266.108017
345.576206,126,266.940566
346.682137,127,267.015562
363.05469,131,267.086344
336.652368,124,267.152398
337.300917,124,267.217718
342.700069,125,267.278741
309.456426,117,267.337434
334.050482,123,267.395378
139.662175,71,267.431618
318.994851,119,267.489147
307.028096,116,267.549986
152.675759,76,267.586433
348.504278,127,267.64976
340.000737,125,267.708863
149.617147,75,267.742835
362.455733,131,267.801849
345.630853,126,267.859154
149.514215,75,267.892744
143.868956,73,267.925699
367.305525,133,268.737282
341.044585,125,268.802733
379.843717,138,268.873445
345.349945,126,268.936213
320.680727,121,268.994578
354.265427,129,269.055877
371.747257,134,269.117537
171.774877,82,269.156394
318.846594,120,269.210422
374.34913,135,269.271169
287.737362,111,269.31951
311.577051,118,269.372431
336.032774,123,269.424357
337.432654,124,269.479146
283.218334,110,269.525698
165.646016,80,269.560894
336.927134,124,269.61281
310.056846,117,270.436248
332.415566,123,270.502765
373.969575,135,270.601106
365.953708,132,270.691342
378.380333,137,270.762501
145.536185,73,270.801161
161.443683,79,270.841168
249.162051,101,270.894313
361.587843,131,270.956381
333.037031,123,271.015616
306.720236,116,271.068048
348.292967,127,271.126283
318.125639,119,271.180222
353.498298,128,271.234802
365.896574,132,271.292383
303.487916,115,271.34078
317.719413,119,271.39236
293.224802,113,272.207455
307.134395,116,272.269784
368.937555,133,272.338615
332.20506,122,272.396923
368.688234,133,272.460022
328.324414,122,272.517127
314.680029,118,272.571431
66.436795,34,272.587641
363.421302,131,272.652506
364.270965,132,272.715597
62.792714,32,272.730996
336.827625,124,272.791352
365.882589,132,272.856108
318.763045,119,272.911079
340.993218,125,272.974124
303.120785,115,273.031588
373.642308,135,273.098635
364.565879,132,273.165371
333.903426,123,274.079767
53.83733,28,274.095705
42.129378,22,274.108389
329.645539,122,274.1825
357.750985,130,274.253693
243.755323,101,274.305424
319.437138,119,274.366248
327.111382,121,274.423624
353.369983,128,274.48466
379.08896,137,274.545854
45.872126,24,274.559598
51.893938,27,274.5721
56.592833,29,274.585404
360.015666,131,274.644444
51.999945,27,274.659139
39.821183,21,274.66903
245.067743,101,274.714871
49.642903,26,274.726749
37.404729,20,274.735848
66.339053,34,274.751399
50.534793,26,274.7654
355.342442,129,274.821836
322.657496,120,274.875086
318.009225,119,274.926812
46.315979,24,274.937201
369.578323,134,274.996584
52.596843,27,275.007903
54.697823,28,275.019664
358.588958,130,275.819662
332.986139,123,275.884484
364.728975,132,275.95123
319.034713,119,276.012525
358.468705,130,276.079118
62.701347,32,276.095479
361.774374,131,276.155914
40.104282,21,276.166205
327.607355,121,276.22199
351.09011,128,276.278085
236.663421,99,276.322214
367.857282,134,276.379167
39.720358,21,276.389982
340.252899,125,276.441816
304.567013,115,276.490861
344.958471,126,276.543183
281.277349,110,276.588206
44.045125,23,276.599193
344.731324,126,276.65001
373.917532,135,277.430323
368.5633,134,277.502167
347.378137,127,277.567514
330.221566,122,277.627017
201.011447,90,277.670244
354.068786,129,277.730684
310.526822,117,277.783116
291.641873,112,277.832903
361.797903,131,277.890655
282.836161,110,277.939324
75.759508,38,277.955913
295.25348,113,278.003029
62.226655,32,278.016057
337.902588,124,278.068795
297.268075,114,278.11586
364.568165,132,278.173491
301.019309,114,278.220409
373.740657,135,278.277989
338.121785,124,278.32998
156.023244,77,279.10242
353.144311,128,279.174986
367.445554,134,279.274558
369.625432,135,279.35822
42.129196,22,279.37172
41.642886,22,279.385218
358.437798,130,279.463705
369.881007,136,279.537489
321.332525,120,279.600808
45.130658,24,279.614666
56.563743,29,279.629308
299.989035,115,279.686282
368.376905,134,279.748265
41.843742,22,279.760721
377.193725,137,279.821289
66.850158,34,279.836484
346.954768,126,279.892459
302.055314,115,279.942054
355.475207,129,279.997714
46.172862,24,280.008058
288.075082,112,280.054451
326.572072,121,280.104964
182.871991,85,280.870823
293.640478,113,280.932605
324.00827,121,280.995942
372.261923,135,281.061693
64.291642,33,281.077664
363.224023,132,281.141937
373.67181,135,285.270596
352.55956,128,285.322719
278.272904,109,285.369677
306.128216,116,285.417209
356.783317,130,285.471478
336.8111,124,285.520567
301.309567,115,285.567516
340.71903,125,285.617347
309.467385,117,285.663403
334.363085,124,285.714105
351.180258,128,285.7644
318.148621,119,285.813251
330.93878,122,286.620927
322.981018,120,286.683577
332.259415,123,286.745319
363.126527,131,286.808045
335.362061,124,286.86341
290.789907,112,286.916011
296.351303,115,286.965136
368.717934,134,287.023435
340.226181,125,287.076885
255.749633,104,287.12158
365.852398,133,287.175508
345.758964,127,287.233186
307.207777,117,287.292977
164.722847,80,287.332428
307.710559,117,287.405726
321.606004,120,287.473604
305.674144,116,287.534277
328.940223,122,288.447033
372.111739,135,288.520218
351.181046,128,288.586814
327.033951,121,288.64717
340.44149,125,288.717565
321.966894,120,288.78181
308.612896,117,288.839355
363.379274,132,288.900497
363.079852,132,288.961396
311.467244,117,289.011589
319.861787,119,289.064873
357.054831,130,289.122112
338.037498,124,289.177262
322.752947,120,289.228401
347.451407,130,289.286419
286.550897,111,289.335092
361.034182,133,290.121125
334.281163,123,290.188437
345.742765,127,290.252348
168.165584,81,290.293441
353.843413,130,290.354018
369.466677,134,290.415785
334.371117,123,290.471497
341.177725,125,290.524436
368.456632,134,290.583257
360.209792,131,290.637443
353.595763,131,290.693097
291.944178,112,290.739315
338.472583,125,290.792381
361.431245,131,290.845096
321.687445,120,290.89814
325.941975,121,290.947608
308.357692,118,290.997474
291.273039,112,291.888279
176.777857,83,291.938797
84.953079,43,291.963364
168.141344,81,292.011165
358.929345,133,292.0823
373.950896,135,292.151369
344.655605,126,292.213941
195.322638,88,292.255131
322.327913,120,292.311468
277.660892,109,292.359252
361.587189,132,292.41843
357.541965,130,292.472279
328.742966,122,292.525783
315.223179,120,292.574654
324.574734,121,292.626418
360.918671,131,292.679942
214.024185,98,292.721067
350.378588,128,292.771758
342.564513,126,293.570386
370.631714,135,293.64547
345.410028,126,293.708482
296.019813,115,293.766533
355.877065,130,293.827491
322.399553,120,293.88424
374.690735,137,293.946104
328.773882,122,294.000819
201.004667,90,294.040242
368.716078,135,294.103263
351.514321,129,294.161259
366.878384,134,294.219846
313.279502,118,294.273211
325.444911,121,294.326696
281.123307,112,294.375812
337.591118,124,294.428878
322.945659,122,294.480616
375.837242,137,295.302336
367.363872,133,295.371738
358.920068,131,295.439837
347.237891,127,295.502812
337.218247,125,295.561664
322.396161,120,295.618724
291.910932,112,295.669185
358.757467,130,295.727977
364.565681,133,295.787637
355.946095,130,295.843298
351.103253,128,295.900517
185.042493,86,295.938707
71.238742,36,295.954488
341.075262,126,296.009506
307.570958,116,296.059067
333.12725,123,296.112959
322.432383,120,296.163973
177.968509,84,296.966466
303.516214,115,297.033747
332.024616,123,297.098211
340.599844,125,297.161362
290.38313,112,297.21439
340.064009,125,297.273412
342.044806,126,297.330685
287.987957,112,297.37913
327.146243,122,297.432013
348.371578,127,297.485439
294.560004,114,297.53372
322.794972,120,297.583231
363.425275,132,297.638915
366.913959,134,297.693294
296.313535,114,297.74189
327.012477,122,297.79207
365.178059,134,297.848861
376.10704,137,298.790976
302.828646,116,298.857868
319.266834,119,298.921076
326.222084,121,298.984211
244.403163,101,299.032425
319.112221,119,299.089504
371.626405,135,299.152628
374.811046,137,299.233819
169.056263,81,299.280091
342.595848,126,299.346608
366.894252,135,299.41698
174.526588,83,299.4583
297.129062,115,299.515185
292.072652,113,299.570133
351.282921,128,299.627537
327.682642,122,299.682635
359.564803,130,299.739549
361.690436,131,300.578027
317.11937,119,300.642617
310.727479,117,300.703758
155.460989,77,300.740473
298.706002,114,300.796671
148.871055,75,300.831005
146.898591,74,300.864966
175.994981,83,300.905573
383.514269,139,300.967939
350.557748,128,301.025849
168.676252,81,301.061205
96.523643,49,301.082502
148.79746,75,301.115802
296.666828,113,301.163649
149.704579,75,301.196922
314.399585,118,301.245353
350.388096,128,301.299625
155.111964,77,301.331422
137.553073,70,301.360357
343.477387,126,301.412163
362.187995,131,301.464873
270.735443,107,302.276668
325.534148,121,302.345364
350.998564,128,302.410568
359.779684,131,302.476197
343.679861,126,302.537568
353.984923,129,302.596271
330.991129,123,302.651891
344.677847,127,302.70767
372.202472,136,302.767648
322.41665,120,302.819268
367.986901,133,302.87714
359.485818,131,302.935212
342.726273,126,302.988803
296.030161,113,303.038158
306.55324,117,303.087467
348.645744,127,303.141504
332.665166,123,303.91932
343.412945,126,303.988885
371.290499,136,304.058932
345.714295,127,304.118246
76.077011,39,304.13641
374.017005,136,304.199999
325.150291,121,304.252783
318.838063,120,304.306038
336.923742,124,304.361552
81.46782,41,304.379531
331.513123,124,304.43099
344.35888,127,304.486486
320.892051,120,304.53678
355.999325,129,304.592154
337.588964,125,304.643105
366.679687,135,304.700435
325.958603,122,304.749796
367.74665,134,304.805094
362.444249,132,305.640732
286.065407,112,305.700794
295.049191,114,305.755363
375.702276,137,305.820843
364.129715,134,305.880575
148.630345,75,305.915077
286.622825,111,305.962606
359.941955,132,306.019572
339.520245,127,310.364048
300.841709,116,310.412182
308.858868,117,310.4597
347.694839,127,310.512264
303.001239,116,310.558946
314.960657,120,310.607971
329.695162,122,310.656474
361.672097,132,310.711151
342.662596,126,310.762118
371.678114,135,311.537881
307.074539,116,311.596438
295.044207,114,311.649332
358.681472,131,311.709877
350.87169,128,311.76594
289.140043,113,311.816904
334.610999,124,311.868891
348.993222,127,311.923425
351.232024,128,311.976721
347.119494,127,312.029756
369.47385,134,312.083261
360.200277,131,312.13674
378.017192,137,312.209909
302.625584,115,312.258097
374.9867,137,312.315552
356.959736,132,312.369377
357.991019,130,313.12151
333.920656,123,313.184138
362.228439,132,313.246666
340.309531,125,313.301883
330.627441,122,313.353978
312.855112,117,313.402673
281.961463,109,313.448445
332.669124,123,313.497831
379.208366,138,313.55351
335.882681,124,313.60291
363.428649,134,313.656734
273.69265,108,313.700148
324.793733,121,313.749397
331.676259,122,313.797933
333.166954,123,313.848191
332.042038,122,313.899254
355.966818,130,313.951593
343.285118,125,314.652523
283.377778,110,314.705116
353.424445,128,314.763414
153.050469,76,314.796233
376.784016,136,314.853542
351.351347,128,314.907244
360.339079,131,314.960449
355.58495,129,315.012051
317.66599,120,315.059436
302.392179,116,315.106147
309.696526,117,315.152194
329.330535,123,315.20181
334.206043,124,315.250486
361.180626,132,315.305227
364.360147,132,315.357238
316.781818,118,315.405054
165.947508,80,315.437608
323.209219,120,316.132624
351.711043,128,316.19339
365.371328,133,316.252751
372.350894,135,316.311747
371.555646,136,316.368755
337.473591,124,316.421902
348.021991,127,316.477177
331.642486,122,316.534178
304.833734,115,316.585469
360.720441,131,316.645817
365.811751,132,316.705921
351.079121,128,316.762215
357.92157,130,316.819394
313.203257,117,316.868986
288.325802,111,316.917391
347.500648,127,316.969112
289.63675,111,317.675412
316.922854,120,317.736387
339.673452,125,317.795832
278.479084,108,317.84696
297.107312,114,317.894993
338.902368,124,317.950371
298.992767,114,317.99679
331.045497,122,318.046948
373.080047,135,318.100106
364.046441,132,318.153692
260.209461,104,318.194967
356.481679,130,318.247749
156.13014,77,318.279171
321.992248,120,318.328798
319.916024,120,318.376071
334.146873,123,318.424365
294.714859,113,318.470461
341.11694,125,318.519703
363.428089,132,319.224475
276.488879,108,319.27531
300.380956,114,319.32611
147.103796,74,319.359279
176.706053,83,319.395751
315.685396,118,319.444438
283.939291,111,319.494159
100.982138,51,319.51455
99.29927,50,319.535019
359.648994,130,319.590142
370.042226,134,319.643443
340.554913,125,319.696069
370.201428,134,319.749129
188.282979,86,319.784744
306.017403,116,319.832611
300.494816,114,319.879477
303.741676,116,319.928154
279.920954,109,319.972804
323.202886,120,320.022329
358.615685,130,320.769075
369.101352,136,320.835224
361.171139,131,320.895056
344.553697,126,320.950226
305.195796,116,321.023544
311.031347,117,321.07501
312.350444,118,321.127545
344.413151,126,321.179529
339.818732,125,321.23274
282.277391,110,321.278901
303.05999,116,321.327806
313.473373,118,321.375668
303.041445,116,321.423621
343.470677,126,321.475122
332.830473,123,321.526061
372.25873,135,321.579124
327.282477,122,322.329683
327.609039,121,322.392397
354.972214,129,322.456855
309.346623,117,322.509997
291.306036,112,322.563102
308.030246,116,322.612539
347.989872,127,322.666984
348.298502,127,322.720541
372.873269,135,322.774861
364.469599,132,322.829005
315.215243,118,322.874851
363.05676,132,322.927866
340.479967,125,322.977235
357.173118,130,323.029924
327.060736,121,323.075974
333.953037,123,323.125041
284.819762,110,323.167959
364.054549,132,323.909609
351.104727,128,323.973707
352.700876,128,324.032708
318.098448,119,324.086058
375.041703,136,324.146989
352.417288,128,324.199892
347.110544,127,324.253816
347.89563,127,324.304385
284.88884,110,324.350089
361.016537,131,324.402462
321.969949,120,324.451148
341.631804,125,324.500396
329.971397,122,324.547858
373.010382,136,324.60098
372.60933,136,324.654511
290.982788,112,324.696757
340.995463,125,325.440795
296.042519,113,325.501348
141.631287,72,325.536474
371.016966,134,325.603351
350.245525,128,325.659586
373.191544,135,325.72036
305.560123,115,325.768015
349.939272,129,325.823463
306.184212,116,325.870606
291.928489,112,325.918998
326.930741,121,325.967727
323.535805,120,326.017971
368.510069,133,326.06995
179.677933,84,326.104486
368.569147,134,326.157983
366.269259,134,326.216027
367.681582,133,326.267909
311.964438,117,327.025852
352.338332,128,327.088321
133.767135,69,327.122692
237.322589,99,327.167525
367.817719,133,327.227638
289.767259,112,327.27528
298.581685,114,327.324351
347.307986,126,327.376136
299.678731,114,327.423868
144.96985,73,327.452964
186.155592,86,327.486976
180.794425,84,327.521448
359.961997,131,327.57346
288.726579,111,327.618708
345.620005,127,327.668997
363.600312,132,327.722615
138.4966,71,327.752092
356.329641,129,327.803085
291.474951,112,327.848924
351.682312,128,328.573112
227.429715,97,328.62132
348.529889,127,328.682414
269.575319,106,328.73212
104.994754,53,328.755245
344.592816,126,328.809789
181.958888,85,328.846485
313.326395,118,328.895036
369.727825,134,328.951448
267.504674,106,328.994051
326.269981,121,329.043086
174.063873,83,329.07684
305.52708,116,329.123246
263.690675,105,333.216938
119.720257,61,333.243795
285.221043,110,333.288589
344.709545,126,333.340199
317.310212,119,333.388741
375.876416,136,333.449697
146.563156,74,334.168213
314.526864,118,334.218171
300.526891,114,334.266613
367.969819,133,334.319707
373.11496,135,334.375817
370.19932,135,334.429588
286.710397,111,334.476312
367.686341,133,334.529994
303.96095,115,334.577883
369.975802,134,334.631364
314.560081,118,334.680318
274.911063,108,334.723452
144.285785,73,334.754401
365.245041,133,334.80785
366.924233,133,334.862373
69.414769,35,334.878856
301.708992,114,334.924224
284.242682,110,334.969796
374.658989,136,335.645294
371.083959,136,335.705162
62.12593,32,335.718404
359.237598,130,335.773019
361.543313,131,335.826001
331.346268,122,335.877236
351.807419,128,335.929636
292.236912,112,335.976486
303.663418,115,336.022605
172.380719,82,336.055781
322.292179,120,336.105838
329.797915,122,336.154657
299.225798,114,336.202547
174.27114,83,336.235881
290.941465,112,336.28373
303.340384,115,336.330247
369.705105,134,336.385703
362.132138,131,336.437955
243.535203,101,337.170166
326.044989,121,337.234654
351.668295,128,337.298644
196.645964,88,337.341783
342.496034,125,337.411521
172.50539,82,337.454125
371.615241,135,337.52657
348.878344,127,337.590224
180.322775,84,337.634395
377.77453,138,337.700366
379.430276,138,337.761812
321.357192,120,337.81554
56.510973,29,337.830105
337.879381,124,337.882476
50.396762,26,337.893768
301.319955,115,337.943023
376.308724,136,338.000695
337.130975,124,338.051228
368.633193,133,338.105736
172.053141,82,338.863005
306.900447,116,338.949828
351.693135,128,339.018266
354.788679,129,339.086266
304.720713,115,339.142564
325.128546,121,339.198556
350.006773,127,339.258403
304.2166,115,339.307504
365.75421,133,339.367333
310.631686,117,339.415087
360.694477,131,339.471932
363.746141,132,339.525407
350.45898,128,339.579525
367.181467,133,339.634759
368.676661,133,339.688236
374.962885,136,339.742667
361.091444,131,339.795449
376.385654,137,340.585372
360.808597,131,340.649474
329.374158,122,340.708174
308.465613,116,340.761936
336.169689,124,340.815183
357.921552,130,340.871907
372.155303,136,340.929413
313.512675,117,340.980994
351.954453,128,341.034022
287.070778,111,341.083349
338.654143,124,341.134571
365.440364,133,341.191468
346.510886,127,341.243659
299.947742,114,341.291979
139.35551,71,341.320469
369.132789,135,341.376064
339.348852,124,342.136731
336.287325,124,342.204298
269.073659,106,342.257647
358.560558,130,342.323271
