#{"t_start": 1706989391.323693, "env_id": "CustomHopper-source-v0"}
r,l,t
1672.299094,500,734.879296
1070.216467,305,735.008261
1679.645757,500,735.211702
1709.567309,500,736.15428
1772.947339,500,736.4058
1698.519784,500,736.629498
1011.519989,321,736.764864
1721.526106,500,736.969875
1708.079587,500,737.921709
1190.919974,335,738.079825
1024.017598,295,738.207191
995.373389,320,738.340794
281.426012,112,738.390586
1426.118173,399,738.554193
1643.138158,500,739.504259
1711.148104,500,739.741765
1707.222037,500,739.960795
1725.238165,500,740.167963
1744.639794,500,741.115665
1713.222268,500,741.353806
1684.36713,500,741.56991
1705.961786,500,741.776229
1760.713048,500,742.70871
953.679117,276,742.847782
1697.573103,500,743.072007
1344.748287,378,743.22903
1720.719487,500,743.432834
1712.435895,500,744.374938
1699.650369,500,744.609532
1142.99825,323,744.745634
1315.874641,361,744.896203
1485.835005,414,745.062484
1661.362884,454,745.990598
1091.254861,309,746.141696
1699.342457,500,746.363387
1212.322018,339,746.50631
1702.807488,500,746.710802
1725.319342,500,747.671913
1442.996627,402,747.856043
288.303399,113,747.904855
299.346858,115,747.954904
1345.922116,376,748.111451
1789.158361,493,748.311764
1707.115251,500,749.248449
1137.089488,322,749.394564
1486.231851,415,749.567525
1309.255536,361,749.710855
1702.515225,469,749.896093
987.867724,285,750.710985
1186.726482,334,750.871706
1368.743094,384,751.036905
1730.493351,500,751.237662
1776.749819,500,751.434187
1321.305764,373,764.70986
1425.721053,395,764.85692
1104.552975,317,764.973906
795.282299,232,765.059513
1219.45746,339,765.183805
1062.888296,303,765.295353
1703.327442,500,766.044219
1696.338426,500,766.230403
244.6319,100,766.269289
1481.699099,419,766.423489
1716.227322,500,766.608992
1691.709532,500,767.356523
1675.865814,500,767.542588
1716.908874,500,767.727833
578.584947,193,767.799349
1680.834408,500,767.982278
295.554846,114,768.025384
1284.306695,354,768.720007
1705.997909,500,768.915659
1738.174549,500,769.110047
1417.947523,393,769.261942
1699.912769,500,770.178155
1775.691412,500,770.415802
1106.866543,313,770.550762
1715.828169,500,770.757263
1672.72872,500,770.957854
1642.367187,500,771.894106
1058.568327,300,772.025043
1745.620972,500,772.235274
1701.354466,500,772.43743
1685.352242,500,773.368414
1690.718277,500,773.592628
1070.931463,307,773.71781
1688.812962,500,773.917124
1737.586434,500,774.116308
514.832654,176,774.873832
1314.156225,370,775.051319
1700.422238,500,775.261745
1445.62999,401,775.420455
828.959878,239,775.515626
1004.222911,289,775.631469
1104.552562,318,776.454804
1243.568694,344,776.617581
1710.415284,500,776.828267
1385.22653,386,776.983524
1216.223258,341,777.117732
1730.966135,500,778.016865
958.559712,277,778.145386
1704.872886,500,778.355899
1681.493243,500,778.555044
1377.695448,387,778.710985
1729.965682,500,779.607674
1478.353413,412,779.793858
1122.623531,320,779.928638
1570.688592,431,780.09799
1695.133142,500,780.296575
1720.11532,500,781.234525
1723.628637,490,781.455824
1103.212483,312,781.589112
1727.942822,500,781.789346
1718.053975,500,782.735644
1721.824814,500,799.106421
1745.947297,500,799.305568
1483.634785,412,799.468668
1745.715761,500,799.667304
1712.927725,500,800.508617
954.426913,273,800.620803
574.341872,193,800.700733
1079.958174,306,800.82693
1732.560444,500,801.030766
1741.298528,500,801.978479
987.127834,284,802.121418
1723.366106,500,802.353377
1723.976618,500,802.568932
1764.664223,482,802.768629
1715.136416,471,803.740441
1700.460332,500,803.974896
1098.665922,317,804.111802
1693.020253,500,804.323324
1719.885969,500,805.300992
1741.081188,479,805.54098
1720.89202,500,805.764903
1318.285818,362,805.922341
1696.092753,500,806.137384
1718.349614,461,807.119985
1360.881891,381,807.29833
1728.852444,500,807.513017
1189.933064,342,807.656151
1342.709222,371,807.807818
1732.982119,500,808.801648
1729.658287,500,809.027886
1114.880207,314,809.164381
1736.162718,500,809.374349
1725.031317,500,810.349101
1748.928875,500,810.591343
1746.431411,500,810.810729
1811.242393,500,811.026395
1759.080091,476,811.972526
1371.348866,385,812.162034
1720.373771,500,812.382777
1679.95827,500,812.592105
1335.467556,363,812.743276
1712.951917,500,813.726197
1724.457879,500,813.958084
1697.992719,469,814.160227
1740.358073,480,814.361585
1735.838444,500,815.325222
1724.323083,476,815.545685
1486.724168,417,815.724586
286.70362,111,815.770704
1746.818131,500,815.979025
1828.231744,500,816.923713
1836.881868,500,817.154353
1114.775858,318,817.289875
1449.757043,401,817.455617
1472.14979,405,817.616838
1807.762605,500,818.552544
1723.147064,500,818.778152
1763.959111,500,834.710804
1720.818282,500,834.908684
1106.340601,315,835.640322
1703.303307,500,835.833271
1717.462894,472,836.013375
1714.031239,500,836.215636
1514.289753,418,836.372188
1719.856143,500,837.124168
1085.55676,306,837.238501
1709.665374,500,837.426138
1448.222524,399,837.575927
1721.835613,500,838.332675
1473.956725,406,838.485393
1729.696289,500,838.670541
1748.616852,500,838.855954
1725.892153,500,839.040816
1713.362481,500,839.915812
1774.459857,500,840.130554
1216.420485,345,840.272449
1728.861337,500,840.476212
1724.602861,500,841.373055
1770.965359,500,841.595638
1743.083303,500,841.799345
1731.015416,500,842.000656
1746.29122,500,842.880399
1741.683988,500,843.105577
1744.268158,480,843.301509
1727.597255,500,843.505001
1750.262471,500,844.409095
1751.43149,500,844.660342
1721.195364,500,844.886993
1369.297099,382,845.052637
1744.009825,500,845.261902
1829.430917,500,846.272184
1752.992188,500,846.515413
1730.807565,500,846.735642
1679.341956,460,846.93009
1746.83356,500,847.924684
1230.244514,363,848.100558
1303.015393,361,848.260143
1737.219485,500,848.472838
1592.27874,432,848.65465
1739.855487,500,849.652563
1724.574105,500,849.887382
1351.146609,371,850.050857
1258.873198,364,850.205078
1225.849321,339,850.347331
1705.345259,500,851.355084
978.78349,296,851.497063
1748.530643,500,851.720322
1754.709621,500,851.933435
1737.738633,500,852.912115
1743.541852,500,853.155232
1508.529891,417,853.342627
573.240908,191,869.657508
1431.307989,395,869.813089
1725.147968,500,870.692245
1789.70211,500,870.920506
1526.57294,420,871.096648
1724.727977,471,871.281616
1750.35192,500,871.480454
1439.540565,398,872.323708
1739.181254,500,872.530684
807.452445,244,872.627704
1809.458348,500,872.826597
1737.490762,500,873.668407
1756.910988,500,873.890065
1739.938325,500,874.092171
1757.952955,500,874.293368
1738.87762,500,875.138174
1730.559517,473,875.350647
1753.430098,500,875.55421
1727.555895,500,875.75528
1762.380866,500,875.956611
1345.478696,372,876.790065
1734.708495,500,876.995181
1757.488148,500,877.192283
1744.128221,500,877.388677
1765.106808,500,878.245022
1307.78885,357,878.393665
1739.903665,500,878.593302
1734.478449,500,878.790476
1720.703692,500,879.637051
1345.427724,376,879.806849
1728.871156,500,880.014007
1827.289026,500,880.21438
1746.616969,480,880.4064
1759.116982,500,881.331718
1742.673712,500,881.544893
1736.572913,500,881.747962
1750.839546,500,881.948093
1732.698454,500,882.855286
1745.009196,500,883.066772
1744.184179,500,883.266937
1718.730774,500,883.465008
1737.019714,500,884.373325
1758.742762,500,884.587484
1753.396693,500,884.788798
1735.584358,500,884.990953
1481.845807,411,885.846532
1335.226334,364,886.012966
1739.622783,500,886.220002
1119.357757,315,886.344914
1734.212251,500,886.543044
1749.046804,500,887.462273
1829.358021,498,887.677573
1776.908251,500,887.882113
1737.618036,500,903.99069
1747.30658,500,904.793764
1737.477591,500,904.99314
1816.907728,494,905.189979
1840.674481,499,905.388399
1725.694246,500,906.225551
1444.872042,398,906.411419
1743.574804,500,906.633804
1740.43989,500,906.84722
1746.854515,500,907.829573
632.94304,203,907.942689
1037.496917,293,908.093718
1130.234951,320,908.241071
1719.00537,472,908.448555
1754.469549,500,908.662007
1752.494359,500,909.658898
1778.867132,485,909.896931
1071.559804,304,910.03318
1749.256489,500,910.248824
1055.14202,298,910.372475
1148.53949,323,911.277649
1759.330189,500,911.533619
1770.460816,500,911.757796
1747.46705,500,911.968926
1807.632755,500,912.938616
1499.842763,416,913.147647
1825.04064,497,913.373305
1326.503767,368,913.529871
1516.08022,418,913.701586
1431.098833,394,914.617769
1439.698993,398,914.813502
1732.6558,500,915.034945
1355.731821,368,915.188962
1390.369291,385,915.346583
1809.187632,500,916.311363
1748.419367,500,916.547897
1395.494504,389,916.717006
1831.336848,500,916.925368
1740.567089,500,917.872372
1099.571682,310,918.027991
1751.226546,500,918.248919
1740.876298,476,918.445819
1023.548479,292,918.564451
1744.73056,500,919.489723
1295.801016,364,919.662165
1757.282504,500,919.877055
1610.560763,456,920.065646
1742.656063,500,920.264367
1737.110117,500,921.203482
1133.030313,321,921.345813
1739.569899,470,921.538984
1409.823918,395,921.6981
1770.859499,500,922.60304
1079.257922,304,922.753625
1743.730775,478,922.964367
1762.210439,500,923.169729
1333.372772,369,923.318546
1122.29073,316,923.445198
1799.559308,500,940.3189
1730.750562,500,940.516189
1157.015168,327,940.644978
1733.252516,500,940.842921
1072.407472,305,941.607328
1806.426096,500,941.835062
1739.307754,500,942.038964
1747.254662,500,942.241158
1764.66315,500,942.443333
1727.139514,500,943.302583
1738.63758,500,943.503487
1731.460071,500,943.702798
1734.049332,500,943.902485
1206.492671,335,944.691716
1801.872763,500,944.901432
1736.485203,500,945.096971
1732.835039,500,945.294149
1821.484643,495,946.148621
1736.656133,500,946.364564
1746.042245,500,946.56222
1742.240863,500,946.759906
1757.379433,500,947.617076
1823.765731,500,947.832185
1347.151128,374,947.979455
1732.185,500,948.17663
1750.170353,500,949.007396
1756.670302,500,949.229737
1765.686369,500,949.430078
1740.461288,500,949.628662
1789.385709,500,949.826434
1741.874087,500,950.736184
1719.615979,500,950.942669
1725.033155,500,951.140032
1273.603871,379,951.291779
1745.842183,500,952.196361
1747.692829,500,952.416265
1838.271633,500,952.618119
1812.701939,500,952.818047
298.718184,116,952.864909
1815.856412,500,953.799523
1228.209871,358,953.955171
1745.994078,500,954.156814
1755.366321,500,954.356103
1475.598954,409,955.193612
1760.909984,500,955.421776
1741.855279,500,955.625797
1743.829702,500,955.826056
926.573274,284,955.939614
1735.16349,500,956.841128
1733.292616,500,957.053844
1728.632334,500,957.252831
1750.655311,500,957.451347
1753.279616,500,958.358587
1801.449409,500,974.360329
1743.284479,500,974.560801
1752.791775,500,974.75969
1754.517121,500,975.699017
1750.975877,500,975.930022
1747.136027,500,976.13894
1737.395216,500,976.345608
1763.078402,500,977.275243
1758.049956,500,977.508152
1745.086161,500,977.718001
1631.966031,440,977.897523
1842.672074,500,978.805398
1752.857464,482,979.032639
1750.421815,500,979.243037
1783.950872,500,979.443057
1443.57646,401,979.598458
588.180072,194,980.380808
1439.792358,400,980.567269
1750.608115,500,980.775177
1736.32586,500,980.976144
1780.313535,500,981.171643
1752.101998,500,982.143264
1792.413579,500,982.369541
1720.647663,500,982.584277
1845.071048,500,982.790314
1748.237664,500,983.76667
1746.538616,500,983.994533
1739.508299,500,984.203799
1407.379182,390,984.363136
1493.726421,414,985.269662
1730.234601,500,985.507646
1733.378603,475,985.709989
1816.31821,494,985.920249
1787.792088,500,986.849931
1676.500793,454,987.074688
1737.032851,500,987.292218
1758.863524,500,987.496534
1369.262044,382,987.652984
1740.482558,500,988.583311
1739.70516,500,988.800436
1744.13077,500,989.004691
1791.484255,489,989.196926
1789.560052,500,990.119121
1748.066045,500,990.337251
1746.882488,500,990.537953
1745.981567,500,990.733473
1738.036548,500,991.656508
1730.566571,500,991.8756
1810.726546,500,992.077547
1745.241001,500,992.280596
1753.918495,500,993.137902
1743.354567,500,993.350558
1482.795733,409,1008.777607
1738.755779,500,1008.971789
1307.785775,356,1009.105865
1346.704644,374,1009.960826
1748.516312,500,1010.176434
1739.246894,500,1010.373868
1778.03778,500,1010.565897
1745.865368,500,1011.468776
1235.31651,359,1011.630524
1745.882292,500,1011.835875
1356.613021,377,1011.985595
1764.225936,500,1012.178707
1756.300719,500,1013.165129
1751.924685,500,1013.389741
1744.225097,500,1013.600468
1727.037312,500,1013.809422
1770.802916,500,1014.784069
1677.050404,448,1014.98813
1748.69845,500,1015.198689
1323.222464,366,1015.350937
1791.986923,500,1016.308579
1284.732768,348,1016.48084
1830.654758,500,1016.706392
1751.966533,500,1016.918179
1753.241503,500,1017.128014
1754.883244,500,1018.106216
1127.640417,319,1018.250886
1753.827943,500,1018.464213
1334.464601,367,1018.6168
1735.070546,500,1019.591237
1750.632427,500,1019.848097
1747.261157,500,1020.075178
1736.903813,500,1020.286075
1009.536878,292,1020.40601
1836.162402,500,1021.382503
1745.775682,500,1021.613158
1743.966054,500,1021.826277
1083.626764,308,1021.953198
1580.140155,428,1022.863573
1676.525296,449,1023.093853
1739.680189,500,1023.320385
1758.805247,500,1023.53309
1741.145801,500,1023.741024
1739.668987,500,1024.722718
1808.066982,500,1024.951919
1771.587009,485,1025.161558
1753.082886,500,1025.371245
1751.12458,500,1026.333608
1773.809567,500,1026.558021
1368.667103,381,1026.71975
1742.148235,500,1026.924258
1741.008775,500,1027.846097
1741.921171,500,1028.071084
1828.693344,500,1028.275594
1742.895102,500,1043.488422
1738.238001,500,1044.383228
1810.350311,500,1044.604671
1761.436114,500,1044.806688
1788.34885,500,1045.004002
1757.273516,500,1045.882647
1494.974257,413,1046.075937
1792.04309,500,1046.282544
1771.113575,500,1046.479492
1776.788593,500,1046.671698
949.675286,288,1047.484807
1766.029186,500,1047.699517
1753.954301,500,1047.900442
1747.270485,500,1048.095391
1755.61005,500,1049.004579
1746.944822,500,1049.226614
1753.397544,500,1049.430832
1356.506724,379,1049.581317
1751.758921,500,1050.48351
1746.55843,500,1050.719331
1766.029313,500,1050.932576
1750.150434,500,1051.13621
1758.437816,500,1051.333714
1739.255749,500,1052.26598
1743.017585,500,1052.47561
1616.494647,458,1052.658969
1767.067183,500,1052.855278
1791.223537,500,1053.7786
1718.732861,472,1053.979365
1760.518813,500,1054.180005
1751.940298,500,1054.376854
1843.068328,500,1055.29229
1764.967118,500,1055.503988
1761.878104,500,1055.701872
1760.96672,500,1055.893267
1246.88206,358,1056.728162
1734.311146,500,1056.953594
1754.31502,500,1057.158285
1751.436192,500,1057.358454
1753.478193,500,1058.284359
1767.688598,500,1058.531929
1745.046204,500,1058.754265
1751.60953,500,1058.964069
1768.697846,500,1059.909024
1133.999492,320,1060.079745
1754.076386,500,1060.313588
1762.077618,500,1060.527867
1698.467761,453,1060.713462
1624.204154,436,1061.657495
1748.079641,500,1061.897446
1124.514843,319,1062.040549
1762.772891,500,1062.254565
1750.082705,500,1078.147624
1758.674513,500,1079.040772
1772.871137,500,1079.244104
1825.08038,500,1079.435586
1809.073804,500,1079.624276
1195.609621,330,1080.428917
1756.775504,500,1080.649967
1573.230191,453,1080.83299
1817.544915,500,1081.030556
1721.183282,464,1081.878883
1744.227334,500,1082.097763
1798.083344,500,1082.297035
1764.820586,500,1082.488813
1484.467941,412,1082.642317
1769.039397,500,1083.532322
1747.569562,500,1083.738775
1370.641101,382,1083.888021
1823.79135,500,1084.082307
1327.313064,356,1084.896988
1754.191595,500,1085.117313
1482.459503,408,1085.283722
1749.108593,500,1085.478852
1743.359242,500,1086.338657
1729.384998,500,1086.580838
1747.712101,500,1086.790999
1749.862009,500,1086.991697
1753.492243,500,1087.188805
1765.242047,500,1088.114868
1752.892745,500,1088.323838
1330.069736,361,1088.466612
1481.278662,408,1088.627739
1735.64977,500,1089.542329
1726.489947,500,1089.764918
1500.735946,415,1089.937147
1747.52806,500,1090.136485
1734.143678,500,1091.027772
1753.837446,500,1091.267099
1755.115197,468,1091.45995
1357.841439,376,1091.609456
1763.040494,500,1091.80768
1756.347183,500,1092.726082
1726.619714,472,1092.928002
1749.435829,500,1093.128816
1748.966131,500,1093.324734
1719.560413,469,1094.224286
1753.25721,500,1094.442307
1502.453681,414,1094.610634
1744.187375,500,1094.807424
1707.433548,469,1095.688792
1732.068443,500,1095.91966
1753.391015,500,1096.128516
1741.132495,500,1096.328358
1752.998722,500,1097.220525
1732.075807,500,1113.302113
1750.838517,500,1113.502288
1787.093898,500,1113.701714
1325.286923,367,1113.84716
1736.412128,500,1114.79578
1368.844194,379,1114.963998
1732.505166,500,1115.17305
1738.802624,474,1115.364735
1226.752695,336,1116.195603
1833.55705,500,1116.435544
1375.788859,380,1116.594358
1351.727277,375,1116.744728
1745.324915,500,1116.942981
1133.034026,319,1117.737691
1373.186346,380,1117.916914
1345.92304,374,1118.070916
1740.258196,500,1118.267212
1752.138761,500,1118.458593
1482.88422,408,1119.287575
1829.091454,500,1119.504512
1757.24026,500,1119.704188
1476.742292,409,1119.86412
1746.011088,500,1120.705044
1761.070529,500,1120.938529
1739.03211,500,1121.147391
1743.833267,500,1121.344929
1749.738726,500,1121.537954
1746.359902,500,1122.417254
1502.029676,413,1122.584241
1743.18522,500,1122.778688
1767.287334,500,1122.969516
1758.188679,500,1123.838254
1694.548842,454,1124.027514
1738.486535,500,1124.223971
1692.050684,454,1124.39554
1755.449195,500,1125.249346
1809.848959,500,1125.465571
1748.375247,500,1125.662644
1756.355252,500,1125.856281
1756.304561,500,1126.718964
1217.119913,335,1126.869178
1767.88929,500,1127.073968
1494.714708,412,1127.234922
1756.741469,500,1127.424639
1088.018029,307,1128.218257
1809.690927,500,1128.436777
1745.88799,500,1128.639797
1757.076901,500,1128.836521
1733.409841,500,1129.73766
1735.624927,500,1129.973641
1738.94665,500,1130.183573
1803.306609,500,1130.379907
1756.824386,500,1131.268666
1362.479848,378,1131.449557
1419.202979,391,1147.138609
1756.913548,500,1147.342699
1760.240808,500,1147.542399
1756.133482,500,1148.492261
1755.917527,500,1148.723829
1764.853571,500,1148.936273
1754.572446,500,1149.142298
1756.146216,500,1150.111281
1772.050427,500,1150.3535
1488.99947,408,1150.531057
1131.457166,319,1150.666134
1441.100308,395,1150.83067
1751.462409,500,1151.815627
1753.986451,500,1152.050757
1462.401292,403,1152.226937
1797.265816,500,1152.435234
612.279698,199,1152.51777
1747.355248,500,1153.497712
1500.410169,414,1153.690635
1348.658557,373,1153.85378
1768.746952,500,1154.063894
1746.619346,500,1155.026961
1738.421578,500,1155.27744
1757.117312,500,1155.497434
1738.388043,500,1155.705246
1707.78392,459,1155.894387
1744.458141,500,1156.861548
1775.86173,500,1157.07652
1768.570694,500,1157.280285
1746.248929,500,1157.478734
1321.981309,359,1158.349917
1759.149651,500,1158.565593
1746.473396,500,1158.767501
1758.865015,500,1158.963994
1760.285719,500,1159.860232
1747.285222,500,1160.075062
1755.80628,500,1160.270955
1722.661878,500,1160.461412
1734.658074,500,1161.34595
1836.854462,500,1161.561667
1753.751279,500,1161.764606
1497.405238,412,1161.929767
1756.178389,500,1162.775175
1749.50422,500,1162.999944
1729.674579,457,1163.185254
1767.582895,500,1163.386032
1757.690874,500,1163.591393
1771.768049,500,1164.453439
1753.788414,500,1164.657907
1765.576734,500,1164.860888
1763.984114,500,1165.061976
1782.648857,484,1165.967043
1839.902733,500,1166.178312
1747.913346,500,1181.360522
1759.59147,500,1181.555897
1754.500709,500,1182.459585
1755.477142,500,1182.669719
1823.731298,500,1182.86936
1427.021207,392,1183.024194
1747.271523,500,1183.915499
1772.864854,500,1184.134467
1753.102594,500,1184.336084
1764.873073,500,1184.529883
1762.212136,500,1185.443618
1764.847247,500,1185.671604
1758.270095,500,1185.877047
1770.715466,500,1186.074918
1766.723738,500,1186.979733
1121.215307,316,1187.127264
1753.949245,500,1187.337298
1760.590154,500,1187.536931
1748.39998,500,1187.736763
1755.49853,500,1188.655366
1788.300452,500,1188.864817
1754.023863,500,1189.063518
1774.099687,500,1189.257666
1327.425133,370,1190.116797
1749.965193,477,1190.326381
1073.703139,302,1190.449781
1753.368221,500,1190.647175
1780.370684,500,1190.842807
1834.258291,500,1191.761331
1745.114047,500,1191.971666
1692.900383,462,1192.155174
1765.824523,500,1192.3486
1347.903627,374,1193.203802
1380.535526,382,1193.371178
1821.938068,500,1193.572876
1810.027639,492,1193.765114
1759.069058,500,1194.644479
1767.48805,500,1194.880781
1744.76044,500,1195.095505
1749.376285,500,1195.298295
1759.036642,500,1196.194721
1760.215519,500,1196.43949
1761.66763,500,1196.657759
1772.507216,500,1196.862776
1781.81592,500,1197.062236
1791.733686,500,1197.99884
1757.230339,500,1198.212676
1754.741896,500,1198.415448
1753.138471,500,1198.615069
1367.292159,373,1199.492602
1749.363187,500,1199.717626
1744.941744,500,1199.92701
1765.723522,500,1215.91548
1746.063176,500,1216.87845
1760.329237,500,1217.113214
1767.881893,500,1217.327007
1750.327711,500,1217.532344
1720.436527,473,1218.458366
1129.412991,319,1218.612936
1700.711849,460,1218.814351
1830.441505,500,1219.019219
1751.392359,500,1219.219836
1333.633492,362,1220.09888
1756.323759,500,1220.32303
1447.191408,397,1220.485325
1317.186246,353,1220.626812
1751.907489,500,1220.822842
1823.398171,500,1221.750015
1835.570188,500,1221.965496
1757.409835,500,1222.166916
1400.580422,386,1222.315792
1765.195239,500,1223.234533
1752.801164,500,1223.451405
1741.694157,500,1223.653435
1763.636534,500,1223.849541
1749.754176,500,1224.760075
1769.980403,500,1224.980855
1783.08676,500,1225.182749
1813.443015,500,1225.376882
1772.073688,500,1226.272626
1753.179766,500,1226.493795
1760.820603,500,1226.694283
1751.75552,500,1226.88882
1829.45994,500,1227.769996
1836.787928,500,1227.99079
1753.501459,500,1228.192065
1758.796266,500,1228.386649
1749.700619,500,1229.262009
1755.212297,500,1229.487652
1329.569324,358,1229.632667
1755.775175,500,1229.830875
1777.312068,500,1230.025503
1827.746841,500,1230.929416
1771.440924,500,1231.145694
1760.352444,500,1231.348164
1794.876934,500,1231.543872
1762.603952,500,1232.472264
1766.239345,500,1232.682838
1774.155387,500,1232.882734
1754.317323,500,1233.081732
1757.219748,500,1233.979113
1749.778348,500,1234.195613
1762.31966,500,1234.39839
1767.470573,500,1250.671257
1758.857305,500,1251.505773
1762.626616,500,1251.711231
1757.126966,500,1251.896886
1387.850723,380,1252.035254
1794.002737,500,1252.790383
1844.688097,500,1252.974655
1764.634586,500,1253.159685
1699.808565,451,1253.326036
1760.301012,500,1254.146662
1809.815957,500,1254.383434
1466.902498,403,1254.553539
1493.315559,408,1254.71698
1745.663937,500,1254.918424
1468.486579,402,1255.782072
1394.562926,385,1255.956845
1524.09382,420,1256.130698
1771.536385,500,1256.330315
1844.782265,499,1256.527007
1727.337063,462,1257.50143
1801.702818,500,1257.736447
1755.012097,500,1257.953917
1486.22064,408,1258.123394
1752.014318,500,1259.091888
1072.158202,302,1259.240014
1130.587255,317,1259.382407
1424.476699,391,1259.549783
1761.67796,500,1259.758196
1782.267746,500,1260.73061
1757.448953,500,1260.97649
1762.194923,500,1261.203516
1395.814259,375,1261.365806
1757.519476,500,1262.310052
1177.592095,327,1262.479047
1771.305097,500,1262.707246
1744.642246,500,1262.921864
1743.663622,500,1263.130802
1759.479701,500,1264.112511
1751.749494,500,1264.367024
1773.976853,500,1264.597027
1772.876419,500,1264.814549
1778.703859,476,1265.789011
1330.088598,356,1265.964578
1762.582852,500,1266.190381
1737.356627,500,1266.404251
1752.612291,500,1267.35705
1782.694192,500,1267.611639
1757.425589,500,1267.836509
1745.139885,500,1268.049473
1754.013132,500,1268.976701
1567.653595,426,1269.192636
1765.577851,500,1269.417394
1785.247694,500,1269.631533
1753.609982,500,1269.840375
1462.849644,401,1286.082548
1390.061611,383,1286.227449
1434.585749,401,1286.37473
1769.084035,500,1286.559869
1361.53598,376,1286.697543
1778.032237,483,1287.560453
1750.390425,500,1287.766275
937.804862,285,1287.878591
1770.966642,500,1288.070292
1757.830945,500,1288.936378
1747.137022,500,1289.165233
1113.176924,314,1289.295425
1055.00944,297,1289.414362
1832.2741,500,1289.610263
1768.196323,500,1290.509933
1094.15441,308,1290.648266
1503.3019,412,1290.820312
1775.925673,500,1291.018542
1771.733344,500,1291.219134
1813.214349,500,1292.123454
1761.145108,500,1292.332971
1790.538812,500,1292.52815
1801.835027,500,1292.719582
1758.454983,500,1293.606417
1762.21722,500,1293.818308
1816.470838,500,1294.018623
1848.938884,499,1294.21118
1518.699488,418,1295.056359
1439.436182,394,1295.229669
1793.293015,500,1295.43012
1754.078435,500,1295.623948
1757.287186,480,1295.80792
1778.339134,500,1296.70847
1774.70048,500,1296.914631
1774.935719,500,1297.111701
1764.386672,500,1297.303607
1755.831292,500,1298.217868
1768.314411,500,1298.425645
1756.895127,463,1298.607683
1437.583346,396,1298.763556
1760.85216,500,1299.670384
1768.826745,500,1299.884358
1772.108721,500,1300.082245
1758.010349,500,1300.275754
1121.514775,316,1301.083681
1762.119449,500,1301.316476
1766.153526,500,1301.522589
1759.532647,500,1301.722569
1762.954661,500,1301.919514
1776.651938,500,1302.851187
1768.533656,500,1303.058905
1761.852122,500,1303.256771
1772.156389,500,1303.452327
1772.214881,484,1304.418003
1817.611965,491,1320.748305
1116.725611,313,1320.869852
1484.2798,408,1321.025722
1768.027247,500,1322.047762
1777.155722,500,1322.21185
1776.245295,500,1322.367958
1772.33005,500,1322.516168
1776.021395,500,1322.666405
1770.717262,500,1322.814217
1777.477333,500,1322.958189
1777.105478,500,1323.101283
1772.378975,500,1323.244441
1770.089894,500,1323.394909
1764.998033,500,1323.539264
1775.01697,500,1323.682566
1775.06689,500,1323.825827
1772.386495,500,1323.969013
1810.880689,500,1324.112652
1771.015122,500,1324.25575
1783.492575,500,1324.398862
1783.230525,500,1324.542165
1780.058513,500,1324.685174
1771.718091,500,1324.828491
1774.587765,500,1324.971679
1777.958504,500,1325.115478
1771.291853,500,1325.258387
1779.557066,500,1325.401067
1771.203347,500,1325.544273
1776.12653,500,1325.68705
1787.178077,500,1325.83125
1772.602407,500,1325.974157
1783.906613,500,1326.117182
1772.479546,500,1326.259726
1767.244534,500,1326.401926
1777.204918,500,1326.544317
1771.830911,500,1326.686777
1769.925038,500,1326.829183
1764.697988,500,1326.971676
1771.689487,500,1327.11403
1770.706063,500,1327.256626
1772.252213,500,1327.399578
1774.223447,500,1327.542599
1775.287399,500,1327.685175
1769.491277,500,1327.827883
1794.654735,500,1327.970565
1777.324224,500,1328.113436
1773.019597,500,1328.256236
1770.51769,500,1328.399002
1767.358822,500,1328.542095
1768.450687,500,1328.685107
1775.058481,500,1328.828122
1786.848823,500,1328.970769
1767.053272,500,1329.11333
1776.318879,500,1329.256005
1771.299969,500,1329.398583
1776.420099,500,1329.541728
1800.982754,500,1329.684146
1774.854474,500,1329.827173
1788.798978,500,1329.969933
1762.020218,500,1330.112458
1810.017779,500,1330.254761
1765.815471,500,1330.398455
1801.057755,500,1330.540836
1784.776071,500,1330.683711
1794.059377,500,1330.826455
1767.407482,500,1330.969269
1765.633377,500,1331.112152
1768.26411,500,1331.255187
1775.583127,500,1331.398762
1802.446436,500,1331.541225
1772.768985,500,1331.684052
1776.593487,500,1331.826867
1772.259364,500,1331.96969
1766.616573,500,1332.112597
1773.714468,500,1332.255438
1777.55145,500,1332.398333
1770.129472,500,1332.541453
1769.968067,500,1332.68419
1773.651139,500,1332.826995
1776.671735,500,1332.96975
1772.412557,500,1333.11251
1776.676833,500,1333.255154
1763.881857,500,1333.397973
1777.247545,500,1333.540885
1778.49528,500,1333.683863
1774.695117,500,1333.826956
1774.131529,500,1333.969702
1779.88776,500,1334.112352
1769.939983,500,1334.255441
1763.656682,500,1334.398437
1784.861908,500,1334.541489
1770.655223,500,1334.684429
1766.222356,500,1334.827113
1771.965273,500,1334.969861
1764.425269,500,1335.112646
1775.727029,500,1335.255537
1779.368678,500,1335.398124
1769.456528,500,1335.541087
1777.449937,500,1335.683469
1769.986884,500,1335.826421
1767.07189,500,1335.969485
1786.417709,500,1336.112127
1768.752909,500,1336.254944
