#{"t_start": 1706968395.2497263, "env_id": "CustomHopper-source-v0"}
r,l,t
164.523964,80,143.733361
615.107733,188,143.808853
586.526829,178,144.587759
115.046208,58,144.617923
230.524844,97,144.663681
197.260233,90,144.708716
118.329932,60,144.735237
355.496168,130,144.793793
116.572814,59,144.821006
112.097051,57,144.845285
135.29831,69,144.876463
94.303788,48,144.896456
93.270695,47,144.917127
136.057697,69,144.944926
135.329298,69,144.973449
167.79665,79,145.009297
136.011772,69,145.036502
223.327479,96,145.074954
161.770512,79,145.109175
79.248334,40,145.125183
100.348126,51,145.145475
104.716687,53,145.166497
353.480498,130,145.221023
159.677916,79,145.252169
141.16125,72,145.280379
97.012937,49,145.301566
115.882589,59,145.326617
185.48657,85,145.360123
208.662673,90,145.397461
357.299327,132,146.164468
76.651816,39,146.184214
427.033142,146,146.256096
98.468357,50,146.279546
111.266666,56,146.307214
107.188291,54,146.331008
231.876281,97,146.373878
360.481996,132,146.431757
106.329875,54,146.4541
99.494884,50,146.475338
104.820854,53,146.498013
106.538118,54,146.521736
126.070348,65,146.548248
137.807445,71,146.57736
660.683597,208,146.661123
347.89587,127,146.712049
66.44997,34,146.725455
106.718456,54,146.747048
348.72984,128,146.797568
151.074345,75,146.828874
144.356913,73,146.857897
242.844805,101,146.897705
99.721806,50,146.918986
94.938366,48,146.937865
94.547595,48,146.957176
365.765352,134,147.709703
108.341259,55,147.739555
171.303049,81,147.779171
72.738056,37,147.797195
75.439807,38,147.815627
69.185693,35,147.83404
184.180862,86,147.872832
64.0771,33,147.887993
67.276689,34,147.903401
99.378318,50,147.925624
64.945549,33,147.94185
75.691465,39,147.959215
143.343409,73,147.99024
76.784395,39,148.006748
70.567341,36,148.022151
66.438042,34,148.03802
73.063726,37,148.053642
338.797428,125,148.104371
64.460813,33,148.118495
124.098858,64,148.14607
133.491257,69,148.173762
420.990311,145,148.230355
115.939379,59,148.255568
133.19425,68,148.282621
49.745657,26,148.293248
68.935138,35,148.307335
86.898381,44,148.324797
73.883145,38,148.339839
75.895732,38,148.356772
50.560042,26,148.367351
73.967002,38,148.382747
92.135527,46,148.401134
125.338787,64,148.426422
194.313907,89,148.462977
50.346598,26,148.47364
139.211596,71,148.501915
68.56157,35,148.516057
88.228787,45,148.533928
72.214309,37,148.550314
85.88773,43,149.267085
125.251566,64,149.302144
131.062774,67,149.335998
111.695354,57,149.366267
183.619528,87,149.408826
60.12846,31,149.423718
339.229341,125,149.481314
374.232671,136,149.54065
77.309162,39,149.557475
342.366614,126,149.613683
69.951839,36,149.628931
107.415731,54,149.651201
134.830632,69,149.681431
115.998324,59,149.707017
223.902923,96,149.746177
55.832303,29,149.757934
239.904084,99,149.800055
95.788223,48,149.819152
358.597215,130,149.872005
48.434198,25,149.882409
115.270126,59,149.907484
363.660498,134,149.960444
72.688409,37,149.976895
134.04546,68,150.005296
361.004049,131,150.057411
371.926992,135,150.113523
361.750993,132,150.872413
73.021196,37,150.893516
430.955249,151,150.969832
541.337135,181,151.058709
77.306056,39,151.07688
364.463223,135,151.140819
606.878735,196,151.228414
132.801752,68,151.257218
206.708524,90,151.294602
56.496681,29,151.308403
47.822115,25,151.319016
237.569876,100,151.361357
348.942415,130,151.415795
49.855516,26,151.427171
162.871448,78,151.458942
63.988736,33,151.471953
242.618122,101,151.513328
129.144265,65,151.540507
46.267676,24,151.550477
345.405785,127,151.600378
360.340543,133,151.656153
118.35819,60,151.679884
69.354682,35,151.693836
367.219091,135,151.75023
128.045182,65,152.478236
327.806947,121,152.540649
124.49166,63,152.572496
114.57398,59,152.600166
94.910624,48,152.624643
39.879759,21,152.634221
179.305131,85,152.673447
358.623864,133,152.732823
45.911716,24,152.743196
41.271114,22,152.753644
62.618082,32,152.767725
110.402255,56,152.79169
105.020223,53,152.814088
182.132394,86,152.851012
134.001547,67,152.879791
126.888073,65,155.020694
70.316215,36,155.035249
48.135386,25,155.045809
102.840067,52,155.068263
118.914417,60,155.091827
192.532234,89,155.127437
155.385122,75,155.157101
40.053571,21,155.165715
66.177838,34,155.180856
70.055142,36,155.195304
37.815032,20,155.203644
49.528936,26,155.214499
61.86319,32,155.227422
181.339022,85,155.261168
45.846957,24,155.272661
176.483359,82,155.305174
65.851445,34,155.319081
189.293958,88,155.353956
168.935196,80,155.387219
431.238159,149,155.446607
119.209761,61,156.136227
41.5654,22,156.148201
102.716292,52,156.175822
353.540671,133,156.247266
438.602371,150,156.325291
101.070926,51,156.349937
215.381489,96,156.397099
370.901722,137,156.461478
119.316068,61,156.488597
44.178596,23,156.500767
344.95512,127,156.558631
850.656569,285,156.683768
622.938785,201,156.77108
45.949074,24,156.781752
354.691586,132,156.840232
355.592731,130,156.894795
327.832496,122,156.948425
105.05672,53,156.97119
39.013491,21,156.98021
43.90113,23,156.990372
356.563763,132,157.046799
41.655846,22,157.056272
653.860088,228,157.931112
371.046729,142,158.005556
318.872953,128,158.070255
359.105313,134,158.136001
40.980101,22,158.146608
361.444206,133,158.206913
378.516017,140,158.271025
384.984283,140,158.334728
348.879105,128,158.39039
192.00611,86,158.42808
116.848317,59,158.455063
341.542874,125,158.507597
339.338874,134,158.565032
346.454058,128,158.619214
369.298232,140,158.679296
351.000929,132,158.734047
204.009147,92,159.527001
248.764994,106,159.591152
527.125651,175,159.686481
639.18144,221,159.798359
158.206171,75,159.834686
596.954755,195,159.925815
350.292765,131,159.986197
587.579587,193,160.071743
231.897786,98,160.114656
597.741902,193,160.198031
362.47047,134,160.253444
357.337179,134,160.310834
41.739861,22,160.320193
100.571755,51,160.342149
198.335323,91,160.382269
645.081856,212,161.209766
354.317659,135,161.28534
124.243258,63,161.322708
326.820281,120,161.386505
350.147468,128,161.453492
354.193954,129,161.518184
368.348613,137,161.582318
350.437739,129,161.641974
323.461365,120,161.695962
347.469086,134,161.757047
367.124935,133,161.816539
899.813065,283,161.938086
360.608313,132,161.993537
359.611702,131,162.050026
361.287371,138,162.108716
363.430899,134,162.904485
356.501498,134,162.981673
348.067577,131,163.053415
233.580243,98,163.103419
186.718879,83,163.145804
142.460845,71,163.180062
367.097381,137,163.246331
244.937361,103,163.292719
357.194619,134,163.354228
39.077549,21,163.364155
350.450364,128,163.420544
354.853486,135,163.480359
333.094323,123,163.532686
53.655016,28,163.546386
162.729491,76,163.578144
37.460731,20,163.586873
39.407771,21,163.596293
352.354108,129,163.652173
620.510499,205,163.738444
378.69731,138,163.796688
233.998142,97,163.837815
75.586716,38,164.593233
189.416717,88,164.643337
355.619739,129,164.715549
149.334036,73,164.753838
135.197071,68,164.790859
330.491484,133,164.85703
154.375822,76,164.894603
171.553878,81,164.933519
112.471207,57,164.959956
113.269497,57,164.987942
99.75311,50,165.011519
89.235749,45,165.031671
94.605357,48,165.053195
622.988805,210,165.146923
102.771452,52,165.1699
396.114184,141,165.231767
171.787047,83,165.266758
81.005578,41,165.285866
158.791751,75,165.318666
356.912418,130,165.373238
102.17525,52,165.39625
142.298484,70,165.426072
91.315122,46,165.445194
685.790716,225,165.543111
154.763614,75,166.341203
108.872631,55,166.372192
193.645185,86,166.422114
73.479481,37,166.443381
139.363273,69,166.480518
180.545622,83,166.525278
95.759483,48,166.550575
171.038807,80,166.590525
178.608206,83,166.632633
80.714818,41,166.65255
218.78557,93,166.696445
90.235249,46,166.719622
149.315567,72,166.753504
43.738381,23,166.764878
360.52371,134,166.826838
219.212336,95,166.869341
217.725267,95,166.912182
228.88721,97,166.955441
123.474644,63,166.982399
170.756542,79,167.017501
43.821868,23,167.027547
160.556908,77,167.061049
202.13969,91,167.099763
458.673277,154,167.164787
511.431426,168,167.234883
145.533048,71,167.265013
345.779955,130,168.084077
102.563536,52,168.112542
134.84892,68,168.15125
354.763618,133,168.220554
379.397781,139,168.290715
73.379865,37,168.308619
93.884276,48,168.331681
369.548417,137,168.39699
118.414077,61,168.424334
371.902852,138,168.48854
116.203511,59,168.51405
64.826786,33,168.528783
93.787382,48,168.551728
156.872882,76,168.585331
515.689826,166,168.657462
71.517236,36,168.672946
124.494598,63,168.699156
66.863729,34,168.713795
71.363645,36,168.729494
379.978359,138,168.789134
89.383741,45,168.80805
243.979456,102,168.852731
71.099476,36,168.867732
107.202114,54,168.889783
453.206211,156,168.954879
54.628348,28,168.96652
78.863836,40,169.725557
45.906188,24,169.73928
69.612404,35,169.759197
37.805305,20,169.772967
67.083507,34,169.792638
39.002864,21,169.804271
48.236094,25,169.818374
56.996116,29,169.834434
62.492436,32,169.851447
90.986411,46,169.877709
44.086849,23,169.889573
58.322882,30,169.904821
52.224575,27,169.918863
71.049435,36,169.936451
107.065254,55,169.96375
68.282581,35,169.982768
60.403619,31,169.997917
74.981743,38,170.016056
46.244707,24,170.02772
102.878952,52,170.051857
103.579418,53,170.078367
42.335616,22,170.088614
46.276138,24,170.099827
102.588818,52,170.122862
88.907776,45,170.142867
93.079495,47,170.164227
78.639277,40,170.183982
43.70495,23,170.194285
110.408337,57,170.218809
100.278122,51,170.240753
45.8336,24,170.251676
49.822319,26,170.263344
76.688135,39,170.281721
73.685304,38,170.298441
58.618839,30,170.311522
55.835162,29,170.324146
73.526119,37,170.340324
72.042597,37,170.356113
50.368366,26,170.367421
82.840305,42,170.386906
58.95796,30,170.399622
50.638227,26,170.410806
52.014552,27,170.422366
41.29432,22,170.431782
110.941878,56,170.45539
68.937946,35,170.47051
90.747309,46,170.491612
41.936959,22,170.501242
60.004023,31,170.514516
56.346663,29,170.52708
41.661396,22,170.53648
54.524683,28,170.548435
64.639931,33,170.5625
71.357379,36,170.577701
68.434997,35,170.594376
84.192022,43,170.612236
359.252524,132,170.666111
45.592932,24,171.424608
658.87346,215,171.5479
207.250868,93,171.597572
83.029151,42,171.621579
140.686103,69,171.657311
354.448722,130,171.723403
41.965209,22,171.734011
181.018328,82,171.774995
39.491197,21,171.785446
384.573294,150,171.856472
74.23016,38,171.873454
229.750808,98,171.919021
212.906253,93,171.96067
69.214764,35,171.976114
673.868323,209,172.068977
153.207763,73,172.100084
130.327401,66,172.129649
608.557238,208,172.219368
259.812855,110,172.265174
667.388968,203,172.351113
371.387196,135,173.164261
350.643728,130,173.236702
206.14927,89,173.286944
122.999838,62,173.318274
229.413924,98,173.36759
345.231965,129,173.429355
134.803921,68,173.462404
143.827714,70,173.495548
251.471445,108,173.545424
225.794097,96,173.588439
167.98515,79,173.622584
168.096598,78,173.65834
158.790231,75,173.691498
124.489508,63,173.718412
183.870951,84,173.75585
99.155406,50,173.77785
160.700455,76,173.80952
146.228128,71,173.839806
217.962596,94,173.881006
165.422567,78,173.914227
156.556604,75,173.945558
333.133189,126,173.998374
188.20755,84,174.032732
243.078489,105,174.826366
54.261967,28,174.842738
233.197918,100,174.900436
420.3266,145,174.977194
98.880505,50,175.003587
98.004069,50,175.027968
129.41737,65,175.059199
209.055875,93,175.106132
60.498348,31,175.120574
104.465149,53,175.144399
134.070701,67,175.174415
96.701026,49,175.198196
82.90181,42,175.217776
124.79017,63,175.245131
140.572117,70,175.276179
68.509504,35,175.293128
74.527893,38,175.310943
108.377998,55,175.33375
96.72214,49,175.354785
177.314292,84,175.39223
175.52366,84,175.427647
41.811416,22,175.43687
147.432132,73,176.750424
102.132027,52,176.771379
64.516298,33,176.78494
573.817779,193,176.863856
103.273962,52,176.884204
134.709713,68,176.912406
110.183949,56,176.934198
144.084439,71,176.962489
137.099069,68,176.989347
191.925962,88,177.0255
50.220897,26,177.74143
84.530463,43,177.766077
81.454504,41,177.786977
72.134065,37,177.805659
49.903515,26,177.81884
48.152545,25,177.833157
50.29382,26,177.845861
41.808775,22,177.856964
410.25922,145,177.925164
44.235768,23,177.937424
168.430029,80,177.972899
51.130615,27,177.985527
48.149666,25,177.996839
50.083709,26,178.008514
100.54311,51,178.031751
86.476878,44,178.050329
76.274897,39,178.067326
45.615638,24,178.078777
67.266999,34,178.093054
104.900105,53,178.115148
52.431344,27,178.12659
43.716028,23,178.137771
100.045607,51,178.158748
64.728861,33,178.172531
165.671247,81,178.205559
68.278776,35,178.219929
227.20582,100,178.261852
87.29739,45,178.280248
84.937971,43,178.297285
48.194857,25,178.307371
56.970725,29,178.318996
83.917707,43,178.337429
65.683665,34,178.350673
46.089851,24,178.360173
70.832893,36,178.37542
64.139048,33,178.388636
96.57984,49,178.40798
126.967841,65,178.433331
67.202592,34,178.44814
56.738563,29,178.459501
49.920387,26,178.470325
168.541899,81,178.502875
44.138217,23,178.512323
46.010264,24,178.521888
44.160431,23,178.531175
48.142657,25,178.542766
43.288351,23,178.551887
207.749484,92,178.588957
50.332632,26,178.599401
50.394229,26,178.609788
54.05181,28,178.620951
497.625173,171,179.389028
348.810601,135,179.452721
211.40794,96,179.497929
537.462954,174,179.573289
50.749404,26,179.584712
619.683391,213,179.674362
374.324462,137,179.730598
232.680325,99,179.772548
350.049338,133,179.82553
169.1794,80,179.856952
207.709199,93,179.895111
419.032031,164,179.960282
363.21601,135,180.016072
50.051452,26,180.02665
137.669155,68,180.05325
152.635732,73,180.083257
50.296934,26,180.093635
172.887177,82,180.127015
214.023986,93,180.16343
363.511248,132,180.880915
235.867325,99,180.931056
337.844516,129,180.992689
77.444411,39,181.010104
172.423014,83,181.047735
297.949394,114,181.098056
157.973874,78,181.131368
343.07727,128,181.183697
623.667206,208,181.268935
111.608216,57,181.292568
360.340888,135,181.346274
344.962093,127,181.397582
366.206257,134,181.45086
337.574457,128,181.502568
113.424741,58,181.525865
233.033904,98,181.565348
344.193392,127,181.616374
513.478711,172,181.685063
327.081909,121,182.415031
343.767308,126,182.475197
366.574075,133,182.537655
355.839783,131,182.59511
355.661043,130,182.651884
332.61807,123,182.703106
321.442794,119,182.752959
378.109455,137,182.807308
347.47278,129,182.860008
240.153375,102,182.899856
345.541236,126,182.951016
328.187108,122,182.998995
313.576393,118,183.046549
353.908573,129,183.097401
339.714905,125,183.147644
362.401782,132,183.199568
364.322633,134,183.914341
107.011151,54,183.942463
222.234042,97,183.990552
116.374595,59,184.01784
146.371308,74,184.052719
110.139241,56,184.078963
335.238894,123,184.13133
98.800628,50,184.15426
310.679773,117,184.204062
102.14287,52,184.225672
99.225732,50,184.247715
162.50373,80,184.281833
94.835574,48,184.301498
143.922322,73,184.330715
85.56851,43,184.348922
108.201462,55,184.370498
310.824626,117,184.418154
177.815073,83,184.452154
365.038539,136,184.507098
107.890188,55,184.52876
59.071415,30,184.540746
147.834044,74,184.57112
354.552415,130,184.624111
317.853813,119,184.672149
77.369631,39,184.68932
167.07756,81,184.721397
333.081247,123,185.427206
42.068489,22,185.438538
92.531004,47,185.461793
106.732918,54,185.489708
50.031347,26,185.503805
343.375895,126,185.561862
95.743903,49,185.585823
337.661964,125,185.641451
236.309594,99,185.685978
110.611313,56,185.710817
94.877603,48,185.731007
45.913703,24,185.741049
89.470579,45,185.759515
344.371386,126,185.813603
363.335928,132,185.867687
93.026896,47,185.888824
99.186423,51,185.911308
54.372105,28,185.923003
91.300358,46,185.942445
81.728737,41,185.95868
94.206959,48,185.979686
316.021558,119,186.028992
90.254491,46,186.047315
402.97445,144,186.106576
85.743953,44,186.124849
72.146599,37,186.139759
88.603192,45,186.157489
102.726778,52,186.177939
101.313501,52,186.19985
81.256529,41,186.217891
114.142012,58,186.240974
161.139803,79,186.272091
103.200886,52,186.29416
37.60639,20,186.987975
37.842377,20,187.001174
39.330926,21,187.012729
74.691959,38,187.03189
37.596537,20,187.042319
39.344368,21,187.053316
39.009606,21,187.064359
39.507836,21,187.074775
39.448947,21,187.085153
52.147571,27,187.100841
39.334678,21,187.111387
39.068345,21,187.121509
37.541595,20,187.131177
37.628259,20,187.140805
38.788547,21,187.151072
43.207915,23,187.161923
39.29485,21,187.171994
37.453435,20,187.18173
39.168923,21,187.191906
37.273006,20,187.20284
93.550319,47,187.223578
37.949363,20,187.232831
47.939879,25,187.244245
241.097235,100,187.287764
37.668979,20,187.296638
39.444847,21,187.307508
37.684266,20,187.316399
37.464527,20,187.325239
37.524983,20,187.333719
37.425411,20,187.342355
39.004196,21,187.351461
37.596161,20,187.360413
37.717509,20,187.368972
37.579491,20,187.377351
39.269943,21,187.386283
37.512534,20,187.394869
37.722774,20,187.403395
37.689665,20,187.413237
37.498751,20,187.421703
39.442548,21,187.430381
41.593299,22,187.439517
72.147688,37,187.45465
78.335031,40,187.471301
39.420809,21,187.480129
37.859236,20,187.488603
37.240596,20,187.496872
49.877194,26,187.50892
37.003055,20,187.517017
37.882968,20,187.525114
37.434754,20,187.533238
39.780043,21,187.541753
37.371317,20,187.550102
50.344977,26,187.56049
43.900716,23,187.569715
39.756652,21,187.578181
84.213696,43,187.595436
39.531011,21,187.603972
39.563737,21,187.613961
39.385724,21,187.622698
39.779981,21,187.631336
37.901744,20,187.639585
39.821123,21,187.648251
39.388727,21,187.656831
39.001147,21,187.665409
38.953379,21,187.673933
39.667773,21,187.682468
39.457664,21,187.691045
43.246125,23,187.700298
41.60499,22,187.710813
39.607779,21,187.719404
46.168167,24,187.729125
37.820631,20,187.737276
39.552796,21,187.745819
37.078101,20,187.754139
45.800795,24,187.763908
39.173351,21,187.772535
37.09538,20,187.780728
43.806321,23,187.790101
39.193327,21,187.798623
119.743436,61,187.824416
37.745553,20,187.832542
39.010622,21,187.841129
39.470845,21,187.849794
37.492195,20,187.8581
50.056228,26,187.868658
37.525668,20,187.876823
37.894832,20,187.884946
113.536475,58,188.61371
155.189105,77,188.654419
334.32531,123,188.715228
341.292719,125,188.775779
236.552807,99,188.819834
161.540662,79,188.855428
463.159213,151,188.920327
334.109526,123,188.973116
325.140162,121,189.023942
357.90947,130,189.078892
232.56562,98,189.118528
368.239928,134,189.172789
356.093451,129,189.224193
312.241965,118,189.272833
95.871345,48,189.292513
85.052313,43,189.30952
290.922405,112,189.355104
327.121462,121,189.403849
114.605445,58,189.426715
103.758877,52,189.448744
243.631656,100,190.184399
339.740999,125,190.247888
146.580906,74,190.285178
150.057565,75,190.32017
216.617268,95,190.364857
296.13618,113,190.413545
154.447031,77,190.446848
230.11817,97,190.490197
236.840383,99,190.531853
199.979725,90,190.571588
341.657913,126,190.623004
361.389077,131,190.678097
178.131523,84,190.711771
183.521371,86,190.745392
318.69029,118,190.792928
229.863784,97,190.831555
121.000766,62,190.856069
355.385413,129,190.908621
208.859206,92,190.945828
223.197043,94,190.984212
342.277905,127,191.034324
203.559412,90,191.772624
108.878946,55,191.802435
230.62725,97,191.851148
338.30412,125,191.911101
160.52549,79,191.947997
356.7904,130,192.006768
229.079977,96,192.049021
168.267293,82,192.0838
147.166693,74,192.116077
213.79565,91,192.154943
167.208587,81,192.187822
188.752858,87,192.226253
109.49377,55,192.248224
173.563538,83,192.281312
168.107213,81,192.31506
171.95566,82,192.349185
101.297331,51,192.369487
161.32452,79,192.402251
178.625455,86,192.437871
198.454326,90,192.473667
342.896246,126,192.524808
145.176356,73,192.555282
170.69071,82,192.587634
310.670769,117,193.344594
134.905963,69,193.380717
143.522681,73,193.416745
210.04464,91,193.463768
173.633181,83,193.502257
163.428377,80,193.540141
123.947328,63,193.568724
97.167645,49,193.590088
99.588237,50,193.611673
94.36063,47,193.633512
141.955959,72,193.665708
117.712658,60,193.690872
110.655075,56,193.714279
116.369599,59,193.740674
94.650616,48,193.761637
166.568851,81,193.7945
184.227104,86,193.830309
165.932204,81,193.864165
233.606757,98,193.90281
157.921179,78,193.934703
180.448629,85,193.970038
169.907737,82,194.00267
101.025551,51,194.022899
198.58668,89,194.060751
192.316162,88,194.095729
182.227871,86,194.129575
142.879366,73,194.161291
260.474568,114,194.206551
176.744739,84,194.940073
212.067847,95,194.991074
154.323541,77,195.028533
169.567608,82,195.068512
97.316921,49,195.092345
174.170717,83,195.129661
176.570077,84,195.168128
170.443978,82,195.204577
223.356115,96,195.245716
104.621335,53,195.269054
408.1282,144,195.327077
151.848315,76,195.359941
170.46125,82,195.392808
116.454455,59,195.416212
141.929659,72,195.444202
258.815796,113,195.490074
158.412894,78,195.521274
167.726888,81,195.553286
167.129641,82,195.587516
218.085737,95,195.625116
454.137767,153,197.431739
169.50946,82,197.466372
154.085225,77,197.498776
344.939215,127,198.199395
92.750418,47,198.225444
139.997214,71,198.261544
177.450641,84,198.302016
170.913499,80,198.342051
158.702191,78,198.377171
97.320573,49,198.399248
214.930221,93,198.443384
144.306573,72,198.47477
141.420821,72,198.50601
211.814604,92,198.548224
103.692581,52,198.569949
163.569505,80,198.603217
197.383136,89,198.642648
133.592942,69,198.671146
103.883722,52,198.692538
189.543883,87,198.728841
137.184845,70,198.757856
255.677557,105,198.799411
164.654131,80,198.832901
98.054727,50,198.852927
114.18796,58,198.875963
222.244955,95,198.913511
99.114428,50,198.935034
176.778277,84,198.968709
226.473281,96,199.006725
166.113942,77,199.038842
140.078373,71,199.067283
93.31475,47,199.775549
167.584974,81,199.81734
91.360153,46,199.841927
138.466058,71,199.875512
207.852799,92,199.918198
231.702491,103,199.968602
121.909275,63,199.996365
192.726304,85,200.033889
177.056502,84,200.073052
140.730832,72,200.10343
103.80202,53,200.125315
167.408801,82,200.160555
163.954329,81,200.194999
92.864038,47,200.214503
88.971279,45,200.232872
132.862043,68,200.261946
128.282288,65,200.28923
236.565419,105,200.330845
149.189439,75,200.361889
157.191302,76,200.393551
157.134096,78,200.424412
138.688053,71,200.453736
190.548902,88,200.490345
173.026396,83,200.523271
210.928772,91,200.560479
236.281377,99,200.601442
237.671784,105,200.642903
130.816267,67,201.423432
333.32037,124,201.49539
106.69888,54,201.524882
89.280581,45,201.548964
167.370223,80,201.591719
117.965381,60,201.622194
97.445382,49,201.646298
138.89907,70,201.68014
369.404201,134,201.745441
224.824053,96,201.792754
105.469228,53,201.816924
231.453997,97,201.86092
242.584781,101,201.907224
200.430593,90,201.94557
101.676377,51,201.967755
90.394719,46,201.987983
214.210488,93,202.029596
106.351026,54,202.052379
166.88089,81,202.086826
121.532173,62,202.114418
128.980311,66,202.142076
139.786018,70,202.171679
169.463459,82,202.207791
348.244084,130,202.262397
176.084416,84,202.29915
218.283221,93,202.337083
257.595953,107,203.147754
88.992006,45,203.173231
177.472115,84,203.221636
230.048936,97,203.274112
173.820332,82,203.315588
215.6652,92,203.364103
235.834761,100,203.41239
253.08521,103,203.463401
91.729107,46,203.48463
312.185541,117,203.538821
97.373958,49,203.562308
315.701843,118,203.614871
109.958214,56,203.64192
231.190248,98,203.686312
162.245747,80,203.721583
350.375572,128,203.780463
333.036915,123,203.833809
268.658022,107,203.880932
108.905294,55,203.904204
98.994305,50,203.925241
326.732302,121,203.979058
164.393734,81,204.012684
220.071783,96,204.054347
277.02075,111,204.86133
164.22399,80,204.907684
71.497474,36,204.927408
161.723111,77,204.97034
343.756825,126,205.035933
158.314324,78,205.076427
245.271263,102,205.126721
234.386771,98,205.174344
345.667234,130,205.234962
369.646046,134,205.298229
341.710253,127,205.353873
92.397842,47,205.376232
67.752959,34,205.392642
184.514548,86,205.429678
83.407304,42,205.447599
242.877363,101,205.493502
162.680477,80,205.527251
355.129429,132,205.584707
348.761902,131,205.640714
354.759753,129,205.698623
159.092583,79,205.731753
353.152879,129,206.548166
149.006472,75,206.593054
216.988547,94,206.647341
83.664883,42,206.670566
72.942422,37,206.692211
73.569148,37,206.713051
187.062404,87,206.757774
86.150171,43,206.779288
191.843135,88,206.826328
174.500018,84,206.866859
101.300948,52,206.893026
136.768684,70,206.927364
163.010332,80,206.9633
171.259681,82,207.002352
153.986456,75,207.037456
132.545514,68,207.066845
83.012159,42,207.0855
118.597575,60,207.11321
85.566066,43,207.133708
337.863683,124,207.186752
146.709012,74,207.220658
231.28696,97,207.262793
95.832172,48,207.283309
67.322888,34,207.29983
78.478559,40,207.317158
76.901541,39,207.334994
135.357331,69,207.364316
230.994156,97,207.405941
62.96574,32,207.419333
81.121359,41,207.437565
67.663294,34,207.452008
95.657497,49,207.472568
254.741338,107,207.517911
236.745462,99,208.323079
236.980575,99,208.378945
296.518249,113,208.439584
115.054843,58,208.470341
155.335109,77,208.508088
394.571612,144,208.580177
348.950024,132,208.642355
518.602412,171,208.720347
465.879581,158,208.793425
188.106452,87,208.833136
225.112501,96,208.87475
84.690002,43,208.893568
354.53921,130,208.950256
357.703504,133,209.006094
262.904375,106,209.051947
214.861939,93,209.091029
228.967177,97,209.133918
365.171063,133,209.189367
94.140797,48,209.209362
150.854699,75,209.984281
170.229128,82,210.030774
62.462562,32,210.048977
88.785259,45,210.0751
150.957187,74,210.114538
73.040184,37,210.133621
230.017421,97,210.184346
161.468649,79,210.223198
172.839518,83,210.265068
79.720922,40,210.284086
144.111227,73,210.317079
140.94937,70,210.349409
206.708639,92,210.3919
154.623315,75,210.425426
119.944721,61,210.452379
82.760655,42,210.47241
168.216167,79,210.506048
591.355347,190,210.58871
172.551209,83,210.623721
94.304435,48,210.644203
89.332029,45,210.664097
110.256573,56,210.689364
351.872842,130,210.745045
217.172409,93,210.787063
195.96106,89,210.824482
231.225851,98,210.865785
113.884647,58,210.891891
167.666484,82,211.674036
106.190441,54,211.706814
231.625055,98,211.761808
234.584776,98,211.815487
96.753433,49,211.840322
131.472771,67,211.873999
212.032095,91,211.920348
211.641119,93,211.964255
345.883729,127,212.024596
245.769262,103,212.071582
85.668899,43,212.091451
171.607251,81,212.129395
121.549897,62,212.156591
220.360809,96,212.200093
89.713086,45,212.219912
234.600236,99,212.263172
117.962844,60,212.28873
76.858945,39,212.307159
139.234237,71,212.33682
223.998363,95,212.377003
72.829675,37,212.392961
252.946979,103,212.437328
225.616357,97,212.477082
350.293763,130,212.531901
136.536976,70,212.560123
296.421499,115,213.355606
83.994421,43,213.381402
161.610218,78,213.428047
90.767107,46,213.453529
247.328959,102,213.507999
183.389041,85,213.552634
64.054112,33,213.570146
169.436987,82,213.610224
87.425345,44,213.632939
160.94868,77,213.669235
212.345481,92,213.711977
81.336043,41,213.732706
114.160098,58,213.758665
97.773251,50,213.780859
136.852409,70,213.812393
55.688773,29,213.825654
162.629053,78,213.862027
197.661896,89,213.901644
364.800422,134,213.961082
202.071142,91,214.000492
203.377591,91,214.041867
174.717775,83,214.076553
125.442502,64,214.103633
152.917335,75,214.137291
166.307632,79,214.170412
102.776944,52,214.19218
99.592024,50,214.213285
233.765362,98,214.256427
234.68776,97,214.295702
333.119645,123,215.111682
216.279167,93,215.165494
88.825558,45,215.191024
189.332774,85,215.234802
178.637796,83,215.278678
243.729696,101,215.327616
182.805469,85,215.370412
233.661932,98,215.415429
364.175754,134,215.477666
162.024619,77,215.511533
459.051817,154,215.579678
72.70248,37,215.595751
73.436749,37,215.611686
357.817107,130,215.669807
61.202387,31,215.682898
260.407541,106,215.727848
265.611536,108,215.776093
102.637543,52,215.798716
82.329472,41,215.816728
168.654265,82,215.852623
172.175765,82,215.88996
240.019743,100,215.932911
352.233252,129,215.989312
330.832673,122,216.803153
580.865085,182,216.906542
360.916961,134,216.976557
87.54427,44,217.000048
229.078722,95,217.047353
230.176485,96,217.093005
364.436662,133,217.156575
91.968522,47,217.177767
178.210942,83,217.217069
194.454242,88,217.256909
133.842656,68,217.286555
115.679802,59,217.314136
146.736135,72,217.346951
74.959649,38,217.36311
350.622417,129,217.418869
368.516947,135,217.476912
135.566733,69,217.507879
121.332814,62,217.535082
343.906149,127,217.586592
541.213084,178,217.661247
106.078623,54,217.68401
218.889564,94,217.724383
104.193637,53,218.496138
338.611852,124,220.221914
282.51535,112,220.269384
355.171674,130,220.323692
345.963934,128,220.376849
158.29775,78,220.409883
280.602599,112,220.454038
88.585339,45,220.473746
227.83845,96,220.513589
97.43248,50,220.533787
257.316024,105,220.578223
167.988162,81,220.612001
347.794459,127,220.661359
373.542744,136,220.718292
96.958004,49,220.73754
267.716655,108,220.781659
561.067996,180,220.855833
129.821087,66,220.884676
355.72767,131,220.939115
111.032662,56,220.961952
