#{"t_start": 1706979859.5726001, "env_id": "CustomHopper-source-v0"}
r,l,t
372.038709,135,1024.353587
340.53314,125,1024.470972
291.857629,112,1024.570902
346.237584,127,1024.692309
364.837588,132,1024.806741
330.141718,122,1024.927768
360.257866,132,1025.063729
336.683943,124,1025.170397
358.622419,131,1025.291297
365.181307,132,1025.417022
322.90236,120,1025.523384
333.743465,123,1025.634175
321.865936,120,1025.738178
330.362273,122,1025.844189
296.359967,113,1025.948772
317.82566,119,1027.1888
347.476611,127,1027.301141
284.193356,110,1027.400033
319.638773,119,1027.514853
311.944744,117,1027.627181
358.896799,131,1027.744509
317.896018,119,1027.848448
343.015928,126,1027.959589
360.002682,131,1028.078145
326.211506,121,1028.193691
295.999289,113,1028.314156
358.037089,131,1028.459907
314.839258,118,1028.561447
337.226908,124,1028.691669
339.304227,125,1028.821986
180.965997,85,1028.904593
251.324185,103,1028.997936
356.081715,130,1030.217961
357.241267,132,1030.333769
351.537882,130,1030.450117
350.616425,128,1030.572324
199.304204,89,1030.652801
304.23138,115,1030.754783
333.276843,123,1030.863165
375.091418,135,1030.97913
362.710342,133,1031.100423
360.802424,132,1031.215741
351.383504,129,1031.327739
353.50785,130,1031.443161
295.23483,113,1031.550003
346.839292,129,1031.667465
319.714856,119,1031.773116
345.577973,127,1031.881072
350.032442,128,1033.08436
347.026394,127,1033.241132
123.728751,63,1033.344489
339.710693,125,1033.517627
169.026479,81,1033.628946
346.312746,127,1033.779715
283.798921,110,1033.919287
124.139739,64,1033.999594
325.499873,121,1034.172814
349.977346,128,1034.33501
338.587916,125,1034.501705
343.837854,126,1034.676196
216.368024,93,1034.791973
374.965532,135,1034.973368
197.088367,89,1035.092074
345.666068,126,1035.276154
326.698688,122,1035.406227
203.153132,90,1035.489919
181.802588,85,1035.568218
351.15597,128,1036.777068
293.43561,112,1036.874398
284.442596,110,1036.973068
104.91485,53,1037.021824
288.257607,111,1037.138799
202.008085,90,1037.218373
329.828539,122,1037.326861
308.135276,116,1037.431583
324.643107,121,1037.539938
212.491578,92,1037.616494
284.802228,110,1037.72578
232.41343,97,1037.809596
341.910788,127,1037.921592
393.608212,140,1038.053525
329.647994,122,1038.159892
290.769487,112,1038.266176
346.267485,126,1038.377879
308.546028,116,1038.483177
354.541727,129,1038.597721
323.312361,120,1039.829838
319.091564,119,1039.932125
351.889639,128,1040.048685
191.237626,87,1040.126143
336.145137,124,1040.236244
321.491409,120,1040.345028
345.737632,126,1040.460721
321.999334,120,1040.568004
343.717315,126,1040.676886
340.53192,125,1040.788805
301.082824,115,1040.892711
326.221197,121,1040.9949
344.191657,126,1041.103292
366.09041,133,1041.21876
321.91009,120,1041.322876
193.655292,88,1041.404522
354.455279,131,1041.519957
350.054466,128,1042.716878
322.676701,120,1042.82865
352.428787,128,1042.948087
292.347344,112,1043.046407
272.418566,107,1043.141684
343.266612,126,1043.264559
270.308757,106,1043.356522
319.062839,119,1043.466071
274.148413,107,1043.562025
325.969543,121,1043.671289
339.389793,125,1043.781312
314.082298,118,1043.893879
295.813683,113,1043.995148
307.350664,116,1044.098222
280.580085,111,1044.202075
341.44014,125,1044.321837
361.164313,134,1044.448101
338.999881,125,1045.837187
353.91555,130,1046.007116
330.404343,122,1046.155939
362.449879,132,1046.327508
354.245007,130,1046.486873
325.799811,121,1046.644626
347.46909,127,1046.813391
353.968868,129,1046.978538
327.075938,121,1047.146786
256.821804,104,1056.225229
357.27913,131,1056.355362
352.120856,129,1056.469475
349.603571,129,1056.592282
352.531752,128,1056.70672
353.7835,129,1056.819749
307.08322,116,1056.922418
340.189325,125,1058.495649
336.499527,124,1058.64151
370.21209,134,1058.816465
352.473295,128,1058.990198
352.393187,130,1059.152595
365.361413,135,1059.335633
331.327117,123,1059.513792
273.94678,107,1059.656119
321.631857,120,1059.785223
348.108055,127,1059.899721
351.536788,130,1060.011449
341.681272,126,1060.132761
121.807829,62,1060.190208
47.292277,25,1060.213929
330.647165,122,1060.31914
317.458974,119,1060.449473
99.365929,50,1060.502213
321.565369,121,1060.618622
292.575022,112,1060.72164
288.699368,114,1061.99553
354.563272,130,1062.11272
314.165498,118,1062.220286
358.339643,131,1062.33994
300.630241,114,1062.445191
292.039173,112,1062.556576
355.565731,130,1062.673471
354.464871,130,1062.792091
319.225261,119,1062.89816
261.574179,105,1062.991944
303.600957,115,1063.090057
195.122036,88,1063.166901
322.969107,120,1063.275844
367.606562,134,1063.39696
356.437129,130,1063.535359
323.707829,120,1063.644932
277.682103,108,1063.743389
380.770879,136,1064.980497
91.324872,46,1065.023174
344.866368,126,1065.135847
277.574689,108,1065.230328
334.267225,123,1065.343656
201.751701,90,1065.426435
352.447712,129,1065.545281
361.908857,134,1065.669115
299.893369,114,1065.776023
340.726314,125,1065.885245
306.834801,116,1065.986306
311.435965,117,1066.09551
317.698765,119,1066.2005
332.829023,123,1066.312835
311.863777,117,1066.416439
318.537633,119,1066.525513
358.462213,131,1066.654644
335.022689,124,1066.769058
342.344709,126,1067.978549
308.176128,116,1068.079232
347.453225,127,1068.192303
203.625232,90,1068.270643
314.156804,118,1068.375264
337.67516,124,1068.484425
290.572235,112,1068.586477
336.077168,124,1068.708835
353.958831,130,1068.825216
332.02693,123,1068.933211
320.164876,120,1069.042574
328.875849,122,1069.155593
349.845519,128,1069.266839
299.483325,114,1069.366762
347.565232,128,1069.479592
309.103773,117,1069.585662
328.321885,122,1069.701313
284.265295,110,1071.487297
339.624491,125,1071.665931
280.540317,109,1071.818106
356.618128,131,1071.979975
353.708838,132,1072.111364
345.806919,127,1072.233212
348.013765,127,1072.350488
353.370494,133,1072.474775
292.651217,112,1072.576824
352.745325,129,1072.69227
332.858362,123,1072.811256
369.078565,134,1072.931029
287.702639,111,1073.028487
184.684908,86,1073.10628
354.229515,130,1073.223896
351.931543,129,1073.34411
345.575551,127,1074.566337
315.649901,118,1074.676069
377.015806,137,1074.801846
358.71093,132,1074.926141
317.891812,119,1075.037649
295.447136,113,1075.136707
285.140556,110,1075.236184
321.846222,120,1075.341473
351.032987,128,1075.457859
288.977429,111,1075.554312
287.933929,111,1075.658055
341.934123,126,1075.767318
333.341139,123,1075.887753
338.688692,125,1076.001808
292.495517,112,1076.100054
290.40274,112,1076.201567
399.412412,140,1076.325246
346.516293,127,1077.51734
319.233346,119,1077.622496
321.633507,120,1077.732872
325.362392,121,1077.84624
282.853817,110,1077.951068
340.477787,126,1078.075127
340.883837,125,1078.184941
303.664194,115,1078.286764
357.940292,130,1078.404608
281.509359,109,1078.501137
339.098217,125,1078.609352
333.368843,123,1078.722352
287.739747,111,1078.820501
328.819139,122,1078.931842
304.691288,115,1079.034687
366.974715,134,1079.163447
299.811996,114,1079.26326
356.833564,130,1080.519821
339.841318,125,1080.634476
262.394487,104,1080.727498
332.703318,123,1080.837873
336.43918,124,1080.951601
281.917796,109,1081.056969
337.878839,125,1081.175896
309.933867,117,1081.289358
344.075744,127,1081.397798
313.942953,118,1081.510005
356.452314,130,1081.622713
295.855158,113,1081.72499
302.503836,115,1081.831302
299.599184,114,1081.93031
92.833533,47,1081.991738
333.220723,123,1082.169574
325.204298,121,1082.327129
329.54768,122,1082.476094
317.830284,119,1084.23786
280.080386,109,1084.33757
283.89939,111,1084.448994
330.945709,122,1084.566492
287.745507,111,1084.668691
340.726198,125,1084.779
346.392122,128,1084.889372
327.062785,121,1084.999843
357.985082,131,1085.118094
329.090935,122,1085.235528
303.563865,115,1085.352675
328.85885,122,1085.467166
350.392597,130,1085.582717
338.010034,124,1085.698266
284.534584,110,1085.794452
105.632131,53,1085.846397
165.015711,80,1085.917991
299.289426,114,1086.018569
325.339591,121,1087.279208
325.34995,121,1087.389764
98.881575,50,1087.435097
349.948562,129,1087.546448
336.660289,125,1087.652898
332.66651,123,1087.765002
300.526599,114,1087.863691
323.488152,120,1087.968831
287.453242,111,1088.070589
333.397714,123,1088.186101
338.704785,125,1088.307838
359.302171,132,1088.424695
289.421749,111,1088.522685
326.098562,121,1088.632507
326.036803,121,1088.738953
303.527413,115,1088.845575
322.383434,120,1088.954005
348.799855,128,1089.065164
321.933635,120,1090.270758
330.355834,123,1090.391495
329.320915,122,1090.501654
310.305873,117,1090.602508
294.487562,113,1090.705754
318.060899,119,1090.811251
228.865041,96,1090.896113
318.935648,119,1091.000903
354.074624,129,1091.114343
358.785263,131,1091.229367
284.092631,110,1091.328707
288.128028,111,1091.442602
282.922181,110,1091.540179
316.775366,119,1091.651302
305.957991,116,1091.754728
349.800546,129,1091.86737
356.77286,132,1091.989706
280.898593,109,1093.182035
300.156019,114,1093.282096
321.767323,120,1093.395432
296.767183,113,1093.497658
337.317674,124,1093.612841
305.97666,116,1093.719008
356.412248,131,1093.830442
301.477166,114,1093.931226
337.051915,124,1094.044875
279.924709,109,1094.141515
344.809356,127,1094.318612
359.592676,132,1094.490484
359.994189,131,1094.656608
368.76466,133,1104.126683
329.471103,122,1104.237434
324.447025,121,1104.341799
340.740334,125,1104.455872
327.182481,122,1105.671751
307.249541,116,1105.783725
290.99427,112,1105.888083
195.617693,88,1105.978161
364.909363,132,1106.095037
390.418693,139,1106.218895
356.303229,132,1106.34669
356.718983,131,1106.518442
339.671066,125,1106.68236
367.727886,134,1106.863636
308.505866,116,1107.000378
290.87799,112,1107.137792
287.035715,111,1107.275266
287.937916,111,1107.411428
358.228254,131,1107.569846
332.778054,123,1107.731497
361.625436,132,1107.918963
287.738163,111,1109.439913
298.384629,114,1109.545375
377.41479,137,1109.673461
329.797866,122,1109.778846
199.794616,89,1109.856709
346.542178,127,1109.985365
303.769238,115,1110.086682
361.621343,132,1110.205805
289.19952,111,1110.307168
305.65951,116,1110.421071
292.29258,112,1110.522427
374.370955,135,1110.646064
275.360354,108,1110.739674
369.008476,135,1110.862651
331.724091,123,1110.978797
319.076261,119,1111.082881
311.884306,117,1111.188873
336.999036,124,1112.426861
305.271503,115,1112.530249
321.757436,120,1112.637001
335.471667,124,1112.749489
336.065288,124,1112.859956
281.033887,109,1112.959376
275.668028,108,1113.067537
280.715746,109,1113.183644
296.158702,113,1113.296192
310.684184,117,1113.408462
354.783824,129,1113.529455
314.475787,118,1113.636469
332.317548,123,1113.743373
312.529852,117,1113.851764
318.624094,119,1113.956138
310.312901,117,1114.070717
361.18197,131,1114.187954
318.877522,119,1115.444474
75.41634,38,1115.482081
317.099905,120,1115.605247
379.414065,136,1115.724236
341.288866,125,1115.836215
344.043285,126,1115.951367
318.98139,119,1116.054008
322.863843,121,1116.169896
280.600995,109,1116.273598
296.380709,113,1116.374656
349.934099,128,1116.491547
322.456051,120,1116.594061
358.225145,133,1116.718672
336.290922,124,1116.82449
297.50165,113,1116.92636
318.80098,119,1117.032714
64.858869,33,1117.060425
266.433587,106,1117.161427
367.054409,132,1118.403666
324.551819,121,1118.518511
303.790697,115,1118.653909
321.827346,120,1118.808937
333.278667,123,1118.960989
89.821211,45,1119.018871
273.989683,107,1119.15071
279.142356,109,1119.285729
351.349841,129,1119.458927
284.82911,110,1119.587781
187.492675,86,1119.691916
315.514823,118,1119.837127
352.751584,129,1120.023947
107.660522,54,1120.094691
334.232751,123,1120.257831
289.992278,114,1120.412112
327.641579,122,1120.575288
280.046966,109,1120.752724
352.661553,128,1120.893598
346.064049,127,1122.137806
363.06625,132,1122.258704
336.731744,124,1122.381504
310.42015,117,1122.488471
320.649617,120,1122.593153
361.884646,132,1122.710329
306.634921,116,1122.815496
276.968616,108,1122.913336
302.82319,115,1123.016836
342.451976,126,1123.129482
379.448482,137,1123.251609
360.595034,132,1123.378131
332.975551,124,1123.487223
331.960135,123,1123.601287
288.045002,111,1123.706509
343.961785,127,1123.815307
349.366562,128,1123.932409
283.650561,111,1125.165256
338.081678,124,1125.273664
333.103465,123,1125.391167
325.425408,121,1125.501923
322.456686,120,1125.605543
290.486234,112,1125.702971
333.42138,123,1125.81554
321.548399,120,1125.922137
355.708943,129,1126.043679
331.225299,124,1126.164186
329.737611,122,1126.26956
362.371129,132,1126.395597
193.907298,88,1126.478132
194.956857,88,1126.556648
315.365548,118,1126.663877
273.15799,107,1126.755642
313.809567,118,1126.856264
73.363066,37,1126.891642
345.854636,127,1128.106204
298.379452,114,1128.21078
314.413491,118,1128.313305
352.680191,129,1128.427953
75.784528,38,1128.478718
336.445906,125,1128.587884
310.598803,117,1128.690628
313.914669,119,1128.803152
284.074615,110,1128.899683
298.190432,114,1129.005175
270.125914,107,1129.102819
347.556414,127,1129.213804
71.679366,36,1129.245996
296.368795,113,1129.346922
363.150945,133,1129.467348
353.081699,129,1129.589473
309.276916,116,1129.698299
159.068182,78,1129.767735
361.863744,132,1129.88345
363.487819,134,1131.310806
325.961561,121,1131.461742
333.242663,123,1131.623947
332.720447,123,1131.77658
301.452252,115,1131.918877
357.061338,129,1132.090221
190.665134,87,1132.2105
304.744424,115,1132.357304
346.480019,127,1132.523636
381.521677,136,1132.705135
372.908982,134,1132.882645
376.932326,136,1133.042558
342.633935,126,1133.152696
382.797598,137,1133.27279
297.271857,113,1133.370255
322.173684,120,1133.477935
193.809995,88,1134.661703
337.409291,124,1134.778717
339.069959,125,1134.885709
325.542369,121,1134.99901
320.76197,120,1135.106681
330.074304,122,1135.222981
365.185607,134,1135.341174
358.025244,130,1135.45788
313.435779,118,1135.56006
361.822316,131,1135.675622
302.079132,115,1135.788696
344.904043,126,1135.896953
306.155188,116,1136.006549
344.233882,126,1136.116005
338.615442,124,1136.226034
349.47263,128,1136.343585
337.731429,124,1136.450423
300.116723,114,1137.672762
165.732274,80,1137.750381
332.500592,123,1137.863441
325.754188,121,1137.966695
326.626586,121,1138.073788
336.773066,124,1138.188847
290.256074,112,1138.295227
330.486808,122,1138.414722
336.443811,124,1138.524729
341.185639,125,1138.635335
284.929686,110,1138.731486
302.682736,115,1138.843712
319.661158,119,1138.946908
307.530944,116,1139.057763
317.406706,119,1139.175328
315.877114,118,1139.277309
353.739155,129,1139.394009
300.999744,114,1139.50213
342.458946,127,1140.725569
348.532666,127,1140.844313
380.809642,136,1140.967015
329.492206,122,1141.076989
284.446125,111,1141.175889
309.967852,117,1141.283789
310.769887,117,1141.385321
327.014306,121,1141.492124
367.320001,133,1141.619148
369.199373,136,1141.738479
106.840943,54,1141.786078
316.480674,118,1141.901841
276.742951,108,1141.995443
164.185463,80,1142.074461
284.787624,110,1142.174676
338.915576,125,1142.282724
191.626358,87,1142.362109
303.141084,115,1151.853692
333.395167,123,1153.205636
320.882082,120,1153.312493
308.333388,116,1153.414619
379.164775,136,1153.546851
338.779025,124,1153.658481
350.05675,128,1153.770845
362.962131,131,1153.886982
332.478116,123,1153.993164
178.651083,84,1154.071718
280.381888,109,1154.168202
332.731298,123,1154.283848
353.573256,131,1154.396977
376.26928,134,1154.517489
340.562384,125,1154.623469
334.09099,123,1154.734621
308.126251,116,1154.833902
345.750256,128,1156.465237
207.428744,91,1156.587299
321.459346,120,1156.741425
319.328293,119,1156.890886
288.154626,111,1157.033982
168.97651,81,1157.147027
285.242902,110,1157.292065
354.914982,129,1157.478775
323.101037,120,1157.588187
294.780372,113,1157.692294
323.699121,120,1157.799788
354.222735,130,1157.912712
385.047185,136,1158.042079
326.83841,122,1158.161581
342.611462,126,1158.273383
322.977024,120,1158.395821
349.168022,127,1158.509738
358.263049,130,1158.624709
95.651687,48,1159.748622
304.400277,115,1159.858763
325.951015,121,1159.963172
347.708644,127,1160.07783
311.480086,117,1160.194584
300.435047,114,1160.291245
359.909998,131,1160.409904
204.564569,90,1160.503114
326.106964,121,1160.609272
321.402175,120,1160.726735
345.964758,127,1160.861693
275.05927,109,1160.975967
276.938717,108,1161.084305
359.547642,133,1161.201237
292.445781,112,1161.300923
305.029411,116,1161.403603
319.63209,119,1161.515212
305.034338,115,1161.614537
273.448236,109,1162.80669
289.107222,111,1162.908182
370.024811,134,1163.037625
292.074601,112,1163.1613
280.04098,110,1163.258327
325.968561,121,1163.366401
196.580935,89,1163.448939
315.324606,118,1163.563652
330.738327,123,1163.674358
192.177711,88,1163.754977
298.556607,114,1163.854053
341.178776,125,1163.960943
323.713643,120,1164.074354
333.956037,123,1164.183493
311.651343,117,1164.300097
340.950103,126,1164.415788
319.453532,119,1164.521386
299.541108,114,1164.636187
344.691065,126,1165.893025
315.217921,118,1165.996224
354.880946,130,1166.117169
350.974801,128,1166.242525
329.418317,122,1166.363823
366.710158,133,1166.48368
394.204048,139,1166.6188
308.036266,116,1166.725216
173.756081,83,1166.796251
310.764864,117,1166.900505
345.887806,126,1167.021157
165.106837,80,1167.090059
355.150648,130,1167.210435
296.598228,113,1167.319617
332.478464,123,1167.430388
185.996255,86,1167.512872
292.543361,112,1167.694431
312.09069,117,1169.477114
347.756945,128,1169.651707
314.653941,118,1169.783456
342.194649,126,1169.892115
332.973065,124,1170.00613
167.004565,81,1170.079073
397.497717,139,1170.203696
331.785214,123,1170.315998
361.731992,131,1170.429819
386.763312,138,1170.55686
326.495128,121,1170.66673
272.905085,108,1170.770419
362.405018,133,1170.890849
340.306803,125,1170.999957
354.69901,129,1171.114707
262.957135,105,1171.223133
280.603867,109,1171.336143
331.585561,123,1172.550632
372.613877,135,1172.685348
373.759232,134,1172.819085
354.965754,129,1172.935147
373.547578,134,1173.057248
312.999407,118,1173.162228
256.236096,104,1173.266511
311.702128,117,1173.374102
312.093948,117,1173.476741
281.19063,109,1173.579117
319.304366,119,1173.68347
350.66306,128,1173.794118
289.64338,111,1173.904774
286.420606,112,1174.002212
304.229104,115,1174.105356
199.69176,89,1174.187863
326.957547,121,1174.30063
315.883524,118,1175.566709
351.004125,128,1175.67944
310.971369,117,1175.787204
378.344941,136,1175.913808
281.687428,109,1176.013659
344.534486,126,1176.128911
328.32089,121,1176.243367
326.029661,121,1176.351192
321.691512,120,1176.459029
338.491329,125,1176.567008
309.584499,117,1176.672261
326.831991,121,1176.779704
319.74735,119,1176.88617
307.784692,116,1176.999155
339.358169,125,1177.107015
299.041202,114,1177.211364
303.872442,115,1177.314598
355.385341,130,1178.527694
388.950365,138,1178.674463
186.311743,86,1178.751949
302.825783,115,1178.850658
334.477789,123,1178.971454
356.40037,131,1179.085536
296.068045,113,1179.18842
292.716511,112,1179.292136
331.230379,123,1179.399299
337.474358,124,1179.50941
354.969663,129,1179.624617
190.113715,88,1179.721241
318.995048,119,1179.882195
162.658992,79,1179.987304
343.641629,126,1180.150327
350.886623,128,1180.319475
346.933527,127,1180.469708
296.175548,113,1180.621497
295.795081,113,1182.305234
398.797529,140,1182.43009
82.882424,42,1182.47392
279.32235,111,1182.570865
292.64436,112,1182.673729
285.001065,110,1182.770705
347.474795,127,1182.884467
325.915092,121,1182.99479
301.225445,114,1183.102632
300.818494,114,1183.210023
355.712547,132,1183.331889
350.403874,128,1183.443668
335.853483,124,1183.567217
351.468613,128,1183.683634
373.658137,135,1183.802809
285.754758,113,1183.912839
322.714988,120,1184.017463
186.172999,86,1184.101545
183.453808,85,1185.300373
311.181802,117,1185.40901
348.520953,127,1185.52089
372.694793,133,1185.638233
380.49726,136,1185.760605
375.505223,135,1185.880594
311.932392,117,1185.986796
361.626762,130,1186.099962
280.412055,110,1186.20731
336.253768,124,1186.323009
105.156718,53,1186.368132
337.768071,125,1186.477394
386.259721,136,1186.600649
347.804198,127,1186.714901
352.870291,129,1186.825382
314.95501,118,1186.933118
307.288739,116,1187.035478
308.869532,116,1188.24641
326.562279,121,1188.378775
322.697988,120,1188.506846
46.31068,24,1188.527919
273.603136,107,1188.624234
337.686695,124,1188.733488
292.375761,112,1188.830755
330.874223,122,1188.937703
321.396782,120,1189.045052
354.144501,129,1189.159304
284.427135,110,1189.264634
285.528763,110,1189.364637
352.72126,128,1189.474052
355.041528,129,1189.589263
307.899652,116,1189.688704
326.567376,122,1189.797055
283.336725,110,1189.890067
356.321236,130,1190.006299
66.069752,34,1190.039117
156.603937,77,1191.202313
300.121613,114,1191.312701
302.782874,115,1191.414101
325.840654,121,1200.395372
288.092863,111,1200.493433
309.704091,117,1200.597852
361.225732,132,1200.719327
333.883941,123,1200.823721
326.45924,121,1200.932678
168.647465,81,1201.004924
311.664876,117,1201.114187
288.714057,111,1201.222133
281.68305,111,1201.318026
199.160887,89,1201.395238
85.494009,43,1201.43801
322.841316,120,1201.545214
343.922451,126,1201.666033
99.909918,50,1201.708159
344.354586,126,1201.819196
323.228832,121,1203.214462
298.984363,114,1203.315248
199.676036,89,1203.398933
369.664666,133,1203.521472
105.06562,54,1203.566882
289.232371,111,1203.663114
199.111703,89,1203.75271
290.752688,112,1203.8501
101.268125,51,1203.893822
184.379605,86,1203.969761
339.719364,125,1204.08712
285.622053,110,1204.218397
308.561869,116,1204.367551
263.921003,107,1204.504303
318.117624,119,1204.657309
366.649855,133,1204.820386
330.96447,122,1204.96567
182.880357,85,1205.069464
350.624346,128,1205.22118
201.923818,90,1205.32919
327.547273,121,1206.921787
197.82871,89,1207.003193
357.725746,130,1207.11796
384.00123,136,1207.238504
201.443693,90,1207.32927
196.430618,89,1207.407833
195.152351,88,1207.488152
203.549619,90,1207.570503
358.022528,130,1207.687783
183.66642,85,1207.759598
298.576212,114,1207.876345
193.266068,88,1207.954169
410.90921,142,1208.077291
322.75123,120,1208.183113
51.318031,27,1208.211607
45.899998,24,1208.233085
58.8295,30,1208.259597
326.866867,121,1208.363511
337.029427,124,1208.476974
203.296684,90,1208.560857
308.114723,116,1208.661925
307.223492,116,1209.854926
357.445316,130,1209.974945
44.360526,23,1209.995068
332.877299,123,1210.106639
371.70045,134,1210.227032
330.498682,122,1210.349304
277.258446,108,1210.446552
177.917434,84,1210.518474
299.754642,114,1210.615338
354.804721,129,1210.73202
358.019544,131,1210.84441
350.992861,128,1210.967182
359.094195,131,1211.083995
283.307329,110,1211.180147
294.118161,112,1211.281443
158.347256,78,1211.351957
44.246107,23,1211.372362
48.057868,25,1211.39767
343.964033,126,1211.510187
178.786949,84,1211.587215
287.044622,112,1212.774686
357.3202,131,1212.893324
293.018223,112,1213.000191
291.522196,112,1213.09985
396.243997,140,1213.228205
352.715037,129,1213.339808
281.170066,109,1213.442408
358.347761,131,1213.570874
355.04984,129,1213.685253
320.763205,119,1213.791909
357.916613,130,1213.910839
351.515738,128,1214.033479
350.770871,128,1214.146499
189.722553,87,1214.22319
308.691845,116,1214.329506
339.957482,125,1214.440168
276.712425,108,1214.536228
349.242157,127,1215.728912
348.991844,127,1215.840932
303.482223,115,1215.94321
311.224825,117,1216.059376
360.588592,131,1216.177234
390.64312,138,1216.296981
162.882773,79,1216.380384
303.573817,115,1216.537499
350.108269,127,1216.703229
315.034336,118,1216.845535
293.269624,112,1216.98362
301.597662,114,1217.140865
284.771769,110,1217.274996
367.431116,134,1217.437792
346.4551,127,1217.586299
337.993208,124,1217.748964
332.839722,123,1217.900677
362.194676,132,1219.350181
361.308261,133,1219.475381
65.182592,33,1219.503654
369.902315,133,1219.620304
348.672907,127,1219.732436
362.475721,132,1219.848167
310.556753,117,1219.948736
339.313578,125,1220.059013
190.732025,88,1220.149171
330.154989,122,1220.273134
330.257341,122,1220.385636
313.413711,118,1220.490025
312.356841,117,1220.596829
361.094274,131,1220.718855
334.063583,123,1220.834472
355.821386,129,1220.952272
286.11502,112,1221.062076
346.247274,127,1222.299169
321.130908,120,1222.426805
340.813439,125,1222.554866
312.02356,117,1222.661906
371.897737,135,1222.782737
162.272612,79,1222.852592
325.93812,121,1222.958781
355.518916,130,1223.072123
296.917762,113,1223.176456
331.4757,122,1223.289947
301.062145,114,1223.401179
329.624887,122,1223.512419
211.879704,92,1223.595473
307.337557,116,1223.70046
291.509723,112,1223.797458
220.319736,94,1223.879601
353.276393,129,1224.000477
220.10614,94,1224.089077
339.968509,125,1225.301076
300.4291,114,1225.414847
357.045204,129,1225.526258
334.398056,123,1225.634993
287.929872,111,1225.735309
365.666893,133,1225.848849
327.453506,121,1225.95575
287.110898,111,1226.05643
46.406953,24,1226.077184
322.52831,120,1226.179858
333.257253,123,1226.303473
327.856734,122,1226.420212
188.625585,87,1226.495696
322.420069,120,1226.610491
336.495804,124,1226.721391
353.814289,130,1226.835692
303.8984,115,1226.936081
205.46259,90,1227.013978
197.415981,89,1227.094097
315.84898,118,1228.319638
203.870506,90,1228.416131
225.638647,95,1228.507277
189.719149,87,1228.606562
352.608135,128,1228.767177
253.520382,102,1228.905483
319.505416,119,1229.052022
336.158762,124,1229.208684
368.038183,133,1229.377895
337.839268,124,1229.538923
341.182855,125,1229.696482
362.79643,131,1229.863799
375.431937,135,1230.047263
325.936039,121,1230.206307
378.972494,136,1230.428551
341.136112,125,1230.636031
361.747334,132,1230.801552
269.123902,106,1232.054676
287.862541,111,1232.154161
310.295971,117,1232.254523
359.328842,130,1232.373267
169.193757,81,1232.444947
308.061288,116,1232.545672
225.102847,95,1232.647523
346.793111,127,1232.758523
348.66934,127,1232.868406
355.040966,129,1232.985328
223.70754,95,1233.068966
338.14902,124,1233.178674
351.815541,129,1233.297611
360.209706,132,1233.414173
348.253428,127,1233.52669
345.293662,126,1233.653992
355.375795,130,1233.767082
321.482324,120,1234.992541
354.549859,129,1235.109143
343.165192,126,1235.219098
333.287777,123,1235.333212
159.51627,78,1235.403688
318.745632,119,1235.509037
340.725086,125,1235.621212
361.584053,132,1235.754765
357.914027,130,1235.868499
277.756652,108,1235.968544
289.225153,111,1236.06654
296.705509,113,1236.164128
307.00701,116,1236.271648
296.410995,113,1236.372136
355.243454,129,1236.48703
348.643417,127,1236.601033
333.006046,123,1236.719883
334.417687,123,1237.929338
300.630306,114,1238.03227
375.817559,136,1238.154871
303.71188,115,1238.255668
325.139654,121,1238.364127
344.836881,126,1238.480542
306.77291,116,1238.582917
291.348744,112,1248.326154
304.245678,115,1248.42762
111.85149,56,1248.479082
371.979728,135,1248.604287
401.320296,141,1248.728414
308.085419,116,1248.832124
310.583215,117,1248.937556
325.604804,121,1249.042547
352.645136,128,1249.16842
205.587859,91,1249.249738
325.211412,121,1249.354554
351.136421,128,1250.574479
318.426384,119,1250.678097
323.260692,120,1250.788965
296.049904,113,1250.887183
345.525339,126,1251.003632
315.287103,118,1251.115299
199.362791,90,1251.203537
307.576564,116,1251.307234
337.024054,124,1251.419855
356.586093,129,1251.532843
315.070396,118,1251.640461
284.590842,110,1251.744019
314.763171,118,1251.849665
168.245995,81,1251.922324
325.870056,121,1252.031921
280.820021,109,1252.126458
336.934147,125,1252.25073
282.302178,111,1252.351487
299.597057,114,1253.843325
362.723768,132,1254.014382
340.374372,125,1254.188036
318.414175,119,1254.357457
347.255952,127,1254.532116
368.952476,133,1254.706089
298.252814,114,1254.858649
280.815476,111,1255.010327
385.905546,136,1255.198671
354.900485,129,1255.330359
354.65625,129,1255.443288
314.544026,118,1255.55254
360.919228,131,1255.670961
375.919119,135,1255.789974
370.421969,134,1255.910149
292.445122,112,1256.007951
318.414766,119,1257.191285
335.652253,124,1257.310604
288.672468,111,1257.425993
357.64187,130,1257.538477
326.987828,121,1257.643915
355.76225,130,1257.764887
333.860998,123,1257.870123
281.110737,109,1257.966083
354.910533,129,1258.084874
354.437108,129,1258.199195
320.632576,119,1258.321652
358.804701,130,1258.473226
192.665408,88,1258.562939
282.522025,111,1258.664402
336.659812,124,1258.77366
307.547435,116,1258.875884
355.782207,129,1258.991899
327.393557,122,1260.196333
336.319279,124,1260.304399
366.262474,133,1260.43903
339.884073,125,1260.561804
334.100101,123,1260.67056
284.7872,110,1260.769149
205.597554,91,1260.848252
323.93816,121,1260.95403
334.781355,123,1261.063612
257.502882,103,1261.153576
295.924563,113,1261.255998
293.026614,112,1261.355762
233.288631,97,1261.439404
308.591413,116,1261.556598
371.336093,136,1261.679544
319.646023,120,1261.784447
333.970188,123,1261.89162
299.259928,114,1261.995763
230.615045,96,1263.174336
