#{"t_start": 1706994689.1581373, "env_id": "CustomHopper-source-v0"}
r,l,t
1263.086879,376,232.53907
1046.306658,317,232.666989
795.297873,240,232.762999
1463.671627,500,232.962806
1369.057186,500,233.939351
1422.010643,500,234.144187
1327.972768,500,234.349832
959.895219,275,234.46218
754.066587,222,234.554114
1156.611293,424,235.465785
1390.584142,500,235.668887
1462.029096,500,235.870964
1396.443117,500,236.073277
601.880091,189,236.151928
1117.834191,395,237.081959
790.830566,287,237.198109
1513.416334,500,237.405009
1432.849091,500,237.607646
1364.413833,500,237.807294
787.474684,239,238.748191
1447.752046,500,239.000355
1350.468717,483,239.246795
1261.090523,367,239.395203
1590.747635,500,239.596844
1576.099257,500,240.570703
1510.55995,500,240.778067
707.943231,215,240.865649
920.787843,296,253.190613
1366.09214,405,253.357498
401.896275,146,253.417286
406.772483,147,254.36706
729.418523,220,254.463579
541.656917,169,254.53474
1482.142552,448,254.730751
1430.304823,423,254.913773
566.087244,174,254.98463
677.272962,211,255.074214
400.712031,142,255.133095
621.195054,191,256.015998
603.403894,186,256.09669
696.550296,214,256.18548
632.382549,192,256.269566
566.336295,174,256.344715
611.98289,186,256.419298
655.883397,203,256.514738
1137.529186,335,256.661355
171.674544,79,256.693188
988.796536,297,256.812935
785.028484,229,257.697012
689.920797,208,257.782378
1574.141574,500,257.99525
805.837466,238,258.093704
1003.432831,284,258.2072
962.187853,284,258.329868
671.151198,208,258.418193
1489.864275,500,259.398417
1535.049612,441,259.574486
748.176482,228,259.666054
103.022274,57,259.688926
1463.587473,500,259.890404
476.635454,154,259.950485
805.378223,238,260.042684
682.817686,208,260.878705
683.041388,213,260.96145
687.598419,212,261.047116
1622.252795,500,261.238866
1279.074609,454,261.420201
1508.076081,500,261.635096
1353.72932,391,262.644058
947.984748,286,262.770033
793.761316,234,262.873557
1246.408123,440,263.063167
1400.538037,500,263.283499
1421.472676,500,264.428652
1394.530369,441,264.606964
1419.857301,500,264.855175
1485.829701,500,265.056262
1376.891792,460,266.005718
1305.043524,413,266.170475
1379.884038,500,266.370193
1481.755542,500,266.584963
857.585881,297,266.717293
1264.830238,416,267.687577
1583.093916,500,267.907634
1523.221946,500,268.120227
776.081063,234,268.213773
663.94833,207,268.295846
1416.445356,500,269.325058
747.485849,228,269.418662
1217.175845,372,269.576048
1583.124685,500,269.780236
1009.08027,309,269.907329
1133.127931,352,270.048193
741.289188,230,270.14047
1543.117713,500,271.119544
1080.348444,324,271.249859
1157.048234,349,271.388855
1392.029401,436,271.565778
1108.13744,340,271.706364
1554.838154,500,272.701496
632.302786,198,272.78114
692.677259,218,272.870069
1312.845278,394,273.026383
1305.61271,405,273.189122
899.8918,265,287.38341
897.132258,283,288.303039
1222.918095,377,288.455467
1381.667513,428,288.62981
970.161117,295,288.747453
1150.474462,350,288.892398
896.952203,269,289.001278
884.125156,318,289.933981
664.694345,209,290.018973
1605.900695,479,290.213996
659.294231,199,290.294865
1549.724613,489,290.490853
1409.768914,500,290.697595
1342.178755,415,291.665241
1573.700304,500,291.879794
1139.077357,333,292.017955
1140.088651,342,292.155641
918.143234,285,292.268841
862.647655,261,292.373927
886.870106,269,293.260943
1248.772741,382,293.410649
1514.677929,500,293.612165
1016.684767,306,293.735584
690.523267,237,293.828274
950.485055,291,293.945563
625.916708,194,294.767573
1548.197491,500,294.96638
896.044755,279,295.076405
668.596231,214,295.161791
1499.825256,449,295.33745
1533.766608,500,296.276526
484.670796,162,296.342721
1456.761849,500,296.540821
890.894222,263,296.64819
1262.724251,440,296.822687
991.832784,295,296.940517
1556.705199,500,297.893131
1303.648205,397,298.052661
1469.520911,500,298.253067
616.064075,188,298.330347
1400.607571,482,298.524601
833.865913,326,298.656657
1124.288119,403,299.592625
638.3768,245,299.692362
1281.974063,383,299.842925
612.865041,250,299.944429
952.533379,300,300.064606
1262.294648,425,300.233055
596.826795,181,301.080019
1258.003304,373,301.227698
1501.524889,444,301.402137
646.101709,239,301.500192
1125.70677,334,301.633415
1249.149303,374,301.786401
646.28324,245,302.665797
1537.719861,500,302.865985
1207.81042,416,303.030719
633.903937,246,303.130109
949.368232,295,303.249016
894.649213,280,303.361209
845.401388,311,304.268429
1495.01718,500,304.468942
955.496137,325,304.599692
1461.361447,488,304.794059
1548.581829,500,304.995343
1494.373279,500,305.978149
1008.393796,316,306.106035
1542.060022,500,306.306907
903.980706,275,306.416089
908.49326,279,306.527608
1496.683185,500,318.03384
1069.477998,327,318.163046
1540.697936,465,318.347333
1091.159788,333,318.478408
1484.052533,500,318.676001
1523.460551,491,319.609412
1420.49559,486,319.801815
523.674403,188,319.876922
644.315611,206,319.959451
512.757925,188,320.034114
1368.702355,407,320.196171
837.780966,253,320.29775
512.069442,189,321.099469
498.374898,196,321.177193
918.509055,273,321.286148
793.194801,239,321.381882
1583.563434,500,321.580714
1348.7467,389,321.735553
942.285243,278,321.848825
1370.298596,500,322.774927
1562.401034,500,322.975109
778.496238,235,323.072674
1551.829205,500,323.272457
853.46327,254,323.374599
718.175921,225,324.187394
1489.252118,500,324.387492
1397.047701,500,324.58899
1371.150346,419,324.756944
1142.020258,342,324.895006
1407.579022,421,325.810268
1446.181655,436,325.988346
1319.645827,391,326.146524
923.096085,275,326.258669
860.63713,259,326.366057
1277.04072,374,326.514125
956.577982,318,327.399259
1049.35504,316,327.528109
1272.412905,391,327.692307
866.390287,263,327.797444
929.949156,284,327.91414
1366.05385,500,328.116041
879.590999,264,329.019439
1618.079575,500,329.235773
846.081542,259,329.356422
564.175796,200,329.446833
1077.482448,326,329.583565
847.212002,255,329.6929
610.543644,198,329.77317
1014.417944,303,330.676543
1070.753846,318,330.803813
1476.373027,500,331.005502
1293.02514,390,331.162129
1151.619769,387,331.316181
755.207532,228,331.407959
1516.527094,465,332.378688
1092.422259,330,332.511588
1131.894435,340,332.65268
806.608122,241,332.753106
793.98237,245,332.852252
650.17911,198,332.932178
1415.64432,435,333.925525
1237.960441,376,334.076189
1130.04001,340,334.212155
1497.725213,450,334.392618
1325.066157,392,334.549095
1534.326169,500,335.524326
982.811093,291,335.639915
994.089886,297,335.760315
1316.545782,390,335.915387
1238.250534,380,336.067437
1110.056601,332,336.198482
1591.483623,474,337.157286
1567.217974,500,353.772461
1061.679855,312,353.909769
1504.519906,453,354.09707
1554.124719,472,354.299353
1533.333905,500,355.435777
1572.353053,500,355.647728
1495.422483,442,355.825732
1540.652782,453,356.007057
1530.999957,500,357.007499
863.353311,253,357.117008
1184.114201,370,357.262321
1535.181565,500,357.459998
1213.032889,358,357.612138
1280.835148,367,358.559531
1073.767594,317,358.692166
1133.622163,343,358.834332
895.156514,273,358.941644
937.292823,287,359.053324
1126.737832,347,359.186131
978.317644,280,359.292612
968.271728,292,360.175231
769.030912,230,360.285775
1027.160727,298,360.408512
1159.820528,344,360.552073
995.28819,301,360.674051
1689.880706,500,360.872559
804.810873,242,361.714719
1025.268873,307,361.838028
929.216516,281,361.950464
1582.109857,500,362.15002
976.103439,295,362.267653
1529.945849,500,362.46792
1509.61209,450,363.40043
1575.803163,500,363.607831
1559.437682,500,363.815063
1283.690055,375,363.981472
1568.272472,500,365.059554
1044.980069,314,365.202991
974.03698,289,365.331185
1145.300139,345,365.483582
1127.146941,334,365.632989
784.684219,229,365.732214
948.19273,286,365.852703
868.400227,255,366.770185
982.463787,288,366.892729
1434.969717,427,367.066274
902.821777,273,367.1769
1038.088569,310,367.302447
1014.094801,299,367.423916
1059.580004,318,368.362566
1560.485864,500,368.566441
1361.861469,395,368.72603
1538.520635,500,368.924461
1567.912663,500,369.119199
1537.105246,500,370.068128
1411.031665,500,370.258628
1566.120906,465,370.435092
988.082765,282,370.541649
1515.392213,500,371.491585
1580.132465,500,371.689665
688.24744,209,371.776918
1411.52641,401,371.938758
1513.649174,500,372.138021
1500.936575,500,373.082592
698.513709,211,373.167541
972.750879,287,373.281802
1554.756231,500,390.128945
1571.464199,500,390.33424
967.189498,278,390.453251
1002.71871,295,391.381333
1648.965212,486,391.587893
1605.258544,500,391.793548
1567.705574,457,391.991745
1583.659278,500,393.01119
1541.61046,500,393.210583
1559.797624,500,393.416673
1535.832025,500,393.622897
1486.359939,500,394.607444
1663.974968,500,394.808172
1378.327296,393,394.966902
1259.047644,368,395.115005
1558.218723,500,395.313271
717.574983,219,395.400985
1577.771932,500,396.357544
988.608857,291,396.473283
1235.489327,347,396.61146
1315.362291,377,396.760199
1554.35288,500,396.963204
932.091607,276,397.813458
1464.672907,435,397.984596
1484.916616,439,398.161865
926.10433,269,398.269854
1025.321952,295,398.386897
1154.448973,331,398.518252
1545.927331,500,399.458335
1322.90661,386,399.611094
1275.893413,376,399.761087
1156.422258,331,399.89341
1563.284607,500,400.093035
1587.662238,500,401.036396
1103.577314,307,401.161052
1082.072866,317,401.289559
1672.405871,500,401.488715
1547.035821,500,402.488426
1260.319388,360,402.631881
1159.115984,332,402.764599
894.502794,258,402.867635
800.336531,236,402.963212
1050.453781,303,403.084115
1597.999201,500,404.130687
994.196858,280,404.272623
1094.911396,319,404.411073
1552.826247,461,404.605145
954.612661,279,404.718879
1199.282129,351,404.936246
988.566797,286,405.071041
1057.924463,303,405.934048
1331.210809,375,406.082407
741.042276,218,406.188163
927.87991,271,406.319136
719.306018,216,406.403605
1088.123949,320,406.535101
977.857805,281,406.656741
1222.850686,345,407.542521
674.582229,208,407.623207
1565.048985,500,407.824756
690.406599,209,407.908711
1632.488504,500,408.099779
969.821827,282,408.209378
712.774404,214,409.065329
963.801993,283,409.175855
802.251805,239,409.268831
1038.088678,300,409.385588
1189.179269,329,409.515819
959.043582,269,418.89523
1204.329619,348,419.02896
933.002317,280,419.89821
1062.332167,308,420.018803
1660.844124,477,420.209242
935.689849,279,420.326476
960.579041,289,420.443151
935.885541,272,420.554446
1062.202369,309,420.679943
939.578631,278,421.596914
1265.710739,356,421.739868
944.557753,276,421.853665
1571.400783,500,422.062613
1152.664809,332,422.200924
827.937784,240,422.297437
999.833658,299,423.231867
1550.096142,500,423.437339
1027.426083,297,423.556151
955.612383,271,423.665462
1508.022147,500,423.868291
804.091395,233,423.965603
1313.886926,384,424.935921
1118.458352,320,425.06597
1061.535871,301,425.191706
1068.070018,308,425.314949
848.984321,249,425.414916
709.107933,209,425.499858
1256.403967,365,426.450216
1650.448201,493,426.649328
1670.693118,492,426.847694
1614.143965,500,427.061639
1430.278007,401,427.224656
1530.129716,450,428.20895
1560.924383,455,428.39083
1713.95857,500,428.590094
868.610385,253,428.695266
846.280607,248,428.795105
833.076919,235,428.891804
846.665188,252,429.800557
865.686489,257,429.90937
1374.50256,398,430.069528
654.372728,208,430.152926
808.672692,241,430.250156
889.466505,262,430.355861
1614.259029,500,431.359461
705.276592,216,431.445526
1015.99606,297,431.565493
995.936876,286,431.682327
658.671601,202,431.768838
904.479982,259,431.878805
1323.85203,389,432.039674
1189.155522,346,432.177994
907.227138,263,433.084011
950.657629,279,433.197771
1039.954875,306,433.319789
680.446421,214,433.406827
719.404562,217,433.497173
1012.964335,296,433.615245
867.408164,253,433.716566
971.349174,281,434.628367
1598.536964,500,434.839638
1590.426137,500,435.046131
956.757877,282,435.159052
973.919271,276,435.26968
1112.518521,315,435.396536
772.873588,230,436.260455
865.893283,254,436.362891
1628.217917,500,436.560865
942.859798,283,436.684373
1189.642031,354,436.82523
1293.049846,384,436.976728
1210.143516,355,437.916195
1582.091027,500,438.11622
1663.775713,475,438.309754
1194.313547,339,438.445333
655.955,200,438.525835
801.629678,238,447.8939
885.904791,258,448.719247
1183.926692,352,448.851064
1305.497466,382,448.995437
889.368895,255,449.092785
1134.714432,324,449.212675
1557.905857,500,449.397002
1681.46343,500,450.315631
1695.464999,500,450.499201
1622.393728,500,450.683431
1451.104414,418,450.838474
1502.913636,439,451.730202
995.397353,279,451.835822
731.983889,219,451.925517
774.304733,230,452.021906
917.703934,259,452.125288
688.793839,205,452.207425
673.698252,205,452.290452
1656.114695,500,453.234776
1597.321347,500,453.451993
1572.231249,500,453.662291
1604.175728,500,453.885094
1568.233951,500,454.844304
924.659272,259,454.946856
952.594132,281,455.063877
1572.548936,500,455.276851
662.399707,201,455.355285
728.729749,210,455.43619
1706.526276,500,455.627011
774.000855,226,456.494835
1548.143417,500,456.687359
1602.328043,500,456.904141
772.273042,227,456.995764
1558.395955,500,457.193624
970.394918,274,458.082822
746.797712,225,458.185222
1093.044949,336,458.330163
1036.690458,301,458.468924
884.677208,264,458.576022
986.686128,274,458.682789
1042.825953,284,458.796422
921.901163,263,459.699308
899.108574,299,459.826843
941.084535,269,459.933971
847.074851,243,460.038721
797.086002,231,460.142966
726.187762,219,460.238681
1637.339193,491,460.432097
1180.419499,328,461.348286
1612.91879,500,461.539862
701.948126,210,461.620336
1275.083478,396,461.77945
1281.265566,381,461.932438
1194.583472,333,462.063636
1094.782908,310,462.959677
1287.348115,361,463.103538
1325.97653,380,463.252623
1067.337769,294,463.369825
1051.027478,295,463.482732
934.535682,266,463.584375
1170.075623,344,464.468184
1501.061947,500,464.66661
869.211117,250,464.76642
799.27531,235,464.861868
1081.563262,304,464.977584
1258.15854,349,465.113672
938.498605,269,465.216227
1023.208405,281,466.077292
1404.717814,391,466.227788
883.001861,252,466.325301
980.644237,271,466.429243
930.630323,294,466.542892
842.24806,241,466.635655
1668.596957,500,467.599513
1557.975221,500,482.804942
1576.713905,500,483.008789
1567.989909,500,483.228472
1535.717671,500,484.223885
775.795574,224,484.326025
1195.762476,376,484.479084
633.202737,194,484.559089
1565.702371,500,484.76756
1346.315438,375,484.922028
782.887509,222,485.017264
1692.929108,496,486.021809
820.807381,235,486.121411
1634.116101,500,486.323731
1592.931107,500,486.525341
1669.053347,500,487.525295
1187.790742,333,487.656162
1642.222553,500,487.86006
1623.854643,500,488.05967
1588.24919,500,488.254537
1455.437424,424,489.185483
1158.651667,330,489.318762
930.29392,259,489.419358
921.883214,268,489.522686
1260.83017,364,489.665467
779.789091,225,489.753426
1248.760815,353,489.890628
707.548044,214,490.731177
1466.440496,446,490.909964
698.280696,241,491.006417
1328.935187,363,491.153927
1677.832946,459,491.334084
807.973959,236,491.428701
900.38978,256,492.287394
832.234269,237,492.382667
1393.961739,391,492.538661
450.277127,160,492.605016
924.282118,255,492.708069
1665.076576,500,492.908937
1542.22105,431,493.818109
1612.997053,500,494.019156
1068.859301,305,494.142611
1276.756207,356,494.28456
933.030963,262,494.389261
918.823921,264,494.496507
949.901308,269,494.604864
1455.487808,420,495.516896
1049.46894,283,495.63194
985.512442,274,495.740822
1127.231723,303,495.863951
893.171377,243,495.964584
1188.025722,319,496.093039
830.127989,230,496.954473
921.972315,259,497.062505
1519.392612,437,497.237118
1460.767269,409,497.399117
949.661098,266,497.507477
1622.109653,500,497.707165
1092.223113,307,498.554903
1073.733137,297,498.674249
950.818433,266,498.780802
730.559579,208,498.865991
907.913529,276,498.976765
1293.992722,383,499.1322
831.303311,238,499.228458
761.705485,224,499.31873
1181.80191,333,500.252266
1494.833269,414,500.419813
908.389317,254,500.522105
1102.944221,314,500.65
1146.311521,322,500.779191
1112.953055,313,500.90458
722.894214,245,501.786477
1458.051226,424,501.957158
970.028558,282,517.961082
1676.097709,500,518.168881
961.619364,276,518.283878
1278.972564,362,518.432921
1198.211637,334,519.398105
1196.45874,349,519.542519
1700.703117,472,519.750953
1554.21137,500,519.961584
1299.890534,389,520.118593
1191.767045,347,521.058934
1043.152056,284,521.172343
1601.39326,500,521.393256
851.713023,240,521.494832
766.937508,225,521.586463
1218.770774,337,521.736553
1284.125747,353,522.686474
776.781603,223,522.780447
1713.84193,492,522.996601
1567.201532,500,523.208218
1304.013036,348,523.348698
1205.023591,345,524.298788
1148.25548,319,524.430259
860.360881,245,524.5422
827.920753,236,524.650855
1194.272786,328,524.790389
812.172367,235,524.88809
999.1111,296,525.005833
1029.848049,286,525.128451
909.397863,249,526.039697
1063.420395,291,526.157097
1640.907477,457,526.341416
1272.716227,348,526.479429
1626.211573,500,526.69455
705.015132,203,526.81404
1560.730499,441,527.785222
1278.422001,375,527.9414
784.900146,229,528.031689
664.62214,198,528.109725
1451.950734,428,528.289619
815.928402,234,528.385928
685.326306,237,529.254587
962.048076,317,529.388883
758.770092,219,529.483683
720.704188,239,529.582501
420.927471,147,529.641281
652.019768,198,529.722259
999.147055,274,529.833413
793.307554,223,529.927715
1213.917084,344,530.069405
1209.153312,337,531.014333
698.165881,207,531.095678
1019.073898,281,531.208304
1470.758188,470,531.400665
965.180027,270,531.51234
830.177389,238,531.611157
876.971202,244,531.711643
1001.536284,322,532.658286
609.132752,182,532.737128
674.242806,202,532.820101
855.779834,243,532.928474
662.407273,198,533.010798
1239.956007,350,533.163548
740.417969,219,533.260614
1127.780989,312,533.412797
715.92284,246,534.357222
989.788226,278,534.470071
915.642235,255,534.57336
1586.379561,500,534.776457
1116.865301,314,534.90749
1325.28862,357,535.052302
965.608558,269,535.987175
936.155777,262,536.092738
843.346292,238,536.188601
853.742189,243,536.286946
1073.965067,308,536.414463
1161.436825,312,536.54708
896.103859,253,536.651802
1633.470507,500,537.670271
1044.703668,301,537.795577
923.797321,265,537.909811
1436.998087,500,550.48224
1620.92615,500,550.668504
1666.809012,500,551.627107
901.512422,249,551.72797
935.714961,269,551.831491
1590.749115,500,552.046744
663.417411,197,552.12809
1477.81475,428,552.29054
443.308479,163,552.354166
943.74671,266,553.187563
1095.365611,302,553.302952
722.852302,212,553.387985
1201.259502,336,553.517429
950.294489,267,553.616591
974.666251,268,553.714684
1294.053325,360,553.852767
1331.659825,372,554.730868
912.327278,264,554.830614
820.088664,229,554.922431
877.074408,247,555.015892
1240.922592,351,555.151467
914.719072,255,555.248774
877.030541,241,555.342869
1106.39156,318,556.198442
1658.348084,500,556.390218
946.671594,263,556.491506
643.950472,190,556.564258
998.689497,319,556.692232
944.618323,264,556.810648
1728.527546,482,557.737985
1134.516702,318,557.858608
1260.270951,361,557.992021
895.139857,255,558.090532
1053.528406,310,558.209252
923.959137,257,558.312174
1000.270109,279,558.420889
1354.810297,386,559.316961
1152.257636,329,559.442597
891.645909,241,559.537269
1568.683391,500,559.734821
904.02645,250,559.831008
1101.966691,312,559.952099
1444.219813,397,560.8601
1075.950312,294,560.972233
1423.804267,393,561.125753
870.660013,239,561.217976
1376.160502,393,561.375823
877.512778,248,561.471766
802.040737,227,561.563265
1830.935703,500,562.528675
1014.85077,281,562.637372
1384.969886,390,562.785978
1252.121953,340,562.917817
848.847387,242,563.00972
950.442448,268,563.11804
857.205189,231,563.972411
905.198479,266,564.077375
1622.218935,500,564.269487
1037.577278,340,564.401002
962.714005,288,564.51111
1599.688448,500,564.705451
821.843662,239,565.573561
1437.924731,399,565.727308
1694.393433,488,565.920832
1310.926998,363,566.060869
1482.531093,500,566.25626
1576.356643,422,567.179529
1129.323958,327,567.308515
693.535256,205,567.386941
1279.916451,342,567.519345
1131.918968,328,567.646774
943.729739,265,567.755629
1126.957944,321,568.63766
1426.487837,408,568.792161
1725.023728,500,568.987091
1757.779988,500,583.997199
1213.527363,346,584.157251
1580.367579,435,585.220701
1639.458409,500,585.430684
1364.253465,389,585.590358
959.123235,254,585.695556
1262.253168,359,585.844058
1487.136762,450,586.848928
1436.208311,404,587.016001
1376.041507,443,587.199139
1192.127034,361,587.342886
1204.607906,362,587.488024
1390.453645,403,588.455772
1553.563957,437,588.63294
1259.578272,363,588.790596
1214.574649,339,588.952681
1227.045575,352,589.117297
1153.069481,341,589.274878
1167.90948,311,590.250689
1623.03199,500,590.477916
1188.977655,335,590.64719
1629.814072,500,590.870948
905.006252,259,591.042742
1592.156888,500,592.098839
675.13609,194,592.174825
1617.238061,500,592.37536
1601.484931,500,592.57391
1089.638796,347,592.716253
948.342955,292,592.837242
1220.623471,360,593.823037
1440.253871,417,593.992979
1622.87925,500,594.211556
1603.367789,500,594.425767
828.902876,233,594.526516
1678.572042,500,595.56078
1739.512356,487,595.757128
852.907044,246,595.86575
1760.436433,500,596.07763
887.110407,259,596.184448
1689.723364,464,597.192904
1230.256213,354,597.342088
1143.510748,316,597.475612
1449.205883,389,597.63542
1742.78109,497,597.839413
1385.072952,397,598.819931
1627.2589,500,599.023281
954.804236,282,599.143363
743.68909,211,599.227604
1680.523638,500,599.43312
813.36968,240,599.530804
945.208564,273,600.420424
1719.904022,500,600.625428
1761.485766,500,600.832962
874.764987,245,600.937533
1638.103801,500,601.139514
1599.658218,500,602.12386
1536.666573,500,602.328866
833.851328,236,602.427007
1603.881575,500,602.62563
1492.868474,428,603.560158
1444.668798,418,603.734925
1771.546255,488,603.928997
1243.009964,353,604.06945
1188.898079,328,604.20015
1613.12608,500,621.0492
1019.564364,276,621.1778
1613.746021,500,621.402832
1519.244616,424,621.573743
1105.361685,353,621.716535
1219.177376,350,621.865391
705.458845,215,622.768973
1039.590426,285,622.887302
712.434786,204,622.969966
1436.810453,389,623.128304
1084.159239,314,623.252845
684.976191,208,623.338067
1514.88523,439,623.515076
1203.842795,338,624.439525
859.901654,242,624.536636
1214.686996,325,624.665522
1261.730147,333,624.799656
1120.753175,299,624.922782
1161.44593,325,625.057328
1294.445614,364,626.016418
1715.053039,500,626.217137
1323.788644,367,626.364898
1689.728036,500,626.569736
1419.062673,391,626.731696
1635.392435,500,627.727079
842.220292,233,627.821693
1606.990656,500,628.026022
908.401644,255,628.129084
1526.705211,500,628.329953
920.081984,257,629.227494
889.273025,245,629.328265
1006.012636,273,629.437148
963.528073,279,629.549674
1173.274787,309,629.680518
459.598903,164,629.751865
1188.717031,317,629.885719
1664.605634,500,630.891011
1179.529888,319,631.018667
1643.083353,500,631.219779
870.796283,240,631.320739
863.202347,251,631.423399
1101.595961,309,631.54914
1264.148748,358,631.695145
1247.762972,361,632.632107
1187.347548,324,632.763628
1588.885957,500,632.972399
1089.336527,293,633.091718
1631.118361,500,633.292444
1258.235952,343,634.195463
850.606696,242,634.291529
683.27231,205,634.371831
860.633376,244,634.469528
1356.981866,404,634.630795
676.286099,203,634.711807
734.405218,220,634.799929
1155.203677,313,635.70242
1096.046492,301,635.829934
1479.409057,425,636.00372
891.076759,248,636.104435
1194.304962,319,636.238761
1202.000059,332,636.372879
678.5689,211,636.459413
880.211275,251,637.370511
1336.607332,397,637.545679
1431.652644,388,637.724943
1565.379357,500,637.931233
1750.594148,500,638.135478
1570.858831,500,639.19414
1035.396181,286,639.312077
1652.061899,500,639.512401
735.862524,216,639.599024
737.376735,217,639.686854
1583.27569,500,639.888824
917.093953,257,640.751392
930.908259,261,651.603605
1002.009268,280,651.716746
1052.102606,288,651.833889
928.164266,256,651.945811
892.324899,251,652.048385
665.939584,203,652.12988
900.532786,253,652.231144
1214.577244,330,653.191267
1141.686185,319,653.324523
807.645701,227,653.419261
694.203717,210,653.512318
1263.247228,341,653.655164
1625.864156,500,653.875333
1051.241177,285,654.787326
1541.125605,500,654.987009
998.10072,275,655.101425
908.446438,258,655.204702
1658.399489,452,655.381219
1732.548891,500,656.352776
1058.747955,294,656.466998
1587.864314,477,656.65529
1536.118678,435,656.827781
1013.644442,279,656.942743
1066.446904,289,657.060206
1007.940097,294,657.932491
1078.169823,305,658.057503
1040.88478,284,658.171965
1101.416933,299,658.291727
1722.516083,478,658.482736
1231.701601,334,658.618599
801.457818,226,658.714866
1586.461296,500,659.661526
1624.030273,500,659.864002
1554.876728,500,660.064053
1325.750209,366,660.210173
1600.377702,500,661.149562
1100.262957,299,661.269854
718.867344,207,661.353084
1594.074488,455,661.534792
925.74279,257,661.638442
1246.306845,343,661.774041
1642.757534,500,662.715573
1607.202414,500,662.916095
1518.666423,411,663.081944
1072.859485,291,663.204337
1227.005024,334,663.338729
932.770432,260,664.180886
1741.485933,499,664.378825
704.732221,213,664.464611
1791.712604,500,664.665175
1585.3294,500,664.87234
1470.957948,395,665.788197
445.307481,161,665.854186
975.1945,267,665.96282
871.429961,247,666.061227
964.389185,265,666.172243
893.278202,250,666.277291
467.532308,163,666.344812
1528.504731,414,666.517107
1322.166055,368,667.402069
1239.121241,331,667.534956
1142.112123,314,667.662373
1228.614271,347,667.801459
1100.125501,296,667.919829
1609.242764,500,668.119318
1450.918749,407,669.066995
1672.75285,500,669.266355
1193.151526,321,669.395447
987.624297,273,669.508036
1320.312794,362,669.656897
1151.1266,330,670.598897
1221.422787,335,670.74803
1103.188358,303,682.137514
1524.427697,416,682.305045
957.572313,273,682.414065
927.106167,265,682.519597
1018.64239,284,682.633228
1507.297546,413,683.581117
1248.43022,341,683.72258
1023.382029,285,683.87183
1156.570675,313,684.016331
949.370683,262,684.140044
1441.006298,398,684.316448
1186.154611,321,685.231564
897.938205,250,685.331151
1086.918747,296,685.450263
960.596412,271,685.559487
1060.151992,285,685.672693
1452.098647,425,685.839308
1365.546442,370,686.767326
1713.830022,497,686.97275
1569.447292,500,687.174145
963.598117,263,687.282
1666.392431,500,687.482169
1066.358535,291,688.37343
1003.550657,329,688.50414
1597.336961,500,688.706352
920.772033,257,688.808619
781.768141,225,688.898034
1484.528681,396,689.053059
955.872163,260,689.159803
932.890551,261,690.056562
1176.381225,317,690.182566
914.378345,252,690.281797
1595.532748,500,690.483274
958.330375,275,690.593396
1022.829258,285,690.707541
1619.278877,500,691.755462
1436.027546,395,691.936035
1456.488622,406,692.111596
1221.990018,351,692.252906
1268.244279,350,692.391314
1581.861246,500,693.365314
1646.494061,500,693.563722
1737.37863,490,693.758419
1579.7461,500,693.958476
1442.122497,386,694.898303
1456.154921,396,695.05877
1058.909221,292,695.185219
1371.165852,368,695.330993
1244.635574,343,695.477922
1007.130629,271,695.599262
1692.217425,500,696.65176
1614.173473,447,696.830026
832.280827,230,696.923861
1711.130868,500,697.14661
1611.265299,500,697.3546
1701.157933,500,698.367702
909.722303,263,698.474495
1348.58051,361,698.62377
990.545088,274,698.741661
973.535501,270,698.861252
1234.270026,334,699.005092
1531.362573,424,700.002488
1235.558198,331,700.138999
1062.536823,287,700.25858
1677.511237,461,700.443822
1180.149418,337,700.582659
1163.668656,313,700.712995
1444.421167,396,701.678583
1657.077349,500,701.883781
1068.647582,285,702.013995
1582.414883,500,718.329774
1020.306854,277,718.437975
1684.50576,500,719.38537
1623.1264,500,719.577436
968.962619,266,719.679756
1631.485222,500,719.875123
1662.773164,467,720.793046
947.620585,268,720.901052
1619.950014,500,721.096061
1067.98743,283,721.204425
1794.434841,500,721.393027
1719.960852,460,721.567318
708.575938,209,722.402665
1253.678386,358,722.544262
1084.038704,291,722.657676
1194.533695,318,722.78347
1242.335148,345,722.920588
1419.11871,387,723.066861
639.522256,188,723.881334
1617.296133,447,724.057181
943.115131,263,724.158068
1538.050087,463,724.340277
814.552811,233,724.430566
1591.570692,446,724.603649
642.110155,190,725.43008
1079.107254,284,725.542571
636.042923,185,725.613705
725.093391,209,725.695684
704.496413,212,725.779967
702.678435,207,725.861922
698.562291,211,725.942833
767.626888,224,726.029714
1429.319244,382,726.175401
756.596593,211,727.005916
1204.603507,321,727.130251
627.847797,182,727.200808
986.253325,276,727.306477
1775.134096,500,727.495945
1598.742377,500,727.689187
1636.498856,500,728.652741
755.691562,219,728.739288
1033.710264,285,728.85552
1595.929723,500,729.055921
1263.257456,401,729.217915
886.131454,255,729.319668
1072.539775,292,730.218589
1543.440224,441,730.399005
1642.792314,456,730.580095
1663.177021,500,730.778672
661.075572,189,730.854548
1598.606522,440,731.858821
1137.862793,308,731.984956
1251.219342,368,732.134309
1731.654901,488,732.332943
1206.228849,356,732.476886
1472.345454,389,733.456257
726.707984,241,733.553815
1674.15679,500,733.760923
1669.579036,500,733.981597
866.341132,247,734.079803
742.003124,250,734.178804
1590.843049,500,735.141308
1193.168342,313,735.266117
1674.936263,500,735.461987
1544.205121,425,735.627275
1492.205656,402,735.791153
1519.895409,421,736.737274
