#{"t_start": 1706988098.5138981, "env_id": "CustomHopper-source-v0"}
r,l,t
783.759237,262,115.3397
815.850322,266,115.442706
463.749718,200,115.519652
826.113718,289,115.630475
540.108884,194,132.627322
1191.380394,500,132.838047
1191.019786,500,133.046581
661.08571,214,133.134125
860.180839,271,133.241896
1315.350347,444,134.167533
1278.884578,500,134.410197
752.908026,256,134.520406
501.877733,209,134.609518
818.091117,257,134.714414
315.332557,143,134.773629
1160.569993,500,134.977144
1272.504321,500,135.900934
1244.051338,500,136.116244
1109.275944,500,136.319255
1232.246544,500,136.521348
1187.332132,427,137.38949
207.361885,104,137.437649
992.815397,335,137.586048
283.614739,136,137.642961
586.249253,208,137.728637
946.85003,344,137.865383
1254.883912,500,138.06542
1400.349614,439,138.907352
1151.498646,380,139.072147
799.008664,361,139.221834
821.157567,266,139.32974
832.665729,280,139.443319
288.164091,130,139.495718
680.006851,234,139.591631
274.270721,123,139.644117
371.599805,128,140.373734
1233.092103,500,140.59886
808.945869,275,140.711721
640.147256,213,140.799775
190.214353,97,140.839887
902.354264,323,140.973004
1036.478759,362,141.118149
814.995817,356,141.916102
657.791238,269,142.034209
983.73385,332,142.171314
991.282338,328,142.303285
366.433749,146,142.362578
1194.757183,390,142.525827
1184.401437,500,143.395916
692.528396,240,143.509587
1168.865784,376,143.669565
541.87852,205,143.751312
428.096789,163,143.816602
635.814792,217,143.901754
765.857319,253,143.998208
373.202909,163,144.059999
622.34136,237,144.151039
675.69455,235,144.912324
1202.808098,500,145.140933
648.507392,221,145.234257
629.171888,237,145.328745
601.593165,206,145.41137
765.132778,262,145.513961
1251.708377,500,146.377401
1149.308486,370,146.552869
1168.980902,500,146.767936
1347.163678,470,146.954478
941.225926,400,147.111694
891.07674,287,147.223377
1272.259046,462,148.11332
1179.518742,500,148.32345
1233.034863,500,148.523728
1140.521131,500,148.719904
1224.906934,434,149.595403
1304.930246,500,149.812435
273.555212,133,149.867743
507.777815,176,149.940657
1327.529834,500,150.139475
951.595678,302,150.254511
966.480544,378,151.128887
593.696857,193,151.215116
1568.398694,500,167.297581
1072.697263,360,167.44542
580.987165,191,167.524342
769.937839,260,167.631274
1213.75159,500,168.625534
1216.832992,500,168.853219
800.500491,259,168.963242
873.935466,288,169.083503
1083.215361,354,169.227158
1071.632853,339,169.366765
785.13389,269,170.232652
1009.929497,349,170.404757
1225.598459,500,170.628858
1555.44707,500,170.83716
1053.010651,340,170.977266
1339.851824,500,171.938974
940.244426,366,172.108012
1384.828888,454,172.302291
1177.196586,500,172.510043
1127.325477,351,172.653555
773.56972,267,173.525199
1283.050342,500,173.759115
1190.902813,381,173.921697
1270.917592,500,174.132179
1191.371731,500,175.067081
764.246018,246,175.19457
728.957623,241,175.311785
797.830099,262,175.432662
1178.059197,500,175.650806
732.850142,327,175.790268
649.078124,199,175.871795
1107.234797,351,176.751274
815.895737,252,176.876712
1370.810252,433,177.071979
324.333057,121,177.124487
602.036691,195,177.207887
894.830163,282,177.32434
1287.714483,500,177.528686
631.116903,210,178.352823
784.51409,240,178.477969
1304.092123,500,178.70926
1359.454491,453,178.901152
1504.527823,500,179.106478
647.806439,215,179.193158
1032.82585,393,180.122798
1063.026151,337,180.278401
895.878062,274,180.3988
583.328259,186,180.478653
817.803939,271,180.594124
624.341049,197,180.677206
1483.65801,500,181.622824
1303.91717,441,181.846076
654.429494,211,181.943572
1097.21894,338,182.092106
672.783359,231,182.18905
929.590374,296,182.317811
798.566732,271,182.43683
845.678864,256,183.282812
1466.746465,500,183.534411
1110.872779,372,183.700737
860.796508,279,183.818526
1271.062918,500,184.026966
659.458381,212,184.114908
1131.836793,348,185.004602
1270.409836,500,185.23786
1138.916359,357,185.392322
861.478279,265,185.502997
850.338482,269,185.613605
769.379747,243,185.71491
931.789101,291,186.571336
658.538284,208,186.678151
1040.068157,336,186.836102
784.639293,246,186.94447
1550.972021,500,203.014188
1279.958466,446,203.177473
1135.462826,361,203.943332
1244.856779,377,204.094508
783.79157,236,204.188645
549.524062,218,204.274451
575.506762,197,204.35343
965.279954,298,204.471606
609.21804,193,204.549174
1225.654292,413,205.332684
631.537499,207,205.417391
272.551274,127,205.468062
728.904349,236,205.562901
1091.479422,332,205.694542
664.554802,203,205.775625
1060.278357,314,205.899674
1259.958854,430,206.070933
514.307653,190,206.767123
1287.790695,385,206.923707
1127.138154,377,207.076221
780.831573,263,207.182235
1479.434929,472,207.371174
1499.755939,500,207.571331
1019.002679,323,208.357233
612.193572,196,208.441776
984.511532,294,208.567167
1396.630755,500,208.768022
1419.708405,500,208.968499
919.943339,289,209.731535
1017.643619,287,209.865641
1026.94421,306,209.998431
1088.657353,338,210.136234
1318.043213,500,210.336797
1239.878254,352,210.476064
604.942292,195,210.555126
934.146949,277,211.392713
251.100203,100,211.444343
1220.715737,381,211.617123
747.467728,232,211.717281
1006.234129,309,211.869309
822.166549,262,211.986164
1013.872693,308,212.116604
812.159008,282,212.977165
851.717564,266,213.109366
867.019257,273,213.233466
449.905004,169,213.306077
1514.890579,500,213.515898
897.401101,267,213.625984
893.242796,280,213.741671
1346.30227,407,214.632869
1346.611479,474,214.849743
1200.693262,352,214.998092
1395.569207,417,215.166142
1281.069729,395,215.321273
516.052217,172,215.390224
999.609169,289,216.219546
996.644498,285,216.348404
126.656382,64,216.376467
707.527308,212,216.46704
946.05544,298,216.588705
989.313063,294,216.707755
306.799465,115,216.755233
1548.377506,492,216.950315
798.405144,260,217.788086
1418.57782,423,217.984054
1049.919866,342,218.127944
991.581847,313,218.257631
1055.978852,313,218.383053
1353.478894,403,218.541866
269.676408,102,219.29242
1443.50414,455,219.512371
1500.159959,500,219.726906
1446.89128,500,219.929107
1625.235832,500,220.128168
1380.400685,421,221.025683
1363.30624,390,221.197627
1372.075869,407,221.360975
977.130658,349,237.604294
810.212896,269,237.714587
1454.33385,500,238.659259
1268.241471,370,238.834494
690.820055,202,238.921496
1037.811114,309,239.051601
1556.984346,500,239.256599
975.563316,316,239.383096
1011.732291,327,240.240943
1187.17734,331,240.391515
1208.065187,434,240.575772
857.818296,253,240.678337
1145.44801,340,240.811604
1360.773113,493,241.703322
768.659511,259,241.831203
1063.606621,308,241.966807
1379.214135,500,242.171952
1088.321386,353,242.312489
712.847104,221,242.401115
1505.036994,500,243.279127
1000.044357,288,243.413532
781.841573,251,243.522347
869.695918,263,243.632106
957.113241,285,243.746211
879.872957,264,243.849644
1422.52761,500,244.044119
1117.779315,328,244.856524
1405.188014,425,245.040034
778.988734,238,245.137292
753.14077,220,245.225442
812.102382,268,245.329667
982.974737,298,245.444427
1398.003907,500,246.315819
1422.006071,500,246.537377
1209.907556,421,246.710262
1423.322618,500,246.905626
1054.176183,319,247.027158
1404.033105,408,247.894524
1409.066286,445,248.09891
1372.662558,500,248.311081
1193.354267,372,248.458637
970.279567,325,248.58905
858.1998,250,249.401798
1522.650019,500,249.630952
1566.889991,500,249.838731
1054.043539,314,249.964917
1121.331178,347,250.101673
920.56833,279,250.211138
1018.660442,320,251.055098
1553.288363,490,251.266777
799.06737,250,251.368255
700.383973,212,251.453084
745.38868,230,251.54338
806.919765,257,251.643625
1287.782338,380,252.500163
809.007139,267,252.636657
736.942271,229,252.743793
1039.840987,321,252.884201
1057.638189,305,253.012276
1301.575004,392,253.171441
1584.451644,480,254.071052
319.365801,122,254.135768
264.11143,113,254.188961
260.996987,115,254.244555
1418.025237,435,254.433573
265.156845,111,254.478593
258.324223,110,254.525288
280.603591,115,254.57084
824.434879,256,254.673619
739.106413,249,254.771726
1493.814098,500,255.667259
852.107474,257,255.789368
778.617661,244,255.895042
961.418862,316,256.026088
1594.073104,500,256.2232
1672.453876,500,271.866848
1217.017468,388,272.774359
346.507495,136,272.839328
273.857886,117,272.892672
889.549699,308,273.027383
278.967287,121,273.079058
1426.066215,500,273.283862
1322.049225,421,273.453228
1114.389787,341,274.308234
1303.173099,384,274.48356
1055.850089,333,274.62291
1402.867798,436,274.799031
276.178539,115,274.84375
842.630033,266,274.947973
936.616747,294,275.063664
894.288902,326,275.902526
494.168524,180,275.984391
691.876605,256,276.093985
1267.092934,410,276.261174
830.633301,252,276.361949
746.413818,229,276.452169
1516.837953,500,277.339498
999.435765,327,277.498935
1409.037058,500,277.717527
1445.444108,500,277.921097
1133.494586,398,278.079162
936.775606,317,278.902668
1454.728377,453,279.118308
1370.890941,426,279.298743
1615.816928,500,279.501219
1170.833101,391,279.658999
1280.050553,375,280.523486
912.648194,313,280.67566
909.315621,268,280.794862
1005.64032,335,280.935976
734.764296,234,281.032456
1537.561884,500,281.234918
1070.898553,329,282.063033
1198.198527,347,282.233015
1039.364155,313,282.371889
1324.013346,422,282.553171
882.374931,267,282.665469
1135.842873,373,282.818497
1007.561233,297,283.640766
817.645136,242,283.76161
376.250391,141,283.828046
789.602645,244,283.936424
910.984642,276,284.052036
1505.61865,500,284.254513
837.33432,269,284.361055
1201.645427,356,285.20891
1031.123278,306,285.36429
903.215279,273,285.490452
710.037383,233,285.592191
1371.339053,409,285.759186
1016.404198,308,285.886568
674.864866,201,285.967809
1024.882789,322,286.802126
478.014906,178,286.893487
963.204411,292,287.028024
681.046684,235,287.129509
1616.479402,500,287.335148
1450.302581,445,287.515364
1557.136927,461,288.413962
967.574184,292,288.557451
278.475036,114,288.608527
527.026231,190,288.692734
1483.174107,443,288.877984
804.703563,257,288.982627
852.097513,254,289.084872
279.223006,115,289.131992
251.61554,112,289.17668
538.097688,192,289.252402
1066.847663,322,290.110257
1608.8169,485,290.321425
866.360246,265,290.429365
871.007413,270,290.537079
1535.315697,500,290.736471
1234.59834,383,303.754183
809.622828,252,303.852058
761.142316,223,303.937602
1103.553904,334,304.06405
1013.436708,307,304.180203
1368.611823,427,304.342449
1259.622394,367,305.151808
864.840797,262,305.276146
1672.359162,500,305.485138
754.355016,226,305.574693
1472.192056,500,305.767398
720.371869,218,305.85103
662.334389,239,305.941692
738.781503,230,306.705717
785.680133,241,306.816384
902.339866,266,306.929282
946.340882,290,307.048285
1435.424666,421,307.208876
615.39926,187,307.280632
924.382439,276,307.384577
827.316531,248,308.136638
1226.363276,370,308.306013
810.257468,234,308.403122
885.331313,247,308.50311
978.289096,299,308.619858
253.53861,108,308.661375
729.240348,225,308.747965
1628.509405,485,308.929477
1185.298894,388,309.75737
1414.142507,478,309.956653
629.481038,191,310.032421
856.911228,293,310.146066
980.271502,303,310.260113
1514.889025,500,311.11233
740.016198,215,311.213856
1303.611903,399,311.383012
1564.418277,500,311.582009
1465.653772,427,311.745381
1148.600177,349,311.877177
835.17204,258,312.652337
972.304195,280,312.780043
796.549548,228,312.876175
940.89905,284,312.990119
1446.51628,448,313.163856
425.653352,154,313.222053
743.631945,229,313.308341
755.128047,220,313.39101
1280.983271,376,314.287253
720.557837,221,314.390796
1479.657934,500,314.60987
737.765182,230,314.707973
759.309213,228,314.801636
1243.241775,366,314.949911
1209.640491,405,315.886291
1278.802486,395,316.076419
1511.332302,500,316.296706
743.711731,226,316.391873
800.611877,238,316.492816
1041.300181,297,316.61356
1671.191218,500,317.59646
1176.369769,366,317.773296
1057.605721,326,317.920659
854.424205,254,318.029569
732.590183,262,318.140677
707.849986,210,318.228128
729.814425,219,318.319766
1644.255371,473,319.293883
744.936859,235,319.403121
1053.485437,309,319.540834
782.738856,249,319.648486
1511.600066,500,319.857047
776.288878,236,319.954833
1548.008711,500,320.946954
1032.149984,299,321.084313
983.483445,284,321.211447
1226.413352,380,321.374986
1105.795986,321,321.509026
1165.869665,356,321.657988
808.569197,255,322.523417
808.03609,229,322.637403
1585.251683,500,338.379399
1429.823426,500,338.571416
1514.918614,500,338.761438
1623.700843,500,339.600981
1010.167893,307,339.730765
1658.783167,500,339.932271
902.769575,264,340.03544
1160.134874,353,340.174295
1394.07402,448,341.057763
809.631181,251,341.17106
788.865446,243,341.273088
1536.910421,500,341.474856
710.454903,207,341.554611
1544.406734,500,341.750786
1489.134312,500,342.673524
973.352617,276,342.793111
1416.743516,500,342.999333
1271.706376,389,343.154373
1100.870099,322,343.279398
1282.045247,368,344.139111
773.976326,230,344.245975
1446.302443,421,344.425852
807.22622,242,344.524635
1660.206092,500,344.722216
953.544874,280,344.832594
985.332306,285,345.661449
855.040056,252,345.780511
618.795259,210,345.874366
1588.982024,500,346.08299
1417.328566,500,346.283949
534.90536,188,346.359093
1444.334584,451,347.240836
1637.842419,500,347.462907
1439.972168,431,347.638359
757.318922,217,347.725354
877.200112,268,347.829943
1143.142435,336,347.960736
1529.061942,476,348.866649
1056.417517,303,348.998052
1237.717309,357,349.145128
1316.263046,418,349.312663
792.999846,245,349.408745
784.535623,238,349.501909
1330.21314,413,350.382401
895.5741,270,350.503627
1028.464035,290,350.626847
1531.453712,500,350.830452
1610.342033,500,351.028326
801.207149,235,351.812721
790.973539,230,351.924584
787.339495,232,352.030177
1348.045751,411,352.205
1559.297084,500,352.405083
1287.582144,373,352.549997
516.45765,179,352.62156
1122.105038,316,353.473109
1574.447254,500,353.697571
1493.752365,500,353.908257
772.879435,234,354.002613
1126.902727,325,354.133204
1515.956671,500,355.065159
1126.707661,336,355.219058
1579.700553,500,355.431266
1151.919724,334,355.570031
960.178626,281,355.683425
760.684077,229,355.776082
1062.584651,303,356.622963
1645.843616,480,356.844201
747.145454,225,356.940909
903.311688,268,372.987712
1161.660886,362,373.131255
780.395947,233,373.223933
1541.983449,500,374.16034
845.238834,246,374.278884
408.878451,154,374.347918
1668.060819,500,374.559371
675.638486,206,374.643975
932.484885,274,374.753281
1369.524421,399,374.912411
874.178264,260,375.734325
1234.505562,430,375.92834
1045.756471,300,376.050189
1256.443725,362,376.191945
1340.728033,401,376.346411
1105.939483,325,376.468235
784.285671,241,377.265638
1576.15598,474,377.473619
1300.047629,368,377.620949
702.194348,210,377.706076
1009.153604,290,377.817665
1672.801978,500,378.01079
621.662259,233,378.793578
1561.887898,500,379.011276
1567.586318,500,379.211688
1491.904256,500,379.404958
1619.685607,500,380.272207
701.602294,210,380.369182
998.007356,288,380.492645
1159.22925,354,380.636705
866.533192,260,380.740819
1680.746088,493,380.932098
1612.138258,500,381.807794
810.664906,240,381.916984
1544.853691,500,382.123685
1275.184086,373,382.26961
774.64258,233,382.360616
135.979169,70,382.387294
1587.927507,458,383.231353
906.35818,268,383.359031
1650.177646,500,383.570377
1389.83957,500,383.768125
1585.702976,500,383.959666
933.731822,276,384.731485
907.853329,269,384.860553
756.947093,227,384.960014
859.858969,256,385.066182
1110.93671,329,385.198555
755.763411,226,385.287547
1298.445964,373,385.429872
1410.960401,424,386.282234
809.550859,282,386.423554
1059.988885,309,386.555447
113.777209,60,386.580873
621.050289,229,386.674824
311.578025,125,386.726109
800.008868,241,386.819872
857.817186,296,386.934198
1082.095507,326,387.057481
903.982451,265,387.855635
1513.051678,500,388.074989
339.325239,132,388.130687
992.51731,285,388.244146
800.114205,238,388.337484
1011.394775,356,388.473468
1649.753838,500,389.379947
889.828832,256,389.499938
1397.817316,403,389.6709
1644.931193,500,389.871569
1080.400098,313,389.996551
1520.795079,454,390.866421
1438.108766,500,391.100348
787.156745,228,391.195522
143.585803,70,391.22421
1348.094437,458,391.405405
866.532677,254,405.606
1159.775623,330,405.741071
275.894768,111,405.784798
1325.999803,411,406.722271
865.022998,260,406.842695
1609.049018,483,407.05185
825.743017,247,407.154901
954.577715,274,407.268895
894.319059,263,407.376662
658.881287,216,408.206643
814.460446,243,408.341502
1450.272891,500,408.580611
1525.752214,500,408.800465
722.524246,218,408.892462
122.04456,62,408.92011
599.086092,183,408.994441
1025.672514,296,409.113429
1417.850141,427,410.061977
1212.783182,347,410.220165
1194.54804,353,410.374187
507.350481,157,410.440322
1612.891295,500,410.647752
761.279639,224,410.73952
1201.571621,356,411.653986
1580.408365,464,411.868741
1608.518494,466,412.068111
779.825981,228,412.162765
674.378183,211,412.249066
777.551829,224,412.342008
161.224216,76,412.374626
624.685572,192,413.204475
807.0148,239,413.328349
1002.035081,295,413.465901
1538.57643,500,413.682719
736.178704,216,413.771912
1371.516366,404,413.935723
840.48002,248,414.0339
1432.866884,500,414.975047
651.882016,206,415.064925
447.896292,157,415.130749
787.209275,237,415.227911
847.386909,253,415.332982
787.55247,234,415.426542
954.146558,287,415.541395
753.719642,224,416.313583
893.448419,263,416.444244
901.44031,282,416.569943
1336.899531,385,416.726848
1278.827896,376,416.876533
941.321783,268,416.983006
1437.646449,450,417.161291
1013.521418,287,417.951325
1000.000386,284,418.076163
1369.932396,406,418.242055
1373.427271,411,418.405102
667.166801,206,418.487466
1080.241202,318,418.615282
1579.663865,500,419.478082
1488.80439,500,419.685714
861.505253,253,419.787152
804.349384,235,419.880888
792.739043,235,419.974686
1493.490372,429,420.145343
693.412175,197,420.872895
1039.662861,299,421.001584
804.018659,230,421.095678
1279.140975,369,421.242269
1484.609641,466,421.425153
777.933683,297,421.545005
983.596486,280,422.299299
148.012381,70,422.333322
883.612804,254,422.451488
1416.530547,500,422.667081
1449.435491,500,422.869336
1500.045854,423,423.036297
876.853113,255,423.812945
128.407704,67,423.849063
131.50692,65,423.88206
1434.351901,413,424.069769
1635.798065,471,424.263291
1113.87028,321,424.390054
975.823652,289,424.507532
1129.146751,323,439.897392
645.632984,190,440.603307
871.383587,268,440.711148
1038.502967,355,440.852202
997.236206,296,440.969411
989.364596,300,441.087957
1261.67418,426,441.257375
1590.020544,500,442.077797
1505.413709,500,442.278716
1301.454187,381,442.430244
1599.794007,500,442.629189
1513.764192,500,443.447219
97.662085,52,443.469602
766.168449,221,443.559386
1052.349687,311,443.68322
1046.441613,306,443.805497
512.151732,171,443.8738
925.829516,265,443.978528
946.915907,277,444.087884
128.460667,63,444.113283
1578.231301,500,444.937977
127.65569,63,444.965129
1509.452173,500,445.167497
666.75634,198,445.24587
1372.255608,403,445.412143
1618.391347,500,445.620477
1597.542134,460,446.588691
964.388802,282,446.734724
1555.369669,500,446.966834
1094.938596,320,447.10842
282.369434,112,447.154927
873.088053,251,447.261773
1042.263295,297,447.386306
984.288362,280,448.287785
1258.894845,367,448.478084
1045.259836,304,448.620265
992.729357,282,448.747239
271.492177,109,448.794468
120.312673,63,448.821546
1016.136022,293,448.947158
1393.329213,397,449.108729
840.501684,245,449.984442
735.536334,221,450.097528
279.927383,111,450.151794
818.566235,240,450.264249
115.300328,59,450.292894
962.375088,278,450.41676
131.341409,65,450.445507
1100.948978,324,450.58588
1240.640043,363,450.737996
791.275418,232,451.593296
878.478559,255,451.730636
1057.186266,305,451.877558
710.425481,208,451.973125
1038.025628,298,452.102188
1645.77847,491,452.313279
847.771679,250,452.421142
828.316081,240,453.292913
805.477755,238,453.42183
960.079228,277,453.562819
910.235259,260,453.684344
1418.972787,408,453.863833
1222.282818,353,454.013164
1581.110781,500,454.975076
1533.737408,500,455.249867
919.539472,268,455.38338
677.979423,213,455.483392
1036.973554,294,455.611699
985.977901,305,455.740918
1367.798249,396,455.906529
1437.523305,452,456.884754
1560.443568,457,457.091947
1503.533654,500,457.304172
1172.094319,354,457.454508
959.765006,273,457.567436
1664.552556,500,458.566817
1614.383294,500,458.792093
1452.530065,500,459.003891
867.718686,251,459.107953
354.068801,133,459.163514
1572.813401,500,476.263578
1571.753972,500,476.460443
1456.962914,421,476.62455
726.039155,218,476.710852
1480.248618,426,476.878153
852.207577,248,477.600674
1055.694075,310,477.725667
892.27245,260,477.82917
1504.497361,500,478.027538
1073.592335,308,478.148784
1708.241976,499,478.344957
1600.469602,500,479.16873
1569.624189,500,479.368984
1109.877224,326,479.498771
902.69065,263,479.603298
1049.807725,301,479.72393
1574.354965,451,480.555759
972.971192,303,480.68821
910.791887,264,480.797859
1143.056964,337,480.931376
1640.856413,500,481.128257
1085.206843,313,481.253046
908.434652,265,482.024724
1555.156474,500,482.249438
1572.516896,500,482.456165
905.666882,266,482.564245
1323.368275,409,482.72857
1606.040954,500,483.611893
1637.4006,500,483.823993
956.342624,278,483.934881
1251.758084,366,484.079007
1018.212768,287,484.191908
1535.175673,500,485.059947
1638.50127,500,485.275233
1635.582782,500,485.474473
1543.401829,500,485.672587
1256.008015,350,485.810104
544.102444,174,486.610718
1343.678015,389,486.799257
1553.007331,500,487.01664
1555.495718,500,487.221012
1511.980304,500,487.424139
849.298189,252,488.273548
1025.415122,286,488.409424
1632.929681,500,488.62754
1540.516531,500,488.828769
1635.092689,500,489.026122
1426.003506,418,489.948536
1517.835365,440,490.14046
1105.881546,308,490.266055
1741.47214,500,490.463784
1156.115023,333,490.595418
947.303751,270,491.42465
698.385075,205,491.522797
1488.669343,500,491.741935
990.100376,291,491.863054
1486.901676,500,492.064494
1241.159516,354,492.203782
1272.289033,369,493.114347
1577.686359,500,493.336487
1385.02569,397,493.502145
1563.644227,500,493.703296
1503.686615,500,494.635623
1046.565907,293,494.772521
1675.636078,500,510.97314
1137.077887,324,511.102513
1598.899764,500,511.296767
1190.201707,343,512.171586
1294.209732,378,512.345185
1600.126724,500,512.560975
1180.52295,343,512.702423
1591.871291,500,512.902271
1667.179683,500,513.80426
1656.676942,494,514.018388
1253.788607,362,514.16373
1661.47622,500,514.360399
1106.469945,312,514.48427
1585.660015,500,515.362843
1084.597642,306,515.492522
1327.533447,382,515.641869
1522.315064,500,515.838938
1615.994591,470,516.023423
1565.612955,500,516.928904
1575.497644,500,517.134072
888.176036,249,517.231763
991.448825,280,517.34201
1599.871148,500,517.54125
965.306407,266,518.346334
1242.768311,353,518.504284
958.994586,266,518.61503
1129.100181,320,518.741311
1594.392721,500,518.940349
1585.826741,470,519.829576
1577.528497,449,520.034479
1197.926094,345,520.177496
808.460837,234,520.269135
728.634974,209,520.353164
1675.620017,500,520.553246
1177.629351,332,521.374732
1574.585033,456,521.58183
749.727596,222,521.676236
1330.52616,385,521.82925
1027.467191,287,521.942027
1469.374826,423,522.108502
1605.502691,500,523.01384
1526.132644,500,523.224565
662.170838,231,523.317941
830.587068,239,523.412508
1258.031443,357,523.553903
1569.225719,500,524.43629
1641.171276,494,524.660629
1330.682757,376,524.814737
1583.761225,500,525.014448
1734.623957,488,525.207971
1592.3605,500,526.152872
915.747644,260,526.261935
981.243428,280,526.374427
1393.647884,391,526.528886
1032.516928,287,526.641817
1539.673689,500,527.534203
1698.544598,500,527.766428
995.781326,279,527.883727
883.411173,251,527.986291
1397.916933,451,528.169422
1126.801851,308,528.291337
1117.239415,311,529.114382
1618.738976,500,529.337568
1084.793077,313,529.467834
1420.8365,396,545.777268
856.614569,246,545.879947
1172.61566,334,546.016414
980.385577,279,546.881796
1180.288437,330,547.0378
1640.247681,500,547.251131
873.063663,247,547.354642
1571.675487,500,547.556197
1597.228682,500,548.516262
1691.406843,500,548.744098
843.987442,237,548.844476
1408.775542,415,549.015232
1150.938543,334,549.149718
1170.916351,326,549.278766
1343.186464,377,550.180949
1226.395983,345,550.332837
897.914281,259,550.441412
1065.154793,298,550.564392
925.728585,258,550.670072
1215.669883,339,550.805662
1595.770042,500,551.753736
837.856376,240,551.86479
1026.456261,286,551.990252
813.855323,230,552.086799
1062.237933,302,552.209868
1289.077334,361,552.355383
1076.269945,302,552.47726
1086.462003,299,553.353385
1680.478527,500,553.580961
1100.216252,319,553.720577
1042.988905,303,553.845584
1562.009068,500,554.049104
1330.537454,372,554.931873
1450.803289,417,555.119439
1479.576842,427,555.294462
1545.578004,500,555.493545
1063.590919,300,555.612963
1025.921336,289,556.43029
835.312243,235,556.543736
772.562114,219,556.63832
802.416142,227,556.733643
878.465966,248,556.834239
882.782113,250,556.932947
1552.316519,441,557.104052
1372.065012,390,557.960939
874.053484,249,558.084318
1496.895477,433,558.269478
971.263256,267,558.379697
908.20404,262,558.483972
1364.39634,386,558.633581
1073.517414,291,558.747309
1645.887304,466,559.642366
879.664037,241,559.747222
1313.712342,371,559.898404
897.579163,250,559.996595
882.05679,244,560.092844
879.626726,249,560.189828
1161.157705,315,560.310823
1629.506249,464,561.209536
1613.615256,500,561.416537
1082.456873,297,561.53643
1344.665623,376,561.682475
1671.853812,500,562.576085
1083.559954,300,562.719498
1298.593489,386,562.884591
790.859356,226,562.976507
828.143279,233,563.069762
1576.052772,500,563.268217
1099.971814,312,563.390131
699.06439,231,564.189419
1556.394497,500,564.402711
415.609228,147,564.461548
1453.558843,424,564.629914
1180.173625,325,579.942558
1000.320029,275,580.050692
1138.896113,328,580.773202
1571.901564,500,580.961273
1575.581821,500,581.15001
1552.560842,500,581.338335
1219.423528,358,581.472865
1611.795591,488,582.354363
1593.551559,471,582.554214
1036.987457,288,582.674622
1091.802124,303,582.799219
1266.044381,349,582.940558
850.380184,234,583.758787
1071.820193,298,583.9036
1661.597006,475,584.110446
796.554447,226,584.203799
659.003679,197,584.284758
1221.887219,352,584.424253
1372.713616,386,584.577036
1584.966254,500,585.534597
1124.2071,308,585.673339
928.449252,274,585.789732
736.324865,210,585.874872
1549.288111,445,586.053037
1593.071721,500,586.980899
1215.964941,348,587.1455
1566.073095,436,587.330663
1519.712935,438,587.506037
1612.448095,500,587.706496
1477.240124,430,588.623605
870.619273,243,588.739083
1491.620727,478,588.949247
928.460136,271,589.063131
1571.207132,500,589.266629
854.594579,237,589.362311
1575.6033,500,590.300148
1163.36742,353,590.451801
961.609843,276,590.567749
1407.655667,417,590.737387
1600.725326,500,590.938212
1592.520195,500,591.936049
1079.362708,300,592.073387
1233.127425,349,592.224927
1616.76283,500,592.43846
1436.764754,402,592.606493
1011.442047,295,593.515681
1025.94645,287,593.662437
903.141635,253,593.782019
1590.188772,500,594.002519
752.247603,213,594.093776
935.511779,264,594.205011
1536.482712,440,595.143692
1637.536595,500,595.384792
1039.799622,288,595.511203
1257.172629,349,595.658169
1617.006728,500,595.863177
1281.750222,354,596.76195
638.776519,194,596.864715
1248.959637,356,597.037382
1360.466026,387,597.207881
1432.545181,396,597.374276
1592.356622,500,597.58019
1059.089881,300,598.463969
1294.690686,364,598.644988
1383.308339,371,598.80973
963.366542,277,598.927702
1601.444112,500,599.13333
1729.388359,500,615.948768
1570.015561,500,616.167011
1591.781929,500,616.364356
1541.695851,500,616.561698
1632.12397,460,617.401982
1451.190537,424,617.59811
359.434464,134,617.653816
1139.793637,342,617.79359
646.334314,191,617.869655
968.08556,268,617.974374
375.142978,134,618.026632
1170.647666,325,618.15293
1643.818282,500,619.043546
974.684101,278,619.164166
1652.839878,500,619.364482
1040.591364,289,619.479891
925.203509,253,619.581523
1427.713289,402,619.743813
821.054522,238,620.501009
948.232999,270,620.620475
835.519861,236,620.719335
1078.767062,297,620.837217
671.327621,197,620.915347
871.29568,252,621.016356
1212.553105,341,621.154742
918.924964,265,621.911366
816.227701,235,622.022072
684.333381,203,622.111679
1646.067177,464,622.300406
1011.791654,287,622.415334
1718.405771,487,622.610416
853.787081,246,622.709865
1136.132916,312,623.50984
1034.959685,287,623.637034
825.419404,237,623.737792
1408.018029,399,623.898374
950.817892,265,624.004483
1087.130801,303,624.127164
1091.935684,312,624.251943
837.964221,238,625.016369
960.090798,305,625.152266
363.014015,136,625.210444
1067.781975,296,625.32899
745.088017,212,625.413334
1570.89391,500,625.608871
1435.15469,420,626.462605
871.548586,248,626.584186
1065.427118,295,626.715704
860.307665,244,626.816284
914.381425,260,626.919251
1240.633362,347,627.056151
895.720589,260,627.158353
1396.571571,386,627.986505
366.120055,135,628.05312
360.121449,137,628.117842
1533.643841,500,628.33085
1157.18594,367,628.476823
1166.488781,322,628.602252
1003.586008,277,628.711905
1360.303356,373,629.615822
1621.552715,500,629.845782
1683.40671,500,630.050537
1269.665417,378,630.202254
979.241922,279,630.314338
1143.666526,309,631.11332
1628.487769,500,631.346114
879.984737,254,631.451573
1641.753523,500,631.650799
1436.688968,399,631.802593
1076.843472,293,631.91356
1012.254038,277,632.750595
1065.166196,298,632.886882
