#{"t_start": 1706975229.8792803, "env_id": "CustomHopper-source-v0"}
r,l,t
282.369081,119,113.265282
439.490838,158,113.328419
207.374527,97,114.065913
52.490034,27,114.080821
361.26702,133,114.151118
527.46527,174,114.236614
204.477553,96,114.281659
167.73511,82,114.31838
66.231393,34,114.336003
415.341892,158,114.404278
264.972685,113,114.45369
243.344268,101,114.495835
82.193013,41,114.513064
299.53785,118,114.561961
78.686361,40,114.578661
221.644724,98,114.618702
158.835035,79,114.651187
61.274457,31,114.663617
95.536395,48,114.682854
99.095499,50,114.702926
239.160564,104,114.745164
189.013119,89,114.780046
276.398618,117,114.825457
181.886858,87,114.860233
172.69192,83,114.89285
60.77486,31,114.905123
239.407069,104,115.636647
263.860082,108,115.694599
299.89779,120,115.755301
186.113502,89,115.797787
62.289252,32,115.812649
343.889001,132,115.872638
169.97312,84,115.908671
196.808037,93,115.947383
63.024702,32,115.962478
170.585458,80,115.995597
81.30605,42,116.012805
162.148311,79,116.044924
261.351824,107,116.089321
429.541145,152,116.14979
98.030822,50,116.171572
93.284997,47,116.19071
305.446479,122,116.238803
170.490182,85,116.274336
104.354233,53,116.294892
195.668151,95,116.331743
94.056696,48,116.350273
297.858408,117,116.397163
161.117411,75,116.425471
73.520281,37,116.439383
160.563138,79,116.470667
278.495321,114,117.193103
180.478197,84,117.23464
242.964039,105,117.286664
232.947355,103,117.33338
290.907922,124,117.389018
190.175504,87,117.425851
586.75132,195,117.50733
490.479732,179,117.577229
168.811664,79,117.609436
266.046636,110,117.65225
228.992129,98,117.691154
161.590199,81,117.722132
227.386071,103,117.761305
524.18355,182,117.830179
199.469896,89,117.863451
172.129775,78,117.89459
241.697442,100,117.932261
284.061694,116,117.9765
180.097844,89,118.011067
87.382705,44,118.684346
208.004417,96,118.732886
316.44172,123,118.788587
162.51955,80,118.825385
84.984608,43,118.843955
166.383279,82,118.878039
334.605795,127,118.93084
64.899217,33,118.94448
458.865012,155,119.006233
306.265143,120,119.053957
349.367395,132,119.104936
237.641581,102,119.145518
171.231126,82,119.176972
441.107997,163,119.240318
296.796531,124,119.286566
249.504931,106,119.327901
223.842686,100,119.365374
164.4114,82,119.395907
86.520356,44,119.412475
63.378994,33,119.42625
301.379472,121,119.471193
255.575248,109,120.147631
356.258727,134,120.209149
151.708519,73,120.243734
236.180487,105,120.28909
166.130704,77,120.322294
64.50918,33,120.337808
77.598807,39,121.430186
71.171102,36,121.444606
63.816859,33,121.458297
251.257635,109,121.498716
177.501331,83,121.529312
283.289828,116,121.572854
268.859338,116,121.615076
72.744112,37,121.628727
171.183322,83,121.660146
146.348339,73,121.687476
207.81699,91,121.720254
240.187967,107,121.760047
93.974362,47,121.77705
261.792203,111,121.816929
75.583521,39,121.831179
177.973424,86,121.86353
238.798217,102,121.899984
128.009368,64,121.923105
124.044931,62,121.945451
422.298258,152,122.625028
237.839902,110,122.678445
308.115488,120,122.733024
64.711699,33,122.74786
356.500627,138,122.807565
245.248643,110,122.852724
215.375509,100,122.894193
212.537328,97,122.932285
80.592091,41,122.948602
80.854074,41,122.965183
62.947225,32,122.979728
75.98399,39,122.995213
121.698674,61,123.018739
267.821376,111,123.061541
90.834044,46,123.080616
288.547809,119,123.125931
177.607197,85,123.15883
236.5958,102,123.198379
91.931406,47,123.216338
209.763993,93,123.251815
217.599903,98,123.288939
201.535953,92,123.323734
167.255377,83,123.355019
203.279883,96,123.391623
62.701452,32,123.403685
259.638518,108,123.443756
84.885912,43,124.100525
421.095766,155,124.173272
66.287005,34,124.188878
268.379783,115,124.241158
407.95052,154,124.307943
97.907303,50,124.328651
171.472374,83,124.362503
166.399138,81,124.39508
213.87176,101,124.436769
227.472638,104,124.477225
275.263791,116,124.526021
301.791117,123,124.573029
260.539726,110,124.61717
251.634265,113,124.659524
196.136766,88,124.693091
172.880322,79,124.72371
180.604948,84,124.754868
194.257276,90,124.788449
220.486465,96,124.825211
70.58013,36,124.838744
56.179005,29,124.849334
251.615101,110,124.889006
271.984045,116,125.564831
155.245645,75,125.599365
311.260554,123,125.655994
236.309693,104,125.701251
170.821299,79,125.736129
57.478189,30,125.748872
91.241528,46,125.768073
451.692259,170,125.837785
73.411887,37,125.852563
151.526382,73,125.881182
134.651768,66,125.906537
74.757763,38,125.9213
85.231165,43,125.939371
145.285635,71,125.96658
219.192747,97,126.003329
127.291201,63,126.027126
173.275702,86,126.061031
416.725316,154,126.119391
159.330848,77,126.150014
92.683308,47,126.167411
327.046922,127,126.215422
180.882351,89,126.250998
287.748084,120,126.295464
401.599445,143,126.35025
278.910599,116,127.035522
184.38062,89,127.078658
303.182255,125,127.134271
438.943318,152,127.200269
267.27366,113,127.246847
260.938513,113,127.293408
173.338836,82,127.325378
176.665778,83,127.359421
279.023079,113,127.402929
175.009902,86,127.436736
312.591771,124,127.484467
386.883959,145,127.539048
293.307119,119,127.585278
311.382545,121,127.631507
180.74542,89,127.665958
306.093,124,127.712078
267.438828,117,127.754994
168.379128,81,127.785574
270.503904,116,128.460936
157.180701,78,128.500277
235.451871,107,128.549361
234.472589,106,128.597446
237.000873,107,128.642838
71.327261,36,128.658116
71.896682,37,128.673782
163.733235,81,128.708421
195.62883,87,128.743722
115.001705,58,128.766843
198.036831,92,128.80524
285.71446,119,128.851695
174.898803,82,128.885086
209.164823,97,128.922146
272.735192,119,128.967333
176.301301,82,128.99987
183.136146,82,129.030428
176.921571,80,129.059803
223.745487,98,129.097408
471.696741,170,129.158746
285.699199,118,129.203558
463.673681,158,129.261161
447.723439,154,129.96415
167.902012,78,129.99984
111.418442,56,130.026221
146.014025,71,130.056676
246.196751,107,130.101582
122.168514,61,130.1286
337.962311,143,130.186496
259.279715,107,130.230181
249.572209,112,130.273534
199.672956,94,130.311479
267.386781,110,130.354203
441.462957,153,130.412847
504.866074,170,130.476515
494.279218,162,130.538339
210.139263,94,130.573246
172.628466,84,130.603913
268.197159,115,130.647461
148.492888,71,130.673693
334.478737,126,130.720572
161.628246,80,131.393751
213.602152,93,131.440771
499.74539,175,131.519667
269.964293,117,131.571656
390.103542,145,131.633699
163.520983,75,131.66376
194.302702,93,131.701172
156.537093,74,131.730487
204.339493,93,131.76893
435.630828,151,131.827688
177.275602,80,131.859555
231.121067,100,131.89666
219.351377,96,131.933129
192.294031,87,131.966872
251.984517,109,132.007087
254.656146,113,132.050541
252.295706,109,132.090518
77.692082,40,132.105025
79.454981,40,132.119601
149.535773,71,132.147056
533.41669,191,132.865777
131.366292,65,132.895925
429.792469,156,132.967944
179.447358,88,133.005612
477.141996,157,133.07182
627.811102,197,133.15062
241.085572,107,133.193991
285.02555,120,133.240504
412.607827,153,133.299026
181.944602,87,133.331628
456.40353,158,133.391832
88.056761,44,133.408286
240.483814,108,133.448774
298.084344,124,133.495821
58.495693,30,133.507692
214.329195,94,133.541998
481.229225,170,133.605371
316.45532,125,134.28503
199.019197,91,134.328756
225.83986,100,134.374916
187.760112,84,134.414278
496.914622,166,134.485577
361.71025,138,134.541763
289.939609,117,134.589169
174.059571,84,134.622251
293.810003,120,134.668722
65.221158,33,134.681683
145.961836,71,134.711398
323.549943,128,134.760758
238.571046,102,134.80086
171.901166,80,134.830566
94.60456,48,134.848603
134.08697,67,134.8771
547.68603,183,134.945339
236.267915,105,134.984086
169.334611,82,135.015745
77.097667,39,135.030278
149.087956,75,135.058005
163.717761,79,135.086594
567.487732,198,135.837924
199.748779,91,135.880602
106.966937,54,135.907699
244.084654,108,135.955915
270.454755,110,136.004136
106.186531,54,136.029428
493.202709,163,136.096778
510.042292,169,136.167541
121.854348,61,136.192185
301.91108,121,136.24157
391.211237,141,136.297203
429.168602,148,136.355074
228.725088,102,136.394424
285.558835,113,136.439905
277.322988,122,136.487058
544.505178,183,136.559189
262.700328,111,136.603405
153.655151,75,137.331381
154.465767,75,137.371296
309.751607,126,137.430817
465.695287,167,137.507132
176.397598,80,137.543053
465.112698,177,137.617503
331.974926,133,137.673442
75.072671,38,137.689712
57.817639,30,137.702127
159.943212,75,137.732307
171.767376,81,137.766257
178.400804,83,137.799866
295.173316,118,137.849289
138.658032,69,137.876669
156.718009,78,137.907266
157.823878,75,137.936827
64.312563,33,137.951611
141.671691,68,137.97845
114.046383,57,138.000379
179.69811,84,138.032783
101.679206,51,138.053915
171.674307,78,138.083469
94.851133,48,138.102169
172.376941,83,138.134196
77.009809,39,138.150715
385.60191,154,138.89975
224.926851,100,138.948185
157.433983,77,138.987051
471.924413,167,139.061227
178.598316,86,139.099913
186.407679,85,139.136211
91.927021,47,139.155833
179.47246,82,139.191147
365.497519,143,139.24847
520.464055,190,140.621175
165.463107,82,140.652091
298.273453,119,140.698835
272.502341,111,140.740701
212.424207,96,140.776797
262.617401,110,140.819624
304.020645,123,140.865772
242.945709,103,140.905972
464.79237,161,140.965419
81.365719,41,140.981072
199.035883,88,141.691473
225.397766,103,141.74395
424.317508,151,141.814921
225.030502,101,141.859846
384.792296,142,141.921464
292.662371,119,141.971565
268.816703,112,142.01831
292.807566,122,142.066916
176.94799,85,142.100017
158.68607,77,142.131535
339.22379,135,142.182951
604.249465,198,142.259161
391.137602,140,142.311776
292.375051,119,142.357103
197.264569,90,142.389974
148.820704,72,142.41661
158.100634,76,142.446707
304.516825,122,142.491621
140.564021,70,143.164111
312.47409,129,143.226423
316.424393,122,143.284582
186.588437,87,143.323081
137.621102,67,143.353665
184.067001,89,143.391074
618.440856,199,143.473526
146.123691,74,143.503022
552.851862,181,143.574409
180.452134,82,143.606372
573.800577,191,143.682899
179.08769,84,143.716069
291.267604,120,143.764477
444.422004,156,143.824663
112.881601,57,143.848413
387.694849,143,143.904172
184.40056,90,143.939289
340.124751,127,143.990511
183.387896,89,144.64805
337.871174,128,144.708312
170.153919,81,144.743551
280.31785,117,144.794102
265.580479,114,144.84056
124.67733,63,144.867971
103.515488,55,144.889948
305.85335,125,144.93927
100.224098,51,144.959249
277.19351,118,145.00709
363.043338,134,145.059432
283.515988,122,145.108934
431.364335,156,145.172382
360.53187,142,145.227907
302.764403,122,145.277237
298.151531,121,145.325179
129.207964,66,145.350971
244.391447,108,145.394895
287.095502,116,145.440724
132.347679,66,146.090319
172.836816,82,146.128883
145.384903,71,146.16096
80.247675,41,146.179294
509.227614,167,146.252011
236.144945,108,146.29819
541.345633,190,146.374167
330.873844,125,146.424427
705.848375,237,146.51849
441.629432,155,146.578818
467.780249,163,146.644785
183.196002,89,146.679601
177.179599,82,146.714552
543.921662,185,146.786925
126.717338,64,146.813844
106.381976,54,146.835245
151.994636,74,146.864393
416.802098,154,147.548409
459.767926,179,147.630489
494.220657,176,147.70491
190.658152,89,147.743093
168.981173,79,147.775275
261.132546,109,147.819892
180.257807,86,147.853955
537.548854,185,147.927378
162.658518,79,147.958241
113.80665,58,147.980886
299.749144,124,148.030554
149.488295,73,148.058997
185.617793,86,148.092569
286.924082,120,148.140801
122.437529,62,148.165289
127.517338,64,148.190364
448.194921,158,148.253124
118.771018,60,148.276632
357.106615,141,148.333491
197.336327,91,148.368916
159.238936,77,149.022938
541.416406,182,149.106551
89.398976,46,149.127064
136.760173,68,149.159271
307.684085,127,149.213017
397.351523,145,149.274001
379.649294,142,149.330586
469.092167,161,149.394696
158.828722,74,149.42374
436.413016,151,149.484093
344.815077,138,149.538135
147.521776,74,149.568485
146.02525,73,149.597213
497.798096,166,149.664006
194.909756,87,149.698577
160.575054,78,149.729615
106.749098,55,149.752737
474.332981,174,149.82043
449.077038,174,150.521685
325.251459,128,150.580874
131.084506,66,150.609388
268.936449,120,150.659303
549.456047,202,150.743394
115.245771,58,150.766734
163.947474,80,150.800218
614.697579,197,150.879006
312.333469,122,150.927205
217.578802,96,150.964878
449.509724,162,151.029052
238.466613,108,151.071049
111.59697,57,151.094578
245.529948,107,151.136329
614.127112,192,151.212736
247.098485,110,151.255552
133.138635,67,151.283123
368.186396,144,151.998397
115.338474,60,152.027931
102.095826,52,152.052189
85.810414,45,152.073457
507.942054,171,152.152251
186.044563,87,152.190587
156.289311,76,152.224637
149.913677,74,152.255598
293.173388,122,152.307324
102.299537,53,152.329191
156.143835,77,152.360029
489.249411,167,152.426922
559.527308,202,152.506346
168.212019,81,152.538721
102.65694,53,152.559624
331.285168,131,152.611766
182.457592,82,152.644308
194.492621,89,152.679318
221.030185,99,152.719731
157.057072,78,152.750391
159.912915,78,152.781074
74.062115,38,152.79605
151.413919,74,153.486279
173.933229,82,153.528916
108.239017,55,153.555035
96.012481,49,153.578131
234.186786,110,153.630548
247.00029,112,153.679045
194.997991,89,153.717223
551.884978,185,153.794648
569.690398,192,153.872479
358.406023,141,153.930099
585.668089,208,154.010528
296.365275,122,154.05944
186.411037,88,154.093819
617.550811,204,154.17534
145.680936,72,154.203694
125.148517,63,154.228394
248.441501,113,154.273767
236.749661,106,154.315549
539.340006,189,155.064472
478.602732,166,155.141174
115.151097,59,155.168771
144.691065,72,155.200112
273.335933,113,155.248032
259.195945,117,155.297479
404.537328,147,155.359133
536.612511,183,155.430222
372.013531,142,155.486819
181.759754,83,155.519412
208.924538,94,155.556255
149.472453,73,155.586166
485.62947,175,155.655094
289.420743,119,155.704238
175.725485,83,155.737221
395.309365,143,155.793948
281.736208,112,156.488873
149.766365,71,156.524898
346.845158,135,156.591083
349.85456,142,156.655018
173.653108,82,156.691843
197.901835,90,156.729936
79.763649,41,156.747489
157.91364,78,156.778889
191.789058,87,156.815864
301.535504,122,156.864676
208.447879,98,156.904869
303.268094,121,156.952106
172.636944,80,156.983607
148.087279,72,157.013838
127.217663,65,157.039267
119.857694,61,157.063386
108.98907,56,157.085238
147.52952,72,157.114764
301.123636,125,157.164229
180.735868,86,157.199401
259.114738,116,157.24448
454.26605,159,157.30785
418.848078,149,158.04084
182.104324,88,158.083892
401.02065,146,158.153316
87.49101,44,158.173612
88.213868,45,158.193677
160.76027,75,158.228276
285.882057,116,158.277453
307.647123,128,158.33269
148.498149,72,158.361905
97.403576,49,158.38144
689.599181,224,158.470738
404.22605,151,158.530867
551.372299,197,160.08074
507.717088,169,160.14867
267.855205,118,160.194798
241.129,110,160.237573
139.446139,70,160.266592
475.98888,165,160.331372
71.750291,37,160.954155
279.45393,121,161.004812
151.65473,75,161.034962
163.722206,79,161.068723
264.9829,118,161.115208
211.971786,100,161.155231
399.569974,147,161.214627
76.512839,40,161.230491
104.243966,53,161.25132
176.666237,84,161.285932
151.011537,74,161.315712
445.867985,160,161.379838
151.926556,76,161.409633
279.744607,116,161.455268
192.618364,88,161.491342
419.792079,152,161.550797
143.60608,69,161.579419
139.074986,70,161.606741
494.651521,171,161.673778
88.726744,45,161.693123
142.222894,70,161.720938
164.282852,80,161.752331
523.795049,173,162.4844
587.565985,207,162.577871
134.400707,67,162.608533
291.926478,121,162.659225
310.146284,126,162.712501
495.56734,173,162.781769
602.148753,205,162.864925
313.182579,134,162.919832
164.898297,82,162.95247
154.089768,76,162.982193
434.161939,151,163.042618
127.608725,64,163.067806
308.37003,131,163.120294
337.727955,146,163.177659
254.217493,114,163.2239
168.413714,82,163.256146
193.956114,93,163.946735
105.792713,54,163.972804
311.467463,125,164.032673
182.496928,87,164.072094
76.81187,39,164.089542
536.668993,184,164.169756
135.435444,67,164.197911
149.671916,73,164.229544
123.525488,63,164.255093
179.129715,81,164.287835
107.742963,55,164.31002
183.697032,84,164.344504
154.204592,73,164.372471
164.983835,77,164.402706
175.007861,84,164.436877
157.100515,76,164.466474
335.121861,129,164.516707
85.384973,43,164.535194
217.460195,97,164.573018
144.567975,73,164.601716
473.900566,160,164.666237
197.163561,91,164.702154
86.567825,44,164.719784
156.609384,76,164.751043
217.548693,102,165.446537
161.658379,78,165.487232
142.056265,70,165.520891
341.067447,142,165.587528
169.062718,81,165.623631
264.600405,119,165.676046
546.067164,181,165.751774
198.062617,90,165.789822
475.08322,167,165.859102
314.209746,132,165.911791
557.508648,207,165.994399
196.633214,90,166.029661
449.874846,163,166.09469
208.277648,95,166.13284
186.244445,87,166.16875
198.645776,91,166.204258
168.587514,82,166.237155
497.214947,190,167.025516
177.266684,87,167.069978
488.26189,168,167.151269
450.957168,164,167.227255
91.040526,46,167.2478
129.675538,66,167.276282
271.792928,116,167.327491
78.952676,40,167.344265
139.238189,69,167.372801
561.227828,182,167.447931
352.084664,133,167.502654
184.716048,89,167.537753
319.200315,125,167.587045
156.725708,75,167.617265
90.391868,46,167.6356
177.580101,84,167.669182
86.631344,44,167.686436
424.851651,151,167.747113
177.797808,85,167.780639
283.416555,121,167.829619
307.813614,122,168.58341
293.458752,122,168.646177
286.681511,119,168.703095
179.882512,83,168.742967
100.984286,52,168.766253
192.188898,86,168.803862
156.5437,74,168.837508
96.258068,49,168.858381
271.537785,118,168.907608
488.279737,167,168.978198
290.620159,121,169.029041
134.243853,68,169.056579
168.088891,81,169.088692
175.533108,81,169.122341
196.489087,90,169.15772
156.086617,75,169.187176
526.726091,192,169.263111
133.845445,66,169.289183
249.060072,115,169.335324
474.04759,176,169.402896
131.524684,64,169.42925
85.198471,43,170.126572
116.86067,59,170.159052
504.919729,170,170.241918
95.908846,49,170.264379
82.562263,42,170.283939
429.287233,154,170.352479
286.481795,119,170.402814
162.362634,78,170.435051
138.399556,68,170.464376
72.25007,37,170.479525
340.95399,128,170.530989
147.416964,73,170.561275
105.498846,54,170.582729
358.521897,137,170.63646
186.481433,83,170.670444
130.231306,65,170.695951
230.448895,105,170.736719
182.178215,85,170.771267
122.145414,62,170.795454
200.014241,90,170.83051
80.281503,41,170.846223
104.473488,53,170.868195
305.702798,133,170.91941
165.308049,78,170.948742
165.532658,81,171.707872
87.79215,45,171.731286
153.516663,74,171.770097
418.229645,154,171.842917
516.7652,175,171.924767
149.280212,72,171.95673
273.006463,117,172.008825
188.445738,85,172.044528
158.92208,76,172.077805
376.631376,139,172.133794
439.508131,153,172.196656
484.898185,173,172.264426
112.12682,58,172.288864
285.101071,125,172.336795
448.196176,172,172.405372
484.344411,171,172.471416
58.076933,30,172.484847
222.9246,103,172.524555
168.602021,78,172.554367
430.529373,155,173.309992
612.088471,205,173.407768
179.95793,82,173.443887
528.963706,193,173.52741
316.761814,125,173.579084
126.750348,64,173.606408
171.13722,80,173.638875
94.937606,48,173.658583
110.068475,56,173.6814
470.47399,164,173.748117
446.153931,158,173.81166
575.53043,184,173.882557
133.562614,68,173.910577
77.531895,40,173.92622
81.287817,41,173.942651
324.813875,128,173.992393
519.072604,185,174.065003
316.41782,131,174.799109
143.332605,72,174.837132
533.319881,179,174.920963
142.874078,70,174.954447
250.245261,112,175.004636
132.170153,66,175.035177
398.558622,149,175.097342
238.218597,108,175.144029
75.005823,38,175.159223
94.36112,48,175.17847
134.164445,67,175.205326
89.270013,45,175.223309
101.41485,53,175.246506
516.883529,182,175.318746
223.403345,99,175.359894
146.334346,71,175.387146
156.86691,74,175.415729
112.424626,58,175.43946
94.20802,48,175.457899
132.015343,66,175.483229
272.983258,121,175.529951
486.780241,172,175.597942
176.752397,84,175.629714
488.721015,167,176.389092
512.124875,177,176.473924
296.799508,121,176.527016
102.548158,53,176.54989
100.067855,51,176.573543
284.112025,120,176.623491
96.158895,49,176.643739
115.166643,61,176.670588
505.514426,181,176.743421
199.030277,90,176.781428
447.175928,162,176.847063
305.843902,128,176.898507
147.398813,70,176.926068
135.544421,67,176.95297
193.986123,91,176.989851
95.127256,48,177.008659
305.3396,115,177.054546
361.462099,134,177.109122
144.398446,70,177.136695
424.021167,161,177.890296
507.113351,186,177.980717
144.178206,73,178.016121
138.645154,68,178.047021
152.101305,75,178.080413
93.377218,47,178.102165
174.705478,82,178.137223
132.990607,66,178.16512
148.97021,73,178.197914
170.382144,81,178.2312
168.173935,80,178.264183
398.87686,143,178.32409
450.747606,161,178.388267
155.593429,76,178.42068
151.106472,73,178.449856
181.017286,89,178.485662
155.052949,74,178.517515
473.462681,169,178.584248
297.018464,123,180.190754
323.66838,128,180.242911
117.615899,60,180.26613
189.882772,92,181.02266
394.682313,153,181.104132
165.902652,79,181.145676
164.176409,79,181.183738
180.423173,84,181.223511
88.850698,45,181.246595
334.262163,137,181.308325
113.92417,58,181.334678
517.724832,172,181.410339
142.898566,71,181.441019
129.922596,65,181.469965
291.156445,121,181.521041
444.477631,166,181.590405
144.025568,70,181.618564
223.083344,102,181.661341
190.212218,92,181.698813
124.553317,63,181.724129
386.669388,151,181.785544
112.115492,57,181.808012
308.164411,123,181.857938
329.614706,133,181.910312
190.95033,85,182.65688
522.443854,171,182.744909
449.366404,169,182.825975
143.825826,71,182.858541
344.629216,132,182.918395
166.347899,77,182.951636
301.643054,126,183.006593
141.303522,72,183.036557
496.999829,172,183.108258
472.094365,169,183.175824
215.524137,97,183.216178
143.625143,70,183.244337
483.736533,217,183.333253
368.974949,141,183.39085
305.577887,124,183.440244
279.387542,123,183.490864
317.41741,135,184.244847
135.258647,68,184.280026
319.557868,135,184.34868
177.276735,87,184.389353
416.676095,153,184.461501
445.58026,160,184.534552
339.470382,137,184.59333
484.19851,165,184.663947
488.822289,170,184.735034
150.35568,74,184.765454
306.459466,130,184.819748
157.265181,76,184.850862
147.545279,72,184.879823
376.581929,147,184.938704
546.309369,205,185.020867
261.3857,116,185.066656
505.92035,181,185.841948
94.979534,48,185.865109
115.474839,59,185.89339
156.443586,75,185.927972
133.075224,66,185.959224
341.345092,138,186.019661
317.701749,129,186.075812
451.646831,164,186.144259
290.056244,119,186.192563
443.183692,158,186.257113
478.231715,164,186.322313
107.012813,55,186.345477
287.654216,123,186.393736
482.027894,168,186.460722
481.399683,164,186.523417
389.55968,150,186.581913
101.66896,52,186.601578
165.947767,78,186.631393
164.645423,79,187.34461
90.794109,46,187.369709
96.744461,49,187.393663
101.784207,53,187.418482
469.48268,164,187.494945
176.964918,84,187.531492
555.93765,192,187.613757
69.442764,36,187.628704
133.937286,67,187.656497
110.333332,56,187.679972
298.934763,127,187.730446
301.268612,118,187.777801
106.09279,54,187.799134
334.913924,128,187.847887
87.251195,45,187.864991
272.987656,120,187.911901
574.750465,202,187.988777
145.945922,72,188.01584
278.181645,112,188.057981
93.363593,47,188.076919
124.495144,62,188.100595
193.771807,87,188.133218
370.339581,133,188.848042
179.082118,87,188.892649
503.767274,178,188.973276
154.730407,76,189.008208
387.321426,150,189.070194
450.42784,174,189.140908
419.068906,155,189.202362
398.459979,150,189.260998
101.400902,52,189.281363
202.733776,92,189.318427
557.786635,179,189.386176
135.310932,68,189.412991
133.460915,67,189.438125
96.126985,49,189.456475
68.76303,35,189.469851
133.165029,66,189.494903
97.169792,49,189.514237
193.437435,92,189.548131
166.967469,80,189.577804
560.345392,194,189.649866
482.220198,162,190.363269
147.204997,73,190.396032
337.944262,141,190.459642
481.876766,163,190.529436
331.804562,133,190.583224
164.183853,78,190.614819
409.219862,146,190.673269
303.555567,129,190.724597
177.368725,84,190.756029
145.160652,72,190.783661
122.50766,62,190.807093
161.812395,79,190.837777
153.273492,74,190.865346
86.044524,44,190.882094
294.34166,122,190.92861
570.337563,198,191.000763
224.441274,104,191.040061
394.444517,145,191.092496
187.762819,90,191.77468
203.47807,98,191.820673
492.889712,174,191.898636
519.775492,183,191.976202
129.964983,66,192.002789
272.342934,122,192.052784
421.477193,156,192.113559
513.535586,180,192.184228
146.511586,72,192.211756
326.907168,134,192.263538
381.026164,151,192.320004
177.798476,83,192.353086
118.702018,60,192.375761
330.094737,131,192.423995
433.892521,160,192.484453
94.835234,48,192.502192
450.918949,163,192.562371
181.558426,84,193.231206
75.877629,41,193.250483
148.045737,72,193.284942
192.235186,89,193.324535
143.786082,70,193.354782
314.73593,128,193.410264
333.519906,132,193.463565
549.938447,188,193.539441
515.206206,175,193.609008
68.39515,35,193.622814
215.356899,96,193.659952
146.839199,71,193.688736
317.760457,132,193.738495
330.230862,134,193.789597
549.548708,179,193.85618
189.939593,92,193.890675
483.980202,172,193.952576
179.058655,84,193.984644
509.612729,171,194.6911
87.214316,46,194.715382
321.460936,131,194.774746
404.157994,157,194.843545
394.362395,147,194.90532
440.142415,157,194.96761
169.898597,81,195.000628
70.613303,36,195.014768
160.069431,77,195.04458
71.120255,36,195.058867
154.766177,74,195.086683
199.951,93,195.123868
306.568656,125,195.171219
570.775066,181,195.242761
169.985055,81,195.272953
102.197939,52,195.293251
171.601487,81,195.325189
570.758922,181,195.393205
472.343254,168,195.458087
122.834657,62,195.48261
578.763156,215,196.290721
179.908361,84,196.333827
145.843139,70,196.36659
157.994732,77,196.401458
145.419093,72,196.435659
557.550667,183,196.513701
379.591566,147,196.577135
485.416861,173,196.649514
120.2267,62,196.675325
475.494145,175,196.746512
480.305061,170,196.815712
387.462699,144,196.875225
169.380206,81,196.90873
165.101986,77,196.941265
77.721985,39,196.956872
504.095584,173,197.024551
526.4849,184,197.794152
118.475501,61,197.824486
191.367872,89,197.86943
465.561504,161,197.942585
273.371416,119,197.996038
399.62226,151,198.060453
100.134971,51,198.081613
472.121609,159,198.146308
157.668348,77,198.179076
510.589991,181,198.250602
71.782212,37,198.266699
356.22403,143,198.322539
151.085426,74,198.35148
161.508646,77,198.383118
244.906261,109,198.425378
266.34483,121,198.473016
231.728401,105,198.513611
317.125923,125,198.561198
155.682614,76,198.590885
65.912051,34,198.604044
164.966102,77,199.308799
471.867402,168,200.999387
155.371778,76,201.02925
386.993402,150,201.083168
132.684935,67,201.108862
414.033259,151,201.164896
222.019022,97,201.200031
176.551413,83,201.232099
149.998573,74,201.259562
315.112677,134,201.309457
419.695631,162,201.370581
499.771182,175,201.435324
82.921676,42,201.451305
272.790052,118,201.495285
120.240466,62,201.519491
112.839883,57,201.540715
541.893,184,201.606925
590.57478,188,201.675747
539.061881,191,202.39371
306.830345,128,202.451537
97.225063,50,202.472925
504.370457,169,202.544078
104.710876,54,202.565805
92.046412,47,202.58517
152.254545,73,202.614947
494.509095,181,202.68633
310.346909,130,202.737726
143.915168,70,202.764064
122.947658,63,202.788269
147.151778,72,202.81522
370.040273,148,202.871157
168.829053,80,202.900766
169.424954,81,202.930516
417.100535,159,202.989815
130.31422,65,203.014076
105.982054,55,203.034357
136.174431,67,203.060429
143.932081,71,203.087328
91.910595,46,203.104167
533.80539,165,203.81067
108.116381,55,203.835857
513.725516,175,203.914113
84.951027,43,203.932504
64.496449,33,203.946303
131.71146,66,203.975304
178.925525,82,204.008354
121.577219,61,204.03249
129.805035,65,204.059509
85.026589,44,204.07715
88.829698,45,204.094767
197.709464,87,204.12903
173.372386,82,204.16164
372.175451,148,204.21777
159.54925,76,204.2469
80.872645,41,204.263741
82.757003,42,204.279402
112.706772,57,204.301196
173.745937,80,204.331111
305.27998,126,204.380356
72.025963,37,204.394157
137.409776,69,204.419721
143.537188,70,204.445726
353.181728,143,204.499543
182.106106,84,204.530349
457.918367,163,205.235252
146.893297,71,205.269426
134.278837,68,205.302873
90.384633,46,205.323784
146.977232,72,205.35534
351.12448,137,205.414923
316.8591,131,205.469443
283.966431,121,205.520169
169.271,80,205.551774
514.384182,174,205.62073
368.071399,142,205.675089
288.134944,121,205.721882
325.942734,132,205.771327
141.346262,70,205.79852
147.620282,72,205.825548
412.054216,159,205.883614
161.391955,75,205.912652
163.402002,77,205.941184
103.809067,54,205.960663
492.185155,182,206.027258
172.247229,81,206.694976
472.463452,166,206.772645
81.677359,42,206.7913
427.848512,166,206.863602
522.613928,184,206.940413
369.332719,147,206.999012
195.952151,91,207.036369
131.564983,66,207.061658
115.780246,59,207.084457
90.254176,46,207.102597
400.32536,145,207.157954
344.975902,139,207.209732
153.169686,73,207.238718
564.703319,184,207.306503
124.283082,63,207.331799
97.811294,50,207.350574
115.472712,60,207.373254
111.826139,58,207.394856
102.818541,52,207.414896
528.47604,196,207.488718
372.197893,147,208.197546
183.590539,85,208.23806
80.832665,41,208.256463
181.02591,84,208.292845
