#{"t_start": 1706980281.9098337, "env_id": "CustomHopper-source-v0"}
r,l,t
92.997721,47,90.671288
123.948049,64,90.698118
112.078296,57,91.455951
117.741074,60,91.489181
94.631808,48,91.514882
75.14849,38,91.537706
106.252538,54,91.565161
102.485844,52,91.591911
49.692983,26,91.604918
87.784533,44,91.629135
106.380428,54,91.655194
81.631224,42,91.675234
121.311358,62,91.704212
60.653905,31,91.719136
115.515696,59,91.748371
104.690756,53,91.772051
92.676391,47,91.793258
108.530738,55,91.818009
70.574017,36,91.836206
75.230772,38,91.852819
108.866958,55,91.876577
76.684299,39,91.894018
117.386386,60,91.919768
96.429089,49,91.943116
156.462014,78,91.975928
107.594815,55,91.999634
118.928096,61,92.02527
58.021432,30,92.039529
77.842219,39,92.055761
120.742545,62,92.081278
107.365111,54,92.104758
59.716929,31,92.117847
83.62214,42,92.137175
87.671756,44,92.155323
79.955911,41,92.172337
56.077054,29,92.184599
149.699455,75,92.215602
147.325239,74,92.248076
145.76059,73,92.278616
73.417514,37,92.293937
116.745603,59,92.318422
108.269053,55,92.343174
88.913015,45,92.361407
156.374386,77,93.132745
159.916811,79,93.178947
126.968203,65,93.213427
164.148092,80,93.254763
159.697882,78,93.294953
123.95109,63,93.325945
48.33058,25,93.338051
148.046044,75,93.37566
70.681653,36,93.392861
132.221482,68,93.424963
134.506537,69,93.456953
47.944168,25,93.470548
149.188404,75,93.50401
62.477576,32,93.518697
140.354421,71,93.550813
136.395766,69,93.582194
138.88746,71,93.613483
150.67162,75,93.646044
60.298139,31,93.659597
43.53245,23,93.671466
148.919404,75,93.703391
115.250191,58,93.728268
107.0045,54,93.751168
143.371339,73,93.783099
82.328787,42,93.800619
157.441858,78,93.832704
41.207711,22,93.841897
154.765679,77,93.874996
89.479976,45,93.894453
155.214358,77,93.926033
149.527104,75,93.956648
154.736937,77,93.990113
119.319375,61,94.015108
147.856046,74,94.045778
161.373842,79,94.825369
167.700134,81,94.868986
127.577955,65,94.904087
139.346603,71,94.941101
116.131529,59,94.970312
154.974171,77,95.008388
171.264105,82,95.047706
135.231705,69,95.079644
138.778389,70,95.113697
183.85768,86,95.153578
148.471387,74,95.186203
124.578767,64,95.216107
118.367343,60,95.242985
78.447971,40,95.260022
155.029298,77,95.292606
167.191781,81,95.329457
111.197142,56,95.354167
157.313327,78,95.387061
150.464702,75,95.419851
169.156753,82,95.454792
154.439437,77,95.486681
97.053658,49,95.508401
41.429152,22,95.517824
140.944881,72,95.54845
156.416593,78,95.580925
137.615735,70,95.610795
91.789925,46,95.629535
110.046382,56,95.653147
152.103191,76,95.683938
113.883973,58,95.709325
222.811415,94,96.489195
242.467656,100,96.544957
227.252343,95,96.593449
171.298549,81,96.635485
235.922756,98,96.682579
230.803982,98,96.729821
169.292988,81,96.766758
164.051254,79,96.802391
228.508375,97,96.846627
244.422704,101,96.890966
186.667219,86,96.927718
179.235833,84,96.965638
225.289657,95,97.006604
230.290276,97,97.049749
232.86068,98,97.091455
226.753259,97,97.132281
229.840989,97,97.175144
236.931344,98,97.215899
233.555217,98,97.25833
161.445147,79,97.290634
194.929498,89,97.327452
238.95947,99,97.369481
170.009315,81,98.148135
230.655239,97,98.201023
171.968252,81,98.242554
194.770156,89,98.289143
174.537967,83,98.328798
156.694967,77,98.366763
223.965877,96,98.410851
231.874957,98,98.455016
167.003418,80,98.491953
176.726622,84,98.527932
164.588629,80,98.564668
178.807463,84,98.601035
146.794293,73,98.632357
224.261163,96,98.675439
166.781235,81,98.709669
237.878123,99,98.751797
145.679127,73,98.783534
141.530382,71,98.812561
229.452925,97,98.85248
170.876226,82,98.887338
148.561997,74,98.917842
158.753798,78,98.94952
230.723637,97,98.991798
184.905143,86,99.02698
225.651534,95,99.831516
149.762493,74,99.873199
245.572766,101,99.930067
174.025049,83,99.972531
135.65628,69,100.008331
171.80609,82,100.049846
138.768356,70,100.083204
100.814344,51,100.109255
221.064376,95,100.152772
174.502165,81,100.188995
233.758628,98,100.233586
119.959516,62,100.260381
120.839873,61,100.287361
114.999516,59,100.314028
143.383277,72,100.344523
98.990347,50,100.365798
73.306829,37,100.381566
115.689287,59,100.408031
121.192178,62,100.433608
216.52475,93,100.471736
150.777307,75,100.504383
108.700497,55,100.527133
138.21296,71,100.555855
115.184644,58,100.579807
141.488556,72,100.611046
160.99303,79,100.643124
97.206324,49,100.662981
124.000239,63,100.688959
225.258135,95,100.728708
219.173868,93,101.504303
234.19292,98,101.558982
191.50969,86,101.603029
223.15754,95,101.65113
216.40413,92,101.695373
209.571927,91,101.739593
226.069558,96,101.783475
223.958293,94,101.826194
195.076891,88,101.866416
100.73944,51,101.889135
37.691729,20,101.898035
123.479235,63,101.924598
217.846501,94,101.966933
216.244682,94,102.007103
158.509678,76,102.040101
233.770497,99,102.08173
183.009108,86,102.117563
228.244001,96,102.158633
237.131038,98,102.199438
229.033168,97,102.241174
104.896822,53,102.263031
174.134835,81,102.297001
43.898309,23,102.306876
220.78644,94,102.347165
225.098554,95,102.387367
42.103808,22,103.12657
45.798953,24,103.140655
41.827844,22,103.152915
41.514867,22,103.167103
52.322905,27,103.181593
87.23195,44,103.20616
83.673675,42,103.227921
76.738152,39,103.248113
39.574244,21,103.260571
71.060926,36,103.27918
53.277445,28,103.293526
47.886793,25,103.306582
85.713767,43,103.326791
39.639438,21,103.337221
98.551371,50,103.362749
94.959065,48,103.385172
45.128456,24,103.396951
48.080477,25,103.409324
41.631452,22,103.419357
64.761571,33,103.43428
63.501053,32,103.448805
76.98301,39,103.468206
93.766344,48,103.489279
43.273873,23,103.500309
65.09424,33,103.51541
56.137849,29,103.528468
39.870685,21,103.537983
43.778182,23,103.548188
37.66485,20,103.556972
84.909166,43,103.57678
55.571981,29,103.589348
55.584277,29,103.602625
41.385554,22,103.612174
67.075874,34,103.626729
101.102323,51,103.64836
52.059483,27,103.660179
41.478955,22,103.671273
157.650519,77,103.703832
49.6619,26,103.714651
89.597674,46,103.733559
39.735813,21,103.742322
60.479325,31,103.755243
117.601918,60,103.781058
41.636191,22,103.790464
52.146228,27,103.802617
88.681066,45,103.821148
43.588063,23,103.830791
108.705726,55,103.857196
77.535929,39,103.874748
114.977219,59,103.899294
125.034861,64,103.925913
79.041186,40,103.942712
91.474561,46,103.961841
57.904268,30,103.975551
60.945682,31,103.988082
41.981637,22,103.99728
76.832383,39,104.013513
66.990997,34,104.028264
64.640117,33,104.041721
52.359684,27,104.052974
225.666997,96,108.017207
39.700394,21,108.025942
39.442978,21,108.034674
227.418693,96,108.075805
41.647981,22,108.085083
43.888395,23,108.094995
228.318529,97,108.135332
231.537762,98,108.178543
209.550597,91,108.216699
214.063364,92,108.256464
46.023583,24,108.266441
211.293343,91,108.306318
39.472038,21,108.315492
214.997901,94,108.356354
221.288693,94,108.39691
206.242228,90,108.434658
219.768153,93,108.475316
218.765115,94,108.515895
217.100209,94,108.5547
39.741331,21,108.565119
226.931232,97,108.605834
207.62781,89,108.642311
230.81021,96,108.682281
227.364988,97,108.721855
226.887503,96,108.761933
227.136449,97,108.800781
50.010902,26,108.811304
208.233596,90,108.847813
210.953959,92,109.613316
217.775078,93,109.660231
216.887288,94,109.708455
224.221674,95,109.753567
214.85584,94,109.798918
221.994475,94,109.840863
218.567761,93,109.882105
217.550605,93,109.923892
224.457556,95,109.963808
231.370914,97,110.006778
220.818967,95,110.046541
226.110093,95,110.086579
203.484125,89,110.124415
223.138839,94,110.163086
225.128678,95,110.203842
204.311043,89,110.239811
225.601642,96,110.278408
218.910467,94,110.318043
190.103037,85,110.351895
217.61998,93,110.389205
226.635734,97,110.429022
226.033333,95,111.160513
230.677963,98,111.213762
166.981449,81,111.253761
115.021604,58,111.281552
211.219643,92,111.326487
101.118191,51,111.349524
217.825582,92,111.390384
216.543168,93,111.432404
144.673909,73,111.463108
221.953847,95,111.503046
213.656243,91,111.542442
214.495894,93,111.580014
167.821617,80,111.61167
218.213355,92,111.650199
203.186864,89,111.684851
202.983967,88,111.72098
188.908516,84,111.753644
198.424998,89,111.788438
216.617329,93,111.825874
104.816957,53,111.846631
189.799417,85,111.880115
210.125089,91,111.915454
176.413902,82,111.948566
203.527185,89,111.983467
81.068405,41,111.999505
219.223536,94,112.714058
200.271658,87,112.759359
211.155997,91,112.802454
85.179041,43,112.82265
178.120136,82,112.861353
60.507064,31,112.875352
206.16598,89,112.913632
75.376909,38,112.929926
199.71809,88,112.968445
85.710231,43,112.986316
204.550061,90,113.023032
207.626901,91,113.061517
77.124306,39,113.07729
207.276168,90,113.113638
181.153962,82,113.147658
58.277796,30,113.159569
112.059719,57,113.181704
202.992119,89,113.21639
191.788418,88,113.252156
174.153251,80,113.283651
41.583244,22,113.292475
199.117521,88,113.326426
204.202768,90,113.362757
89.925366,45,113.380531
168.852768,80,113.411796
190.112448,86,113.445057
207.147954,90,113.481571
191.192442,86,113.51515
191.51432,88,113.549251
204.84881,90,114.238818
198.59192,87,114.282952
211.989358,91,114.3245
204.876843,90,114.36483
203.278,89,114.405003
194.775097,86,114.441747
208.76443,89,114.480444
211.231034,93,114.518446
202.372984,88,114.553972
197.990866,89,114.590694
210.534899,90,114.625831
197.916198,87,114.659289
212.952544,91,114.695994
213.091942,92,114.731849
204.333256,89,114.766284
187.232443,83,114.79971
199.874131,88,114.834428
207.766283,89,114.869209
185.370334,84,114.903101
212.340774,91,114.938673
191.227427,84,114.971227
97.463154,49,114.991717
52.635688,27,115.002348
193.734782,87,115.036612
117.226741,60,115.720645
197.263346,87,115.764694
201.624682,89,115.808471
123.177535,63,115.838379
114.727964,58,115.8644
176.054993,82,115.9019
149.159402,74,115.93311
131.060777,66,115.960611
176.5616,81,115.994555
208.505489,91,116.03327
154.693039,76,116.063875
211.069773,91,116.102143
207.516345,90,116.136855
107.055911,54,116.157854
87.034228,44,116.175316
118.157186,60,116.198687
212.21364,91,116.235601
222.862788,95,116.272607
123.208045,63,116.297584
153.375331,75,116.328247
132.305668,67,116.354893
136.07151,68,116.381503
168.883008,81,116.414344
163.562566,78,116.444648
112.95139,57,116.466997
98.433388,50,116.48661
218.832928,94,116.524588
218.241554,94,116.561239
214.169388,94,117.249224
217.810119,93,117.293829
201.818794,90,117.337662
136.718241,69,117.368355
225.017194,96,117.410482
81.473007,41,117.430028
237.298838,99,117.471439
222.639192,95,117.510698
231.791345,98,117.55267
206.186263,89,117.589135
203.070842,88,117.624393
212.671607,91,117.661341
212.435738,92,117.697325
108.761582,55,117.718777
73.151244,37,117.734814
223.972973,95,117.771633
199.59281,88,117.805746
106.565971,54,117.826744
196.481882,87,117.862405
203.938729,89,117.897032
210.610859,91,117.932239
129.809958,66,117.959172
85.309822,43,117.976282
204.206085,89,118.010929
208.71004,91,118.047734
212.799098,91,118.738807
216.218102,92,118.785765
227.485399,97,118.83074
221.501959,96,118.876256
207.750701,91,118.916139
228.377366,96,118.95888
70.787674,36,118.974252
215.284895,93,119.012219
222.995145,93,119.050533
220.543024,95,119.090089
218.691723,93,119.127168
217.895975,94,119.166307
225.731309,96,119.20376
113.415885,58,119.226265
226.474728,96,119.265278
213.002855,93,119.301627
217.402203,94,119.338326
223.05984,96,119.377269
214.750079,92,119.413459
212.819151,92,119.449329
222.611086,95,119.487858
226.525917,96,119.525628
219.201618,94,119.563989
186.396604,84,120.247734
54.274037,28,120.261969
228.828966,95,120.308288
109.145034,55,120.333635
86.663845,44,120.353411
41.6189,22,120.363543
211.679087,93,120.405512
39.799402,21,120.414817
82.948816,42,120.432721
103.624422,52,120.454929
39.379304,21,120.464049
62.726431,32,120.477289
209.591034,90,120.515414
119.888733,61,120.540346
84.835401,43,120.557652
224.493199,95,120.597371
105.296985,53,120.618424
72.579628,37,120.633087
219.099456,94,120.669641
224.271043,97,120.708829
208.376147,90,120.745029
41.101112,22,120.754064
215.981182,91,120.791017
91.435866,46,120.808851
41.383698,22,120.817778
232.134128,97,120.856015
219.826131,95,120.89477
218.975182,94,120.93149
52.179752,27,120.942368
217.166757,94,120.978856
132.309355,68,121.006609
221.938568,94,121.043615
165.615414,79,121.716957
231.667833,97,121.763869
213.0003,92,121.809362
210.534215,92,121.850759
74.672942,38,121.867865
48.133073,25,121.878802
205.795092,91,121.919671
216.500142,92,121.95823
81.69862,42,121.975617
52.255402,27,121.987103
45.206536,24,121.997278
73.742329,38,122.014476
45.709129,24,122.024583
119.8,61,122.048895
47.862473,25,122.059246
59.097238,30,122.071462
214.872178,91,122.108608
41.593764,22,122.119066
220.7906,94,122.155102
222.148566,95,122.19206
47.659742,25,122.202093
39.644016,21,122.210469
51.351464,27,122.222814
222.258901,96,122.260206
56.562012,29,122.271765
39.626858,21,122.280221
90.929422,46,122.298297
102.258946,52,122.32013
211.835034,91,122.35546
39.114422,21,122.364116
222.436599,95,122.40113
217.83384,94,122.439053
220.29439,95,122.476265
39.299358,21,122.484708
123.495913,63,122.509157
225.464796,95,122.547453
203.85948,89,123.23807
89.230511,45,123.26089
52.167238,27,123.274038
170.212021,82,123.313614
209.755502,90,123.355926
101.366383,51,123.379699
108.750238,55,123.404355
64.868477,33,123.418986
58.794742,30,123.432313
211.497817,91,123.47335
217.208203,92,123.512649
37.943724,20,123.521289
62.767353,32,123.534841
54.648756,28,123.548021
222.924594,96,123.587938
171.372767,82,123.620862
208.005917,91,123.658439
37.770444,20,123.666504
218.245025,93,123.703371
200.347165,89,123.737938
62.620296,32,123.751987
88.027054,44,123.76966
228.875702,96,123.807725
204.254163,90,123.844419
215.805129,93,123.882748
208.602663,92,123.918743
196.768713,87,123.953975
214.353661,93,123.991449
138.228511,70,124.018761
89.270852,45,124.036393
61.734009,32,124.050874
73.035835,37,124.065375
225.359044,96,124.75469
74.695087,38,124.775478
37.734999,20,124.785221
77.532936,39,124.804646
202.353577,90,124.846744
154.89319,76,124.882424
107.113092,55,124.907866
168.247138,80,124.943233
112.696111,57,124.968942
52.261152,27,124.980412
41.460591,22,124.98988
41.978997,22,125.00017
81.53482,42,125.017514
201.728584,87,125.053357
58.52733,30,125.067241
77.303651,39,125.082837
45.343468,24,125.093597
166.220366,79,125.125622
155.980641,76,125.155653
60.808657,31,125.169306
163.433098,78,125.20017
58.321192,30,125.213171
77.088954,39,125.22858
228.483052,96,125.266083
39.003756,21,125.275979
37.570253,20,125.283999
90.955185,46,125.30253
204.004577,88,125.337648
217.914545,93,125.375522
39.656636,21,125.383892
205.919312,89,125.419784
117.028894,60,125.443259
213.003948,93,125.481222
216.613817,93,125.518826
39.548466,21,125.527422
206.622399,89,125.562279
46.286726,24,125.573338
69.087604,35,125.58686
107.687112,55,126.333042
45.252898,24,126.346592
39.422067,21,126.358145
41.817212,22,126.369983
39.635671,21,126.38144
37.896029,20,126.394608
80.507577,41,126.415757
39.729236,21,126.42658
37.545236,20,126.436882
39.71539,21,126.447584
209.354933,90,126.493336
73.042429,37,126.511244
215.314684,94,126.554322
223.411164,95,129.008824
46.025112,24,129.019057
155.290466,76,129.051849
49.584787,26,129.062716
78.497553,40,129.079103
87.820349,44,129.09747
208.33985,91,129.134109
225.478735,96,129.175108
152.689458,75,129.205908
39.397347,21,129.214697
228.38092,96,129.255844
96.572908,49,129.276202
38.890277,21,129.285226
95.542565,48,129.304914
41.34223,22,129.314373
109.875178,55,129.337017
108.681723,55,129.360758
48.488651,25,129.371235
75.824756,38,129.386909
223.495863,95,129.425923
229.6535,97,129.467055
51.975793,27,129.478356
100.528152,51,129.49886
38.906995,21,129.507916
39.412272,21,129.51708
116.335205,59,129.541602
99.228565,50,129.563287
98.626497,50,129.583321
221.227989,94,129.620749
39.198579,21,129.629632
214.104666,91,130.395351
205.342291,90,130.441784
245.933237,100,130.493474
222.29673,95,130.539063
229.648984,98,130.586435
228.38392,96,130.629709
197.809703,87,130.668752
168.669119,80,130.705049
219.617512,94,130.746051
200.367339,88,130.78511
234.071015,97,130.826217
229.568781,96,130.866322
210.268242,92,130.906038
130.763299,67,130.933986
208.581813,91,130.970993
115.030747,58,130.996132
230.651821,96,131.035301
37.51839,20,131.043647
209.865555,92,131.083042
196.301848,87,131.118982
230.920249,98,131.159125
206.769863,90,131.197239
204.764907,89,131.232305
117.415071,60,131.256579
73.930427,38,132.01441
86.759574,44,132.037951
225.632093,97,132.087805
53.856152,28,132.104051
215.340258,93,132.148657
73.460424,37,132.166963
220.312223,93,132.212994
52.338857,27,132.225745
77.451124,39,132.243701
64.56256,33,132.258768
69.860767,36,132.275834
213.85895,93,132.319937
81.581341,41,132.338419
52.604144,27,132.350422
95.643463,48,132.371802
213.038671,93,132.414907
212.735831,91,132.453979
65.1544,33,132.468384
218.231039,93,132.509623
206.16513,90,132.547205
214.240659,93,132.585658
66.424683,34,132.59991
215.63814,94,132.639987
68.889742,35,132.654546
72.580622,37,132.669652
227.954633,97,132.71123
221.424525,95,132.750232
220.481347,93,132.788182
105.140377,53,132.809658
47.941313,25,132.82155
56.006107,29,132.833265
72.963409,37,132.848026
78.806511,40,132.863893
97.593211,49,132.883497
57.075453,29,132.895106
58.689854,30,132.90696
105.200666,53,133.657035
231.567363,98,133.707485
217.537658,92,133.754904
233.594707,98,133.801259
207.83557,90,133.843337
53.98964,28,133.858034
209.441501,90,133.898071
234.470147,98,133.941188
211.208455,91,133.982247
112.839859,57,134.006247
204.202507,88,134.043631
223.771302,96,134.085118
221.568426,95,134.1233
218.407838,95,134.164594
218.540831,94,134.202731
222.635839,95,134.242186
213.470379,92,134.281086
222.1304,96,134.319387
214.462795,92,134.358121
209.833765,91,134.394603
163.782505,80,134.426813
109.418848,56,134.449681
225.971268,95,134.487768
219.145345,93,134.523875
54.225276,28,135.276338
189.889034,84,135.316606
100.83808,51,135.340806
211.833183,91,135.384265
110.675249,56,135.408953
224.109532,94,135.44994
215.906268,93,135.492135
215.288284,92,135.530627
208.086451,90,135.56848
145.944411,73,135.599876
68.432516,35,135.614516
61.130845,31,135.62728
170.984902,81,135.660757
60.920173,31,135.673501
103.855794,53,135.696332
207.73794,89,135.732035
92.857778,47,135.750788
93.07072,47,135.769659
204.884164,88,135.806285
214.822082,92,135.841739
220.067639,95,135.87822
208.975198,92,135.9166
55.786333,29,135.928213
91.51424,46,135.946682
163.207236,79,135.97829
86.918549,44,135.997627
64.235739,33,136.01096
215.353561,93,136.047612
63.722675,33,136.060556
220.483342,93,136.098313
62.722706,32,136.110717
221.893944,95,136.914709
56.516768,29,136.929882
222.474943,94,136.976835
186.863614,86,137.019535
202.657359,88,137.060607
56.843136,29,137.0739
222.946734,95,137.119207
210.751932,92,137.159858
201.470044,87,137.197984
69.460549,35,137.215134
234.257917,99,137.257562
217.521432,94,137.297106
213.707776,92,137.336897
214.667982,92,137.375774
214.936913,92,137.414802
37.836305,20,137.423012
213.700153,93,137.460746
206.778433,89,137.496997
216.828386,93,137.535832
216.49734,94,137.574565
209.785535,93,137.610563
208.233944,91,137.647737
211.217711,91,137.683854
214.587396,92,137.721284
227.862518,97,137.760239
212.057089,91,138.510816
207.454956,91,138.558667
215.280397,94,138.604517
209.541515,91,138.648243
193.948157,88,138.688416
217.212985,93,138.729105
47.313859,25,138.741704
225.081459,95,138.782718
37.671843,20,138.791247
218.488532,93,138.82976
211.955105,91,138.868071
209.04955,92,138.905819
48.292562,25,138.916059
220.108028,95,138.955454
52.579096,27,138.966424
58.719902,30,138.978356
206.265103,89,139.012857
56.644763,29,139.024248
211.985474,92,139.061552
216.03883,92,139.097258
209.880359,90,139.132339
208.000416,90,139.168845
216.547331,94,139.205487
208.180138,91,139.240783
205.419798,91,139.2778
190.203047,85,139.311162
219.269205,94,139.347522
212.496876,92,140.068133
204.245686,89,140.110432
216.749279,92,140.152575
89.763417,45,140.17475
166.690565,78,140.208701
224.375281,95,140.249153
102.907708,52,140.272964
99.654484,50,140.293369
149.525372,73,140.323132
80.893206,41,140.339825
86.198031,43,140.357471
42.012442,22,140.366649
64.359028,33,140.381693
41.02262,22,140.39096
196.600558,87,140.425296
107.55406,54,140.446764
175.1542,81,140.479865
202.40768,89,140.514117
205.699843,90,140.549119
77.715358,39,140.564415
138.089685,70,140.593079
41.06399,22,140.602077
81.394903,41,140.61831
91.835966,46,140.636262
91.14716,46,140.654325
172.467678,81,140.688194
90.848221,46,140.706389
203.234538,90,140.741441
149.124909,73,140.769803
58.658207,30,140.783074
45.389565,24,140.792577
193.014153,86,140.826107
199.352073,88,140.860268
159.364373,77,141.53631
199.578235,88,141.578366
213.249552,93,141.624683
205.279881,89,141.664597
136.303097,69,141.695216
153.856497,76,141.729727
208.731615,91,141.767978
210.741312,91,141.805565
194.693029,86,141.842186
207.343462,89,141.878147
173.455292,80,141.911696
39.978954,21,141.920011
160.331424,78,141.950324
154.869034,75,141.979246
203.380518,88,142.015246
164.911729,78,142.045782
167.158993,80,142.077161
151.770414,75,142.10665
210.41596,90,142.143131
199.881571,87,142.177336
185.462147,83,142.209761
176.646372,83,142.24366
214.113929,91,142.279467
207.961626,89,142.314361
209.895252,91,142.351504
181.324401,81,143.037471
201.821698,89,143.080664
155.209464,75,143.116391
205.288198,89,143.158419
149.190115,74,143.190894
213.430449,91,143.230544
192.91363,86,143.26875
213.379252,92,143.306323
233.232862,97,143.347416
201.811883,89,143.38237
208.714036,92,143.418921
215.851363,93,143.457104
208.567978,91,143.492201
201.857606,88,143.526455
208.704623,91,143.562478
216.151219,93,143.598275
218.576103,93,143.634637
217.322629,92,143.671151
221.374239,93,143.70605
213.145633,92,143.741605
209.61111,90,143.777419
200.307139,87,143.81073
206.222357,90,143.844748
221.207851,94,144.536942
188.444075,85,144.58002
207.894636,91,144.622276
207.044793,92,144.665771
220.603531,94,144.706882
197.320019,87,144.74541
217.114814,94,144.786861
212.22985,91,144.824343
358.470146,130,144.878548
214.637765,92,144.914796
67.365769,34,144.928612
210.803874,92,144.965213
219.027681,94,145.003449
225.253657,94,145.040245
204.887708,90,145.076594
204.894437,91,145.111474
201.89077,89,145.144977
192.344813,85,145.179417
205.715733,89,145.212588
225.231961,95,145.24782
221.613186,94,145.284548
202.642569,89,145.317729
225.664265,96,145.353815
201.260276,89,146.103689
68.876049,35,146.123377
205.161937,90,146.170866
200.52004,88,146.216582
208.779699,92,146.262002
37.724078,20,146.272036
194.650214,88,146.314939
197.546508,89,146.355222
204.707106,91,146.397841
195.103599,86,146.435369
203.838269,90,146.474226
191.393449,85,146.512901
199.19676,87,146.54951
195.291017,86,146.585896
198.010053,86,146.624203
191.287039,86,146.659977
206.425314,90,146.698494
192.223435,86,146.736723
185.710632,85,146.772718
203.009639,90,146.811471
166.282614,80,146.844268
185.538762,83,146.87827
191.750083,86,146.914936
41.278413,22,146.924205
190.03801,84,146.958609
198.120804,87,147.754337
200.739661,87,147.801964
210.350937,92,147.853849
192.400947,85,147.897123
40.602475,22,147.908324
211.854549,93,147.958032
208.83119,92,148.001075
188.744251,86,148.043333
194.167416,86,148.08349
207.966919,92,148.124152
210.47429,91,148.167796
173.076215,81,151.062169
208.742659,90,151.099834
187.56833,84,151.133009
188.845229,85,151.167146
216.546574,93,151.206507
45.672661,24,151.216212
39.364349,21,151.224721
37.79515,20,151.23317
205.946993,89,151.269039
212.862783,93,151.307288
39.127642,21,151.31594
223.266636,95,151.352863
196.158498,87,151.389437
200.805447,88,151.423745
47.505122,25,151.433652
201.514181,90,151.469549
213.791598,91,151.506863
215.093103,93,152.259549
189.033655,84,152.30317
194.334747,86,152.347903
199.466608,88,152.390558
193.761963,85,152.432067
207.612654,90,152.472769
206.118165,91,152.514693
189.075586,84,152.550905
195.384068,86,152.587243
225.395714,95,152.62841
198.462662,87,152.664133
195.567033,86,152.699529
209.429766,91,152.737658
218.003114,94,152.774856
166.696353,78,152.806296
214.670507,93,152.84459
224.479994,95,152.881732
176.76272,83,152.914227
190.688597,87,152.950279
212.992974,93,152.986245
209.829581,90,153.023347
219.28606,94,153.059327
212.642508,91,153.094105
196.698892,86,153.818816
167.449897,79,153.861108
208.24823,90,153.904653
203.717262,89,153.948547
216.14168,92,153.989723
204.275514,89,154.028869
196.266492,86,154.067411
184.240253,83,154.102
203.746548,88,154.138076
211.894196,92,154.177416
45.445961,24,154.187465
169.121466,80,154.219882
196.53709,85,154.255808
219.845384,93,154.29247
197.727874,86,154.327284
202.829548,88,154.3636
221.10528,94,154.399997
205.535282,89,154.435042
193.364806,87,154.470591
56.020459,29,154.481936
203.571005,88,154.515496
225.620257,95,154.553704
195.108031,87,154.586719
221.490095,94,154.62215
189.869699,86,154.656628
89.238795,45,155.354623
162.78156,78,155.398019
111.759849,57,155.42504
145.318797,72,155.459027
115.386436,59,155.488588
119.707464,61,155.517587
341.147994,125,155.573457
174.519841,81,155.609629
224.71974,96,155.649689
225.754208,94,155.690329
208.908248,91,155.728713
93.619086,47,155.748338
91.430799,46,155.766953
192.514567,85,155.804092
208.169338,90,155.83914
170.733149,81,155.870893
143.104861,71,155.901548
223.514551,95,155.938763
174.105624,83,155.971354
236.068453,98,156.012918
200.556555,88,156.046592
219.683487,93,156.084242
84.843441,43,156.100782
220.008099,94,156.138215
203.751024,88,156.17194
231.874673,96,156.8988
218.71154,93,156.947587
224.310752,95,156.993451
112.284686,57,157.021704
235.228604,98,157.067669
108.847444,55,157.092625
342.057285,126,157.15012
345.382098,127,157.205792
217.02065,92,157.245747
207.059129,91,157.2829
212.481423,92,157.322081
232.606356,98,157.362172
367.468082,135,157.418191
216.688401,95,157.456157
370.771066,135,157.509834
226.333529,96,157.547936
106.364997,54,157.568542
359.559486,132,157.61994
222.09451,96,157.658195
135.900328,69,157.684062
351.238975,129,157.734356
206.854057,91,158.441343
227.116902,97,158.488218
344.635409,126,158.549515
369.139075,136,158.609393
213.147551,94,158.65111
204.718413,89,158.687943
192.23596,86,158.72376
351.647536,129,158.777005
223.267003,94,158.815089
362.894525,134,158.869666
356.799886,131,158.921423
220.948585,94,158.96016
358.591175,132,159.01228
187.971694,85,159.047173
356.736836,131,159.099295
365.231078,135,159.152568
206.069739,90,159.18721
357.649746,131,159.240702
246.870192,102,159.280016
112.711284,57,159.963956
139.491891,70,159.998405
152.076485,75,160.034368
95.024148,48,160.05868
112.327566,57,160.084577
76.988511,39,160.102903
218.058323,94,160.143946
203.251098,90,160.183633
147.256135,74,160.214908
361.713624,133,160.272059
223.870719,94,160.310298
378.611747,138,160.367526
114.615864,58,160.390864
172.265159,82,160.423128
219.907242,93,160.461489
201.076006,89,160.496603
366.938744,135,160.548761
105.407879,53,160.570603
103.8917,53,160.591491
236.252314,98,160.629456
213.39127,91,160.665993
135.999224,69,160.692712
369.894604,136,160.74442
115.928093,59,160.768236
106.282587,54,160.788623
361.314906,133,161.504363
362.386452,134,161.566663
218.629769,93,161.60987
220.583201,95,161.650826
360.991796,132,161.708435
361.04926,133,161.762708
357.007764,131,161.817143
125.317819,64,161.84237
160.657202,77,161.873109
216.785911,93,161.911259
60.731461,31,161.923596
239.054172,100,161.962707
221.361685,95,162.00089
219.897306,94,162.036988
221.34731,94,162.072993
375.682567,138,162.127558
208.95666,91,162.162795
204.011034,90,162.199619
211.758873,92,162.234608
201.625116,88,162.267994
198.065939,88,162.969442
82.771979,42,162.990684
83.359814,42,163.013606
64.079769,33,163.029631
73.071249,37,163.049256
75.953052,39,163.067306
85.453832,43,163.087042
164.830639,78,163.123466
99.456438,50,163.147129
128.815046,65,163.174711
91.309951,46,163.194308
87.213503,44,163.214762
92.965342,47,163.234442
124.856081,64,163.262635
84.947448,43,163.280262
107.415034,54,163.3023
217.295309,93,163.343849
70.763558,36,163.358223
88.328302,45,163.375776
149.333075,73,163.404754
71.581695,36,163.420647
86.5398,44,163.438406
78.320502,40,163.456079
358.191145,132,163.507005
126.87536,65,163.534299
83.929267,43,163.552785
94.073562,48,163.571176
87.226013,44,163.588201
62.532175,32,163.600477
105.00363,53,163.62239
