#{"t_start": 1706976060.5195458, "env_id": "CustomHopper-source-v0"}
r,l,t
76.720339,39,124.569541
56.47026,29,124.580995
77.006079,39,124.59621
99.963452,51,124.615871
76.31843,39,124.630977
147.144807,74,124.659271
146.184953,74,124.689027
146.162487,74,124.717521
161.370038,80,124.748099
61.634615,32,124.760439
140.164078,71,124.788927
117.199983,59,124.811374
89.198715,45,124.82886
67.235316,34,125.545662
92.981529,47,125.570117
79.131909,40,125.592502
151.043917,75,125.629165
62.728914,32,125.644421
66.437185,34,125.660222
84.877158,43,125.679852
73.060371,37,125.698842
161.873007,80,125.734334
60.696987,31,125.748323
81.004689,41,125.766177
139.36937,71,125.797851
140.517239,72,125.828473
142.046479,73,125.859171
72.259743,37,125.874872
77.633326,40,125.892607
70.389598,36,125.907586
157.796069,78,125.939465
62.366072,32,125.952773
88.089283,45,125.971208
73.618888,38,125.986649
64.563208,33,126.002319
170.24931,84,126.035648
168.625541,83,126.069323
166.429751,82,126.104195
88.477925,45,126.122398
171.189682,84,126.156807
46.163025,24,126.166866
85.774049,43,126.184778
160.026767,79,126.217981
166.708656,82,126.250529
91.023769,46,126.269081
68.523769,35,126.283195
69.340942,35,126.298981
158.316927,78,126.330111
95.229016,48,126.349029
170.243586,84,126.381876
53.603498,28,126.393107
170.287503,84,127.123096
118.730287,61,127.153808
67.90973,35,127.170999
62.454623,32,127.187243
59.85838,31,127.202803
88.989189,45,127.225478
166.635995,82,127.263293
134.274666,69,127.294356
50.321217,26,127.306252
67.197659,34,127.323123
152.545723,76,127.356112
163.285351,81,127.390827
119.531666,62,127.418584
107.336488,55,127.441547
134.05481,69,127.469469
161.88949,80,127.503208
126.693855,65,127.53071
155.331447,77,127.561778
84.59796,43,127.57887
165.143105,81,127.610445
62.106247,32,127.624645
49.77947,26,127.634858
162.479801,80,127.666409
82.044427,42,127.682772
62.815566,32,127.695684
77.522828,39,127.710849
157.539086,79,127.742767
88.769995,45,127.759846
49.805198,26,127.770073
120.862901,62,127.794303
157.796645,78,127.826368
73.340798,37,127.840528
81.816874,41,127.856019
71.785747,37,127.871184
70.646363,36,127.885474
56.651635,29,127.897023
167.898735,83,127.931055
172.723119,85,127.963968
156.66568,78,128.698939
142.304811,72,128.734987
166.476802,82,128.776368
174.456008,86,128.816211
78.277931,40,128.834595
71.215356,36,128.852678
138.061852,70,128.883759
162.721785,80,128.918074
56.592046,29,128.930942
150.606015,76,128.964403
66.013075,34,128.978759
153.171514,77,129.011563
80.934912,41,129.029002
57.959945,30,129.041662
60.873646,31,129.056309
169.73386,84,129.090256
77.413051,39,129.105894
159.739801,79,129.138122
80.552278,41,129.156642
64.004892,33,129.17006
166.495837,82,129.20351
77.254084,40,129.219374
73.047247,37,129.234123
149.076404,75,129.265164
164.506454,81,129.297486
72.758976,37,129.312509
159.132446,79,129.344379
160.949217,79,129.376316
164.397791,81,129.407901
175.672914,86,129.441228
166.122617,82,129.474428
164.045193,81,129.505386
162.166489,80,129.536123
155.781834,78,130.277014
67.050165,34,130.294929
48.057577,25,130.307705
160.127261,79,130.346191
101.296815,51,130.372162
170.387565,84,130.410664
58.729419,30,130.42429
66.546689,34,130.439756
160.180145,79,130.475805
156.967115,78,130.508937
161.949134,80,130.543526
58.4483,30,130.556721
78.958304,40,130.575707
160.182992,79,130.60889
122.230512,62,130.63492
61.342815,32,130.64852
57.889319,30,130.661136
58.420257,30,130.674202
136.594906,70,130.704589
165.103506,81,130.737912
140.403909,71,130.766443
170.161864,84,130.801567
159.5128,79,130.832861
159.302055,79,130.864965
68.229577,35,130.880573
71.288057,37,130.895578
86.308799,43,130.912589
72.257581,37,130.927369
92.363499,47,130.945998
166.488788,82,130.978673
166.48147,82,131.012424
165.698441,82,131.044966
175.85749,86,131.077813
154.583041,77,131.10884
147.133001,74,131.842346
133.595632,68,131.875928
161.480241,80,131.916129
167.906598,83,131.954258
167.737175,82,131.990643
50.396044,26,132.004925
58.116058,30,132.01813
161.747597,80,132.053025
60.227934,31,132.066163
95.09788,48,132.086379
173.018946,86,132.124044
87.055129,44,132.141889
74.924403,38,132.157148
64.532115,33,132.171054
82.850972,42,132.188017
163.717968,81,132.222302
54.759567,28,132.233478
51.745509,27,132.244309
146.903775,74,132.273347
167.13334,82,132.304665
164.691278,81,132.337801
71.660156,36,132.351672
161.195884,80,132.382081
122.783868,63,132.406165
95.130034,48,132.425818
151.363474,76,132.455011
136.792876,70,132.481902
167.048458,82,132.515044
109.650537,56,132.536541
52.452147,27,132.547147
164.254082,81,132.578867
47.937861,25,132.589243
102.81715,52,132.609555
60.610232,31,132.623265
170.526831,84,132.655936
152.677904,76,133.341293
162.243708,80,133.380833
91.430786,46,133.403084
160.049194,79,133.441753
52.032478,27,133.454122
54.960036,28,133.466758
52.282888,27,133.478979
161.4883,80,133.513358
80.253858,41,133.532676
102.883009,52,133.554641
74.130034,38,133.570677
61.982793,32,133.584317
153.790713,77,133.61569
95.906491,48,133.636717
67.253414,34,133.650438
59.059449,30,133.662444
90.260081,46,133.68188
139.531052,71,133.709858
157.403361,78,133.741286
151.318007,76,133.770396
58.571821,30,133.782323
56.130321,29,133.793748
167.125862,83,133.825675
62.200408,32,133.839607
166.463967,82,133.871579
157.749786,79,133.901808
45.593587,24,133.911219
164.126996,81,133.943607
163.860975,81,133.974654
163.235904,81,134.005672
139.097733,71,134.032853
162.978387,80,134.064751
54.155842,28,134.075626
168.643657,83,134.107542
170.439119,84,134.141062
119.726703,61,134.164223
168.186683,83,134.836688
157.757972,78,134.874754
166.111455,82,134.912032
169.626571,84,134.949169
164.327455,81,134.985386
86.170282,44,135.004362
161.599591,80,135.037096
167.17558,82,135.072367
172.574573,85,135.106633
87.359518,44,135.123824
65.703315,34,135.137341
96.277573,49,135.158536
57.989143,30,135.170345
155.673163,77,135.200216
148.197962,75,135.228584
128.989517,66,135.253934
58.571141,30,135.267049
166.965843,82,135.298453
67.274949,34,135.311531
157.577601,78,135.341261
172.642896,85,135.375185
171.02979,84,135.407583
174.451759,86,135.440454
170.421323,84,135.474056
65.045925,33,135.487007
56.512555,29,135.49838
141.357006,72,135.526056
168.676498,83,135.558048
172.415241,85,135.592668
78.3638,40,135.608397
156.645745,78,135.638264
168.482749,83,136.305196
164.157077,81,136.343206
69.296616,35,136.359331
172.374571,85,136.399571
170.696436,84,136.436855
165.488003,82,136.471946
168.305413,83,136.508869
54.193629,28,136.520752
58.380025,30,136.533126
66.915411,34,136.547069
77.154352,39,136.562862
154.698639,77,136.595329
167.865736,83,136.62794
101.986502,52,136.64842
67.57076,34,136.661473
51.695734,27,137.749014
89.084379,45,137.766505
51.985809,27,137.77711
155.176551,77,137.808026
53.956864,28,137.818975
64.071678,33,137.831877
73.124837,37,137.84626
68.684436,35,137.859818
70.83784,36,137.874652
76.718175,39,137.889788
76.842747,39,137.906279
137.794891,70,137.932809
68.545946,35,137.946383
68.878542,35,137.959964
66.307881,34,137.973132
81.627559,41,137.989295
56.192507,29,138.000825
146.206417,74,138.030661
168.217389,83,138.063181
163.408869,81,138.094701
173.777422,86,138.129118
56.330962,29,138.140435
163.503715,81,138.171524
122.366985,62,138.851367
53.817536,28,138.866272
69.251915,35,138.884773
155.658251,77,138.926279
165.130762,81,138.965142
157.367859,78,139.001735
58.881089,30,139.015627
86.570187,44,139.037083
111.810025,57,139.062108
62.017047,32,139.076331
162.175214,80,139.111168
82.706032,42,139.131139
174.191468,86,139.1673
167.167788,82,139.201897
168.765554,83,139.238073
163.875587,81,139.272074
57.860419,30,139.284412
170.111762,84,139.318435
68.702856,35,139.334308
164.239985,81,139.366959
158.796741,79,139.398957
169.256541,83,139.433176
162.323899,80,139.465076
102.553989,52,139.485834
131.289627,67,139.511984
165.278466,82,139.546013
57.929674,30,139.558066
138.467823,71,139.586327
53.746213,28,139.597631
66.34259,34,139.611232
66.165235,34,139.624921
75.617955,39,139.641517
159.07136,79,139.672183
162.096442,80,139.70312
164.020559,81,140.425344
164.642579,81,140.468316
157.97788,78,140.505867
145.07244,73,140.540428
80.494337,41,140.56161
163.597124,81,140.59932
168.686012,83,140.636997
62.464425,32,140.650869
164.595884,81,140.687884
183.345695,89,140.727126
92.331733,46,140.746616
104.222939,53,140.770811
170.483236,84,140.805872
157.8668,78,140.838329
70.621537,36,140.852923
61.29495,32,140.867339
110.764414,56,140.890293
160.074417,79,140.921976
75.567185,38,140.937283
139.521723,71,140.967507
62.093676,32,140.980183
113.883597,58,141.004011
161.876882,80,141.035342
169.905019,84,141.070536
169.360666,83,141.103205
82.405703,42,141.119819
166.156052,81,141.151845
121.900158,62,141.177904
166.698726,82,141.209745
141.512271,72,141.23705
159.962357,79,141.268698
63.011984,32,141.281157
70.176069,36,141.984117
72.485783,37,142.002639
170.367552,84,142.043895
58.851268,30,142.058493
142.941742,72,142.094065
61.799405,32,142.108995
152.348709,76,142.14325
85.162685,43,142.162012
163.818299,81,142.199495
56.333806,29,142.21224
88.533065,45,142.231606
58.061657,30,142.244886
65.073053,33,142.259036
167.295478,82,142.294826
215.153851,98,142.335497
164.263865,81,142.368254
65.448187,33,142.382066
160.003675,79,142.415828
64.636769,33,142.428801
165.148178,82,142.461386
164.207038,81,142.495043
85.489135,44,142.512249
96.596863,48,142.531515
168.888057,83,142.564316
156.772783,78,142.596582
69.190772,35,142.610364
164.702632,81,142.641765
171.037277,84,142.673541
167.405613,83,142.70671
75.011253,38,142.721545
56.685136,29,142.732776
171.410659,84,142.764888
168.993095,83,142.798471
174.5358,86,142.831671
56.019057,29,143.51986
166.422215,82,143.561265
148.925122,75,143.597986
54.350198,28,143.613387
123.713633,63,143.641867
157.093121,78,143.676934
66.635524,34,143.692252
167.694571,83,143.729557
60.54699,31,143.743122
136.286108,70,143.771968
89.970821,46,143.791137
166.291333,82,143.826177
62.612342,32,143.839374
168.372714,83,143.872546
95.832046,48,143.891592
63.830721,33,143.904835
78.022719,40,143.92199
163.675389,81,143.953168
66.426132,34,143.966288
56.555165,29,143.977635
171.977752,84,144.01016
166.03188,82,144.043578
68.551249,35,144.057187
59.791819,31,144.069453
170.458064,84,144.101712
54.292887,28,144.112744
69.618565,36,144.1281
159.666151,79,144.158389
66.501985,34,144.171515
73.006914,37,144.185975
166.132621,82,144.217579
59.876354,31,144.231385
62.91428,32,144.24404
72.995321,37,144.258402
63.899752,33,144.2713
56.251701,29,144.282582
56.742825,29,144.293829
160.052133,79,144.325807
60.131041,31,144.337641
167.049564,83,145.028663
166.452558,82,145.071373
167.952647,83,145.110825
166.234533,81,145.148976
83.408916,42,145.167951
66.130452,34,145.183082
166.420826,82,145.218434
72.895123,37,145.234267
166.127236,82,145.270123
75.895481,38,145.2864
77.90148,39,145.302266
172.431828,85,145.3371
151.779473,76,145.369349
158.115512,78,145.399916
158.987234,79,145.430609
74.480576,38,145.44682
171.383722,84,145.479475
51.302073,27,145.490038
73.546004,37,145.50424
166.121213,82,145.535526
169.80224,84,145.569446
166.24838,82,145.6011
122.438887,63,145.625049
68.171442,35,145.638535
101.255329,51,145.659479
55.495271,29,145.670933
56.394473,29,145.68236
159.810764,79,145.712633
157.168751,78,145.742532
63.806806,33,145.756733
163.785609,81,145.788296
167.881145,83,145.820579
171.974209,84,145.854653
146.841557,74,146.512868
56.580284,29,146.526978
58.430524,30,146.541419
156.632784,78,146.579137
54.096517,28,146.592339
111.975283,57,146.618081
45.951555,24,146.628723
60.313586,31,146.642624
68.809353,35,146.658077
164.043781,81,146.695925
165.87228,82,146.73076
157.820648,78,146.763949
159.738055,79,146.799232
86.187262,44,146.81781
162.988212,80,146.85067
66.357801,34,146.864521
68.682085,35,146.880309
136.762717,70,146.907823
102.881457,52,146.928028
141.223512,72,146.955888
52.289905,27,146.966436
124.870025,64,146.9939
168.427119,83,147.025627
43.79133,23,147.034718
100.544604,51,147.05516
77.890438,40,147.07095
117.093618,60,147.095656
50.647876,26,147.105941
68.624341,35,147.119418
136.762196,70,147.146347
56.289106,29,147.157567
100.752503,51,147.178849
96.623208,49,147.197679
60.279306,31,147.209749
166.858431,82,147.24114
78.790225,41,147.256972
58.673115,30,147.268587
159.263401,79,147.300701
170.556088,84,147.332958
74.400568,38,147.977069
97.377313,49,148.002917
172.030533,85,148.042759
158.226439,78,148.077687
69.12583,35,148.095417
170.003892,83,148.131066
164.495265,81,148.165288
62.532128,32,148.178855
55.600971,29,148.192887
164.040743,81,148.225687
166.354167,82,148.2586
160.089604,79,148.290187
160.623959,79,148.32302
163.311838,80,148.354502
61.982419,32,148.367058
168.148546,83,148.40042
54.478815,28,148.41137
137.914283,71,148.438698
167.446395,82,148.470319
70.210046,36,148.484226
156.974089,78,148.51615
167.947794,82,148.547958
83.112854,42,148.564278
145.102028,73,148.592096
180.895831,88,148.627858
88.653733,45,148.645348
163.40109,81,148.676451
68.922017,35,148.690033
148.972,75,148.720534
168.062602,82,148.752217
54.097041,28,148.763192
156.599743,79,148.793615
74.180017,42,148.811634
58.124263,30,149.442784
68.724741,35,149.459796
79.640616,40,149.478667
62.994457,32,149.494754
67.474651,35,149.510729
70.167578,36,149.52908
73.183736,37,149.545561
69.055046,35,149.561489
164.447151,81,149.596314
165.4711,82,149.632654
134.392393,69,149.661113
64.828993,33,149.674421
87.889636,45,149.692446
100.825763,51,149.712824
174.129307,86,149.748908
56.759296,29,149.760698
151.472277,76,149.79008
168.947478,83,149.823484
160.363743,80,149.854392
95.09474,48,149.872787
63.989807,33,149.88553
125.013459,65,149.910487
182.053272,89,149.946276
122.062717,63,149.970404
68.897316,35,149.983885
87.77976,45,150.002343
72.57981,37,150.016847
88.054427,45,150.03599
45.8368,24,150.045569
76.628923,39,150.061737
52.028817,27,150.072531
68.260963,35,150.086173
154.584783,77,150.115763
173.887102,85,150.150405
50.149112,26,150.160676
68.272103,35,150.174201
163.992384,81,150.205379
60.1493,31,150.21751
166.130986,82,150.2509
63.208869,32,150.263416
49.591045,26,150.273631
152.937426,77,150.941785
164.41302,81,150.97967
85.441678,44,150.999314
166.114601,82,151.035517
63.154675,32,151.051166
76.189062,39,151.06824
162.203097,80,151.101788
172.075383,85,151.136723
59.008462,30,151.150845
56.5046,29,151.162853
70.205765,36,151.177319
108.841353,55,151.200162
58.597212,30,151.212008
56.337304,29,151.223627
162.060461,80,151.257609
54.528593,28,151.268533
165.836778,82,151.300241
172.667435,85,151.333146
175.308113,86,151.368098
168.084731,83,151.400228
155.124139,77,151.430346
163.610515,81,151.463401
73.75002,38,151.478147
164.059548,81,151.511067
54.272514,28,151.522182
58.482523,30,151.533916
169.025443,83,151.567774
57.759141,30,151.579659
51.603824,27,151.590265
64.64956,33,151.603202
100.725389,51,151.622963
141.525064,72,151.652341
160.384586,79,151.682907
84.345737,43,151.699642
167.66484,83,151.731699
164.68289,81,152.400308
162.394032,80,152.438118
102.178868,52,152.464899
83.552522,43,152.484537
115.577228,59,152.510638
60.459681,31,152.524726
56.204944,29,152.537941
65.341658,34,152.552994
67.37366,34,152.56951
49.392921,26,152.580718
160.525865,79,152.613919
50.206463,26,152.624909
62.958077,32,152.638392
150.072006,75,152.670841
152.409642,77,152.702013
65.144386,33,152.715149
113.117443,57,152.737966
52.334221,27,152.748855
153.975297,77,152.780523
58.081013,30,152.79211
74.645907,38,152.806872
161.152717,80,152.837796
117.476105,60,152.860888
143.728413,72,152.890213
51.712869,27,152.900708
164.331171,81,152.931818
100.943347,52,152.951842
55.499287,29,152.963174
157.707333,78,152.995046
162.981389,80,153.026351
161.426483,80,153.057574
124.021875,63,153.083831
54.163809,28,153.094815
166.820166,82,153.126532
159.623403,79,153.156911
118.540671,60,153.181574
160.015789,79,153.212068
160.116048,79,153.898823
62.310788,32,153.915325
159.672407,79,153.953572
139.103324,71,153.988484
103.58639,52,154.012488
160.757218,79,154.047156
149.963642,75,154.079777
161.68733,80,154.114747
141.551866,72,154.144533
85.652257,43,154.162492
54.192357,28,154.174042
67.384988,34,154.188419
117.957492,60,154.214036
70.675448,36,154.228677
162.002554,80,154.260663
53.834568,28,154.272053
132.006502,68,154.300702
77.017596,39,154.3161
154.523869,77,154.345524
104.614888,52,154.365323
80.963184,41,154.38133
119.349366,61,154.406625
125.93481,64,154.431316
65.434141,33,154.444241
158.608322,79,154.47489
56.113168,29,154.486209
165.155696,81,154.519412
167.281883,82,154.551004
142.648219,72,154.579084
169.927734,84,154.613269
161.762482,80,154.644169
164.7057,81,154.675409
170.860169,84,154.709639
159.564515,79,155.397385
52.059983,27,155.413495
84.351976,43,155.435047
161.420738,80,155.474147
163.653981,81,155.511668
133.401021,68,155.544613
65.604398,34,155.559785
141.048218,72,155.591177
164.042722,81,155.627555
164.335918,81,155.661795
164.103492,81,155.694749
157.681579,78,155.728252
55.326141,29,155.740182
106.309265,54,155.761908
164.605138,81,155.794372
60.201249,31,155.806624
98.947347,50,155.827413
61.603684,32,155.839912
50.180476,26,155.850044
74.554349,38,155.864803
169.208204,84,155.896995
62.086456,32,155.909463
131.116339,68,155.937107
160.093903,79,157.004282
155.984183,77,157.034155
81.223915,41,157.051794
89.046523,45,157.069256
58.615569,30,157.081071
162.464467,80,157.11203
156.161603,78,157.143759
168.628491,83,157.175924
54.540224,28,157.18743
163.696694,81,157.21917
155.28498,77,157.251295
105.915687,54,157.272392
58.179015,30,157.91785
66.928752,34,157.935316
166.590015,82,157.977815
56.591742,29,157.991498
168.626171,83,158.029774
80.864629,41,158.048416
162.35828,80,158.0855
162.758345,80,158.119837
73.79646,38,158.135765
164.066396,81,158.17155
92.917758,47,158.190862
62.996988,32,158.203762
56.209979,29,158.215475
54.302438,28,158.22703
156.997007,78,158.259947
133.933506,69,158.287276
114.685529,59,158.310421
68.165932,35,158.324529
158.095238,78,158.35454
71.751023,37,158.370142
57.722736,30,158.381751
58.358171,30,158.393605
49.607931,26,158.403994
166.752454,82,158.43592
62.669352,32,158.448519
56.236789,29,158.460259
90.769515,46,158.479475
76.749942,39,158.494765
48.446597,25,158.504774
165.793465,82,158.536698
54.572229,28,158.54771
62.894412,32,158.560168
121.113013,62,158.585366
142.900913,72,158.613116
164.614613,81,158.644224
91.602747,46,158.661923
64.33298,33,158.676012
162.140202,80,158.706687
157.234158,78,158.736743
58.294212,30,158.748637
60.361647,31,158.760699
170.224951,84,159.462841
150.084442,75,159.50135
161.928828,80,159.538223
82.488739,42,159.557262
168.657026,83,159.596417
77.021219,39,159.613519
159.14237,79,159.647288
171.151546,84,159.682798
67.215219,34,159.698703
170.545385,84,159.733355
143.311811,73,159.763103
129.214167,66,159.79037
159.894747,79,159.822891
56.617853,29,159.834618
146.134274,74,159.863953
51.704219,27,159.874905
121.966558,62,159.90062
179.238081,87,159.933872
160.754685,79,159.96409
72.441603,37,159.978328
91.235407,46,159.996103
58.411163,30,160.009411
159.987396,79,160.039619
173.16144,85,160.07215
160.06453,79,160.104001
54.617045,28,160.114898
146.91477,74,160.14327
44.095947,23,160.152569
63.360321,33,160.165338
102.804334,52,160.185755
169.968874,83,160.220012
58.150518,30,160.231801
164.185177,81,160.263454
58.101894,30,160.275275
156.314033,78,160.978554
69.314262,36,160.996237
164.223911,81,161.036196
168.175498,83,161.074807
49.990656,26,161.086439
52.44386,27,161.098734
51.886748,27,161.110844
75.376312,38,161.128747
65.846087,34,161.143616
167.677101,82,161.177932
144.884939,73,161.207838
164.186191,81,161.241645
56.237964,29,161.253323
83.34927,42,161.270106
60.674347,31,161.282466
157.710272,78,161.313522
50.039337,26,161.325552
164.089644,81,161.357413
105.985986,54,161.378384
47.678897,25,161.388554
130.942502,67,161.415169
56.844334,29,161.428124
48.148272,25,161.43782
162.85722,80,161.469706
59.786956,31,161.482679
64.124763,33,161.495842
157.964172,78,161.527304
139.015706,71,161.554556
150.771446,76,161.583795
81.292437,41,161.599646
84.874415,43,161.616159
56.339197,29,161.628918
87.627125,45,161.646238
160.206329,79,161.677753
80.129706,41,161.69363
61.006128,31,161.705773
83.887674,42,161.722111
80.63159,41,161.739451
162.607861,80,161.770261
168.031997,83,162.467449
188.480336,89,162.5133
121.338784,61,162.544446
91.107759,46,162.566183
149.529784,75,162.601474
77.167612,39,162.618973
44.078338,23,162.629488
66.474996,34,162.646441
48.029189,25,162.657775
164.978064,82,162.69326
163.243458,81,162.72694
164.646669,81,162.762051
174.975591,86,162.797465
60.949818,31,162.810094
67.011365,34,162.823837
91.390135,46,162.842291
172.504266,85,162.877537
82.839493,42,162.894031
173.01574,85,162.926943
56.76848,29,162.93817
169.90634,84,162.97203
59.039621,30,162.983605
74.146048,38,162.998175
50.245664,26,163.008448
158.540833,78,163.038373
158.115569,78,163.069557
64.741727,33,163.08232
59.461547,31,163.094337
203.132712,95,163.130661
168.745895,82,163.164506
163.162881,80,163.195774
61.852988,32,163.209153
158.181813,78,163.23942
157.158191,78,163.2721
170.738785,84,163.304619
160.297138,79,163.998127
89.110656,45,164.020062
142.456402,72,164.054374
57.343455,30,164.070657
129.395755,66,164.100769
138.929298,70,164.131597
84.709368,43,164.150192
160.441073,79,164.185899
50.394084,26,164.196923
146.002541,74,164.227654
169.250336,83,164.261504
49.122521,26,164.273987
65.617381,34,164.287724
123.927152,63,164.312809
70.486837,36,164.327094
64.139721,33,164.340378
54.692209,28,164.351582
54.477993,28,164.362365
172.249426,85,164.396725
54.088997,28,164.408575
159.868765,79,164.438743
54.853818,28,164.449946
108.610918,55,164.471554
52.452105,27,164.484798
104.436484,53,164.505451
98.33622,50,164.524679
149.348755,75,164.553461
60.457737,31,164.565556
52.288043,27,164.576125
49.121561,26,164.588231
57.979142,30,164.600031
55.817888,29,164.611396
108.48389,56,164.632966
48.027005,25,164.642766
69.583976,35,164.656318
48.609213,25,164.666051
169.037521,83,164.700271
64.454386,33,164.71313
76.122895,39,164.728161
43.82165,23,164.737212
92.704329,47,164.755369
160.373809,79,164.787536
60.872821,31,164.799663
66.494413,34,164.812926
136.211531,70,165.50139
159.647549,79,165.540151
85.02484,43,165.560706
160.58823,79,165.599724
57.614341,30,165.61335
232.036253,103,165.659188
50.354536,26,165.670926
168.91082,84,165.70926
220.095218,98,165.750043
166.620066,82,165.784504
46.020152,24,165.794641
145.948809,73,165.82587
79.262956,40,165.842263
65.908608,34,165.8559
155.312142,77,165.88662
166.668748,82,165.920596
62.564253,32,165.932995
163.503926,81,165.963886
168.887178,83,165.995962
111.057577,56,166.019458
161.446872,80,166.05052
61.511596,32,166.063111
50.489896,26,166.073358
164.798985,81,166.106255
164.073722,81,166.137583
59.061755,30,166.149359
47.93376,25,166.159199
46.139982,24,166.168694
66.652092,34,166.182255
55.553231,29,166.193714
171.050741,84,166.228274
49.596097,26,166.238756
54.622294,28,166.250134
172.977513,84,166.282883
80.409632,41,166.298904
166.379507,82,166.332537
50.441689,26,167.010257
159.012446,79,167.051201
83.209198,42,167.071751
161.41907,80,167.108669
118.22257,60,167.137604
62.751202,32,167.151838
153.968158,76,167.184619
58.566417,30,167.197479
168.424088,83,167.234344
100.61329,51,167.254888
137.16789,71,167.283846
127.149019,65,167.309697
110.182858,56,167.333755
46.279595,24,167.343388
162.810151,80,167.374307
134.732067,69,167.400897
142.209862,72,167.431483
123.935091,63,167.455841
165.066046,81,167.488767
99.576298,51,167.508529
52.534012,27,167.519194
162.808449,80,167.551961
62.527676,32,167.564475
162.525833,80,167.59534
76.108785,39,167.610528
164.191659,81,167.643569
170.143502,83,167.675689
170.194041,83,167.707871
45.321825,24,167.717308
58.901385,30,167.729175
162.720043,81,167.762218
161.620495,80,167.793198
98.642029,50,167.812727
156.923522,78,167.844733
62.84476,32,168.483151
60.100184,31,168.498492
143.810781,72,168.53256
170.298938,84,168.572424
169.915567,83,168.60964
166.856902,82,168.646536
157.101073,78,168.679343
98.285678,50,168.700525
160.37596,79,168.733166
81.59822,42,168.751838
155.094305,77,168.783348
79.394708,40,168.799315
100.662265,51,168.819703
167.256013,83,168.854772
162.096171,80,168.885265
161.884841,80,168.916164
146.733438,74,168.944671
165.892175,82,168.977851
52.001746,27,168.98841
173.581505,86,169.021463
72.467277,37,169.035874
158.767377,79,169.067863
133.027345,68,169.093939
62.806606,32,169.1064
168.326636,83,169.138199
168.123324,83,169.171803
163.711749,81,169.203066
67.222022,34,169.216373
54.303566,28,169.227351
159.414464,79,169.259854
71.611981,36,169.274072
64.400096,33,169.286943
47.619739,25,169.296841
177.668121,87,169.995996
172.657361,85,170.038401
161.126469,80,170.078671
58.457512,30,170.092624
80.475643,41,170.111339
176.17914,87,170.149736
122.933834,63,170.178982
94.153507,48,170.199353
157.424907,78,170.232013
164.705948,81,170.265552
60.203364,31,170.279974
86.133926,43,170.297199
158.842468,79,170.328729
83.368638,42,170.345613
156.292936,78,170.378212
90.909839,46,170.396149
165.379868,82,170.427645
154.413887,77,170.458066
71.586835,36,170.472487
168.047939,82,170.506055
58.698501,30,170.517986
54.035229,28,170.529514
171.531062,84,170.562885
172.957651,85,170.598331
158.166612,78,170.628392
69.369319,35,170.642216
63.694089,33,170.655222
48.058597,25,170.66517
156.228325,78,170.697021
57.530939,30,170.708801
49.681899,26,170.719114
174.636342,86,170.752387
166.541483,82,170.785689
174.246183,86,170.819094
58.463845,30,170.830873
58.521289,30,171.515864
165.398974,81,171.556015
164.038197,81,171.595363
174.239738,85,171.637101
169.646636,84,171.6756
139.705794,71,171.708385
53.402867,28,171.720673
51.96252,27,171.732395
159.978515,79,171.765699
73.814133,37,171.781304
163.856056,81,171.816228
164.797631,82,171.849197
171.792837,85,171.883049
170.018368,84,171.91825
85.366499,43,171.934959
175.140296,86,171.967645
150.380186,76,171.996807
87.53619,44,172.015209
168.180637,83,172.047172
57.01611,29,172.058467
139.034952,71,172.085427
98.659864,50,172.106075
175.530808,86,172.139026
161.166807,80,172.16975
64.745015,33,172.182684
72.486442,37,172.19725
165.993971,81,172.229846
153.456458,77,172.259563
168.139209,83,172.291395
156.590839,78,172.322785
66.256475,34,172.335983
175.264965,85,173.029091
175.293371,86,173.071842
116.776143,59,173.099237
58.218448,30,173.113639
170.215612,84,173.153204
166.857327,82,173.18939
173.464899,84,173.225014
60.509231,31,173.239748
157.535287,78,173.272024
124.266194,64,173.298079
164.042877,81,173.332645
83.867537,43,173.349921
159.594249,80,173.382189
164.806068,81,173.414147
166.031903,82,173.447696
48.205269,25,173.457647
70.488106,36,173.472024
155.249534,77,173.502145
165.423619,82,173.534607
159.558514,79,173.564557
60.630119,31,173.57666
74.242632,38,173.591492
164.741678,81,173.622455
166.539488,82,173.655078
74.019993,38,173.669846
44.177207,23,173.678997
163.559512,81,173.71003
171.246373,85,173.74397
161.015771,79,173.774224
170.920639,84,173.806411
172.521344,85,173.840282
158.989918,79,174.546519
59.682361,31,174.564603
172.6252,85,174.606358
60.294751,31,174.620989
68.708945,35,174.637786
94.248977,48,174.661881
68.851186,35,174.678148
163.537278,81,174.713529
87.562104,45,174.733324
174.508999,85,174.771562
71.280967,36,174.786861
58.577001,30,174.799657
50.518347,26,174.810515
184.92543,89,174.846356
48.358211,25,174.858177
168.905878,83,174.891716
90.187178,45,174.909765
52.591158,27,174.920758
157.55195,78,174.951692
139.098461,71,174.980481
146.5966,74,175.008651
170.905823,84,175.040613
118.119922,61,175.065408
56.507928,29,175.076686
163.203726,81,175.107836
83.862061,43,175.124369
152.761248,76,175.153354
173.768096,86,175.187841
92.271699,47,175.206155
83.549372,43,175.222868
60.518198,31,175.235022
223.258737,101,176.285466
110.321503,56,176.307255
166.640817,81,176.338419
170.558239,84,176.370894
176.573971,86,177.052368
65.911891,34,177.070163
168.825112,83,177.112519
166.50166,82,177.150657
52.197908,27,177.163327
72.834467,37,177.180382
178.025792,86,177.219875
96.907284,50,177.241114
46.259165,24,177.251724
79.618261,40,177.269099
84.942318,43,177.287131
157.443872,78,177.321119
130.130391,67,177.348398
139.508518,71,177.377295
