#{"t_start": 1706974316.2885804, "env_id": "CustomHopper-source-v0"}
r,l,t
170.850427,85,133.133311
165.691349,82,133.164786
153.485597,77,133.194424
160.820664,80,133.226155
157.606144,79,133.256385
117.089185,59,133.279008
169.5759,84,134.033707
173.854549,86,134.075001
155.397147,77,134.110782
161.466217,80,134.148835
168.54884,84,134.185189
160.348457,79,134.219966
168.375717,84,134.256984
155.402762,77,134.288988
167.483065,83,134.323238
156.425209,78,134.35614
156.130601,78,134.386679
165.880964,82,134.419658
162.398066,80,134.452492
160.287371,79,134.482747
151.943575,76,134.512333
171.000558,85,134.54659
165.663856,83,134.578827
165.731199,82,134.611614
167.775694,83,134.645021
162.344484,80,134.675935
169.837145,84,134.708556
163.828517,81,134.741495
160.929437,80,134.772555
162.009209,81,134.80404
164.367075,81,134.835393
167.074079,83,135.554402
60.817872,31,135.569988
160.094409,80,135.608281
173.377198,86,135.649616
152.457116,76,135.685369
164.562495,81,135.720969
165.670681,81,135.757014
175.494979,86,135.793183
168.764136,83,135.828198
171.271978,85,135.864033
159.518039,80,135.896446
158.57064,79,135.928463
170.058392,84,135.963845
163.675634,81,135.995656
167.536953,83,136.028287
159.514949,79,136.058372
139.166872,71,136.086978
157.549685,78,136.117281
140.095065,71,136.144443
174.548282,86,136.178939
152.722688,76,136.208325
161.509562,80,136.23988
161.576556,80,136.271956
163.52348,81,136.303365
163.258734,81,136.334798
164.847965,81,136.36758
165.679487,82,137.08505
153.988607,77,137.123276
84.473464,43,137.144667
160.872292,80,137.184102
166.658929,82,137.221349
168.316097,83,137.257442
174.742994,86,137.29639
106.115973,53,137.319108
166.390694,83,137.353817
154.987676,78,137.387404
163.328778,81,137.42082
162.874967,81,137.453116
121.712602,62,137.478361
161.601812,80,137.511823
157.518495,78,137.542568
88.286705,44,137.559661
107.023737,55,137.581032
163.868973,81,137.613699
166.721923,82,137.646309
165.069631,82,137.677893
169.674348,84,137.711746
167.705288,82,137.743656
163.307188,81,137.774848
165.561368,82,137.807957
165.325792,82,137.839672
171.900083,85,137.87261
172.622815,85,137.907456
161.817051,80,138.621143
159.665699,79,138.659992
163.256061,81,138.698814
165.369917,82,138.738372
167.625617,82,138.774879
155.893444,78,138.809517
161.945092,80,138.845846
159.879966,79,138.879002
115.352697,59,138.903653
155.9305,78,138.936884
155.069663,77,138.968021
151.794529,76,138.998332
156.445564,78,139.031168
166.066257,82,139.063748
160.920949,80,139.094782
164.492428,81,139.12702
170.568207,85,139.159901
78.70234,40,139.17541
149.243433,75,139.204153
158.793711,79,139.236165
164.921471,81,139.267362
164.010668,81,139.298445
159.566709,79,139.330157
174.12969,86,139.363451
171.502208,85,139.396159
167.365043,83,139.429564
174.886905,82,140.143682
153.672081,77,140.184195
166.410278,82,140.223338
166.242629,82,140.263027
153.300044,77,140.298755
158.232297,79,140.333278
167.311563,83,140.372267
169.154899,84,140.407383
166.151715,82,140.440811
171.584787,86,140.479715
158.742137,79,140.511385
138.693459,71,140.539297
162.674043,80,140.573475
153.435371,77,140.604311
156.223963,78,140.634191
166.56665,83,140.668062
171.712215,85,140.702949
165.97262,82,140.734915
163.050161,81,140.767913
162.144657,81,140.80143
167.307668,82,140.833186
159.385381,79,140.86533
166.310716,82,140.899486
163.450666,81,140.931
162.514823,80,140.963563
153.00767,77,140.99548
151.99834,76,141.716043
169.293855,83,141.756829
158.858065,79,141.796841
155.800773,77,141.833023
162.016703,80,141.868756
162.90181,80,141.907447
162.186301,80,141.941454
153.476032,77,141.975524
157.497971,78,142.008762
157.536389,78,142.039776
162.813372,81,142.072622
175.170958,86,142.108493
167.175706,82,142.140769
156.874542,78,142.172007
164.681429,82,142.205364
166.063998,82,142.237402
167.030356,83,142.269525
163.333153,81,142.302376
108.858598,55,142.323877
157.018891,78,142.354102
163.471324,81,142.386848
157.639181,78,142.416944
159.192076,79,142.447605
163.821,81,142.478844
168.071182,83,142.512505
156.05484,78,143.228427
147.314785,74,143.265967
161.764891,80,143.306803
155.801315,77,143.345201
94.401144,48,143.367591
153.593083,76,143.403427
164.458065,82,143.440783
164.10331,81,143.475281
160.843492,80,143.510284
156.818084,78,143.544136
143.532948,73,143.57344
164.31588,81,143.60744
167.75464,83,143.642912
173.028444,85,143.676645
157.571661,78,143.709057
165.808237,82,143.742876
167.016122,82,143.775198
169.185196,84,143.809668
161.673712,80,143.842457
161.384212,80,143.87361
135.555699,70,143.900584
155.432599,77,143.931945
166.562055,82,143.965743
174.052986,86,143.999127
164.725472,82,144.032387
162.252751,81,144.06586
159.238382,80,144.096774
167.246568,82,144.829923
161.623017,80,144.869816
174.930077,86,144.911281
168.8161,84,144.952752
161.258574,80,144.989228
165.07571,82,145.026015
155.175203,77,145.060778
157.934183,79,145.094827
161.799972,80,145.128485
92.273323,47,145.149686
101.246561,51,145.170905
159.358869,79,145.202848
154.021052,77,145.235919
145.235114,73,145.265447
177.274751,87,145.300153
159.6038,79,145.331866
168.014953,83,145.366339
163.712147,81,145.398316
170.685187,84,145.431945
168.0321,83,145.466029
163.327747,81,145.497036
90.699938,46,145.5147
169.856186,84,145.54847
169.198298,83,145.580472
144.121066,71,145.607426
165.595171,82,145.640464
166.80998,83,146.376598
164.164273,81,146.417666
172.669642,85,146.461904
161.624832,80,146.499606
157.695509,78,146.534966
171.044683,84,146.574796
165.573836,83,146.611413
148.259973,74,146.642708
173.86531,86,146.680704
181.4244,88,146.717124
169.46336,84,146.751748
168.961218,83,149.410538
167.239201,82,149.443344
161.85743,80,149.475554
170.88933,84,149.511723
167.105613,82,149.54511
139.064885,71,149.573539
102.76293,52,149.594533
155.384378,77,149.626783
159.57817,79,149.657914
168.719865,83,149.691205
171.703892,85,149.726919
65.077868,33,149.739996
163.12651,81,149.772153
157.721405,78,149.802677
154.224459,77,149.833564
156.259696,78,150.557118
157.239021,78,150.596756
165.747773,82,150.639459
167.22974,83,150.678967
162.505791,80,150.715768
163.763208,81,150.754245
162.183925,80,150.78913
163.711623,81,150.824457
156.39398,78,150.859835
168.802013,83,150.894135
158.439836,79,150.927517
156.453487,78,150.960822
158.668813,79,150.992602
168.641804,83,151.026854
170.844747,84,151.06236
158.834107,79,151.093383
159.038698,79,151.124807
173.318598,86,151.16063
167.826237,83,151.193987
165.428455,82,151.227192
164.472529,82,151.261487
162.422421,81,151.29363
172.714143,85,151.327479
165.795064,82,151.361585
165.264359,82,151.394035
159.441955,79,151.425364
166.401001,82,152.163352
138.364356,71,152.199173
149.657228,75,152.235726
156.374694,78,152.274204
165.187703,81,152.310632
167.099415,83,152.347111
159.731434,79,152.383168
160.036357,79,152.416987
169.168233,84,152.451868
153.117149,77,152.486373
162.130259,80,152.519555
172.607924,85,152.554595
141.484378,72,152.585377
161.748092,80,152.618078
158.816422,79,152.650203
162.836753,80,152.683615
134.758551,69,152.710801
160.864251,80,152.742145
165.167932,82,152.776792
163.632627,81,152.808676
166.294987,82,152.840868
163.7222,81,152.875192
159.532336,79,152.906708
157.606486,78,152.937276
166.677883,83,152.970415
164.036517,81,153.702963
97.495296,50,153.729676
170.966823,84,153.7727
157.304823,78,153.812828
95.276039,49,153.836111
167.681932,83,153.874779
157.268998,78,153.911965
157.298602,78,153.946398
114.319605,58,153.972225
173.54901,85,154.010415
159.809422,79,154.043097
164.909884,82,154.077608
160.067516,79,154.111661
104.8018,51,154.13235
175.96916,86,154.167121
154.826706,77,154.1984
144.434086,72,154.229111
162.564173,80,154.260336
166.509512,82,154.293195
174.708507,86,154.328796
166.348458,82,154.360824
159.623814,79,154.392215
165.289886,81,154.424573
156.71289,78,154.454239
163.964701,81,154.485573
166.400262,82,154.518742
165.381029,82,154.550399
165.293524,82,155.289843
168.492745,83,155.334225
159.390941,79,155.373592
115.329091,59,155.401935
164.613236,81,155.441484
164.915591,81,155.478844
161.463444,80,155.514323
174.046187,85,155.552736
159.4672,79,155.58784
164.066798,81,155.621868
166.099791,82,155.657954
160.39304,79,155.690495
108.257734,55,155.713249
158.927956,79,155.748063
170.382787,84,155.783456
172.510922,85,155.816963
161.175573,80,155.850452
169.542416,84,155.885565
93.036062,47,155.904324
168.93586,83,155.938632
101.611816,51,155.958395
166.384668,82,155.990722
156.727136,78,156.020712
90.816377,46,156.040066
160.230817,79,156.070923
154.922594,77,156.100938
163.772485,81,156.131948
153.842583,77,156.871708
164.132605,81,156.914098
162.075901,80,156.956026
166.043893,82,156.995447
158.925317,79,157.031844
168.595395,83,157.070648
172.224656,84,157.108037
159.12448,79,157.141899
159.192234,79,157.176396
164.241418,81,157.210768
171.16372,85,157.245831
158.123221,79,157.279559
157.81825,78,157.311209
162.550573,80,157.343257
173.466875,86,157.378786
166.709729,82,157.411223
164.800773,81,157.44206
70.926804,41,157.457574
170.519507,84,157.491783
62.137521,32,157.504789
152.596919,76,157.533997
157.844507,78,157.565327
163.020004,81,157.597281
162.226054,80,157.62798
156.961748,78,157.657894
174.127329,85,157.691872
169.418069,83,157.725722
159.182617,79,158.450118
160.696781,80,158.491499
170.775772,84,158.531075
127.022587,65,158.560543
104.990572,53,158.585931
157.134839,78,158.620545
166.971438,83,158.65572
166.51139,82,158.692009
168.95885,84,158.727628
172.12299,85,158.76207
167.93998,82,158.796601
128.338053,66,158.823692
162.353451,80,158.85545
165.845634,82,158.888351
168.801429,83,158.922917
159.117399,79,158.953861
168.788168,83,158.986072
81.129041,41,159.003604
161.055114,80,159.035483
157.269374,78,159.065504
115.734298,59,159.088111
170.096975,84,159.122163
151.342593,76,159.152249
135.998847,69,159.178799
162.027254,80,159.210799
155.436971,77,159.241554
168.637181,83,159.273623
159.511806,79,160.000118
169.025136,83,160.042046
170.82484,85,160.081548
170.633051,84,160.121708
168.242589,83,160.157633
166.968838,82,160.1925
169.536251,83,160.228837
168.33512,84,160.262832
159.643509,79,160.29525
162.149731,80,160.329581
163.272983,81,160.361445
170.440265,83,160.394537
164.632415,81,160.428011
164.882347,81,160.459395
171.669902,84,160.491627
161.181519,80,160.52387
168.062139,83,160.556127
166.476285,82,160.58706
157.212868,78,160.616752
162.752321,81,160.64942
163.301155,81,160.679876
174.518917,86,160.712997
158.704217,79,160.744221
167.547145,83,160.775162
161.458399,80,160.805346
168.810158,83,161.530928
171.147679,84,161.574383
102.647285,52,161.600029
96.336662,49,161.623465
156.321373,78,161.661266
158.426922,79,161.696501
163.519955,81,161.731524
97.015664,49,161.754314
109.238143,55,161.777385
163.836325,81,161.811601
162.995862,81,161.846227
165.008456,82,161.879668
176.578989,87,161.914459
167.588638,82,161.949147
173.11717,85,161.982878
153.077322,76,162.012571
166.901494,82,162.044586
164.146723,81,162.07773
133.273204,68,162.104763
138.277631,70,162.132168
139.274927,71,162.161279
149.1059,75,162.190755
130.522635,67,162.216929
158.516844,79,162.247659
173.10718,85,162.282259
166.338193,82,162.314552
150.389014,75,162.343685
91.140509,46,163.048348
165.891082,82,163.09256
164.004342,81,163.133944
78.374083,40,163.152978
161.598018,80,163.192368
135.147026,69,163.224632
159.313563,79,163.259258
163.987369,81,163.296299
169.311951,84,163.333398
172.723849,85,163.368858
159.791281,79,163.404864
166.204555,82,163.437681
152.244888,76,163.46814
167.744246,83,163.503859
159.457047,79,163.535439
168.972435,84,163.568335
170.201287,84,163.602785
161.581978,80,163.636242
159.571463,79,163.667188
163.649142,81,163.700308
162.070556,80,163.733926
173.878428,86,163.767751
162.041149,80,163.800536
162.146589,80,163.833908
143.351537,73,163.862539
154.016757,77,163.894111
164.912583,81,164.608787
175.860695,87,164.655705
165.594884,82,164.695487
167.649462,83,164.735792
171.338662,84,164.774189
111.651064,57,164.801536
162.596044,81,164.8362
156.377482,78,164.869759
162.100675,80,164.905786
159.759936,79,164.937888
169.574148,83,164.972533
162.157324,80,165.006734
161.771464,80,165.038822
156.37591,78,165.070158
154.964243,77,165.100998
170.057623,84,165.135394
162.025887,80,165.167064
172.153354,85,165.2003
121.735696,63,165.226435
170.056365,84,165.261657
166.546182,83,165.29415
159.960242,79,165.326242
166.259176,82,165.358695
155.78599,77,165.388893
170.863859,84,165.423099
75.950797,38,165.438057
169.097722,83,165.47129
168.003513,83,166.17933
164.673512,82,166.220108
162.899983,81,166.260862
160.937813,80,166.297929
169.665223,84,166.337187
164.218315,82,166.372487
166.764437,82,166.407541
164.640711,81,166.443786
170.764416,84,166.478767
143.884536,73,166.508909
159.814738,80,166.543215
160.875127,79,166.574697
179.155172,87,166.609745
161.454519,80,166.643573
165.583924,82,166.67617
168.50173,83,166.709727
166.173476,82,166.74367
170.463935,84,166.776375
174.573057,86,166.810556
166.401195,82,166.844312
157.167454,78,166.87479
156.493938,78,166.90556
158.905505,79,166.936512
148.220568,74,166.966982
160.486543,80,166.99884
159.224288,79,167.719962
167.867898,83,167.762588
68.657037,35,167.779625
166.606742,82,167.818119
171.731885,84,167.858061
123.11724,63,167.885911
160.797643,80,167.920031
153.743663,77,167.952488
151.575293,76,167.985553
156.768194,78,168.017176
166.941599,82,168.050544
157.360414,78,168.08355
161.367809,80,168.114687
132.789828,68,168.141367
171.769691,84,168.175877
171.736641,85,168.20881
101.276473,51,168.228381
173.436852,85,168.26122
159.882183,80,170.788206
173.455749,86,170.822848
169.863043,84,170.855281
167.626093,83,170.887886
174.33463,85,170.9224
157.271082,78,170.952548
167.974447,83,170.984645
170.594832,84,171.018975
137.654854,70,171.045549
163.814491,81,171.759558
156.327575,78,171.797599
155.156556,77,171.835883
159.260113,79,171.871703
165.633472,82,171.908696
162.316064,80,171.945833
166.342967,83,171.981335
171.667791,85,172.017473
110.575308,55,172.041799
165.195052,82,172.074565
163.969322,81,172.107435
161.411943,80,172.141905
164.116017,81,172.175096
155.990709,78,172.206034
162.725121,81,172.238731
164.039474,81,172.270125
164.049348,81,172.301934
158.364316,79,172.332962
170.908262,85,172.366364
156.368633,78,172.395601
166.993934,83,172.427292
167.091329,83,172.46004
164.905823,81,172.490248
163.641945,81,172.520985
168.970436,84,172.554223
157.708889,79,173.26124
167.420049,83,173.302278
156.500252,78,173.33974
165.767451,82,173.379328
168.869253,83,173.416436
103.92835,53,173.439734
165.860125,82,173.476667
159.530356,79,173.509282
150.358176,75,173.540502
163.300016,81,173.575636
162.027401,80,173.608161
175.793882,87,173.642117
157.04372,78,173.675024
170.175174,84,173.708106
163.949815,81,173.740402
167.771781,83,173.774074
73.525772,37,173.788564
172.268919,85,173.821404
156.928336,78,173.852127
124.245979,63,173.877831
165.262853,82,173.90835
157.37872,78,173.937574
146.592248,74,173.967391
124.356113,64,173.991246
164.972074,81,174.021672
152.723063,76,174.050594
162.152347,81,174.082238
164.27091,81,174.795207
156.824622,78,174.834023
168.776433,84,174.873968
157.824749,79,174.912421
164.289851,81,174.948835
165.695798,82,174.984888
161.01499,80,175.021191
158.322735,78,175.053976
151.927752,76,175.085872
164.855273,81,175.12122
164.8145,82,175.154117
173.523277,86,175.19135
172.855727,85,175.225726
170.158483,84,175.258941
150.655305,76,175.28975
176.266406,86,175.325407
162.70602,81,175.357552
160.704599,80,175.389576
161.594226,80,175.422299
169.105916,83,175.454346
154.215195,77,175.484514
169.387729,84,175.518782
157.43667,78,175.548633
174.821256,86,175.582991
159.046376,79,175.614962
172.978268,86,176.340542
171.595655,83,176.382427
164.644958,81,176.424055
162.135235,80,176.460997
66.116921,34,176.477435
175.043424,86,176.518626
170.907779,85,176.556518
163.623875,81,176.59147
161.405296,80,176.627678
169.209841,84,176.662616
168.547084,83,176.697248
164.488953,81,176.732327
170.261852,84,176.766368
160.829118,80,176.798914
164.948402,82,176.833716
156.347061,78,176.865396
172.503409,85,176.899875
168.959126,83,176.935334
154.384515,77,176.966045
159.36159,79,176.997588
176.502835,87,177.033941
69.628754,36,177.048235
162.924456,80,177.07972
158.993433,79,177.111193
162.037505,80,177.143626
156.402825,78,177.173676
167.3965,83,177.898892
159.17768,79,177.940372
174.766963,85,177.983865
173.451834,86,178.024916
169.523069,83,178.065288
167.984043,82,178.102054
164.284935,81,178.137988
169.034027,83,178.175363
164.65939,81,178.209591
179.054072,88,178.246978
114.919904,58,178.272451
162.472434,80,178.304544
163.079899,81,178.337635
162.728948,81,178.371865
160.881497,80,178.403527
166.977889,82,178.436425
194.45092,92,178.474391
159.346467,79,178.505487
102.168151,52,178.525757
113.600822,58,178.548688
161.117867,80,178.581565
173.549478,85,178.614757
153.956217,77,178.645011
167.044325,82,178.678857
163.981432,81,178.710212
154.744511,77,178.741168
163.344942,81,179.462431
164.065387,81,179.505585
134.630881,69,179.539267
160.162785,80,179.579737
166.851932,83,179.617483
185.039279,89,179.657871
165.625728,81,179.695131
162.725096,80,179.729713
151.380749,76,179.76231
169.211786,84,179.799755
160.331127,79,179.832619
160.440293,79,179.865349
158.442828,79,179.899353
172.495412,85,179.933404
165.298727,82,179.966925
122.601628,62,179.993897
161.402938,80,180.026473
163.341189,81,180.059268
64.845147,33,180.072726
160.418514,80,180.105606
189.857574,90,180.140846
145.804986,73,180.17034
163.553589,81,180.204491
178.864121,85,180.237904
174.835074,86,180.271991
157.33503,78,180.303872
180.315243,88,181.043845
165.286932,82,181.086142
168.241566,83,181.128964
172.113933,84,181.169022
85.624916,44,181.189533
165.006735,81,181.228363
167.978861,83,181.265382
167.517373,83,181.301734
168.948414,83,181.342648
107.384674,54,181.365755
169.604976,83,181.401272
161.35676,80,181.435649
171.107228,84,181.469213
159.77257,79,181.500535
161.881556,80,181.534684
168.264759,83,181.568132
163.35116,81,181.60136
190.171224,90,181.639629
157.868997,78,181.671252
166.139031,82,181.704366
172.897135,85,181.739634
172.801577,84,181.772482
167.490845,82,181.805676
182.938702,88,181.842763
166.875461,82,181.875699
168.53328,83,181.909697
166.517487,82,182.64306
154.091678,77,182.681426
166.143115,82,182.72072
223.645182,101,182.769104
116.40318,60,182.796426
170.375737,84,182.833611
158.972103,79,182.869349
148.724989,75,182.901892
157.176358,78,182.935547
119.341828,61,182.962092
157.939424,78,182.994349
161.662614,80,183.026666
75.132444,38,183.04389
166.903772,82,183.076379
160.13037,79,183.106759
154.630688,77,183.136719
171.223961,84,183.170701
123.002349,63,183.195579
164.119029,81,183.227248
155.616906,77,183.258696
90.930242,46,183.276535
169.643215,83,183.30923
176.134519,87,183.344924
214.763109,98,183.382975
166.520266,82,183.416995
164.794627,82,183.453977
174.464375,85,184.153464
169.231596,83,184.198174
164.244825,81,184.23728
169.365256,83,184.277825
99.185402,50,184.300513
160.926951,80,184.335967
69.235531,35,184.351405
162.707021,80,184.387779
175.223452,86,184.423992
173.008509,85,184.45916
212.681824,99,184.500351
110.615158,56,184.522696
152.321712,76,184.553204
159.695833,79,184.586365
158.215269,79,184.61707
78.609007,40,184.634002
162.670132,81,184.667762
77.345296,39,184.685133
162.877966,80,184.717642
154.453551,77,184.74859
156.924314,78,184.782423
169.431158,83,184.815622
159.539827,79,184.847376
171.542523,85,184.883234
167.085017,82,184.915613
126.071397,64,184.940968
171.053153,85,184.973819
164.816364,81,185.007168
217.747448,99,185.73805
162.33473,81,185.777988
160.367534,80,185.817877
208.173181,96,185.861677
174.785521,87,185.902486
174.677623,85,185.938845
173.695654,85,185.975454
179.057713,87,186.013598
159.730403,79,186.046145
161.733106,80,186.078997
161.778958,80,186.113473
163.042981,80,186.145343
177.979832,87,186.180327
84.897021,48,186.200062
169.972934,83,186.232185
156.432866,78,186.263102
221.789259,99,186.303122
174.031982,85,186.335933
165.979155,82,186.368217
174.883838,85,186.401485
157.772331,79,186.433623
161.302903,80,186.465048
170.352347,84,186.49806
164.275702,81,186.531034
116.001164,60,186.554495
164.094141,81,187.263864
162.761778,80,187.304118
177.2994,86,187.347549
165.892348,85,187.387551
172.531348,85,187.427872
157.807003,79,187.462809
176.086985,87,187.500827
157.009105,78,187.535742
164.773697,81,187.569605
130.639973,64,187.595665
175.675758,85,187.632147
164.579366,81,187.664402
171.544925,83,187.697706
163.996416,81,187.731599
68.284464,35,187.74521
170.723952,84,187.778045
191.005071,91,187.813499
169.517629,84,187.84787
167.704123,83,187.880803
177.911339,87,187.915038
151.473432,76,187.946313
161.600339,80,187.978009
179.290492,87,188.012273
178.163841,86,188.047243
195.98579,92,188.08358
172.953241,86,188.773231
174.177066,85,188.815701
161.798705,80,188.856298
184.395628,88,188.896377
195.074836,92,188.937978
172.730445,85,188.976539
169.058673,83,189.011256
223.117354,101,189.054597
188.450986,91,189.091148
165.429085,81,189.123339
165.182027,81,189.157484
180.017964,87,189.191244
86.358189,44,189.208554
171.103713,83,189.24238
231.55213,101,189.282784
141.844695,72,189.311089
155.662615,77,189.341193
172.380477,84,189.375275
187.709679,88,189.409506
160.929842,80,189.441
173.276086,85,189.475718
186.719587,90,192.271605
171.857618,84,192.304823
227.907263,102,192.346912
171.450732,85,193.111151
144.149648,73,193.152748
163.255191,80,193.193735
171.024999,83,193.237303
161.925215,80,193.275915
161.143034,79,193.313564
176.007393,87,193.355206
149.190419,75,193.388508
177.710718,85,193.426147
172.108791,85,193.464716
165.673012,82,193.500088
114.139709,58,193.525294
99.017666,50,193.547871
64.073071,38,193.563802
157.03314,78,193.596366
146.09219,74,193.627806
175.558714,85,193.664651
176.797717,87,193.699493
154.363543,77,193.73144
78.028126,40,193.748996
156.106798,78,193.780912
158.720442,79,193.813166
129.193561,65,193.839468
174.523756,85,193.875126
160.202315,79,193.90775
179.948816,87,193.944719
226.814611,100,193.985135
171.190399,84,194.741463
159.749219,79,194.787878
219.449834,99,194.840562
151.756095,75,194.880878
183.832785,88,194.924079
163.735381,81,194.965733
212.676222,96,195.010565
120.888005,60,195.037809
166.996817,82,195.077386
169.448127,84,195.114748
227.309734,102,195.159419
193.518558,92,195.200511
159.371164,79,195.233856
171.856665,84,195.271612
165.753984,82,195.305932
163.931194,81,195.339916
163.441868,80,195.374818
223.029354,100,195.415441
174.216359,84,195.450087
162.131162,80,195.484778
160.202843,79,195.517056
152.548415,77,195.548181
163.687271,81,195.583068
163.589192,81,195.615287
228.265359,102,195.65552
161.610791,80,196.41525
162.639317,80,196.456497
132.468284,66,196.489994
220.438926,100,196.540607
273.452896,116,196.599394
81.783997,41,196.6181
204.359925,94,196.660514
152.125936,76,196.694571
152.942562,76,196.730142
169.3473,83,196.765524
162.488254,80,196.801849
172.520749,84,196.837171
102.395767,52,196.858684
230.583524,101,196.900974
234.707206,104,196.945699
172.343905,85,196.981233
173.808592,84,197.017467
156.69915,78,197.049011
228.723623,101,197.089994
160.09731,79,197.123713
179.364264,88,197.159011
171.588597,84,197.193485
98.056777,49,197.215048
227.078453,103,197.255696
169.858925,83,198.042964
149.989503,72,198.085176
186.04383,88,198.134386
170.399499,81,198.176914
167.609974,82,198.217146
224.650567,101,198.269012
192.22414,91,198.310303
180.866883,87,198.351373
165.967774,82,198.389503
171.624605,85,198.426226
129.296101,64,198.455385
180.999091,87,198.494709
197.540508,93,198.533225
73.008628,37,198.55077
164.458406,81,198.586611
165.339565,81,198.620485
161.113899,77,198.653898
146.290378,74,198.685815
158.407167,78,198.718365
202.996054,95,198.758465
173.870105,85,198.794865
154.334202,75,198.825233
149.172405,75,198.857492
159.401575,79,198.891635
164.459466,81,198.924492
162.633322,80,198.958881
165.715606,81,199.719284
88.460722,45,199.742345
91.123322,46,199.767749
152.628072,76,199.807426
161.514183,80,199.845567
174.305592,85,199.887105
225.396032,102,199.934573
183.589906,88,199.975134
169.363053,83,200.012533
180.423612,89,200.050008
150.177576,75,200.083058
173.743208,85,200.119242
168.402781,83,200.153089
164.992988,81,200.188104
224.78345,101,200.22999
166.122112,83,200.263246
160.127403,79,200.297256
155.663975,77,200.329077
158.764587,80,200.361436
158.600129,79,200.394309
160.867337,79,200.42682
163.447478,81,200.458388
184.590495,87,200.49364
328.466455,139,200.549546
165.764668,82,200.583297
175.857158,85,201.326724
159.781285,79,201.365601
224.792217,104,201.416267
171.670716,82,201.453973
166.712718,81,201.489556
77.427382,44,201.50991
184.691342,90,201.548825
226.289968,101,201.590557
229.117326,101,201.633585
157.131801,78,201.666203
177.074387,87,201.702973
160.702968,79,201.735962
164.055142,82,201.768586
154.233832,78,201.801157
215.372491,98,201.839702
140.338577,68,201.86572
106.035861,54,201.886859
208.104988,96,201.925737
182.177407,86,201.959577
169.275402,82,201.991362
234.235298,104,202.033636
179.470883,87,202.066966
155.032789,77,202.096109
218.171704,104,202.137298
163.730626,81,202.851695
171.263259,84,202.893372
190.800279,89,202.937479
176.325966,86,202.976128
162.909521,81,203.011871
158.900895,79,203.047464
165.609099,81,203.081335
220.510396,98,203.122311
211.473587,97,203.163026
151.707105,74,203.192403
159.657867,79,203.224314
208.224982,98,203.264343
208.443165,98,203.30276
160.374077,79,203.335164
325.852196,133,203.385641
183.148257,90,203.420434
178.648651,86,203.454801
164.04573,81,203.485222
208.790059,95,203.520836
219.761133,100,203.560003
222.709651,99,203.59709
77.745741,44,203.613627
166.339164,84,203.646613
227.581951,103,204.348775
232.467607,102,204.399595
209.168162,96,204.443566
70.434995,43,204.46492
227.180548,99,204.50999
218.029049,101,204.554368
144.180362,73,204.586408
172.725099,85,204.621083
249.703683,109,204.66645
212.173805,97,204.707019
222.755616,99,204.74464
116.442595,58,204.768552
162.463866,80,204.801398
168.805066,83,204.83383
138.658474,70,204.86268
168.163238,82,204.89659
160.633076,79,204.927532
170.030996,82,204.960963
129.196216,63,204.985079
110.083369,60,205.00856
222.683575,103,205.04823
130.812485,65,205.074684
123.376017,62,205.10056
174.883226,84,205.133512
167.951242,84,205.167449
229.692434,102,205.854759
395.277751,168,205.933002
154.945884,78,205.967474
229.90149,102,206.012369
221.463837,98,206.052957
240.654953,108,206.098575
160.093236,79,206.130614
174.913919,85,206.164678
224.724866,100,206.205798
271.676572,115,206.250155
225.679898,100,206.290446
263.444826,110,206.333245
162.276064,80,206.364468
233.982493,104,206.405747
223.590849,102,206.445528
165.011728,82,206.477744
205.097324,94,206.515653
268.126394,114,206.559922
178.23462,86,206.59482
257.168472,109,206.637312
172.154527,84,206.670025
270.481619,117,207.368078
215.028063,100,207.415016
195.990957,91,207.456261
156.829408,75,207.488434
128.633371,66,207.51812
183.618256,91,207.556883
222.696137,99,207.597264
153.403247,77,207.630325
268.14453,113,207.676264
197.442928,91,207.713337
333.022874,143,207.77128
220.650298,98,207.810853
176.56043,86,207.846346
234.006011,103,207.88661
145.363208,74,207.917428
184.755658,89,207.954224
207.960183,98,207.992257
72.982051,37,208.006844
159.907338,79,208.039728
167.328563,82,208.073188
165.938325,81,208.104858
182.423487,88,208.141211
177.198398,85,208.816596
196.258477,91,208.861327
235.487108,106,208.91032
229.466875,102,208.956237
166.477071,81,208.991519
150.439105,76,209.023518
198.570064,93,209.063571
149.468656,75,209.094558
191.780263,92,209.133695
212.363112,98,209.173051
110.102382,56,209.19562
166.666479,82,209.228121
80.717385,46,209.247266
229.502146,106,209.288191
238.294229,103,209.328065
136.281229,67,209.355048
300.128742,119,209.400924
223.402946,100,209.441129
159.235,80,209.472023
135.777238,70,209.499249
162.958543,80,209.530383
165.66553,81,209.562986
164.515223,80,209.594197
180.139183,89,209.628619
124.761934,62,210.315399
143.474588,70,210.350139
163.258278,83,210.392213
309.16287,125,210.449564
159.277778,79,210.486635
137.329448,68,210.515755
160.261206,79,210.549566
169.245416,82,210.585508
98.586256,50,210.606287
173.916467,84,210.640393
214.250677,96,210.680861
256.939494,108,210.723094
111.702894,56,210.744756
231.129345,101,210.786757
294.675064,122,210.834043
140.371514,70,210.861236
173.423319,85,210.895759
255.510725,110,210.938719
95.899174,48,210.95753
87.561182,45,210.976537
224.059751,101,211.016281
293.521836,124,211.064229
228.356254,101,211.104774
235.367846,104,211.145615
178.196195,85,211.883044
151.600218,76,211.925171
168.365906,83,215.625178
173.233143,86,215.660454
222.76818,98,215.698697
244.325561,107,215.740698
162.378759,80,215.77317
171.865164,84,215.80627
