#{"t_start": 1706981801.4361453, "env_id": "CustomHopper-source-v0"}
r,l,t
330.825707,129,854.322527
320.264741,127,854.435032
349.626297,132,854.556783
267.23343,114,854.656013
312.246372,124,854.76949
74.712588,38,854.806148
313.116027,126,854.913734
165.416017,79,854.985292
105.26924,54,855.033475
298.993618,123,855.139632
91.165065,46,855.182538
267.205538,115,855.290269
267.859071,115,856.565153
278.040157,118,856.711476
296.290513,122,856.882361
330.092302,131,857.033983
270.924445,116,857.175135
279.613735,118,857.315623
319.446796,130,857.485929
287.092689,120,857.631329
284.852647,119,857.780603
164.39274,77,857.880717
282.29937,119,858.051148
310.794695,123,858.231896
174.278933,82,858.341124
278.251652,118,858.511874
347.519476,135,858.696152
325.276252,130,858.819353
295.560562,122,858.930547
330.623409,127,859.04132
142.734792,69,860.229223
274.259248,113,860.329684
147.972992,70,860.391645
98.958415,50,860.438382
305.22223,123,860.553856
272.907003,116,860.656652
283.271328,117,860.76105
341.379018,130,860.874262
285.728431,118,860.977695
309.384485,125,861.085971
358.807219,138,861.212704
318.582234,129,861.327657
260.587571,116,861.436757
274.402368,117,861.549183
291.405997,122,861.663223
337.049553,130,861.781003
292.59049,119,861.889673
259.747395,115,861.994955
282.795224,121,863.478376
326.747639,129,863.63177
159.42117,77,863.712208
272.214803,116,863.845518
308.161239,123,863.974998
48.281921,25,864.000647
278.859484,117,864.124147
313.298164,127,864.238718
323.340712,130,864.351681
359.891817,135,864.495434
289.638556,123,864.617854
291.27389,123,864.726926
328.249342,128,864.846923
436.85777,152,864.978927
381.107023,139,865.101183
290.762604,119,865.203784
100.667675,51,865.247995
265.134001,111,865.364253
152.304439,72,866.524547
314.625255,125,866.641518
384.775667,145,866.776236
360.922358,136,866.900479
403.69585,148,867.035415
136.628523,67,867.092842
243.628047,107,867.189449
319.622989,128,867.305081
262.570927,112,867.409916
270.425631,114,867.514404
280.810433,115,867.61704
176.905408,83,867.696143
251.200512,110,867.799155
296.818506,121,878.259685
72.85635,37,878.291593
276.248339,117,878.39639
175.166713,82,878.469078
303.364609,122,878.578887
300.049937,121,878.687803
279.969374,120,880.093697
228.782285,104,880.201795
280.587152,118,880.310273
266.998422,115,880.413069
302.411628,124,880.52395
315.504655,127,880.641697
333.810038,128,880.753528
306.812586,124,880.869089
286.309428,120,881.005244
255.281382,112,881.166011
185.184947,84,881.275669
87.279513,44,881.334415
264.80227,117,881.475051
287.482928,116,881.611309
316.589089,125,881.765268
180.074459,83,881.867742
266.539869,116,882.006472
241.013779,109,882.139961
316.282874,124,883.738608
170.031167,79,883.805888
202.064897,94,883.888573
126.501975,63,883.948167
290.543837,122,884.058146
306.093561,124,884.17104
141.688541,69,884.236669
275.09794,116,884.34945
298.611683,121,884.456213
342.456302,134,884.57794
310.038016,124,884.687025
71.830924,36,884.717577
293.29426,122,884.824394
196.672626,89,884.905018
366.802323,134,885.022062
267.589594,115,885.123806
354.153326,135,885.247264
271.243292,116,885.357615
281.273129,118,885.461867
125.651027,63,885.521517
131.532999,65,886.669462
319.009493,128,886.782881
339.853126,132,886.912861
303.963284,123,887.023276
259.467787,114,887.129516
297.634335,122,887.237326
310.848728,127,887.365701
274.528981,117,887.467155
293.829052,120,887.573627
321.10492,128,887.694841
277.094526,119,887.799748
277.520238,115,887.902436
220.878758,96,887.987734
260.154223,115,888.089746
247.102141,107,888.188311
350.761178,135,888.309069
313.413495,126,888.430763
349.993173,131,889.651921
74.09501,38,889.689917
294.450901,123,889.799505
288.231184,121,889.903718
304.425361,123,890.015221
271.096893,115,890.122043
286.083694,119,890.231875
245.198529,109,890.330981
312.476129,126,890.452647
229.561397,97,890.53877
248.495922,106,890.63364
290.144495,119,890.735935
249.355528,112,890.83226
106.916275,54,890.882058
132.072395,66,890.940238
286.749103,120,891.044414
111.669073,56,891.093774
149.963484,71,891.156972
279.50858,116,891.260281
299.922186,121,891.365396
328.479432,127,892.578023
250.311221,107,892.675046
277.175218,113,892.788681
291.564594,120,892.894311
327.678977,132,893.017938
300.452713,124,893.128759
281.236805,116,893.285605
312.225999,121,893.443586
413.890904,145,893.63347
282.701399,121,893.783001
369.13142,135,893.945638
212.838144,95,894.061957
372.642621,137,894.231816
296.150057,121,894.374876
227.707766,99,894.503476
269.936518,118,894.675231
318.717113,126,894.848639
344.440903,134,896.278595
273.741155,119,896.390754
280.174612,117,896.493962
142.012641,70,896.553973
172.018538,80,896.639555
95.745112,48,896.68219
325.29499,129,896.799558
329.634002,131,896.916625
319.45196,129,897.036423
96.523449,49,897.078414
389.795879,142,897.202704
261.764589,116,897.309488
178.578734,83,897.383473
309.87049,127,897.496953
68.856611,35,897.529509
159.033537,75,897.603425
264.250033,112,897.711716
316.903936,127,897.823792
279.435994,118,897.934043
303.096509,124,898.04258
137.868991,67,898.101402
152.004358,74,899.301813
305.643843,125,899.423022
288.316055,122,899.529295
266.946703,117,899.635243
132.378338,65,899.703008
245.855093,107,899.79819
269.628563,115,899.910183
280.930133,120,900.022321
276.018592,118,900.127012
254.27894,110,900.231312
258.420786,112,900.329814
200.03346,91,900.406622
96.064544,49,900.456899
291.3172,122,900.565399
111.058852,56,900.614321
252.711741,112,900.724006
92.702141,47,900.772016
340.889769,133,900.891778
43.342678,23,900.91186
165.619334,78,900.981715
173.789831,82,901.063347
54.035129,28,901.088836
117.589741,59,901.147842
277.234352,117,902.353443
261.588872,114,902.46382
366.356625,137,902.583515
42.01028,22,902.609818
290.325772,119,902.718978
151.814097,72,902.790306
314.699108,128,902.904661
141.047378,69,902.970299
308.326644,126,903.082711
120.674796,61,903.137449
177.349811,85,903.214542
273.239419,116,903.325333
284.966524,119,903.434139
266.535124,114,903.536251
136.689192,67,903.597677
63.705153,33,903.626378
254.55194,108,903.742949
118.281572,60,903.819445
89.63801,45,903.872378
253.839036,109,903.986931
208.894723,93,904.08875
288.511884,123,904.209941
63.451492,32,905.34278
304.955161,125,905.51872
318.73495,127,905.679869
283.941317,120,905.833057
299.324083,122,905.98972
283.61297,120,906.1382
235.681442,104,906.284227
258.584839,114,906.418344
261.408352,114,906.565722
224.205671,99,906.696254
328.183259,126,906.865811
306.687839,124,907.027772
105.116112,53,907.11618
87.56785,44,907.168856
272.883791,116,907.325401
121.766105,61,907.426167
44.106999,23,907.45645
131.17312,65,907.541064
144.605493,69,907.604295
374.34043,142,907.733749
282.376516,117,907.8374
340.160454,131,909.089715
279.627472,117,909.207397
257.407093,110,909.322476
252.678744,114,909.431406
258.164541,112,909.531919
118.599876,60,909.585864
170.260265,81,909.654471
376.18766,142,909.784626
97.059423,49,909.831204
291.38627,121,909.936915
316.630397,126,910.058855
282.554358,121,910.168804
273.112744,116,910.272467
150.663817,74,910.345081
144.757761,71,910.409908
321.932471,126,910.521395
134.402257,67,910.58251
126.198143,63,910.644266
108.63273,55,910.691198
134.207754,66,910.756749
113.602806,58,910.811749
253.116447,107,910.909271
87.617442,44,912.088393
311.439241,127,912.207673
43.062328,23,912.231937
228.199147,102,912.322119
115.273601,59,912.375207
231.290412,103,912.465472
95.784047,48,912.509144
139.301241,69,912.575255
311.367341,125,912.685455
270.678033,117,912.794211
328.142691,132,912.912362
273.733191,116,913.013368
255.750658,115,913.13651
315.771472,125,913.247722
275.410806,117,913.34799
295.106962,124,913.468606
43.426994,23,913.489157
134.994008,67,913.54982
234.210451,101,913.639849
309.240878,126,913.7572
41.950252,22,913.777019
245.365588,109,913.874804
282.588446,119,915.114801
282.716798,118,915.241416
275.705125,116,915.344091
283.191558,117,915.450258
261.465783,113,915.556859
124.591454,62,915.614943
257.795182,107,915.709488
283.48343,120,915.850253
126.211862,63,915.933338
293.754293,123,916.103011
315.566437,128,916.284423
319.706635,128,916.445018
259.087458,113,916.588128
250.711428,114,916.730451
60.651494,31,916.767313
392.491764,144,916.950564
161.897298,77,917.043206
242.356337,108,917.188285
268.399605,119,930.72014
91.109319,46,930.781516
285.622303,118,932.653833
71.573509,36,932.700799
403.242583,146,932.885996
210.364881,94,933.00138
128.702361,64,933.088029
337.203592,133,933.249173
286.001023,120,933.419518
272.888887,117,933.575327
69.735176,35,933.621451
98.95044,50,933.692776
71.607864,36,933.736048
273.886093,121,933.902003
287.84223,119,934.05354
131.236647,65,934.136715
140.082598,68,934.222911
138.197145,67,934.314173
305.237307,124,934.546744
126.000394,63,934.653223
87.737161,44,934.716438
95.188039,48,934.803466
48.309907,25,934.845409
322.082423,129,935.052545
273.461423,115,935.227265
77.713982,39,935.298647
288.307434,118,935.504705
309.297377,125,937.47283
308.964786,125,937.588651
256.660049,112,937.695137
137.797306,68,937.755724
259.511448,112,937.857449
278.844917,116,937.961349
145.323426,70,938.023173
268.171355,112,938.118682
123.430501,62,938.177543
402.032557,144,938.299747
295.512023,122,938.412384
101.438809,51,938.45931
64.102884,33,938.492078
292.727039,123,938.603424
223.570683,97,938.702617
256.205037,115,938.806706
147.447471,70,938.868843
265.822901,113,938.97095
269.372586,114,939.073378
280.462481,119,939.176847
308.01163,124,940.374614
141.753646,70,940.44161
201.38582,91,940.526643
197.835927,89,940.606555
241.174526,109,940.716916
288.369434,120,940.824633
138.295561,68,940.882432
253.178597,112,940.982842
310.042014,125,941.095423
313.171007,126,941.211122
255.527234,112,941.323482
110.567537,56,941.384432
129.969304,64,941.44586
137.432416,67,941.504695
259.957455,115,941.613485
292.767525,120,941.72758
294.771897,124,941.83982
295.920245,121,941.95168
322.590263,129,942.064432
291.874652,122,942.172664
276.889279,117,943.382792
226.85549,99,943.478157
238.443098,109,943.573851
278.912158,118,943.68151
265.767587,114,943.794248
270.537478,116,943.897279
252.490146,111,943.995402
309.256148,123,944.107568
265.415172,113,944.206143
276.122112,118,944.315588
301.902571,122,944.426529
121.064112,61,944.481529
290.813853,120,944.590784
261.303192,114,944.694655
255.395627,112,944.80348
158.338068,76,944.875539
104.60601,53,944.92486
302.237791,122,945.032603
92.148553,46,945.075613
248.776996,106,945.171633
262.087206,113,946.520896
262.692839,111,946.65933
251.061824,112,946.793763
44.206271,23,946.828383
250.674198,111,946.973008
257.91905,113,947.125269
294.289319,123,947.27774
246.079953,110,947.412191
58.622031,30,947.467534
112.430046,57,947.547377
278.205976,118,947.704146
283.179881,117,947.862883
277.725821,118,948.022651
292.545714,123,948.194124
290.711639,120,948.365744
278.286334,117,948.494579
105.43642,53,948.540373
252.969206,114,948.644594
253.63544,114,948.746071
272.694034,115,948.849513
271.27631,119,950.09509
283.760247,118,950.204946
267.710041,116,950.314972
281.975217,119,950.422624
261.053156,112,950.526708
261.790768,114,950.627683
385.364997,142,950.754204
274.608297,117,950.862665
255.882574,114,950.96356
352.582249,133,951.097587
277.852358,117,951.199988
280.172637,117,951.3051
306.191008,122,951.415243
312.720966,123,951.530092
300.449654,124,951.642948
268.013143,116,951.750994
300.423161,123,951.859605
339.917655,132,953.100863
77.85813,39,953.134396
255.490687,112,953.236382
344.525647,130,953.350865
69.606869,35,953.384701
368.660741,135,953.521173
98.105312,50,953.566526
251.75295,111,953.662215
245.357756,109,953.758977
336.060254,129,953.881277
264.663677,113,953.977824
240.446992,108,954.081367
108.598652,55,954.134165
259.51836,115,954.237684
286.861222,119,954.343414
89.822905,45,954.386162
255.673241,112,954.487905
280.217089,118,954.589882
259.754343,115,954.697073
272.266461,117,954.799289
292.344831,120,956.022054
285.917424,117,956.132536
236.098688,106,956.234351
261.679603,114,956.334353
258.051188,114,956.436267
109.969654,56,956.49199
62.871722,32,956.519963
274.373598,116,956.624524
66.831816,34,956.653634
89.408058,45,956.695732
60.595351,31,956.724849
287.912139,119,956.831879
410.141192,147,956.959421
274.593651,117,957.063564
220.929006,97,957.161264
337.295647,134,957.27943
267.109521,117,957.383944
234.632235,103,957.478179
101.187996,51,957.525038
329.853346,131,957.641637
287.885063,121,957.746206
253.826896,111,957.847273
246.867991,111,959.367229
253.022904,107,959.49954
239.412638,103,959.628335
259.654514,111,959.768056
262.568628,113,959.935705
321.756083,129,960.093785
292.917474,121,960.253034
136.0853,66,960.355873
245.138177,111,960.509748
226.156235,104,960.65073
272.333548,115,960.751257
286.510474,120,960.858582
257.586953,114,960.963353
242.2065,110,961.058614
251.352557,111,961.151441
248.211643,112,961.264324
240.905205,106,961.372947
81.59612,41,961.408505
239.611074,107,961.505568
256.91322,114,962.853735
274.810826,119,962.960386
268.29855,115,963.064424
275.632892,121,963.169353
278.456688,120,963.274538
299.009931,123,963.40498
286.569836,120,963.512668
255.694256,113,963.641794
190.470907,86,963.731473
279.828175,117,963.858722
523.941371,171,964.045517
261.006764,113,964.148487
98.898426,50,964.194537
271.358373,114,964.298024
263.992674,115,964.402891
260.220073,114,964.519245
266.460156,114,964.649831
246.621159,109,964.76316
292.11632,122,966.075623
283.311154,117,966.179808
272.524767,116,966.285284
334.417051,129,966.408567
44.004273,23,966.432869
350.681792,133,966.5608
300.936661,126,966.680383
262.122675,112,966.778998
268.314,118,966.886027
246.397602,111,966.988574
274.98123,116,967.092921
251.579972,113,967.205854
298.348586,123,967.317295
248.153306,113,967.423987
253.890187,111,967.528746
253.255176,110,967.630918
254.43349,111,967.748277
255.513991,112,967.866055
263.50366,113,969.142333
258.360039,111,969.244897
279.924546,116,969.345965
264.5912,113,969.450395
311.407657,127,969.576968
92.89486,47,969.61898
105.245685,53,969.668406
447.095818,155,969.810902
453.577349,157,969.951442
262.519327,113,970.054157
267.219538,115,970.161871
262.421754,112,970.261022
296.480783,123,970.37997
266.827202,116,970.482349
272.553404,116,970.595987
283.480207,119,970.734447
281.412717,118,970.890379
325.954014,132,971.057544
324.216811,129,972.924172
262.453936,116,973.026379
99.88599,51,973.073101
127.871378,63,973.12975
335.206928,133,982.102052
137.674752,67,982.164059
452.14977,157,982.306829
270.351479,117,982.412154
280.399469,118,982.518487
127.096062,64,982.57334
104.833615,53,982.622443
292.569299,122,982.736921
265.107083,115,982.838657
224.152685,97,982.966084
361.901949,134,983.151011
448.645097,152,983.343526
446.255208,153,983.526646
294.909259,119,983.672524
303.443769,123,983.820742
272.630146,116,985.538743
294.743157,119,985.645411
316.496214,129,985.76643
281.488589,121,985.87375
325.576331,127,985.987781
294.73315,121,986.108408
310.931973,125,986.217973
262.532763,111,986.33023
260.57353,116,986.433059
404.406398,147,986.570444
327.457615,131,986.686129
306.480962,128,986.806615
339.866908,133,986.926537
283.721607,118,987.030697
324.062686,127,987.153776
338.284694,133,987.277117
260.735997,116,988.590831
129.917812,64,988.655108
95.141612,48,988.702107
92.564627,47,988.745593
111.551725,57,988.796197
260.323999,115,988.900374
272.206638,118,989.010279
401.696987,146,989.141177
228.428809,98,989.236875
281.117046,115,989.347755
258.187407,115,989.447277
284.906846,118,989.552478
249.676011,112,989.654971
303.083087,129,989.771639
124.980414,62,989.82597
243.658318,109,989.922991
271.544462,115,990.023404
138.607603,67,990.087337
269.689785,118,990.208053
310.36404,125,990.327728
150.237359,71,990.395707
350.326115,132,991.635686
56.756716,29,991.661142
143.950743,70,991.730424
48.191244,25,991.752666
286.364985,119,991.858343
224.130145,98,991.949688
289.167702,119,992.058792
362.33206,141,992.181413
107.080647,54,992.231282
273.341274,115,992.348965
125.474,63,992.403849
86.763597,44,992.441664
302.393586,125,992.55463
82.387268,42,992.599157
351.081848,137,992.726122
99.188298,50,992.771663
44.111842,23,992.793405
252.781408,113,992.891311
60.956181,31,992.920997
281.850512,118,993.02456
86.727472,44,993.061387
294.390338,120,993.166803
73.145879,37,993.208823
88.939644,45,993.247566
392.828931,142,993.391138
175.738977,82,994.593426
93.085103,47,994.642633
289.672136,118,994.750899
302.842744,122,994.857866
130.7745,65,994.916182
196.252744,88,994.999008
279.384419,118,995.127942
286.867044,117,995.283325
396.947623,143,995.477309
271.615325,117,995.620203
145.939122,70,995.704753
259.470361,114,995.854161
266.96928,113,995.996558
205.697291,89,996.111928
247.584882,109,996.265004
265.494568,111,996.434062
292.12644,120,996.588685
159.5871,75,996.691366
268.169863,114,996.867723
287.128069,120,997.026125
286.127696,121,998.341866
287.245989,122,998.449613
274.723776,117,998.558353
281.815585,121,998.669525
342.385146,130,998.783744
209.980753,94,998.865637
305.78883,124,998.979965
290.32632,121,999.085627
172.810956,79,999.158166
294.821232,122,999.267115
144.485526,69,999.328402
290.86135,124,999.43667
337.375323,130,999.569843
308.713969,123,999.69657
328.514169,129,999.82588
220.74517,96,999.909256
112.212707,57,999.964073
295.040727,120,1000.069567
302.368295,126,1001.275154
290.2078,120,1001.392057
268.035174,117,1001.499211
92.498033,47,1001.545022
97.468761,49,1001.591959
268.300587,116,1001.695955
261.267336,112,1001.803696
261.425173,114,1001.900316
364.917819,136,1002.022463
301.390373,123,1002.135222
287.355913,121,1002.254266
340.373664,134,1002.379795
267.738767,116,1002.480546
299.615412,120,1002.596866
286.151333,121,1002.706003
293.291329,122,1002.813855
116.853559,59,1002.867015
296.706861,124,1002.980248
291.750488,120,1003.091043
297.730843,121,1004.387034
342.792638,130,1004.505652
321.490767,126,1004.616708
309.631761,124,1004.735319
295.751175,122,1004.848952
297.168835,126,1004.9583
292.525033,121,1005.070888
292.930333,120,1005.177144
274.576592,116,1005.278796
273.927035,120,1005.390985
301.91662,122,1005.497777
250.540742,107,1005.600616
283.468823,118,1005.741706
288.836743,120,1005.869727
294.5554,120,1006.001621
272.68956,120,1006.12664
342.937199,133,1006.246111
105.639593,54,1006.299638
276.456879,116,1007.697285
295.240791,121,1007.857753
287.729697,120,1007.999635
270.804565,117,1008.157594
298.124894,121,1008.301084
286.561846,120,1008.454296
262.599235,116,1008.604887
263.164355,115,1008.764474
250.972727,112,1008.913423
318.881445,130,1009.09041
279.544596,117,1009.246379
276.620196,117,1009.413935
353.533929,135,1009.540907
268.536468,116,1009.646584
264.271595,112,1009.743488
268.2186,117,1009.859677
304.974232,125,1009.970742
94.975711,48,1011.295195
310.220742,125,1011.410306
88.387423,45,1011.449115
283.357109,118,1011.554015
282.939605,120,1011.679789
267.206068,115,1011.783569
76.083632,38,1011.817088
331.460207,131,1011.948804
263.992251,113,1012.049713
474.016886,159,1012.19892
293.042351,120,1012.306996
287.952538,118,1012.412714
69.616567,35,1012.445034
277.870306,117,1012.557291
279.318452,117,1012.663211
245.723367,108,1012.758922
286.217734,122,1012.873013
65.871932,34,1012.909884
271.892982,114,1013.015523
86.503446,44,1013.05494
99.264242,50,1013.10176
281.771724,121,1014.383382
269.939925,117,1014.486277
268.12009,119,1014.594034
248.703856,106,1014.690537
239.078553,107,1014.788893
273.814509,118,1014.899056
114.875594,58,1014.949384
79.27923,40,1014.995734
88.954714,45,1015.034935
295.513434,121,1015.146178
95.850984,48,1015.191413
95.689559,48,1015.232607
102.972064,52,1015.276173
169.009422,78,1015.355098
84.141979,43,1015.405781
104.538028,53,1015.464342
181.620125,84,1015.540948
329.015753,125,1015.655153
249.447737,113,1015.758014
302.30348,123,1015.865825
274.766611,115,1015.968404
292.918379,120,1016.08682
110.8512,56,1016.138295
273.99501,118,1016.243222
185.161908,84,1017.425951
265.17356,116,1017.527112
321.662434,126,1017.642819
108.60741,55,1017.694949
198.33633,88,1017.773124
51.405888,27,1017.79741
193.514633,87,1017.877956
271.035076,118,1017.987344
274.668615,116,1018.09914
95.581626,48,1018.145225
249.678521,107,1018.240911
60.403875,31,1018.267787
272.914711,117,1018.396325
262.305549,114,1018.504616
284.072437,118,1018.608355
292.971783,120,1018.716604
290.53762,120,1018.821234
367.506144,136,1018.942755
81.289074,41,1018.981978
134.516899,66,1019.043349
174.744954,82,1019.127123
213.915207,97,1019.214586
285.510273,120,1020.922437
175.449308,81,1021.024441
289.196422,120,1021.194715
152.776734,73,1021.298054
257.993845,115,1021.452534
298.020031,121,1021.61481
321.543453,129,1030.261932
300.75414,123,1030.368752
196.145514,86,1030.45961
312.047594,125,1030.567657
283.717893,119,1030.673301
263.411545,115,1030.773312
86.116803,43,1030.817619
98.559845,50,1030.859865
266.731798,115,1030.959852
297.256413,119,1031.064119
291.33101,120,1031.172105
245.059309,112,1031.2693
252.917322,114,1031.374814
232.026317,103,1033.083136
221.023124,97,1033.222956
249.570752,112,1033.367788
213.475975,92,1033.491755
281.3331,119,1033.673403
232.821635,106,1033.789896
79.831122,40,1033.827611
186.33861,86,1033.90883
95.496849,48,1033.954259
301.774484,122,1034.064472
244.560036,102,1034.159992
276.570866,118,1034.262122
334.85955,135,1034.38422
126.264654,63,1034.441349
87.090704,44,1034.482617
231.840939,102,1034.579732
272.443765,119,1034.684998
147.661329,70,1034.749966
269.257811,115,1034.85236
201.413756,89,1034.930622
297.324429,126,1035.04679
288.139908,119,1035.154006
201.049314,93,1036.346252
271.789186,119,1036.457011
205.159606,91,1036.538027
132.187217,65,1036.596291
216.254082,98,1036.69359
317.670609,126,1036.80826
278.666854,120,1036.911914
263.377297,115,1037.016712
270.797182,115,1037.122775
288.124287,118,1037.236393
203.013189,88,1037.323082
260.463746,113,1037.430828
262.391495,115,1037.531635
271.183201,116,1037.641803
262.342617,116,1037.753627
269.535963,116,1037.856653
276.413992,116,1037.964489
301.989697,123,1038.074534
107.25656,55,1038.12644
309.265169,127,1039.397199
292.829605,122,1039.508166
318.999884,127,1039.619157
325.988517,130,1039.7454
343.363934,132,1039.864303
337.851102,129,1039.978304
304.66675,124,1040.102331
206.632233,91,1040.196328
100.095031,51,1040.239983
258.413581,114,1040.346462
264.929802,115,1040.451276
292.902869,120,1040.561201
253.377448,111,1040.656975
285.061918,117,1040.779252
294.980055,125,1040.888839
235.752903,104,1040.983034
283.341703,121,1041.095726
492.742737,162,1042.362882
283.398997,121,1042.471156
294.458653,123,1042.582289
301.98562,124,1042.69269
274.657813,117,1042.807633
204.861031,91,1042.89002
265.705541,117,1042.994901
291.476221,122,1043.106681
203.347378,90,1043.187578
101.732085,52,1043.233071
89.341058,45,1043.276491
243.303534,110,1043.377646
277.355501,116,1043.477986
93.778457,47,1043.517544
291.135794,120,1043.628048
290.927168,121,1043.738064
283.136649,118,1043.915708
313.530419,127,1044.08075
274.662672,117,1044.232903
257.442422,114,1044.374744
258.0246,115,1046.140143
293.121926,120,1046.251466
252.363209,110,1046.349157
269.870123,119,1046.457599
267.246092,115,1046.560995
262.06186,116,1046.663864
256.977301,113,1046.766187
248.113053,110,1046.869047
173.960423,82,1046.946894
91.541148,46,1046.993364
86.822425,44,1047.031876
264.186322,118,1047.144453
81.828082,41,1047.179847
91.395124,46,1047.2231
308.101451,125,1047.333765
276.831734,115,1047.443202
251.358153,109,1047.540586
277.669418,116,1047.646257
284.56397,122,1047.757014
281.906729,122,1047.864626
311.176996,127,1049.11463
286.953438,120,1049.225154
285.603961,119,1049.330714
240.54033,107,1049.434555
277.476647,118,1049.554206
314.518056,129,1049.695968
278.441727,117,1049.82384
251.806803,113,1049.940725
241.052934,108,1050.073485
190.023437,85,1050.161563
241.449034,110,1050.257606
96.981014,49,1050.309174
293.242293,120,1050.416373
265.314872,116,1050.516794
209.011733,92,1050.601366
248.72734,111,1050.703207
228.956509,96,1050.785347
245.09321,111,1050.884114
287.129569,119,1050.990921
154.197252,73,1052.177921
293.374671,123,1052.285525
232.091256,100,1052.377247
265.911135,114,1052.482079
180.944024,85,1052.564795
82.39472,42,1052.607828
274.711821,118,1052.733119
270.068427,115,1052.857165
183.933869,83,1052.943384
90.220007,45,1052.993031
169.57868,78,1053.08217
274.357822,115,1053.196806
292.355153,124,1053.305529
288.63194,120,1053.418483
91.889136,47,1053.458741
81.012314,41,1053.496465
273.302771,115,1053.599298
168.011398,78,1053.668533
262.29009,116,1053.773681
275.974068,116,1053.874859
254.913289,111,1053.977237
270.54813,117,1054.079814
77.80152,40,1055.314546
43.436897,23,1055.33488
182.073511,83,1055.411789
238.806549,108,1055.512239
180.070633,83,1055.585377
308.309306,129,1055.697802
252.407225,114,1055.804457
68.924893,35,1055.834716
279.023642,119,1055.949839
301.808457,125,1056.116022
198.245182,88,1056.253794
258.799165,112,1056.404637
189.679694,83,1056.509955
171.811182,79,1056.603222
43.829785,23,1056.634509
91.451617,46,1056.687826
277.01813,117,1056.836194
259.515382,114,1056.970552
261.801104,116,1057.12144
303.189955,128,1057.309348
289.581792,125,1057.479287
356.384569,138,1057.652687
185.405922,83,1059.026942
272.067887,121,1059.133016
277.85981,118,1059.260897
198.156419,89,1059.36047
248.228682,112,1059.457284
284.16572,118,1059.562115
79.29045,40,1059.601314
198.065041,91,1059.682126
271.828967,113,1059.780286
193.521798,86,1059.857646
86.577972,44,1059.900284
213.208792,94,1059.983891
295.148551,124,1060.092221
90.178696,46,1060.131258
259.873255,116,1060.254858
443.941956,159,1060.403899
258.334807,115,1060.511025
255.375135,111,1060.608264
275.066436,120,1060.713824
255.309239,110,1060.813575
82.063553,41,1060.848509
132.333716,65,1062.019855
271.728411,116,1062.12137
279.225893,117,1062.229491
293.284788,127,1062.347571
315.832302,125,1062.46567
269.752162,116,1062.571958
204.848034,88,1062.651023
300.101175,122,1062.759796
78.008156,39,1062.794102
289.196271,121,1062.902441
282.794627,122,1063.007625
279.786442,120,1063.118233
283.002816,118,1063.225366
285.677547,116,1063.337123
181.707925,82,1063.412098
286.267297,120,1063.535023
259.468141,115,1063.654573
214.587066,96,1063.743041
311.349022,128,1063.85497
273.879729,116,1065.079731
269.149496,116,1065.186366
248.033034,108,1065.283185
282.050484,117,1065.390658
257.459253,116,1065.501293
43.922453,23,1065.523735
317.552607,126,1065.645678
310.542544,126,1065.756616
284.765561,121,1065.866683
295.755001,121,1065.976064
298.079126,121,1066.082273
204.432298,89,1066.165007
271.122693,119,1066.278199
267.620287,116,1066.379972
287.072234,121,1066.498922
317.410737,126,1066.639876
285.644597,118,1066.768246
273.044595,118,1066.894148
327.067719,131,1068.238647
287.966778,121,1068.395352
307.420028,124,1068.555197
271.373063,116,1068.699672
442.219935,152,1068.88902
315.590523,131,1069.045156
287.733313,122,1069.212651
267.662703,116,1069.373885
277.455719,121,1069.54372
304.018851,124,1079.477982
135.480167,66,1079.539253
383.878302,139,1079.66997
491.484689,163,1079.813204
260.469062,115,1079.930853
268.628311,116,1080.033837
290.365813,121,1080.139979
288.641574,122,1080.253186
329.998877,131,1082.315268
278.739079,121,1082.464601
268.902851,116,1082.57222
283.968097,118,1082.676605
308.185405,123,1082.787444
280.867541,118,1082.89488
290.962155,120,1082.999357
210.128764,90,1083.089533
286.723793,119,1083.197237
310.777651,123,1083.3057
290.070789,124,1083.417621
293.764117,122,1083.526732
303.655224,125,1083.636283
264.011743,116,1083.73996
287.831791,124,1083.849822
285.873813,117,1083.951921
268.984589,116,1084.058181
274.975384,121,1085.283727
239.910599,102,1085.38191
281.331453,121,1085.486436
301.481385,124,1085.597877
318.089872,126,1085.709629
277.760918,117,1085.816568
303.508643,122,1085.924918
281.838832,117,1086.029267
274.398395,118,1086.144568
288.733227,121,1086.256205
317.658135,128,1086.375463
254.801951,112,1086.476035
323.543253,129,1086.596528
286.693106,122,1086.706375
473.352996,161,1086.84996
291.702722,125,1086.962047
326.304091,133,1088.226454
400.473118,149,1088.375368
291.243219,122,1088.495926
224.578632,101,1088.589674
294.992638,121,1088.6964
353.27327,138,1088.815748
294.760047,122,1088.927095
290.684006,123,1089.033259
247.201843,108,1089.132749
217.393142,94,1089.229986
410.907983,146,1089.365721
296.593076,122,1089.481751
278.762894,116,1089.584138
216.058654,96,1089.668843
286.622046,121,1089.781678
300.611796,120,1089.887766
281.681535,119,1089.991461
375.206984,137,1091.294978
303.492963,122,1091.419479
271.769704,120,1091.528714
273.964689,116,1091.637938
271.455127,118,1091.741452
265.323419,117,1091.852515
326.551392,133,1091.97078
294.451274,123,1092.081948
287.878792,121,1092.191333
289.994439,122,1092.310323
265.827186,118,1092.419463
274.677945,118,1092.573737
279.624259,118,1092.732202
271.191425,118,1092.876199
325.226657,131,1093.036414
292.16428,125,1093.182986
