#{"t_start": 1706966545.4036958, "env_id": "CustomHopper-source-v0"}
r,l,t
376.326887,142,229.677349
374.885179,145,229.731784
388.821386,145,229.788154
347.797815,137,229.841835
325.922784,131,229.891395
350.963563,140,229.944147
354.626034,137,229.995646
425.106145,157,230.824468
350.983874,134,230.877723
345.866282,135,230.926782
344.874546,137,230.980092
347.681183,130,231.02974
354.907615,133,231.083174
339.370967,133,231.133056
372.043917,141,231.187079
336.17973,133,231.235926
269.770428,114,231.278785
334.928713,133,231.326695
292.502304,122,231.378567
269.99609,113,231.432432
382.178,145,231.498873
453.546855,172,231.570579
355.804959,137,232.362071
331.999543,133,232.417108
361.447037,138,232.470181
362.63181,138,232.522819
348.013313,131,232.572016
391.316079,142,232.62639
365.026731,138,232.684973
335.546568,130,232.741079
396.100666,154,232.805742
232.722148,101,232.842973
204.570146,90,232.876878
387.785689,153,232.93722
331.809869,132,233.012092
346.904503,137,233.06514
295.915461,121,233.111344
258.423574,106,233.149985
223.271735,100,233.931709
191.929309,89,233.965581
76.083481,38,233.980159
217.06825,98,234.019108
335.286426,128,234.069024
96.375574,49,234.087929
302.666354,121,234.136792
195.473821,87,234.170467
220.890228,96,234.209051
313.594582,128,234.259118
204.150881,90,234.293615
306.979785,122,234.342932
223.853676,98,234.380788
466.436016,165,234.446877
271.276665,112,234.49007
242.794952,100,234.530171
193.068001,87,234.564757
397.980468,150,234.625013
403.034599,144,234.680501
243.001093,102,235.449731
209.434998,94,235.486192
179.539581,85,235.518698
318.620412,123,235.568901
322.34669,126,235.620438
564.722505,202,235.700233
379.025586,141,235.756369
291.736132,117,235.802165
329.613668,132,235.854969
52.593001,27,235.865992
202.707788,89,235.900644
331.22073,129,235.952058
429.77572,149,236.009598
418.4764,167,236.075883
332.818163,129,236.12574
290.755349,122,236.174604
250.13103,104,236.214772
331.960331,129,236.98738
88.729766,45,237.004829
198.570781,90,237.038856
316.065449,129,237.090854
171.123608,80,237.121838
357.691081,136,237.175717
350.780453,134,237.228491
63.287382,32,237.241137
86.151453,43,237.259485
173.654956,83,237.292516
162.66198,78,237.322723
226.585526,98,237.362177
324.026079,129,237.417792
201.595955,91,237.45308
281.25822,119,237.502256
338.440868,136,237.554919
104.502909,53,237.577154
244.638088,104,237.618619
297.977382,118,237.665722
203.678613,90,237.700315
309.177001,122,237.747505
404.806646,150,238.579681
343.888916,135,238.634536
353.66203,137,238.688137
178.893592,81,238.720975
364.110435,141,238.775029
233.146623,103,238.817439
357.56314,134,238.869373
358.875512,140,238.926205
342.822426,139,238.980103
100.734692,51,239.001534
335.219157,130,239.05337
269.445444,110,239.097041
191.041811,86,239.131884
305.293868,117,239.176739
418.896036,157,239.239936
75.194709,38,239.254936
374.128506,142,239.310835
328.288541,131,239.363203
391.857186,148,240.088458
368.680237,141,240.154873
77.956976,40,240.173261
58.569132,30,240.186945
87.579741,44,240.206421
335.325991,130,240.263269
357.489593,146,240.32525
78.262311,40,240.341627
384.108247,143,240.398753
362.197502,140,240.456144
86.18118,44,240.473629
297.055087,120,240.522851
85.384372,43,240.539737
401.080232,147,240.597608
491.906048,169,240.666005
80.618547,41,240.682007
343.592579,134,240.734869
282.021423,119,240.782315
86.330589,44,240.79949
349.460177,134,240.853683
313.741837,128,241.572415
107.279398,54,241.599092
273.560007,115,244.566231
390.669201,145,244.625657
87.955673,45,244.643429
92.847761,47,244.661796
328.741214,125,244.711493
75.354394,38,244.726502
441.042947,161,244.790862
76.852118,39,244.80595
353.947644,136,244.858599
310.13645,125,244.908297
372.132769,145,244.964458
153.177996,74,244.994755
89.534021,45,245.011981
84.29107,43,245.028863
396.959323,151,245.087027
477.891818,179,245.157423
296.667619,120,245.205385
384.15879,148,245.262402
191.593259,87,245.901618
87.232344,44,245.921603
310.833595,123,245.970914
170.268021,85,246.003982
76.87757,39,246.020849
212.121371,94,246.058552
353.15362,139,246.11468
93.815,48,246.13316
91.894314,47,246.151596
315.066512,125,246.200236
88.130544,44,246.219173
340.75399,133,246.272326
195.938984,87,246.306087
382.708591,148,246.366746
225.675715,102,246.406201
345.599775,140,246.463571
77.533185,39,246.479107
286.384161,117,246.525686
65.613901,34,246.539033
329.124648,132,246.591594
77.291549,39,246.607237
75.787616,39,246.624195
309.387923,123,246.673384
340.458017,131,247.364469
384.30858,149,247.43222
383.795968,143,247.498123
91.634147,47,247.518754
112.457044,57,247.544213
309.293432,123,247.596566
103.355469,52,247.617155
305.933646,123,247.669752
372.334995,142,247.725541
76.781654,39,247.742969
103.492551,52,247.763581
278.662048,115,247.809098
289.027408,119,247.857082
186.414347,84,247.890777
339.729326,136,247.94267
214.560642,90,247.979732
397.739911,145,248.033973
253.025992,104,248.07628
100.266375,51,248.095451
308.088834,127,248.142495
372.119431,142,248.871083
386.253096,146,248.94295
344.127671,135,249.007575
269.623619,120,249.060159
351.761571,133,249.119495
367.985197,144,249.181125
321.146989,129,249.234672
373.889117,140,249.291699
382.962547,144,249.348642
346.169173,137,249.403131
354.425814,137,249.45588
386.274391,150,249.515208
375.352064,144,249.571043
331.825097,134,249.624252
302.321907,121,249.670991
325.23928,135,250.387906
326.295767,133,250.456319
320.412758,131,250.520746
338.20358,136,250.580641
320.958943,131,250.638968
325.981707,134,250.69695
323.204405,129,250.750953
345.469271,130,250.804514
315.109458,131,250.858194
345.919641,137,250.911972
331.108217,133,250.965054
339.533142,128,251.016006
333.775797,136,251.070337
341.50376,139,251.125466
339.113919,138,251.180903
364.146445,142,251.895876
365.260349,141,251.965648
370.448408,145,252.033928
348.845951,132,252.091331
362.523444,137,252.150925
354.11074,133,252.205114
352.014724,129,252.258527
500.294806,192,252.337209
165.404517,80,252.367766
349.721793,135,252.419429
153.944597,76,252.450365
151.388198,76,252.479628
306.640998,116,252.523932
351.397875,130,252.574234
354.41004,135,252.624046
359.890624,132,252.674962
363.934135,131,252.724519
361.254236,140,253.451358
391.662538,148,253.521766
431.189375,163,253.596834
353.834438,130,253.654831
374.247958,140,253.713396
159.680837,79,253.746127
384.138329,142,253.804631
353.223668,136,253.859998
359.681134,136,253.913348
786.718888,255,254.012259
374.332375,142,254.067591
159.84289,78,254.098163
287.523005,115,254.1414
364.915111,142,254.196451
352.776705,132,254.905967
136.040187,68,254.94109
151.251755,74,254.979522
368.995532,137,255.044758
155.141962,77,255.081689
151.107512,75,255.115064
175.210631,85,255.152197
399.997945,152,255.217985
136.599787,69,255.24695
158.015104,77,255.278182
169.602169,80,255.312103
83.41562,42,255.329622
104.952444,53,255.350461
401.754909,155,255.412888
352.714501,132,255.463895
364.127653,139,255.519842
164.726822,79,255.550934
324.964706,122,255.600143
376.53051,140,255.655211
384.275361,147,255.713441
149.320058,73,255.742406
362.035855,137,256.466058
410.679563,152,256.541798
70.277489,36,256.558449
93.087357,47,256.580111
390.33701,147,256.647854
383.61452,147,256.71203
389.399191,146,256.772749
360.867155,137,256.82948
363.726173,144,256.887606
363.103828,135,256.941878
390.578026,145,256.998674
82.890395,42,257.016523
645.842526,209,257.095623
375.974186,145,257.151997
707.592366,220,257.236656
402.307272,145,257.953999
397.652416,151,258.02875
310.213171,121,258.08758
79.700768,40,258.105877
388.40066,147,258.172209
85.6542,43,258.190954
368.974137,139,258.250496
389.880624,147,258.31058
307.011659,117,258.358721
358.510129,140,258.414314
149.114948,74,258.444892
377.196575,142,258.500468
88.602226,45,258.517662
416.073525,155,258.577758
92.978802,47,258.595559
277.85042,119,258.642793
368.989828,140,258.696145
360.182859,134,258.748409
366.444359,139,259.460215
374.560957,142,259.530148
386.021627,153,259.603896
401.09306,151,259.671072
90.106884,45,259.690905
384.524401,143,259.750747
447.420076,159,259.817028
378.231967,145,259.875906
534.575253,180,259.947286
408.018993,165,260.013635
475.961324,173,260.081771
357.141595,135,260.134458
475.46356,174,260.203484
716.777133,222,260.287675
89.460992,46,260.30596
395.170521,149,261.05431
410.928509,157,261.129792
357.768625,135,261.190039
307.007599,124,261.243817
394.933834,147,261.305837
277.441961,114,261.352559
393.511028,150,261.412853
228.300684,104,261.454549
409.58458,153,261.515886
406.975703,149,261.574182
444.348062,166,261.637404
195.621922,92,261.672174
153.938255,73,261.701918
369.792522,146,261.755838
185.668044,85,261.788394
420.503675,153,262.517509
380.807141,144,262.589042
540.448565,188,262.676761
426.414658,159,262.748399
73.342417,38,264.336363
348.898403,134,264.38968
228.085377,105,264.428544
358.090814,140,264.483271
212.567544,91,264.517078
398.532757,147,264.572764
326.006479,124,264.62042
403.00768,152,264.679383
356.151525,134,264.729098
86.748717,44,264.745651
337.398815,131,264.79679
380.402141,145,264.850335
373.310282,139,265.55266
480.411975,181,265.643218
366.177762,141,265.711649
343.902031,134,265.772163
456.494376,174,265.847647
372.131796,137,265.907149
473.155741,174,265.977555
383.067457,144,266.035952
411.030506,153,266.097287
387.374065,151,266.156688
407.438065,157,266.218453
406.355095,152,266.276112
341.02133,138,266.330774
742.743085,242,267.093263
324.497336,131,267.159997
213.655154,94,267.205436
407.283936,159,267.276803
358.461652,137,267.338026
358.911272,135,267.393391
338.762248,131,267.448851
348.926362,132,267.500595
357.210201,142,267.55867
317.409393,127,267.608977
333.642041,130,267.660585
357.774656,142,267.715833
336.288186,129,267.765996
318.507366,122,267.813441
384.510269,146,267.868059
399.453822,153,268.589983
154.816397,75,268.629438
327.923633,125,268.690542
334.044983,125,268.749614
346.782145,133,268.808448
348.233384,137,268.86907
102.436055,52,268.890867
318.564763,127,268.944649
341.546426,132,268.998171
338.376079,132,269.051657
334.125724,128,269.102637
335.420585,128,269.152668
339.965489,131,269.203256
215.590371,105,269.244412
304.900116,121,269.290992
71.512201,36,269.304866
324.625462,124,269.352992
345.424766,130,269.402678
157.829163,77,269.43169
319.729463,125,270.157876
149.496879,74,270.192117
175.895058,82,270.229787
347.3448,135,270.291274
140.21894,70,270.322015
158.58218,77,270.357067
332.504828,131,270.412443
157.315362,78,270.445083
419.745187,165,270.512557
330.356275,128,270.564711
65.543012,34,270.578427
329.282166,127,270.627519
373.931692,142,270.683628
361.017987,149,270.74158
351.334336,139,270.796704
323.445007,133,270.848293
342.04472,127,270.898528
354.257043,136,270.95111
352.996818,136,271.67305
307.612607,127,271.735143
355.417928,134,271.796685
337.514612,129,271.852527
374.410973,144,271.9142
110.132114,56,271.937495
155.309947,76,271.968527
333.493143,131,272.022537
338.468885,133,272.075279
351.222767,130,272.127158
327.976981,130,272.177332
377.919517,146,272.234949
339.581557,128,272.284607
145.290054,72,272.313738
337.79407,132,272.364979
335.072633,129,272.416059
161.859647,78,272.446679
347.984999,136,273.156459
390.175815,143,273.226155
344.156595,138,273.287861
328.638467,127,273.34599
322.446106,125,273.398152
357.635836,136,273.455742
356.920852,135,273.510132
351.762044,134,273.564626
165.044724,81,273.59676
386.027188,146,273.653845
336.424969,128,273.703304
188.65236,89,273.73914
155.805901,75,273.768218
324.371421,130,273.818482
325.038251,124,273.867728
349.704786,134,273.919421
351.273636,133,274.624003
334.932341,133,274.691349
340.862103,132,274.754305
375.268328,139,274.815356
364.857102,140,274.878707
324.917343,128,274.931683
329.094516,125,274.985901
70.983575,36,275.000343
329.342034,130,275.054398
155.847015,76,275.085932
359.523811,135,275.137427
334.139469,130,275.190755
315.043122,121,275.237343
303.960279,119,275.286139
157.126784,78,275.316641
316.066438,131,275.368855
413.31454,151,275.428909
352.743591,134,275.481636
334.304365,133,276.204841
336.608955,129,276.26463
389.714802,145,276.330858
299.863918,124,276.385136
338.967341,130,276.439257
329.345614,128,276.49297
346.113298,133,276.545271
316.338822,127,276.597944
358.786692,135,276.649886
316.754078,126,276.69967
298.389079,120,276.746258
340.396807,134,276.799095
349.699744,133,276.850362
357.069383,139,276.90508
343.985894,134,276.9571
316.5391,126,277.668801
343.834706,132,277.735646
363.974069,142,277.802288
326.305345,126,277.858209
278.023161,122,277.912304
321.075919,131,277.967392
371.957702,145,278.027681
372.416508,142,278.08537
347.574463,133,278.138314
332.350174,129,278.189044
342.772499,130,278.240918
349.231672,134,278.293373
334.630109,133,278.34643
344.933278,130,278.3974
343.252687,132,278.450709
339.639939,133,278.502541
278.383501,109,279.202542
321.72577,126,279.263859
352.267802,135,279.323983
343.144679,131,279.381143
357.742486,135,279.439586
352.153705,136,279.494358
356.9684,136,279.549912
332.984778,130,279.601453
512.579931,181,279.673536
294.583511,126,279.721908
431.129565,158,279.783957
397.29266,147,279.840848
355.995659,134,279.894522
343.312355,130,279.944663
267.313449,113,279.990044
262.785856,111,280.699101
382.916927,146,280.771069
422.943958,157,280.842929
70.428572,36,280.859128
215.476573,93,280.901731
266.288864,112,280.949196
350.678269,138,281.008013
313.915596,124,281.058868
321.855381,126,281.110525
193.519372,87,281.145005
347.267848,136,281.199479
260.197632,106,281.241
404.749989,153,281.30175
239.523817,101,281.341125
416.142695,154,281.402478
339.388756,129,281.452786
238.180101,101,281.493609
341.943588,132,282.199161
241.535586,101,282.248777
289.955543,119,282.305927
436.134327,160,282.376468
344.254702,135,282.435725
342.842416,130,282.489819
230.055883,98,282.531386
416.341883,155,282.595868
372.320571,138,287.395716
448.999366,158,287.457229
391.643336,142,287.514183
369.135843,139,287.568116
200.794026,88,287.603812
69.699906,35,287.617991
381.780989,145,287.673885
352.523541,136,287.728143
241.758998,103,288.375117
454.207536,156,288.441739
269.831472,110,288.484741
431.740041,153,288.548189
409.546178,148,288.608017
380.280698,140,288.664542
191.445327,86,288.700082
346.02764,138,288.755998
343.693881,132,288.809132
236.457289,101,288.850568
200.646393,88,288.885009
211.183794,92,288.922871
383.784763,143,288.979939
196.301985,91,289.017451
374.851297,141,289.073815
58.891029,30,289.085686
318.381617,124,289.137039
348.952714,136,289.19014
246.511894,105,289.868224
527.680157,183,289.938517
214.034899,94,289.975678
378.339499,140,290.029754
473.305473,168,290.094089
378.98673,141,290.149229
371.935945,140,290.201829
409.484496,150,290.26047
409.372921,147,290.315184
415.780746,152,290.374795
357.749791,135,290.424838
345.993041,131,290.476706
454.139081,162,290.538415
206.649768,90,290.573614
370.286127,137,290.624746
405.383572,149,291.279222
633.643761,207,291.367912
213.1997,93,291.407403
366.345278,136,291.463964
355.816045,133,291.51873
265.048306,107,291.562601
373.222042,141,291.618693
331.538437,128,291.671268
408.77624,147,291.730084
392.902945,145,291.788974
375.471265,142,291.843171
271.800999,110,291.888274
339.66932,132,291.937665
277.950708,109,291.981461
333.532021,132,292.030897
399.832953,152,292.792321
537.526776,175,292.874767
250.426569,108,292.922339
349.223962,130,292.979471
276.96306,113,293.026444
437.722866,160,293.093275
239.940783,106,293.134745
357.219458,140,293.192252
221.35533,99,293.230431
407.349376,146,293.288919
196.086959,88,293.323136
353.078362,134,293.37376
329.44288,134,293.425254
368.666037,140,293.478243
164.746557,79,293.509801
384.937095,147,293.564609
194.909651,87,294.262621
235.800934,99,294.313434
212.048585,92,294.358395
400.993929,146,294.427526
219.206013,94,294.468444
234.470533,100,294.512668
227.985682,97,294.554909
235.91697,103,294.597265
253.452675,104,294.642219
210.615464,94,294.679486
346.524231,134,294.73555
210.817921,90,294.770234
333.550365,128,294.821522
470.934685,166,294.886729
227.382704,97,294.924864
202.221386,89,294.959693
197.431839,89,294.994193
185.544854,86,295.029488
243.246899,104,295.070005
254.416779,106,295.797197
366.363376,141,295.871231
336.639359,131,295.932153
310.922474,121,295.989076
338.666984,129,296.04673
299.497962,126,296.100274
334.422864,129,296.15406
321.54922,125,296.205073
381.879967,145,296.26497
491.762099,169,296.331231
397.715846,148,296.391526
352.812015,137,296.442636
337.019873,133,296.495646
368.197054,140,296.550506
330.571735,127,296.600649
325.04024,128,296.649806
324.770266,126,297.380009
350.327123,135,297.445422
347.055498,132,297.507659
335.078501,127,297.56254
325.338442,128,297.618622
351.027679,134,297.674677
327.822294,126,297.726405
322.936615,128,297.779014
315.428463,124,297.828026
275.630409,111,297.87099
355.742701,135,297.926
376.874609,140,297.981609
341.148438,129,298.031647
345.123206,130,298.082942
337.891866,127,298.132081
300.486189,117,298.177869
360.240116,136,298.914681
87.429309,44,298.937424
405.753095,144,299.005584
268.819017,113,299.056216
368.390821,135,299.115485
286.071038,115,299.164289
405.214475,149,299.227477
217.592417,96,299.265857
224.647765,99,299.306469
426.347857,153,299.366951
81.436237,41,299.383121
87.877289,44,299.401955
259.676822,109,299.445319
68.417032,35,299.458527
340.39783,128,299.508046
658.756065,203,299.584893
342.452289,131,299.636332
89.753435,45,299.653455
392.918454,147,300.388373
416.204573,151,300.464286
371.122842,136,300.526712
544.649367,175,300.603923
445.96525,156,300.670738
66.079604,34,300.684973
386.195047,140,300.744174
345.732753,134,300.798276
338.940126,133,300.852457
78.747211,40,300.867976
259.919292,113,300.911253
348.757224,129,300.962752
475.465161,161,301.023849
345.422418,130,301.074462
442.33359,160,301.133488
81.313789,41,301.150426
774.546265,247,301.90376
463.525058,157,301.98178
510.039065,173,302.060602
436.178093,156,302.128827
532.611672,174,302.202637
403.282223,144,302.26121
418.545319,147,302.320916
457.406073,159,302.384216
431.040513,155,302.443894
490.056237,181,302.514428
592.625538,186,302.586095
701.299026,236,302.675847
496.532351,171,303.4036
341.977532,128,303.466338
341.506686,130,303.52778
368.313257,135,303.587486
447.848769,161,303.657061
383.066141,138,303.715665
626.911795,197,303.794228
438.126625,153,303.85519
669.347158,215,303.940176
383.173344,139,303.993715
437.055634,152,304.052175
699.972365,229,304.139373
357.051932,137,304.190927
412.280764,147,304.906116
564.489192,182,304.995554
395.898493,142,305.062028
426.413536,153,305.130694
380.958717,140,305.189453
392.564112,144,305.249954
511.515307,167,305.317102
354.272783,135,305.371209
461.759314,161,305.435024
87.75406,44,305.452102
555.50442,178,310.353543
481.914565,168,310.417386
445.978256,159,310.476406
466.234367,164,310.538316
374.40095,139,311.185282
392.606723,144,311.251597
398.31531,148,311.314772
425.146378,152,311.379208
359.381264,134,311.434983
427.344693,157,311.496498
350.671346,134,311.551146
442.187475,163,311.613182
342.879487,132,311.666406
327.523478,126,311.714772
508.032277,179,311.783343
372.676021,137,311.835519
388.217492,141,311.888087
394.685551,145,311.943271
388.164718,141,312.65767
178.676167,82,312.697635
192.176019,86,312.738889
192.58357,85,312.779665
198.991281,89,312.818829
180.507614,82,312.856162
351.037326,129,312.90992
428.105917,155,312.974979
386.158734,146,313.032808
197.342528,86,313.068474
60.353835,31,313.080964
189.717205,84,313.113542
197.753302,87,313.147783
375.766653,136,313.201344
207.085446,93,313.237554
190.780522,85,313.270984
58.576566,30,313.282702
403.845939,150,313.338945
178.516306,82,313.371096
176.84892,82,313.401931
431.054636,154,313.458823
161.408524,77,314.148152
171.71727,79,314.189659
156.177673,75,314.225284
171.693395,80,314.262278
172.865011,81,314.30047
390.692862,146,314.364184
62.835399,32,314.378252
170.058975,79,314.412562
166.668834,78,314.444997
159.105745,76,314.476216
343.820797,133,314.53043
147.840609,72,314.559312
190.809972,85,314.594652
196.604683,89,314.629018
185.173031,83,314.660932
190.560276,86,314.696399
166.217031,78,314.726651
170.966846,79,314.756925
412.547972,148,314.814623
191.606728,87,314.846994
352.016503,134,314.898671
369.082964,138,314.949862
297.78864,123,315.663285
422.254464,153,315.740431
356.202279,131,315.800394
386.527371,142,315.864273
422.202295,149,315.929598
394.331368,145,315.98888
380.294098,140,316.047212
520.290184,182,316.120703
436.826606,158,316.181355
361.914036,134,316.234574
489.472016,174,316.299852
546.395993,179,316.368235
455.293289,159,316.428673
413.519683,152,317.154737
406.97652,149,317.229894
397.487556,143,317.298968
414.349937,152,317.36812
363.186713,136,317.425836
233.484462,99,317.468539
335.968768,126,317.524302
372.717165,140,317.607323
270.615617,115,317.660608
345.804795,129,317.716944
366.488618,135,317.775653
361.545665,134,317.830549
397.45649,145,317.88975
385.640553,141,317.948491
224.223064,97,317.986556
241.407367,107,318.029301
362.879942,136,318.764584
260.183032,112,318.82065
381.26836,141,318.887672
389.610446,146,318.951996
412.394355,161,319.021552
403.378336,152,319.086225
415.099325,153,319.147913
225.53675,94,319.186768
252.777465,105,319.228016
156.270498,76,319.258002
377.646963,143,319.314919
277.56427,118,319.360046
381.128939,142,319.415075
379.766465,142,319.468436
391.261757,144,319.523062
377.486843,140,319.577812
394.580373,144,320.310297
399.716393,146,320.380392
420.235199,158,320.453905
410.642936,156,320.523166
348.439365,136,320.579361
333.664487,126,320.633231
400.760308,150,320.693068
252.923289,131,320.747458
343.834892,132,320.80113
391.850406,145,320.858255
254.936264,112,320.903357
400.09012,147,320.961451
443.71211,161,321.023885
398.794932,151,321.081836
373.804502,137,321.802059
356.890324,141,321.872089
365.779074,137,321.937021
373.793246,145,322.000664
449.537128,160,322.069071
429.076118,163,322.137358
385.949382,146,322.194614
451.821137,170,322.262836
195.119542,86,322.295767
324.570356,131,322.347761
369.256,140,322.401559
449.921378,166,322.464879
234.384523,105,322.504826
401.896565,155,322.56442
426.423051,163,323.285547
73.573293,38,323.305337
416.972288,153,323.383025
422.23585,159,323.458358
338.195562,134,323.516378
373.047073,144,323.579464
436.11888,161,323.645166
407.440631,154,323.708326
501.731723,177,323.78021
520.215718,187,323.851774
166.966442,78,323.883517
252.014419,111,323.926024
383.634413,143,323.981781
414.843284,152,324.038085
412.920717,155,324.097615
384.608815,142,324.813237
391.127698,142,324.883553
47.0924,25,324.89588
57.450283,30,324.910174
409.902876,153,324.978417
401.522371,151,325.04448
187.105458,84,325.079682
400.944194,149,325.140881
155.487907,74,325.171047
413.265289,155,325.233531
401.61433,146,325.292317
43.74771,23,325.30153
434.114134,161,325.362739
523.657071,182,325.432388
47.478966,25,325.442026
401.266767,149,325.49971
420.065897,153,325.557069
80.692104,41,325.57292
464.233157,180,326.313448
90.122232,46,326.336718
385.516375,144,326.405591
422.381398,155,326.476815
384.235764,140,326.538907
719.891402,221,326.631421
437.71588,163,326.697277
415.796797,158,326.761154
201.464901,89,326.797198
420.996785,160,326.860316
150.527769,72,326.888108
536.462408,192,326.96219
382.694661,141,327.015486
78.531538,40,327.032113
443.449245,161,327.093091
78.983967,41,327.108792
431.680901,156,327.845841
400.652837,151,327.919707
412.939749,156,327.994243
395.480324,148,328.060002
398.594861,147,328.122479
367.456413,140,328.182433
379.754243,142,328.238826
349.899157,140,328.294351
569.173244,185,328.367181
388.272124,146,328.423118
389.071519,143,328.479319
401.57492,151,328.538042
401.275946,157,333.292362
236.889621,106,333.334065
298.121535,124,334.049938
328.922583,129,334.112374
607.179104,200,334.20492
399.022502,147,334.269388
388.044725,145,334.329351
447.522377,162,334.395697
476.701849,162,334.462075
583.749354,201,334.540986
443.206073,160,334.605932
348.34091,136,334.658702
414.38817,149,334.716166
402.720446,149,334.773972
238.087563,107,334.815783
418.298261,149,334.873377
368.977391,144,335.607345
377.390097,142,335.675302
190.477718,86,335.715979
329.649524,135,335.776627
411.53491,151,335.842206
280.008585,113,335.89107
398.992204,148,335.953445
175.672241,83,335.988646
366.421082,135,336.043624
691.552385,231,336.13639
369.62757,138,336.191608
344.688748,126,336.240603
249.832945,112,336.284631
367.776509,138,336.337788
206.451015,92,336.371854
367.553713,141,337.099106
467.239349,170,337.182544
454.317951,163,337.258633
364.040836,134,337.317835
670.751312,210,337.406813
394.677782,146,337.465612
304.19967,126,337.516884
317.227154,130,337.567831
365.14432,135,337.622054
337.363687,139,337.676413
352.023776,139,337.730804
411.829313,152,337.789034
348.117467,133,337.84066
585.905209,187,337.91104
819.120148,261,338.704621
410.252432,153,338.777144
170.94051,83,338.813423
360.322276,140,338.875139
368.996155,141,338.934429
694.497249,213,339.019804
666.089497,213,339.106036
445.284578,162,339.171603
351.038917,138,339.223632
387.795299,149,339.282867
824.467177,270,339.386722
394.049385,150,339.444668
766.481886,244,340.23038
415.2226,156,340.303753
436.38045,169,340.376495
176.740588,85,340.413454
699.568467,216,340.501403
466.833521,176,340.572526
410.123293,154,340.63104
177.071146,82,340.662512
384.617921,145,340.719937
383.901506,144,340.776924
181.542485,83,340.80804
1049.608459,363,340.947471
401.932612,154,341.685622
362.008058,137,341.75341
80.554931,41,341.772406
174.895127,81,341.810416
357.927838,135,341.869036
376.477424,139,341.930411
320.127169,131,341.983539
379.45196,143,342.043317
357.027909,140,342.100784
311.774102,124,342.149471
331.413311,129,342.201028
375.943148,142,342.256294
181.524447,83,342.287605
711.408331,237,342.378875
589.682616,189,342.453165
60.277652,31,342.465108
335.210172,127,343.188926
375.866833,143,343.260525
405.682989,151,343.330676
349.822759,130,343.387229
158.393392,75,343.418875
340.323581,130,343.474936
280.70219,114,343.521005
369.433208,138,343.578547
184.71509,84,343.611263
343.617299,131,343.664643
167.642811,79,343.695144
377.453138,139,343.750327
334.531731,129,343.80029
330.930373,130,343.852142
383.332439,141,343.906838
376.420283,143,343.964075
333.219557,131,344.681703
339.552422,128,344.744939
372.018733,149,344.818532
389.717766,145,344.885145
329.500833,130,344.94014
357.06027,138,344.999801
360.241812,136,345.05554
396.965727,148,345.1152
376.861217,143,345.172169
396.291453,143,345.228502
336.445185,132,345.279732
177.870783,81,345.311389
357.753185,136,345.363801
371.628553,137,345.416688
383.775856,149,345.473891
357.68492,139,346.205487
676.438263,213,346.313004
435.045145,156,346.384532
162.918518,77,346.419719
403.354779,149,346.484412
373.986076,138,346.542721
400.73186,151,346.605435
386.415858,148,346.665184
359.941505,137,346.721534
405.644329,147,346.778119
337.664784,132,346.830986
427.028641,160,346.891867
208.117566,91,346.926021
352.448342,132,346.976127
345.355454,131,347.027081
358.358957,137,347.747024
216.108536,95,347.793578
351.938681,136,347.860273
156.654626,75,347.893432
129.481384,65,347.923971
145.269455,72,347.955774
215.784082,94,347.995006
185.684108,87,348.032828
153.942065,73,348.063554
380.871881,144,348.12225
174.627279,80,348.154667
352.818976,136,348.208194
172.886991,80,348.242931
368.768883,144,348.298198
160.0395,76,348.328531
320.719657,130,348.378358
386.466976,146,348.434719
327.410571,131,348.483353
353.935584,132,348.535284
180.211565,83,348.566244
161.707114,75,349.261263
362.759798,141,349.328702
368.037252,143,349.394723
392.884743,153,349.463028
188.847335,85,349.498633
159.523906,76,349.530498
433.086892,157,349.595108
161.228756,77,349.625777
388.016203,143,349.683479
151.619723,73,349.712245
138.873811,68,349.739139
154.587107,74,349.769572
387.975351,147,349.82563
181.451039,83,349.858993
147.160649,72,349.88611
396.547304,151,349.945103
401.59618,149,350.000555
141.31193,69,350.026559
172.776251,80,350.058092
361.142646,137,350.782409
359.418013,139,350.84858
370.276265,144,350.915058
358.744518,135,350.975399
344.622465,133,351.030572
337.656362,131,351.085973
384.630872,148,351.14513
125.445152,64,351.172813
361.276403,140,351.227668
675.14276,211,351.312115
105.562176,53,351.333094
358.867327,138,351.387547
353.633914,132,351.43806
354.863776,137,351.49216
370.911249,141,351.544567
332.866335,129,352.25325
308.036451,116,352.312527
362.129696,139,355.676597
133.708661,69,355.702558
371.53013,140,355.757995
342.539648,128,355.805756
196.676017,90,355.840459
113.940741,57,355.86311
263.962392,108,355.903535
345.443983,131,355.954421
376.245326,139,356.006106
334.15045,127,356.055884
164.105402,81,356.086053
156.389867,78,356.115254
316.807415,125,356.164238
342.795911,131,356.213099
106.528069,54,356.233678
153.430671,77,356.264086
349.325195,128,356.311622
354.61466,133,357.020562
239.011293,106,357.07486
326.198312,121,357.13133
392.922547,142,357.196453
361.6407,134,357.252769
382.099731,142,357.312752
375.038217,140,357.369217
404.476297,157,357.432158
266.865863,115,357.478043
342.126938,133,357.529857
382.4175,139,357.585113
382.753328,140,357.638869
337.227771,125,357.688199
346.287795,133,357.737616
340.069317,130,357.788802
382.067348,145,357.842341
321.967385,127,358.564972
380.034734,138,358.63295
392.202602,153,358.700831
310.418148,128,358.756959
139.136352,70,358.786351
386.714159,147,358.847867
379.209924,140,358.903948
387.795037,148,358.963835
145.468333,71,358.99191
316.814594,129,359.043133
349.355683,128,359.092531
369.954492,137,359.146369
