#{"t_start": 1706971571.1683073, "env_id": "CustomHopper-source-v0"}
r,l,t
348.984157,132,161.069759
485.09067,172,161.143323
106.615581,54,161.167689
489.111847,164,161.944562
59.433129,31,161.960597
434.267952,152,162.037683
354.702442,132,162.099775
297.4443,123,162.153382
311.506861,121,162.205762
362.070968,135,162.261352
459.506914,157,162.325773
473.068902,164,167.316265
367.419632,140,167.368649
244.31287,107,167.40808
525.566379,176,167.473208
529.366958,183,167.540514
401.233876,147,167.595563
409.929013,145,167.64873
488.330853,168,168.270401
338.491861,136,168.322859
387.335968,145,168.378021
111.578296,56,168.399827
112.671928,57,168.422028
627.523147,203,168.499514
385.626135,146,168.554975
445.500002,152,168.613377
358.963892,131,168.66141
328.447717,129,168.710747
401.63886,151,168.765979
375.665698,138,168.818422
109.069656,55,168.838809
473.052162,164,168.899989
419.445857,152,168.957396
484.779163,167,169.021517
509.132429,172,169.764614
394.263899,143,169.82991
400.354249,146,169.892572
388.739435,146,169.956688
462.036101,157,170.024477
398.368977,147,170.086036
398.7142,148,170.149962
546.216216,182,170.226092
165.681648,78,170.257596
462.018815,160,170.320766
401.726279,151,170.380757
345.042769,132,170.433444
532.321771,176,170.503282
439.321196,159,171.307678
388.92653,141,171.386879
397.347981,147,171.463794
471.423476,166,171.546366
139.711384,68,171.578555
382.88908,141,171.644443
451.042078,161,171.715124
189.793399,85,171.753352
453.890966,160,171.821785
398.473778,148,171.884844
336.321301,128,171.938359
573.85851,192,172.019741
375.439238,140,172.078226
106.423996,54,172.099889
479.551703,166,172.168063
447.166106,157,172.970431
387.995145,146,173.051265
401.558756,148,173.130639
426.749976,151,173.207014
431.848376,154,173.280724
506.294532,178,173.361164
426.370161,153,173.43102
416.198889,155,173.500532
347.24747,133,173.55807
576.942897,190,173.639534
377.155537,138,173.69854
398.706077,148,173.76002
104.499229,53,173.784105
383.370371,143,173.842768
436.275719,151,174.643195
54.820707,28,174.659109
209.497535,91,174.711072
377.336422,140,174.783848
487.54351,166,174.867958
367.849427,137,174.935589
429.812435,152,175.009019
440.59434,157,175.080761
163.719131,77,175.11692
69.474524,35,175.133388
66.59352,34,175.148459
45.425822,24,175.15912
423.422507,152,175.22823
87.1011,44,175.248152
157.439953,74,175.279538
199.21145,88,175.318211
56.26529,29,175.330916
214.472904,92,175.370589
387.086004,146,175.433492
196.010987,92,175.471972
430.875655,155,175.539352
177.503457,81,175.572783
357.851886,134,176.382252
380.241703,139,176.461326
152.060838,73,176.498881
306.001499,126,176.562646
512.65272,181,176.649541
187.407625,85,176.689461
334.557093,133,176.750559
412.954772,152,176.817683
443.54197,153,176.884908
305.127994,123,176.936974
342.816862,130,176.992342
479.316656,164,177.061337
339.773204,131,177.115549
139.73614,68,177.14348
51.629134,27,177.156605
41.478453,22,177.165891
301.215213,123,177.216239
288.280351,120,178.085605
386.341821,144,178.166331
364.375669,134,178.24353
371.11217,138,178.323258
401.986362,148,178.407818
330.636358,133,178.483963
310.765532,126,178.553977
360.88359,137,178.632087
272.064704,119,178.701338
367.733269,137,178.777297
435.066146,152,178.863809
390.373625,144,178.940697
329.342001,132,179.008346
381.775967,142,179.077846
352.508524,132,179.149897
376.977281,144,180.092585
336.813388,131,180.164793
170.35694,79,180.206208
455.661961,161,180.288753
482.190064,167,180.372255
285.769239,121,180.430729
286.592443,122,180.486458
138.996093,68,180.517043
291.947974,122,180.572181
104.947498,53,180.59513
361.524596,138,180.655846
343.279845,133,180.712548
370.754409,140,180.772534
42.033348,22,180.782197
169.900065,79,180.815297
136.250814,67,180.844703
304.847532,125,180.896501
112.288633,57,180.92049
371.765293,142,180.979836
187.708189,86,181.014174
430.618612,158,181.834755
96.470461,49,181.862648
310.538451,125,181.926988
356.105062,140,181.996448
429.883223,153,182.069711
501.222525,172,182.148358
433.483459,155,182.225826
424.590163,149,182.298361
396.385615,143,182.365067
403.773686,144,182.428956
350.306821,135,182.490491
375.492359,140,182.552194
360.664026,141,182.613804
185.700716,84,182.649266
387.709613,144,182.710989
462.593743,172,183.562879
323.080916,131,183.630584
169.620935,80,183.669292
293.027897,123,183.728916
316.37417,126,183.789467
337.351723,137,183.849429
214.70201,94,183.892937
349.344287,138,183.951847
321.023154,127,184.00802
452.949769,161,184.076008
330.886957,131,184.133139
325.114549,128,184.186217
382.095022,143,184.245277
103.578133,52,184.266205
113.449328,58,184.28998
230.082719,98,184.330602
344.724153,136,184.386119
114.59106,58,185.201253
326.26345,131,185.275442
107.127682,54,185.305988
353.942378,138,185.379486
373.125392,143,185.453141
59.845556,31,185.468661
400.700252,151,185.542189
409.119775,148,185.610388
355.101361,137,185.674081
54.195202,28,185.686705
345.695051,136,185.747307
115.337732,59,185.77402
52.127122,27,185.785891
146.217347,72,185.817535
102.407774,52,185.842508
113.627649,58,185.867778
338.615906,130,185.922759
410.824786,150,185.988003
334.931024,129,186.043258
415.86682,153,186.105865
405.209314,147,186.918336
324.597638,132,186.98985
391.750906,149,187.064046
288.386936,117,187.120888
188.606275,85,187.16199
471.394802,161,187.235255
188.097229,86,187.275142
328.067056,128,187.330592
268.653762,115,187.382269
339.950207,131,187.437778
363.104044,140,187.497682
316.093261,127,192.020839
387.655453,144,192.078558
349.609499,132,192.1318
264.474,112,192.178297
105.561975,53,192.199779
350.757096,132,192.254157
375.417131,147,193.037695
153.362768,74,193.076769
436.224459,155,193.151304
382.814219,140,193.218386
340.080302,131,193.278435
419.620911,154,193.344969
344.383424,134,193.402583
380.292915,145,193.463189
461.521031,167,193.532783
153.645156,74,193.564031
404.484137,148,193.624925
414.102957,150,193.686468
381.449346,141,193.742652
112.11617,57,193.765444
110.759367,56,193.789099
438.341264,155,193.850873
351.966316,139,194.603513
347.230285,133,194.669027
520.363357,184,194.754648
495.034842,174,194.831052
381.818757,140,194.889696
455.784691,159,194.955781
108.659414,55,194.978617
330.616149,131,195.032461
320.504663,129,195.083769
434.975527,161,195.148102
419.687579,151,195.208212
50.179417,26,195.218426
377.659415,146,195.274829
177.586638,82,195.308259
331.588583,129,195.357135
103.603754,53,195.37754
333.467686,128,196.135093
370.820966,140,196.205638
337.831254,130,196.269465
373.574452,142,196.334685
317.187396,129,196.3912
309.415117,126,196.446121
418.936396,154,196.510496
329.527356,134,196.567405
389.204514,147,196.632373
314.239034,126,196.682916
451.393368,158,196.747885
368.197238,138,196.803286
355.467135,133,196.857757
405.878012,144,196.914702
320.543157,125,196.965037
403.996893,151,197.71329
432.082497,155,197.790978
354.522564,135,197.85581
170.208613,79,197.891381
399.972491,148,197.957471
324.869259,131,198.013157
499.06998,180,198.087847
335.429151,132,198.141367
324.962846,132,198.195164
320.855305,131,198.247583
345.467478,137,198.301888
336.068356,129,198.351524
130.117013,65,198.378579
359.509271,140,198.432855
347.004398,133,198.486819
169.07492,80,198.517541
305.202411,125,199.247336
460.940321,162,199.328829
344.850408,133,199.392084
81.144733,41,199.410455
356.508668,137,199.470206
488.688791,173,199.543586
329.166593,129,199.597834
347.371855,131,199.650142
349.654895,133,199.704466
338.290508,131,199.75583
495.41371,168,199.82186
122.160348,63,199.845837
394.246356,149,199.904751
66.274194,34,199.918315
354.301587,135,199.97325
382.953084,141,200.03371
378.666053,149,200.099284
348.550661,133,200.975671
332.244321,128,201.044931
433.093672,156,201.122468
368.008415,136,201.184923
105.030749,53,201.208771
275.956831,115,201.260984
487.112199,173,201.334833
432.020211,157,201.398797
397.824024,145,201.459842
368.430447,140,201.517499
479.549725,171,201.590227
349.786313,132,201.648006
479.512662,164,201.715853
63.02846,32,201.731277
304.877813,126,201.784555
413.270312,151,202.602898
363.157794,135,202.678348
295.893767,115,202.738927
303.590912,125,202.803485
306.649081,124,202.866558
176.243485,82,202.905881
439.567293,156,202.98068
273.121668,115,203.033453
246.813219,103,203.08115
137.489023,68,203.111781
123.941486,62,203.139631
364.356878,138,203.201414
159.83752,76,203.234229
320.183611,125,203.290027
131.804896,65,203.318125
240.966835,100,203.362461
126.430128,64,203.390391
325.660834,131,203.446168
354.444461,137,203.50491
303.63554,119,204.293089
291.417944,120,204.357319
127.650285,64,204.391722
174.625432,80,204.43175
165.5822,78,204.468997
315.234211,131,204.53177
368.877025,136,204.59387
309.697106,127,204.649519
346.004212,137,204.709426
338.562571,132,204.765764
112.90966,57,204.791977
361.309612,135,204.848587
332.45991,129,204.902455
132.328783,65,204.929451
316.395789,125,204.980107
352.388626,136,205.037496
365.197325,136,205.094049
356.385704,140,205.151209
315.588923,126,205.934089
328.631931,135,206.003845
332.513531,128,206.068197
343.482977,136,206.134463
374.55114,139,206.197753
440.615695,157,206.267595
321.180657,127,206.321602
383.338326,146,206.383493
358.733063,138,206.441399
330.312389,128,206.492429
330.855982,133,206.54631
319.881007,129,206.597915
407.194273,145,206.65788
312.075894,127,206.708277
318.281903,130,206.760361
357.054683,140,207.502276
280.856206,119,207.562955
364.231678,138,207.626811
370.741568,138,207.689789
87.934368,45,207.709115
336.011858,132,207.76625
374.031618,140,207.823436
402.861194,149,207.885781
54.44286,28,207.897167
392.292619,145,207.954283
285.818353,118,208.003467
344.856663,130,208.05387
96.153917,49,208.074491
466.798848,164,208.137616
85.025979,43,208.153984
94.559367,48,208.173532
444.116645,159,208.233775
393.67619,144,208.290353
334.982618,131,208.339382
372.274646,136,209.14417
62.626884,32,209.160567
349.616747,137,209.228418
288.884892,120,209.285469
347.93211,137,209.347618
352.912635,136,209.407715
59.966264,31,209.421214
363.020463,138,209.480787
418.677254,151,209.546877
380.745056,145,209.608987
65.224585,33,209.622659
362.864668,138,209.679777
324.671878,132,209.734546
66.674262,34,209.748503
218.163367,93,209.785768
308.665814,129,209.837996
363.30337,134,209.890037
455.418504,164,209.956718
304.6283,123,210.72803
374.136201,139,210.798474
352.660423,139,210.867555
346.502831,131,210.929929
361.751853,136,210.988711
316.854437,125,211.04416
322.166977,127,211.096907
356.201473,135,211.153319
390.627524,143,211.211965
221.241909,100,211.254185
289.136564,123,211.304589
322.975674,129,211.359462
338.828294,131,211.412708
308.828358,125,215.87388
326.097974,126,215.924839
107.29138,54,215.946245
348.691583,137,216.610719
49.670348,26,216.623254
438.976149,158,216.686233
352.640097,133,216.740755
349.351865,133,216.794162
319.398251,128,216.846703
327.635357,132,216.898547
336.68092,129,216.950566
330.177105,129,217.001311
48.195723,25,217.011463
342.250741,133,217.065707
299.193331,118,217.112339
253.359511,103,217.154119
276.468115,117,217.200655
387.803215,141,217.25868
353.692636,135,217.311628
325.936139,133,217.365029
357.062132,139,218.034925
357.75173,136,218.092981
370.993958,140,218.149675
304.621558,126,218.200207
310.893879,126,218.252143
354.214139,135,218.30692
321.268846,125,218.357711
304.809972,123,218.407949
230.532753,100,218.447685
321.247175,127,218.500029
354.135529,134,218.554696
407.352636,145,218.613291
391.817961,146,218.672679
333.219053,129,218.724862
304.625784,125,218.777043
361.786636,137,218.832084
413.91207,154,219.529866
186.055555,83,219.567936
176.550155,81,219.607037
91.095422,47,219.627869
445.532353,156,219.697368
99.090181,50,219.719488
342.724479,135,219.779071
370.877393,141,219.838578
226.555431,98,219.879912
411.373457,148,219.95586
308.743112,128,220.019529
351.46499,137,220.087076
297.221361,125,220.146887
235.78807,98,220.194891
239.605434,103,220.241873
368.859767,137,220.303216
223.185198,100,220.344918
382.838819,142,220.403935
355.112642,135,221.162568
301.363335,123,221.226046
342.042597,133,221.289293
374.597096,143,221.355691
419.128186,150,221.422851
357.785902,140,221.483005
362.057942,137,221.543239
320.071439,130,221.59721
388.079888,144,221.659721
447.121676,155,221.724384
353.231076,135,221.779982
369.474862,139,221.837156
343.606633,134,221.891251
437.885377,154,221.952935
276.716837,119,221.998379
403.239787,150,222.765841
91.260003,46,222.789327
422.094797,157,222.867611
371.231245,139,222.931077
227.62671,98,222.975859
396.527338,147,223.041862
377.942649,140,223.100655
419.350549,154,223.165864
422.199958,152,223.228347
238.865269,101,223.270275
210.686152,95,223.30837
330.567983,129,223.360599
374.545027,142,223.417286
325.776014,132,223.469752
332.640838,129,223.519531
485.437835,170,223.585796
374.054116,138,224.346087
446.939271,160,224.425676
365.26103,140,224.491482
457.447813,163,224.562959
366.448562,137,224.623396
426.479799,153,224.688194
444.567525,159,224.753712
44.143263,23,224.763453
387.350374,147,224.825006
377.660414,145,224.884616
301.679906,122,224.933651
215.272007,94,224.970137
278.526129,116,225.017925
375.912921,143,225.0772
367.415674,141,225.133475
294.740894,126,225.917163
390.508563,144,225.991246
312.281753,126,226.054773
396.929142,145,226.121926
441.706609,158,226.190989
324.507773,129,226.247964
351.840296,140,226.308687
385.706794,143,226.367312
166.145966,79,226.400295
58.428182,30,226.414577
332.283559,132,226.46799
394.389582,142,226.527324
80.870588,41,226.543798
216.323838,94,226.581062
425.448324,152,226.643248
363.078016,136,226.697653
87.407892,44,226.716408
309.635132,123,226.763967
338.968095,136,227.550904
65.678802,34,227.570742
44.114076,23,227.584005
322.26795,129,227.652739
360.763176,134,227.716799
426.149955,154,227.78871
316.075186,130,227.847691
371.319815,139,227.908774
445.535395,157,227.97645
407.55628,149,228.039299
421.542213,154,228.102
71.379033,36,228.117073
363.193571,138,228.174986
338.714683,131,228.226986
361.642957,138,228.283564
299.757548,124,228.332966
282.03674,122,228.38218
347.743168,133,229.144134
285.391036,118,229.208732
335.487757,131,229.277501
333.81979,128,229.340553
252.265239,113,229.393986
289.692231,124,229.450192
344.679676,132,229.509874
408.903407,153,229.576991
327.836941,132,229.634844
150.85571,72,229.664609
289.797195,123,229.715867
285.467596,120,229.76339
282.571389,120,229.812137
327.698266,129,229.862072
334.944712,134,229.916178
427.86335,157,229.980689
414.582487,149,230.738975
96.80552,49,230.764911
341.685553,130,230.831728
445.738473,160,230.908762
287.331057,119,230.961862
343.629037,133,231.021943
342.349034,131,231.077855
327.767962,128,231.133475
331.377313,129,231.187678
412.255555,150,231.249388
389.291137,144,231.309321
394.020404,147,231.367973
372.701737,138,231.424103
306.741881,126,231.473313
292.184337,123,231.524265
267.301703,115,231.569198
303.231581,127,232.322862
380.641091,142,232.393528
224.462145,96,232.441968
200.441947,91,232.484007
356.953291,138,232.546589
60.51176,31,232.560153
191.467989,87,232.598001
238.227814,109,232.644647
313.961578,127,232.697734
405.364689,146,232.758078
192.094576,86,232.793645
412.007104,148,232.854647
355.675663,134,232.908255
319.837955,131,232.961557
392.690599,145,233.017066
160.531471,74,233.047445
307.30206,127,233.096843
412.104693,150,233.155471
331.977618,132,233.915029
331.078888,128,233.979678
314.491637,128,234.039509
310.954781,128,234.098958
392.437843,143,234.162022
366.569111,139,234.22052
108.929903,56,234.243569
430.698865,153,234.307993
339.076067,132,234.362344
141.124059,69,234.389892
295.812831,125,234.440338
369.299968,137,234.49544
168.406362,80,234.526553
50.389814,26,234.536913
355.959922,137,234.591534
323.31991,126,234.640503
284.471823,122,234.688938
140.21411,69,234.716556
95.71825,49,235.424481
451.5797,158,239.994823
387.631587,146,240.053595
397.410744,147,240.114068
487.907004,173,240.185879
355.865497,136,240.240341
87.659007,44,240.25882
139.452438,69,240.287952
89.238343,45,240.305638
267.433474,117,240.351815
115.956122,59,240.376947
343.486429,133,240.42942
339.859649,131,240.483009
433.082476,156,240.544099
125.086383,63,240.571014
339.478443,135,240.624089
142.273168,69,240.652035
334.690362,130,240.704398
412.687721,154,241.47402
182.458815,83,241.520795
558.303956,200,241.623298
328.145458,133,241.687952
247.984828,101,241.736984
81.628559,41,241.755794
340.171329,134,241.817738
353.943364,139,241.877861
386.050637,141,241.939614
112.340298,57,241.963914
271.099418,116,242.014062
145.537918,70,242.042912
360.153172,142,242.102511
126.64744,64,242.12819
91.465869,46,242.146489
228.058458,96,242.185279
353.125769,137,242.242611
163.882967,78,242.274082
189.628599,85,242.309943
178.693534,81,242.341892
296.723173,122,243.121051
311.518885,123,243.18737
347.347831,131,243.255479
369.58478,140,243.322156
324.685356,130,243.384779
351.039561,134,243.446397
386.706317,148,243.511233
191.38107,86,243.550185
180.366361,82,243.585454
43.680063,23,243.595436
385.446056,141,243.657088
169.522544,79,243.689247
197.246685,87,243.725148
406.906108,154,243.789964
56.625342,29,243.802323
48.339274,25,243.812983
369.884882,134,243.869419
395.77411,143,243.92648
350.813492,134,243.981742
298.570302,121,244.740647
364.35242,136,244.813971
152.365813,72,244.851282
403.01764,146,244.922884
396.518646,149,244.993508
354.063395,136,245.055109
422.914817,155,245.123232
158.986602,74,245.155421
404.704345,150,245.218256
401.046957,149,245.281684
367.593914,141,245.340417
422.906196,154,245.405091
268.968621,118,245.452857
172.383909,79,245.486393
42.022978,22,245.495555
352.551741,136,245.550274
353.933859,135,245.605882
431.439474,153,246.388629
343.649092,134,246.456344
420.863662,157,246.533267
432.712044,154,246.606114
336.662799,130,246.663326
404.013671,153,246.731052
265.34186,113,246.780238
111.909684,57,246.806474
400.704872,150,246.869998
333.748961,133,246.92818
448.313036,161,246.996481
373.532677,140,247.05373
165.807006,77,247.085618
363.008126,142,247.145058
376.503948,140,247.203337
409.490498,154,248.005094
338.466255,134,248.076842
380.329599,142,248.148782
457.596723,168,248.230373
430.234303,156,248.301217
530.231113,184,248.383427
478.35746,164,248.455602
326.479274,133,248.511732
338.129024,133,248.568381
323.296297,128,248.620999
393.577216,145,248.680527
357.602376,135,248.736623
385.055579,143,248.794156
352.798405,136,248.850303
383.427256,148,249.65692
362.42982,136,249.73117
364.030921,143,249.806766
522.621214,184,249.896952
295.766292,127,249.957911
329.891369,130,250.018264
399.786035,147,250.085534
385.837569,142,250.146193
433.360477,153,250.213102
416.050436,155,250.280843
217.916128,95,250.320932
469.522779,168,250.391272
307.314282,126,250.443666
340.339699,135,250.502053
494.633563,181,251.291103
340.419729,136,251.362821
354.871516,137,251.433315
304.894518,124,251.493038
402.77346,147,251.559588
361.981498,138,251.622219
337.634043,131,251.677953
438.12704,156,251.744433
426.649512,154,251.808687
318.728663,128,251.859926
41.771825,22,251.869272
337.88808,131,251.924167
542.842818,180,251.997854
368.003306,139,252.053058
353.154179,135,252.108096
365.204791,138,252.161783
447.583208,161,252.925647
383.476657,143,252.993009
367.489357,137,253.056597
322.757691,126,253.110823
172.583819,79,253.145645
463.196372,161,253.213055
358.733303,135,253.270206
434.770417,161,253.335865
411.414257,149,253.394733
228.135587,97,253.433655
402.049736,145,253.490926
395.439486,145,253.548006
296.882209,125,253.596919
363.207808,136,253.651404
460.579359,166,253.715988
364.559991,140,254.448554
525.582937,183,254.535927
435.577914,157,254.605002
468.259441,163,254.675351
382.683446,141,254.732467
500.56924,172,254.803271
367.934276,138,254.857804
182.598465,84,254.892713
140.287864,69,254.919791
160.145064,77,254.949765
394.614033,149,255.009023
163.769682,77,255.039135
395.163664,145,255.096736
328.629844,129,255.147095
365.65988,141,255.202983
363.143944,140,255.942206
349.95244,133,256.009726
105.298444,54,256.034805
277.604552,117,256.090516
81.33299,41,256.108561
143.218562,69,256.138645
514.90824,177,256.215472
338.226888,131,256.269552
110.190772,56,256.294416
435.249209,156,256.356087
363.594562,140,256.413434
301.04943,122,256.461347
381.740233,145,256.519269
321.43488,127,256.568849
365.165059,139,256.624219
341.353912,131,256.675353
371.741641,139,256.730884
120.627141,61,256.754836
341.490578,134,257.482413
329.020267,130,257.547571
307.640849,128,257.606203
433.497307,158,257.677073
297.723049,124,257.731035
522.327294,179,257.805011
347.596769,134,257.860896
421.198049,152,257.922341
380.43283,140,257.977636
139.95806,69,258.004696
477.977959,165,258.070952
435.374471,156,258.133185
433.598817,155,258.194286
405.820288,152,258.255134
340.263322,133,258.307674
348.077992,136,259.008655
114.317088,58,259.036228
302.810785,124,259.093568
320.50745,126,259.150627
325.385448,132,259.20547
143.516921,70,263.61708
439.987726,162,263.682793
305.267919,123,263.732703
566.473241,198,263.810266
355.071147,137,263.865999
275.985554,120,263.913224
380.55697,147,263.972636
331.705766,131,264.024001
137.292727,67,264.051756
366.982339,138,264.106053
316.692341,130,264.158466
383.005426,143,264.831589
416.308274,152,264.895415
310.290631,125,264.945358
187.920477,83,264.981041
331.089038,129,265.033163
89.349196,45,265.053016
150.58907,72,265.082516
281.580714,123,265.131304
163.073471,78,265.164111
435.760859,157,265.226674
90.290214,46,265.245014
72.975296,37,265.261294
108.126424,55,265.282976
132.429841,66,265.309215
337.584335,132,265.362534
356.663839,136,265.416255
108.231963,55,265.438092
319.774326,131,265.490895
328.647499,133,265.54349
170.183153,78,265.575455
324.896089,130,265.626701
407.873076,150,266.300253
471.544067,161,266.364409
362.474087,135,266.419461
153.613841,74,266.448913
402.063076,152,266.510258
340.996974,137,266.564445
325.842607,129,266.617014
302.459215,125,266.666323
160.719367,76,266.697907
413.689787,153,266.757982
476.610004,160,266.822048
39.808998,21,266.830731
43.89568,23,266.840905
142.524772,70,266.868811
366.26664,137,266.924175
161.095953,75,266.953823
386.836362,141,267.010414
337.826036,131,267.062049
372.679675,138,267.73254
432.199628,156,267.795472
372.313872,140,267.854269
415.57053,153,267.916001
355.52977,135,267.969713
406.018343,147,268.029339
423.171533,153,268.08983
48.187651,25,268.100115
569.412846,197,268.179391
519.868538,182,268.252632
151.177056,72,268.281203
474.310087,161,268.345391
39.629036,21,268.354102
360.013343,138,268.410051
465.275698,163,268.473947
485.27856,170,269.158283
152.005979,72,269.187697
361.380761,141,269.246224
323.446742,128,269.297151
310.790418,130,269.350047
478.99218,169,269.416284
43.864445,23,269.425614
341.330931,135,269.480449
48.436292,25,269.490664
406.442919,150,269.550621
54.693697,28,269.561995
148.096874,72,269.59077
405.437466,153,269.651875
200.008646,89,269.68711
49.419958,26,269.697667
318.232352,126,269.748492
280.432942,121,269.79694
407.623194,153,269.860233
339.223332,131,269.911792
338.848194,131,270.578604
413.233035,154,270.645149
346.029923,137,270.705137
355.332949,135,270.76307
339.340428,130,270.816163
333.167379,132,270.872084
112.911202,57,270.895424
334.052523,130,270.947575
290.48643,122,270.997543
368.564445,142,271.05386
451.71371,158,271.117803
345.078631,135,271.172046
50.712252,26,271.182525
411.550612,151,271.241932
415.328399,153,271.303291
401.694876,149,271.361715
391.158574,145,272.110626
41.802933,22,272.122004
325.656521,131,272.188474
355.253213,138,272.252371
163.890116,78,272.289624
305.867738,126,272.344756
243.100743,102,272.390274
379.025292,144,272.450514
416.593206,153,272.514776
39.254608,21,272.523602
367.143577,137,272.578382
218.770286,97,272.618319
179.047486,82,272.650581
234.803711,98,272.68923
201.107572,90,272.726397
191.223277,87,272.760757
47.941126,25,272.770862
339.154196,134,272.824714
350.461357,137,272.879804
417.987193,156,272.942521
327.413116,135,273.691388
343.584073,131,273.757074
382.296811,145,273.826011
371.210889,144,273.889793
397.510072,144,273.952503
185.215228,83,273.987386
197.118982,86,274.02466
439.609914,156,274.087757
158.31657,76,274.118852
428.230598,154,274.18082
417.246923,151,274.241079
320.418249,132,274.293065
417.463008,152,274.354208
40.007539,21,274.362869
391.497097,144,274.419312
259.568343,107,274.462923
323.32294,132,275.220291
389.494557,145,275.29497
369.423024,139,275.362632
381.005075,146,275.427189
80.134284,41,275.445555
240.224347,99,275.489951
442.786837,159,275.559191
377.457247,140,275.616581
328.156513,128,275.669753
171.449403,80,275.70228
87.88729,45,275.721017
343.2135,134,275.776603
354.073125,136,275.829395
309.292329,124,275.8798
446.629027,164,275.94392
352.286774,135,275.998391
133.231596,66,276.024593
292.829497,118,276.072232
383.049194,143,276.834374
388.151934,146,276.908125
436.875369,156,276.980334
110.342628,56,277.005483
305.472455,119,277.056215
214.428128,94,277.098065
397.536684,146,277.160421
352.291091,140,277.220321
43.722359,23,277.230286
118.574099,60,277.255252
406.886619,150,277.317574
438.581728,155,277.37792
263.242139,106,277.421783
123.186522,62,277.44641
313.08103,125,277.496541
145.663824,71,277.525503
212.593044,95,277.562954
253.348059,106,277.607535
83.48184,42,277.624434
315.561786,130,278.372199
346.772841,133,278.441578
371.392487,143,278.51036
329.34275,129,278.566787
417.610572,156,278.634341
324.301833,131,278.688742
305.595359,124,278.741609
361.74484,140,278.799362
376.070374,146,278.861023
342.91192,131,278.915979
402.867547,153,278.976659
368.810033,138,279.032892
319.582025,130,279.084713
378.894708,143,279.145851
451.516155,167,279.211393
361.389146,141,279.984547
362.004377,137,280.055455
386.897995,146,280.124772
206.715993,93,280.169475
70.639818,36,280.186407
216.975765,93,280.227541
413.761011,149,280.293331
455.512175,158,280.360746
419.323375,151,280.422168
423.663922,157,280.486003
50.027835,26,280.496419
383.241085,146,280.556148
427.756462,155,280.617532
364.491944,136,280.671896
513.120045,176,280.741676
364.062834,136,280.796419
429.81636,151,281.544666
108.239517,55,281.574154
470.247699,168,281.652813
407.573725,150,281.721938
467.308304,170,281.796355
440.172546,157,281.861274
353.06511,134,281.917161
424.744809,156,286.615238
454.027279,162,286.680097
323.038446,129,286.731069
352.849027,134,286.784862
450.511708,165,286.851095
331.7624,133,286.904085
310.093042,130,286.958413
442.124556,153,287.76301
339.778854,135,287.841681
488.695342,174,287.934441
375.319338,140,288.005928
390.626509,143,288.075032
368.029515,137,288.138493
382.480321,147,288.206332
418.2623,146,288.270048
201.904056,87,288.30963
187.877977,84,288.346073
437.192259,156,288.413001
363.658169,136,288.470739
191.932589,85,288.508369
515.903866,186,288.586702
457.959807,165,288.653925
374.464262,144,289.471782
381.496449,146,289.556845
447.231539,159,289.640083
399.994071,146,289.71402
454.631403,160,289.788562
494.344222,175,289.871545
211.565884,92,289.915017
342.460915,137,289.976502
337.911041,131,290.035381
112.262724,57,290.059916
184.387913,83,290.096083
162.54105,77,290.131102
110.471403,56,290.154597
434.157998,159,290.222987
179.485951,82,290.257504
347.085655,136,290.31658
207.199105,91,290.35316
466.024531,168,291.161985
347.049118,138,291.242181
406.220791,149,291.319306
75.801776,39,291.341403
450.833744,156,291.416969
406.292116,152,291.489273
349.557661,132,291.551599
375.223264,144,291.615736
403.849025,150,291.681252
395.912556,147,291.747017
411.809232,151,291.811469
437.885512,157,291.880253
355.029586,139,291.940534
389.004101,143,292.002992
449.269637,162,292.072488
372.011691,142,292.879301
88.866537,45,292.903741
396.367398,143,292.980743
231.280757,102,293.031539
401.089359,153,293.106302
359.786895,140,293.172506
361.946703,142,293.235569
361.861633,135,293.297258
398.015154,151,293.362049
421.725694,151,293.426852
338.280895,137,293.486459
306.878099,128,293.539925
378.036023,139,293.599402
445.622487,162,293.664014
321.940438,128,293.718015
311.170895,126,294.507549
340.110586,131,294.578833
427.929349,156,294.662798
108.669505,55,294.690847
333.243143,131,294.757464
384.297062,145,294.828029
382.481055,147,294.893499
409.516844,148,294.962144
356.140438,134,295.023537
379.221295,138,295.084519
346.755264,134,295.145429
406.681808,150,295.210958
448.258298,165,295.281002
369.322789,145,295.345178
361.080782,138,295.402532
374.263629,141,296.224235
55.416043,29,296.242751
370.353644,137,296.317444
342.845669,130,296.385651
371.638692,146,296.458401
410.389351,150,296.528061
389.606878,143,296.593997
513.64473,181,296.676746
141.1105,70,296.706771
486.99262,177,296.785992
352.037844,136,296.846623
451.544278,161,296.915319
384.511912,145,296.978431
44.133259,23,296.988716
439.974856,160,297.059446
358.023415,137,297.1154
441.804763,164,297.933772
382.979892,138,298.009694
227.538712,97,298.059365
317.655987,126,298.124104
328.44989,129,298.187379
407.346071,148,298.254705
322.984707,129,298.314556
379.040037,139,298.377501
415.216645,155,298.442842
346.311894,138,298.504866
303.535106,124,298.557102
349.238791,135,298.614262
373.267818,146,298.67628
466.773167,161,298.741877
341.552363,133,298.798446
320.44113,131,299.597621
315.745427,127,299.665606
393.536615,146,299.741809
200.138059,91,299.786772
227.75316,98,299.834998
214.025654,93,299.878438
317.538274,130,299.94018
203.607464,90,299.981776
216.478775,92,300.024713
191.025597,87,300.063173
191.338276,85,300.102523
207.508067,91,300.141814
185.793097,84,300.178484
474.669529,161,300.247382
195.008895,89,300.285028
191.413975,88,300.32439
403.780095,149,300.384371
