#{"t_start": 1706967475.8257306, "env_id": "CustomHopper-source-v0"}
r,l,t
239.049253,109,145.499112
385.029668,145,145.557984
350.959429,142,145.61507
303.05021,127,145.664118
271.080138,120,145.712506
301.103671,123,145.760035
311.569301,124,145.810515
295.103069,124,145.85691
330.809093,132,145.909899
257.248383,113,146.629693
121.524183,64,146.661072
132.253286,68,146.693697
132.567369,68,146.727202
86.711616,46,146.747878
131.633612,71,146.779175
134.709341,71,146.809858
120.715898,65,146.839387
275.081179,123,146.890391
128.924843,67,146.917881
335.281459,139,146.975484
129.238797,68,147.002322
124.555674,66,147.030491
129.191139,69,147.057714
122.365864,65,147.082828
118.76152,65,147.108294
118.148722,64,147.135604
118.635578,64,147.160216
122.186811,65,147.185397
125.905024,69,147.212255
136.814324,72,147.241652
129.151888,68,147.267626
138.141781,72,147.294746
126.520677,67,147.319922
119.982089,63,147.345457
132.269518,70,147.372089
124.605397,66,147.396855
135.047502,69,147.422795
145.631141,73,148.109726
144.713916,72,148.14535
50.657475,27,148.160989
144.252547,73,148.196328
218.018765,101,148.242734
126.389755,66,148.274205
84.328888,44,148.293901
53.645644,28,148.306277
133.529548,69,148.336582
52.577598,28,148.348439
150.912493,77,148.382361
53.619421,28,148.394477
54.988864,29,148.406872
139.809134,73,148.436735
116.46501,61,148.463643
88.86871,46,148.482528
52.800758,28,148.493784
121.467753,64,148.519019
86.18113,45,148.537004
130.58349,67,148.565474
54.407303,29,148.577202
97.372351,51,148.59703
70.769403,37,148.611392
146.190613,73,148.64011
158.936237,78,148.672044
131.74861,68,148.698398
61.782412,32,148.710958
297.30244,129,148.760864
133.838216,69,148.786916
53.67555,29,148.798154
142.24251,72,148.825369
209.904645,95,148.862541
84.556594,45,148.879624
76.782335,40,148.89489
138.656522,71,148.921825
130.092932,67,148.947353
159.500022,79,149.646446
169.261392,85,149.69126
284.90984,121,149.748125
307.117841,130,149.808491
270.637288,121,149.861444
404.374262,153,149.927434
357.353467,139,149.986128
297.739419,131,150.037945
137.879531,73,150.067094
241.564459,110,150.112315
440.155146,168,150.177779
349.788082,143,150.234447
128.450972,66,150.260564
149.966178,80,150.291986
243.33004,114,150.335146
143.039384,75,150.363555
311.610874,133,150.415023
387.176456,155,151.136067
339.859936,139,151.207303
139.308188,70,151.241984
165.623803,80,151.278179
304.57917,133,151.340041
137.107175,70,151.370096
130.213996,69,151.399485
148.444026,73,151.433429
151.099107,74,151.463322
403.707834,153,151.527373
158.866246,78,151.559653
429.671751,159,151.624261
142.54962,71,151.653223
191.526699,93,151.689375
145.788968,71,151.717759
296.060373,126,151.766922
126.84892,67,151.7923
322.352857,134,151.845307
273.580437,123,151.891977
157.86331,77,151.922666
230.300612,109,151.965345
147.365767,75,152.657325
252.236608,118,152.716058
165.052547,83,152.756939
334.104046,136,152.81857
230.160092,107,152.866642
190.361496,93,152.906406
264.278198,124,152.959337
146.262215,73,152.988688
102.057309,53,153.010164
74.358882,38,153.025949
298.120644,129,153.078337
185.299082,87,153.113092
275.882941,122,153.1623
367.269131,141,153.216787
265.998656,119,153.264214
210.162263,97,153.30023
288.514732,131,153.350881
273.839743,124,153.398067
274.932855,123,153.446795
266.863365,119,153.491721
264.468342,125,154.226175
334.490315,137,154.296025
299.207565,131,154.357984
267.804489,122,154.412867
276.695287,123,154.467762
271.890007,122,154.519677
349.11511,143,154.579728
51.092435,27,158.353605
139.298365,70,158.381345
274.438562,125,158.431731
144.221176,74,158.460852
399.70102,150,158.520063
258.167896,119,158.567464
51.089318,27,158.578219
134.835702,68,158.604722
307.332027,132,158.658067
283.175655,123,158.705285
257.231494,117,158.75263
338.431517,142,159.494094
342.673903,133,159.562888
385.041212,141,159.629586
259.578874,120,159.686084
272.921582,123,159.740162
292.422446,126,159.795235
242.002756,110,159.841158
281.531501,125,159.893766
270.985778,121,159.943013
330.401743,135,159.99843
338.026478,135,160.052231
306.499522,126,160.103529
294.625246,126,160.153168
302.591101,130,160.20452
346.560312,133,160.255851
265.386157,119,160.3041
284.228301,122,160.352903
284.99647,124,161.107121
325.880059,135,161.172107
67.95867,35,161.190582
270.073333,121,161.245497
288.388638,123,161.301374
283.730591,124,161.354686
146.103813,71,161.386291
98.768114,50,161.407413
170.783326,81,161.44038
380.295447,147,161.502218
257.703414,115,161.548794
293.715451,127,161.601328
339.981098,134,161.653888
285.684218,123,161.70345
314.449781,132,161.754008
361.102,146,161.812895
275.313727,121,161.859338
278.269858,123,161.909508
72.198518,37,162.631567
251.481546,117,162.69052
89.947421,46,162.715087
318.833162,132,162.776124
268.725291,123,162.833536
329.184017,139,162.893409
268.692615,120,162.945677
298.824854,127,162.99876
355.867331,140,163.057252
370.6772,142,163.116177
318.164789,132,163.168175
78.356848,40,163.184555
341.527363,135,163.239584
249.192507,112,163.283635
284.00282,122,163.333269
284.122229,125,163.382747
294.524453,124,163.43242
302.460136,127,163.482374
366.244348,144,164.2502
347.355938,140,164.318586
299.450111,127,164.378954
275.296622,122,164.433781
269.201667,122,164.487645
337.717613,135,164.546191
51.8404,27,164.558029
353.790051,136,164.613204
286.511268,126,164.666771
335.278884,134,164.719142
373.478008,138,164.775159
466.485477,173,164.842748
63.44494,33,164.857592
348.187454,137,164.911482
381.722141,149,164.971879
370.803653,137,165.026156
263.247035,120,165.784118
360.783138,136,165.853405
174.017035,83,165.896437
109.533636,56,165.923686
417.061631,153,165.995974
128.022722,65,166.025276
318.111942,132,166.084832
126.14997,63,166.112247
100.153579,51,166.134113
126.11808,63,166.160609
66.723238,34,166.177588
350.357002,137,166.233145
98.101616,50,166.254115
104.93941,54,166.278189
363.573261,138,166.333563
318.96265,127,166.386219
183.362739,90,166.422104
325.666043,130,166.472574
89.758385,46,166.492622
357.474121,135,166.545877
336.783407,134,166.599252
214.080769,103,166.639744
377.504197,139,167.409862
414.497209,153,167.485729
382.801142,145,167.555526
304.457264,128,167.614056
264.783355,118,167.665906
305.223015,126,167.720141
315.926629,128,167.773731
287.430707,122,167.825083
407.719924,151,167.886102
327.55577,132,167.941664
330.819947,130,167.992247
310.886387,129,168.045506
351.591234,134,168.097757
464.66723,165,168.16483
290.153895,123,168.21438
322.486043,127,168.97674
41.638558,22,168.988558
56.39173,29,169.004174
67.935521,35,169.021906
372.696881,140,169.092982
59.737675,31,169.107877
66.455814,34,169.124245
81.567457,41,169.144958
58.166178,30,169.15931
60.319801,31,169.174387
63.624424,33,169.190913
58.339283,30,169.204627
102.929357,52,169.227888
128.247401,64,169.258585
49.304564,26,169.270564
59.906413,31,169.284615
56.533787,29,169.297585
59.172913,30,169.311147
73.529313,38,169.327969
60.819823,31,169.342469
54.159939,28,169.354538
59.196711,30,169.368209
57.607065,30,169.381307
314.932127,130,169.437283
85.902882,44,169.455245
169.24392,80,169.489307
42.106893,22,169.498605
49.75055,26,169.509722
382.717217,142,169.569434
42.937024,23,169.579545
138.285053,69,169.608087
55.785853,29,169.620176
88.421197,45,169.639995
72.489568,37,169.654802
64.691999,34,169.669042
60.689158,31,169.682457
143.970099,70,169.710384
64.107542,33,169.723744
49.344629,26,169.734313
82.058233,42,169.752768
383.689231,146,169.811819
51.09544,27,169.823
70.650888,36,169.837553
143.896002,70,170.578107
378.375071,144,170.652677
87.968244,44,170.677042
67.289501,34,170.693624
326.142744,130,170.756052
270.781804,116,170.810592
94.07244,48,170.832459
120.048923,61,170.859725
156.658522,74,170.894325
314.671899,129,170.951349
321.505021,129,171.008283
197.48848,89,171.046836
84.957762,43,171.066799
349.870139,137,171.124137
348.332303,132,171.181005
66.46443,34,171.194978
112.61048,57,171.218018
139.705795,69,171.246536
166.431598,80,171.281407
158.504399,75,171.312015
70.311999,36,171.326689
190.828805,83,171.360407
112.379137,57,171.385146
311.622793,127,171.436133
72.315176,37,171.450757
66.179121,34,171.46437
54.124134,28,171.477562
75.959547,39,172.208793
443.330791,162,172.295095
340.026633,132,172.358834
296.525624,121,172.417525
307.32884,124,172.473234
286.620485,125,172.529328
309.11083,126,172.583975
348.495322,133,172.640991
307.082652,127,172.694064
311.671198,124,172.74622
287.16164,124,172.797327
297.826444,121,172.847916
268.45289,118,172.895748
322.973989,127,172.947322
312.937521,127,172.997981
321.141157,128,173.049739
300.097638,122,173.811362
281.650288,118,173.874819
290.401565,123,173.93716
344.364301,131,173.998652
47.345541,25,174.010552
274.880427,118,174.065644
289.089645,124,174.120305
298.718695,123,174.176553
310.389523,127,174.234082
258.126955,117,174.28423
172.066878,79,174.317932
343.784994,132,174.375968
298.189252,124,174.426915
425.464017,155,174.49229
274.304507,119,174.542436
319.714296,128,174.594419
285.103466,120,174.643823
320.749538,128,174.696015
182.6666,88,175.463619
371.657048,143,175.540459
365.886348,138,175.610225
296.989556,120,175.668362
310.426274,123,175.724971
108.598654,55,175.749871
389.981224,146,175.815103
265.058437,118,175.867012
321.603117,131,175.92665
278.420734,119,175.977504
293.222859,121,176.028304
329.121511,130,176.084181
46.300892,24,176.094542
301.531432,122,176.145365
277.331342,117,176.195685
270.528673,118,176.244417
309.61461,127,176.297199
312.954209,129,176.349671
110.462027,56,177.098727
137.473631,66,177.134782
298.325196,122,177.198138
334.541483,134,177.264178
289.562953,125,177.324596
55.709004,29,177.337711
150.959362,73,177.37001
302.519661,123,177.426723
361.752025,142,177.486818
97.270718,50,177.509656
50.762175,26,177.522244
295.738982,124,177.573576
61.959706,32,177.587057
300.290743,123,177.64018
288.43781,121,177.689874
273.389265,117,181.635115
298.595337,121,181.685638
93.522836,48,181.705039
158.800452,77,181.736621
45.568306,24,181.746837
48.535007,25,181.757423
281.198574,118,181.80654
415.836278,156,181.871632
41.214178,22,181.881013
299.241414,127,182.656492
406.894924,156,182.737482
299.313489,125,182.798398
292.300064,124,182.856193
276.800274,116,182.909472
304.394644,128,182.966212
324.092142,134,183.025164
300.702487,124,183.077175
289.911558,120,183.128848
306.660251,125,183.179641
170.9328,79,183.213198
279.585437,119,183.263153
307.979322,129,183.316897
320.757892,128,183.369068
241.790099,104,183.411109
294.481582,125,183.463356
120.703995,61,183.488843
278.294159,116,184.28794
375.785805,147,184.368122
271.544248,115,184.428571
291.978003,126,184.489315
250.866161,108,184.542698
288.272162,120,184.597549
309.327512,129,184.656433
285.507749,121,184.709887
273.573421,118,184.762034
288.852891,120,184.8141
322.654548,130,184.87015
268.622692,119,184.920501
148.041527,70,184.951532
314.364255,129,185.005729
267.119445,114,185.055583
273.041515,118,185.106183
168.734198,77,185.139612
261.432394,114,185.94447
179.016511,85,185.996335
303.834324,123,186.066153
292.108786,123,186.13114
276.617059,116,186.191498
297.860282,123,186.250045
198.248795,89,186.294239
281.987015,120,186.348834
253.089568,109,186.399476
283.092674,118,186.451263
301.000709,127,186.507349
278.249827,121,186.559162
290.342324,122,186.61191
295.387124,120,186.662532
298.343925,123,186.715296
315.99734,131,186.772275
275.005732,115,186.81989
347.807654,138,186.879414
290.452807,118,187.695242
173.433315,81,187.741689
257.153566,111,187.802406
56.695512,30,187.819502
48.194596,25,187.832207
46.010702,24,187.845119
57.86758,30,187.859931
45.698869,24,187.872044
202.240613,93,187.919889
78.693695,40,187.938711
179.311821,81,187.97671
66.53696,34,187.994435
144.919117,71,188.028527
63.372448,33,188.043576
64.026262,33,188.058248
93.605312,48,188.080216
73.159084,37,188.098765
63.631937,33,188.113826
63.012691,32,188.129117
281.456757,122,188.181128
92.970955,47,188.203594
69.136304,35,188.218932
73.510161,38,188.237144
57.562728,30,188.250404
60.402581,31,188.264297
53.760137,28,188.276501
266.311767,116,188.329038
103.471521,53,188.351121
94.149244,48,188.371281
68.979329,35,188.386343
87.754563,44,188.406879
143.94342,69,188.437762
78.216817,40,188.454727
64.383485,33,188.468673
56.112411,29,188.481056
62.903063,32,188.494375
77.01664,39,188.512177
88.495404,45,188.531993
327.005826,135,188.586395
67.648322,35,188.602801
277.001242,116,189.418408
163.290765,78,189.460792
103.494248,52,189.48722
68.50827,35,189.505111
146.274152,69,189.541134
116.30778,60,189.570062
80.291419,40,189.589309
126.095945,63,189.619588
111.593256,57,189.647681
342.825546,137,189.709854
150.300604,76,189.745049
71.461343,37,189.761536
151.19238,74,189.793782
134.563252,66,189.822403
145.310803,69,189.853506
285.593502,121,189.905431
60.310822,31,189.918831
102.503244,52,189.942372
173.82715,81,189.975744
248.348385,109,190.021044
95.246392,48,190.042937
58.399288,30,190.055625
74.372814,38,190.071669
87.515337,45,190.090521
51.981277,27,190.102087
186.280774,85,190.13929
82.132992,42,190.156357
234.943376,104,190.197771
71.000619,37,190.213532
258.379858,111,190.260883
132.99497,66,190.28755
98.343576,51,191.057601
169.643523,79,191.100511
98.39593,50,191.126909
235.984337,108,191.183233
321.442971,129,191.246517
305.543588,129,191.30839
256.878188,114,191.362622
256.459152,111,191.410914
91.373452,47,191.431606
102.89216,53,191.454361
283.762669,122,191.508183
97.422948,49,191.529411
100.262041,50,191.550249
156.069889,74,191.583072
91.176059,47,191.60235
85.160022,43,191.620646
463.168086,168,191.691279
314.744677,126,191.741477
63.020562,33,191.755008
43.926978,23,191.766283
155.775735,75,191.796595
312.917622,124,191.846744
94.569217,48,191.868368
102.575637,52,191.889463
268.640781,115,191.936242
107.453425,55,192.683658
336.624478,133,192.751926
267.308961,116,192.811364
81.671664,41,192.830922
323.192197,128,192.892023
375.97772,146,192.956087
352.723028,132,193.015454
127.892979,64,193.042566
152.322209,72,193.07292
328.276399,129,193.127383
242.196173,107,193.170839
241.220661,107,193.215673
217.103754,98,193.255021
353.537727,134,193.310174
116.293943,59,193.333488
381.415725,140,193.388953
219.864819,99,193.429446
99.410357,50,193.448622
294.733826,123,193.498986
445.299816,162,194.250939
96.229675,49,194.276238
257.966576,111,194.332645
280.396506,121,194.38901
313.708884,130,194.449194
276.38685,117,194.500075
321.325366,128,194.555706
145.81791,70,194.585338
315.427045,126,194.637952
277.443745,120,194.685977
279.960173,120,194.734986
268.904663,118,194.781302
285.249315,117,194.828549
277.841547,119,194.873996
281.814531,121,194.923195
315.835226,125,194.970296
106.232983,54,194.990844
113.305094,58,195.012857
344.470365,135,195.065271
384.43922,141,195.807664
294.851427,124,195.870528
280.065722,120,195.9256
62.255183,32,195.942164
313.957687,129,195.998042
285.480928,119,196.050963
274.348063,116,196.099396
289.528803,122,196.15093
280.867154,120,196.198066
91.258367,46,196.216457
286.172701,117,196.26421
104.018362,53,196.284693
299.563998,126,196.333194
364.120579,139,196.388194
302.379055,122,196.434989
285.455852,121,196.482577
365.441884,137,196.533321
254.436241,113,196.576853
184.855901,83,196.608201
63.108806,32,196.620491
347.769315,134,197.384047
344.462793,133,197.446788
66.494888,34,197.462522
50.324584,26,197.476545
68.840532,35,197.492858
281.074582,119,197.544877
53.971476,28,197.557235
60.457964,31,197.57281
278.451029,118,197.621903
71.220044,36,197.637234
356.264037,133,197.69416
59.623618,31,197.706926
56.711749,29,197.719072
80.459904,41,197.735682
58.378473,30,197.748139
71.526316,36,197.762955
153.88097,74,197.794621
423.427727,153,197.853245
253.984772,112,197.898095
113.33388,58,197.920884
297.21441,126,197.969588
56.244717,29,197.98276
56.60553,29,197.994257
45.879924,24,198.003845
52.171663,27,198.01474
70.624454,36,198.029006
310.706685,126,198.078982
294.574509,120,198.125431
147.662696,70,198.152749
47.677776,25,198.162783
70.724774,36,198.176976
61.800641,32,198.191172
73.198428,37,198.850852
314.506026,128,198.914848
47.791477,25,198.926899
145.01328,70,198.95915
304.278912,125,199.016253
251.971759,110,199.062835
49.51053,26,199.074266
406.954711,147,199.136439
208.073701,91,199.173567
320.905123,133,199.228567
90.753901,46,199.247105
288.301444,122,199.296391
187.95302,88,199.331938
108.293825,55,199.353261
201.026354,92,199.389044
43.857132,23,199.398281
295.30058,123,199.447449
276.189579,122,199.495193
59.817487,31,199.508996
140.936549,67,199.53496
148.195257,71,199.56301
70.59076,36,199.577154
57.046297,29,199.588676
289.197176,119,199.635923
319.331806,127,199.685399
259.025465,114,200.387942
306.759712,125,200.449208
254.997595,111,200.498841
239.392651,108,200.548024
316.45644,127,200.601866
299.928803,124,200.655231
292.984121,123,200.705302
317.762929,126,200.756802
269.270971,113,200.801667
240.739739,108,200.845049
304.667192,127,200.894649
210.110626,92,200.932096
185.346357,85,200.965
272.755175,114,201.009156
220.628283,96,201.047793
329.135756,133,205.281542
348.670261,135,205.340455
296.309868,123,206.132582
366.424682,138,206.206557
349.819912,133,206.275666
258.374641,107,206.327466
95.119402,48,206.352235
374.528217,143,206.418224
94.473382,48,206.441563
322.372426,128,206.498525
208.768896,93,206.540705
139.200122,67,206.569633
289.411466,122,206.621067
214.693085,95,206.662405
290.55304,123,206.713464
287.685792,123,206.764795
404.245737,155,206.82762
287.857225,120,206.877778
318.286271,132,206.93081
312.250061,128,206.982466
352.288111,139,207.749618
274.847138,115,207.81145
168.251644,77,207.85042
354.352189,137,207.916866
331.768869,127,207.976325
276.057205,115,208.026286
359.65332,142,208.089338
308.026758,125,208.141577
320.566051,128,208.196109
322.93372,129,208.248482
359.375389,139,208.306701
317.43303,129,208.358897
148.779465,71,208.389454
234.175216,108,208.433199
354.721823,133,208.487653
308.93106,123,208.536036
274.406916,119,208.585335
327.905996,133,209.331466
325.580557,131,209.398025
227.635286,102,209.44592
185.297863,84,209.484232
349.674468,132,209.543744
203.377783,88,209.581278
340.43461,129,209.636244
114.569001,58,209.660313
203.675002,88,209.699157
227.555413,100,209.739842
353.947752,131,209.792906
69.255204,35,209.808769
372.90545,139,209.863549
180.26088,83,209.89669
309.2182,123,209.94554
80.659132,41,209.961701
338.877856,132,210.014081
289.472142,117,210.059438
366.896223,139,210.114341
284.265953,113,210.158163
187.05397,84,210.8762
326.136606,127,210.940685
318.382825,128,211.001491
330.073644,129,211.062801
188.99208,85,211.098812
217.390054,93,211.139735
513.465947,171,211.211207
447.728104,155,211.277233
315.427422,126,211.329163
354.246571,141,211.385579
181.192391,82,211.417858
160.437046,75,211.448513
470.238591,168,211.515045
168.069737,79,211.547415
220.835425,97,211.587021
380.102468,142,211.643434
256.510093,110,211.68772
467.127292,163,212.416024
66.591042,34,212.433436
327.689227,131,212.49888
294.922279,123,212.556367
330.121706,129,212.614321
408.275802,144,212.677198
334.521521,132,212.732588
475.556938,159,212.799363
435.777754,149,212.859627
449.240227,157,212.921877
270.595589,116,212.96795
401.678898,143,213.024765
361.252763,139,213.079711
223.507475,100,213.12023
328.45748,127,213.170909
288.284841,113,213.216721
262.461136,118,213.913023
527.277155,188,214.005924
355.903302,140,214.069449
401.853652,145,214.13357
409.6452,151,214.198168
311.474042,124,214.248832
393.515844,142,214.307506
499.883151,172,214.375317
79.572615,40,214.391548
522.43573,178,214.461997
325.022015,126,214.512959
533.495286,181,214.582995
398.596098,146,214.640967
584.252445,195,214.717547
497.574124,175,215.451113
311.045971,127,215.513135
468.570432,164,215.589916
321.900206,131,215.648281
346.975298,136,215.705863
330.533863,132,215.761493
393.094601,144,215.819737
328.82906,133,215.873322
160.940078,74,215.902745
302.360905,125,215.952539
200.304258,88,215.987059
147.142477,71,216.014721
351.986765,137,216.069184
479.690302,165,216.134382
318.722334,131,216.185524
319.886394,128,216.236759
342.299522,134,216.95587
540.570367,175,217.041563
340.644217,132,217.105357
313.607703,127,217.163101
438.979513,157,217.231766
440.418434,156,217.29907
323.64634,133,217.354886
324.533725,130,217.407229
587.467191,182,217.480607
349.278792,136,217.533966
553.499751,176,217.604659
584.819041,187,217.678109
322.963292,134,217.731285
564.551987,186,217.80592
197.796127,88,218.548354
334.050348,128,218.611623
258.509101,113,218.662898
493.144493,167,218.736867
560.906497,181,218.8146
383.032434,141,218.87265
200.612257,89,218.91056
322.050313,131,218.963486
497.221475,167,219.03096
287.237895,122,219.079436
308.961073,126,219.130871
500.151638,172,219.199137
339.73292,132,219.250654
371.802654,138,219.305621
257.968864,115,219.349863
281.461997,118,220.09445
187.615945,83,220.13777
426.542832,153,220.211367
196.330615,89,220.251521
213.343108,93,220.293007
95.566511,48,220.315352
192.238799,86,220.351793
171.492328,80,220.385395
187.274331,84,220.422235
191.751772,87,220.457339
87.934864,45,220.476083
175.326629,82,220.511159
187.243573,84,220.545002
342.526097,134,220.597998
216.69921,95,220.637644
191.312379,85,220.67108
178.015209,81,220.702546
368.150106,139,220.757338
221.021957,95,220.793967
338.488737,131,220.845887
434.495813,151,220.904184
432.572342,150,221.670235
287.72606,123,221.728931
475.212236,160,221.802618
306.940783,124,221.858515
382.085948,137,221.91542
340.02701,132,221.970823
286.224779,123,222.020766
189.597994,84,222.056642
495.380963,174,222.125364
298.371645,124,222.176035
542.914904,172,222.244735
552.200815,177,222.313399
234.516314,98,222.35251
330.545051,129,222.402107
328.108287,128,222.452966
331.934037,127,223.198833
474.968513,161,223.278264
293.302029,120,223.332563
270.566193,119,223.38684
70.343179,36,223.402268
316.995741,125,223.454754
573.030834,183,223.531192
345.097528,135,223.587356
395.905166,145,223.644271
330.737744,128,223.696874
458.988552,162,223.761222
487.425164,166,223.826203
518.701493,172,223.893772
571.805152,183,223.964424
569.16878,187,224.733169
491.156137,172,229.451618
187.540516,83,229.484481
253.083316,110,229.526059
457.910861,157,229.58629
427.346624,154,229.644508
364.389396,136,229.697148
405.817774,146,229.75194
512.256811,172,229.817912
605.007124,196,229.89273
522.136259,181,229.961228
61.722787,32,229.973537
575.584499,187,230.045375
299.073444,125,230.093812
417.630248,156,230.81579
251.764395,109,230.871148
348.475206,133,230.93645
236.476445,104,230.983993
339.562346,134,231.045469
210.268505,93,231.085457
168.700068,77,231.119721
512.503216,172,231.189375
404.308932,150,231.251667
48.194119,25,231.261903
300.502112,128,231.315213
378.791037,147,231.372891
112.546899,57,231.395452
155.549077,73,231.425947
73.362953,37,231.441748
193.319263,87,231.475709
58.598754,30,231.487622
444.837316,157,231.54957
62.896212,32,231.561735
353.687994,136,231.614504
293.966866,121,231.661423
551.986809,196,232.464038
522.302441,167,232.547646
274.296904,117,232.603232
321.908542,127,232.6642
498.424738,170,232.739393
433.49237,151,232.802007
444.828776,170,232.874427
320.09851,131,232.927917
412.055414,154,232.991641
299.928237,125,233.043999
368.797994,136,233.098856
215.411329,92,233.136367
390.046399,146,233.195451
233.109683,99,233.23574
344.090723,136,234.011173
334.236206,131,234.081827
219.180592,97,234.129739
461.22759,158,234.205592
588.228864,187,234.291176
245.385176,106,234.337427
531.340176,171,234.411759
288.785761,122,234.46339
452.438619,153,234.52974
426.242352,153,234.593894
419.731005,148,234.653599
273.434232,119,234.703558
609.694539,204,234.788461
455.414917,157,234.851754
338.378693,130,235.639596
192.878249,86,235.68698
593.032013,186,235.783899
270.768574,116,235.841761
485.582949,169,235.920324
317.341965,125,235.977281
463.981753,159,236.050382
418.320122,148,236.115712
69.054433,35,236.131025
409.549202,148,236.194412
417.179961,149,236.258196
190.158253,85,236.293106
284.858773,118,236.343456
365.504769,138,236.400651
484.421094,163,236.468229
54.290802,28,236.479835
447.170749,152,236.54211
602.262837,190,237.360394
178.844402,82,237.402502
430.363095,153,237.478451
83.298355,42,237.497725
71.514538,36,237.514631
441.868005,157,237.586424
95.194609,48,237.607121
534.12759,178,237.68542
313.33886,126,237.740103
66.865655,34,237.754527
344.940558,135,237.810658
184.947553,83,237.846427
469.147332,166,237.914572
357.689615,135,237.97138
267.892249,112,238.016141
101.182844,51,238.038423
429.459976,150,238.09871
332.635973,128,238.151695
283.235636,122,238.92471
205.597747,90,238.974911
249.725845,105,239.02825
90.929736,46,239.050948
114.859676,58,239.080596
214.591954,93,239.125076
519.499348,186,239.211523
292.636779,125,239.267944
303.704584,122,239.320656
543.182918,173,239.395996
351.649922,135,239.451652
576.879997,193,239.533369
441.749863,162,239.601137
419.404889,150,239.660851
352.722698,133,239.715904
423.691134,156,239.780611
550.725264,188,240.604958
340.035035,132,240.669788
321.296796,126,240.73115
425.408766,158,240.80427
76.719395,39,240.821933
325.732921,129,240.878611
63.536109,32,240.894602
72.901426,37,240.910892
356.681736,143,240.971531
82.804925,42,240.988974
425.792183,149,241.051842
65.316401,33,241.065845
314.595249,127,241.120287
47.452811,25,241.130942
48.208982,25,241.141442
297.35325,126,241.196449
330.96003,131,241.249787
416.978082,152,241.312967
448.036732,154,241.374504
357.418614,135,241.429914
267.5794,111,242.193417
71.299607,36,242.212535
451.79227,161,242.294144
403.031225,148,242.365707
328.057212,135,242.429007
300.167027,127,242.484641
322.53374,126,242.540847
321.940079,130,242.595464
235.068976,100,242.638851
295.014585,122,242.688188
59.777264,31,242.700948
420.715412,149,242.76268
175.093626,80,242.795331
359.972245,136,242.851561
321.304632,126,242.901744
322.798306,128,242.955027
62.114388,32,242.967796
355.010385,136,243.021535
70.466079,36,243.037524
304.612648,124,243.806445
338.120885,130,243.874871
391.252128,148,243.944982
114.561471,59,243.974254
283.638383,121,244.029261
277.051271,120,244.083974
332.734961,129,244.139283
128.015983,64,244.168363
60.491041,31,244.181605
358.908452,137,244.238677
166.824164,76,244.272094
325.216761,129,244.324752
172.562616,80,244.359243
312.721475,125,244.410777
319.465101,126,244.463603
334.201507,128,244.514613
315.354893,124,244.56622
339.268832,133,244.618753
355.443346,135,245.408327
324.634398,127,245.477377
65.336898,33,245.496477
76.851831,39,245.516767
150.273347,73,245.553284
220.08419,95,245.600446
195.432175,87,245.641879
330.514341,130,245.702152
318.629884,132,245.760729
264.811977,115,245.812255
293.136741,121,245.863862
308.500624,126,245.918231
266.322684,113,245.964813
332.893531,130,246.019794
338.540755,132,246.074293
325.98719,128,246.12889
344.317319,128,246.180495
316.949984,131,246.236293
93.864178,48,246.255554
191.49901,84,246.290129
311.400442,124,247.096332
41.99152,22,247.108311
371.420044,146,247.181955
81.178669,41,247.20177
331.259767,129,247.264706
60.909218,31,247.279789
47.407735,25,247.291431
394.191075,147,247.359418
78.623311,40,247.377436
315.071668,126,247.435228
210.053757,92,247.47472
68.45183,35,247.490196
315.84748,126,247.545719
341.975193,129,247.599912
313.47329,126,247.6549
295.30653,123,247.706043
312.244734,123,247.757529
61.856696,32,247.770626
294.947017,125,247.821502
314.462344,126,247.874332
317.084948,127,247.925335
224.184014,96,248.682557
48.439131,25,248.696996
43.441726,23,248.709857
51.451199,27,248.72443
315.40505,122,248.789042
289.279153,124,248.850198
39.852568,21,248.862286
45.209927,24,248.874032
46.101347,24,248.885552
41.382837,22,248.896276
39.986483,21,248.906506
52.118428,27,248.919004
142.529463,69,248.9505
45.236141,24,248.962937
46.06292,24,249.755555
46.399431,24,249.765239
41.463572,22,249.775704
45.431765,24,249.785459
48.018182,25,249.795602
334.043369,132,249.848868
43.070162,23,249.858638
43.310655,23,249.867897
43.147452,23,249.878713
42.083392,22,249.88757
43.080201,23,249.897091
45.494272,24,249.907115
312.955071,127,249.956665
43.801312,23,249.965979
47.512448,25,249.977513
60.412417,31,249.989901
327.021535,131,250.041745
346.284755,134,250.095124
200.948,90,250.130112
64.976666,33,250.14321
45.708287,24,250.152795
49.111496,26,250.163167
39.851516,21,250.171611
43.77486,23,250.182555
43.884693,23,250.191801
45.681927,24,250.201402
45.295145,24,250.211133
60.397683,31,250.223496
45.92282,24,250.233119
55.898672,29,250.244668
46.365463,24,250.254355
43.292177,23,250.263684
47.549299,25,250.273678
41.688979,22,250.284018
48.127975,25,250.293863
43.803941,23,250.303021
46.008603,24,250.312844
45.701578,24,250.322606
47.692216,25,250.332718
48.39332,25,250.342854
336.651368,135,251.104627
311.70284,130,251.168317
318.986756,129,251.229823
336.118503,133,251.289617
243.770815,102,251.336782
131.376257,66,251.36493
323.600853,134,251.42276
326.277249,130,251.477213
333.1273,132,251.532867
331.466599,132,251.586369
164.074758,77,251.618339
243.409975,108,251.66218
334.362999,130,251.714108
316.554786,128,251.765258
318.896746,131,251.817554
341.106319,133,251.87087
257.535393,109,251.91454
342.449718,136,252.661608
131.981344,66,252.693075
