#{"t_start": 1706967802.4759374, "env_id": "CustomHopper-source-v0"}
r,l,t
363.905335,138,902.545208
334.026011,137,902.763437
422.900972,155,903.000716
280.977017,120,903.156177
182.388418,83,903.266648
357.923067,142,903.449074
336.101846,138,903.623773
305.053684,130,903.788279
424.559342,152,903.993978
311.07,126,904.142771
282.163412,120,904.248199
325.77479,135,904.370957
265.952413,117,904.476609
290.87568,124,904.585589
314.407969,131,904.70505
347.222542,137,904.824775
312.631498,128,906.054018
342.623741,135,906.177253
354.538547,144,906.317487
348.284433,136,906.441051
294.119127,125,906.552695
545.731414,180,906.708028
346.117608,136,906.830804
320.050075,129,906.941474
488.943611,189,907.123961
262.409694,114,907.223502
314.758513,129,907.33865
347.137994,143,907.470435
319.694289,129,907.580992
381.386582,152,907.719516
322.908407,131,908.916572
353.589427,144,909.040306
337.640407,135,909.167326
183.807642,85,909.245686
325.304737,131,909.359655
362.636142,140,909.481787
302.527009,124,909.595379
344.807838,140,909.718185
347.278573,131,909.841766
313.064994,132,909.955674
366.399591,142,910.080692
303.811146,124,910.199816
321.286843,135,910.315993
333.140373,136,910.440937
303.319315,128,910.552402
310.887439,127,910.672828
167.153542,78,910.741953
324.460105,133,911.934517
325.188777,130,912.045777
327.489709,133,912.161065
379.702013,146,912.298184
266.016926,114,912.395362
339.742954,136,912.514508
386.125881,148,912.650965
319.644934,128,912.764471
344.816613,137,912.885845
307.69141,126,912.993968
296.299191,126,913.104964
260.163962,108,913.204194
309.070358,127,913.320643
323.218851,131,913.43812
282.819635,121,913.544587
390.137823,151,915.268765
352.786351,139,915.461861
305.8358,126,915.621339
319.960829,129,915.795918
370.133114,148,915.99127
325.50846,135,916.170671
414.887189,169,916.348501
331.819146,133,916.47436
307.029368,128,916.586146
284.669282,121,916.695384
349.08158,137,916.817285
353.123876,142,916.940172
358.819374,148,917.074168
352.444823,136,917.209244
308.650332,129,917.322535
410.875023,168,918.571915
326.567472,132,918.689639
121.966973,62,918.745778
358.859871,141,918.868785
126.664994,64,918.925824
348.16516,137,919.04788
308.951822,129,919.165071
308.459462,130,919.281458
326.646612,131,919.393943
385.49914,146,919.53416
310.454981,128,919.644431
357.909596,150,919.780943
351.89931,138,919.899971
503.329907,187,920.062018
295.283768,125,920.174175
128.381076,65,920.232057
319.995651,130,921.461672
293.690757,124,921.580522
360.973591,139,921.704699
356.360053,142,921.829624
316.321106,133,921.947137
347.33897,139,922.070581
489.836682,200,922.253004
267.209505,116,922.354356
78.951379,40,922.39157
175.659058,82,922.462805
333.308925,135,922.59861
340.964475,135,922.716499
285.74545,121,922.82604
328.238042,130,922.937276
315.750325,132,923.052212
411.74656,157,930.561545
356.090296,143,931.765143
99.972303,51,931.816324
259.31984,115,931.914567
108.274462,56,931.964292
346.805826,140,932.08977
105.696139,55,932.139312
319.89655,137,932.260057
323.75432,132,932.379279
348.086844,137,932.499025
292.403436,123,932.609969
275.371357,118,932.714671
170.818898,78,932.786798
390.462633,153,932.928877
280.897546,120,933.035917
558.798366,234,933.241632
379.922657,148,933.377843
312.512193,127,933.489875
539.021025,228,934.808984
317.418591,131,934.934663
312.292167,130,935.0583
282.496464,121,935.163153
282.175698,120,935.273525
323.166043,132,935.389063
558.51799,212,935.581275
396.582369,151,935.711617
314.7289,132,935.830723
609.407204,221,936.035645
165.180305,79,936.106608
314.916206,134,936.229749
303.738133,127,936.34022
275.098747,119,936.447318
308.742524,129,937.647504
307.371515,126,937.760973
88.478274,45,937.802549
352.833387,138,937.924654
326.893541,143,938.063567
435.394748,166,938.205124
358.883354,143,938.338232
305.913179,128,938.477741
365.989938,142,938.670249
315.360751,131,938.828507
122.194661,61,938.904356
508.560984,181,939.12248
481.198997,170,939.334718
323.325172,133,939.49421
299.73707,127,939.690091
161.219527,76,939.818497
316.446798,127,941.387559
299.210367,126,941.49684
374.075523,146,941.631468
162.554412,77,941.699769
677.470483,251,941.924731
313.64751,129,942.035866
584.384351,250,942.279452
194.057432,88,942.355848
306.789065,129,942.468964
149.753998,72,942.537143
309.019765,127,942.647361
350.964906,142,942.772907
361.627658,145,942.906161
437.175777,157,943.041364
282.357676,118,943.160826
308.866129,127,944.558693
373.602602,146,944.685973
348.611292,141,944.807646
328.368178,133,944.928331
318.111696,129,945.038482
332.980249,132,945.155886
186.901729,87,945.245796
305.571587,127,945.355895
342.261493,138,945.478969
355.642485,138,945.602899
345.570382,140,945.720838
560.708256,198,945.897569
324.433062,134,946.01351
424.305729,161,946.158556
348.695717,138,946.28544
136.919294,66,947.419882
314.292355,128,947.535585
399.125806,155,947.675699
277.872115,120,947.783867
327.047568,133,947.899873
305.48078,126,948.012063
330.304437,131,948.130913
357.236567,140,948.255108
329.365636,131,948.385487
318.208714,130,948.497497
349.817584,143,948.627529
361.141868,145,948.757959
350.778634,137,948.880118
332.385693,133,949.001395
336.362148,134,949.121899
374.063951,150,950.357475
325.25015,134,950.474074
342.623382,142,950.611498
91.236148,46,950.68202
99.858655,51,950.748142
350.440326,136,950.944743
338.52757,137,951.128386
159.258587,77,951.220601
105.197315,53,951.287683
282.716415,119,951.456257
326.660601,133,951.629165
444.930579,179,951.894419
430.225916,169,952.143926
434.821898,154,952.34763
141.714255,70,952.444999
319.562716,133,952.621691
284.593566,120,952.776516
297.248033,123,952.886131
357.454404,147,954.100065
316.873679,130,954.215304
209.234767,93,954.307194
361.983867,145,954.429939
300.671108,124,954.549958
345.306015,135,954.667122
297.601906,124,954.778445
395.657785,152,954.919966
206.228048,92,954.995452
331.044241,136,955.12064
264.847245,116,955.223928
280.743922,120,955.335968
356.040442,140,955.461478
334.700438,136,955.593331
332.312942,135,955.714846
332.131242,137,955.834856
130.768046,65,956.970261
347.973347,139,957.09585
273.919619,118,957.203444
341.931466,134,957.321059
297.35042,128,957.433156
277.938077,121,957.540693
340.231331,134,957.668002
328.367064,132,957.783042
301.933392,126,957.898263
273.54706,119,958.00334
366.624176,152,958.143847
351.508952,141,958.266284
210.184606,93,958.352688
313.768913,131,958.468584
147.449217,71,958.531118
312.413428,129,958.657456
271.25649,117,958.762654
337.858694,138,959.993633
306.43951,128,960.102817
275.313748,119,960.206682
292.8081,122,960.319305
291.000889,123,960.446517
347.733369,138,960.597352
354.588988,143,960.755595
319.362896,131,960.873548
274.724272,119,960.97817
257.638755,114,961.077106
359.447358,142,961.203068
302.328403,124,961.319071
319.991463,130,961.435045
314.306625,129,961.545669
263.698814,115,961.650302
294.836929,123,961.770795
360.479386,142,963.101961
249.871693,109,963.239952
329.310627,134,963.401541
345.016253,138,963.562781
260.909295,114,963.700737
348.376059,142,963.879605
370.126074,148,964.07262
267.653487,115,964.218426
362.425543,140,964.403112
308.848848,129,964.580212
297.586211,125,964.75088
305.609381,126,964.923772
324.736674,135,965.045387
334.486319,135,965.165
393.742083,153,965.303746
331.011482,131,966.500604
347.183317,143,966.632946
333.055198,134,966.752486
237.865089,105,966.841844
344.263994,139,966.975676
329.545519,137,967.092678
255.760697,115,967.192499
314.531323,133,967.311738
325.450596,134,967.427088
138.529566,69,967.491972
309.674711,130,967.609831
349.630861,143,967.733562
281.406919,119,967.839985
67.012454,34,967.87853
68.957035,35,967.914109
171.203561,79,967.986683
326.327599,134,968.107841
322.986735,131,968.228928
276.084308,118,969.559926
129.452419,64,969.617165
334.355022,144,969.74633
324.554526,132,980.500079
310.188472,130,980.624839
311.306667,129,980.739334
295.757394,122,980.851428
343.347023,139,980.971932
275.235188,116,981.075744
313.318434,132,981.195985
336.496443,126,981.305416
319.525979,133,981.434591
304.426765,127,981.546318
300.219053,128,981.668936
302.645943,127,981.779302
364.764176,145,981.904824
337.71841,137,982.027289
314.010268,131,983.232587
337.049901,138,983.357563
273.199906,116,983.469916
252.958008,111,983.568527
531.404232,184,983.734644
397.70133,154,983.870569
181.938337,83,983.945451
294.459665,125,984.05805
305.844461,130,984.177071
310.623796,131,984.294078
272.038515,116,984.417346
315.0448,127,984.529294
314.324635,129,984.661576
284.370141,122,984.769993
296.415678,127,984.884194
373.907143,143,986.115093
357.483703,140,986.237998
378.951218,146,986.367506
330.268881,138,986.500488
279.798271,116,986.604021
330.239596,135,986.728356
321.575099,129,986.840591
281.101184,117,986.943569
345.405599,135,987.063055
339.105446,135,987.227062
389.14431,156,987.428409
405.324286,154,987.631744
353.050967,140,987.800352
265.065038,115,987.936581
269.267853,115,988.0785
318.470685,127,988.234239
280.905086,119,989.820689
357.091635,148,989.949944
277.402485,118,990.054673
312.679794,128,990.17104
316.337604,128,990.283469
343.733891,141,990.409034
304.191977,131,990.522795
180.235285,81,990.607181
188.633691,87,990.680737
59.587879,31,990.710796
93.244191,48,990.751948
414.053015,150,990.884911
328.221704,133,991.00375
69.166975,35,991.036468
261.395286,113,991.13931
381.416684,143,991.2738
328.888079,136,991.391954
332.292865,137,991.515488
361.225537,145,992.737824
80.98002,41,992.776467
363.457472,149,992.906277
324.304721,131,993.020047
377.15203,143,993.145649
305.660272,129,993.261369
302.716057,124,993.370437
349.68274,138,993.491909
369.792862,144,993.621661
208.991666,91,993.710164
342.270417,136,993.829848
361.424061,139,993.946724
363.809871,142,994.069482
283.364901,122,994.178223
320.747257,131,994.291999
306.267156,130,994.407225
339.773008,135,995.640895
333.36808,138,995.774821
379.319105,153,995.90626
317.603081,130,996.020247
299.233417,127,996.13341
272.762591,116,996.250167
274.349459,113,996.359316
298.546474,125,996.495429
307.720564,128,996.627542
311.953802,129,996.778176
314.471079,129,996.912717
329.340375,134,997.055308
353.721777,141,997.18434
267.589665,116,997.301268
268.757735,114,997.407153
346.308014,139,997.529681
346.281378,141,998.780509
319.975093,129,998.903247
325.505336,134,999.017365
338.373574,138,999.138409
228.249918,102,999.233505
338.182416,137,999.390042
187.114085,84,999.523307
167.712781,78,999.644015
301.75485,125,999.843936
314.292256,129,1000.033627
353.412524,138,1000.2083
157.395717,74,1000.298578
479.390178,168,1000.496088
333.167109,136,1000.681477
339.306206,136,1000.871125
71.116117,36,1000.919182
187.265804,85,1001.032625
342.220954,135,1001.214145
82.975131,42,1002.452254
300.650515,123,1002.564167
307.954818,127,1002.673624
285.54331,121,1002.790626
310.524406,129,1002.922315
351.293518,137,1003.079061
350.910443,140,1003.199961
372.174971,148,1003.334718
276.525666,118,1003.439294
325.691134,137,1003.560994
266.058549,114,1003.662217
340.410484,138,1003.786924
371.230988,149,1003.91651
296.778985,122,1004.033566
415.916756,160,1004.180166
322.657857,130,1004.305864
302.611327,127,1005.50773
290.68523,121,1005.614126
291.28086,124,1005.725591
293.503473,124,1005.838698
326.222632,132,1005.95375
324.012786,133,1006.08443
360.109245,142,1006.207195
338.017577,135,1006.333935
396.070794,156,1006.469975
278.135462,118,1006.572051
295.771546,124,1006.68096
384.078101,154,1006.819102
410.444837,158,1006.957728
140.019253,68,1007.018653
185.154037,83,1007.100018
300.113437,129,1007.221084
306.466159,126,1008.411351
317.709456,130,1008.524563
363.770533,144,1008.647205
564.557968,205,1008.832456
305.670631,125,1008.940554
332.336158,132,1009.056626
307.131452,126,1009.183158
383.84844,152,1009.348088
337.025553,135,1009.46454
310.754496,128,1009.577892
359.583895,146,1009.706999
370.805814,144,1009.836962
283.219857,122,1009.948172
293.010124,127,1010.060571
362.03779,144,1010.19541
305.348883,126,1011.412513
309.853097,128,1011.536982
344.064689,138,1011.724063
412.606826,159,1011.919861
419.534815,160,1012.114148
350.788975,138,1012.289656
343.354773,134,1012.458512
287.303302,123,1012.60591
349.512646,141,1012.782521
354.125432,139,1012.960854
334.535084,135,1013.130478
306.751174,126,1013.303997
579.058816,218,1013.611172
355.543525,141,1013.754631
375.667631,147,1014.952783
289.307251,124,1015.058735
381.335599,145,1015.184479
323.569652,130,1015.302212
145.566902,71,1015.375649
430.096418,162,1015.514205
418.916704,166,1015.659272
95.228827,48,1015.702451
334.737577,136,1015.822518
328.919791,135,1015.94122
318.527232,129,1016.051389
305.542098,127,1016.166317
299.173439,123,1016.27603
567.704896,208,1016.473479
343.073866,135,1016.589828
396.916485,145,1017.804943
383.77012,151,1017.939676
336.782982,137,1018.065803
327.496745,130,1018.18003
276.443604,116,1018.285336
411.447229,161,1029.580052
294.205193,124,1029.68877
384.607535,155,1029.831998
319.738904,129,1029.946428
313.251047,127,1030.05498
403.231169,149,1030.188606
334.630824,131,1030.305245
343.878174,135,1030.423032
101.947251,52,1030.466562
351.355952,138,1030.59147
341.122835,136,1030.717379
335.562709,133,1031.944251
357.594648,141,1032.068827
346.743196,134,1032.184382
305.948983,127,1032.301317
352.560931,142,1032.425803
319.452806,130,1032.541338
350.743644,141,1032.670129
400.482946,149,1032.802053
314.576586,130,1032.930189
400.7032,150,1033.058913
357.009475,141,1033.192026
357.177203,137,1033.31127
341.558643,136,1033.436588
329.17251,133,1033.554939
544.507188,205,1034.825001
195.109408,87,1034.913203
303.061415,126,1035.025036
208.773707,94,1035.107077
311.042473,126,1035.221462
454.366778,172,1035.374672
89.272614,45,1035.414572
281.875944,119,1035.519573
159.06532,75,1035.593683
583.467972,211,1035.776205
343.183241,137,1035.920836
412.069731,158,1036.128587
293.317054,123,1036.297783
91.765306,47,1036.364794
340.503888,138,1036.573886
346.77876,136,1036.780496
218.981685,96,1036.92449
130.120121,66,1037.029865
136.57833,67,1038.540803
192.540545,88,1038.622303
384.183445,142,1038.742153
365.111213,144,1038.868412
303.683892,125,1038.975188
298.749086,128,1039.102731
606.513335,266,1039.339487
291.386123,121,1039.445571
305.56895,127,1039.557332
345.629948,140,1039.679343
347.06544,136,1039.796957
278.922308,118,1039.905595
319.188672,128,1040.015415
289.037307,123,1040.136719
183.238347,82,1040.209215
78.027664,40,1040.246515
482.930929,178,1041.496076
416.248619,165,1041.639213
327.586887,134,1041.760481
670.397427,240,1041.969481
329.25691,135,1042.091284
291.096054,121,1042.208166
314.374814,128,1042.32559
303.745561,125,1042.432067
170.248718,82,1042.509693
341.646655,134,1042.624835
371.482142,146,1042.75388
315.303021,130,1042.86745
353.733682,140,1043.00157
304.816146,126,1043.121402
332.742847,131,1043.24626
361.442873,140,1044.482496
306.123618,131,1044.600771
187.893931,87,1044.677234
287.426753,123,1044.784272
490.755428,187,1044.951407
339.705599,136,1045.069609
369.6526,148,1045.210766
317.310307,130,1045.337992
340.603374,138,1045.483954
185.703913,85,1045.563842
326.113127,132,1045.679576
333.532027,132,1045.80199
356.499331,141,1045.953257
222.107099,98,1046.056341
314.557502,130,1046.178922
319.148042,130,1046.309685
518.641236,187,1047.610918
401.290155,148,1047.739993
559.005721,205,1047.921722
401.601738,152,1048.072519
364.906459,144,1048.2601
401.848392,153,1048.459994
297.879035,126,1048.616684
475.602676,171,1048.817772
314.706288,130,1048.971013
96.245673,49,1049.030373
327.49163,132,1049.200916
351.434925,136,1049.388654
340.527022,134,1049.574908
507.311439,189,1049.817153
317.772902,131,1051.195347
278.752859,121,1051.321923
290.771626,124,1051.449085
348.09816,140,1051.573116
347.980459,136,1051.693232
372.357338,148,1051.820268
366.661088,145,1051.959801
456.28331,168,1052.103254
303.838621,126,1052.214531
375.489137,152,1052.353673
334.795622,136,1052.480637
328.130394,134,1052.600158
312.675445,130,1052.71005
341.51799,135,1052.825915
330.493281,131,1052.943339
335.587682,135,1054.168643
382.510267,150,1054.305169
316.597702,131,1054.42189
292.63348,123,1054.54244
546.047879,221,1054.738909
186.707868,87,1054.815521
341.170415,136,1054.940939
329.349401,133,1055.055495
110.249016,56,1055.103151
353.6063,142,1055.232889
381.795976,146,1055.366693
336.213944,134,1055.486836
317.95109,130,1055.611416
363.921043,139,1055.733038
365.707577,143,1055.864461
323.571785,134,1057.070681
386.33881,156,1057.21303
496.07716,175,1057.362541
272.302603,117,1057.465585
382.201566,155,1057.616175
470.151654,191,1057.781909
316.400862,127,1057.891448
396.91211,151,1058.028293
314.590849,133,1058.141305
355.128558,139,1058.260278
293.382025,123,1058.371609
401.747488,157,1058.508065
175.316362,84,1058.590175
363.572669,142,1058.737247
318.749878,128,1058.852535
205.99943,93,1060.056625
134.597787,68,1060.120651
345.707874,140,1060.26315
320.463847,130,1060.436796
314.715205,129,1060.613319
145.68984,71,1060.71905
349.009114,138,1060.882029
334.579802,134,1061.045262
335.879823,137,1061.207781
352.225296,143,1061.384993
339.625906,136,1061.545784
322.242583,130,1061.737541
349.753752,136,1061.908384
341.180034,138,1062.090487
526.176622,217,1062.398388
469.332499,185,1063.643883
397.020531,155,1063.790499
326.112847,135,1063.907203
325.186146,129,1064.021956
309.899896,128,1064.134433
321.351751,130,1064.244983
375.621193,145,1064.378227
311.069389,129,1064.490624
360.089667,141,1064.621516
203.221864,91,1064.702328
458.584275,169,1064.856333
361.638227,141,1064.987214
531.081222,195,1065.154409
334.201256,133,1065.278988
317.020924,131,1065.396723
347.772223,139,1066.612216
396.143496,150,1066.750448
342.542619,138,1066.878487
373.970549,146,1067.007255
198.417968,92,1067.091293
429.10122,172,1067.235492
291.626775,124,1067.366178
341.372948,136,1067.505198
340.353456,135,1078.84723
133.260274,66,1078.916731
386.558389,145,1079.07102
352.717336,139,1079.205379
204.103893,91,1079.307751
138.523924,68,1079.365897
314.991988,130,1079.478251
207.395037,93,1079.561769
102.576377,52,1079.608171
377.410599,148,1080.88489
393.720612,155,1081.020483
345.148857,138,1081.144327
329.717612,135,1081.275306
348.456954,138,1081.415776
372.373209,145,1081.543645
316.074548,129,1081.656199
347.317021,136,1081.781085
313.163266,129,1081.891645
93.641492,47,1081.933939
268.226971,115,1082.036659
332.632721,131,1082.150602
272.027274,116,1082.255529
439.96459,162,1082.404643
374.973478,148,1082.535071
204.344176,95,1082.617351
365.617481,142,1083.909589
311.710238,128,1084.023989
303.309962,128,1084.138336
350.449149,137,1084.272621
302.571947,126,1084.398473
263.213812,114,1084.518694
355.274672,140,1084.696615
326.553206,133,1084.908566
337.541376,136,1085.092999
405.776232,162,1085.285357
375.460452,146,1085.473073
339.806432,135,1085.637189
310.81581,127,1085.788052
194.567929,89,1085.894696
338.657032,137,1086.07854
417.202389,157,1087.643205
521.221331,191,1087.815397
349.128281,143,1087.937249
332.497757,134,1088.059691
395.212988,154,1088.193191
297.9114,125,1088.307137
387.625838,157,1088.446604
329.045367,132,1088.579368
319.507691,134,1088.695583
333.527115,134,1088.817161
310.678,131,1088.93417
292.829767,123,1089.04251
318.990385,129,1089.156367
333.27476,139,1089.280159
281.724717,121,1089.390009
326.471139,133,1090.6476
348.801149,140,1090.776085
357.080715,142,1090.901902
313.929215,129,1091.013991
319.297308,128,1091.131768
348.812673,136,1091.25007
299.906924,124,1091.369998
306.457382,129,1091.498517
346.884583,140,1091.635752
361.747264,141,1091.763576
275.678476,120,1091.869493
354.649709,143,1092.003985
344.032851,136,1092.12305
340.298619,138,1092.252433
315.50373,131,1092.372304
291.411177,122,1093.591869
136.488949,66,1093.657229
390.188358,151,1093.791527
312.741982,128,1093.900809
348.616084,139,1094.031536
304.336429,125,1094.142381
165.948772,79,1094.21614
330.810049,136,1094.346014
92.258382,47,1094.385359
148.915623,71,1094.44834
321.419079,131,1094.563473
304.110263,126,1094.683169
369.568312,150,1094.816015
329.313184,135,1094.935637
101.791401,52,1094.98242
159.053741,74,1095.048365
351.457384,142,1095.177957
352.647727,143,1095.306625
100.82624,51,1095.352741
334.46109,136,1096.569983
273.527339,117,1096.673326
341.929278,137,1096.810594
341.127857,138,1096.981683
84.091439,43,1097.047673
289.085479,122,1097.203539
320.468857,132,1097.366029
350.340201,147,1097.54882
128.67965,64,1097.627126
297.128856,124,1097.803609
332.248635,136,1097.966263
423.751934,165,1098.175246
319.952165,130,1098.360789
319.946754,135,1098.538963
299.533418,126,1098.701819
124.197892,63,1098.784491
293.286903,126,1098.974768
357.538753,139,1100.268565
266.058226,115,1100.371615
315.256021,129,1100.486651
287.372709,123,1100.602637
267.064505,116,1100.703101
322.904245,132,1100.82308
401.81133,155,1100.974796
356.019996,142,1101.097505
334.238943,134,1101.215957
291.55484,122,1101.322119
313.677225,126,1101.430445
313.57577,130,1101.543371
280.082817,118,1101.646053
484.112183,180,1101.802042
297.487684,124,1101.921335
359.263648,139,1102.042905
309.32904,129,1103.324995
315.094452,130,1103.441133
345.734752,143,1103.571275
305.132977,126,1103.678723
338.998054,136,1103.800786
257.071281,113,1103.900178
307.117959,126,1104.018904
355.565579,143,1104.146721
356.196434,142,1104.269935
383.950878,153,1104.409549
335.109737,134,1104.529416
284.214667,121,1104.635268
377.506449,148,1104.772634
381.932072,150,1104.908401
300.419481,125,1105.043604
395.844042,157,1106.342611
357.313965,136,1106.461542
312.99844,129,1106.579829
350.140807,136,1106.69695
154.860842,75,1106.764072
286.417333,120,1106.876495
325.55625,132,1106.99112
320.123371,130,1107.119848
356.227903,144,1107.246392
296.974155,123,1107.353271
359.892106,139,1107.487083
305.342477,127,1107.599777
334.41643,137,1107.722802
329.028431,133,1107.841768
405.692212,162,1107.985357
358.839005,141,1109.451746
333.154621,136,1109.614128
172.990441,81,1109.70934
322.776605,131,1109.87109
350.002768,140,1110.036123
348.172093,138,1110.232322
530.001676,201,1110.484276
346.756398,136,1110.669958
311.203238,129,1110.839171
307.504851,127,1111.012905
307.903257,126,1111.188271
371.38906,148,1111.347993
347.847941,142,1111.468554
132.876893,66,1111.524342
314.481343,131,1111.641849
347.748554,137,1111.76272
338.188309,135,1113.015755
353.420176,142,1113.145334
347.606137,135,1113.260121
352.896762,143,1113.394636
348.805564,138,1113.521745
335.706434,135,1113.644458
341.449721,136,1113.765642
350.586176,140,1113.887401
333.182904,138,1114.01078
326.795042,131,1114.133614
298.689284,124,1114.245441
356.284303,140,1114.385959
279.069313,120,1114.489245
324.661461,130,1114.603505
323.164732,133,1114.72161
331.701339,132,1115.959841
315.100782,129,1116.074727
329.741601,136,1116.199982
262.975661,115,1116.29849
376.048778,141,1116.43619
344.608618,140,1116.556971
321.497998,131,1116.67584
346.08103,136,1116.794364
327.072024,133,1116.912622
373.293638,149,1117.048037
318.614599,133,1117.164453
181.851282,82,1117.243545
371.344201,149,1128.620615
385.556854,155,1128.773072
349.716908,138,1128.89167
345.030627,138,1130.136582
324.720353,137,1130.260633
340.638917,137,1130.391021
359.362222,147,1130.554436
337.554085,133,1130.689352
234.796285,104,1130.811125
354.471941,140,1130.962405
121.917549,62,1131.027504
342.956549,134,1131.169942
304.256687,126,1131.279099
370.195677,145,1131.405822
336.667673,134,1131.525475
349.392526,145,1131.65386
388.803048,146,1131.786202
100.303447,51,1131.838948
334.393185,137,1131.958583
333.418373,135,1132.083888
377.851168,147,1133.368144
361.645447,142,1133.555286
359.500437,139,1133.774504
306.105096,126,1133.972015
363.035798,139,1134.169826
347.79354,141,1134.3395
323.265814,132,1134.495864
373.713814,142,1134.65854
348.68547,139,1134.830348
267.311764,115,1134.987027
825.142069,342,1135.454621
363.213214,144,1135.650775
364.107861,142,1135.790699
423.528456,156,1137.279124
376.078313,147,1137.41449
315.310046,128,1137.526773
327.022749,134,1137.645907
414.44388,147,1137.774827
424.974543,156,1137.914309
326.051223,132,1138.039542
208.698528,92,1138.125256
305.816689,127,1138.236018
352.103865,139,1138.36568
138.021478,69,1138.427654
372.233102,143,1138.549811
359.811741,137,1138.674459
322.877259,133,1138.790901
369.345926,146,1138.916825
342.132501,134,1140.221808
165.417252,83,1140.305524
177.871393,83,1140.376136
365.38906,143,1140.504785
207.799439,92,1140.592907
337.170378,135,1140.708593
168.953267,77,1140.780766
101.605673,51,1140.827115
366.49362,139,1140.9462
360.69861,145,1141.077514
340.029147,138,1141.216219
332.185116,135,1141.330241
188.987196,85,1141.408646
344.197738,137,1141.530741
318.118281,131,1141.647632
324.187281,131,1141.765017
372.275711,148,1141.891852
353.849952,139,1142.017749
348.449474,137,1143.282666
364.382609,142,1143.403853
216.25615,95,1143.490625
314.440427,130,1143.602196
192.208485,87,1143.673304
343.044846,140,1143.798579
311.833168,127,1143.911372
301.902372,127,1144.01982
427.736776,161,1144.163125
341.203601,134,1144.291219
351.115257,139,1144.412282
377.008096,146,1144.54338
324.502489,135,1144.66038
374.430308,142,1144.786131
375.235378,149,1144.916465
330.267379,131,1146.417792
380.762822,152,1146.604448
313.922822,128,1146.754499
189.470274,88,1146.860543
178.264767,82,1146.960485
270.889459,116,1147.125932
321.925161,132,1147.332371
200.834444,89,1147.456398
347.935022,141,1147.647593
260.58945,113,1147.794318
385.105351,150,1147.96193
296.149949,124,1148.071517
360.905924,141,1148.202158
340.325965,137,1148.328069
333.093314,134,1148.460031
336.900463,133,1148.579197
243.893415,109,1148.675555
374.836086,143,1149.922808
349.255517,143,1150.045095
323.559674,134,1150.167125
320.129213,131,1150.285387
314.704177,129,1150.405795
329.080903,132,1150.52382
315.755221,129,1150.643696
331.14819,133,1150.761604
359.333599,139,1150.88479
286.686532,123,1150.990343
293.747388,122,1151.099917
335.102874,135,1151.222196
362.836932,141,1151.348526
343.401762,141,1151.484334
380.998249,148,1151.611752
78.712553,40,1151.647198
331.589662,135,1152.881134
314.303218,130,1152.997006
416.559224,154,1153.149602
342.476193,133,1153.272167
353.963504,138,1153.390924
253.53383,112,1153.502433
281.52352,119,1153.609172
285.621602,123,1153.713164
348.240131,137,1153.832793
441.83708,177,1153.988245
354.48638,138,1154.105506
339.691791,133,1154.226689
357.115694,144,1154.3573
330.041395,135,1154.474965
365.950219,146,1154.613197
354.052046,137,1155.838299
412.41278,161,1155.975088
219.295256,101,1156.068241
318.694428,131,1156.185133
328.354792,132,1156.301102
341.999433,137,1156.425004
328.613572,132,1156.53717
337.664211,135,1156.666913
391.689605,148,1156.793367
378.202505,146,1156.922359
165.543254,77,1156.990379
365.777873,147,1157.113665
322.677084,130,1157.233325
286.581729,121,1157.338183
317.042606,130,1157.454776
381.381582,151,1159.069741
375.375118,147,1159.260028
337.319809,138,1159.438315
367.167119,146,1159.620134
394.912984,152,1159.835773
100.581862,51,1159.904868
370.035182,144,1160.095252
173.480681,82,1160.169303
322.220339,132,1160.292388
330.077904,133,1160.409425
342.904419,136,1160.529531
511.857053,190,1160.697282
353.961021,141,1160.830264
343.848732,142,1160.951397
366.238141,142,1161.075436
300.443426,125,1161.184808
415.998029,159,1162.448032
362.432601,141,1162.575915
190.031767,87,1162.652776
335.47309,134,1162.772822
411.764278,154,1162.916048
411.931975,157,1163.05604
337.666884,134,1163.177421
396.463801,149,1163.313002
354.056345,137,1163.433469
426.104988,159,1163.577609
456.610127,175,1163.730528
339.785756,136,1163.860507
318.005545,131,1163.97722
197.209295,89,1164.056673
379.092078,140,1165.392272
124.921571,63,1165.451345
557.116825,188,1165.610982
372.64871,142,1165.738967
381.338035,145,1165.866858
274.828585,117,1165.978225
362.845345,142,1166.10602
374.481523,146,1166.23692
393.399401,152,1166.376088
323.407906,132,1166.489753
140.882664,69,1166.546991
303.355545,124,1166.660105
349.7841,138,1166.779725
359.022942,140,1166.915629
357.862506,139,1167.063598
255.451693,112,1167.173403
160.722538,78,1178.640314
112.15697,57,1179.816022
348.612128,141,1179.941919
320.52941,130,1180.05493
437.171499,157,1180.205843
347.113582,135,1180.336036
358.674769,141,1180.463862
403.859956,150,1180.627979
382.404769,152,1180.766469
365.490575,140,1180.91854
380.837819,146,1181.048154
316.128682,130,1181.165155
207.990437,96,1181.248842
506.415118,196,1181.454292
390.132328,146,1181.603954
325.865852,131,1181.750089
352.226918,137,1183.542289
364.140217,139,1183.727093
404.035633,153,1183.916565
363.08036,141,1184.093965
355.627244,139,1184.28118
314.84492,128,1184.459291
353.58931,142,1184.595042
351.416006,139,1184.715846
401.294479,153,1184.857059
366.493726,141,1184.977034
259.514592,113,1185.076873
332.951323,135,1185.198724
383.831636,149,1185.336952
328.595937,134,1185.452299
337.399865,135,1186.677612
334.532853,135,1186.794907
345.906697,140,1186.923644
258.553446,109,1187.014756
356.589937,142,1187.148956
