#{"t_start": 1706969859.4530616, "env_id": "CustomHopper-source-v0"}
r,l,t
101.624007,51,329.794317
184.551003,83,329.872208
105.376106,53,329.917467
354.643916,131,330.044053
245.984885,107,330.137765
493.01002,177,330.294893
458.886643,159,330.432315
192.763939,91,330.513112
519.436748,171,330.666386
458.275579,157,330.802798
179.89046,82,330.879465
284.499465,123,330.984367
168.410658,78,331.063753
440.708514,162,331.210692
61.089895,31,331.238958
184.00781,86,331.317833
379.68761,145,331.445901
530.233429,191,332.742541
443.546049,156,332.877328
337.060711,130,332.989661
167.012073,80,333.058681
90.522493,46,333.107364
505.637525,170,333.265174
560.901696,187,333.423201
222.918726,103,333.513493
222.564424,99,333.604396
465.987219,159,333.738408
560.377474,184,333.902436
95.132532,48,333.942014
189.547832,86,334.016176
535.116683,181,334.186979
393.867393,151,334.318468
211.389926,101,334.407987
587.573407,199,335.909061
530.698735,180,336.130416
336.395876,138,336.315364
162.28722,75,336.424701
169.192234,79,336.547305
198.725252,91,336.695052
145.699997,70,336.788934
420.114948,155,336.993981
446.181803,162,337.207229
495.446396,172,337.454149
200.739478,89,337.53391
126.557092,63,337.591776
526.557681,186,337.75224
95.086169,48,337.798542
168.657626,79,337.871049
144.870379,72,337.937219
66.381545,34,337.966787
397.304965,145,338.092947
194.588397,89,339.295696
212.385631,100,339.395989
584.091195,203,339.567673
330.161455,131,339.692503
67.158491,34,339.721869
106.607269,54,339.767816
440.204849,162,339.912463
139.883951,69,339.970122
181.24697,84,340.049227
484.801413,167,340.192254
157.623428,77,340.264562
146.476529,72,340.333881
91.577232,46,340.382771
330.781629,131,340.495791
514.42862,178,340.657831
447.122388,167,340.803265
484.062377,167,340.953908
530.425027,182,341.110774
60.827709,31,342.236563
208.135022,93,342.320059
90.968872,46,342.358757
97.846426,51,342.420046
85.233618,43,342.457036
458.278831,157,342.597409
219.779312,93,342.68082
329.260279,128,342.795849
172.850153,83,342.864564
577.903478,205,343.048555
507.720544,170,343.195108
493.827141,183,343.360543
462.552299,164,343.515208
155.81305,76,343.583175
148.15596,72,343.650139
69.795009,35,343.680248
209.385129,94,343.762841
104.91118,53,343.812552
83.751051,43,343.848639
291.745916,117,343.957019
143.258691,70,344.016567
99.730391,51,344.062375
116.089965,60,345.467989
418.083713,152,345.609684
261.22605,111,345.713675
94.864181,48,345.754742
552.929348,194,345.929382
72.963896,37,345.960715
273.748867,116,346.065303
538.432099,181,346.22122
441.459404,155,346.387631
491.972511,186,346.560395
501.831546,170,346.732948
553.807572,187,346.898209
343.700799,135,347.020808
163.094458,78,347.089223
139.99845,70,347.157017
301.453228,125,347.267203
249.596045,116,349.07234
431.678496,151,349.281894
300.93377,128,349.456465
163.30677,77,349.566714
197.810748,92,349.679167
509.982298,179,349.840537
184.299027,83,349.913649
113.758811,59,349.968694
301.780334,119,350.072981
474.191895,161,350.214201
546.078111,182,350.378923
508.279324,174,350.532037
505.163907,171,350.693927
161.988144,76,350.76165
144.969691,70,350.825161
177.82367,81,350.893211
130.993897,67,350.954342
579.406673,189,352.245486
429.661271,151,352.386907
253.300473,108,352.484347
417.916649,154,352.622993
549.49567,191,352.806087
445.588348,160,352.944075
495.664967,175,353.10262
87.295239,44,353.147717
182.477826,86,353.225933
71.76644,37,353.26796
107.69113,55,353.320657
232.65641,105,353.415406
111.520539,57,353.464936
149.728903,73,353.53121
167.137124,78,353.605259
279.67426,120,353.717268
730.801452,213,353.91704
379.984541,141,354.040373
137.48168,68,355.227286
88.535769,45,355.26924
123.480986,62,355.326906
182.212499,87,355.413837
330.757398,135,355.530232
324.795069,132,355.650642
160.047869,76,355.718057
314.572205,124,355.83491
144.222606,72,355.900271
480.453367,177,356.054986
86.848192,44,356.095617
480.29052,165,356.240379
415.133131,150,356.380168
462.931305,166,361.367976
162.107798,76,361.483038
360.973467,139,361.665214
534.519004,178,361.888558
420.600729,150,362.026827
61.158361,31,363.161849
479.915282,174,363.316205
381.69287,148,363.448318
500.207722,169,363.599409
404.503604,146,363.725103
95.607272,50,363.774126
293.006251,124,363.884021
56.616487,29,363.909121
557.20169,189,364.080565
504.860394,185,364.24353
517.344889,187,364.423775
256.836844,113,364.521847
347.926538,125,364.63227
52.428661,27,364.655205
527.13371,188,364.822438
511.562989,171,364.968921
463.187818,171,366.256477
172.987037,81,366.332445
180.70132,82,366.404812
382.992008,148,366.536895
298.231945,123,366.643309
369.637024,142,366.76985
188.688551,87,366.84797
667.927992,207,367.026357
446.198364,168,367.193264
182.789687,83,367.280093
182.824483,87,367.359748
477.506148,169,367.523478
329.550562,136,367.640416
475.915255,173,367.797944
167.268518,78,367.863953
383.543902,137,369.104628
463.586737,162,369.261738
315.015732,133,369.377534
102.403205,52,369.421942
96.481248,49,369.469187
89.432282,45,369.507932
304.451809,124,369.619745
108.268305,55,369.669721
357.774389,136,369.788843
179.98956,83,369.864699
442.492012,162,370.00297
152.449983,73,370.071153
95.070561,48,370.111989
256.975502,114,370.21419
104.601956,53,370.268712
535.163072,184,370.433967
141.265444,68,370.498176
170.808812,79,370.564251
492.32545,177,370.718872
510.338527,178,370.87494
324.568953,133,372.217225
500.319887,169,372.435148
158.472476,75,372.536462
126.245159,64,372.616199
79.381298,40,372.666924
505.091238,182,372.891274
540.691708,179,373.120941
514.568232,174,373.359738
296.315386,121,373.522317
412.699587,151,373.734719
449.249498,160,373.948458
158.111988,75,374.047595
178.708952,87,374.126188
526.763754,186,374.289939
580.06259,199,374.472504
189.106296,92,374.553684
411.010062,151,375.813972
113.920992,58,375.862779
75.369708,38,375.89904
275.483701,114,376.002784
385.359969,146,376.136603
185.898259,86,376.211756
510.011549,177,376.364113
93.712885,47,376.409952
74.809289,38,376.450853
422.706339,163,376.587337
267.394753,115,376.70233
184.899941,84,376.775747
484.40783,180,376.929922
194.514396,89,377.005802
353.541933,138,377.130873
86.757212,44,377.167948
181.216049,85,377.244766
507.003713,174,377.403243
393.533546,148,378.665449
410.555258,148,378.803785
546.107819,192,378.967131
129.836738,65,379.027303
175.326928,81,379.10268
462.676065,158,379.242471
98.040852,50,379.284492
303.854461,124,379.399174
409.855992,154,379.544189
430.499021,153,379.680884
174.626312,81,379.754932
460.97255,166,379.895319
502.441377,163,380.041124
122.82482,63,380.093446
71.709655,36,380.124887
487.644638,167,380.281059
279.676522,119,380.409932
404.20741,148,381.784537
416.806072,146,381.917712
502.302771,170,382.063837
483.322332,172,382.227119
128.711691,65,382.281919
448.776479,159,382.428
590.559512,181,382.587118
436.439705,160,382.741266
215.385702,96,382.831142
502.586427,191,382.993474
506.131993,183,383.160222
511.154487,177,383.312722
407.616999,152,383.458124
515.321835,172,383.60853
88.134468,45,385.154768
220.139533,98,385.285282
387.128986,145,385.481363
388.111881,141,385.665529
258.683479,111,385.819502
173.312471,81,385.927719
281.957658,117,386.097719
476.57999,165,386.280489
83.677752,42,386.315977
500.421369,170,386.473093
327.06898,128,386.583973
182.640684,84,386.661688
375.338839,141,386.797744
350.732388,138,386.919258
451.414249,156,387.057661
117.064185,60,387.117549
487.046096,169,387.277944
129.66992,66,388.463228
150.491132,73,388.523238
106.225019,54,388.571353
213.887238,92,388.651284
110.630983,56,388.699276
397.370763,145,388.833856
341.504152,138,388.952512
193.8656,89,389.028453
131.116185,65,389.088337
426.739861,158,389.224489
441.71587,173,389.388394
82.876976,42,389.424912
434.756926,158,389.55916
145.665093,70,389.626715
413.221752,156,389.761292
102.789678,52,389.808718
189.688154,89,389.902434
478.3137,172,390.04897
299.077764,120,390.155531
406.171391,147,391.395426
176.319697,81,391.467888
489.214904,168,391.614338
175.347423,80,391.687937
514.412824,178,391.842721
296.262665,122,391.958369
399.542503,147,392.087052
178.088375,81,392.160484
99.966903,51,392.214544
599.56748,192,392.393633
545.247859,192,392.562768
156.883608,77,392.632083
185.051749,84,392.705602
430.163355,154,392.840776
401.291181,149,392.983012
587.368621,195,393.146549
566.110989,222,394.46141
294.587311,122,394.566904
516.796788,210,394.758704
505.566028,206,394.948004
113.814079,58,395.007186
180.361415,84,395.081788
474.493235,162,395.225249
523.676912,180,395.395727
297.116263,126,395.507263
280.545301,118,395.617756
538.178396,175,395.77187
366.857923,149,395.905716
537.963732,186,396.076542
365.375496,146,397.886814
154.069531,74,397.982404
478.166919,172,398.219854
104.288488,52,398.291742
355.627671,136,398.451705
382.943884,145,398.588602
442.674031,165,398.732059
83.573066,43,398.769203
335.573314,133,398.885849
193.994503,89,398.966844
559.874074,191,399.142886
268.227157,114,399.253053
184.590532,85,399.341676
461.228237,167,399.489169
135.506786,66,399.550007
78.578954,40,399.585672
437.458853,156,403.858655
263.790604,112,403.953792
475.945768,173,405.207881
466.026059,164,405.370028
498.333896,175,405.52492
448.64903,160,405.66686
79.666084,40,405.700803
148.8315,72,405.764801
207.492147,92,405.847372
396.280849,150,405.980042
95.462936,48,406.023382
179.752364,82,406.092205
99.482682,50,406.139638
509.789634,181,406.312429
270.554598,115,406.429377
206.640632,97,406.518097
372.4374,139,406.640779
66.948595,34,406.678665
519.213463,176,406.851316
103.23,52,406.895539
362.499112,143,407.029882
87.20688,44,408.187396
352.452291,133,408.313152
487.482742,165,408.512933
85.61771,43,408.566339
62.477425,32,408.613008
113.531163,58,408.688778
323.301878,128,408.855338
426.622248,159,409.046804
64.827331,33,409.093557
181.935147,86,409.197858
425.252255,163,409.428952
539.295408,188,409.660825
512.675784,165,409.883977
329.369967,130,410.042604
485.196201,166,410.263253
369.895738,144,410.46483
500.281512,189,410.677224
468.786908,162,411.927718
241.090185,105,412.025083
72.313167,37,412.059774
519.58331,178,412.21519
56.197885,29,412.244475
168.804082,80,412.317637
245.256791,106,412.411902
373.715845,142,412.546669
96.584276,49,412.595919
518.0902,181,412.753722
381.554488,151,412.889482
58.182542,30,412.918079
326.675803,130,413.031791
98.574435,50,413.081022
72.25781,37,413.12185
62.809119,32,413.151082
66.191024,34,413.185833
172.581668,78,413.265036
521.823636,177,413.42618
168.416347,77,413.497881
88.4348,45,413.54664
452.127726,152,413.680845
208.07422,95,414.872472
228.449287,97,414.961185
289.117554,116,415.062693
189.214903,90,415.145502
192.201325,86,415.222452
368.053339,146,415.352414
419.050136,154,415.489597
533.073731,178,415.658867
160.232393,76,415.73369
344.975886,137,415.865393
433.023203,158,415.999078
349.070204,141,416.128405
418.047312,150,416.258244
482.854439,168,416.409911
502.757683,182,416.567541
461.097448,161,417.883085
104.202573,54,417.932123
424.532796,158,418.071944
172.08847,81,418.143831
499.714123,178,418.300531
286.597561,120,418.411226
214.403198,97,418.497666
84.53281,43,418.541429
159.230302,75,418.605941
467.062234,168,418.766253
365.999836,139,418.889007
483.528914,172,419.040726
421.024425,156,419.191939
494.749473,169,419.368712
92.4565,47,419.413012
319.492092,130,419.535755
367.492967,136,419.653662
491.265048,177,421.080325
111.962514,57,421.157343
472.876809,168,421.374125
193.676469,88,421.483765
191.096691,87,421.596135
185.261039,84,421.701574
165.384329,77,421.811184
167.491417,80,421.913757
529.443978,174,422.151594
150.14005,73,422.253636
64.568016,33,422.300543
459.397627,164,422.531531
157.653425,75,422.644102
221.611495,95,422.772255
394.885473,149,422.917151
58.338244,30,422.946286
170.403859,79,423.012047
462.303836,166,423.162107
161.408891,76,423.226012
538.558284,192,424.636866
443.935674,168,424.809747
513.461365,172,424.971644
535.307822,182,425.130435
79.433297,41,425.166313
379.775313,147,425.300159
154.365111,74,425.366909
540.232108,181,425.524647
330.305313,134,425.646273
176.980671,84,425.715879
171.4144,83,425.792845
85.655809,43,425.829367
440.762137,160,425.982538
93.613058,48,426.022914
78.344233,40,426.060593
407.138175,146,426.192807
81.948214,42,426.228518
447.002683,168,426.374661
128.397295,64,426.434695
180.196053,83,427.624273
363.64273,143,427.751427
81.096528,41,427.789357
150.979712,72,427.853673
135.759954,68,427.919173
389.723197,154,428.062094
465.832981,164,428.205715
426.373314,161,428.350216
390.751349,149,428.477906
70.25897,36,428.510328
448.089482,160,428.654574
158.388476,80,428.721008
191.74359,85,428.79839
174.000105,83,428.8705
174.868523,84,428.94606
364.495717,146,429.083213
183.62634,86,429.162062
444.425229,162,429.302774
187.397781,86,429.390442
190.526046,88,430.593606
75.459662,39,430.626771
301.826384,126,430.739142
74.431744,38,430.772
180.961323,86,430.850784
314.342246,130,430.961967
459.595579,163,431.119687
399.798774,151,431.266669
588.977419,202,431.478069
303.26249,128,431.617883
333.210046,129,431.75332
293.624466,124,431.866224
502.75664,182,432.02448
98.077626,50,432.076614
471.580653,169,432.229174
421.866346,148,432.36104
581.102552,187,433.996265
151.124335,73,434.092176
305.845444,124,434.266274
509.038853,172,434.492354
575.954507,178,434.735303
408.49641,153,434.943839
149.836897,72,435.017027
369.693748,138,435.137896
365.617039,150,435.282303
107.996293,55,435.32862
327.101988,126,435.461842
76.467678,39,435.507488
345.138077,140,435.657323
473.487759,174,435.8435
413.153937,156,436.003972
138.183023,68,436.073978
284.610735,120,436.184547
334.115389,135,437.4272
284.18549,116,437.529323
311.45979,127,437.647857
611.929721,194,437.82218
448.612242,160,437.963456
290.991389,127,438.076371
402.543536,157,438.212152
387.900052,147,438.354823
79.995133,41,438.394119
496.476802,165,438.544245
198.09438,92,438.627954
318.463021,127,438.736875
141.229225,68,438.799975
163.263459,78,438.868251
411.548523,153,439.000753
311.720924,127,439.110915
384.50388,148,440.361382
70.398048,36,440.398413
213.979177,94,440.497702
451.117164,158,440.671607
377.369409,145,440.813906
95.530327,49,440.855707
399.816213,150,440.991061
338.649023,131,441.101077
117.4866,59,441.149761
163.510177,78,441.233977
84.906479,43,441.283843
160.132577,76,441.359942
177.594843,83,441.433681
68.402742,35,441.463814
283.82339,122,441.586058
546.478346,192,441.749987
82.729132,42,441.792071
327.070232,132,441.909953
287.617692,119,442.013023
86.864039,44,442.049867
373.611377,147,442.179079
52.805766,27,442.206567
83.253697,42,443.351667
304.839192,124,443.469735
291.770953,123,447.407005
395.457354,147,447.534713
149.729363,72,447.606528
317.197232,128,447.725378
120.180882,61,447.777739
241.803407,105,447.868222
68.710705,35,447.897854
448.54653,173,448.059498
293.469599,122,448.164557
352.161579,138,448.291414
348.278736,133,448.41757
458.755247,184,448.593336
68.776653,35,448.628381
420.595692,161,448.770503
381.203341,152,448.907535
171.360628,80,448.977926
266.411573,113,450.18257
136.412787,67,450.242684
494.099345,201,450.423971
79.402777,40,450.457191
470.369164,178,450.611391
198.669086,93,450.699644
294.272702,124,450.808952
425.590162,156,450.945708
177.591587,82,451.017526
76.772293,39,451.053909
87.453194,45,451.091912
389.544617,138,451.209432
474.409913,171,451.367187
161.291433,76,451.434752
70.620378,36,451.465077
141.640578,71,451.525074
251.134789,105,451.62888
208.789162,96,451.722414
74.861035,38,451.758158
260.169244,111,451.858163
459.282642,170,453.098476
190.260899,87,453.175935
461.207132,163,453.320297
92.137804,47,453.361528
163.114627,76,453.431042
175.715889,80,453.500151
185.444833,84,453.570784
314.882752,129,453.687944
187.542684,85,453.775285
191.119329,85,453.848967
173.961747,80,453.917894
175.672167,81,453.98769
418.39417,155,454.125423
153.392626,73,454.18699
184.501477,88,454.268195
154.100581,75,454.340631
331.795595,129,454.452007
382.511,146,454.579254
160.544166,75,454.652865
436.834024,154,454.793036
424.479829,155,456.113076
89.805537,46,456.156811
140.065776,69,456.219199
89.10171,45,456.257889
472.555907,173,456.410559
384.69467,145,456.538832
575.450248,200,456.71969
304.689965,125,456.840908
374.848523,144,456.966795
102.620955,52,457.011547
152.024294,73,457.083848
420.756181,155,457.22529
123.091633,62,457.303996
104.308295,53,457.377949
346.15448,137,457.549166
278.015285,115,457.693098
209.488655,92,457.805144
254.42646,111,457.971358
310.531348,125,458.117921
157.364918,74,458.207058
167.707193,78,459.847682
491.446183,173,460.005979
153.261723,72,460.075661
467.530248,165,460.21672
91.856204,46,460.259263
359.599712,136,460.383922
369.551027,142,460.535122
250.598945,116,460.659543
176.455837,81,460.746209
487.699422,174,460.907746
442.999461,165,461.060471
419.094641,152,461.196175
277.954792,117,461.302248
106.854728,54,461.349269
407.668506,157,461.489405
402.54448,146,461.619985
180.93003,85,461.700117
187.588003,83,462.873189
379.110454,138,462.992042
301.91668,123,463.118664
184.553354,87,463.197512
128.15127,65,463.254662
280.801454,118,463.351755
551.047191,199,463.53444
379.339841,147,463.668002
205.914333,91,463.746321
185.049422,86,463.824922
160.320223,75,463.890038
101.358294,52,463.932828
324.773102,133,464.058086
184.572256,83,464.13061
220.297504,97,464.219033
474.875288,178,464.375816
185.911926,85,464.452089
193.341091,90,464.544913
507.136579,180,465.878057
85.382083,43,465.917219
304.699662,128,466.031254
492.085485,167,466.186668
502.674044,179,466.344504
466.64151,172,466.497339
267.875153,115,466.606696
66.950124,34,466.636393
416.759992,152,466.775572
474.17356,167,466.937598
310.097086,129,467.054885
372.625842,137,467.188655
133.624216,66,467.257747
425.767761,158,467.409662
85.433864,44,467.450782
277.861437,117,467.556666
413.674803,153,467.695696
519.370958,174,468.962936
393.778436,145,469.091274
252.107417,105,469.197639
359.383999,140,469.325081
407.264756,157,469.469673
149.70819,71,469.566158
80.982441,41,469.623235
133.846924,67,469.715916
154.938902,73,469.812504
325.518695,130,469.965812
149.534065,74,470.052909
339.37174,133,470.217327
87.637837,44,470.269334
559.954054,190,470.501705
75.843208,39,470.548218
351.234648,136,470.714592
422.71121,158,470.931147
151.158071,72,471.022476
348.131409,138,472.498514
408.065125,156,472.636238
402.885435,148,472.773312
494.377189,173,472.925092
318.067824,125,473.044234
364.736947,140,473.166709
380.296519,145,473.291898
423.781669,153,473.443505
482.7005,170,473.594079
408.330554,149,473.739524
156.783611,75,473.803896
631.672226,196,473.98046
468.840042,171,474.130007
278.110321,120,474.242777
179.187693,81,474.309838
547.348945,184,475.585014
169.250717,81,475.651554
173.737419,82,475.725406
71.163092,36,475.75629
479.384405,169,475.907096
92.347965,47,475.946326
386.469445,146,476.07024
396.927262,152,476.20561
97.177106,49,476.247915
318.950017,126,476.359055
67.14159,34,476.388208
149.105049,71,476.462985
164.660616,77,476.53288
66.998927,34,476.567447
420.950479,166,476.75086
332.013851,135,476.875054
325.171768,127,476.988533
420.485462,164,477.140361
135.348667,68,477.197838
79.457897,40,477.235841
453.481235,164,478.507205
89.02109,45,478.545397
456.866839,165,478.696203
295.582175,120,478.805694
173.411749,80,478.880174
561.368735,194,479.050163
368.49642,141,479.17575
202.777115,97,479.26022
586.939296,203,479.436626
76.827037,39,479.473963
278.854201,119,479.591529
434.405598,152,479.744193
191.159503,87,479.830996
351.937626,133,479.949946
443.413001,160,480.091031
424.325195,151,480.256326
83.094795,42,480.306374
201.476548,93,482.276115
149.533843,72,482.390168
152.838202,74,482.506816
415.545915,159,482.754749
289.219526,122,482.904854
451.28076,163,483.112078
89.433792,46,483.170857
76.816537,39,483.229518
348.290987,137,483.412354
483.739899,167,483.620427
366.036029,137,483.814507
308.32374,127,483.964865
320.796878,131,484.150786
97.976126,50,484.235592
458.485915,171,484.479395
453.824004,161,484.711612
461.303409,167,484.980987
500.30782,171,487.191203
492.959785,180,487.416325
290.949681,123,487.566494
411.085661,164,487.769078
103.274955,53,492.837767
91.952815,47,492.88288
329.588119,129,492.998444
115.220087,59,493.051503
410.374265,147,493.185334
441.377335,159,493.338947
406.394777,151,493.472024
389.585267,146,493.601277
133.256943,66,493.660217
170.508637,80,493.727417
359.039032,138,493.856998
428.725852,163,493.997454
434.583734,158,494.141546
268.836187,119,495.341166
470.455108,167,495.486492
139.986769,68,495.545445
193.869272,90,495.623256
374.47769,147,495.749351
72.886084,37,495.785632
390.018438,153,495.918327
393.740822,158,496.050606
69.671758,35,496.082957
302.566202,123,496.187034
162.401368,77,496.253301
185.242299,86,496.351221
433.107264,152,496.48444
487.154662,175,496.657014
506.190677,183,496.887738
322.23091,128,497.062626
81.350607,41,497.121409
80.328936,41,497.178915
400.330766,150,498.992596
368.431277,146,499.123473
184.383304,83,499.197857
298.36424,124,499.311333
362.678989,135,499.43486
504.788542,182,499.61022
449.765989,171,499.76272
259.367735,112,499.857512
181.582182,84,499.93926
326.862777,130,500.050837
67.885317,35,500.084279
170.249791,79,500.152806
360.050063,133,500.269678
375.015966,148,500.401567
409.851249,148,500.545671
502.40413,172,500.69273
237.620337,103,501.884754
76.078099,39,501.920232
81.870518,42,501.96123
406.228384,158,502.101662
179.678108,82,502.175001
126.715382,64,502.2328
66.985628,34,502.265022
87.81242,45,502.307949
71.291976,36,502.338988
210.009188,93,502.420482
407.262621,159,502.574066
318.788172,130,502.690232
364.643771,142,502.816201
364.431631,138,502.943192
400.324596,152,503.071846
416.513461,157,503.216381
103.103264,52,503.267197
128.55671,64,503.326718
417.975207,154,503.460996
80.51038,41,503.502699
206.985722,92,503.595614
172.366568,78,503.666063
547.701725,177,504.969239
189.452345,85,505.046636
174.961715,83,505.12114
534.528884,179,505.280771
75.728843,38,505.31377
454.635621,164,505.464808
327.407496,135,505.582527
142.157596,68,505.653288
487.778328,170,505.809446
412.241711,156,505.947265
466.544785,169,506.099408
183.428187,85,506.171278
141.089262,68,506.23404
282.93197,123,506.345008
403.539369,154,506.480452
429.299953,161,506.629764
580.999833,205,507.942762
514.371434,178,508.108907
66.953972,34,508.14596
68.733916,35,508.176134
428.902474,164,508.32089
76.795328,39,508.358203
385.824545,144,508.48586
152.015557,74,508.551396
381.856884,145,508.677486
77.63317,39,508.727955
390.325535,142,508.854431
462.471892,164,509.055413
479.904642,165,509.264545
515.544526,173,509.478037
464.460203,164,509.681339
361.85833,138,509.857822
511.529492,173,511.57579
62.709674,32,511.603321
414.989834,148,511.734394
76.643211,39,511.771406
317.396552,129,511.897277
109.557221,56,511.944674
448.581672,155,512.089456
439.339645,169,512.232667
551.09457,168,512.38321
161.798031,77,512.45228
538.19513,197,512.626714
209.138614,95,512.711751
264.107043,115,512.812537
145.86379,70,512.882504
156.515669,73,512.949334
551.005293,181,513.104173
428.498604,152,513.24547
597.838664,186,514.515758
482.296437,171,514.667075
535.164511,178,514.826352
407.229893,144,514.959746
80.099304,41,514.999896
433.2103,157,515.141546
522.904181,178,515.298143
521.05897,182,515.460808
196.489595,91,515.54036
561.575613,190,515.712121
69.187871,35,515.741957
422.994915,157,515.879361
497.703752,183,516.05693
288.699252,124,516.167543
392.776451,151,516.326436
74.547031,38,516.359284
429.896257,162,517.60543
163.925287,80,517.674995
465.819488,158,517.816457
274.681237,117,517.919737
436.557344,161,518.077257
111.196185,56,518.125826
385.954147,143,518.250564
82.279505,42,518.295377
343.101005,132,518.408536
105.940744,54,518.453279
70.097313,36,518.487769
91.386647,46,518.531378
144.268923,71,518.599528
339.747227,128,518.710594
150.384935,72,518.772153
73.426909,38,518.811265
197.433771,90,518.890018
79.044306,40,518.928779
200.342418,88,519.002812
147.699719,71,519.077706
172.904289,82,519.153152
167.895228,80,519.226351
166.418044,78,519.293131
375.154071,143,520.531984
275.488441,117,520.635481
400.766346,153,520.772906
211.941819,93,520.850847
315.823929,126,520.960314
529.523269,183,521.164759
234.369784,98,521.295039
342.702379,133,521.46173
514.581332,210,521.726274
379.192179,152,521.905386
365.666919,138,522.077844
318.455887,126,522.242281
457.263125,168,522.478727
436.975,158,522.696501
403.405128,157,524.169874
438.451542,162,524.326198
198.627066,89,524.403829
354.739688,135,524.528959
423.615755,159,524.669327
163.695252,78,524.735872
452.919861,169,524.890826
148.32364,72,524.954124
367.820385,140,525.07939
399.08862,152,525.226427
396.007186,146,525.368405
327.470419,137,525.490498
407.14719,151,525.618806
375.033743,139,525.743351
393.914631,143,525.866405
223.899508,102,525.953717
324.184097,131,527.172786
314.202708,127,527.291301
317.80024,128,527.41656
64.578383,33,527.448441
61.872578,32,527.475768
123.860071,62,527.533408
65.912162,34,527.566173
174.654849,81,527.64503
437.884807,163,527.788225
147.171173,73,527.857184
412.894761,154,527.991061
203.415485,92,528.075238
230.853524,97,528.16291
351.20295,141,528.282993
440.599174,160,528.434044
308.2864,122,528.543393
346.733475,134,528.660206
403.571422,148,528.799412
177.943601,81,528.869318
513.684592,190,530.157404
401.497296,153,530.29625
511.709671,160,530.451372
345.54646,141,530.575974
324.435721,131,530.68928
418.693938,157,530.822411
427.988904,156,534.109631
87.213209,45,534.167682
135.563168,66,534.24992
404.891088,147,534.449379
310.67,128,534.665414
566.487059,194,534.924828
75.791848,39,534.975569
414.771666,149,535.190647
308.255508,124,535.360327
522.402446,180,536.848546
132.586133,67,536.91121
60.806866,31,536.938424
410.238055,151,537.06881
269.190417,115,537.170138
153.836603,74,537.235424
419.415493,154,537.374515
633.415396,187,537.538046
356.997353,136,537.659598
73.002426,37,537.699954
465.646389,168,537.847318
180.475822,83,537.923397
206.920556,93,538.000948
362.708638,137,538.138034
71.724368,36,538.17421
64.899987,33,538.211713
323.497275,132,538.334755
142.317718,71,538.393797
90.365844,46,538.438996
170.114092,81,538.510688
491.366146,172,538.669715
245.468908,104,539.876459
447.897817,167,540.029536
67.601769,34,540.058434
61.114444,31,540.088366
65.053462,33,540.117294
494.055958,177,540.272892
482.858079,173,540.430872
290.648405,120,540.538664
532.260844,180,540.69663
66.117694,34,540.729517
467.719362,162,540.88975
333.740968,136,541.008118
54.127182,28,541.036447
69.852792,36,541.067447
168.525445,76,541.13634
217.049743,97,541.238091
59.785038,31,541.26863
433.919043,159,541.436293
133.649437,66,541.501713
56.551861,29,541.537799
196.944424,91,541.632617
442.832202,166,542.918507
461.935537,163,543.063619
391.726351,145,543.195841
505.931443,179,543.352408
146.65868,70,543.414303
427.161668,154,543.545048
445.863822,158,543.685207
464.024719,160,543.824628
402.75841,151,543.971276
345.593269,136,544.088048
235.91144,105,544.188199
353.7857,137,544.311558
539.170871,186,544.502211
421.292849,154,544.641251
406.919833,153,546.088351
177.438035,81,546.192189
184.699644,83,546.301425
182.234462,83,546.403847
433.418813,156,546.581637
429.701266,149,546.757366
159.729434,76,546.857532
134.277082,67,546.9489
166.41777,79,547.058616
393.762924,152,547.258189
268.044095,115,547.41907
379.425615,144,547.612533
207.234766,92,547.723552
74.144507,37,547.758027
185.161645,83,547.831865
400.347818,160,547.977539
203.291316,88,548.059794
236.197914,104,548.148648
395.893673,154,548.29338
146.705833,70,549.588423
68.548134,35,549.620966
50.220001,26,549.643417
208.90088,93,549.726524
104.620921,53,549.775271
592.752357,190,549.939404
70.65053,36,549.972317
189.206957,84,550.057775
77.705722,39,550.097667
192.822003,87,550.178431
255.634794,110,550.275749
316.714502,128,550.402977
257.551375,107,550.493479
203.068357,91,550.571865
88.685837,45,550.612614
155.937758,73,550.681437
197.14986,87,550.758232
400.153485,156,550.896896
319.514273,127,551.010501
216.59597,93,551.103843
210.237176,92,551.185079
191.508843,88,551.271798
478.838288,166,551.421283
591.922825,197,552.688249
528.068145,175,552.845196
58.893647,30,552.870812
141.152391,68,552.931612
474.301875,168,553.079275
359.968994,138,553.210083
64.481836,33,553.249067
184.412483,85,553.33865
366.248166,142,553.483153
385.011584,146,553.609525
344.867621,127,553.725549
400.746268,146,553.853411
376.960226,142,553.977295
459.248433,163,554.119218
443.630604,160,554.273216
460.346295,156,554.411252
186.754634,86,555.601023
443.896998,153,555.735562
70.893348,36,555.769666
423.002018,165,555.918102
411.044697,158,556.060444
321.144863,131,556.177809
185.271888,87,556.270334
226.763183,99,556.362217
407.06658,151,556.493709
412.53078,158,556.631302
568.561506,189,556.803194
140.185053,67,556.862788
387.907088,155,556.999434
417.302614,159,557.153775
369.444162,142,557.301445
470.639341,161,559.131299
139.418526,69,559.216608
154.110259,73,559.330166
312.046724,128,559.507378
436.646245,159,559.721118
364.131626,141,559.89572
137.544304,69,559.953833
283.651264,119,560.059137
392.826884,146,560.197842
128.488464,64,560.261719
154.324107,77,560.334512
467.881987,165,560.518172
393.695942,147,560.669637
144.861442,71,560.750079
110.331557,56,560.810388
