#{"t_start": 1706971783.3925612, "env_id": "CustomHopper-source-v0"}
r,l,t
166.906961,79,218.151126
141.173622,70,218.217965
48.270572,25,218.239971
66.705309,34,218.274049
163.994846,77,218.356984
69.161499,35,218.387521
62.097897,32,218.415271
66.83279,34,218.447885
56.112224,29,218.472884
52.026544,27,218.496292
131.779582,66,218.558413
92.125084,47,218.598138
145.054105,72,218.667113
163.324164,78,218.736456
192.874733,86,218.809594
64.842069,33,218.842279
147.418423,72,218.904817
199.909893,91,218.999067
160.37143,79,219.069893
58.261855,30,219.095693
142.795475,70,219.160563
148.608064,73,220.404174
217.656473,98,220.495064
62.439545,32,220.523331
57.991319,30,220.549298
146.966516,72,220.613264
85.863995,44,220.652456
67.172402,34,220.683823
108.319825,55,220.733511
63.145808,32,220.764891
56.786873,29,220.789917
161.078557,78,220.8611
106.447531,54,220.909603
146.70539,72,220.970873
60.415388,31,220.999837
54.026951,28,221.036226
195.350043,87,221.131691
65.811659,34,221.163755
134.375749,67,221.22555
68.920185,35,221.255996
137.948559,68,221.329186
71.385073,36,221.365408
232.071604,97,221.450443
158.388878,76,221.515315
217.296006,97,221.605542
99.671527,50,221.653354
73.17643,37,221.688281
105.578169,54,221.737013
151.811107,74,221.799435
62.543572,32,221.830384
134.906689,67,221.889672
236.988268,100,221.978977
67.190589,34,222.008168
120.126167,62,222.069538
165.334169,78,222.140624
73.554353,38,222.176461
126.736896,64,222.233641
155.799226,74,223.746119
146.896077,72,223.839544
147.895109,71,223.928996
70.815123,36,223.974047
67.507213,34,224.023504
87.050524,44,224.082299
53.854681,28,224.118699
145.302055,70,224.213843
143.117386,69,224.307481
135.213857,67,224.403861
132.801766,66,224.492214
219.879463,95,224.619588
153.711194,74,224.731344
74.814823,38,224.796057
131.786606,66,224.884724
184.990109,90,224.98491
46.227642,24,225.009959
139.111709,69,225.082862
151.729552,73,225.155945
168.189168,80,225.247582
164.071681,83,225.325338
64.464576,33,225.353836
119.857858,60,225.408461
200.920149,93,225.491405
130.926939,65,225.54902
226.640489,98,225.63988
66.307424,34,225.669168
104.730976,53,225.718245
234.759915,100,225.809542
183.777069,88,225.889306
158.617717,75,225.956721
135.860486,68,227.204695
64.761628,33,227.245985
214.156822,97,227.335657
60.337381,31,227.370615
70.314952,36,227.411196
136.0373,67,227.476492
146.271121,72,227.538481
134.311055,66,227.597863
130.850471,65,227.656873
131.228295,64,227.715883
101.431197,51,227.763134
179.105013,85,227.836905
63.843598,33,227.868333
151.032992,74,227.931509
114.105101,58,227.987948
147.911367,73,228.052373
64.429694,33,228.084073
139.552972,69,228.142353
194.909635,88,228.223518
134.015829,66,228.29832
266.255191,109,228.39847
47.863223,25,228.421953
77.409981,39,228.455504
130.533275,65,228.518941
127.595269,64,228.572677
131.674271,66,228.637784
154.114024,76,228.706152
90.827486,46,228.74533
177.110336,85,228.823378
59.654066,31,228.854002
147.874356,72,228.924743
47.851296,25,228.946502
45.020299,24,228.967723
158.354436,76,229.035269
66.321391,34,229.063927
141.781763,70,230.248117
185.257427,86,230.338929
55.940782,29,230.364437
115.315943,59,230.417838
133.336865,66,230.476736
210.803307,93,230.558926
267.240244,109,230.661599
167.472094,81,230.731513
199.985429,88,230.810155
59.643447,31,230.838176
145.970501,71,230.907905
211.791977,95,230.992847
154.098411,74,231.059042
56.59474,29,231.084326
147.837218,71,231.147054
153.070773,72,231.218023
54.54236,28,231.243388
144.205947,70,231.309073
147.758654,71,231.38274
83.11821,42,231.421046
162.700402,79,231.500649
154.790256,75,231.569897
150.513208,73,231.643799
175.186116,84,231.717316
154.850853,76,231.784536
67.157653,34,231.817671
164.541123,78,231.886959
174.175826,84,231.957704
151.177352,74,232.023781
131.143828,66,232.079935
89.523733,46,233.230055
112.540879,58,233.27871
53.872199,28,233.306223
209.481725,94,233.399675
64.265642,33,233.437012
55.886473,29,233.462779
58.498792,30,233.488611
49.623691,26,233.511399
71.221905,36,233.546195
166.328697,79,233.613722
205.840946,93,233.700775
94.048197,48,233.749066
178.177781,82,233.818052
204.269775,92,233.898757
138.821397,68,233.961338
139.68238,68,234.018895
68.831784,35,234.054364
175.035309,82,234.123284
56.883268,29,234.147806
127.280747,65,234.207127
49.410795,26,234.22987
56.702194,29,234.262509
81.13717,41,234.299585
60.512194,31,234.329606
46.234693,24,234.350793
143.635547,70,234.422688
146.351584,73,234.487947
121.906699,62,234.541373
141.703111,68,234.6034
128.073264,64,234.662185
107.767351,56,234.712317
86.339396,44,234.749359
148.849476,72,234.81278
151.421153,73,234.905611
100.851393,51,234.968427
166.556693,78,235.066285
208.214752,93,236.890808
162.129371,76,236.99551
71.082105,36,237.03207
146.10127,72,237.097597
163.767512,79,237.164934
52.149451,27,237.193998
183.806727,85,237.285453
129.370059,64,237.351198
55.794367,29,237.37595
131.931414,67,237.434826
153.857691,73,237.502022
59.636458,31,237.535569
214.270381,97,237.626946
153.176805,74,237.695151
78.677985,40,237.732038
158.779213,75,237.797931
141.123336,69,237.864325
204.10663,91,237.94426
140.098367,70,238.003539
191.557025,87,238.08203
150.991501,73,238.14654
192.583755,88,238.22917
198.310896,91,238.306093
76.266953,39,238.344561
166.060392,79,238.417244
52.250088,27,238.443903
165.053969,78,238.514912
50.441288,26,238.54398
152.204584,72,238.625947
57.605064,30,238.658378
166.659541,78,238.727149
166.728732,78,238.799956
87.899022,45,239.955652
48.360565,25,239.983861
145.861293,71,240.044943
83.364856,42,240.084143
66.550579,34,240.113435
102.973455,52,240.157654
129.39409,66,240.223475
80.52423,41,240.259342
155.773374,75,240.331261
188.018339,86,240.40772
108.687298,55,240.454217
146.772378,71,240.52005
181.074956,88,240.606348
153.983918,75,240.683625
128.763501,64,240.747825
170.284756,80,240.819355
149.067229,72,240.888234
131.744294,66,240.960198
119.199135,61,241.020551
138.262689,68,241.081217
145.839604,71,241.145291
75.118822,38,241.181686
67.125198,34,241.211315
97.183205,49,241.258652
237.653368,101,241.351858
52.901506,27,241.37626
70.282266,36,241.409287
153.487662,73,241.481149
138.238679,69,241.543604
51.357186,27,241.568232
62.810664,32,241.596106
96.994631,49,241.653718
446.866252,148,241.791638
150.062624,73,241.85698
175.899207,82,243.052684
69.077127,35,243.086791
99.251432,50,243.129545
87.892649,45,243.167636
178.018185,82,243.246898
131.251389,66,243.310771
71.74296,37,243.344947
145.975122,69,243.407201
187.852062,87,243.482167
80.991748,41,243.52312
68.565729,35,243.552903
100.444815,51,243.602894
137.332297,68,243.661414
150.790693,74,243.736814
117.379519,60,243.787117
65.621873,34,243.823361
62.550584,32,243.853746
52.392919,27,243.879142
106.871277,55,243.933759
107.164162,54,243.979068
114.437709,58,244.03036
58.517223,30,244.055942
191.767026,87,244.134736
180.959267,86,244.212204
80.532667,41,244.251516
102.721909,52,244.296101
150.024334,73,244.363207
53.599472,28,244.387998
185.172224,84,244.464487
51.672311,27,244.493453
234.616638,98,244.580335
85.138105,43,244.617634
124.074708,62,244.675195
52.223785,27,244.699121
83.496745,43,244.748172
106.845715,54,244.799626
128.304948,65,244.859158
80.455315,41,246.020166
95.404997,48,246.060795
86.858922,44,246.101203
260.119361,109,246.197441
60.837853,31,246.224679
75.63625,38,246.259995
103.160842,52,246.312224
182.933028,83,246.389171
54.327659,28,246.421654
62.69846,32,246.450273
114.994223,58,246.503708
205.738623,90,246.581816
161.050304,78,246.655317
107.447371,55,246.702787
191.002589,86,246.785867
56.326954,29,246.817096
70.957744,36,246.849296
190.233241,87,246.929393
54.706046,28,246.953337
140.180928,70,247.018163
158.019077,75,247.109793
60.338519,31,247.158214
55.627068,29,247.197346
84.743876,43,247.254676
454.741698,153,247.456572
282.222924,113,247.592235
155.215279,74,247.68101
225.48771,95,247.798751
62.339894,32,247.845333
47.601759,25,247.880959
243.199496,106,248.008193
125.310775,64,248.087403
47.658488,25,248.118193
167.614124,78,248.210725
130.750048,65,249.761544
145.663995,72,249.824653
184.008036,84,249.89928
147.287858,72,249.976694
58.732082,30,250.002009
154.944039,74,250.06727
160.867405,76,250.130573
232.34068,99,250.225484
131.29248,66,250.286853
196.588485,88,250.36501
92.757644,47,250.40734
263.373645,107,250.504803
64.950733,33,250.537328
150.725476,74,250.603878
145.26854,72,250.673271
300.44086,118,250.78184
87.443769,44,250.829616
54.343554,28,250.854963
214.254524,95,250.939803
158.788025,76,251.014788
60.375277,31,251.042924
131.320933,65,251.100229
132.784516,67,251.160969
156.89967,77,251.229636
153.594805,73,251.295427
117.38838,59,251.351115
143.839719,69,251.417766
203.581235,90,251.502617
117.736485,60,251.552194
138.058527,68,252.709194
101.87185,51,252.755742
47.969085,25,252.777412
120.18418,61,252.829803
145.990713,70,252.894704
150.306971,72,252.963098
143.878236,71,253.032185
53.760985,28,253.059291
113.481997,58,253.107778
60.274592,31,253.135044
135.078284,68,256.235937
54.772744,29,256.263928
149.063444,73,256.333654
67.887079,35,256.370435
62.926241,32,256.398501
59.608136,31,256.427339
135.29679,67,256.488137
124.319994,63,256.541178
154.364718,74,256.609132
74.694083,38,256.643018
58.220262,30,256.675477
135.131564,66,256.731759
107.571977,55,256.782372
45.675724,24,256.803399
138.820469,68,256.863007
83.647212,43,256.903712
159.946172,77,256.97637
62.487812,32,257.003877
56.650431,29,257.028827
67.057408,34,257.058417
130.089928,64,257.127456
150.792113,73,257.195868
106.009166,54,257.240938
47.536986,25,257.26619
96.432991,49,257.314515
130.177767,66,257.380211
141.573004,69,257.444522
128.237189,63,257.515889
106.833937,55,257.566446
131.775391,65,257.624952
177.52021,82,258.851191
149.939862,73,258.912914
154.105966,75,258.98514
70.704692,36,259.01553
189.254905,87,259.094634
99.573577,51,259.137272
161.366209,76,259.229433
209.691299,93,259.363232
150.007013,71,259.450341
132.144367,65,259.535887
183.602124,85,259.652466
56.519008,29,259.690261
154.68098,74,259.777673
595.528265,186,259.99954
177.035855,81,260.098773
164.4359,77,260.200804
127.686654,64,260.282448
141.532733,69,260.366059
170.032358,85,260.469932
168.419699,80,260.575894
125.824355,64,260.661435
164.235316,78,260.783894
146.044739,70,260.891751
104.322647,53,260.981589
145.57206,69,261.10954
142.871348,71,261.212928
150.652778,73,261.318899
62.144253,32,261.388253
63.383478,32,262.899877
322.742059,126,263.008175
56.536707,29,263.03605
122.797702,62,263.088012
180.197268,85,263.167444
162.432729,78,263.240165
182.749191,82,263.309935
70.141454,36,263.348238
60.722671,31,263.380229
126.319082,64,263.438315
50.61743,26,263.464599
144.258587,71,263.530882
114.887022,58,263.582742
157.035602,76,263.652468
143.270588,71,263.715394
66.351111,34,263.744602
48.324195,25,263.769375
152.921427,73,263.83593
78.497748,40,263.873521
112.37564,57,263.921822
210.09617,95,264.0055
77.475137,39,264.040997
247.357944,102,264.13363
98.752982,50,264.178806
162.2365,77,264.244189
49.338295,26,264.266514
73.226284,37,264.301615
118.191118,60,264.357533
45.60361,24,264.392223
272.123725,111,264.493698
52.037394,27,264.516979
49.704611,26,264.540569
50.204451,26,264.564136
175.276915,81,264.640344
64.312911,33,264.6684
60.20952,31,264.702305
98.958983,50,265.864003
50.13275,26,265.886459
90.788284,47,265.932605
132.548741,67,265.989434
176.930665,82,266.060999
108.652161,55,266.107374
62.005999,32,266.140028
305.287699,119,266.246272
110.570021,57,266.294475
68.301864,35,266.326786
172.513801,79,266.397637
204.34442,89,266.490829
68.266753,35,266.524196
128.486236,65,266.581872
109.473611,56,266.628921
479.916925,159,266.770159
144.285205,71,266.833334
215.090069,97,266.917696
514.395235,162,267.057215
85.109753,43,267.096716
133.813129,65,267.154789
72.59418,37,267.189923
62.224435,32,267.217491
518.012431,168,267.365248
168.566652,83,267.446555
214.543107,94,267.537689
217.917014,94,267.620527
123.673269,63,267.676565
142.11251,69,268.953972
152.101515,72,269.015363
176.751768,84,269.089144
174.205442,82,269.165841
143.988059,70,269.230926
196.479034,88,269.312554
66.849651,34,269.347485
65.003313,33,269.375788
234.947522,99,269.478133
182.510004,83,269.584192
119.921886,61,269.646879
100.353469,51,269.693561
171.504109,85,269.774287
125.476648,64,269.83026
82.472148,42,269.869553
61.310188,31,269.895833
230.593928,100,269.985598
60.711112,31,270.012391
154.50931,75,270.082823
253.879341,105,270.173946
208.264155,92,270.251069
167.264797,81,270.327666
148.893438,72,270.395319
136.013731,68,270.453538
54.123702,28,270.481232
136.136558,67,270.553301
62.470224,32,270.585223
203.323882,93,270.66827
148.876584,73,270.73285
145.391458,71,270.795074
134.962815,67,272.213437
133.653787,68,272.298795
147.924167,72,272.386831
249.780737,105,272.516983
149.341734,72,272.611011
152.777836,75,272.709404
64.752496,33,272.747736
149.169305,71,272.84116
62.480937,32,272.887491
185.927088,85,273.000471
60.590911,31,273.038054
60.873312,31,273.07627
184.748752,85,273.191405
161.520155,78,273.293669
186.021774,85,273.424654
54.669584,28,273.461519
270.223755,112,273.617669
231.670858,100,273.73753
484.815797,155,273.873998
70.315379,36,273.905769
182.642668,82,273.985362
54.211919,28,274.009756
178.473799,83,274.083577
182.67479,82,274.156327
132.729984,67,274.216164
299.20508,118,274.327865
592.875088,185,274.486247
225.053838,98,275.761687
139.857387,69,275.829038
122.129473,62,275.885979
63.508659,33,275.9143
72.766485,37,275.945987
130.495939,65,276.007452
56.318003,29,276.032494
60.257851,31,276.059414
62.245151,32,276.094707
127.801353,65,276.149842
91.83698,47,276.19313
347.381288,130,276.306434
231.248649,101,276.398801
62.910045,32,276.42618
199.054567,90,276.512483
121.929923,63,276.568965
347.608731,131,276.683283
209.709904,93,276.774719
241.177643,101,276.867954
49.416445,26,276.890828
52.253317,27,276.917388
227.490438,97,276.998767
83.790873,43,277.040219
54.203916,28,277.064631
110.97703,56,277.118611
93.884544,47,277.15872
160.456827,80,277.230187
69.164497,35,277.260835
250.560218,108,277.357897
129.914574,64,277.42076
73.026773,37,277.45654
149.969261,74,277.520327
179.999598,82,278.7337
50.443389,26,278.76062
164.478617,79,278.857547
238.73504,100,278.966197
65.001864,33,279.004697
137.554338,69,279.073689
271.499999,109,279.179721
108.178748,55,279.23492
56.53101,29,279.259758
122.437713,63,279.317394
68.812392,35,279.348247
53.318603,28,279.374027
268.088223,109,279.473557
95.173557,48,279.522782
57.575578,30,279.549165
245.384565,106,279.647411
237.025963,102,279.741007
179.67829,85,279.81913
126.852491,64,279.882734
59.03773,30,279.912596
58.799821,30,279.938503
65.115754,33,279.966532
64.397463,33,279.994195
50.470184,26,280.021096
129.866183,65,280.078745
322.64155,123,280.189335
164.282072,79,280.26
144.464403,71,280.327953
100.657558,51,280.371977
106.231991,54,280.424662
63.563256,33,280.453031
188.342541,87,280.530305
60.113535,31,280.557396
133.436602,68,280.618137
120.190537,61,281.788826
137.793782,69,281.851223
75.273546,38,281.890408
246.022965,103,281.989241
242.069088,101,282.0769
58.499561,30,282.102707
459.105041,151,282.2379
154.186439,73,282.302307
132.677694,66,282.359135
60.278927,31,282.390688
52.790742,27,282.417527
61.904335,32,282.450845
234.081504,98,282.540448
54.416682,28,282.566406
58.045832,30,282.598069
66.264982,34,282.627751
125.238346,64,282.683069
150.873424,73,282.751107
223.511571,97,282.841755
168.28562,83,282.91982
157.523335,75,282.98858
68.758449,35,283.022606
154.291442,76,283.090133
274.220161,111,283.191183
174.057156,84,283.264986
72.277067,37,283.297473
72.487756,37,283.33263
136.129307,69,283.394416
99.312806,50,283.444721
163.136336,77,283.510311
235.725925,100,283.600698
101.138941,52,285.283447
168.882945,81,285.411643
66.044858,34,285.454936
124.029766,63,285.544989
130.814316,66,285.635974
258.204385,109,285.784275
123.707,63,285.848697
108.541748,55,285.897991
175.492709,81,285.975136
153.642683,77,286.053884
75.196708,38,286.086354
78.88509,40,286.120547
67.477242,35,286.155478
113.259858,58,286.205153
261.396992,108,286.305853
50.268414,26,286.328621
121.752202,62,286.38565
62.853237,32,286.413272
109.430575,55,286.463306
108.409937,55,286.512259
112.8941,57,286.568762
163.163968,80,286.640977
183.413771,90,286.719591
143.307203,70,286.785243
134.198802,66,286.84631
152.678122,75,286.918428
124.651196,63,286.975974
127.556177,65,287.037383
129.273441,65,287.100561
68.676266,35,287.13063
172.620958,83,287.211703
106.4178,55,287.259168
222.466656,95,288.489692
146.90092,73,288.557833
110.44711,57,288.606334
211.818144,91,288.69285
50.257014,26,288.715255
163.07921,77,288.782816
189.714189,89,288.861441
62.511413,32,288.890837
116.02065,59,288.943224
62.484491,32,288.974121
144.465768,73,289.038362
123.671486,63,289.099528
153.551724,77,289.16819
146.80097,71,289.232061
65.036891,33,289.267462
218.626757,98,289.354797
362.824245,133,289.47821
150.107334,74,289.540887
139.219302,70,289.606654
281.438315,112,289.710218
72.222996,37,289.742322
194.487452,88,289.822496
161.004348,79,289.898736
630.417722,194,290.06504
141.940125,71,290.139379
165.860992,77,290.213254
356.781236,132,290.327189
179.936244,84,291.572199
597.416483,189,291.741442
201.307326,91,291.832341
208.201204,92,291.931197
158.186725,78,292.00663
187.616295,87,292.083493
240.276094,101,292.185188
58.684029,30,292.211568
49.568149,26,292.237223
110.959615,56,292.288995
80.425959,41,292.325004
140.046618,68,292.387146
146.248301,72,292.452031
116.912122,60,292.502477
57.523317,30,292.528147
165.242673,81,292.605061
180.897857,83,292.681627
156.530584,77,292.749505
194.674043,90,292.825312
81.194669,41,292.86778
139.941424,69,292.927685
58.519525,30,292.956262
548.357221,170,293.106073
56.67938,29,293.130445
56.267626,29,293.155945
97.315571,50,293.212322
138.301154,69,293.276676
257.503898,115,293.401818
54.939932,28,293.426765
630.43312,198,294.716898
343.607101,127,294.831057
420.576306,144,294.958986
506.138299,162,295.1002
196.993155,91,295.180388
80.803578,41,295.217874
505.958474,166,298.957355
202.997897,93,299.039756
446.779135,148,299.170292
185.2362,84,299.249139
304.498002,120,299.354728
121.810046,62,299.418283
169.099428,81,299.512688
307.731964,119,299.638132
197.492613,92,299.726034
141.684738,71,299.788454
246.466702,104,299.884745
163.881878,76,299.953784
61.042838,31,299.981032
107.298104,54,301.127477
56.610608,29,301.152371
253.679968,106,301.248042
224.027666,96,301.337323
242.850888,104,301.431029
102.252577,52,301.48895
84.189292,43,301.526224
80.928134,41,301.563893
366.776165,133,301.689219
158.159317,76,301.756453
132.981713,67,301.817415
131.209636,68,301.878145
424.254123,150,302.0159
159.128761,80,302.083595
138.866553,70,302.153825
134.562072,68,302.218162
188.597804,85,302.296306
123.032094,62,302.349697
68.398121,35,302.379689
160.336798,79,302.453852
347.497221,129,302.57984
79.538981,40,302.617986
352.031576,130,302.733682
73.200751,37,302.770523
126.101101,64,302.83198
67.041851,34,302.86196
597.417358,187,304.292122
63.17934,32,304.320291
113.180701,58,304.377654
265.213615,109,304.472877
85.269727,43,304.508986
232.872371,103,304.611722
133.251017,65,304.670583
174.21309,83,304.744933
249.586035,105,304.840896
163.598047,82,304.914712
56.674655,29,304.939781
134.020201,69,305.000482
118.289148,61,305.052973
217.79919,95,305.146182
130.532924,67,305.206907
60.257325,31,305.233999
156.110761,77,305.302388
114.417017,58,305.35072
106.826065,54,305.401027
116.588184,59,305.454652
56.089142,29,305.479685
566.999593,179,305.644281
142.122759,71,305.708807
75.010283,38,305.745927
104.083039,53,305.791128
108.256684,55,305.84204
360.097394,132,305.95413
147.06833,74,306.021192
114.452708,58,306.074125
109.834694,56,307.271182
50.25017,26,307.293883
66.256403,34,307.323685
142.960851,73,307.388588
59.689429,31,307.414912
126.611156,65,307.474723
74.70588,38,307.507277
118.925166,60,307.561105
52.320304,27,307.587789
142.448701,71,307.658059
174.539119,83,307.736105
75.711921,39,307.774984
110.230009,57,307.823093
120.709561,61,307.87934
69.084851,35,307.912095
146.359954,72,307.972759
456.639185,147,308.13382
51.941762,27,308.168008
140.693029,69,308.260909
192.102511,86,308.378263
136.719457,70,308.467273
164.198158,77,308.563468
135.042294,69,308.655472
104.79794,53,308.724795
240.126131,101,308.871624
125.802222,65,308.957453
52.549247,27,308.989205
107.148497,55,309.056241
69.162381,35,309.096808
132.647287,67,309.179174
74.249238,38,309.223164
65.886657,34,309.272481
491.699107,159,309.47778
150.274267,76,309.574644
94.853357,48,310.983327
152.286195,76,311.050076
112.012876,57,311.101866
68.856796,35,311.137119
105.452623,54,311.183656
319.025061,120,311.290329
62.460639,32,311.320521
433.601607,145,311.45505
110.874152,57,311.504581
195.178457,87,311.579838
74.273885,38,311.617351
170.865062,84,311.696128
93.297342,47,311.739476
280.572502,112,311.848702
120.139663,61,311.89994
70.519225,36,311.931174
163.709085,78,312.003212
58.457226,30,312.029609
232.63339,98,312.124927
265.297607,107,312.221238
344.743659,130,312.338466
101.615632,52,312.386152
228.378506,99,312.475856
120.266414,62,312.529842
105.962088,54,312.579758
132.841926,68,312.642124
112.596737,58,312.694825
199.432846,90,312.777996
148.803233,72,313.97571
129.008488,64,314.033789
119.234021,60,314.08591
170.681801,83,314.16536
145.932149,71,314.239993
135.709544,67,314.297748
193.619226,89,314.378456
64.718777,33,314.408004
270.217339,114,314.511559
155.063333,74,314.579494
236.666148,102,314.673135
121.622985,62,314.729491
174.811613,81,314.804027
107.478007,55,314.865588
89.284044,45,314.904512
69.001639,35,314.937404
134.597852,68,314.995005
217.467069,94,315.0802
164.411712,76,315.151906
108.793949,55,315.200362
123.072908,63,315.25721
48.032157,25,315.278538
57.717842,30,315.305196
155.89749,78,315.388314
63.662418,33,315.423972
432.850879,144,315.555893
274.886231,113,315.659407
341.393431,126,315.772789
74.841512,38,315.807763
66.690636,34,315.837915
127.946021,65,317.115063
243.751839,103,317.203812
327.429886,127,317.320775
103.175577,52,317.365592
49.594723,26,317.388158
163.891167,76,317.45685
557.371336,181,317.620839
254.227695,107,317.727599
178.916951,83,317.802474
56.156415,29,317.82857
185.12531,85,317.904397
159.120918,77,317.986226
160.524954,80,318.056195
111.599377,57,318.104013
72.424822,37,318.138531
340.631071,126,318.265174
58.889198,30,318.295783
55.921739,29,318.321819
150.008933,74,318.391446
176.52567,83,318.468987
188.816715,85,318.54835
227.799054,96,318.636308
66.798148,34,318.666122
227.387108,96,318.750889
183.62565,84,318.834298
227.586205,102,318.924257
59.154518,30,318.95676
216.919546,94,320.160389
60.924477,31,320.187557
235.972365,101,320.296949
73.088884,37,320.349888
207.676775,92,320.462958
135.059621,67,320.54933
81.919074,42,320.60018
151.57837,75,320.689185
146.138933,73,320.77645
139.181126,69,320.864665
112.356277,57,320.928257
108.881149,55,321.000184
125.061822,64,321.083683
109.351787,56,321.150896
266.638269,114,321.290461
85.024995,43,321.347603
52.196553,27,321.38369
161.533433,80,321.4802
135.48539,68,321.566834
229.749938,97,321.696722
208.155758,96,321.819664
86.196794,44,321.872602
136.938927,70,321.963133
153.128454,73,322.060572
215.935155,98,322.192632
145.185013,72,322.291685
165.419185,78,322.396496
216.875318,96,322.521666
100.914872,51,322.564411
188.928509,88,323.739172
162.441641,78,323.814385
57.537273,30,323.848744
64.700876,33,323.886243
95.169338,49,323.935903
224.671867,99,324.044094
165.82049,80,324.123592
162.86988,78,324.204692
78.824525,40,324.239017
106.513259,54,324.291207
118.609572,60,324.343602
141.14741,71,324.411699
125.726489,63,324.465581
77.667435,39,324.502584
107.489313,55,324.549294
68.564952,35,324.579097
174.322405,80,324.659105
155.107313,75,324.725303
59.365525,31,324.752394
194.732006,88,324.831213
207.941497,92,324.911888
118.777153,60,324.969386
136.899014,69,325.030839
113.136825,58,325.080156
131.59062,68,325.139907
76.645866,39,325.174367
60.182523,31,325.216475
143.538699,71,325.281235
165.244051,79,325.351779
123.958315,63,325.404881
53.491349,28,325.431673
73.252999,37,325.465518
60.026312,31,325.491353
155.89967,74,325.56126
57.919526,30,325.586843
73.0639,37,326.756894
154.197359,75,326.821142
69.925239,36,326.858041
95.010988,48,326.898205
47.965658,25,326.920906
67.775573,35,326.951689
167.250906,81,327.028446
86.418366,44,327.074357
64.552236,33,327.103134
67.101106,34,327.132379
135.988792,67,327.195132
57.717285,30,327.221748
65.814566,34,327.260803
53.49354,28,327.291188
221.430107,96,327.380321
79.243194,40,327.414558
305.919182,119,327.518804
186.625545,85,327.597434
48.416082,25,327.619273
239.27365,99,327.713255
194.289859,89,327.798657
141.218236,71,327.877668
225.10308,99,327.96844
150.741778,74,328.034687
180.885063,84,328.108983
80.734083,41,328.143362
131.559848,65,328.199775
66.942484,34,328.232956
60.962073,31,328.264691
56.39721,29,328.300115
50.123558,26,328.326279
59.924502,31,328.352636
100.25562,51,328.397006
84.122084,43,328.439624
102.831675,52,328.484726
45.715144,24,328.508642
73.104274,37,328.545235
203.232755,88,328.626947
191.011905,87,329.840956
208.539576,93,329.926337
72.080304,37,329.961516
221.515894,95,330.045051
150.840603,72,330.113379
157.538944,75,330.182223
135.316441,66,330.239062
72.657079,37,330.274226
56.070323,29,330.305055
158.257057,75,330.385606
114.729579,59,330.435906
52.247765,27,330.45935
56.475335,29,330.488763
54.977008,28,330.512933
169.869876,79,330.586047
118.419387,60,330.640254
146.126786,70,330.708428
189.010448,85,330.782191
351.277783,130,330.904161
56.121569,29,330.929364
219.479149,99,331.020514
66.580168,34,331.049714
86.508997,44,331.088223
267.391356,109,331.185711
52.168913,27,331.213213
171.218355,80,331.284787
177.733588,83,331.378465
47.958448,25,331.400327
110.059202,56,331.451652
62.458866,32,331.479721
112.979362,58,331.535861
126.45676,63,331.593604
346.565705,128,333.110948
128.26392,64,333.194448
176.631826,84,333.298499
164.183274,79,333.408458
144.605644,69,333.496165
64.308676,33,333.534457
147.955145,71,333.622446
127.700617,64,333.715605
106.80747,54,333.787613
63.079046,32,333.831772
119.924743,62,333.916443
146.697202,71,334.018998
61.149995,31,334.055576
235.44583,101,334.184384
128.980757,64,334.269672
120.225351,61,334.359695
75.730566,38,334.410996
147.124562,73,334.515363
157.556931,75,334.622427
143.284519,70,334.700879
157.065802,76,334.766818
118.772325,61,334.81815
148.54542,72,334.883194
115.207472,59,334.93894
135.528208,66,334.997977
104.90346,54,335.042718
156.312078,74,335.107322
178.002086,82,335.181708
252.269969,110,335.281518
105.405601,53,335.327439
577.726671,173,336.627863
98.659734,51,336.672573
126.816646,64,336.734652
451.284466,152,336.866772
95.66957,49,336.913124
185.21968,84,336.990271
179.69104,81,337.062931
107.528048,54,337.108404
56.044044,29,337.137171
145.811564,70,337.198481
218.958919,93,337.284498
67.170949,34,337.314784
109.194502,56,337.365402
157.756118,74,337.430546
87.056876,44,337.472778
52.01915,27,337.496188
189.081577,85,337.585764
614.600546,185,337.747997
167.955655,79,340.482153
160.491698,79,340.552631
178.239637,84,340.632403
228.60528,98,340.724551
58.239711,30,340.754194
75.543383,38,340.789445
50.047663,26,340.811866
206.116293,96,340.896017
505.843769,164,341.042235
160.718807,75,341.108123
60.866611,31,342.383845
211.041888,95,342.469859
150.270313,74,342.534907
70.571721,36,342.570123
77.755523,40,342.604979
381.515216,137,342.735502
54.573763,28,342.759909
184.555931,87,342.839053
203.224227,93,342.924601
56.472725,29,342.951111
58.628399,30,342.976695
49.78823,26,342.999009
106.654301,54,343.047696
56.677407,29,343.074744
289.349581,123,343.185808
71.421798,36,343.217339
161.706095,76,343.284567
197.451165,89,343.370739
56.045945,29,343.403061
587.230379,181,343.59775
139.666271,70,343.676123
159.432037,75,343.757423
132.931703,67,343.81836
60.753075,31,343.846252
62.713439,32,343.877589
165.895149,80,343.945747
175.318012,83,344.022401
75.291368,38,344.06194
52.306336,27,344.085461
50.224753,26,344.107823
194.189653,90,344.187143
46.017473,24,344.207905
56.15816,29,344.235157
56.983051,29,344.267387
194.508506,88,345.820834
224.090963,96,345.951941
140.687851,69,346.046545
182.891627,87,346.160899
197.312785,89,346.284768
207.475079,93,346.412425
155.508915,74,346.50763
66.846852,34,346.549572
57.675312,30,346.592997
224.448913,97,346.727035
122.522483,62,346.81047
161.49876,80,346.910169
60.459431,31,346.936872
617.811191,188,347.103364
143.106272,69,347.161151
