#{"t_start": 1707007972.626184, "env_id": "CustomHopper-udr-v0"}
r,l,t
618.567069,212,569.780568
1166.699371,500,570.02921
411.015657,162,571.117387
421.27343,155,571.21808
1131.22373,500,571.528348
674.022627,236,571.66719
639.173064,225,571.796399
776.488536,290,571.963032
1297.146368,500,572.208313
40.065983,28,573.068342
1120.356816,380,573.295266
1180.89943,500,573.567585
554.426037,189,573.661835
449.546519,158,573.737602
30.343943,27,573.750248
650.855726,248,573.869143
766.29534,264,573.992774
994.146574,344,574.987365
1078.550042,500,575.238577
26.100163,25,575.250924
303.605935,141,575.319316
372.08727,160,575.393646
633.163473,205,575.486278
1364.053815,484,587.253908
259.358754,133,587.313404
367.542188,152,587.380659
1291.760309,500,588.562654
594.676497,208,588.67415
598.660333,197,588.774958
564.399164,220,588.880409
694.352157,219,588.981774
467.580519,167,589.056206
722.064087,239,589.159996
1261.989949,481,590.113836
1034.246044,500,590.415107
745.004289,240,590.544878
668.293407,220,590.650477
1129.698494,500,590.908936
31.247034,30,590.931278
1178.461879,500,591.231466
766.775072,256,592.251583
693.035253,228,592.377149
509.296232,177,592.472896
1338.584485,500,592.735213
582.238397,241,592.903744
627.952111,232,593.063882
445.028406,159,593.155121
374.146567,157,593.24526
730.092669,269,594.411445
720.57304,240,594.555152
487.579416,163,594.656277
561.865458,206,594.786065
604.090215,213,594.907578
1227.156346,500,595.204476
564.704203,500,595.492744
1174.978708,500,596.599375
1026.661939,500,596.892174
835.401821,298,597.052694
421.041294,213,597.158012
1361.398567,480,597.378357
834.334998,300,598.314585
528.509958,187,598.415924
476.714265,165,598.50295
334.192475,148,598.579629
634.025707,218,598.683949
496.776431,173,598.764491
959.404922,500,598.987993
732.935007,252,599.098718
1005.056874,378,600.083292
543.375644,184,600.183575
994.767419,360,600.362461
11.568171,15,600.371824
744.001396,248,600.489397
608.385191,209,600.583718
942.208813,362,600.74566
754.710925,264,600.862815
537.136058,181,600.94136
1161.597585,500,601.989843
525.285758,181,602.079164
480.926602,175,602.16279
680.088838,218,602.264514
1080.165083,372,602.430544
1173.048272,500,602.64473
784.936834,500,603.658452
59.358069,43,603.681046
1266.447431,500,603.92328
1068.916304,356,604.090572
1189.182769,500,604.305477
912.496776,500,605.38025
554.641911,202,605.49657
315.452407,148,605.584683
407.41423,180,605.676948
654.145764,202,605.779656
1081.350793,500,606.019416
457.170464,164,606.093806
482.851533,184,606.17451
744.394066,273,606.293022
1031.807122,500,607.333871
759.160508,274,607.472285
736.187936,233,607.58471
530.535303,195,607.675035
638.972544,222,607.774781
1296.441438,500,607.999763
983.964682,500,609.023348
832.680974,500,609.27087
1073.184638,367,609.432556
534.765724,192,609.516523
671.466663,225,609.61258
676.651638,237,609.713614
930.961731,327,621.984568
617.763621,213,622.104818
657.926775,222,622.220919
940.046275,333,622.378002
391.694189,157,622.449041
436.355392,163,622.519642
715.24299,250,622.628068
1154.70271,500,622.844237
450.799341,165,623.721356
1201.892667,500,624.000126
1292.370072,500,624.236752
766.591247,243,624.344939
1193.143314,420,624.525603
1046.509451,500,625.519733
806.410775,326,625.684267
829.087535,265,625.810197
1260.033614,492,626.025627
1155.893051,386,626.187721
641.296588,224,626.282492
930.762339,500,627.287013
563.599318,185,627.379101
435.511054,163,627.459462
1349.439375,500,627.686131
1007.898678,500,627.902043
905.527369,294,628.027677
549.388381,179,628.896026
271.112512,141,628.976127
553.164107,185,629.072072
1044.025903,382,629.261951
695.371332,216,629.359125
420.679978,173,629.441768
615.48672,210,629.539253
691.44739,255,629.654906
817.367721,252,629.764527
617.728872,217,630.612582
982.273595,356,630.804379
821.599226,303,630.952019
945.970514,500,631.179994
946.826873,350,631.333298
380.585961,152,631.398905
806.047133,251,631.511756
757.656227,263,632.402106
553.093389,190,632.502414
786.287277,235,632.620069
608.128872,191,632.712099
904.011968,322,632.862693
1147.686351,500,633.079614
663.996594,223,633.175487
1249.138113,500,634.222845
913.61996,500,634.488518
1273.298529,500,634.71646
764.203536,255,634.826967
48.843174,40,634.844541
1129.213204,415,635.023499
307.226558,135,635.88595
438.060615,170,635.982677
1184.069879,396,636.181071
585.072579,214,636.284566
860.327851,269,636.417807
648.119656,210,636.512591
754.744613,294,636.640122
897.666395,370,637.56336
725.369384,259,637.710867
570.189919,215,637.824479
1241.10927,500,638.066024
1200.062248,500,638.294636
943.489666,322,638.440138
769.974308,271,639.320039
1039.77441,357,639.517252
508.862725,187,639.60971
1134.069391,500,639.835064
778.411005,262,639.9488
614.243639,209,640.038061
594.253444,201,640.123159
797.809881,500,641.120403
708.585831,233,641.244075
896.939422,280,641.380407
972.423794,500,641.611697
533.788334,204,641.705719
506.785418,181,641.790191
1047.282112,404,641.97952
1385.554155,500,653.6274
1245.475912,405,653.801299
691.478358,226,653.898441
639.45365,215,653.993871
511.611749,180,654.073745
837.278562,274,654.189698
756.447374,254,654.29769
1229.069725,500,655.297654
1417.354661,500,655.532069
1072.994085,500,655.750054
949.051039,347,655.900235
801.368997,256,656.76189
725.252775,231,656.889098
673.645274,221,656.999125
907.973277,279,657.129436
875.041209,269,657.248152
836.111756,252,657.355494
788.597136,297,657.482985
1390.911632,500,658.435538
1265.947405,500,658.711125
648.666027,216,658.817257
1281.808328,500,659.043974
812.978707,273,659.163108
585.899773,195,659.244916
927.134826,338,659.385333
418.457981,174,660.224809
1401.768345,500,660.484579
1235.623581,500,660.712499
585.785968,207,660.802436
856.141648,282,660.924037
739.271378,227,661.024111
884.59013,324,662.033651
754.079574,232,662.171378
1075.820009,345,662.361301
1431.866932,500,662.615647
767.050097,267,662.747635
705.584243,252,662.869037
603.646418,215,662.971555
760.066069,242,664.071164
812.645871,261,664.219627
706.388634,225,664.347792
580.711755,231,664.475972
805.631644,261,664.611402
861.616126,262,664.744848
1266.523471,500,664.997069
1408.398624,472,666.139498
1111.300646,376,666.375161
679.946415,221,666.51553
1135.633415,375,666.738518
1019.084007,352,666.934238
931.759669,500,667.983141
709.350905,224,668.107618
645.918531,208,668.216228
822.577543,286,668.381704
684.872263,220,668.508735
548.908464,212,668.620991
754.661193,245,668.741894
617.248527,213,668.841674
1054.920818,500,669.876329
743.659404,236,670.005004
571.210053,202,670.104285
604.114111,218,670.208927
1272.143503,500,670.435891
747.304229,235,670.538889
582.783498,192,670.623973
796.923087,329,671.520452
518.418716,189,671.629077
752.164853,281,671.770364
734.103907,225,671.875583
1115.656177,500,672.097484
976.500193,313,672.231279
1067.857373,500,672.446406
1091.381469,372,673.382626
1018.210351,358,673.558123
786.866262,245,673.675042
559.254895,213,673.770602
606.993093,203,673.858933
733.585831,231,673.958046
557.397976,202,674.045019
877.978323,335,674.953214
814.539464,251,675.089112
969.057641,500,686.834213
624.988697,203,686.946576
332.617027,153,687.031645
655.89357,226,687.152569
1247.886895,466,687.401838
974.731175,500,688.700496
559.254118,195,688.817998
819.803996,256,688.973581
856.061927,312,689.146181
539.887424,192,689.247794
494.057896,183,689.338008
1387.097941,500,689.565202
842.274404,260,690.475528
859.20791,278,690.636145
602.189813,214,690.747011
668.039076,247,690.86689
592.662107,217,690.969044
1022.20288,500,691.193865
610.361697,203,691.290841
632.889317,210,692.19287
614.263913,208,692.314692
904.507599,278,692.471552
788.576748,301,692.625469
1332.290852,500,692.863398
949.926036,500,693.084719
1152.957182,500,694.090739
1403.572871,500,694.354924
608.767452,214,694.458204
682.198941,212,694.556052
595.496706,204,694.649449
854.886969,299,694.782534
688.338307,211,694.875339
949.873637,316,695.788556
601.176123,202,695.895379
669.812912,208,695.997308
742.559412,241,696.107774
623.027515,199,696.197327
565.244276,202,696.286768
626.919186,207,696.378925
599.022173,219,696.474621
612.766317,212,696.578478
1382.247999,500,697.649128
668.191524,212,697.759912
431.555049,165,697.838576
588.266699,202,697.933494
728.170117,222,698.033663
873.033155,289,698.158014
940.777113,309,698.294425
566.675531,197,698.384433
1083.424749,500,699.413134
1026.132605,500,699.654516
538.988521,204,699.745997
864.898481,260,699.861559
1133.148446,357,700.016629
1379.745494,500,700.985288
688.539496,213,701.098168
1418.247536,500,701.336666
573.766889,210,701.429521
1078.73941,358,701.587942
692.223944,226,701.68659
845.205764,268,701.803566
1066.387249,355,702.759196
1007.107455,500,703.005923
1230.915965,500,703.226636
1278.892354,382,703.394327
1280.345476,500,704.368662
630.959722,205,704.488735
594.643048,206,704.601734
1381.279363,500,704.847966
539.725376,197,704.939309
566.585923,201,705.030654
1066.298165,360,705.185999
1335.601873,459,706.139793
504.378396,172,706.231049
647.937786,210,706.336444
1309.303849,500,706.574083
621.539665,201,706.671947
629.749838,209,706.775139
1139.12717,500,707.007887
759.901812,230,707.887592
1047.216658,346,708.070122
684.61873,219,708.176306
527.786759,180,708.2583
563.930565,226,708.359783
555.39591,184,719.158835
1081.53483,368,719.310071
763.514169,270,719.42069
583.454607,191,720.327951
728.174698,224,720.448639
568.476986,193,720.544933
619.365853,203,720.640507
1055.81764,335,720.794416
515.733907,177,720.876738
789.403682,263,720.995059
1241.26952,388,721.159221
594.662135,200,721.267447
767.722201,236,722.235902
583.799367,185,722.327876
517.44962,182,722.42224
750.643337,231,722.556158
562.445,190,722.660061
1130.090047,354,722.828579
434.709871,167,722.905526
645.051404,255,723.019931
960.509958,346,724.023946
1060.636029,343,724.219158
1318.319067,500,724.479752
756.215411,229,724.60041
1110.805596,368,724.782302
1318.401876,500,725.030417
868.636691,500,726.339293
1370.792328,500,726.648514
707.249161,229,726.789755
844.238198,262,726.972712
611.508032,223,727.102375
1029.261778,344,727.30076
1255.596112,500,728.480978
618.661947,233,728.614231
1045.274763,349,728.812855
629.73995,214,728.932658
814.297894,256,729.075331
874.187532,303,729.238426
632.993336,226,729.353663
587.779088,205,730.298721
1027.022789,354,730.484515
1285.396385,500,730.734029
1093.327186,389,730.954149
881.939823,267,731.083194
1131.044753,500,732.320781
621.879597,205,732.46493
877.931254,312,732.6555
520.679844,196,732.779643
876.254628,267,732.930419
1053.398634,367,733.137412
859.024397,264,733.292149
741.741288,230,733.424995
600.044139,201,734.819586
600.723958,198,734.932918
1487.42208,500,735.210451
514.626506,208,735.328399
777.50808,236,735.466001
1411.934511,500,735.803953
1175.121772,376,736.902163
545.870983,196,737.015868
623.073628,220,737.14141
577.854599,213,737.259643
912.709262,279,737.400301
953.668111,500,737.647348
793.845617,258,737.778157
1276.536859,500,738.933824
732.313436,236,739.068386
686.173636,238,739.193786
1308.442717,500,739.436321
567.702578,220,739.544163
1285.808395,500,739.778387
565.513941,205,740.650808
592.343486,202,740.76091
673.466974,221,740.869994
1308.345192,500,741.096856
486.14827,179,741.173264
631.299951,220,741.266789
741.680891,234,741.366457
1173.932255,500,742.328199
837.176433,278,742.478431
790.820458,296,742.621644
853.410167,274,742.745335
702.887764,242,742.850372
628.029944,220,742.94783
898.494242,282,753.218675
729.639554,236,753.31993
762.972313,233,754.192162
728.548082,255,754.331234
575.652144,197,754.430472
685.119876,228,754.536366
1016.323135,331,754.682306
624.519969,208,754.772237
819.717959,253,754.880738
1015.535005,500,755.928188
632.141557,225,756.065474
680.184611,235,756.211438
731.430483,224,756.350437
948.817061,319,756.532138
1382.743174,500,756.797038
577.981028,202,756.896025
600.684648,202,756.997848
563.806766,214,757.91236
978.2156,326,758.091135
696.389634,234,758.207068
1364.003533,456,758.416703
1087.055931,500,758.63634
1344.101771,500,759.621811
676.595168,220,759.7421
606.679406,231,759.858342
1000.853534,332,760.013541
542.329282,209,760.108318
575.185891,205,760.202137
686.802201,215,760.29574
838.080233,280,760.41752
880.824127,316,761.303879
662.141252,228,761.427886
988.885427,344,761.595872
1022.429102,377,761.765833
1298.615466,500,761.981122
1004.271232,368,762.135864
1297.799883,462,763.117938
762.114693,257,763.24429
912.967636,270,763.367313
596.492542,205,763.458145
1033.656056,500,763.670213
798.520938,249,763.774028
751.350666,500,764.739377
696.594006,234,764.86127
1058.771639,344,765.025074
847.044578,254,765.138347
579.859309,205,765.226506
1181.383747,500,765.434382
578.520819,203,765.518589
560.33568,209,766.360084
811.676064,242,766.487943
445.164996,159,766.56745
1001.818789,500,766.798329
589.712173,209,766.891472
1169.995951,416,767.068516
1072.130953,357,767.217658
500.249726,178,768.040757
446.054729,159,768.125618
863.992587,277,768.259852
501.267738,170,768.339341
675.083565,211,768.43516
780.895968,242,768.541927
704.288115,245,768.647717
697.234509,226,768.744356
677.501932,234,768.845636
871.476212,500,769.837522
1030.957785,500,770.074438
575.728569,194,770.161959
818.867775,245,770.268308
601.860567,197,770.353525
930.046603,289,770.475383
550.75024,186,770.553127
980.335222,500,771.526539
530.483421,179,771.612307
739.336154,233,771.718605
650.516947,204,771.812339
501.756281,172,771.888575
734.686758,235,771.990645
578.33421,202,772.077935
668.090959,220,772.169321
1346.672771,432,773.105166
1089.442963,374,773.287697
928.106682,500,773.517029
589.991829,208,773.608372
1092.611047,342,773.756833
601.98562,216,773.853526
599.370325,206,784.848868
1393.094352,500,785.125127
1073.164833,500,785.399604
723.549022,227,785.520197
687.924211,244,785.640085
726.138886,229,785.747364
1141.798916,500,786.884884
1347.75763,500,787.169928
1291.020696,446,787.391538
1080.029353,500,787.690875
1299.877022,500,788.808282
696.993324,231,788.938931
520.707392,172,789.039013
965.965134,360,789.245663
1214.817173,500,789.501938
624.131169,209,789.601971
575.745997,200,789.691756
966.607217,326,790.651784
645.315158,216,790.777007
593.386435,199,790.889495
1018.483054,500,791.14068
489.540095,183,791.225224
959.240281,300,791.362604
709.010626,219,791.463407
819.374484,250,791.603605
595.530891,205,792.555283
1242.325843,421,792.785169
1320.276437,500,793.029114
976.185099,312,793.169009
829.786128,296,793.304491
1049.891682,500,794.292933
1391.322386,500,794.571991
598.501182,204,794.682644
581.03017,194,794.779943
1303.690485,500,795.003958
931.067808,293,795.133039
468.909079,168,795.204838
627.072715,203,796.069717
607.256994,205,796.186358
809.075357,500,796.43445
1454.371256,494,796.660438
754.232459,249,796.768582
710.275976,239,796.870948
690.334515,260,796.98175
274.486431,140,797.833239
465.484526,166,797.920634
1097.960292,375,798.101468
1228.080168,429,798.292018
712.730921,249,798.400392
1219.56331,500,798.621673
716.281024,219,798.719385
857.999853,298,799.644994
607.367466,195,799.748605
1198.819868,500,799.991099
543.56301,192,800.080177
679.440259,247,800.192311
719.836236,228,800.29807
1131.885494,387,800.478884
611.627336,210,801.383638
735.576225,233,801.50785
608.143292,204,801.609051
1218.961395,500,801.833286
645.1317,217,801.926942
47.282015,36,801.942582
1314.026221,500,802.149107
897.981347,500,803.123898
552.727192,182,803.212777
798.608888,239,803.327041
754.92573,244,803.439004
553.47832,206,803.530283
784.021938,240,803.635775
1234.885799,500,803.846797
561.462713,209,804.71683
885.30898,286,804.870914
571.439076,203,804.973901
875.398238,262,805.097742
1282.983763,500,805.320205
853.793787,284,805.448701
1270.625383,425,806.369354
1071.915302,346,806.560936
834.1019,249,818.914336
850.399168,261,819.046163
799.315702,238,819.159123
701.886658,216,819.260338
1027.911225,500,819.478467
514.692851,188,819.560299
909.575966,311,820.473402
1061.818822,358,820.670242
501.112464,176,820.758791
589.370413,186,820.847335
957.173993,302,820.98154
1290.972484,500,821.195943
847.290912,273,822.08517
682.482877,262,822.229322
1201.499323,398,822.425189
589.044605,206,822.519635
818.802808,250,822.630663
898.79637,341,822.779706
1010.270455,334,822.930013
1404.16735,500,824.245337
676.311363,214,824.366824
742.152721,234,824.50004
997.314741,500,824.782519
1277.295996,500,825.106539
559.149524,204,825.239383
1386.179917,500,826.378867
1110.241742,500,826.659175
821.297871,500,826.945749
1339.93274,500,827.248464
1276.014653,439,828.566327
1196.96234,500,828.862904
534.460794,194,828.973625
851.819782,287,829.140226
932.710288,500,829.466773
916.589374,500,830.624752
721.343673,217,830.752288
556.651902,500,831.052706
631.688304,207,831.172223
1247.03211,436,831.425234
701.516445,217,831.55118
1102.3569,500,832.856764
743.398828,231,832.984128
1369.128786,463,833.24908
1102.824353,500,833.527786
651.090345,204,833.64961
587.862564,205,833.778431
1306.03868,433,835.029586
607.185602,209,835.150744
1052.964308,500,835.4358
610.946108,210,835.557257
1079.538253,367,835.771788
1004.610522,334,835.961699
311.595544,146,836.046845
1041.836448,500,837.172512
566.676032,214,837.28496
1171.393885,500,837.525048
264.072207,144,837.593897
579.357721,214,837.691649
1355.144331,500,837.910735
564.939814,193,838.788944
713.12444,247,838.925091
664.241908,216,839.038728
1325.024043,500,839.289155
1449.534793,500,839.530397
1407.922912,500,840.652697
1015.216526,324,840.858918
1022.256643,500,841.141617
1098.5506,354,841.339411
646.88378,204,841.453622
457.294356,168,841.548062
868.171152,277,841.701111
569.233094,207,842.900372
809.972516,307,843.074714
525.929574,195,843.186936
1132.279248,500,854.432793
245.095297,125,854.497767
1346.25499,500,854.783421
1155.459045,500,856.190576
1101.053375,373,856.401411
1076.984313,345,856.59791
1344.862681,419,856.841124
882.559246,319,857.028329
531.893496,193,857.137408
952.965039,332,858.289581
539.836142,209,858.436661
930.342614,313,858.615913
959.161702,305,858.786874
859.05739,264,858.938794
1255.609807,423,859.176298
966.834143,500,860.242475
542.205267,209,860.368394
555.557659,198,860.476767
813.815268,268,860.642266
580.536803,206,860.75143
1254.620993,428,861.00095
566.666472,218,861.114037
1099.621556,500,861.3708
586.859961,205,862.491202
1059.960588,500,862.772786
1010.118238,500,863.070579
567.91498,216,863.198725
579.023061,196,863.313557
811.426806,279,863.47456
625.369515,219,864.703361
575.815454,205,864.822294
839.577892,263,864.97546
578.215389,208,865.0972
1187.336123,373,865.310128
1185.775537,500,865.594807
1203.533584,500,866.775241
554.329361,195,866.890798
710.359961,233,867.029012
1049.482387,330,867.219955
1136.136414,362,867.415396
699.64645,221,867.529943
985.918803,350,867.698918
821.352641,246,867.817396
1189.757492,390,868.852794
851.573662,266,869.010836
773.392437,289,869.174793
835.683435,260,869.308144
1140.836426,500,869.543319
567.325961,198,869.632986
801.821398,305,870.562952
597.524943,217,870.684839
1330.475189,500,870.928271
1116.068865,500,871.151954
1088.036963,345,871.300482
1043.753724,363,871.455454
616.221152,210,872.320719
590.74202,206,872.426204
1077.272006,500,872.655828
1319.787409,500,872.869953
1126.992156,385,873.03227
1247.68662,402,873.967912
694.850316,258,874.10277
558.722869,500,874.346991
870.463468,267,874.463431
1202.748091,500,874.674318
735.532098,273,874.787523
737.659952,264,875.97821
565.3298,204,876.098388
747.098857,251,876.24198
1187.209695,500,876.581271
635.199609,217,876.708481
661.695787,234,876.876113
49.629774,40,876.905438
568.449406,204,877.024416
1015.952695,500,878.192722
1190.500576,433,878.417268
897.814033,299,878.562394
835.021214,271,889.726538
1007.692665,307,889.866591
581.645149,201,889.962268
762.165857,234,890.071614
1214.718832,500,891.256806
1266.743395,452,891.49478
942.191327,332,891.655929
1214.454465,500,891.893347
816.962368,245,892.00626
663.203645,210,893.052913
856.061769,251,893.198082
938.74049,350,893.399432
730.915216,226,893.529369
898.546103,282,893.691772
614.716874,198,893.800066
829.134176,257,893.947551
910.620865,313,894.130675
1398.001651,500,895.787856
1381.843158,500,896.094155
590.707111,199,896.212462
1141.432786,500,896.527346
768.696245,232,896.661964
47.404813,35,896.681884
886.719337,315,897.721976
1043.320587,366,897.934809
49.028426,40,897.957161
595.756762,219,898.082544
878.530971,266,898.237391
1067.877884,500,898.517298
1279.938723,423,898.736149
878.310367,282,899.748898
1298.028758,448,899.966001
569.246657,206,900.059986
920.976573,333,900.205247
1101.250206,371,900.366407
1083.969679,500,901.351163
1225.055333,500,901.612625
1333.439941,465,901.826869
954.939674,500,902.048687
586.816736,215,902.141759
1350.917603,500,903.130683
559.154823,200,903.234764
647.12145,228,903.342382
588.854602,205,903.435894
554.568059,192,903.521696
1418.496486,500,903.736838
1317.343869,500,903.943987
687.405331,254,904.817306
41.457309,34,904.835976
1500.964977,500,905.082882
594.975442,209,905.178481
697.374097,233,905.280986
550.893695,185,905.362768
1062.723527,342,905.50886
1270.959183,500,906.490435
639.99679,223,906.616613
1327.780557,500,906.86638
552.42717,205,906.960047
886.082341,335,907.120944
946.598509,349,907.293821
570.538386,204,907.39402
1286.767198,397,908.470532
1364.11552,500,908.730114
359.056878,154,908.806481
929.096305,288,908.94341
811.290823,257,909.061196
1179.545256,451,909.272581
563.582088,213,910.266541
606.737627,206,910.384625
1248.209108,500,910.667972
1047.688375,351,910.841424
679.099702,236,910.951273
570.881605,213,911.043295
562.172996,200,911.137966
870.136123,257,912.281466
973.067356,348,912.473493
657.252632,217,912.592484
579.228794,215,912.715248
782.388277,244,912.837281
775.829792,232,912.944119
1334.781096,500,925.984277
1291.815819,444,927.09504
869.996824,295,927.269282
997.057224,354,927.482684
545.844286,203,927.589016
1411.178208,483,927.871555
779.707148,245,927.997025
556.026333,195,928.100482
735.087002,234,929.217228
588.39692,207,929.343568
1302.581279,426,929.619581
593.360074,204,929.741031
729.741939,286,929.917595
775.713952,268,930.078313
773.755992,243,930.221352
790.250268,283,931.283537
598.388388,194,931.397709
536.481626,215,931.580573
542.003911,189,931.691243
778.563817,283,931.85601
755.353459,283,932.020868
1311.672051,500,932.300442
560.231632,203,932.414741
580.33641,220,933.548371
613.872619,237,933.686205
935.945097,500,933.977082
644.422823,212,934.09835
1295.42085,453,934.352324
1324.264215,500,934.637989
586.907234,200,935.577361
1238.493409,500,935.864509
756.013643,245,935.996312
983.722848,334,936.163227
967.079674,334,936.340174
1317.698805,494,937.378222
568.583551,198,937.492629
318.351107,153,937.600821
962.54193,371,937.810567
812.563593,255,937.941136
1123.83369,500,938.169834
601.654237,232,938.270805
295.48598,149,938.336546
804.780833,244,939.205164
941.294669,361,939.39597
1318.241728,500,939.639631
286.683734,144,939.708405
579.278254,203,939.800525
917.812982,294,939.955242
724.07698,222,940.071432
797.986052,267,941.008168
554.004322,200,941.126386
720.352502,229,941.25282
1368.364565,500,941.495509
560.189103,191,941.583233
536.764833,199,941.671381
1011.683987,353,941.837803
1295.166376,500,942.938262
1373.263833,500,943.208481
1186.15279,427,943.414835
558.614718,500,943.654125
565.575206,203,943.747891
627.783195,210,943.841065
530.497722,202,944.868217
676.966369,258,945.01806
688.230958,221,945.139325
838.51564,295,945.29464
1331.388587,471,945.516876
696.55424,232,945.629833
1099.477999,350,945.797241
645.832837,237,946.780716
1336.295989,500,947.083989
944.59103,315,947.25958
732.771466,225,947.379272
601.9764,206,947.484944
789.690782,245,947.610414
552.934519,199,947.711529
1157.48416,500,948.930518
1441.592089,443,949.197976
966.729825,317,949.360527
1228.49904,500,949.590505
755.195199,289,949.717142
1396.813288,500,961.943756
592.611013,203,962.031674
1330.058894,500,962.24327
1355.263035,500,962.458486
1071.43437,500,962.673054
545.234745,197,963.53352
542.310251,187,963.639378
1075.015919,500,963.888424
683.425664,219,963.988971
901.617174,283,964.112887
1044.525994,335,964.257718
562.002749,203,964.348098
1209.294852,500,965.345234
462.882571,163,965.428618
1339.986678,500,965.660699
853.926417,291,965.789455
1058.882063,338,965.9372
935.569232,285,966.060718
637.276372,211,966.902623
994.355513,500,967.159464
551.090883,500,967.390398
1194.826081,500,967.606411
1192.050264,386,967.7701
914.071467,325,968.697024
525.625073,189,968.804223
1009.206811,500,969.057646
312.495806,141,969.126456
847.375573,271,969.257044
1236.571874,500,969.482677
1048.528851,345,970.411056
934.243671,288,970.567687
1319.249522,453,970.78493
1430.2316,500,971.00719
1021.381754,356,971.157695
699.623951,223,971.25257
944.422022,315,972.224604
1276.813466,418,972.465742
1284.654882,500,972.733414
575.773533,199,972.831119
1386.416174,500,973.07046
600.859095,211,973.169407
917.22056,296,974.146375
545.09773,209,974.267334
679.723248,214,974.390211
679.170487,223,974.513427
630.66375,222,974.651831
988.963729,298,974.834731
888.287368,275,975.008165
561.947201,500,976.151322
1305.413857,500,976.416721
1065.699855,343,976.575963
733.625891,236,976.68003
686.300153,224,976.776012
987.941529,500,976.982266
1247.139424,389,977.969731
555.70634,188,978.066152
557.764643,500,978.370408
559.065515,194,978.480258
558.898305,500,978.807944
575.074688,194,978.932108
1229.156334,409,980.030815
508.736535,176,980.133167
584.791687,200,980.249158
604.444633,196,980.367884
1378.818688,500,980.681399
536.686546,201,980.798534
663.117301,222,980.924861
709.390068,231,981.057437
749.617827,271,982.050456
518.168708,177,982.142305
614.282525,211,982.244797
895.434732,317,982.39336
714.64737,243,982.501097
1470.384881,500,982.717437
635.209405,203,982.807651
1252.942641,500,983.816698
758.825917,236,995.247848
535.350518,187,995.342841
1012.59492,500,995.583292
1356.601839,500,995.810461
863.387919,283,995.936398
817.809282,256,996.85121
1324.199691,500,997.109318
627.341193,231,997.219345
1376.893135,443,997.420687
928.952422,321,997.559831
768.218829,241,997.662423
1044.023019,333,998.563456
1000.770485,328,998.733572
533.028496,210,998.833954
1158.021323,384,999.004247
770.845383,247,999.109358
828.034685,245,999.213866
1232.992234,405,1000.13247
695.486634,245,1000.270343
1405.611984,500,1000.513172
560.112678,202,1000.604377
1188.986283,500,1000.82136
727.63144,229,1000.916119
907.237634,304,1001.043372
573.607083,213,1001.915705
1095.439214,366,1002.108475
1295.799471,500,1002.338768
816.902082,245,1002.446279
572.422085,193,1002.529584
1217.586718,500,1002.743002
571.108865,202,1003.624469
639.639314,209,1003.740516
725.979599,261,1003.870061
1036.244983,500,1004.098502
649.15928,209,1004.191311
963.779354,364,1004.350239
795.846466,259,1004.463599
574.601565,194,1005.322618
535.370067,182,1005.42608
702.915977,230,1005.54706
575.083514,204,1005.648396
1067.265515,500,1005.879977
837.297163,256,1005.996594
1305.917165,418,1006.175803
1286.523236,500,1007.178991
558.982941,191,1007.278161
1202.421249,500,1007.519412
1330.971171,500,1007.738526
665.688019,238,1007.839642
1177.251074,500,1008.807232
1298.126344,452,1009.031979
620.593507,210,1009.128251
1091.640421,384,1009.302096
1077.362367,500,1009.518996
832.457036,262,1009.631206
1126.910971,500,1010.671428
1145.09806,500,1010.90924
1052.651616,500,1011.141225
945.032404,302,1011.279766
763.036287,290,1011.407562
570.295126,200,1012.263054
586.255753,200,1012.365431
833.623297,254,1012.486719
1422.957447,500,1012.707959
736.187403,253,1012.815872
598.657713,202,1012.899397
721.357855,242,1012.999392
1401.414372,500,1013.987876
825.883233,278,1014.129461
831.211136,264,1014.252627
695.209758,229,1014.356895
894.658498,279,1014.484207
854.635307,271,1014.608634
825.994339,268,1014.725765
676.807062,241,1015.608336
538.985947,190,1015.721251
956.866867,500,1015.976578
1075.7756,330,1027.404326
713.514051,231,1027.509922
1347.953441,459,1027.70953
1364.878696,500,1028.72346
671.688711,241,1028.85658
1569.564116,500,1029.095016
551.351609,198,1029.18286
1300.510273,500,1029.395817
561.513606,200,1029.480389
1339.477464,430,1030.449888
623.362804,210,1030.565623
560.034743,196,1030.668494
501.631804,172,1030.753978
732.751056,285,1030.891093
741.280831,258,1031.01462
469.711641,175,1031.094206
306.881813,146,1031.162103
1344.753511,500,1032.194568
760.774425,232,1032.323728
969.877163,346,1032.496719
641.856655,211,1032.596365
559.055831,500,1032.824391
570.799932,200,1032.910271
881.680746,291,1033.031571
737.964169,251,1033.923807
629.358379,213,1034.038051
1412.285385,456,1034.255935
554.614723,202,1034.347563
518.904713,180,1034.42847
1459.585278,500,1034.639183
1246.968207,500,1035.63577
584.959059,500,1035.890171
877.539604,282,1036.022854
1204.819327,424,1036.212641
666.708604,219,1036.306759
703.612252,223,1036.417492
306.70414,147,1036.484205
495.174238,176,1037.320873
575.249746,201,1037.432727
911.521771,295,1037.581095
694.966481,225,1037.688938
982.00062,500,1037.916806
1266.544021,500,1038.130735
878.028117,264,1038.974968
558.549409,500,1039.253449
1343.603481,500,1039.492471
793.876326,309,1039.630485
673.393633,219,1039.727504
1021.238162,319,1039.864828
1353.498199,500,1040.875951
1269.953224,429,1041.0837
555.927363,190,1041.171926
1032.097243,500,1041.387788
879.320106,500,1041.595936
