#{"t_start": 1707010852.7881894, "env_id": "CustomHopper-udr-v0"}
r,l,t
1067.539825,296,660.431772
1312.902116,387,660.60582
1212.931647,363,660.763435
1614.033025,444,660.948408
1628.175055,500,661.902815
1559.567611,500,662.141248
1724.305832,500,662.362322
731.203866,209,662.45554
595.082333,179,662.53184
911.583699,251,662.638046
727.241119,216,663.456725
943.715503,272,663.604565
1621.312511,500,663.838638
1732.64003,490,664.048948
1561.324704,500,664.258382
1402.744711,430,665.186073
858.022213,239,665.310406
1651.014304,500,665.539478
1595.738238,500,665.754112
767.430308,246,665.857273
1658.511267,500,666.800209
1580.536813,466,682.339202
1621.434112,500,682.556931
893.225949,250,682.666358
942.99353,264,682.779059
1524.330004,442,682.970727
1057.392732,302,683.926182
1330.820937,377,684.124823
922.284404,256,684.249015
1508.229489,500,684.485322
918.472778,275,684.604584
1544.006087,444,685.632949
710.726345,215,685.760397
1584.545628,500,686.029337
1681.621894,500,686.272605
818.778495,228,686.377669
1551.927263,500,686.60263
1093.89029,285,687.586865
1034.594673,297,687.738197
1725.468817,500,687.981274
776.487884,260,688.100272
1639.910741,500,688.327774
1153.964492,327,689.284063
932.085814,284,689.442577
1677.888776,500,689.707658
694.43884,209,689.811139
1555.500399,500,690.064682
1656.118839,500,691.170362
902.665653,252,691.313565
1636.857184,500,691.567782
1704.753865,488,691.785716
1712.204849,500,692.00352
802.381602,246,692.875612
1660.81219,500,693.141583
1172.436353,329,693.29516
1591.760958,500,693.515277
1624.751045,500,693.7464
1655.89522,500,694.872977
1584.318108,462,695.100245
1692.1676,500,695.319196
1672.916762,500,695.541409
800.806411,276,695.665125
1643.060835,500,696.665902
1581.405843,500,696.893037
1705.522398,500,697.104638
1618.791501,500,697.314538
1508.48434,440,698.275972
1594.991591,500,698.533769
727.340077,217,698.641252
215.464365,96,698.689445
1455.88286,500,698.917218
1083.45975,301,699.045091
1444.58763,428,700.054785
724.346743,207,700.164076
1623.486167,466,700.393993
1678.381976,500,700.630856
1599.790642,456,700.847275
1501.01095,459,701.877732
1563.869439,500,702.132908
1781.383194,500,702.370608
1581.255217,500,702.590028
1684.664317,468,703.574841
768.016314,224,703.687711
748.059645,222,717.668202
1182.192012,327,717.800108
1664.806357,500,718.001042
1181.744972,333,718.136332
714.873244,219,718.996761
1027.01079,288,719.149258
1715.260813,500,719.386851
755.941239,214,719.48306
1396.564436,419,719.675833
1702.754777,500,719.901654
974.959914,275,720.901875
1634.719619,483,721.136798
1163.161376,322,721.279621
1467.566374,408,721.456599
1684.029644,500,721.66384
1009.842195,261,722.583359
731.439363,223,722.713108
1581.817548,500,722.985497
787.682397,223,723.09162
1558.132283,500,723.323089
1702.956937,500,724.325586
1674.897879,500,724.600418
1617.650857,500,724.840635
1525.717328,500,725.059829
1575.402717,500,726.059074
1636.844863,500,726.34301
1057.465995,291,726.492869
1593.728006,500,726.743179
1305.324479,367,726.922111
1595.814477,500,727.95815
1270.438461,363,728.159569
1391.723243,404,728.364493
1454.930924,406,728.560965
1330.600907,398,728.784251
769.612284,226,728.903692
1068.972413,310,729.870991
1693.560971,500,730.126865
1441.56841,404,730.324481
1641.519401,500,730.553514
1732.722283,500,731.537891
1713.118985,500,731.813592
1598.298738,478,732.049449
1557.928104,500,732.275063
1071.514758,298,732.406051
676.056636,203,732.495264
1541.086728,452,733.51341
1469.643934,420,733.724135
953.530022,259,733.8436
1681.684777,500,734.059989
1670.329272,488,735.034124
1223.845531,366,735.229966
1693.921354,500,735.472965
1385.499528,379,735.648738
1507.616448,500,735.870443
1714.200711,500,736.983726
1344.486647,386,737.17531
906.069507,256,737.294056
682.807998,202,737.386603
465.572839,174,737.467264
1506.809106,404,737.650169
1123.298928,317,737.790609
728.629568,221,738.715415
1431.759365,432,738.95059
1567.315586,500,739.200411
1190.499121,367,754.448046
1628.054625,489,754.656684
1694.635207,500,755.66916
1009.356572,300,755.82051
1678.303078,500,756.11596
1341.368111,373,756.334981
1048.666384,284,756.496843
1162.476075,342,757.660411
869.271942,247,757.804703
962.493226,290,758.003604
1102.172624,321,758.188865
910.27425,260,758.343273
1551.368863,500,758.631649
1636.394396,500,760.208661
1475.366111,433,760.525956
935.570758,262,760.716854
778.885783,223,760.877964
1705.264574,500,761.233548
1780.018742,500,762.434074
524.870352,183,762.540458
1015.487761,282,762.706932
1708.163559,500,762.995324
1639.318684,500,763.281604
926.276623,257,763.428561
1655.878599,500,764.547719
1755.068118,500,764.834674
1674.102066,500,765.120163
1257.539546,358,765.312735
1663.207923,500,766.310625
1700.9743,500,766.566075
1139.224774,343,766.723447
1045.746338,282,766.861251
1661.242902,500,767.097459
1678.334086,500,768.264915
1638.276107,483,768.545338
1514.549465,431,768.764907
1027.376746,278,768.894368
1685.353951,500,769.111705
1570.880122,500,770.157092
1790.027556,500,770.456593
1603.156771,500,770.699473
1691.999351,500,770.921896
1201.091833,330,771.858501
1013.524236,284,772.026396
1397.722688,419,772.252727
787.234969,230,772.365994
1656.879201,500,772.59894
1576.75315,500,772.818711
1572.146358,500,773.895361
855.361732,254,774.017686
1019.649143,291,774.188323
1544.966754,500,774.466299
1661.059329,500,774.72303
1651.903874,456,775.831668
1782.4036,500,776.107963
1096.887563,306,776.25868
1568.62126,500,776.487913
1710.099848,500,777.497649
1240.689683,392,777.703699
1651.498454,500,777.948804
1519.41436,500,796.575876
1241.293232,368,796.735773
1648.950161,500,797.746113
1610.573076,500,797.982795
1653.024664,500,798.199624
1642.247929,500,798.414715
1551.078304,500,799.417186
1524.741674,435,799.626943
1666.972168,442,799.823978
1683.409794,500,800.035407
1766.137839,500,801.001827
978.749016,288,801.153237
1180.330947,338,801.316105
1660.788324,500,801.534448
1677.888502,500,801.744194
917.604829,257,801.850553
1595.110902,500,802.851038
977.636059,262,802.97464
1628.858492,500,803.194468
1740.38854,500,803.407624
1586.192517,500,804.38016
1847.266999,493,804.622904
1307.989585,367,804.787066
1571.484029,500,805.000178
773.83785,224,805.092883
1636.238376,500,806.065768
1678.661602,500,806.312946
797.44949,230,806.416999
1002.643157,290,806.542861
1679.84904,475,806.742175
1107.264165,308,807.598956
1315.606951,395,807.816224
1747.519644,500,808.053755
1705.507666,457,808.256827
1747.544038,464,808.461015
1583.742965,500,809.455817
1687.249045,466,809.685248
1606.88321,462,809.894758
1689.094205,480,810.107552
1680.860353,500,811.092421
943.623564,253,811.228908
1557.510177,500,811.467189
1421.299568,420,811.652197
1698.479631,498,811.872873
1512.782003,449,812.886362
1308.242959,390,813.099363
1557.010668,500,813.338001
1819.92444,500,813.558877
833.50235,239,813.661275
1599.83279,468,814.673088
959.40577,264,814.80935
1168.761366,328,814.967116
1193.429633,355,815.122541
1691.076598,500,815.334337
1724.23641,474,816.300296
1220.885423,330,816.474084
1122.864162,333,816.633659
1757.775238,500,816.866637
1588.392181,500,817.105725
867.658844,256,830.7267
1723.801858,451,831.708765
1393.175719,389,831.8933
865.834775,249,832.003598
1052.072912,314,832.138194
737.445169,214,832.232011
1650.699628,485,833.174979
1300.775644,388,833.381933
1374.05744,386,833.563514
1111.86109,313,833.705454
1472.919311,442,833.902208
1827.488882,500,834.8897
823.544532,235,835.025139
1760.42419,500,835.279933
765.994153,228,835.384905
1281.950708,351,835.539071
1765.079358,500,835.753836
1478.294349,413,836.716665
1736.40845,500,836.964398
969.501978,276,837.0888
1432.130549,367,837.245777
1652.082959,500,837.457892
1076.829384,319,838.353006
1759.961794,500,838.620632
1008.839019,269,838.750716
1621.359464,500,838.972173
1145.304907,335,839.11299
1648.582481,459,840.070949
1525.834897,451,840.301884
1447.038982,381,840.480512
1658.480364,439,840.67487
964.327811,266,840.788338
1650.019303,500,841.764893
808.15323,231,841.891155
1249.694905,345,842.058838
928.253781,264,842.177707
1058.932847,313,842.32037
1575.299269,449,842.520918
1619.904788,500,843.544971
1418.387903,392,843.742252
1614.422313,500,843.970077
1281.774647,365,844.133492
967.111359,265,844.248577
1519.503603,428,845.192488
1226.977049,348,845.380494
1259.884786,353,845.552103
1086.466764,292,845.681874
1177.738314,333,845.825178
1067.002698,282,845.948665
710.485075,215,846.041502
910.950755,253,846.934929
1595.640897,500,847.191818
1299.85281,378,847.367218
1126.80068,329,847.514923
1078.061701,284,847.638913
1327.607157,399,847.81539
1748.588212,500,848.865859
979.147799,265,849.007349
1724.717106,469,849.263608
1649.469823,500,849.520024
518.312565,185,849.612903
1596.352816,500,850.674941
1662.811923,500,850.912626
932.989717,257,851.02676
1231.618032,360,851.183681
1690.160626,500,851.419269
1470.187436,424,852.466496
1635.495338,500,868.180775
1571.343971,500,868.400168
1481.772791,428,868.58747
986.827812,300,868.715906
1795.049464,500,869.749855
980.959658,274,869.895307
1640.398074,500,870.144761
1790.936762,500,870.40016
1623.015569,500,871.640334
1704.749546,500,871.931421
1031.570953,301,872.128335
1593.232553,468,872.433424
733.867314,216,872.562359
1657.55725,500,873.781433
1243.425395,348,874.007054
1149.904375,318,874.211315
919.881764,269,874.376546
1706.770138,500,874.677489
1055.693827,311,874.837705
1756.430139,500,875.923702
1005.235557,276,876.069736
1639.326175,469,876.296519
1695.764691,500,876.522648
1067.305225,287,876.653592
1489.853344,411,877.641148
1045.126568,294,877.78822
1551.766458,453,878.003245
1315.949712,375,878.171742
1330.448092,385,878.348962
1131.738855,317,879.26875
1071.423202,318,879.443845
824.06379,235,879.560885
1022.002848,272,879.693293
1127.123024,299,879.832069
441.887838,167,879.909834
955.11091,279,880.034598
1751.336448,500,881.029147
1855.327844,500,881.287325
1063.681395,285,881.423105
1082.960117,293,881.55243
476.681957,177,881.629294
1484.641041,438,881.813723
691.689924,213,881.90006
1109.30774,300,882.794517
1274.807062,355,882.971107
1288.276828,378,883.151193
1589.368861,500,883.373099
1804.276869,500,883.584234
1598.329646,470,884.584123
939.815658,269,884.714334
1741.683563,500,884.953817
1216.644728,340,885.110972
1365.064889,442,885.306704
1451.475929,396,886.280088
1658.358391,500,886.527517
1635.323063,437,886.726922
1758.967241,500,886.943659
1087.617067,295,887.069157
1675.354729,500,888.076058
1386.923273,404,888.263728
893.912351,252,888.376081
899.27701,251,888.486489
1451.285625,407,888.663214
1620.15277,500,889.651359
952.185904,262,889.786294
816.704718,229,889.90455
908.49889,253,904.864533
1463.962869,393,905.033608
1527.999159,500,905.248961
1548.161115,442,906.299634
1294.035162,364,906.504596
1791.756723,500,906.758767
1592.281342,500,907.005922
1658.776887,466,908.003906
1036.914936,270,908.152997
1475.694866,398,908.348142
1763.680421,488,908.567287
1475.304881,394,908.737821
1510.31801,429,908.923657
1529.769436,500,909.994713
1824.159448,500,910.231101
1765.098943,500,910.447621
1764.71957,500,910.661939
1823.977529,500,911.846559
1633.790282,500,912.11129
998.601788,272,912.2402
1730.813534,500,912.466253
1601.766676,500,913.60324
1624.034452,464,913.870633
1425.000417,419,914.110931
1138.931772,331,914.287762
1695.906138,499,914.535032
1607.978912,473,915.664441
1098.636006,290,915.857334
1714.398013,500,916.147197
1716.429096,500,916.428952
968.95941,283,916.586179
1207.288834,348,917.859539
1615.292013,466,918.195794
1410.19764,388,918.477114
1799.714761,487,918.828433
828.571769,236,919.001508
1722.245164,493,920.403398
1742.804049,490,920.688714
1646.114432,500,920.97926
1756.226119,500,921.274787
1799.012955,500,922.537771
1316.556964,344,922.739262
1013.14418,295,922.915432
976.898278,264,923.069907
1504.657348,431,923.318906
1193.01821,358,923.523077
1541.468688,500,924.662608
1299.279971,361,924.865691
1220.854762,350,925.065038
1695.988267,481,925.320043
1499.86737,500,925.560102
1567.95982,455,926.592262
1151.360876,317,926.785452
1265.097903,365,926.976281
1905.29907,500,927.253657
1153.186419,319,927.423124
1801.890816,500,928.461296
1082.491006,282,928.606064
1604.698535,468,928.826911
1640.184356,442,942.699861
1693.526941,495,942.914527
1595.965257,500,943.920833
1112.219029,295,944.058425
1277.381729,372,944.230087
1575.943117,446,944.442148
1082.375254,316,944.580806
1761.63736,500,945.575118
1636.043041,500,945.826637
1013.52472,290,945.960151
1660.911367,500,946.185392
1266.350586,357,946.352271
1094.323986,288,947.566403
807.602429,231,947.699759
1831.802106,500,947.986308
1371.465296,398,948.24843
1706.579977,500,948.527696
1053.527905,309,949.509556
1691.989481,497,949.77412
1379.719045,384,949.95507
1611.900703,449,950.153513
1315.315415,355,950.303772
786.689889,223,950.398454
1563.751596,500,951.544147
443.934148,168,951.681778
1785.160424,500,951.972947
862.878802,247,952.099779
1225.733741,368,952.277285
954.537948,269,952.400916
1478.442775,500,953.500881
1479.911465,418,953.689047
706.176157,214,953.781893
1047.499167,278,953.914564
1504.453378,413,954.14274
1779.29523,500,955.237295
1609.549403,500,955.49871
1748.985405,500,955.725486
1558.451017,436,955.912222
1231.533486,365,956.064652
1759.359314,480,957.063395
1068.426061,312,957.214232
701.34327,212,957.309505
1681.906586,482,957.51698
1144.203099,318,957.652999
1507.020447,500,958.673683
1633.790476,445,958.907233
1191.420768,338,959.100007
1082.165111,289,959.254762
1076.162378,312,959.419521
1644.782904,500,960.540037
1435.64089,412,960.792146
1314.891976,388,961.016169
1225.357013,329,961.184651
1155.45073,313,961.331911
1783.768588,500,961.564281
1605.87563,500,962.776807
1017.394816,308,962.932758
1243.805672,367,963.105282
1649.423378,500,963.323122
879.7521,251,963.433265
1171.532604,310,964.410533
1640.746659,500,964.655322
1536.623464,500,964.875243
1178.646156,338,965.020781
1751.9099,500,978.764522
1677.896182,500,979.77559
1536.297007,434,979.990301
1716.905169,500,980.223156
1813.533403,500,980.438753
1637.72195,500,981.445459
1179.95436,340,981.60588
1729.182592,500,981.826646
1336.143741,400,981.996602
1818.566883,500,982.944084
1388.479499,404,983.15823
725.334227,214,983.263984
875.491147,239,983.387161
1701.631386,500,983.62448
1511.491484,500,983.848371
1743.394967,500,984.874044
1638.861218,452,985.118119
952.44617,264,985.245617
1201.465054,338,985.405265
1056.950562,293,985.54434
998.548314,276,985.664663
958.893295,263,986.63027
1064.81361,297,986.791905
1046.439097,271,986.933149
1126.662014,331,987.090356
1137.199534,351,987.252693
1297.768217,378,987.422912
1712.877213,500,988.472227
1104.555933,314,988.637718
1680.573402,473,988.864334
1175.410609,341,989.018985
1560.99068,445,989.21323
1028.375986,304,990.132985
1156.467624,314,990.304873
822.344016,232,990.422097
1323.794345,380,990.598887
1741.33008,500,990.816232
968.376311,275,990.936468
1572.021957,433,991.920724
1139.493769,331,992.092412
1722.40418,500,992.32877
1011.822525,309,992.462746
1046.55453,296,992.590547
1034.730151,297,992.722852
1684.793859,500,993.854463
977.447138,278,994.012795
1638.44874,500,994.311277
1119.690752,292,994.463908
1656.648475,500,994.701866
1260.650635,365,995.759392
1718.323077,500,996.050913
1138.951371,350,996.25644
1048.379853,301,996.426291
982.847286,274,996.567259
1167.239739,332,996.731885
1681.558071,500,997.900602
1072.382512,343,998.071718
1265.624746,368,998.24398
1716.208773,500,998.476335
1069.735943,305,998.617164
747.572211,249,999.702346
1736.143927,500,999.990387
1341.108531,371,1000.256884
1112.512755,285,1000.416139
271.942336,129,1000.484128
1736.261129,500,1000.73598
1128.465528,301,1017.338667
1237.014824,353,1017.498281
862.38344,238,1017.602425
1690.628674,500,1017.814279
1723.028676,500,1018.026168
1749.516441,500,1019.039054
1502.291653,420,1019.255076
1349.021492,393,1019.442379
406.262393,161,1019.514961
935.732013,253,1019.629149
1615.807926,500,1019.855134
1300.782329,365,1020.833793
1023.561449,311,1020.995338
1600.626824,500,1021.254126
446.165815,168,1021.336615
1696.078738,500,1021.641858
1695.255169,500,1022.762707
1433.822565,411,1022.99999
1724.976938,489,1023.287666
1618.79852,500,1023.56528
682.329281,232,1023.67766
1055.056524,312,1024.628343
1673.501098,500,1024.896421
1050.18736,287,1025.039781
1595.062189,500,1025.270097
1626.884456,500,1025.489114
1374.216197,430,1026.461846
1474.656562,433,1026.687388
1254.81212,372,1026.868596
1638.985085,500,1027.093205
1468.648043,415,1027.279332
1058.52711,302,1028.355799
1626.804637,500,1028.644542
936.65618,267,1028.785061
1310.018083,390,1028.978637
1293.326991,369,1029.153002
1575.189768,500,1030.253485
1624.565938,500,1030.518395
1336.548814,383,1030.707654
1822.302652,500,1030.928878
1732.709545,500,1031.959566
1657.455443,500,1032.243422
1591.788457,500,1032.493479
1606.538768,500,1032.73059
1327.221984,394,1032.908781
968.086899,266,1033.861307
1738.367522,500,1034.113527
1402.327618,377,1034.308995
1012.825663,296,1034.454011
1442.118204,412,1034.64171
1657.885331,500,1035.736822
1578.085373,500,1036.095387
1712.695285,491,1036.373822
1256.271388,365,1036.578527
1848.627636,500,1038.009027
1619.245404,500,1038.296539
1031.221713,305,1038.468431
1661.20853,500,1038.753762
1627.673693,500,1039.092572
1613.735081,500,1040.912691
1087.299117,296,1058.226015
1606.192287,500,1058.436531
1709.299815,500,1058.651282
1416.486434,390,1058.821456
1684.479762,500,1059.874132
1749.556846,500,1060.117329
1285.633196,377,1060.297172
1426.944884,403,1060.480996
1570.591817,440,1061.592917
928.880165,263,1061.731573
933.158775,264,1061.85853
1060.509308,300,1061.994187
1627.975269,500,1062.20792
1517.282926,428,1062.387283
961.795123,257,1063.274173
1612.351663,500,1063.526645
1256.335116,352,1063.684302
1441.348333,421,1063.870466
1667.382309,500,1064.091861
1156.981105,324,1065.195413
1125.149219,334,1065.386295
1666.942173,500,1065.666395
1491.132274,445,1065.888732
891.583114,248,1066.006904
1041.263657,299,1066.145816
949.293625,253,1067.07091
744.973893,210,1067.190382
1626.073025,500,1067.43994
1614.366637,500,1067.660441
1643.199803,500,1067.871086
845.643962,235,1068.740575
1572.846341,500,1069.005719
1458.013362,394,1069.18983
791.879748,227,1069.289808
1628.136715,500,1069.503327
1565.008726,500,1070.522597
1061.286766,279,1070.679598
1635.699839,500,1070.920684
1409.067566,391,1071.096848
1710.541974,500,1071.30986
1364.49251,378,1072.281052
1661.646265,500,1072.530053
1177.589827,347,1072.689097
1740.439693,500,1072.914761
1538.975107,438,1073.100556
1087.614389,305,1073.986686
1042.846183,286,1074.138324
815.512678,231,1074.249938
1633.03027,500,1074.480971
1742.535482,500,1074.704203
1525.293269,500,1075.713999
1276.544679,357,1075.904998
967.30787,258,1076.029418
1648.410567,500,1076.260589
1766.748457,500,1076.48238
1174.990404,336,1077.549435
1803.505757,488,1077.828571
1666.252512,500,1078.108911
1359.217652,360,1078.297249
1039.83883,292,1078.45768
1626.201423,459,1079.697292
1619.654015,460,1079.943297
960.447785,271,1080.082224
1612.486096,500,1097.115502
1715.290997,500,1097.319651
484.264315,174,1097.391199
1421.049664,411,1098.345328
1052.757956,280,1098.488699
1195.512875,327,1098.63918
854.771636,241,1098.745355
1695.384373,500,1098.957428
1771.791989,477,1099.906442
959.926354,274,1100.046232
1666.92169,500,1100.276994
1110.866214,351,1100.429116
1713.021302,475,1100.639066
1720.877957,500,1101.739469
1076.557699,286,1101.910405
1139.213841,314,1102.075651
1258.172719,351,1102.247535
1364.665078,399,1102.428253
1332.700159,366,1102.59045
1650.19517,500,1103.594509
1712.281191,500,1103.84954
1631.699373,500,1104.075311
999.475192,262,1104.187608
1695.836638,500,1105.337069
1218.311697,346,1105.535098
1642.88307,500,1105.799897
1618.883827,500,1106.042897
1610.232677,500,1106.270044
1637.605551,465,1107.409645
1679.333077,500,1107.679823
1634.941153,500,1107.91549
982.559402,262,1108.034004
1110.979993,326,1108.176738
903.810855,261,1109.073462
1440.420794,412,1109.302691
992.328955,271,1109.43892
1575.212796,500,1109.666333
1564.969674,500,1109.880234
1080.240815,330,1110.770265
1052.367755,300,1110.930232
1566.775473,500,1111.166019
1147.100983,330,1111.310045
1721.033244,500,1111.523152
1213.018635,363,1112.44345
1652.442478,500,1112.716539
1720.432017,500,1112.948696
1117.653541,311,1113.088058
1127.31276,316,1113.225772
1416.8445,405,1114.158603
1756.259929,500,1114.425768
1755.197389,500,1114.667541
1331.061103,380,1114.834948
1435.997295,456,1115.029572
1707.236355,500,1116.177938
1661.079832,500,1116.45927
1424.076643,381,1116.647404
1680.630794,500,1116.887652
978.381991,263,1117.009382
1734.962093,500,1118.078026
820.103451,236,1118.201405
923.209423,260,1118.330271
1185.207792,319,1118.478835
989.946146,261,1133.611982
1630.102105,500,1133.844563
1665.684871,500,1135.038258
480.113016,177,1135.146487
1136.822341,355,1135.349962
1570.30723,500,1135.62506
918.65733,263,1135.774274
1619.836043,500,1136.93877
1667.526076,500,1137.228994
1213.333935,339,1137.420577
833.514958,243,1137.559637
1135.139847,309,1137.768273
1556.113614,500,1139.305119
1226.847328,360,1139.543952
1768.120856,500,1139.849738
1657.136531,500,1140.16513
1716.607571,500,1140.476707
983.581768,261,1141.741203
1650.605183,500,1142.03273
1759.786649,500,1142.31955
1595.220291,500,1142.604394
1672.762164,500,1143.738375
1463.143799,421,1143.982093
1606.391355,500,1144.289268
865.647848,250,1144.43967
1232.78714,330,1144.630118
1399.79957,375,1144.847464
1277.869588,343,1145.914073
1514.276693,500,1146.202641
1697.812842,500,1146.48762
1694.160954,500,1146.774123
852.593718,238,1146.912564
1090.696532,309,1147.911613
1603.732203,500,1148.192563
1228.694243,328,1148.359901
1598.377222,500,1148.58918
1708.547491,500,1149.545585
1846.846779,500,1149.805474
1065.922153,295,1149.941374
1896.400241,477,1150.152203
838.213951,238,1150.253468
1606.005589,500,1150.473995
1762.15496,500,1151.633483
943.783195,264,1151.759477
1234.83506,344,1151.914118
1613.465377,500,1152.134838
1684.002947,500,1153.191126
1661.506354,500,1153.520962
1401.6716,409,1153.755642
1621.427928,500,1154.010972
1530.684427,426,1154.203392
1124.586611,299,1155.100811
1136.339944,307,1155.29885
1732.832911,500,1155.561128
1598.288387,500,1155.802273
1496.930633,382,1156.00526
705.371171,214,1156.10499
1149.830002,335,1157.157202
1234.336685,349,1157.361767
1633.159155,500,1157.687346
1385.13786,378,1157.905022
1226.088249,335,1174.809163
1263.056846,350,1176.292225
1288.748515,375,1176.508691
1431.252833,404,1176.742719
917.090684,274,1176.904375
1575.527596,500,1177.263054
1632.460435,500,1178.435174
1579.838655,500,1178.725105
1545.083249,451,1178.986878
1799.688831,500,1179.270894
911.790676,253,1179.415972
1027.153824,287,1180.377813
820.209757,233,1180.510922
1764.747995,500,1180.768427
1120.52058,303,1180.908859
827.601093,241,1181.018341
1659.490616,500,1181.246754
1759.173501,500,1182.32376
1612.024976,500,1182.581962
1765.265734,500,1182.810561
866.928932,241,1182.91462
1700.615293,500,1183.875555
917.376263,284,1184.030846
852.528365,238,1184.147798
1309.695754,352,1184.307641
1631.714722,500,1184.522593
945.279776,267,1184.635763
830.226213,240,1184.733048
1552.488499,417,1185.677408
1729.04626,500,1185.917689
782.216039,258,1186.032022
1619.054103,500,1186.247183
1628.194487,500,1186.47942
1074.347788,289,1187.383228
1619.203734,500,1187.631963
972.435629,264,1187.752693
1455.392628,390,1187.928278
1124.404648,334,1188.075903
1848.552672,500,1189.060203
1611.67152,500,1189.305475
1793.398939,500,1189.525456
1700.408949,500,1189.734314
1605.099368,500,1190.687399
1583.832878,500,1190.930674
1128.307199,356,1191.089029
1034.454352,278,1191.206742
1761.734944,500,1191.41819
788.04538,232,1191.514138
1779.311952,500,1192.497577
1600.294061,500,1192.726193
477.483728,179,1192.805076
1013.146867,294,1192.9288
439.30287,163,1192.996031
1590.292109,500,1193.952823
1576.58316,500,1194.208376
1714.481692,466,1194.417755
1230.091155,352,1194.571105
1772.455528,500,1194.784916
706.396484,215,1195.635167
1692.560853,488,1195.891224
1603.954176,500,1196.121353
1862.957411,482,1196.32779
1708.995915,473,1196.525993
1015.447046,285,1211.587047
1595.114872,500,1211.84337
1698.962326,500,1212.114078
1628.110106,500,1212.400313
954.014216,264,1212.534099
1861.927638,500,1213.791559
1155.121851,310,1214.030175
1132.838202,337,1214.290034
904.193329,253,1214.481045
1336.486419,354,1214.696757
1766.013667,500,1216.092217
1708.454675,500,1216.387659
1608.051533,500,1216.692668
955.259275,259,1216.848667
828.300583,233,1216.983472
1006.076303,261,1217.136346
1669.502325,500,1218.554722
1719.008525,500,1218.931116
1545.647704,445,1219.214222
1640.987918,500,1219.504106
1696.646585,500,1221.05723
1481.25095,428,1221.374493
1082.236544,304,1221.610419
955.923221,273,1221.825797
1103.498437,296,1222.036544
1556.026647,459,1222.294454
1118.785925,310,1223.825606
1440.070888,423,1224.067427
963.97388,273,1224.26411
1651.783418,500,1224.642992
1742.457087,488,1224.975229
1673.459463,500,1226.470126
1582.467751,461,1226.75833
1686.570429,500,1227.061664
1811.967642,500,1227.431665
1675.961998,500,1229.15394
1757.043188,500,1229.432936
1929.835706,500,1229.75687
1043.417801,295,1229.944413
1818.325026,500,1231.56462
743.036541,210,1231.698767
1568.459645,500,1232.034056
1650.055455,500,1232.326675
1625.255535,500,1232.615356
1569.329816,394,1234.469567
1673.07404,500,1234.872454
1301.339819,342,1235.076638
874.966043,248,1235.258771
949.73169,257,1235.452259
959.351289,261,1235.667094
1650.177684,500,1237.148086
1177.099936,356,1237.355259
1614.11118,500,1237.645047
1095.252055,341,1237.842426
1529.219303,412,1238.079223
739.506182,212,1238.202229
1618.262704,453,1239.33273
1685.470636,500,1239.619399
1689.037434,500,1239.910014
1048.719602,277,1240.077994
1635.66908,500,1241.19447
1660.528476,500,1256.737461
1698.227584,500,1257.058566
1059.390203,304,1257.268433
728.367344,213,1257.414499
1615.284362,500,1258.562525
997.534119,279,1258.723442
1012.844681,280,1258.885959
1921.712065,500,1259.2022
916.921017,260,1259.364104
1749.700588,500,1259.732946
1722.567553,500,1260.923581
1568.131781,455,1261.212275
1485.57682,396,1261.44602
1366.410637,383,1261.664242
1246.234615,335,1261.865616
1779.043083,500,1263.25296
1675.310052,500,1263.544958
1102.152382,309,1263.7301
1617.072457,500,1264.015162
1327.323219,388,1265.194773
698.398433,214,1265.333846
1655.321204,500,1265.652477
1100.682618,290,1265.820736
1677.301667,500,1266.107298
1101.002459,315,1266.289849
1779.411331,493,1267.442381
1635.232648,453,1267.755504
1587.811949,411,1268.021861
1170.939139,320,1268.225382
1630.021778,500,1268.528051
1573.002832,500,1269.692931
1205.514968,328,1269.882342
786.393283,228,1270.013465
1065.240711,290,1270.179844
1036.087921,291,1270.347451
1045.208403,279,1270.50538
1589.655149,454,1271.637151
1664.418703,500,1271.932088
1712.260038,500,1272.227758
817.946158,238,1272.362456
1767.60892,494,1272.632373
728.084602,215,1273.534399
980.381089,263,1273.667379
852.742624,242,1273.779334
1050.890623,310,1273.916316
816.99966,229,1274.013187
1755.956688,500,1274.22053
1692.507295,500,1275.283335
945.541223,262,1275.434532
1647.545992,500,1275.695984
1141.072095,313,1275.84288
1631.929867,500,1276.062839
932.733,260,1276.171092
1265.199531,353,1277.084079
1709.684696,500,1277.317472
1039.915978,275,1277.436374
1138.477534,335,1277.577341
672.859178,202,1277.662825
1608.481408,500,1278.624336
1608.799463,500,1278.879545
1059.513986,295,1279.014921
1621.665353,500,1279.22988
780.691304,263,1279.341066
1639.998928,500,1280.30505
1709.399293,500,1280.567855
804.811402,237,1280.677234
1007.64411,267,1293.659122
805.90234,257,1293.767622
910.056244,249,1293.870998
1626.411055,447,1294.784468
1719.520884,478,1295.031618
1656.325245,500,1295.260454
1138.4862,325,1295.40431
1681.907347,500,1295.617587
1801.248343,498,1296.613945
634.066526,188,1296.712017
930.151493,261,1296.837587
1490.542188,423,1297.023628
1068.012358,306,1297.155643
869.951362,245,1297.259164
1566.534995,500,1298.234729
958.334309,256,1298.374597
1751.604295,500,1298.616777
1008.454208,278,1298.741913
1541.541497,448,1298.934955
1675.690056,500,1299.886752
844.648447,244,1300.019381
831.750758,242,1300.137334
1703.435598,500,1300.362455
1798.333507,500,1300.577179
1667.48995,500,1301.556967
1660.176341,500,1301.826061
1656.93983,500,1302.056813
1023.235952,271,1302.174009
