#{"t_start": 1704937167.6187322, "env_id": "CustomHopper-udr-v0"}
r,l,t
366.145684,143,553.016271
363.03866,146,554.706354
363.559959,145,554.903409
360.440755,144,555.1029
362.673113,143,555.303992
359.837098,140,555.490821
357.158849,142,555.67725
361.31086,143,555.864151
361.080668,142,556.051065
367.865453,147,556.254438
363.489702,144,556.447753
367.574466,143,556.639767
362.821936,141,556.825501
363.435261,144,557.017272
363.837039,144,557.215382
360.403131,142,558.728631
358.556931,141,558.917853
358.240419,142,559.113255
353.474211,138,559.311534
334.697721,132,559.488779
328.954782,130,559.665317
339.772623,135,559.846682
318.855602,127,560.022023
336.059456,134,560.208945
352.644138,141,560.405096
341.347766,136,560.586929
344.617426,135,560.767758
342.291955,135,560.947531
353.004978,140,561.135962
337.310399,134,561.315721
334.752103,133,561.506721
337.566752,134,563.027235
327.582519,130,563.205295
331.418449,131,563.392256
330.930302,131,563.588753
311.573801,124,563.812917
338.391491,134,564.039009
338.450877,135,564.268077
335.875074,133,564.495882
309.067026,123,564.698586
335.393447,134,564.929354
312.999789,126,565.140667
312.223796,125,565.359623
320.857365,127,565.577352
330.550947,133,565.805137
328.387283,130,566.03457
336.820471,135,567.624367
333.039524,133,567.799166
335.235374,135,567.977507
330.378816,133,568.154988
338.840804,137,568.363815
338.250829,137,568.545632
335.685118,136,568.736059
342.205077,138,568.914823
321.179957,129,569.089727
323.225226,130,569.261672
319.836966,130,569.431985
324.492087,131,569.615394
344.150399,139,569.800682
328.134155,131,569.969738
321.059706,129,570.153778
324.238899,130,570.326563
343.232876,139,571.824291
329.297936,132,572.001412
335.76516,135,572.194813
331.282358,132,572.3771
328.181801,131,572.550121
340.664806,138,572.744689
334.853046,133,572.921534
320.332056,128,573.09335
311.880472,126,573.263023
322.897816,129,573.43659
314.808424,126,573.60264
345.012234,140,573.794422
345.179489,139,573.976436
326.779095,130,574.151655
319.063821,127,574.328996
337.531912,136,575.862574
317.339647,127,576.038618
327.945443,132,576.218143
338.277137,136,576.444509
303.386272,123,576.65591
342.759064,137,576.884707
345.641009,140,577.118785
346.402625,140,577.345857
325.679037,130,577.564584
334.203887,133,577.790514
332.759719,135,578.024331
335.432334,135,578.248344
336.975531,137,578.480328
334.640427,136,578.714577
340.087416,140,578.960582
336.515403,136,580.489589
341.994847,141,580.674348
328.801736,132,580.849861
338.325488,140,581.04486
332.859528,135,581.227221
338.507548,140,581.415838
333.427827,138,581.596012
337.111284,139,581.777379
330.504071,136,581.957893
332.151228,137,582.145583
316.357886,128,582.330128
337.018364,141,582.515095
337.231581,138,582.69869
332.680151,135,582.879779
331.918583,134,583.068963
334.390976,136,584.584325
339.042158,137,584.766928
343.275016,139,584.9438
336.508521,135,585.13294
339.424474,136,585.313092
336.835256,135,585.494802
339.280863,137,585.684903
339.814085,138,585.871774
325.512952,131,586.053046
338.181286,135,586.242561
338.90375,136,586.423023
341.890896,137,586.601118
350.934982,144,586.789048
349.328009,141,586.967396
345.719546,139,587.162397
332.49758,133,588.653912
342.912787,138,588.830787
343.075612,138,589.008612
342.52954,138,589.256959
343.892116,142,589.501644
341.514223,140,589.729985
340.03876,138,589.952908
340.6514,140,590.186347
338.488704,138,590.436125
344.104043,143,590.673468
335.302877,135,590.891699
348.378851,144,591.131294
340.925941,139,591.385387
347.129982,142,591.638731
345.858853,144,591.889055
348.655823,145,593.429972
345.68332,141,593.620101
339.786896,138,593.806831
337.56498,137,593.999525
349.74512,144,594.199457
342.746492,144,594.408118
338.202475,139,594.60767
332.667259,134,594.789024
338.801095,138,594.970861
341.174134,141,595.160647
337.936829,137,595.34521
343.546632,142,595.543811
341.401655,140,595.72294
319.964289,130,595.892801
332.654489,136,596.071872
340.611933,140,597.605156
339.243402,140,597.791083
325.973081,133,597.971258
334.818048,137,598.158344
342.645652,143,598.370722
329.550026,134,598.555322
325.31687,133,598.729172
339.343832,140,598.907962
323.939805,133,599.084685
323.931068,133,599.266198
337.19664,140,599.45413
336.209055,139,599.65147
332.981617,137,599.832055
328.64988,135,600.013968
312.144075,128,600.192203
311.635442,128,601.679312
322.943412,132,601.871447
330.809901,135,602.107052
335.773884,138,602.343915
329.628454,134,602.569558
333.711296,138,602.806232
324.840146,132,603.025802
326.289645,132,603.257812
340.015333,138,603.480645
343.295836,141,603.71354
339.23255,138,603.936553
335.897884,136,604.171245
330.208741,134,604.404364
342.014702,140,604.641048
329.466477,135,604.833367
342.378793,140,606.342491
339.909285,138,606.531993
342.273202,140,606.728558
343.546761,139,606.912663
339.142241,137,607.091225
342.010467,140,607.279193
348.250489,144,607.4699
342.549126,140,607.664541
343.284573,142,607.857738
341.968303,140,608.037394
349.043981,147,608.238653
332.478804,134,608.414998
343.542814,146,608.605578
343.493488,140,608.79494
346.220449,144,610.298437
349.126592,147,610.501543
352.64451,146,610.699034
344.61242,145,610.898286
350.581894,142,611.090996
342.578967,143,611.286193
354.778055,150,611.494092
345.486654,148,611.695813
352.527576,147,611.904686
353.271847,146,612.106282
350.257001,148,612.309862
349.583472,142,612.499661
348.114992,143,612.691648
349.086605,144,612.894668
345.809914,140,614.421789
349.595724,148,614.640711
349.183957,145,614.888061
350.805656,144,615.134655
345.889382,146,615.382639
351.154021,147,615.622256
350.579919,148,615.86587
354.56691,147,616.115451
345.083368,148,616.367476
341.881538,148,616.617771
344.505088,148,616.87927
335.493112,146,617.136756
341.410149,147,617.379984
347.393015,146,617.571702
344.663314,143,619.076951
344.06149,145,619.272602
341.462934,138,619.451529
347.441083,145,619.64529
343.265756,146,619.835433
343.515476,143,620.020264
338.024295,150,620.228837
340.085476,145,620.42622
332.079475,143,620.617218
345.936564,144,620.809874
346.902871,149,621.012077
343.362904,145,621.216294
334.280203,143,621.405678
347.050254,148,621.603952
347.933405,148,621.801894
343.439,144,623.353477
342.827534,144,623.548942
351.12333,142,623.740212
346.524779,147,623.93145
345.908436,142,624.12266
349.353033,145,624.326571
347.207013,144,624.517883
351.091512,144,624.730949
322.509728,142,624.919959
346.697392,147,625.11177
345.988887,144,625.315252
333.262265,145,625.510126
345.891208,142,625.695583
348.154345,144,625.886017
353.217501,145,627.470091
354.082037,147,627.724498
351.117613,145,627.968086
354.052492,146,628.214538
346.890942,138,628.469011
353.842273,144,628.717355
349.063594,142,628.952616
343.505483,138,629.185056
344.686031,141,629.444884
351.378088,146,629.698109
347.200096,145,629.943417
344.910958,140,630.160062
346.222781,141,630.363161
351.837547,145,630.563575
355.858899,146,632.100325
357.39138,146,632.29585
352.241203,142,632.491608
352.362348,141,632.677563
355.455532,145,632.863756
353.947649,143,633.049166
350.277205,143,633.246433
350.226956,143,633.443487
350.951959,145,633.659639
357.03278,147,633.858266
354.953759,146,634.052956
351.691404,142,634.24914
352.117796,144,634.440502
351.087911,145,634.637921
346.021714,138,636.117463
348.194041,142,636.313055
347.692607,141,636.506842
342.735015,136,636.69577
350.712124,141,636.882488
356.659715,143,637.072398
353.412148,142,637.26233
357.39491,144,637.460534
360.637718,144,637.670614
361.889908,147,637.872952
358.897574,143,638.068761
358.842529,143,638.262507
360.206233,144,638.453176
357.721413,143,638.647615
359.969719,146,638.839002
361.949655,145,640.473463
362.310181,146,640.727995
352.303554,138,640.948964
362.670042,143,641.177636
361.03132,145,641.424479
348.176521,137,641.64637
358.83424,142,641.889256
356.731392,144,642.125263
334.065055,133,642.35679
358.697314,144,642.610231
350.092329,139,642.828341
355.876445,143,643.021147
357.906132,145,643.218259
350.977414,140,643.40529
357.998733,142,644.922966
343.405495,136,645.099983
348.988486,139,645.286039
355.030158,143,645.476139
353.77806,145,645.668925
346.62768,139,645.855582
346.399724,139,646.0363
347.183867,139,646.223208
346.650917,138,646.406454
353.886702,143,646.597892
354.146403,142,646.782056
352.971701,142,646.978039
363.030716,148,647.172395
359.23569,143,647.362598
353.377032,140,647.552836
355.943076,140,649.074724
355.175404,140,649.258876
355.634324,142,649.448909
349.440574,137,649.637686
350.829193,139,649.823111
355.509826,144,650.021301
355.970186,142,650.214334
348.866401,138,650.401185
348.799824,140,650.584276
347.731964,139,650.76293
339.341698,135,650.936051
349.60878,139,651.124744
353.480167,144,651.318053
340.039419,137,651.502614
348.414419,142,653.15784
332.934158,134,653.385066
343.572496,137,653.61766
345.634661,139,653.8454
343.056587,137,654.104625
330.812411,131,654.351015
337.748283,135,654.586171
322.09596,129,654.792216
330.726373,133,655.02312
330.345262,133,655.262797
341.100632,136,655.505908
338.475908,137,655.693158
340.206652,136,655.872782
347.121829,140,656.058688
350.631801,141,656.254357
342.966776,135,657.739178
350.825749,140,657.919041
339.08754,135,658.097238
324.19914,128,658.279196
333.267597,132,658.473268
329.209318,134,658.650596
298.727734,122,658.809052
339.238836,136,658.993315
336.974388,135,659.180345
336.145238,133,659.36934
340.431038,136,659.556425
343.327264,136,659.742522
319.589681,127,659.913056
343.462845,138,660.095575
341.392279,137,660.280788
329.482799,132,660.458488
319.041846,127,661.942601
314.65959,127,662.110519
334.976639,135,662.287236
337.279899,138,662.473903
327.191194,131,662.646232
326.363605,132,662.814575
333.614348,135,662.988325
329.264009,133,663.160372
335.78773,136,663.339535
335.668847,136,663.531677
330.76113,134,663.708085
334.030481,133,663.883777
335.585421,143,664.076284
339.357378,138,664.265469
337.613454,137,664.463495
336.464447,137,666.076474
329.176402,132,666.302014
316.991577,127,666.520032
326.228848,131,666.737273
329.692188,133,666.959624
339.244342,139,667.188992
333.926119,135,667.411775
333.883563,135,667.678019
340.509331,139,667.916893
329.059613,132,668.146599
338.456216,138,668.347295
338.944746,136,668.526932
338.131683,137,668.714354
344.497474,142,668.900107
341.711508,139,669.08626
338.3724,137,670.59108
333.77785,134,670.772213
335.515501,135,670.950028
339.773498,138,671.13552
340.980359,139,671.326593
337.825311,136,671.512377
336.807468,136,671.710006
320.569924,129,671.88444
340.830755,140,672.073988
104.786864,55,672.152207
338.865054,140,672.345491
338.793795,142,672.535732
321.359601,132,672.723105
322.469938,132,672.903476
326.495188,133,673.086013
332.627517,136,673.268643
316.95968,130,674.792146
319.6067,130,674.966437
322.525211,131,675.139586
318.894434,129,675.313423
323.17728,133,675.487972
107.984504,57,675.565072
336.602009,138,675.750199
331.639338,137,675.93362
321.869406,131,676.108835
336.554079,139,676.29755
321.492745,132,676.472934
315.907133,128,676.642776
327.590003,134,676.826688
327.136812,135,677.007345
319.221285,131,677.186305
332.876133,138,677.367851
334.200881,138,679.08164
329.244558,136,679.304374
333.293376,138,679.538204
325.615414,134,679.75754
316.222139,130,679.974309
326.66254,136,680.190305
315.434334,131,680.411319
314.853641,130,680.630826
332.0589,138,680.875025
308.035363,129,681.048083
303.549248,126,681.21726
289.95845,121,681.378405
320.355109,133,681.553371
323.620088,136,681.737768
312.388685,130,681.910213
308.92139,131,683.46742
324.465079,137,683.657964
326.67863,135,683.839835
332.08874,136,684.031966
343.13834,144,684.230198
325.621726,134,684.411768
324.999335,133,684.590089
322.192306,132,684.769077
318.952897,131,684.954062
340.810996,141,685.14968
323.691208,133,685.327884
318.561212,131,685.504171
326.282621,135,685.680153
321.222302,132,685.849606
328.789139,137,686.029892
341.117665,143,687.567508
333.633733,137,687.755153
322.078762,132,687.932898
338.017632,139,688.126841
339.158459,139,688.313882
335.919119,137,688.518166
332.684019,138,688.710248
342.313076,142,688.899728
341.881806,140,689.088062
332.709387,136,689.280182
335.333232,137,689.463372
346.383115,142,689.654518
328.587852,133,689.833202
325.592184,132,690.007303
345.711693,141,690.201637
347.187352,142,691.960641
347.739143,142,692.204024
351.091211,142,692.441495
352.612852,143,692.676488
355.047992,144,692.912127
351.443442,140,693.158675
355.607371,143,693.420617
359.140563,147,693.663955
358.823511,145,693.861424
357.40773,148,694.062112
356.434413,143,694.259627
354.203969,144,694.461213
344.780787,137,694.650183
354.909534,143,694.84498
356.704471,143,695.032818
362.720307,148,696.586692
355.938738,145,696.783894
359.046488,146,696.979193
356.92929,145,697.175102
357.97718,144,697.366192
359.995746,145,697.56155
364.174926,150,697.758377
359.046868,148,697.957382
352.723592,142,698.149207
354.786983,143,698.339954
347.780816,140,698.537127
351.584856,144,698.724086
345.643836,139,698.906084
356.526109,145,699.100088
360.863275,147,700.616537
353.026948,143,700.802269
349.900519,141,700.983611
353.412573,142,701.174136
357.200868,144,701.371868
352.899,141,701.574002
353.830262,142,701.762917
105.322423,59,701.83938
345.581746,139,702.022599
337.321978,136,702.209891
345.153898,139,702.39455
330.795429,135,702.578443
344.883821,141,702.765213
339.246291,137,702.941266
334.822086,135,703.115698
338.038558,138,704.937319
97.671842,56,705.031612
329.109196,135,705.273157
331.277117,135,705.51463
330.498647,136,705.76367
316.59212,131,706.002993
327.498196,135,706.240951
308.679203,129,706.437052
331.128101,136,706.616988
103.864196,59,706.700959
322.054761,133,706.875461
323.717932,134,707.049794
112.984222,62,707.13756
327.241651,136,707.322643
328.928931,135,707.505234
321.228032,133,707.696869
334.833054,138,707.882264
326.84367,134,709.396309
341.03252,140,709.578226
324.569035,134,709.763873
343.136289,141,709.945901
328.805564,136,710.130302
328.385041,136,710.309527
315.884282,132,710.484842
323.279793,137,710.65923
314.634187,133,710.839782
309.641383,130,711.01068
321.777271,135,711.197143
308.99491,129,711.368721
309.73809,130,711.540583
316.508304,134,711.721624
296.049516,126,711.900973
285.734898,122,713.401943
306.657409,129,713.580206
317.455744,134,713.779238
299.57562,126,713.964968
317.962046,133,714.145038
313.588539,132,714.319567
306.241727,129,714.490106
305.343454,129,714.665455
295.253809,125,714.863116
304.881382,130,715.032395
304.673919,129,715.204034
308.992252,131,715.378812
316.153975,133,715.557925
327.806542,136,715.749034
315.046588,133,715.93211
309.178407,130,716.106295
305.460822,128,717.981872
323.171723,134,718.201613
330.310108,137,718.425603
91.890252,53,718.520185
337.819711,140,718.759885
325.995548,135,718.99788
326.599273,135,719.202347
325.027265,135,719.384274
328.583745,137,719.567266
101.72097,57,719.645742
301.019747,127,719.822314
298.775877,127,719.99356
291.080416,124,720.168011
331.931486,139,720.35173
306.384312,129,720.52064
302.083381,129,720.685313
101.130997,56,720.759415
304.788269,130,722.267285
295.354586,127,722.434622
281.804356,123,722.599841
289.570509,126,722.769948
274.242544,120,722.933207
279.021812,122,723.104046
277.512159,120,723.285587
277.590814,121,723.448423
277.610618,121,723.608504
274.279838,119,723.763533
102.708064,57,723.838464
278.581775,122,723.998096
101.336598,56,724.076731
282.484408,124,724.254778
279.67578,122,724.414578
290.179252,127,724.5845
279.37058,121,724.749841
288.031906,125,724.913459
293.298176,126,726.431028
272.715845,118,726.588152
272.96063,119,726.747143
272.597701,119,726.907649
279.459389,121,727.066122
280.409226,122,727.236398
271.130174,119,727.391519
276.264984,122,727.555027
284.915819,125,727.723508
274.846418,121,727.886037
274.724696,119,728.044582
268.767682,117,728.203665
279.158808,122,728.375463
262.712715,116,728.532883
271.63452,119,728.690372
272.959754,121,728.852595
287.224184,126,729.021248
274.052311,120,730.929646
287.240652,125,731.134354
291.030782,125,731.356117
278.816679,120,731.569364
287.675381,125,731.784289
280.485525,122,731.944861
281.627768,123,732.107809
276.196333,120,732.266802
285.761746,123,732.432559
274.751798,119,732.582765
293.105535,127,732.749887
302.764733,129,732.91726
312.173403,133,733.091533
281.266425,121,733.255116
285.778915,122,733.414873
284.905789,122,733.582616
300.797647,128,735.063501
269.176532,117,735.221895
287.037791,123,735.381605
304.677417,130,735.563654
304.27081,129,735.733187
304.30924,129,735.90966
307.953294,130,736.076732
315.528823,132,736.262782
309.265223,130,736.435261
304.224589,128,736.614539
301.37253,128,736.783697
319.328494,133,736.958416
299.420277,126,737.124791
312.728994,131,737.300884
307.636539,130,737.474375
303.023051,127,737.652694
338.201321,141,739.171049
319.388338,133,739.356428
328.05833,138,739.536928
314.678959,130,739.724291
333.400727,138,739.905702
333.142864,136,740.08409
324.964229,134,740.269475
328.868578,135,740.448641
329.579032,135,740.634959
333.745071,136,740.814933
346.537178,141,741.000798
340.211733,138,741.19052
338.619536,137,741.393775
333.172892,136,741.585862
329.917077,135,741.79463
332.371783,137,743.755813
317.019055,131,743.987581
331.157153,136,744.235962
329.093896,134,744.497191
334.078942,137,744.684048
316.342377,131,744.866792
333.039669,136,745.051946
325.876134,136,745.231285
315.991302,130,745.40486
327.677695,135,745.586044
330.551838,135,745.764544
325.004399,134,745.953616
319.003783,132,746.130569
328.458466,135,746.313716
324.938817,135,746.503132
311.141407,129,746.672682
322.470395,134,748.184636
320.379563,134,748.366772
314.977167,130,748.535314
303.253739,129,748.718985
318.391341,133,748.904392
316.986395,132,749.083064
316.256071,132,749.258367
330.753005,135,749.435518
346.785206,142,749.620553
322.423296,133,749.790239
336.634015,137,749.976823
339.530538,138,750.156286
329.540199,134,750.333195
334.703062,137,750.515236
324.303692,135,750.689925
324.945585,136,752.188761
330.335248,136,752.374798
337.137505,138,752.563532
330.114294,135,752.745624
344.108914,142,752.929577
341.565934,138,753.121533
333.826685,136,753.303945
325.603353,135,753.478211
334.445991,137,753.655481
339.269791,139,753.838385
335.329971,137,754.03262
337.119589,140,754.224847
313.75269,130,754.39928
323.961867,133,754.610734
324.877864,135,754.846103
328.352224,135,756.803778
332.141918,135,757.035831
324.109836,134,757.276755
321.271899,133,757.452129
320.977674,133,757.645518
318.45518,133,757.823406
323.345188,135,758.010984
325.613178,135,758.205752
320.487148,132,758.383174
333.212849,137,758.568818
322.844098,133,758.754117
342.093013,140,758.939664
319.246223,132,759.119738
342.148538,140,759.316991
335.927431,138,759.503522
343.946036,140,761.027144
353.114573,144,761.229308
342.932183,139,761.412053
350.814571,143,761.608003
355.191889,146,761.797894
340.715909,138,761.981418
350.079331,142,762.177466
356.460418,144,762.376438
355.718675,143,762.564979
359.746634,144,762.761523
357.503292,143,762.958773
356.932392,143,763.152298
354.690746,145,763.35878
357.964016,143,763.551064
363.994868,145,765.08567
371.217003,149,765.286386
364.697129,146,765.483721
363.891934,147,765.679868
361.286945,144,765.871356
362.221147,146,766.072431
352.680968,141,766.263
354.390302,144,766.466186
365.795574,149,766.661721
356.233242,144,766.853361
349.902627,143,767.046767
341.928883,139,767.239391
351.925944,144,767.503968
355.228533,146,767.750156
338.762382,138,767.977476
342.717224,138,769.930792
348.416404,142,770.127582
346.136261,141,770.324718
350.85829,143,770.524218
339.916275,138,770.706018
350.367038,144,770.895603
349.465983,144,771.08773
339.279992,141,771.27442
335.063582,139,771.458993
332.666767,137,771.644636
345.245307,144,771.833006
312.985908,130,772.003499
319.747762,134,772.18305
331.680786,139,772.368303
331.527512,136,773.887815
331.668132,137,774.072808
337.581448,139,774.267525
323.637863,134,774.462818
330.762532,136,774.67176
330.40808,137,774.888862
346.685683,142,775.103873
330.816956,136,775.286296
335.738818,139,775.477883
340.560217,139,775.678554
336.309814,140,775.861531
344.555712,141,776.051544
338.438613,139,776.244949
346.371593,143,776.452701
332.435971,137,776.640038
327.284319,134,778.178688
345.219267,142,778.36592
334.387542,137,778.550356
346.12947,141,778.760901
334.455052,137,778.942411
337.857933,139,779.130364
344.169202,141,779.315978
347.122582,141,779.507708
336.611515,138,779.694811
348.5394,143,779.896614
347.502981,142,780.148654
343.092738,139,780.393584
350.051407,142,780.630091
341.099684,137,780.862844
357.385964,145,781.102228
360.504005,145,782.955689
358.939604,149,783.157788
347.210412,143,783.345721
345.173429,141,783.534003
354.2677,143,783.719228
356.71866,146,783.916761
361.870826,145,784.11798
351.736752,144,784.314569
353.531417,144,784.501106
346.255702,140,784.681285
344.578792,139,784.859798
355.11614,144,785.050792
351.149923,143,785.247112
359.206617,145,785.440037
355.598918,144,786.993534
339.769284,140,787.185125
355.184331,144,787.373529
344.841349,141,787.571499
350.180655,142,787.760015
355.266608,145,787.960372
354.725191,144,788.149767
340.735436,142,788.341256
353.993172,144,788.533046
351.56434,143,788.719091
356.399068,145,788.904092
355.041844,145,789.103506
359.522365,146,789.299278
359.946138,145,789.485321
364.194402,148,790.993948
357.917005,143,791.191904
359.012311,145,791.383921
369.958117,151,791.577418
355.571912,147,791.765778
357.390209,144,791.953785
357.539682,146,792.153958
359.393513,146,792.350445
355.213732,144,792.535608
361.71231,149,792.766837
344.704442,147,793.015754
353.554028,145,793.263162
355.242968,146,793.516374
354.266159,146,793.763178
354.29056,146,795.644725
348.980962,148,795.838231
107.058416,61,795.917241
341.163337,142,796.105449
345.819265,144,796.309508
354.987969,146,796.510903
351.150421,143,796.702035
350.564426,145,796.888994
344.953921,144,797.078982
349.408461,143,797.283714
355.387535,147,797.474231
352.765937,145,797.677846
342.290348,140,797.862927
342.638388,141,798.044637
339.311167,140,798.232723
331.957864,138,799.764897
332.770979,138,799.947573
336.38465,139,800.137678
344.429605,142,800.336293
343.183946,140,800.520392
336.129187,139,800.702294
354.098529,146,800.894841
339.705745,140,801.076931
92.528768,54,801.152762
353.196415,144,801.35478
349.336254,143,801.54579
345.372242,141,801.734423
355.462098,147,801.935012
339.699763,139,802.125747
346.647844,144,802.316514
345.605458,143,803.823329
350.448439,144,804.016097
348.780361,143,804.21132
332.422619,137,804.401417
337.305192,140,804.58378
336.728711,139,804.766443
103.337819,59,804.841839
337.117689,139,805.031349
335.977056,139,805.233127
326.634689,135,805.457501
333.989778,138,805.698488
332.690937,137,805.927751
348.733594,143,806.16891
341.960678,142,806.40369
335.501837,138,806.656595
340.672905,140,808.492772
349.46117,143,808.692942
340.67752,140,808.880534
347.726448,144,809.071131
349.242517,144,809.266743
345.697922,142,809.455879
342.897168,141,809.656244
329.122612,136,809.836281
344.154471,141,810.023001
347.563726,144,810.219412
105.516226,61,810.303984
322.91044,135,810.480803
321.956368,135,810.667263
337.156443,140,810.853331
328.065611,137,811.042037
326.934176,136,811.229619
321.077176,136,812.733511
319.774657,134,812.906607
313.201445,132,813.074538
325.896837,138,813.255803
315.620785,134,813.435302
323.846071,137,813.612752
306.204762,130,813.791451
296.981968,128,813.958738
299.393763,128,814.130149
312.407811,133,814.313241
321.749757,137,814.496826
316.064346,134,814.672727
314.678156,132,814.856462
318.218141,135,815.031789
317.47337,133,815.204637
329.254858,138,816.734105
338.677367,140,816.929808
338.1914,140,817.11711
330.041656,138,817.306076
329.011864,139,817.491691
314.150526,133,817.676835
325.021895,139,817.87337
337.44852,140,818.069464
341.544922,144,818.343636
347.270715,144,818.584563
328.09297,137,818.805799
332.088762,139,819.046882
316.298006,134,819.267834
323.513621,137,819.503273
341.908323,145,819.740683
316.999332,135,821.499896
309.079291,133,821.676115
320.502494,139,821.85836
315.700771,135,822.049379
304.030579,131,822.224607
305.203401,132,822.396574
296.090686,129,822.561306
303.985778,132,822.733005
302.894801,133,822.905652
290.302789,126,823.077403
294.873919,129,823.249456
287.55374,127,823.418234
291.495762,129,823.591972
278.28229,124,823.755684
279.279728,124,823.920731
275.608931,122,825.389074
274.360969,123,825.54526
287.207601,129,825.712938
286.994332,128,825.882956
277.787989,124,826.055239
276.155551,125,826.225887
284.031087,127,826.394706
270.525033,123,826.553256
271.138862,121,826.710609
279.836674,124,826.871856
284.202728,127,827.036464
274.46012,122,827.207562
282.33604,126,827.373426
282.185033,125,827.535326
286.77001,127,827.698333
284.016262,126,827.859071
273.616632,122,828.017339
284.076624,125,829.51167
287.140474,128,829.681547
303.817425,134,829.859553
305.546876,134,830.041911
303.658994,135,830.227211
285.750681,125,830.39271
291.854674,128,830.557071
291.893117,129,830.72422
283.08223,126,830.935493
279.963074,125,831.15405
276.712925,124,831.362572
276.038698,125,831.569932
272.182704,122,831.764497
272.847477,123,831.959603
276.906825,126,832.172311
264.882207,121,832.380102
272.651894,125,834.106518
265.393774,121,834.275205
267.258052,121,834.443669
262.240302,119,834.597848
255.972215,116,834.747115
265.241165,122,834.906799
263.288917,121,835.081126
265.921388,122,835.250642
264.893509,121,835.436229
257.752866,119,835.599255
249.590033,116,835.762496
257.590302,121,835.926607
255.985211,120,836.086679
256.724787,119,836.245894
254.049235,117,836.411748
261.179784,121,836.567852
256.472211,120,836.723392
246.177013,115,838.194537
249.101317,117,838.351058
243.326919,114,838.50855
246.404469,118,838.663864
238.364705,115,838.838209
237.756245,113,838.988051
234.511013,113,839.144096
239.266652,113,839.29442
236.460384,114,839.451265
237.347522,115,839.602477
240.965855,117,839.754436
240.671007,115,839.903957
238.918018,113,840.051863
244.177499,118,840.211508
233.79033,112,840.36415
232.495695,111,840.520905
235.938774,113,840.672472
234.359543,114,840.826234
237.069125,113,842.291035
240.352173,116,842.446738
233.889495,112,842.600247
241.287855,115,842.750109
235.389296,114,842.89706
232.946179,112,843.043569
231.201038,112,843.196026
236.833002,114,843.348287
233.902781,112,843.522592
232.813166,114,843.728048
230.989515,110,843.918755
229.238037,110,844.103678
228.816021,112,844.29199
215.235258,106,844.468506
225.469489,111,844.661489
217.559367,108,844.845437
224.057756,111,845.025122
227.10549,111,845.209163
228.422443,111,846.915913
224.451925,108,847.053809
229.909796,110,847.198338
233.050421,112,847.348233
230.856311,110,847.492834
224.414412,107,847.644413
230.045392,110,847.799738
231.255444,110,847.947288
233.776145,114,848.101365
231.454413,111,848.249092
234.363986,114,848.398703
221.361302,107,848.541147
226.654731,112,848.686866
228.338392,113,848.843778
226.979477,110,849.001317
202.741297,99,849.136974
224.723998,110,849.2832
222.493623,107,849.424122
224.940298,110,849.571783
224.387816,110,851.05391
224.352245,110,851.198889
223.181496,107,851.342639
222.01017,107,851.485355
214.001951,105,851.625614
221.920191,106,851.768337
220.867023,106,851.917641
219.903704,107,852.060972
222.327195,109,852.209574
221.096393,107,852.350582
217.476704,106,852.491271
219.395526,108,852.637581
220.607696,107,852.776652
214.725493,104,852.922658
214.994525,104,853.059969
220.54717,106,853.203367
219.498116,106,853.34689
221.182563,107,853.492584
220.710783,107,853.638824
219.949072,105,855.104427
222.998549,107,855.2458
223.827427,109,855.388856
220.867334,107,855.534162
222.665476,108,855.676905
221.506568,108,855.821299
222.017307,108,855.978899
220.687628,107,856.122866
219.245653,108,856.322502
218.240136,106,856.50824
220.118138,108,856.685254
216.451541,105,856.858876
219.085599,106,857.036034
218.722168,106,857.216607
217.657355,105,857.392726
221.969184,108,857.574661
217.140586,105,857.747832
219.255543,107,857.92551
223.474162,109,858.120766
218.544032,107,859.778044
217.205881,106,859.919728
215.724695,105,860.066233
219.312965,108,860.215417
219.337872,106,860.354507
214.143887,103,860.488606
219.303612,107,860.631593
220.560283,108,860.772637
223.08883,110,860.916736
222.373095,111,861.064739
220.731595,107,861.218066
218.619665,107,861.359659
217.107448,104,861.497039
218.925921,105,861.638024
215.026453,104,861.773514
221.72392,109,861.915709
223.573459,109,862.056881
217.913266,105,862.206462
216.63158,104,862.343398
217.675533,105,863.80305
218.89982,107,863.94504
217.611158,105,864.08394
216.407412,103,864.240165
220.579129,106,864.38142
221.053173,107,864.520037
221.806235,106,864.66289
221.408255,106,864.805741
220.543946,107,864.94609
218.885497,106,865.084397
220.041488,108,865.240459
217.985342,105,865.378806
217.681941,105,865.516793
218.748354,107,865.658451
217.755615,106,865.812084
220.018106,108,865.965826
217.793759,107,866.111089
215.331184,104,866.268315
218.209759,106,866.411952
215.37972,104,866.550209
215.313662,105,868.021844
220.312578,107,868.16856
219.700366,107,868.323025
216.910555,105,868.462312
211.714992,101,868.596543
216.205622,104,868.731628
218.035904,108,868.923814
219.057788,107,869.109887
221.075664,107,869.299689
218.261293,105,869.49736
219.158357,107,869.679733
219.846266,106,869.854923
218.35315,105,870.031552
221.643153,107,870.216866
219.404222,107,870.411719
220.84115,107,870.585822
215.121422,104,870.752187
227.067915,113,870.944832
215.899981,105,871.124824
221.442881,108,872.703676
219.298435,107,872.845671
223.218932,109,872.989007
220.290018,106,873.133396
219.353045,106,873.277966
223.141784,109,873.42838
217.535163,104,873.577571
217.632968,106,873.719054
219.84933,106,873.857417
220.423603,108,874.001476
214.999537,103,874.143682
222.882955,110,874.294426
