#{"t_start": 1707009311.0029938, "env_id": "CustomHopper-udr-v0"}
r,l,t
1555.111519,500,184.10797
751.814267,229,184.203244
729.287858,217,184.294616
834.944486,257,184.404296
821.887125,235,184.50602
1499.704965,500,184.730853
600.536678,200,185.736115
719.682982,210,185.878349
163.492327,86,185.929105
1023.223563,337,186.117315
498.685938,225,186.246562
563.674647,177,186.369085
614.652981,191,186.499043
649.05377,259,186.646268
728.727132,321,186.810004
940.247448,325,187.952096
628.632776,216,188.090156
373.415356,142,188.194057
1504.90608,451,188.49556
255.952154,128,188.566795
871.93604,263,188.715045
634.981923,210,188.834028
355.290864,130,188.908512
815.792719,242,189.067501
545.007345,227,190.230515
502.343404,213,190.356706
999.132682,307,190.561564
216.760904,107,190.622807
1281.248667,441,190.878602
729.988655,287,191.080017
1510.24943,500,191.377885
779.9984,337,192.669294
1064.359188,335,192.860129
661.513798,200,192.972999
690.849089,208,193.097352
1201.451485,352,193.303669
267.950384,128,193.378372
618.996216,219,193.504279
861.525184,293,193.667572
210.597565,109,194.627479
906.186143,281,194.78162
860.317302,260,194.913672
245.728746,122,194.973494
758.510727,253,195.110801
671.521253,208,195.228263
1379.711408,500,195.555047
1308.462743,451,196.77653
1170.081823,337,196.971714
973.713869,293,197.152308
825.747216,239,197.301462
644.9243,204,197.41767
954.139589,281,197.566221
640.707564,195,197.672264
967.92101,287,197.864639
643.550961,195,198.84307
1373.829874,500,199.118538
592.440615,210,199.22495
1039.706682,384,199.412795
868.016015,250,199.528759
1576.452931,489,199.758379
1285.148566,378,200.773972
900.555746,317,200.939333
775.756075,257,201.062615
1444.735931,500,201.292914
930.174049,282,201.413012
838.68037,244,201.516455
1240.749557,384,202.435875
538.967484,217,202.547028
1101.321569,326,202.704174
816.350341,244,202.81376
600.981988,183,202.93353
996.442686,292,203.084988
886.223408,281,203.235462
965.894953,289,203.375073
1028.750605,300,204.532163
540.000685,207,204.651696
955.131693,279,204.809924
936.137838,275,204.968804
531.919879,166,205.06599
1307.859346,377,205.271772
988.828211,282,205.409315
868.372083,253,206.461753
1291.231666,380,206.677656
1015.566633,302,206.84815
1243.543584,488,207.092497
753.101446,228,207.201816
883.890843,263,207.36672
875.236458,255,207.518347
1476.22885,500,208.585914
881.753625,263,208.714263
788.89711,227,218.248144
1540.3533,457,218.447103
1090.797247,319,218.583236
792.24051,241,218.68664
887.910932,254,219.597463
738.878678,223,219.71887
396.683971,151,219.7972
642.134839,185,219.888913
579.435962,190,219.978751
388.184089,142,220.041333
1370.338141,458,220.244605
574.690255,190,220.326318
913.276932,272,220.442879
497.130711,153,221.270597
618.619269,199,221.37987
372.404513,128,221.444116
824.853345,234,221.558025
206.601331,100,221.606035
637.654943,200,221.69848
194.600224,87,221.73791
495.025262,161,221.809486
1029.369249,308,221.942198
446.130361,151,222.006697
563.87932,182,222.084696
480.188981,153,222.149915
570.840099,173,222.978006
214.639713,97,223.032961
608.829359,193,223.132975
498.368129,162,223.229841
1352.881559,407,223.435015
586.499822,193,223.525264
691.659989,208,223.62001
617.922353,187,223.706142
738.893905,219,223.822254
577.776007,188,223.919914
933.465098,264,225.144386
613.608127,186,225.276424
686.063412,197,225.402726
1153.016943,352,225.640801
149.817468,78,225.695551
629.130068,200,225.817933
667.666319,203,225.941149
990.637754,296,226.128456
730.977776,216,226.274267
805.576319,240,227.520704
835.628074,248,227.666837
599.314237,172,227.767269
1065.524422,314,227.948411
614.534074,192,228.060908
1028.726815,303,228.231795
699.411166,211,228.35405
455.943525,154,228.440152
958.305792,280,228.600036
622.17246,193,229.595623
693.321304,327,229.786664
900.20713,259,229.925236
1340.106769,427,230.214136
708.593225,207,230.363571
950.393846,296,230.538199
938.536191,304,230.704627
936.885601,296,231.703333
758.211957,230,231.834332
260.651079,130,231.903603
779.769386,246,232.026419
1074.967312,331,232.185056
764.569831,227,232.291609
349.734341,174,232.370517
572.924577,183,232.452248
553.003853,217,232.550384
1046.977532,319,233.634326
878.330184,271,233.791511
575.835696,178,233.894358
689.629533,218,234.016808
692.7367,196,234.120525
993.785425,309,234.27083
1048.021734,373,234.441048
580.165872,182,234.523925
755.703149,226,235.415586
760.106859,224,235.545807
672.917318,214,235.655425
612.677545,190,235.746913
872.570924,253,235.866425
671.712868,206,235.962136
620.906644,211,236.060265
843.527932,247,236.170335
613.83918,190,236.25265
259.361723,131,236.307575
639.985844,195,237.171316
952.306808,383,237.374701
613.521587,206,237.472657
1561.317853,500,237.696264
558.653824,175,237.773938
692.002501,207,237.864278
706.508905,211,237.958138
459.61099,158,238.025754
583.419709,224,238.896441
694.596819,214,239.011845
990.605492,308,239.165448
684.590622,223,239.273389
649.616629,197,239.373625
200.288997,91,239.421955
1166.022131,358,239.594114
275.556584,130,239.655189
507.606557,171,239.736773
865.339913,271,240.666163
154.233252,80,240.714173
875.285854,263,240.861282
882.320697,257,240.990295
464.290201,157,241.065566
647.199876,214,241.162997
631.823577,212,241.257604
828.960695,253,252.801791
1161.999051,346,252.958751
1000.226956,292,253.94357
1107.928982,362,254.157454
905.655784,277,254.319
1059.449373,309,254.495589
793.127913,314,254.676516
808.445837,300,254.843728
789.528528,242,254.965622
1345.530535,395,256.126582
525.986921,215,256.251177
1222.556853,416,256.478471
327.943085,133,256.54389
541.119583,171,256.622989
210.049368,96,256.668501
860.267194,302,256.802532
755.384494,232,256.903245
1028.88836,315,257.775592
827.855998,243,257.907103
1027.147787,317,258.060922
744.228032,276,258.188392
1472.751149,498,258.404129
593.872786,184,258.48196
652.097155,252,258.587106
1030.914932,310,259.461902
875.627668,263,259.606091
827.451886,249,259.727658
673.959635,203,259.822271
1397.675977,461,260.027771
569.295383,187,260.110141
609.995119,189,260.192272
417.835232,158,260.262127
625.310054,212,260.354096
540.718217,170,261.176424
138.15877,73,261.215722
356.84684,134,261.287072
949.632076,270,261.419913
669.860454,211,261.516714
617.154544,237,261.62248
958.068371,293,261.749687
763.586327,222,261.843847
825.562013,235,261.940348
623.798848,206,262.024515
847.010438,257,262.888341
652.145437,247,263.011928
659.302624,196,263.104624
640.571208,213,263.20221
1225.167249,381,263.371332
691.759825,213,263.460698
832.574946,263,263.570526
890.10139,277,263.685575
894.179974,271,264.557575
889.240089,272,264.693643
591.497508,166,264.773524
737.031134,222,264.87612
951.163386,277,264.9976
942.894746,281,265.119718
985.660335,285,265.23929
635.57426,202,265.323722
672.638078,211,266.156776
491.862145,221,266.276575
855.912349,239,266.39509
631.691639,206,266.491593
1109.010931,327,266.642396
370.609842,154,266.709801
1650.679419,487,266.918412
634.33418,222,267.009866
961.863317,298,267.887776
792.620697,231,268.004296
643.279847,199,268.099167
415.534794,160,268.172051
965.410883,304,268.304585
1101.457824,318,268.438001
1072.972007,384,268.596377
713.810301,220,268.68709
1112.074225,329,269.585292
387.796806,158,269.664711
1028.057542,317,269.813515
956.463912,328,269.959466
692.677355,206,270.047895
868.31863,269,270.162599
867.50003,258,270.271493
356.518058,157,270.341073
816.603828,238,271.204839
1015.163265,299,271.357922
804.914894,235,271.467245
1289.779196,376,271.634415
567.227117,179,271.712541
838.721589,248,271.820342
1213.784262,355,271.974952
945.800915,280,272.838228
1169.945767,353,273.020819
846.549695,246,273.13624
999.254653,294,273.268833
661.221105,198,273.352422
1151.251856,400,273.524084
634.303312,198,283.545107
1489.961542,500,284.518306
1097.020011,327,284.67749
873.896986,261,284.803122
762.30039,230,284.904782
1281.145177,380,285.069682
718.737899,214,285.165526
475.310265,151,285.233855
565.666385,179,285.315702
628.569541,189,286.174248
1417.296787,414,286.402648
731.317625,230,286.520239
691.05693,209,286.622017
882.315005,230,286.757087
642.24498,198,286.857651
959.397089,252,286.978977
808.863185,232,287.086853
1032.278342,278,287.991961
629.005971,184,288.09034
915.525021,270,288.222192
818.738674,233,288.329855
663.189881,188,288.413367
683.655826,220,288.510049
707.132252,204,288.597244
1002.275962,301,288.725536
891.185604,257,288.83488
688.459443,198,289.659681
758.38231,227,289.776987
1533.712432,500,290.009377
990.235358,276,290.128649
783.3377,216,290.221317
952.056407,278,290.338036
1002.446741,286,290.455868
1285.287122,378,291.367357
973.437463,292,291.512205
1218.011543,352,291.674207
711.662569,201,291.761657
1012.90008,290,291.884399
690.890068,216,291.977273
625.873498,201,292.06188
1371.019068,386,292.965069
1425.420855,500,293.210001
1378.093011,500,293.429191
1545.64634,500,293.641635
1121.09542,389,293.802686
696.903897,194,294.916962
1431.448309,410,295.180882
638.88314,232,295.37277
787.475419,238,295.519227
632.152471,202,295.638825
810.707232,254,295.787968
882.002203,257,295.944943
752.429553,220,296.07338
1697.487074,500,297.190408
852.097711,250,297.335479
883.945387,315,297.520647
1291.959522,362,297.749116
1256.735864,367,297.957728
767.407355,233,298.08997
705.324582,202,299.102225
654.339327,189,299.216557
1018.843083,313,299.395264
1574.316814,500,299.663102
731.466641,210,299.762638
1315.688228,388,299.939712
1506.534539,500,301.002454
1400.772012,439,301.229143
1057.243209,317,301.375812
1570.946356,500,301.591655
1022.331256,310,301.721857
1059.425747,320,301.858267
889.887258,283,302.789117
387.558103,137,302.860522
588.544405,206,302.963935
662.70235,201,303.060333
613.755584,180,303.150914
754.762311,227,303.277611
500.774378,211,303.393316
699.834873,206,303.498281
1566.517173,500,304.499411
868.580778,264,304.657331
1368.543118,436,304.877487
1087.360774,373,305.04635
735.735985,220,305.142299
1080.650999,358,305.300133
1075.173044,309,306.175016
1250.529312,358,316.697599
961.835636,287,316.834789
1590.840341,500,317.067812
1221.981208,369,317.231903
1543.65806,446,317.423616
590.996243,174,318.385076
1006.231255,285,318.546903
908.490089,290,318.694146
599.473674,175,318.780063
1533.818642,450,318.987871
900.449036,260,319.10348
910.975734,291,319.255725
928.511108,262,320.366649
1599.866731,500,320.635574
1682.725155,477,320.892498
634.079833,210,320.989685
1111.760678,334,321.142943
1012.35571,291,321.288881
632.794199,202,322.205023
861.002245,248,322.342251
814.531789,240,322.463009
787.389831,225,322.568355
962.103475,284,322.696688
782.489553,236,322.799111
598.821543,187,322.880039
1418.520014,500,323.102593
975.810403,291,324.017885
1276.849723,371,324.204089
767.215541,224,324.307303
801.836487,239,324.42113
1174.842947,353,324.57817
1440.218009,500,324.796044
825.982993,232,325.707963
783.30695,258,325.860449
1253.589824,377,326.080105
1097.798788,345,326.263293
988.646517,277,326.404121
612.357624,193,326.49709
874.303221,272,326.622739
1140.899988,333,327.5408
1605.6724,477,327.799983
749.770395,221,327.908366
1362.447334,407,328.093242
757.383071,226,328.192893
741.423646,211,328.285133
971.519556,289,328.414173
1490.694634,500,329.503292
774.421973,278,329.641886
791.63978,235,329.755962
685.998913,206,329.860556
1634.891709,500,330.205776
932.282268,269,330.414168
597.352252,189,330.576083
878.496261,260,332.24272
1297.532882,411,332.60987
1188.920872,345,332.935236
1293.261559,376,333.304498
1311.38479,364,333.572116
852.311751,241,333.740782
906.608108,254,335.02529
1346.675926,390,335.295361
939.729675,275,335.471463
799.566705,237,335.614969
753.286267,216,335.751837
1351.927788,383,336.002765
719.96088,212,336.155599
834.183432,230,337.476601
1413.966677,464,337.77194
584.314019,178,337.887312
874.85398,250,338.038643
972.497197,266,338.208469
915.334344,259,338.388859
611.090605,179,338.493741
1253.620925,336,338.692968
939.311131,273,339.955373
1370.382995,402,340.217913
930.065342,250,340.363973
821.187516,234,340.499676
1322.240169,378,340.72965
623.90553,186,340.838447
1390.992801,398,341.954492
647.780701,194,342.068215
651.006169,209,342.188555
672.972898,208,357.105014
718.293399,230,357.199819
751.645278,212,357.285566
716.213719,211,357.372534
734.49522,202,357.455576
703.392469,208,357.541005
936.89309,272,357.650113
1216.480492,346,358.539544
974.110411,290,358.678958
506.153582,157,358.752372
904.239901,265,358.869209
641.869255,186,358.94881
572.874776,177,359.021249
647.244606,195,359.102182
961.558621,295,359.223415
851.779573,240,360.050208
595.121597,201,360.163527
773.545533,215,360.272577
637.640525,183,360.357469
1624.695011,500,360.577876
759.817254,220,360.670837
794.684526,215,360.758973
761.463561,210,360.847304
768.301068,221,360.940608
705.77372,204,361.825943
1387.809341,466,362.067791
915.722635,264,362.204705
734.006113,256,362.332142
1291.90448,364,362.54781
1276.553667,368,362.793576
1548.959891,500,364.067271
1775.963392,477,364.34476
1081.595323,313,364.554272
1094.414767,296,364.725966
826.976846,233,364.860665
1524.750486,500,366.099154
1617.432137,500,366.433394
793.007448,210,366.56317
730.004288,214,366.688466
867.22976,253,366.84398
935.862183,279,367.007067
561.674597,165,367.110439
692.742701,244,367.286045
610.93258,169,368.448075
752.977694,221,368.579141
778.040573,273,368.738243
587.615448,181,368.839844
586.118972,183,368.944392
716.446328,200,369.056822
1509.969316,500,369.343008
849.954417,262,369.477271
893.529097,258,370.44865
1194.735519,368,370.73106
998.196213,301,370.909295
603.443851,182,371.014052
708.545533,203,371.150631
819.042079,244,371.293312
653.576682,202,371.408639
1286.98271,395,371.639175
695.404714,199,372.61028
685.19435,194,372.722008
597.421057,189,372.831225
610.112166,195,372.943928
1387.399189,411,373.170508
979.281466,295,373.338683
771.249054,233,373.459073
686.820935,215,373.598603
761.526521,217,374.72428
484.475768,201,374.848232
1012.045023,294,375.034155
1014.047979,309,375.219703
1423.0987,412,375.454753
847.427582,244,375.592108
742.36059,207,375.708674
694.770215,212,375.831415
1407.434423,406,376.887113
1191.622847,339,377.070451
980.825182,294,377.211434
1067.728457,322,377.354983
588.851329,188,377.436038
1037.976565,288,377.557939
748.012502,225,377.655691
1601.075594,441,378.610803
1202.074044,406,378.803549
749.959459,208,378.896623
686.528527,207,378.985298
1016.543451,283,379.10773
1303.628099,387,379.270819
406.705706,141,379.330748
1193.598554,331,380.256185
961.426881,271,380.393407
1631.300283,500,396.403052
1026.760352,292,396.61338
1053.8886,308,396.794816
1651.469106,500,397.927102
1560.742083,500,398.291179
1426.528533,398,398.51743
1427.121536,500,398.805644
1202.297438,363,398.993413
1079.074366,310,399.927356
1758.622275,499,400.187043
1436.84797,420,400.381384
972.582413,301,400.515229
702.764463,206,400.606501
857.691394,256,400.717026
869.147757,241,400.824308
1390.189488,377,401.813191
756.798725,229,401.92629
686.229937,206,402.025733
742.727326,220,402.127516
1157.418732,319,402.277928
956.173422,288,402.410938
1133.144146,313,402.559345
1488.466567,500,403.628474
1224.923048,338,403.799002
670.19006,218,403.904857
1594.124307,500,404.133864
1500.665218,433,404.321158
577.227489,182,405.150726
1249.186026,406,405.369969
1769.380903,500,405.604362
1508.839666,500,405.823284
998.486398,296,405.950478
1085.431654,308,406.079762
1306.120639,374,407.058072
958.487107,265,407.186558
401.682343,130,407.245952
1189.977429,322,407.390055
992.429843,282,407.509737
1572.473673,500,407.726085
941.448589,263,408.598238
896.091665,254,408.739445
1466.59545,500,409.003265
1053.261704,287,409.147932
1429.616225,459,409.370813
1530.440905,500,410.418089
1634.70668,500,410.69953
738.512013,225,410.810401
877.321683,255,410.931144
1597.5753,500,411.156999
912.629749,306,411.290797
668.868726,212,411.383966
738.571749,201,412.356865
672.852201,189,412.465315
1487.882839,425,412.692983
1204.73867,340,412.85603
652.334307,191,412.943964
727.974381,215,413.041285
1084.239326,316,413.180382
1432.973094,471,414.2372
1609.032425,473,414.47485
694.364204,206,414.578319
1129.012296,385,414.769393
494.627374,157,414.846059
732.825399,233,414.956808
1389.092261,400,415.95084
929.396902,263,416.095922
646.073633,214,416.203918
1401.439147,500,416.45053
1259.825126,374,416.647482
981.14121,275,416.78844
619.499215,175,416.879974
1598.998692,500,418.232492
959.012468,269,418.412744
870.557234,258,418.555421
1040.568646,300,418.731494
1217.422245,344,433.031986
1410.466908,410,433.221966
1031.032442,304,434.167456
996.167247,295,434.334597
1428.137686,405,434.546447
1569.800875,500,434.791927
137.081664,68,434.823355
1171.325329,350,434.988173
1582.297723,500,436.078164
994.582416,292,436.243207
606.385844,206,436.355383
861.990006,246,436.480801
919.386121,262,436.604514
1680.110707,500,436.824306
1340.709163,388,437.802474
1670.650012,500,438.080897
1610.178008,500,438.333832
592.741284,183,438.425763
1450.823305,500,438.668321
1071.129157,319,439.676202
1362.672384,427,439.918636
766.283099,249,440.053092
1446.932453,418,440.261097
1576.366704,500,440.497886
1221.807732,344,440.659235
1646.97159,500,441.737187
1106.488961,344,441.908273
1489.45893,500,442.132528
1580.244918,500,442.345154
891.790568,274,442.458711
1559.767464,500,443.514157
1402.664963,500,443.76418
1533.799876,500,443.998401
1577.989669,500,444.226384
715.873956,212,445.181342
1608.64995,500,445.464381
1132.115267,322,445.645919
830.807183,223,445.80652
1209.463877,342,446.015826
1576.155574,500,446.309496
1511.786965,500,447.533597
1096.412436,330,447.697384
1075.985759,304,447.84672
1023.792326,300,448.01762
1457.777823,415,448.263337
1231.394807,394,449.356234
1069.963701,341,449.55585
927.957154,256,449.701234
1321.14439,500,449.951646
1521.086187,500,450.198656
1400.749678,500,451.281539
789.638233,289,451.443763
1481.048643,410,451.648013
1372.396757,372,451.823349
1384.239984,500,452.045481
1578.567847,441,453.138251
1540.046882,448,453.39402
1027.737504,299,453.554664
1570.475452,444,453.770854
1648.711044,478,453.985629
1004.783375,300,454.894613
930.358783,265,455.029848
883.772592,268,455.157722
1287.729008,375,455.327089
1380.24337,403,455.512001
1625.401787,500,470.255591
1623.057156,475,471.559483
1616.887197,500,471.892471
1215.293638,341,472.092511
850.092276,244,472.242019
1807.53954,493,472.523346
910.448863,251,473.732569
748.017909,218,473.884059
676.739362,199,474.031895
1667.880347,500,474.328137
1273.439803,372,474.562274
634.057362,206,474.695329
972.724091,288,474.870728
1547.532322,486,476.001338
1553.695642,500,476.292877
799.771049,228,476.430652
1716.17127,486,476.713735
1231.440029,358,476.9217
1069.162214,303,478.061774
1006.233226,284,478.223889
690.179964,205,478.34325
1494.777221,429,478.587507
1459.882085,407,478.81517
1313.118487,391,479.044927
1239.066506,352,480.19971
1358.10358,393,480.423481
986.675007,284,480.581243
1107.131616,329,480.795667
1626.396594,500,481.086584
817.554652,234,481.267476
1590.666989,500,482.557168
534.509698,180,482.667862
1566.124855,500,482.959584
745.386249,218,483.096339
939.961167,267,483.256851
1463.195859,459,483.520559
1184.607056,337,484.597469
973.524706,289,484.765767
1682.220389,500,485.054624
1544.740389,500,485.346951
924.240665,275,485.487491
1409.532791,408,486.568426
1649.650488,499,486.831929
1614.175798,500,487.062225
1598.478583,500,487.30989
887.587638,259,487.438572
1155.5434,326,488.513957
1083.721693,308,488.691253
1513.826132,449,488.926984
1645.507214,500,489.201348
1241.220527,348,489.368061
1649.345695,486,490.406503
1112.672207,319,490.577144
1296.303222,362,490.751816
1044.138074,302,490.902978
1367.670904,408,491.08998
1384.371249,399,492.220159
917.89321,269,492.377441
1726.484915,500,492.65873
1213.851438,357,492.835241
1657.050993,500,493.059815
1026.06907,315,493.203228
1629.086353,500,494.328901
1598.723735,500,494.604196
1026.128316,297,494.758709
1592.447687,500,495.014214
1519.62592,426,496.166056
1083.962811,305,513.785823
661.692349,242,513.894078
1423.404092,425,514.083019
1624.093574,473,514.289351
889.504899,249,514.39823
1592.537025,500,515.418138
1200.671343,370,515.602414
1607.125721,500,515.833225
1669.130032,500,516.062111
972.401045,275,516.186352
1584.495594,500,517.227459
1578.516514,500,517.472617
1174.98013,351,517.631753
1666.976722,500,517.846558
1183.555648,350,518.846354
335.564836,134,518.924387
1639.894029,500,519.205646
1519.584219,443,519.43513
1609.354798,500,519.670576
1579.707047,500,520.743997
900.948525,249,520.889122
1234.254196,357,521.086737
1638.524562,500,521.328312
1727.568164,500,521.55439
1645.928103,500,522.55441
1352.430924,380,522.755743
1007.442864,291,522.893219
1623.573447,500,523.117642
1616.189535,500,523.328611
1605.09544,500,524.390963
1724.817519,500,524.683771
1392.658435,389,524.963639
1442.112303,500,525.254611
1031.837073,295,525.422969
1202.028897,344,526.431718
1566.36815,454,526.673254
933.865733,260,526.796475
1314.660977,375,526.963157
1561.199336,455,527.158556
939.453609,260,527.269707
1562.521471,500,528.271133
1619.191981,500,528.505905
1111.079021,301,528.646003
1649.665398,439,528.931501
1565.533573,500,530.157654
1062.755309,299,530.327568
1209.877468,339,530.558435
1682.414908,500,530.843729
1237.444939,357,531.049755
1553.713654,443,532.373729
1253.964817,360,532.582203
1629.41595,500,532.867458
254.492311,108,532.930102
742.23888,255,533.0862
1372.39061,369,533.297043
1252.700003,350,533.491506
1668.528039,469,534.602883
1489.8736,430,534.812695
1622.384996,500,535.038012
1381.683915,431,535.233027
1669.240196,500,536.26821
1619.286933,500,553.502663
1583.573475,500,553.725526
1566.220313,500,553.947553
1640.094263,500,555.249691
1174.898133,336,555.444435
1553.871919,500,555.727381
1584.387826,500,556.002515
718.6341,213,556.11017
1385.528754,390,557.192735
1643.794597,500,557.471012
1630.218347,500,557.709532
1667.658324,500,557.928998
1397.723153,404,558.105281
1127.842818,302,559.059308
1682.252739,500,559.329371
960.035768,271,559.467897
1317.750226,389,559.645189
1792.730499,490,559.867517
1581.443684,500,560.963567
1609.953341,500,561.22452
1631.271829,500,561.457798
1598.532041,500,561.675081
937.006858,261,562.55319
1621.195256,500,562.824499
1611.485154,500,563.059394
1203.331208,327,563.216685
1512.691889,406,563.406139
1708.159747,500,564.421991
1033.91843,289,564.574085
1448.130306,436,564.782591
742.78247,215,564.888926
832.437458,232,564.996514
859.102233,246,565.106384
974.523138,266,565.224325
1667.456614,500,566.335664
1633.026242,500,566.648395
1246.711182,326,566.86073
1619.991388,500,567.123234
1673.806504,500,568.207786
1401.369967,379,568.420031
1378.456125,367,568.600747
1735.311916,473,568.815672
725.771014,217,568.910093
1236.618289,367,569.075093
1667.687917,500,570.097731
985.051976,282,570.234334
1464.182822,393,570.425871
1274.274852,353,570.62729
1480.199081,405,570.941079
1232.125582,342,571.98324
1266.342831,347,572.181628
874.26981,246,572.31866
1199.463072,358,572.498085
708.023292,197,572.58885
1438.493949,395,572.76735
1089.053615,319,572.905119
1170.368513,315,573.829549
1712.337322,469,574.063659
1253.272602,339,574.223201
944.349706,263,574.342843
1635.425763,500,574.560766
1100.585254,332,575.481668
1489.227916,411,575.699362
1255.63088,325,575.856515
963.028387,268,588.273509
1393.593405,370,588.429827
397.652601,145,588.489622
1670.340548,468,589.417409
658.021537,190,589.521038
108.428683,57,589.553183
1346.978159,387,589.752069
1102.579339,307,589.901675
1540.685866,430,590.097586
1649.122111,500,590.334509
1600.85422,500,591.387524
1200.320703,341,591.584858
1092.217224,294,591.740684
1078.543452,345,591.911021
1187.969975,337,592.068858
1355.272854,379,593.058378
1625.912908,500,593.326412
1498.943306,421,593.538775
1421.447,407,593.743225
1022.386563,285,593.885022
691.836292,211,593.990758
1579.870682,500,595.588754
1384.313902,393,595.819085
1493.520936,425,596.120943
1502.350354,395,596.351989
643.963268,217,596.509124
1471.372981,387,597.665875
1704.340372,500,598.005082
970.517212,264,598.182988
1721.405099,500,598.507031
1434.818277,413,598.741803
1138.765986,299,598.911867
1746.974117,499,600.168008
1621.717651,500,600.454537
1690.67579,495,600.745489
1425.674479,406,600.994014
1454.7106,407,602.164249
1296.069236,373,602.382594
1671.029793,500,602.675687
1603.355186,434,602.929751
1622.509798,500,604.179465
1581.943468,500,604.481726
1449.833934,434,604.755148
1572.209665,500,605.078829
1179.851484,319,605.277395
1599.394213,500,606.500494
1656.681412,500,606.787553
1316.238957,368,607.013076
1495.463966,443,607.284636
1600.793219,500,607.598835
1732.546909,500,609.625371
1488.444762,433,609.986822
972.614004,264,610.202823
959.599393,269,610.433256
1726.206359,500,610.776571
1658.919053,500,612.579545
1577.213352,500,612.987416
1627.356527,500,613.430424
1650.018086,500,613.845345
1422.815152,387,615.226268
1259.288059,334,615.427724
1717.303985,464,615.704416
1533.65478,461,635.723298
965.899496,284,635.925795
1480.433216,452,637.108448
960.375792,260,637.258785
1616.52962,500,637.573979
730.660778,215,637.717476
1089.724441,293,637.899771
132.592826,65,637.935646
446.696927,147,638.017596
1594.723741,500,639.296312
1613.234609,500,639.578154
584.03558,171,639.686801
1594.065241,500,639.971556
1287.221585,350,640.225256
1118.953519,306,640.400243
732.134827,213,641.506078
1649.064322,500,641.794054
1148.234986,361,642.017531
1192.693835,329,642.206526
1632.550204,500,642.522789
1272.149606,371,643.809038
683.759074,204,643.923415
1717.762263,500,644.243312
935.10092,288,644.464577
1739.636311,489,644.763067
870.203775,260,644.911576
1536.732686,433,646.385686
1730.616346,497,646.664841
1417.432784,431,646.96023
1663.244536,500,647.270199
1630.505206,500,648.672679
1747.17468,491,648.946512
1154.334295,361,649.166906
894.157063,264,649.342747
961.883572,263,649.506383
1674.186008,500,649.785946
957.885559,274,651.019033
1729.13078,472,651.288256
1749.955053,485,651.567119
1617.035924,500,651.855219
1654.377833,500,653.022322
1275.705368,366,653.234147
1640.783581,493,653.517311
1636.802111,500,653.808922
1210.070411,351,654.010543
1248.009807,348,655.025676
1255.02185,335,655.218396
1572.026154,500,655.507169
884.464073,246,655.632133
1611.156923,500,655.87591
1783.042538,500,656.926735
976.275997,278,657.081713
1779.285995,500,657.318891
1029.715403,294,657.455228
1567.634684,500,657.688567
1233.778147,347,658.602476
892.278282,247,658.753783
686.81991,197,658.859116
1608.462054,500,659.095859
789.765748,222,659.193911
1674.640848,500,659.442153
976.687119,287,659.577724
1725.760318,500,660.66861
1625.943665,500,660.916982
1626.116302,500,661.14107
1053.091956,298,661.270969
1753.528476,500,678.718028
1596.885026,500,678.963145
1079.35374,298,679.093971
1619.695272,500,679.309585
1663.850255,500,679.517124
1315.274287,370,680.448378
1070.861941,292,680.594824
1133.554212,319,680.766657
1300.394922,369,680.937586
1460.721239,408,681.117394
1564.273462,500,682.181477
1188.762322,336,682.370618
1835.587697,500,682.624708
1643.237186,500,682.848701
1590.156795,500,683.061905
1270.273859,357,683.994807
1558.558099,500,684.2347
1626.195505,500,684.454015
1692.458917,500,684.662527
1318.417013,382,685.611814
1166.368374,312,685.787613
1568.040617,500,686.026438
1730.726419,500,686.24958
1096.233294,296,686.376736
1418.186296,388,687.380573
1779.502576,494,687.627582
1560.654023,436,687.896183
1383.997235,363,688.084955
953.32805,275,688.21452
1627.149469,500,689.216311
972.361381,273,689.359515
1623.483198,423,689.555866
1127.806017,314,689.697055
991.90438,286,689.827696
1253.741328,332,689.975992
1557.597242,500,690.963799
1211.403763,317,691.123853
999.049298,282,691.254535
1666.381664,446,691.451064
1589.533022,420,691.635069
984.938107,270,691.752738
1742.715416,500,692.74622
1264.241265,351,692.909645
1359.173566,366,693.071638
1399.790306,386,693.237657
907.24152,245,693.342837
1669.288773,500,694.359556
1616.946057,500,694.605779
997.894256,277,694.729047
923.851714,256,694.840208
967.322661,263,694.95141
1397.804686,370,695.104167
1691.605382,500,696.081947
1263.263316,333,696.247805
1603.282386,500,696.475811
1651.78453,500,696.689752
1650.731948,500,697.643493
1717.028456,500,697.900578
1487.490528,500,698.125569
1621.232389,466,698.323779
1641.246441,500,699.281595
1014.444908,276,699.429307
1539.922564,410,718.619395
829.148337,234,718.737124
1645.004282,500,718.970164
1614.62492,500,719.194194
1270.455309,357,720.18576
1661.442693,500,720.438301
1512.515096,393,720.614515
1030.285736,286,720.738871
1338.614966,359,720.897259
1742.222889,500,721.942334
1534.294123,417,722.157697
1537.402836,500,722.396661
1314.421135,371,722.569704
1603.693677,500,722.79431
1762.30549,500,723.840118
1684.376946,500,724.086287
1657.351979,500,724.308236
1643.592106,500,724.52084
1458.274825,388,725.501521
1407.811538,386,725.70982
1669.360628,500,725.975578
748.892369,218,726.085603
1787.95069,478,726.318449
1756.740481,500,727.499963
1621.533151,500,727.795411
1260.798831,364,727.993256
1624.810955,500,728.247906
1510.111157,419,729.252786
1273.987515,355,729.449677
1049.313327,294,729.594872
1670.365697,500,729.819281
1625.55506,500,730.03061
891.218913,250,730.137589
1523.617596,428,731.121127
1263.949971,345,731.288557
