#{"t_start": 1704941409.5559587, "env_id": "CustomHopper-udr-v0"}
r,l,t
317.41251,136,496.674423
351.390817,150,496.922752
328.096224,143,497.162009
322.735714,141,497.413638
370.561503,156,497.679016
353.618479,152,497.929653
311.483767,138,498.178748
345.979713,146,498.427838
340.126232,146,500.205288
316.015485,137,500.392616
316.200768,141,500.590726
339.398763,146,500.788313
314.09878,138,500.972355
322.951231,139,501.160299
269.33889,128,501.33583
365.903528,156,501.546323
263.137332,125,501.719805
356.011385,152,501.923375
357.119065,153,502.126726
349.128439,147,502.326991
359.649662,156,502.545779
362.438301,158,502.762467
329.475718,142,504.299457
313.586035,134,504.480306
296.65955,127,504.642733
338.321155,143,504.840886
335.654682,141,505.025167
348.937264,148,505.217653
323.965027,139,505.41974
342.08699,142,505.60667
329.994755,138,505.79237
363.142115,149,505.987175
344.159456,142,506.188624
362.67058,152,506.396523
305.475212,129,506.569824
367.213381,153,506.775235
363.444904,153,508.318338
327.01369,140,508.510212
287.212146,125,508.675593
355.380475,149,508.877616
339.248643,145,509.066844
355.056585,149,509.264683
297.581626,130,509.446119
369.847796,157,509.72273
360.217122,149,509.977559
337.799032,140,510.204864
364.435125,149,510.457402
330.468566,140,510.687201
292.038687,127,510.907802
363.57418,150,511.161974
356.054471,147,511.412148
351.640864,150,513.17526
321.277182,135,513.35737
259.587688,117,513.517095
382.270474,155,513.716175
236.237445,112,513.863741
258.299848,120,514.027818
367.314409,144,514.215582
371.957598,152,514.42031
351.174816,142,514.61144
366.106598,151,514.806353
323.45398,137,514.994171
335.009549,142,515.181679
312.308864,136,515.362036
314.294448,131,515.539509
362.86424,153,517.085351
326.636881,139,517.273357
304.480952,133,517.446495
294.911392,129,517.613369
303.34604,132,517.78793
291.663758,129,517.956042
352.429474,146,518.155742
339.912035,141,518.338322
367.468819,153,518.556769
334.155284,139,518.74072
312.51184,135,518.916792
361.926426,150,519.116096
360.555528,149,519.311103
361.265558,150,519.511888
342.652946,141,519.693748
311.985689,135,521.176823
319.855367,138,521.360278
315.062727,135,521.543186
345.944375,147,521.739856
322.465237,139,521.920744
348.444027,146,522.110009
327.10309,140,522.34468
345.891711,148,522.589534
363.5936,151,522.829511
354.355805,147,523.060721
314.943113,135,523.284969
339.371025,143,523.532712
354.556399,149,523.774045
324.742195,145,524.006064
299.181901,133,525.715363
339.664514,144,525.910012
309.219218,136,526.092178
344.157956,147,526.287243
309.466162,133,526.474247
343.975412,148,526.674048
325.482741,139,526.85674
313.019285,136,527.039478
309.917088,134,527.216492
358.003905,150,527.42683
293.434614,128,527.598141
341.010822,143,527.789631
350.228398,146,527.980997
312.818367,134,528.15572
338.021368,141,528.352695
354.69742,150,529.893466
351.171337,144,530.085508
355.017143,148,530.297206
313.225844,137,530.507197
336.158145,144,530.697575
332.624648,139,530.876783
299.799819,131,531.053913
342.630987,150,531.25402
357.211025,156,531.471169
353.623598,151,531.670642
350.488348,146,531.866722
358.955786,151,532.069675
355.954902,149,532.266793
365.066623,150,532.472709
371.484254,153,533.98685
370.758533,150,534.189114
361.490731,153,534.397518
365.36914,154,534.608318
353.571801,147,534.804282
367.215869,152,535.066338
362.17106,150,535.319578
347.845618,142,535.561344
360.874882,145,535.804821
336.458154,144,536.037309
299.033626,130,536.259811
354.354515,145,536.494388
346.220086,146,536.737985
371.268229,156,536.997851
349.236309,143,538.671273
340.775972,141,538.851986
356.064566,147,539.056965
355.127548,147,539.254921
346.900383,146,539.452331
292.364925,126,539.626945
358.047186,148,539.828639
366.79782,157,540.039301
263.400259,121,540.200629
358.484444,151,540.406066
362.329721,148,540.610399
365.374897,149,540.823848
365.478355,150,541.024486
371.606566,152,541.232797
238.044759,112,542.712585
364.234262,152,542.9224
372.961966,153,543.123484
368.408429,157,543.335841
364.302922,156,543.544848
358.62088,149,543.748655
363.129899,150,543.956728
366.461356,151,544.156077
371.168745,151,544.354588
369.463818,153,544.560574
366.1698,145,544.754416
372.920045,149,544.95984
372.389918,155,545.168114
371.365432,151,545.369472
378.112195,156,546.915532
365.04118,152,547.113458
368.899286,152,547.316618
376.943347,157,547.529892
373.727363,154,547.794768
356.851323,146,548.042587
362.349086,152,548.292663
374.776073,154,548.541824
360.715058,148,548.778796
366.925671,154,549.039415
358.094627,150,549.29933
363.629689,149,549.543205
343.288315,145,549.794573
365.461289,152,551.460709
362.225154,154,551.661656
367.194368,150,551.858378
357.814023,148,552.059261
371.911655,155,552.262869
355.669749,145,552.457238
369.185305,152,552.652037
364.799284,149,552.843046
360.493174,149,553.038606
376.24558,155,553.240558
373.062745,154,553.441621
370.050327,155,553.649045
363.704309,151,553.848194
359.30231,151,554.050306
366.161866,153,555.568067
361.813298,150,555.76962
353.970305,145,555.95756
356.221255,143,556.154227
303.297562,128,556.326407
350.207656,143,556.51426
368.773977,152,556.710353
364.408767,149,556.89916
370.944057,153,557.096132
359.464656,148,557.299051
358.544138,148,557.497296
358.553923,149,557.695621
365.475692,153,557.898162
365.724523,150,558.088412
356.400688,143,559.5945
326.575597,136,559.773906
329.110779,134,559.964145
367.460921,150,560.162599
345.230549,140,560.381148
361.18054,150,560.666855
353.261721,146,560.929218
355.821649,148,561.175231
311.541429,133,561.396468
372.149342,157,561.661983
353.89056,144,561.901072
359.948148,148,562.147805
362.723301,148,562.393221
361.672525,147,562.644594
367.903892,151,564.291558
364.349119,146,564.497247
375.598069,152,564.695924
374.761354,157,564.90149
381.158966,156,565.100866
376.22909,152,565.3068
374.360583,159,565.52742
371.681913,155,565.741669
370.309896,154,565.952283
382.729187,161,566.167132
375.126172,157,566.397678
372.088953,152,566.607889
364.221976,150,566.813035
373.73413,156,568.34085
373.52673,151,568.547984
365.648833,148,568.744652
346.932069,139,568.930568
374.948305,150,569.12803
375.104056,149,569.323828
357.648223,146,569.523996
367.183836,151,569.728031
367.24028,149,569.932025
319.251686,131,570.104315
372.265717,152,570.308233
366.452395,149,570.513426
328.684177,135,570.686696
347.5317,141,570.870424
360.964323,145,572.373439
365.828102,149,572.571914
364.818065,147,572.76548
377.807906,158,572.967921
377.072787,152,573.20697
265.817658,122,573.41773
373.489958,157,573.681955
374.088884,152,573.931065
374.172267,152,574.174586
376.282793,150,574.434071
378.420781,155,574.70734
372.24485,152,574.954429
321.051574,137,575.17293
370.893546,158,575.443801
366.768463,147,577.04434
371.135295,149,577.242325
379.683247,151,577.444184
379.781415,160,577.652166
376.494941,152,577.855238
378.386222,160,578.062401
367.585465,146,578.251529
376.273258,155,578.466964
372.579557,151,578.669843
369.377725,150,578.876925
371.747958,153,579.075572
378.420022,155,579.280068
377.458124,154,579.488885
368.132119,150,581.021609
371.50164,152,581.220878
369.623026,152,581.422843
368.300366,155,581.628676
372.807743,156,581.838393
366.174573,161,582.048873
372.684027,152,582.250568
376.756943,157,582.461463
361.830453,159,582.673367
365.284072,147,582.877797
369.903195,147,583.073655
370.210052,151,583.276334
367.123072,152,583.476363
367.657449,153,583.67718
376.41055,155,585.177399
374.14371,153,585.380687
376.670472,156,585.588072
376.8841,152,585.789875
379.257057,151,586.078926
378.243227,149,586.336446
370.457138,156,586.587764
380.045888,155,586.828485
375.538345,154,587.097543
375.19355,156,587.358313
251.628562,117,587.548869
368.851599,157,587.799807
377.024337,154,588.070674
381.164502,150,589.683809
385.736657,158,589.894981
374.340852,153,590.101137
378.173116,151,590.307321
353.7432,140,590.508417
380.807798,152,590.703888
385.322737,154,590.904141
377.971417,154,591.128192
381.445104,152,591.338656
376.92931,150,591.529564
371.989781,147,591.718794
374.085441,148,591.911131
377.024757,155,592.119139
366.502769,158,592.334395
382.295313,150,593.849218
379.428273,153,594.047798
369.396885,146,594.243944
368.766613,146,594.440406
364.846579,145,594.631722
368.056904,147,594.827871
376.879774,153,595.029999
381.676139,153,595.235022
373.180743,155,595.441289
381.041711,155,595.648677
378.278061,155,595.860971
360.444793,158,596.078536
361.369148,153,596.289145
381.734103,153,597.838018
386.266579,155,598.040792
364.987793,156,598.246741
375.744224,154,598.462135
388.194491,152,598.728719
380.48852,150,598.981465
378.474615,146,599.222281
387.008602,157,599.498983
367.850275,152,599.755265
375.133156,155,600.0036
367.770477,164,600.270058
383.467915,153,600.537008
391.852805,153,600.806382
380.461388,159,601.081301
395.574202,158,602.639539
399.860175,159,602.851544
270.656325,115,603.002266
395.281875,156,603.207495
390.197551,152,603.406732
386.115166,155,603.620745
380.936382,159,603.83162
386.169003,147,604.025847
372.115155,158,604.229457
374.384026,143,604.420674
392.376777,153,604.632784
392.404196,156,604.835946
387.765093,151,605.033548
391.245499,151,606.54914
381.405702,145,606.748448
387.076258,151,606.946342
368.418431,143,607.134213
373.81401,161,607.349861
383.411939,151,607.548118
381.347793,157,607.764183
384.226991,157,607.968731
383.058636,151,608.167712
370.098894,157,608.376232
379.77442,154,608.577927
386.641069,153,608.788553
389.390988,154,608.986385
389.964584,158,609.186474
382.898714,158,610.732405
385.169656,155,610.942905
381.325466,155,611.146838
387.394947,152,611.409683
389.889219,157,611.669968
368.024117,156,611.928981
380.43746,156,612.181305
351.178253,158,612.436379
314.837698,136,612.65519
381.637617,156,612.913398
253.392231,109,613.085892
390.248565,159,613.356186
388.738846,152,613.616555
387.880827,159,615.216936
393.858054,150,615.418944
359.132057,137,615.59849
401.467831,158,615.807394
398.271568,154,616.009332
403.672686,158,616.211499
408.321396,156,616.421335
402.928147,149,616.613275
408.208701,152,616.815145
407.080776,161,617.040677
407.349864,153,617.247605
402.54733,155,617.455885
391.567614,161,617.672977
399.633981,151,617.875648
387.816871,156,619.405324
394.124966,149,619.604793
369.405212,155,619.811942
389.890777,151,620.052464
386.475193,155,620.260402
365.249921,160,620.471178
386.530116,155,620.670145
381.366306,153,620.869947
387.485297,150,621.069351
379.980006,153,621.292471
379.425843,156,621.516609
383.849205,151,621.717996
381.148512,152,621.911939
369.615509,159,623.428486
370.612592,144,623.618003
382.516718,154,623.819359
372.122664,157,624.084564
381.052435,152,624.350018
355.763798,137,624.574418
380.053897,151,624.823168
376.105345,143,625.055059
388.671272,150,625.315443
381.235696,151,625.564143
382.60021,148,625.812383
383.402065,151,626.069033
378.501127,146,626.338948
364.986215,142,626.617893
336.618732,133,628.095447
367.23782,144,628.292234
369.571647,147,628.488109
369.001475,144,628.671602
381.288152,154,628.866491
374.603309,147,629.051764
340.549336,146,629.246277
378.802455,152,629.446602
374.88605,153,629.648273
374.602941,148,629.845312
368.67313,144,630.03234
365.247446,153,630.244787
369.427846,153,630.445492
370.367402,152,631.946135
366.089407,154,632.15252
370.29577,151,632.363543
333.169462,131,632.533794
363.440878,139,632.715898
369.609543,146,632.910285
363.118123,142,633.093099
374.405342,150,633.288701
371.671699,148,633.490402
363.967516,152,633.691638
368.706658,146,633.882167
370.16243,149,634.074253
376.371279,152,634.276999
375.768293,152,634.487371
380.038121,152,635.988831
379.210653,147,636.179517
380.357761,150,636.385539
372.425702,144,636.57191
374.811407,151,636.8192
328.050617,129,637.028728
371.72659,150,637.279272
377.658341,146,637.526955
384.025596,151,637.767442
379.982872,147,638.013567
369.934002,144,638.250884
380.531231,149,638.496353
385.093221,151,638.73949
385.156424,148,638.986585
391.787852,155,640.563615
370.858194,140,640.743949
366.330678,162,640.947954
375.378102,155,641.149051
380.952715,146,641.345161
390.188507,152,641.549834
382.788437,155,641.777466
386.551481,147,641.970966
383.43676,152,642.176129
379.077696,146,642.373089
365.112799,153,642.579081
371.026171,144,642.771266
368.117088,143,642.950673
375.867892,156,643.153144
362.54035,147,644.6692
342.693273,133,644.842803
336.924457,131,645.013155
366.858375,144,645.202959
363.522134,141,645.395642
372.025415,146,645.585983
372.806319,147,645.795605
376.594347,155,645.998575
377.602201,148,646.190895
380.010715,151,646.390239
377.27186,151,646.588928
367.112506,152,646.799227
361.424619,139,646.977798
332.290954,131,647.151017
367.39278,143,648.678583
360.808951,141,648.872087
359.960203,143,649.062679
68.804233,42,649.117659
347.876986,134,649.319691
359.261083,141,649.561923
344.344656,133,649.791793
350.145429,135,650.010509
366.770906,145,650.244666
372.512182,144,650.477941
378.103552,145,650.715466
380.142768,147,650.971924
361.283389,150,651.21203
319.864135,126,651.43014
376.462488,144,651.672397
382.476577,150,653.349443
380.257052,150,653.54882
393.511363,151,653.753702
373.237823,146,653.950784
382.259787,150,654.154767
377.433208,146,654.350074
382.509497,157,654.561108
387.819364,150,654.755638
380.255992,155,654.966038
383.538773,148,655.165446
375.346735,155,655.370451
368.824651,143,655.560224
375.348841,150,655.77567
365.430293,141,655.963238
366.901965,154,657.513083
329.995908,140,657.701002
372.824145,149,657.903777
370.855858,154,658.112947
363.480565,150,658.315767
61.281245,37,658.362689
373.031276,150,658.55559
349.502884,136,658.730457
376.171388,153,658.925646
371.817966,146,659.119297
372.844783,144,659.312464
360.412571,140,659.50025
366.843045,142,659.684266
365.241495,141,659.873491
339.403651,135,660.049528
352.374387,140,661.560373
366.707139,149,661.764405
367.997818,146,661.955077
326.533757,132,662.202483
368.278543,147,662.454872
363.959364,142,662.683542
338.140841,134,662.902824
373.696586,145,663.138407
368.358602,143,663.391714
371.946658,144,663.624583
370.78855,147,663.866577
359.247381,140,664.092404
374.431038,149,664.361754
375.191389,145,664.608247
377.804999,150,666.136778
364.742065,142,666.343341
369.328169,146,666.535625
382.990942,150,666.736457
376.219967,150,666.948297
341.310503,132,667.129877
362.306455,140,667.317909
379.455576,152,667.524469
374.540238,151,667.71962
359.925621,140,667.897074
348.403164,135,668.069632
369.355089,149,668.258463
372.607416,153,668.46545
368.744054,162,668.674473
359.218127,139,670.178492
353.869278,152,670.383043
346.165909,135,670.572547
361.963755,154,670.777865
364.066083,150,670.97762
372.792283,146,671.172984
368.381231,154,671.375292
365.102392,149,671.580291
361.902363,147,671.776116
323.19875,133,671.949558
348.331323,137,672.132782
353.52769,142,672.323017
333.331191,133,672.514493
356.622462,142,672.700225
363.568591,147,674.203831
354.922066,138,674.392545
357.944143,140,674.586071
366.115226,146,674.816831
361.424393,143,675.064741
362.697345,144,675.301806
367.135381,146,675.550206
358.127671,141,675.788926
362.728936,144,676.033769
358.501937,144,676.26603
356.963865,143,676.500828
353.840332,138,676.731884
364.613067,148,676.986748
364.054984,146,677.236443
327.077262,129,677.439378
358.837058,145,678.955177
364.778993,150,679.148052
366.853101,152,679.349419
364.6794,149,679.542419
357.933282,151,679.742073
74.085294,45,679.801934
367.772174,146,679.988648
368.341206,147,680.203384
369.020182,148,680.410532
366.147729,152,680.603254
366.573618,149,680.801562
366.037536,149,680.990384
369.018193,147,681.1785
366.776217,142,681.370819
368.629221,146,682.925853
370.947647,147,683.114322
371.393965,143,683.308314
355.955927,138,683.498192
376.380209,150,683.703606
370.864416,146,683.910064
359.346857,141,684.100047
369.699646,143,684.287553
362.625704,142,684.47561
360.546943,140,684.65363
355.678328,141,684.842029
364.891645,144,685.033881
300.478469,124,685.202792
329.857793,132,685.382612
366.372986,149,685.579984
358.147456,144,687.117647
360.041208,144,687.310583
362.646565,145,687.557512
357.707189,142,687.793969
346.828271,138,688.035306
337.448441,135,688.254108
311.171669,128,688.467459
356.511644,142,688.706969
361.80694,146,688.948349
357.438847,141,689.179712
335.018749,134,689.398977
366.301764,145,689.654749
363.75614,143,689.896581
354.797391,138,690.120866
334.528286,131,691.599636
369.310925,148,691.792899
364.638275,145,691.98192
360.638908,141,692.17596
351.729603,140,692.365525
344.864778,137,692.546077
369.128198,148,692.743691
368.852579,147,692.948241
363.489391,144,693.142825
358.201972,141,693.329374
361.824794,146,693.52876
370.990878,148,693.729428
375.992222,151,693.92967
366.004372,144,694.125833
368.030408,146,694.316543
363.866454,143,695.836109
366.651977,151,696.037795
360.591907,145,696.235438
355.285618,144,696.425349
353.410717,143,696.610931
339.712194,137,696.789845
362.78118,144,696.980247
347.053667,135,697.160648
363.46247,145,697.361966
352.265354,139,697.54414
335.82636,139,697.731035
366.346812,144,697.923565
368.633441,147,698.117473
365.506807,146,698.318465
370.33141,149,699.83245
340.539776,136,700.01745
355.897734,140,700.26568
335.129283,133,700.505331
359.178433,142,700.737685
346.095929,139,700.963622
336.878199,132,701.172699
346.239939,135,701.411304
361.926847,144,701.644833
362.896189,145,701.875502
357.60233,148,702.120259
353.46108,145,702.37295
351.882918,138,702.616532
363.606283,147,702.841544
363.134621,144,704.381082
370.727755,150,704.586481
371.115482,150,704.784162
378.261257,153,704.988584
357.540718,152,705.189856
378.676794,156,705.399178
372.181385,148,705.607664
371.971033,153,705.814963
367.575422,150,706.017896
366.955382,149,706.218704
371.990237,148,706.422563
377.264809,152,706.632711
360.775196,140,706.814376
371.611608,149,707.013479
372.292118,148,708.534093
372.753729,151,708.736369
371.855227,148,708.927851
370.74448,154,709.126931
369.849608,156,709.329218
366.224478,147,709.520224
375.61834,151,709.72451
375.602,154,709.923233
379.046472,152,710.117512
374.862423,154,710.323946
389.252598,155,710.53145
369.385583,158,710.744868
388.909488,149,710.941058
389.193077,156,711.144855
388.445288,148,712.695794
383.646653,157,712.970412
385.777119,146,713.213277
389.326876,153,713.467263
394.697093,155,713.732376
386.16323,152,713.973132
386.458834,158,714.230891
389.602217,153,714.480892
383.519911,155,714.735314
386.29889,158,715.005054
383.234146,148,715.257232
387.104184,153,715.49359
393.393122,153,715.698399
382.165155,159,717.252446
382.019638,155,717.457081
385.326086,163,717.673948
382.697,151,717.887016
377.137255,149,718.093195
386.117808,154,718.301527
367.529984,141,718.490293
374.87308,152,718.691754
375.953814,152,718.90029
377.748244,149,719.099211
376.149127,155,719.306762
374.36921,155,719.513195
371.065456,155,719.720576
372.802356,151,721.239787
369.416796,151,721.45065
371.392978,148,721.655654
371.674051,150,721.850832
366.329866,152,722.059644
383.682395,151,722.255116
374.031138,153,722.454986
377.090071,154,722.654579
379.493146,152,722.851464
374.912441,148,723.053961
366.126879,154,723.254007
371.741428,151,723.452148
353.86215,154,723.66218
374.161364,150,723.873712
381.884913,153,725.44306
383.360228,151,725.708646
372.56668,153,725.962349
355.975932,161,726.236389
376.712059,153,726.486718
387.783412,151,726.739537
379.301037,158,726.994537
382.314931,148,727.261453
380.540315,149,727.510526
377.240634,155,727.780571
371.070005,154,728.048494
369.233917,155,728.267803
352.322511,158,728.47507
371.000404,154,729.985683
380.099097,151,730.188123
69.761501,43,730.254821
379.402148,152,730.451888
376.184877,147,730.646719
367.412878,154,730.848435
370.436231,153,731.044824
375.793733,156,731.259271
371.277516,149,731.460623
366.925753,156,731.672139
372.287368,145,731.871418
363.434669,154,732.079518
371.500837,149,732.287869
366.294864,151,732.493446
369.340209,145,734.005977
361.546552,140,734.198887
202.397179,102,734.349951
370.566199,148,734.555157
366.900435,147,734.749026
291.096827,121,734.909595
355.700917,140,735.093835
352.310478,137,735.283677
361.725436,145,735.483845
342.934952,134,735.664634
371.406501,151,735.863739
369.446609,149,736.060098
351.914076,138,736.240434
361.580091,141,736.433044
343.791954,134,736.60729
184.254101,97,736.738782
362.079336,147,738.31601
341.172152,134,738.565612
361.87537,142,738.795585
363.254238,141,739.026728
319.262369,128,739.236059
362.742116,145,739.488486
360.841465,143,739.724282
367.763403,147,739.968725
324.900654,128,740.183975
305.06329,125,740.426643
358.56177,142,740.678932
355.944953,142,740.90817
336.942295,135,741.083184
355.780467,142,741.26977
286.163036,118,741.428033
356.014552,143,742.954886
183.931978,98,743.089302
324.263281,132,743.262385
309.239819,127,743.431818
340.080931,136,743.621641
327.796155,132,743.800803
345.441849,141,743.98249
341.793064,137,744.159892
335.452959,137,744.352631
344.697014,138,744.536891
312.018598,127,744.715694
359.159719,142,744.898304
363.251886,146,745.087154
188.520325,99,745.216222
294.522114,123,745.37926
351.361207,140,746.918501
342.413628,136,747.09587
352.135209,141,747.28041
358.373612,146,747.487068
333.625774,133,747.665536
337.814404,136,747.852695
348.581588,139,748.03322
329.417482,132,748.20799
332.216746,132,748.379655
292.155579,123,748.538465
329.86868,133,748.708152
315.447656,128,748.879817
332.213916,136,749.051658
322.706962,130,749.221721
313.565816,126,749.389848
354.847499,142,750.942908
323.528588,131,751.167382
334.478514,138,751.394687
293.268154,124,751.60087
281.112246,120,751.798703
315.034054,129,752.029842
328.246912,133,752.255012
337.159057,136,752.477479
358.196515,144,752.705166
327.453248,129,752.934271
344.345479,138,753.167079
335.351077,133,753.400445
348.519227,138,753.592742
339.160346,138,753.775347
344.578761,139,753.963279
359.667377,146,754.153203
340.399312,135,755.655357
340.299527,134,755.83293
347.016194,140,756.024897
352.001351,143,756.212315
350.40541,140,756.395523
334.148851,134,756.5673
338.872953,135,756.737353
351.124931,140,756.919314
357.621774,142,757.108878
349.167816,139,757.296285
358.796388,144,757.482614
73.161344,45,757.54136
309.494153,125,757.704764
356.149286,141,757.889673
355.832482,144,758.083554
350.936759,140,759.584342
344.180326,138,759.775295
338.411468,136,759.956461
293.335165,123,760.125681
313.292638,127,760.295505
338.955952,139,760.47908
271.989028,116,760.636086
294.371399,123,760.79667
262.699882,116,760.946336
319.811542,131,761.126835
303.167127,124,761.292942
287.435205,122,761.452907
316.928456,132,761.627777
345.4059,143,761.822063
294.014735,123,761.981908
311.831358,129,762.156896
300.62289,126,763.708242
304.071023,128,763.920279
321.708759,131,764.13823
334.657582,138,764.374785
296.248364,124,764.574544
325.801371,132,764.800339
334.547916,136,765.024211
346.037653,141,765.272869
324.26469,130,765.479782
318.380884,130,765.705838
295.512845,123,765.92073
72.612941,44,765.992849
295.522745,125,766.202227
308.962793,127,766.385676
321.98777,132,766.56787
336.654203,137,766.746773
310.650068,129,768.214224
289.218719,126,768.3875
335.492989,137,768.563601
298.718363,126,768.72795
315.382477,130,768.901204
340.682857,137,769.080443
355.687995,145,769.270498
357.548738,143,769.470925
350.418163,141,769.655337
349.544535,142,769.841564
333.526526,135,770.019914
345.403889,138,770.207165
356.097716,143,770.408182
350.685321,141,770.598776
339.901051,137,770.77233
353.944272,141,772.269525
357.687866,143,772.4683
356.780331,141,772.653908
354.948817,141,772.839278
359.685359,144,773.027126
366.986601,152,773.241858
333.019139,134,773.42821
349.648711,141,773.62325
352.651333,141,773.810048
348.450262,140,773.998521
358.760316,145,774.19863
343.528801,137,774.379285
361.128385,145,774.578836
356.425171,145,774.768884
360.899713,149,774.965598
358.811516,147,776.660179
362.304132,154,776.94541
361.982331,147,777.182052
355.487247,145,777.422293
357.515196,146,777.686925
361.729924,153,777.94636
360.302537,155,778.195728
359.818324,149,778.454143
352.8636,141,778.69892
359.712196,142,778.929614
364.617588,151,779.128074
359.700266,149,779.332529
355.69099,142,779.527934
361.772873,153,779.746243
350.805238,147,781.254219
353.302453,145,781.442719
355.140046,149,781.639504
357.114448,148,781.84213
350.187979,142,782.032757
352.84897,147,782.228147
355.777452,147,782.424483
353.619055,145,782.613158
356.006919,153,782.821221
362.560982,150,783.021891
360.329625,148,783.217583
360.123756,149,783.415535
362.451182,149,783.608479
349.899328,144,785.122717
349.762727,143,785.330516
355.113223,141,785.514268
349.530455,140,785.703599
355.416352,143,785.90257
360.046234,149,786.100549
338.647273,136,786.285215
348.835057,139,786.472879
337.117055,134,786.649034
349.511733,146,786.843075
356.067812,144,787.043571
340.711727,136,787.222881
360.773341,148,787.41926
360.232244,145,787.614732
365.578743,149,787.814244
368.988406,150,789.499892
357.207883,142,789.732691
362.560439,145,789.975381
356.200708,142,790.213175
363.429016,146,790.447605
286.368937,119,790.636757
366.627679,154,790.875877
361.74335,149,791.133926
363.267243,152,791.394793
364.247598,149,791.638029
365.144629,155,791.83892
359.92915,148,792.032525
358.487044,148,792.23481
337.828281,139,792.421216
348.396781,142,793.919517
337.687768,137,794.110727
349.412519,145,794.31131
334.646462,136,794.498194
330.003576,137,794.677781
322.657999,136,794.854781
319.304922,130,795.023996
322.210046,135,795.207912
338.405866,139,795.388093
336.251128,138,795.576569
338.998681,138,795.768225
332.047274,137,795.946256
239.137723,111,796.092167
339.63927,141,796.291369
301.585432,129,796.457766
308.741672,129,797.931517
313.548985,134,798.103658
316.492156,134,798.289163
311.242436,134,798.463731
273.14596,126,798.626702
284.811521,128,798.792731
254.252087,123,798.953788
242.329958,115,799.101779
261.748452,119,799.266772
263.641749,123,799.427834
281.701494,126,799.590774
263.989962,124,799.749974
248.084168,121,799.904286
237.104375,114,800.051423
239.182605,114,800.196342
239.558972,116,800.373676
252.056886,122,800.544008
237.305719,115,802.166619
232.317354,115,802.368127
234.070514,115,802.564196
229.900441,114,802.751082
244.818675,120,802.955487
243.614787,119,803.151743
237.587637,117,803.353155
243.253629,119,803.569938
261.892185,123,803.797289
279.735706,123,804.009342
297.566109,132,804.247753
257.219804,123,804.430156
297.969661,128,804.596587
247.012909,116,804.746259
284.487682,123,804.908853
265.050215,121,805.064709
286.108052,125,805.227944
288.807289,128,806.753973
324.859231,137,806.95211
246.642845,118,807.108441
249.667548,122,807.272468
273.300646,123,807.437271
298.134539,129,807.617319
321.19339,135,807.799371
317.500962,134,807.977614
302.31102,129,808.150046
320.855868,135,808.332366
298.327664,127,808.502676
321.72823,135,808.677894
311.271376,131,808.84428
297.802547,125,809.006496
339.449214,140,809.193439
353.268523,150,810.720492
321.312898,134,810.892861
324.799931,135,811.065187
301.588588,129,811.231604
307.363795,130,811.402134
317.944895,135,811.592221
341.697366,140,811.785112
329.751612,137,811.970591
346.998933,151,812.184429
329.447274,138,812.377352
320.739689,138,812.559938
300.752292,131,812.738896
305.672668,132,812.914015
273.217554,125,813.078833
326.372143,136,813.257044
348.009857,144,814.945672
330.851026,137,815.171473
354.004428,151,815.419017
352.926099,148,815.671987
345.457783,144,815.907965
310.46302,131,816.141917
343.125815,145,816.39029
352.128903,146,816.63504
354.738228,150,816.892665
349.179811,145,817.110266
348.779644,144,817.304352
343.531583,146,817.493565
332.619215,138,817.676169
334.983188,142,817.878491
322.640179,135,818.057483
330.688547,140,819.586926
354.553274,150,819.78606
346.823117,145,819.981815
349.807154,148,820.180095
335.795937,138,820.366034
356.604795,150,820.564924
343.405929,145,820.758225
313.409719,131,820.941869
304.46925,130,821.113125
332.710725,140,821.302666
349.193436,146,821.497725
334.74492,142,821.69534
321.740829,136,821.895884
332.793146,142,822.103731
298.690523,129,823.601678
325.245265,141,823.792974
268.090454,127,823.969248
287.476788,130,824.14499
311.640061,134,824.327422
259.666942,121,824.486916
332.910511,141,824.671285
289.053185,129,824.841131
312.697349,136,825.027129
309.748945,132,825.200208
330.869846,140,825.388705
288.36483,130,825.561626
274.238756,122,825.729633
333.490619,141,825.913317
312.774018,131,826.095315
347.797268,145,826.297669
338.162764,141,828.068157
341.951635,144,828.326899
343.93356,146,828.561895
328.293262,138,828.784127
330.766137,141,829.008485
325.565289,141,829.259737
291.457441,126,829.482181
308.442937,132,829.711257
312.973122,134,829.888264
303.820115,132,830.063596
289.349152,129,830.243894
327.305683,141,830.43008
335.215988,141,830.614526
316.599764,136,830.785593
307.192348,132,830.949562
270.827445,130,832.434495
304.525085,131,832.602956
300.106187,135,832.781854
298.58472,133,832.954221
297.690211,131,833.123049
292.807205,129,833.307356
288.95673,126,833.471693
283.501361,127,833.642892
296.473373,129,833.817976
303.470878,134,834.012746
219.73657,107,834.159936
316.960378,138,834.351708
284.460937,126,834.526839
305.05872,130,834.700065
296.910291,126,834.86709
349.294031,148,836.412327
334.487525,144,836.597375
343.853187,146,836.798979
289.537457,129,836.98077
297.086897,130,837.151157
325.496717,139,837.343487
316.057239,137,837.526532
298.787836,130,837.701345
338.16114,145,837.892856
326.688942,141,838.077601
345.724893,145,838.267576
328.026188,139,838.459173
336.737502,143,838.645043
343.901049,144,838.834342
349.486814,149,839.03239
352.768459,152,840.813485
338.479458,145,841.050329
319.699322,139,841.277525
260.071157,128,841.508433
308.244782,136,841.722839
331.141318,143,841.978437
340.40163,148,842.248213
325.160768,139,842.476178
332.740213,144,842.671302
351.951589,152,842.870597
