#{"t_start": 1704940350.786552, "env_id": "CustomHopper-udr-v0"}
r,l,t
343.632317,138,542.987161
349.205,142,543.19138
351.276988,142,543.378469
353.023673,143,543.565982
355.074703,147,543.762717
351.819987,142,543.950627
353.701476,144,544.151118
353.162187,144,544.344002
357.902684,148,544.545367
357.350655,145,544.734596
358.845521,147,544.935377
354.30333,144,545.132942
352.402106,142,545.324291
362.771324,147,545.5193
363.266779,148,547.024013
357.974962,144,547.228031
351.763955,142,547.414964
358.619966,144,547.602387
358.102674,146,547.79372
356.597973,145,547.986199
363.313956,148,548.194712
364.210813,148,548.391222
353.788812,150,548.594202
355.646875,145,548.783847
361.853017,147,548.992554
358.366484,146,549.194758
356.814302,148,549.391493
356.47298,148,549.586853
356.763348,150,551.238077
356.275682,145,551.475493
352.071049,143,551.708727
351.533516,144,551.944787
357.382072,146,552.186847
347.552125,147,552.442463
357.237167,150,552.687878
359.56365,148,552.932335
346.718796,148,553.186805
362.201524,149,553.445439
360.205377,151,553.700127
360.000765,147,553.888556
365.217082,150,554.092678
360.173617,145,554.289954
361.350374,149,555.796124
351.409839,143,555.987723
358.316828,146,556.184177
357.549191,146,556.391446
361.460221,148,556.584544
362.874411,149,556.779988
360.317594,146,556.971953
358.324297,146,557.166667
355.405604,147,557.361673
358.621849,147,557.558382
358.621804,149,557.751466
362.119351,150,557.951679
360.633001,149,558.146416
361.39917,146,558.341966
361.907191,148,559.857095
358.625377,145,560.055381
362.065483,149,560.253092
361.540964,149,560.461172
359.635523,148,560.654626
355.962202,146,560.850204
359.13914,145,561.049187
365.410459,148,561.250011
361.301007,146,561.4448
363.247572,148,561.649078
363.121741,149,561.84788
362.942311,145,562.035952
363.972545,150,562.234035
364.134302,150,562.433602
364.814192,149,564.042733
368.456682,147,564.289286
369.535742,150,564.545277
367.929149,151,564.796858
360.657025,143,565.046695
366.905627,150,565.295297
366.775532,149,565.544873
360.482699,144,565.801348
360.352755,148,566.060315
368.350975,150,566.317149
364.517852,146,566.539946
370.224529,151,566.748089
366.613122,149,566.949332
371.312616,147,567.145121
376.050119,151,568.657134
67.872977,41,568.718848
375.726187,149,568.920747
373.741069,149,569.118655
370.185947,149,569.321607
372.150324,147,569.524559
372.457338,149,569.718016
369.320709,146,569.918045
67.725,41,569.971741
367.034335,145,570.162547
370.396646,148,570.36756
369.253162,143,570.55996
369.033097,147,570.765627
370.704339,148,570.971473
366.260254,146,571.17297
366.902443,147,572.706867
366.517738,146,572.923583
366.334488,145,573.120618
363.355521,143,573.313177
371.882404,149,573.510473
366.71988,147,573.703037
363.465043,144,573.908233
361.742853,142,574.101595
363.569009,143,574.299652
366.780703,145,574.500787
367.573104,146,574.695967
367.374628,146,574.898626
366.205687,145,575.092478
363.64282,143,575.279988
367.138726,146,576.886909
364.76736,144,577.136454
365.043235,143,577.370357
365.324466,145,577.60681
361.955015,143,577.85385
367.103731,146,578.119111
365.66946,145,578.356574
350.127027,137,578.594436
360.23843,142,578.839775
360.923648,143,579.107807
364.370909,145,579.307085
353.510613,141,579.495593
361.552508,144,579.69786
351.063983,139,579.875494
354.581541,141,580.066575
337.409455,133,581.607747
345.910966,137,581.789562
342.852657,136,581.971154
351.89628,139,582.162423
353.219348,140,582.347825
348.76489,138,582.530903
348.216923,139,582.708355
331.548826,132,582.880377
326.975782,131,583.055418
345.503127,137,583.245053
342.737872,136,583.427213
359.092553,143,583.61555
346.438337,137,583.795412
348.778046,138,583.978128
333.684114,132,584.152734
331.804881,131,585.653389
341.45009,134,585.830753
349.840742,139,586.013386
334.629032,133,586.192733
344.049404,137,586.386149
330.517282,131,586.562799
342.259559,136,586.747481
323.571843,129,586.919028
305.855075,124,587.085207
316.932328,127,587.249556
326.457642,131,587.431949
331.547456,133,587.60771
345.776296,137,587.790105
329.548248,131,587.965632
333.352456,133,588.143623
345.645528,137,589.800143
351.866869,140,590.059353
340.183434,135,590.277958
347.017775,138,590.521272
334.560687,132,590.734816
337.967892,133,590.952316
338.0125,133,591.1783
357.557166,142,591.428616
344.639727,137,591.665734
330.156052,131,591.881966
341.501883,135,592.061951
348.95116,139,592.24223
328.114875,131,592.418387
326.1261,130,592.597902
332.946377,133,592.77968
331.13655,133,594.290794
332.222566,133,594.480213
310.917094,126,594.652608
325.085488,129,594.822142
308.605622,125,594.989222
333.285584,132,595.175584
338.729338,134,595.362021
333.404106,133,595.547895
324.256294,130,595.719187
338.613802,135,595.896574
326.149915,131,596.077527
120.572823,63,596.162196
312.317318,126,596.335486
294.19678,121,596.499889
315.641711,128,596.677202
295.192031,120,596.841944
321.891756,129,597.030213
305.874911,124,598.532349
325.849663,131,598.714922
309.147921,126,598.884672
286.853919,118,599.047187
299.441666,122,599.210939
282.845065,116,599.370201
290.496193,119,599.529456
301.789813,124,599.700278
297.874339,122,599.86076
292.345588,121,600.025434
245.275046,106,600.177396
287.314234,119,600.334241
282.838326,118,600.492603
293.49172,121,600.657843
301.649822,124,600.82332
292.644145,121,600.987303
276.701943,115,601.141542
81.114626,46,602.742688
279.940028,116,602.931738
267.707721,113,603.123306
277.778561,116,603.319224
235.049402,102,603.486638
266.492467,112,603.671368
285.161608,118,603.874883
261.444365,111,604.06797
254.980792,109,604.256309
276.101867,115,604.466618
283.050177,118,604.67209
117.873279,62,604.757692
260.039484,110,604.916298
266.129142,113,605.068683
269.133817,113,605.218816
275.004287,116,605.369576
122.800982,64,605.453032
278.497178,116,605.602978
285.4779,118,605.759673
274.017264,115,607.248172
285.079238,119,607.403929
273.232429,114,607.552146
265.224302,111,607.697923
306.413981,126,607.87003
269.534613,114,608.024692
268.452144,113,608.177148
280.908051,117,608.335168
281.162265,117,608.494011
293.234397,121,608.652148
291.352779,121,608.81567
274.987625,115,608.980839
286.363081,119,609.142915
295.021611,123,609.309734
269.587757,113,609.464629
284.468382,119,609.623211
254.147626,108,609.76704
270.757128,114,609.92577
278.460607,116,611.425943
291.60859,121,611.598259
273.916278,114,611.752045
299.830465,124,611.91655
292.983164,121,612.083624
291.874034,120,612.24274
297.429979,122,612.404933
295.494591,122,612.569444
304.563782,125,612.738142
295.179827,122,612.904388
282.453536,118,613.066443
305.144354,126,613.235981
265.234638,111,613.381619
292.760771,121,613.540426
304.4779,125,613.703232
299.692683,123,613.861975
296.840318,122,614.03259
317.056757,129,615.768437
305.348123,124,615.978593
304.206697,124,616.199014
318.660465,130,616.413824
323.388591,130,616.618629
336.79162,136,616.85122
334.961139,134,617.082697
336.330722,134,617.32752
312.884,126,617.510054
335.239608,135,617.682961
324.803008,131,617.85553
333.49982,134,618.030799
338.36733,136,618.224579
329.27119,133,618.402241
335.555143,136,618.584629
320.346415,128,620.080787
339.429649,137,620.276467
333.763792,135,620.458904
327.876437,132,620.642732
324.144573,130,620.814815
335.513544,135,620.99421
333.238803,134,621.175884
338.686874,137,621.369282
311.367694,126,621.537756
301.798759,123,621.701432
328.476997,134,621.881004
324.316795,132,622.05619
329.789613,133,622.232395
328.739789,133,622.413647
336.752892,137,622.592016
340.407411,138,622.774603
333.999253,135,624.273634
344.450434,140,624.481632
330.666343,134,624.661878
332.103304,135,624.843529
334.289829,134,625.018596
331.601396,134,625.198263
338.438935,135,625.385565
345.132516,138,625.566326
331.76125,134,625.740826
338.32782,137,625.926985
325.850085,130,626.100785
330.701329,134,626.280209
342.158568,139,626.47766
332.728808,134,626.6538
343.415796,139,626.833874
338.988352,137,628.603311
326.410636,132,628.834927
335.568869,134,629.065196
307.740976,124,629.269923
292.080013,120,629.474578
326.569836,132,629.700649
320.492276,130,629.929227
313.424044,127,630.146156
316.481735,128,630.320446
317.696663,129,630.498052
309.812301,127,630.662156
309.478082,126,630.831466
320.778976,132,631.027666
307.166669,126,631.200719
306.125776,126,631.371054
309.094086,126,631.553082
289.21965,119,633.052764
301.243553,124,633.226321
309.67399,127,633.396195
303.460409,124,633.572786
282.906878,118,633.730943
316.902205,130,633.904902
307.213579,127,634.078257
309.677299,129,634.255694
293.954908,122,634.42645
299.671235,125,634.599378
295.070347,122,634.763194
263.724523,111,634.918014
266.192392,113,635.074107
281.882923,119,635.234731
262.488904,111,635.385097
298.561075,126,635.552407
267.362884,114,635.713351
260.403938,111,637.167023
271.274443,115,637.318275
280.67926,119,637.476778
270.586817,116,637.628967
277.438954,118,637.7918
273.800291,116,637.948073
275.30741,117,638.103039
263.59013,112,638.257518
271.393911,115,638.412336
279.485419,118,638.569403
282.737114,119,638.745432
270.423866,114,638.906367
283.826283,119,639.074494
292.771456,122,639.236804
253.725734,109,639.37873
295.54834,122,639.539092
268.007985,113,639.688951
276.151991,116,639.849624
257.978047,113,641.699931
298.71882,124,641.930035
294.469234,123,642.13509
320.276814,131,642.360775
327.093577,134,642.588943
313.12975,129,642.819392
322.252151,133,643.003752
309.578215,127,643.17363
304.042828,126,643.34536
307.756161,128,643.51366
306.256234,128,643.683775
292.171223,122,643.841654
287.617274,120,644.007217
302.975352,127,644.189122
295.164177,124,644.352532
304.588589,127,644.530087
306.179933,128,646.02529
312.238668,129,646.198448
319.30968,132,646.37386
321.154235,133,646.552369
309.822377,129,646.723264
306.275749,127,646.89626
321.63997,133,647.085495
316.056313,130,647.258032
321.172312,134,647.435574
313.661902,131,647.6062
307.604653,128,647.772995
312.786077,130,647.94734
301.252116,126,648.127785
294.666828,123,648.295526
313.568869,131,648.467844
312.852019,130,648.638374
322.573952,134,650.12846
315.706422,131,650.302447
325.19822,135,650.478718
324.018151,133,650.651485
246.74323,111,650.795578
343.276737,144,650.984656
310.793726,128,651.164843
318.328641,131,651.339863
338.10065,140,651.538148
333.484872,138,651.718769
321.525627,132,651.890892
334.657013,136,652.081218
325.971191,133,652.253998
326.555709,133,652.430414
341.266707,139,652.612083
335.411194,138,654.488195
344.61566,140,654.725681
340.79906,140,654.95981
340.731723,140,655.210161
339.66911,139,655.448898
335.291511,137,655.66023
342.783827,143,655.849881
343.19882,141,656.038094
345.084701,143,656.239585
328.047366,135,656.420887
335.932375,139,656.603876
340.331942,141,656.787318
337.116318,139,656.999554
334.92803,139,657.185632
336.915796,141,657.37823
328.237581,135,658.851738
335.23942,141,659.042588
328.107784,136,659.22377
334.76566,140,659.417263
337.99283,144,659.604971
347.214716,146,659.802663
339.353006,145,660.000349
331.926293,137,660.185199
323.59613,133,660.371393
341.082167,143,660.557767
346.125443,145,660.746955
338.497789,139,660.93363
342.984482,141,661.119264
348.404221,145,661.311125
341.342324,140,662.83735
337.31559,139,663.024585
328.797069,134,663.210372
345.141848,143,663.409697
345.292789,142,663.595264
339.138343,138,663.779862
344.960114,141,663.968351
335.574805,137,664.149884
347.082598,142,664.345246
342.896664,140,664.557745
342.759149,141,664.753773
346.024656,142,664.952943
339.024187,138,665.136897
352.42881,144,665.333165
339.873587,138,665.525936
355.871595,148,667.470553
349.414135,143,667.71436
345.975915,143,667.962251
345.653027,142,668.210654
349.870884,143,668.430641
348.171528,143,668.632282
349.837291,142,668.82543
351.805627,146,669.021088
342.541953,141,669.207758
352.846982,147,669.405725
347.573545,143,669.607397
333.296261,136,669.783474
340.181823,141,669.974864
341.190621,140,670.165581
351.987689,144,671.679083
347.497339,141,671.874481
348.231203,143,672.080965
327.388539,134,672.270992
344.848669,140,672.460117
352.397133,144,672.662478
359.195288,148,672.858642
349.086223,142,673.048426
334.965623,137,673.231494
348.294271,141,673.420766
356.931152,147,673.614439
350.287929,143,673.81274
337.019365,137,673.994677
344.330701,139,674.178547
346.517564,142,674.368325
339.700427,139,675.868331
357.593658,147,676.067119
348.184447,143,676.255848
341.895729,139,676.454151
344.251362,141,676.645771
351.209784,144,676.845384
353.022243,145,677.044429
356.108249,145,677.234911
358.012775,148,677.432312
356.555256,148,677.625728
349.854231,142,677.816891
353.39131,145,678.010383
349.258107,143,678.206914
339.367512,138,678.434723
343.749474,142,680.360178
324.896141,134,680.600057
347.655677,144,680.857861
348.184639,144,681.10932
343.692667,142,681.296054
343.937052,142,681.483546
350.379262,147,681.671154
345.247518,141,681.856126
351.615174,151,682.065817
349.807562,144,682.266105
342.678091,141,682.452322
344.931821,144,682.642011
333.582249,139,682.824512
346.710379,144,683.023018
349.539452,145,684.549538
345.861114,146,684.74661
345.589813,144,684.940673
339.803067,139,685.134234
333.032381,138,685.320995
337.329917,140,685.510859
331.309417,137,685.694893
330.945847,138,685.875759
332.652042,139,686.068173
348.540427,145,686.259724
334.460703,137,686.44014
350.072096,145,686.632079
345.336345,142,686.819473
355.835682,150,687.019166
337.050653,139,687.21316
340.077251,140,688.709792
343.731296,143,688.897247
342.335792,143,689.088252
345.892155,145,689.290286
339.805309,142,689.477106
342.115893,144,689.664235
338.948599,143,689.848257
348.593854,151,690.048621
320.679873,134,690.231122
330.89197,138,690.415788
329.667352,139,690.600373
340.173019,143,690.789894
335.636165,142,690.987739
326.391985,139,691.23413
309.154222,132,693.156867
336.87085,142,693.418265
330.805934,139,693.659972
335.238196,142,693.892396
330.947656,141,694.080029
323.612927,138,694.268925
319.567266,135,694.474471
325.370337,137,694.659378
325.414279,138,694.850143
334.058804,141,695.0393
318.371023,135,695.216664
170.247749,83,695.334322
318.735,135,695.518679
295.289278,126,695.68897
294.001217,126,695.852263
322.696845,138,696.037192
329.610128,139,697.561013
342.243332,146,697.75584
345.165288,147,697.955052
323.687396,136,698.137373
334.103564,140,698.323073
344.543228,146,698.527743
315.18286,133,698.701016
331.199008,139,698.883732
349.533243,151,699.091868
346.946889,151,699.299546
340.583613,143,699.497272
342.467125,146,699.689464
353.677075,148,699.88656
354.801628,151,700.089437
355.977396,153,701.606949
346.626979,151,701.807678
349.833914,147,702.004897
351.408259,152,702.207212
344.015741,146,702.396635
351.360883,147,702.604037
339.483316,146,702.824052
359.085542,154,703.02676
353.826312,149,703.229675
356.580143,150,703.433464
353.487117,148,703.636451
349.286534,149,703.842886
351.313178,144,704.095883
349.24858,149,704.3435
355.139224,151,706.271077
353.683139,149,706.533489
351.365411,148,706.738172
355.814869,149,706.936276
341.243309,141,707.1215
341.462251,142,707.310274
341.957114,142,707.499366
338.873704,141,707.694984
325.569813,137,707.875228
334.35733,142,708.070395
332.840186,142,708.258834
326.315838,139,708.443161
321.358377,137,708.622671
333.673843,142,708.819565
350.904215,153,710.342229
342.499863,146,710.534518
330.450445,140,710.725764
340.972778,145,710.930552
345.681811,147,711.127496
326.596878,139,711.315932
336.92713,143,711.508111
342.562862,146,711.700742
340.299447,144,711.907528
343.313595,145,712.10215
342.732108,147,712.300226
333.324148,139,712.487966
340.573344,142,712.675254
346.363747,146,712.890348
348.439735,148,714.404723
329.151986,138,714.591397
331.708892,138,714.779482
346.60798,148,714.988748
340.985106,144,715.178396
342.454428,143,715.370189
344.984611,144,715.564207
341.577636,143,715.754462
352.394533,151,715.964634
347.121936,146,716.156998
340.538768,141,716.340804
346.933682,145,716.531348
340.394783,143,716.788129
342.10754,144,717.050323
337.292812,142,718.950682
338.838774,145,719.204672
336.431029,142,719.408674
348.923681,149,719.60261
338.503846,148,719.797463
351.766795,151,719.996179
342.636205,144,720.193722
343.939109,144,720.385761
349.197965,161,720.592782
350.004403,149,720.793911
346.810863,148,720.992724
348.219041,147,721.198406
341.31426,146,721.393122
354.480851,153,721.594592
349.247174,147,723.142142
341.638739,145,723.339095
350.243705,148,723.536939
345.533549,146,723.735327
340.685886,144,723.931173
347.333773,149,724.133194
322.387482,135,724.315482
337.386266,142,724.50101
346.707093,146,724.691931
348.877601,149,724.891002
335.198185,140,725.079318
347.768404,148,725.287767
335.528816,141,725.477787
341.965703,144,725.666987
330.487753,140,727.187178
327.67939,139,727.383895
343.932926,146,727.57913
346.605321,149,727.779404
338.659629,144,727.968488
335.918171,143,728.157632
120.198829,63,728.24936
328.828358,141,728.436856
319.32055,137,728.615302
324.352156,142,728.805817
292.440103,125,728.973356
332.605535,143,729.158376
349.273285,150,729.401988
345.021633,147,729.658792
347.271948,148,729.910662
348.331091,148,731.842878
338.850197,142,732.052292
334.767365,140,732.234145
347.135397,146,732.4315
338.468418,141,732.611584
343.35918,143,732.802095
350.293379,148,733.008818
353.336037,151,733.216195
192.510767,96,733.354171
350.633117,149,733.56037
339.091889,142,733.748162
343.151949,145,733.942347
336.26993,144,734.127848
335.661067,143,734.316518
342.706667,145,734.516591
348.714143,149,736.019255
351.303716,150,736.22228
348.884375,148,736.422898
356.446089,155,736.636605
347.196819,149,736.840581
344.790661,146,737.039227
346.610569,146,737.231232
348.94878,151,737.429694
339.708399,143,737.622164
348.353875,147,737.821188
345.432478,146,738.012496
332.98429,139,738.199441
347.886908,148,738.395458
347.321687,147,738.592372
346.324615,145,740.087904
353.463933,148,740.281456
350.691232,148,740.483367
353.948151,150,740.681821
344.995979,148,740.885142
332.071315,139,741.074239
80.084464,46,741.135368
352.237353,148,741.335824
346.987913,146,741.528734
344.975191,146,741.727107
335.082057,142,741.923649
335.422606,143,742.18686
342.304987,146,742.434385
347.355041,148,742.681705
342.010261,145,744.664258
319.668025,136,744.853764
343.933565,145,745.054231
354.353656,153,745.256146
346.155235,147,745.453573
346.210456,147,745.647116
342.942164,145,745.851435
333.844791,142,746.044809
323.512557,136,746.228074
351.234104,151,746.432011
341.335783,144,746.617563
344.805101,146,746.8203
326.367088,137,747.004196
321.191013,136,747.182624
339.836364,143,747.372739
340.329313,145,748.886143
346.092489,147,749.0994
348.634853,149,749.29509
332.618387,142,749.484154
337.275729,143,749.668659
343.422938,148,749.873241
340.174333,148,750.0734
349.865892,151,750.268526
346.828837,148,750.461668
351.674516,154,750.659763
353.842262,151,750.860547
337.855815,146,751.069301
356.024009,152,751.276224
338.848424,148,752.765275
356.060239,153,752.996549
349.489908,145,753.196003
355.885167,151,753.396802
352.983389,149,753.598556
354.616601,148,753.792538
358.301693,153,754.018772
354.783737,151,754.221575
342.748497,146,754.415371
345.431222,146,754.613085
353.186168,151,754.872109
340.430006,143,755.128882
346.080017,146,755.370292
331.037348,139,755.602325
342.116605,145,757.552547
347.787657,147,757.738067
333.836696,141,757.926647
337.789429,144,758.120716
340.405047,144,758.319123
344.860508,147,758.506563
345.201406,148,758.690636
346.500395,150,758.884117
328.990078,140,759.069242
350.578062,152,759.278295
323.07302,140,759.463585
347.127774,151,759.661791
324.499953,139,759.846682
341.144121,146,760.048721
329.974305,140,761.53436
338.472795,143,761.716989
332.025663,139,761.901555
351.632624,153,762.106964
349.325942,148,762.319109
340.16205,141,762.514927
353.616448,151,762.719357
345.470631,146,762.919626
342.335792,145,763.112007
345.798176,149,763.324614
354.456841,155,763.542738
343.868803,146,763.731926
337.085465,144,763.923377
341.457971,148,764.131907
342.061587,146,765.650567
341.917857,145,765.842494
347.638396,148,766.043918
352.227966,152,766.24181
331.896674,140,766.433976
351.415219,151,766.633595
355.621334,151,766.833074
358.093453,154,767.038324
347.95137,146,767.227293
346.050473,145,767.429599
357.761368,152,767.693397
351.179274,147,767.940639
347.755008,147,768.181798
345.759589,153,768.436271
354.58523,150,770.326619
354.556361,150,770.537196
354.009863,150,770.734962
352.342991,148,770.941839
349.584862,148,771.139271
348.943358,149,771.340207
352.204649,148,771.542657
351.990845,149,771.73612
356.321144,152,771.936798
349.112249,147,772.127
352.556927,153,772.325918
348.30298,147,772.524897
351.7176,150,772.729487
336.871612,147,772.930774
348.705441,156,774.46439
350.596818,150,774.670817
340.132358,143,774.862767
348.247516,147,775.065781
350.707038,150,775.266575
353.904875,150,775.467624
340.0989,146,775.667158
348.230231,146,775.857539
354.959067,151,776.058738
351.869387,149,776.25515
352.161253,150,776.456419
346.552325,146,776.654129
347.543732,146,776.844109
347.673186,148,777.042551
353.798802,152,778.560004
346.319259,146,778.757912
345.506168,153,778.961932
347.385892,148,779.154172
358.754162,155,779.362166
349.543593,149,779.559687
343.906529,146,779.75737
353.784005,153,779.963744
352.281008,151,780.194011
337.936997,145,780.441388
341.7587,145,780.677308
323.869226,138,780.912004
341.336688,146,781.153088
349.378609,151,783.054385
333.683905,142,783.244498
338.50472,144,783.43208
344.163756,146,783.623698
348.293214,150,783.822681
346.002934,148,784.027601
344.58738,147,784.220711
349.730016,150,784.416201
352.00277,153,784.628497
335.447082,142,784.812377
345.711391,146,785.015175
341.129413,144,785.208671
352.585511,153,785.410928
347.514815,148,785.609959
347.700139,149,787.11837
353.869125,152,787.32271
346.542623,146,787.512201
351.635624,151,787.705322
353.62647,154,787.90341
350.773135,156,788.119414
344.776114,151,788.321219
355.721435,150,788.513401
349.914372,147,788.699591
352.752238,150,788.898259
346.076859,147,789.105599
346.256577,154,789.309083
356.037447,149,789.505441
356.943633,153,789.705647
355.014253,155,791.231068
356.36278,152,791.435427
354.5192,154,791.638043
352.884477,150,791.833686
354.255172,153,792.048518
351.122514,156,792.252629
353.598832,157,792.461759
352.625077,151,792.659214
349.920872,150,792.891481
353.604515,152,793.168165
345.865681,148,793.409719
344.182723,149,793.666536
332.393193,142,793.893474
188.82646,93,794.054245
332.186107,142,795.891318
350.915091,153,796.106454
345.980323,148,796.312462
346.47963,149,796.510082
325.064876,138,796.697753
341.633152,145,796.889711
342.457089,145,797.082688
335.068683,142,797.274646
340.779316,145,797.46486
344.407059,146,797.651245
344.561399,146,797.839282
344.70058,147,798.035588
347.866799,151,798.242793
348.810783,151,798.443352
345.791211,147,799.948198
339.169871,143,800.138814
351.973011,154,800.345707
348.139073,151,800.542672
340.971895,146,800.734444
347.156862,149,800.938211
345.576903,147,801.135049
351.268423,148,801.333117
348.921823,148,801.526818
348.221141,148,801.722841
352.186593,153,801.922191
352.823616,149,802.11981
357.122746,153,802.318696
350.733716,148,802.517317
359.48181,153,804.029839
353.576062,156,804.271856
362.321721,157,804.575884
356.285427,149,804.823267
357.254309,151,805.027831
359.02584,156,805.246606
354.462616,154,805.457193
355.138951,152,805.706897
357.290642,151,805.963132
354.683875,149,806.213947
351.811873,157,806.491954
354.325829,152,806.748284
360.782516,157,807.011412
356.762935,155,808.809336
353.501092,151,809.008314
145.153053,76,809.112419
353.6158,149,809.313043
351.024167,147,809.510475
357.020223,154,809.718142
351.728101,149,809.914976
353.610575,153,810.11776
357.288704,154,810.319729
357.162535,156,810.530193
351.90306,149,810.734553
343.310434,144,810.930559
356.145542,152,811.140271
352.036755,148,811.334682
345.763033,145,812.8265
343.943664,144,813.038736
347.034715,147,813.239428
355.956131,154,813.448555
352.228488,152,813.645014
351.752215,151,813.847566
351.703747,151,814.047573
347.373005,149,814.246239
343.307961,147,814.446551
350.604759,151,814.650932
340.501502,146,814.848768
325.341831,141,815.043248
324.005074,141,815.236044
307.127249,135,815.427675
319.082723,139,816.908312
318.072966,139,817.092869
301.289716,131,817.266173
304.452187,133,817.442921
324.566178,143,817.632259
313.413742,137,817.82157
324.783314,140,818.015748
329.682044,142,818.228146
334.548895,144,818.481999
334.97442,145,818.723978
327.847279,140,818.969071
325.919625,141,819.204866
326.71503,141,819.444223
325.467915,139,819.670306
326.703528,140,819.911652
219.470661,106,821.595881
316.057545,136,821.776112
346.335273,152,821.986557
334.887747,144,822.186773
320.630858,140,822.376822
294.063196,130,822.552021
306.075898,135,822.723475
296.971677,129,822.896094
307.813749,133,823.084773
303.317583,130,823.255291
334.182156,144,823.453646
342.714779,147,823.644846
303.898766,130,823.81369
313.682222,135,824.009416
328.548196,141,824.216228
324.158605,140,825.723213
314.156819,136,825.902251
300.973496,131,826.088136
312.931157,135,826.268203
323.55465,140,826.454005
310.490538,133,826.631455
327.156401,141,826.818177
295.064118,127,826.993496
317.038772,135,827.187137
319.514919,136,827.3671
326.486855,140,827.550583
315.643225,136,827.729095
336.505698,145,827.923389
333.042724,141,828.119347
334.002763,142,828.314011
332.546516,142,829.799061
338.546782,145,829.993335
345.076195,151,830.205423
335.233163,146,830.398852
329.197064,141,830.587102
327.711264,142,830.776898
329.361529,142,831.033071
338.946367,147,831.291179
329.853446,142,831.520415
331.434591,143,831.752419
330.373372,143,831.985649
319.743297,139,832.236671
344.53815,150,832.482918
350.02058,152,832.723016
338.657394,144,834.402573
339.532418,145,834.59095
349.630894,151,834.789473
342.47208,146,834.986357
337.298494,144,835.182552
329.587439,140,835.378995
354.967792,156,835.577765
353.872265,151,835.771832
353.954577,154,835.984189
343.355996,146,836.179799
353.24897,153,836.391307
339.890662,143,836.582763
353.361776,151,836.77883
352.408614,149,836.979711
357.315324,156,838.533048
354.834158,152,838.731113
348.051961,149,838.93052
352.955197,155,839.136045
353.756135,153,839.337085
348.583662,149,839.536496
345.154484,146,839.725988
353.260684,150,839.919545
352.466346,153,840.121011
356.65606,153,840.330379
356.14744,153,840.543337
355.960659,151,840.747823
356.854034,153,840.954823
355.53942,151,842.483579
354.708177,153,842.689245
356.415727,153,842.891271
358.299735,154,843.115154
351.908585,155,843.325988
345.431393,156,843.575013
358.714011,152,843.831368
347.601842,157,844.0925
354.884152,156,844.351338
346.036988,145,844.595348
353.285154,153,844.855914
352.751368,156,845.115089
355.224593,154,845.370597
354.233376,162,845.647961
355.425452,159,847.30594
351.457264,154,847.504223
347.758406,149,847.707189
347.091595,149,847.903774
340.639484,144,848.101737
349.570992,152,848.30791
347.015923,149,848.505297
350.042769,159,848.715443
349.984035,149,848.906455
340.747169,144,849.096963
354.20176,157,849.29982
351.053089,154,849.500575
343.817928,146,849.686117
350.902759,151,851.207302
351.753451,149,851.404091
346.592729,148,851.596719
345.956601,146,851.790798
354.948382,152,851.992491
346.27657,145,852.187499
351.916087,149,852.385363
347.360446,146,852.576366
352.193439,150,852.774893
354.071643,152,852.981856
351.020252,151,853.187081
349.366996,149,853.385797
344.897553,146,853.578303
344.075631,147,853.770242
349.341702,150,855.30296
345.044102,147,855.490539
344.482452,145,855.676843
343.522032,145,855.863561
347.892577,148,856.068098
341.451394,143,856.291303
331.546946,139,856.544312
350.01594,149,856.793367
339.468226,141,857.050353
351.532045,150,857.296917
347.886222,147,857.547539
342.563443,143,857.785119
353.104388,153,858.055225
348.724557,146,858.303116
353.60693,151,859.965137
356.122195,153,860.172784
355.076203,150,860.374593
356.671481,154,860.579061
356.967118,150,860.782754
358.05974,152,860.988767
353.746424,148,861.198613
350.512285,155,861.403541
355.671259,150,861.602643
356.462844,154,861.802901
354.878683,153,862.003668
353.973778,152,862.215146
355.24254,149,862.415413
357.020964,151,863.92134
350.928227,145,864.114249
344.329516,141,864.308696
357.20478,152,864.515933
353.670553,147,864.71104
358.387306,153,864.915775
356.114489,151,865.115486
344.582494,142,865.310404
354.274125,150,865.510772
346.253374,144,865.699807
354.673967,150,865.898036
347.215868,148,866.097467
346.328838,145,866.293211
351.230335,148,866.488494
351.738067,149,867.99481
349.861629,146,868.192133
354.86736,148,868.401438
355.69458,148,868.598025
356.060224,149,868.793395
353.858682,147,869.04019
358.592215,153,869.306302
353.668042,149,869.551569
353.242443,147,869.788487
349.548916,146,870.024694
352.898479,150,870.280659
352.618413,151,870.547549
351.7127,150,870.788105
349.578659,148,871.043756
348.679571,155,872.699955
352.920333,153,872.90385
348.776555,152,873.120971
349.112017,148,873.327199
348.593384,148,873.529707
350.805187,151,873.726079
345.906379,149,873.922916
347.862588,149,874.123561
350.963046,148,874.317332
354.138165,153,874.536301
341.699052,153,874.736033
348.358506,147,874.929078
337.310516,151,875.127867
349.850214,154,875.337408
342.034697,153,876.865448
342.117374,150,877.076677
183.164358,90,877.197999
348.894341,148,877.394617
347.817835,149,877.597135
351.525536,150,877.796999
354.367232,150,877.998976
144.383031,73,878.099206
343.226537,148,878.292372
180.541832,89,878.409086
357.6415,152,878.616577
352.539748,147,878.806983
142.71067,72,878.902347
341.202714,145,879.095828
350.546533,149,879.291556
150.621181,75,879.390693
348.497133,146,880.887798
347.708755,153,881.096608
346.459072,144,881.289518
350.524283,152,881.500226
349.671924,148,881.75269
348.778374,148,882.002833
341.307703,151,882.254681
351.586188,151,882.509412
