#{"t_start": 1707006637.2425797, "env_id": "CustomHopper-udr-v0"}
r,l,t
1296.474791,500,155.110325
521.456238,170,155.190764
490.124614,168,156.130877
415.858367,157,156.219339
482.249143,166,156.303625
477.668098,170,156.389181
453.874476,156,156.465369
648.286727,218,156.569374
1209.324711,472,156.7803
709.206085,228,156.881245
331.678209,123,156.937183
1227.30605,401,157.874779
431.193134,149,157.956427
635.542304,201,158.056075
365.502351,131,158.117829
445.178882,159,158.194916
417.364321,147,158.264383
563.688154,182,158.351346
438.119474,154,158.420458
454.329403,154,158.492171
698.758111,225,158.588425
378.871526,139,158.646207
390.290133,144,158.708529
453.405901,154,158.775765
591.97613,188,159.727684
450.603329,157,159.817585
1044.596971,370,160.022984
653.543402,208,160.128312
661.185949,218,160.238521
553.435059,183,160.338578
421.138257,146,160.42257
528.859798,181,160.518616
415.150938,151,160.596047
772.601524,232,160.713588
354.81584,179,161.755248
530.50602,179,161.861318
696.530407,223,161.99045
456.47021,146,162.076437
412.435168,138,162.157011
456.161816,154,162.243038
685.386304,320,162.406153
631.494237,236,162.522526
488.080203,166,162.604422
1192.619362,500,163.755738
423.808037,150,163.845418
749.672757,257,163.993188
712.729486,220,164.120463
777.968565,249,164.26676
372.400172,153,164.355114
575.117082,187,164.463445
426.235654,162,164.555577
733.02409,260,164.733545
795.794255,250,165.84533
393.978239,141,165.929663
1170.131956,500,166.21902
532.47368,230,166.352495
407.440272,141,166.437762
599.244897,193,166.545695
514.263834,172,166.637366
606.449564,206,166.736739
650.676214,241,166.84932
402.737853,140,166.911175
426.972974,147,167.728285
507.853631,181,167.827447
556.799369,184,167.920595
493.602212,171,168.002509
454.176766,152,168.073433
390.004293,138,168.135318
633.099987,201,168.223223
700.406884,214,168.31452
537.616439,192,168.395454
905.136195,373,168.551553
442.460393,152,168.61821
480.592509,167,169.496524
419.262788,147,169.580615
737.558602,245,169.711866
206.94466,94,169.759267
473.586805,162,169.839581
399.828476,140,169.909201
752.028108,241,170.021995
391.132697,139,170.085827
394.38955,147,170.153592
587.977637,204,170.245651
808.152382,291,170.376513
615.330348,219,171.257452
865.32252,267,171.398335
460.739849,154,171.475885
439.877306,151,171.549868
520.181627,168,171.627867
431.694107,148,171.695796
494.51622,164,171.768312
703.765399,217,171.861579
393.615382,138,171.918659
1369.221202,500,172.129163
574.183326,203,172.979097
512.026627,172,173.069394
465.28491,155,181.150506
489.296477,176,181.22525
497.625293,165,181.299108
1164.570403,406,181.476568
420.784469,150,181.543852
382.192019,134,181.604789
583.12808,182,181.691075
453.633518,153,181.760112
408.115616,143,181.823953
987.693565,413,182.941977
1341.820115,500,183.217263
374.151416,133,183.283549
517.539721,179,183.370215
481.863993,163,183.446777
413.402798,144,183.513261
1375.057704,500,183.73667
323.980816,180,184.635266
477.899066,166,184.726072
614.762898,190,184.824169
471.166121,157,184.901944
566.081381,182,184.999544
704.545086,318,185.154831
602.554378,195,185.246868
1301.090374,500,185.478432
460.129892,202,186.38122
713.246255,234,186.549583
508.737688,178,186.674888
617.372945,214,186.799216
515.517353,169,186.896956
453.920655,165,186.984897
638.587471,207,187.090014
570.793687,190,187.181501
241.730664,118,187.237408
396.977816,184,187.321743
746.347051,265,187.439488
691.805809,231,188.523714
471.603811,160,188.644997
903.959332,291,188.816311
503.293246,172,188.91387
364.255591,134,188.99088
481.056028,161,189.081975
646.894362,207,189.197876
464.987699,167,189.292651
460.870907,166,189.386731
569.745241,190,189.493648
504.523135,180,189.595973
422.293874,147,190.781528
604.397441,197,190.896448
859.068697,286,191.067037
640.847362,207,191.186237
500.181877,175,191.285099
573.395671,182,191.387619
647.450219,212,191.508263
467.67817,158,191.599712
663.266993,220,191.72733
574.076664,196,191.834513
936.265304,316,192.874366
536.073356,175,192.971694
590.015456,500,193.225937
713.610013,236,193.336932
547.617795,185,193.444545
652.332018,208,193.55471
1060.6645,500,193.816079
901.119549,297,194.855064
406.96157,145,194.949335
1088.402102,339,195.145667
1247.756315,500,195.401537
383.916509,139,195.485609
753.427353,253,195.617615
457.4633,155,195.701375
456.634052,206,195.815444
559.542189,190,196.793734
407.926734,139,196.875519
512.106748,165,196.966597
1281.938114,500,197.212065
484.315759,159,197.289804
1003.286509,304,197.427542
689.033316,226,197.531222
375.261862,131,197.592928
427.986856,148,197.66002
497.938105,161,197.73202
1118.920712,371,198.74317
1344.541344,471,199.005496
685.017523,222,199.116579
443.62622,149,199.188985
1405.938501,500,199.417023
709.424774,218,199.517812
654.059768,211,200.483329
671.128079,211,200.604172
471.575756,158,200.695914
893.42744,262,200.855614
679.087069,212,200.973006
558.591661,179,201.077214
400.161056,140,201.148504
601.252871,205,201.299597
683.140001,210,201.43162
496.42006,172,201.527188
554.125457,181,201.700894
1262.921999,455,202.950184
649.03982,201,203.067265
766.272147,223,203.201512
478.658007,164,203.29706
956.152645,296,203.466717
538.313707,189,203.576129
525.180635,172,203.670583
613.134148,197,203.770689
693.155078,217,204.789402
731.956958,249,204.935886
1127.407606,367,205.218993
609.316744,194,205.330699
624.294819,213,215.035885
627.919863,212,215.132311
1073.357099,350,215.284598
680.772338,205,215.37422
1022.59684,310,216.266666
870.565224,289,216.421198
669.014605,206,216.523893
452.701837,152,216.596927
576.431397,191,216.686271
405.321444,139,216.749819
978.060107,336,216.901541
599.588698,185,216.984408
654.525727,226,217.083168
1134.312125,500,218.097409
706.954832,229,218.213971
1114.461614,397,218.398775
902.538817,298,218.530395
718.268861,222,218.628599
876.576595,311,218.762149
648.838356,227,218.865427
984.774765,346,219.903213
928.473396,274,220.059662
677.739057,229,220.18056
990.050726,330,220.343781
967.344968,321,220.488831
1114.082152,388,220.657495
729.056711,247,220.76885
758.925632,238,221.716937
646.052516,211,221.831187
571.899396,181,221.92286
252.038454,128,221.986006
1069.211196,372,222.160259
506.971827,257,222.278481
693.746388,221,222.376062
949.937221,296,222.502808
511.340991,175,222.579036
806.048841,246,223.589285
947.711409,292,223.758064
1009.03831,350,224.035359
515.38938,259,224.186716
891.885781,294,224.406142
1297.37605,500,224.705812
629.65266,190,225.688219
433.995612,190,225.800939
577.334181,182,225.908392
818.854229,287,226.072875
942.917427,304,226.281396
1322.534649,500,226.590932
1233.456635,500,226.875706
933.824129,309,227.971506
1022.698249,342,228.172816
553.706088,265,228.35862
845.891852,273,228.514606
577.055903,182,228.61861
631.919442,214,228.741853
607.192474,197,228.851838
810.187654,294,230.097445
661.579506,215,230.256675
419.800162,148,230.345468
1121.839573,500,230.636804
756.864624,252,230.779523
127.006665,66,230.833037
450.443201,150,230.932931
782.187906,287,231.111452
459.125735,159,231.209319
1427.923571,500,232.308772
496.256415,162,232.389735
671.613285,228,232.496122
1263.009618,439,232.69133
1191.38776,359,232.8454
1367.479615,500,233.051554
1234.569736,500,234.02441
1015.891109,321,234.174742
680.656585,234,234.27827
632.461014,209,234.368605
828.318973,307,234.498791
843.166064,293,234.623147
1131.447513,346,235.503506
1262.539958,500,235.747109
655.91349,226,235.848262
821.405805,232,235.949234
1276.986457,500,236.160503
1089.048801,500,236.368032
439.194352,155,237.255299
589.885419,202,237.371204
1194.106143,500,237.657835
726.962906,238,237.793326
1193.899802,500,249.755519
545.041523,182,249.833892
632.922995,229,249.931033
1251.090595,500,250.99581
507.831791,176,251.085021
445.714845,159,251.174272
661.201166,231,251.292417
459.582651,161,251.371991
386.749602,146,251.472304
821.788566,276,251.632995
681.662137,218,251.756299
1161.313831,399,252.904462
474.39357,169,253.016096
724.939134,251,253.16546
458.067611,157,253.266436
440.896118,151,253.354991
601.116236,196,253.478391
590.481068,188,253.589721
760.890662,256,253.741312
106.519816,64,253.785289
690.074973,227,253.939452
461.235523,155,254.03526
89.12462,57,254.068845
625.357414,220,255.080063
602.336056,197,255.195293
1020.524017,308,255.373534
522.735491,233,255.508313
525.900478,169,255.628291
683.231488,207,255.746963
1157.776243,377,255.958254
1185.017486,397,257.145972
1069.72944,373,257.364394
1125.558905,380,257.589982
585.141248,194,257.711158
502.671528,169,257.803401
803.070328,237,257.93887
709.721855,226,258.060278
494.119757,165,258.145383
702.789367,228,258.255691
809.713155,276,259.305954
585.84904,192,259.418737
797.907218,239,259.575489
737.019149,278,259.736677
1260.731356,500,259.998255
712.367501,226,260.111103
539.425512,201,260.218724
943.593671,307,261.285898
407.78948,143,261.368824
880.920803,276,261.525861
828.660398,270,261.682139
620.71832,201,261.785011
700.826775,206,261.893415
403.054055,143,261.966788
484.455728,167,262.048783
599.917573,198,262.145025
601.544956,195,262.236425
759.371932,252,263.23094
396.629103,138,263.314135
1047.584514,341,263.501458
540.991706,178,263.617945
526.471272,171,263.711932
1282.824906,500,263.965878
1284.694926,500,264.195234
394.138484,138,265.094311
715.280421,228,265.220797
1200.680141,500,265.468444
1351.754954,500,265.698598
1068.15097,500,265.914883
1201.251211,436,266.91607
611.968708,199,267.028572
1309.769085,500,267.280538
1225.437873,500,267.515711
465.420929,153,267.599535
404.415637,148,267.712109
763.13546,254,267.866096
870.699623,277,268.829977
660.397595,223,268.951985
347.257574,151,269.029595
1155.997648,396,269.212999
785.790181,227,269.314095
651.40016,207,269.403752
1317.955008,500,269.613174
606.376319,203,269.698857
682.033841,223,270.572445
756.519405,217,270.70865
853.206857,270,270.858532
737.016398,227,270.972316
895.036122,282,271.10487
504.62256,167,271.199722
780.098346,245,271.317222
671.100816,223,271.420771
680.10343,207,271.513728
1112.570339,500,272.558826
431.62134,145,272.632317
618.323881,190,272.725094
815.403103,272,272.852607
1332.511595,500,273.079801
1080.071032,373,284.775917
668.169126,212,285.749631
887.735482,301,285.952336
747.172138,248,286.131768
891.870009,302,286.308664
543.677936,174,286.407305
419.020407,142,286.49297
1080.282158,321,286.704323
674.514065,209,286.816954
518.354941,168,286.903988
1381.526454,460,288.167231
513.143031,164,288.262394
928.057747,257,288.410095
590.25374,200,288.527288
1200.553852,500,288.810411
723.43357,218,288.925921
695.266904,222,289.034628
778.328533,243,290.146199
1152.745812,386,290.393194
391.682674,134,290.467627
558.503685,178,290.568733
506.932102,164,290.662783
1008.284595,296,290.833325
526.501912,174,290.933027
722.187835,215,291.056524
506.481488,170,291.152413
532.579433,174,292.340339
576.907929,181,292.445668
1298.001554,500,292.726529
726.316686,229,292.86259
627.027664,204,292.978283
535.955683,170,293.078092
1392.612112,500,293.363827
780.508776,242,293.500058
881.433893,303,294.585643
584.39289,190,294.695199
590.648379,188,294.8061
1329.613249,425,295.034152
1402.970365,500,295.265541
956.37774,301,295.399301
544.773032,187,296.247298
1253.033839,500,296.531099
476.753067,163,296.612798
621.122311,225,296.725844
752.269304,238,296.838667
495.638731,161,296.914059
639.611913,211,297.012195
805.35918,247,297.125666
741.250155,241,297.23291
1184.090618,396,298.281924
604.624467,202,298.384394
912.615475,294,298.521316
849.950531,242,298.630247
487.948823,162,298.701237
844.991274,274,298.820357
828.105277,279,298.93791
566.221641,182,299.013804
452.698963,151,299.833173
459.446542,176,299.932555
656.957987,198,300.034364
936.851392,276,300.167223
577.597113,180,300.252504
1213.138956,419,300.439555
963.276005,304,300.568621
857.459901,251,300.673345
790.833736,240,301.548055
589.454413,184,301.655756
1083.3635,376,301.853543
817.038306,240,301.971772
786.235602,264,302.097789
1499.371737,482,302.322245
361.096696,155,302.394729
862.852574,285,303.315639
1224.390607,500,303.577643
603.622472,190,303.667349
1351.207368,500,303.908834
729.027934,234,304.025212
649.08406,213,304.13347
825.764457,262,304.26721
702.563341,222,305.204787
708.654188,229,305.336766
1094.216512,352,305.520246
780.993567,241,305.64326
884.332908,286,305.78003
607.275691,191,305.868355
1085.937687,357,306.028237
1287.540565,399,307.096789
661.805784,224,307.217355
970.499743,303,307.369164
1442.135778,500,307.604837
827.930771,275,307.736499
891.759574,266,307.873471
523.670191,165,307.956449
804.951752,236,308.939953
1000.372655,306,320.661544
1509.553758,481,320.888692
647.559634,205,320.980382
1259.925627,500,321.19159
796.016777,227,321.285749
617.498392,196,321.368343
681.791348,251,322.28843
85.83759,51,322.316174
1531.144762,465,322.546258
887.893046,318,322.69813
1138.186418,500,322.992487
1471.032421,500,323.253376
515.394395,169,324.30249
782.095975,250,324.449902
688.656639,210,324.574274
1011.770188,310,324.773535
727.944156,231,324.915059
847.367616,255,325.076719
949.871285,303,325.279265
1347.977982,500,326.505064
646.463474,200,326.620765
747.474583,223,326.746238
92.230591,54,326.778585
1001.329165,277,326.934823
841.616503,244,327.073657
949.300212,306,327.252488
760.194859,238,327.387584
760.16768,215,327.506446
710.751401,231,328.44151
631.239738,201,328.558932
891.6055,269,328.708546
364.722297,155,328.791343
729.953712,204,328.896591
353.679882,147,328.970657
488.519798,159,329.048494
515.809234,165,329.124253
649.895264,206,329.21786
769.141877,217,329.315872
399.663321,152,329.386762
851.61564,285,330.354508
494.015527,152,330.443225
1015.117801,500,330.715812
637.973573,209,330.816587
686.432612,221,330.917024
637.044563,198,331.005641
1298.564537,471,331.205717
284.378461,133,331.994994
429.192233,207,332.112576
491.178136,160,332.193865
477.033036,154,332.270467
651.985447,202,332.364349
703.021193,305,332.499471
594.07842,230,332.597862
1092.506624,417,332.773057
1042.08183,398,333.748374
1244.656496,401,333.977476
356.981196,125,334.051514
681.869666,224,334.20122
668.390265,214,334.361784
633.845076,204,334.477834
597.708592,191,334.576928
997.668219,304,334.720382
1111.162987,500,335.844466
770.0091,230,335.97209
644.527744,215,336.080048
96.800637,56,336.108417
590.478472,185,336.194714
1198.320534,500,336.412437
770.405477,232,336.509629
701.795021,208,336.596297
1146.846479,500,337.562686
1007.563855,397,337.762562
993.389196,287,337.89403
667.671934,222,337.998449
1354.860152,453,338.214785
763.747772,233,338.323128
1112.81932,339,339.349718
290.939969,168,339.449555
831.825075,246,339.597829
1171.501303,404,339.832536
856.634267,288,339.98055
722.200116,223,340.087698
710.240356,212,340.18518
941.236167,303,340.319919
1260.067053,380,341.305385
899.483057,301,341.452927
725.117396,213,341.551306
650.730017,219,341.648261
452.427643,154,341.71564
1215.625658,500,341.930017
766.912312,248,342.034286
675.60481,209,342.90162
719.707858,226,343.035023
981.503877,290,353.559753
1030.304236,338,353.705373
642.362328,231,353.802662
798.110651,232,353.901334
651.941511,192,353.983186
1300.336276,400,354.152944
897.665628,297,355.133731
1142.61496,391,355.360381
528.234333,170,355.4624
741.280292,210,355.591796
1257.187329,383,355.820518
918.035883,315,355.990159
733.835377,243,356.112934
791.61277,251,357.110043
659.966668,226,357.240283
643.899796,243,357.379267
850.695815,244,357.521095
558.362843,179,357.62164
486.793341,164,357.709886
642.403457,218,357.834938
684.057352,217,357.953744
1015.306656,314,358.135313
1199.048315,382,359.43617
1031.282653,345,359.637892
1239.818703,424,359.910604
1392.214426,500,360.199079
855.029921,250,360.339706
1190.275262,500,361.684578
748.109108,221,361.811041
781.929898,253,361.960356
644.983242,207,362.083496
799.521476,241,362.227893
1144.367617,500,362.513363
911.30484,295,362.683647
638.575674,195,363.662744
557.467027,182,363.770721
1200.111864,500,364.052816
812.407022,249,364.195803
1319.053086,411,364.424985
872.060541,286,364.605888
855.192084,237,364.748301
563.888755,177,365.765771
891.295632,296,365.93744
764.436202,229,366.065395
461.537431,153,366.15108
804.809853,276,366.29141
750.296617,227,366.402571
1093.556681,312,366.551996
1063.459151,359,366.713917
781.999204,231,367.632358
1049.825904,349,367.813091
803.522571,240,367.928521
871.123167,262,368.047025
781.640447,230,368.14909
827.758633,248,368.266766
571.380343,178,368.349315
692.048353,231,368.453547
442.969176,146,369.313298
826.023125,252,369.458297
857.657316,275,369.608197
582.957836,193,369.705267
1063.263971,357,369.878218
1017.216301,314,370.025349
789.158425,238,370.131267
780.794916,249,370.243037
540.481496,171,371.162054
940.434354,278,371.331457
584.992102,196,371.4406
791.664345,257,371.57572
786.472401,233,371.694659
520.328589,187,371.784752
703.336184,224,371.89166
909.633629,265,372.012612
668.542752,210,372.131914
669.348582,203,373.263243
960.764906,404,373.497335
1431.17134,500,373.781898
707.112047,227,373.915618
996.248826,295,374.086029
741.787608,237,374.213481
989.804883,335,374.377899
720.192411,302,375.46314
765.931651,238,375.593002
917.582012,283,375.737245
470.555534,152,375.820343
737.297018,209,375.936474
915.440142,280,376.087429
1294.492019,494,376.349238
656.881362,213,377.311555
678.831662,227,377.447713
1168.708437,500,377.757022
939.917869,289,392.539225
681.626157,206,392.731315
991.01701,292,392.949175
735.295269,232,393.090578
1280.369576,436,394.618576
1266.977233,436,394.870483
1041.458586,319,395.055476
1475.655782,500,395.347542
996.705597,297,395.517948
781.873817,253,395.662671
1253.491779,500,396.791878
1378.958381,500,397.081019
686.946121,225,397.211824
1186.206484,400,397.449152
1510.830518,500,398.580363
790.891151,238,398.717551
535.450177,177,398.819277
1019.312214,297,398.980576
1370.794641,500,399.225759
880.045794,283,399.357832
428.949479,149,399.425909
518.592286,168,399.498989
78.604146,53,399.523708
1562.892917,500,400.539754
797.822337,247,400.660681
88.089564,55,400.686313
636.868396,188,400.774407
789.09631,236,400.879758
615.398936,197,400.967364
912.608348,287,401.092716
585.568282,230,401.190669
518.414471,170,401.262752
1115.826044,354,402.187867
476.994317,156,402.269077
1157.097417,500,402.498563
1129.964327,500,402.714297
1301.531793,437,402.902922
685.966458,211,403.760493
969.582231,308,403.925524
1263.757609,403,404.115896
705.994632,199,404.203918
1435.143309,500,404.41582
776.524779,257,404.523555
311.336136,137,404.58
453.49001,153,404.645123
1225.689499,412,405.658021
815.639455,262,405.802631
1011.701684,292,405.955195
1166.923846,500,406.19178
1019.953442,297,406.321579
981.896718,293,406.450442
1239.221885,372,407.400448
711.378481,222,407.514614
661.483969,204,407.611489
707.762777,244,407.723681
1139.410124,353,407.881283
583.159405,182,407.959925
791.144882,227,408.05741
641.719199,216,408.14922
727.518059,213,409.023863
936.574779,287,409.178172
906.782683,294,409.326389
447.585096,152,409.39851
1032.036253,315,409.546226
864.359101,252,409.659445
1303.334225,500,409.875928
706.148293,264,410.752956
998.70414,332,410.921243
644.292125,245,411.035099
915.931615,281,411.161915
635.773617,192,411.246209
1344.835932,500,411.457959
978.701205,306,411.58586
434.962471,145,412.399358
944.294143,320,412.581959
704.674489,207,412.68817
741.507512,229,412.799304
1272.79477,500,413.042197
1322.862671,500,413.264411
924.619351,294,414.226267
553.689645,169,414.328315
859.800243,272,414.48667
815.562301,253,414.643088
451.95522,167,414.745184
718.858364,214,414.866671
591.461562,191,414.975667
893.185164,299,425.777968
1166.559248,500,427.011428
855.493002,281,427.175726
624.13568,193,427.286904
1486.671873,500,427.567012
718.40587,238,427.724883
1414.02876,500,427.984291
431.234047,141,428.052561
786.623085,246,428.970475
1095.221817,359,429.17688
604.408225,182,429.270576
741.674956,238,429.398358
1255.786442,500,429.649752
814.985695,274,429.776078
744.251646,227,429.877847
709.52862,216,430.805728
600.085655,205,430.922333
856.164575,241,431.048295
724.286197,228,431.158443
1352.278337,429,431.357617
672.060539,206,431.451218
824.605907,258,431.567219
830.362317,255,431.684738
1045.255755,321,432.799951
911.876272,286,432.961379
651.716942,219,433.072788
668.403455,223,433.180846
1236.751321,500,433.420668
794.315922,260,433.538108
646.293332,214,433.633002
1288.0557,425,434.716956
553.9068,180,434.819915
724.13604,232,434.945196
569.186101,175,435.034133
957.33804,306,435.181722
631.425531,194,435.271546
972.38868,300,435.406025
528.983245,168,435.483118
1356.64378,445,436.58317
727.946108,244,436.705076
1389.489943,444,436.906214
854.257291,288,437.031715
817.10229,259,437.143338
870.873203,275,437.258681
1004.318839,354,438.190148
803.929123,260,438.328817
908.583801,294,438.46762
1396.411276,500,438.694863
1260.224821,413,438.875624
1182.066695,500,439.089696
1044.52212,329,440.01564
682.355276,220,440.12219
894.819253,271,440.246939
728.777807,215,440.342023
721.484091,229,440.442743
688.29677,227,440.540276
1439.007467,500,440.751993
935.07064,288,441.795914
882.794435,304,441.970814
1009.437458,313,442.137641
1278.333266,500,442.375948
1178.638714,500,442.597699
493.805396,183,442.689131
710.662989,222,443.709631
973.748279,285,443.874939
1151.308266,356,444.072272
1395.402656,500,444.315402
916.761351,267,444.463892
743.721236,231,444.573775
1078.127569,379,445.707468
726.501011,215,445.861506
1394.066233,500,446.192668
907.450587,287,446.368344
749.981441,227,446.514585
721.934549,228,446.646085
778.124258,227,446.776913
1363.19455,443,447.874457
1412.289674,500,448.166309
635.419805,209,448.289123
570.852023,186,448.395977
616.187725,201,448.525676
1412.167905,500,459.749832
616.635075,199,459.836759
1081.243618,326,460.826967
1310.534231,399,461.020181
658.125207,206,461.119265
1378.804424,452,461.329021
879.513133,240,461.435607
664.35297,209,461.53331
680.842427,230,462.630424
1059.721659,344,462.859352
756.161186,231,462.99166
704.941107,223,463.14284
915.207286,284,463.31096
714.418471,212,463.434095
659.712396,215,463.579233
1473.816743,500,463.840546
615.110974,189,464.739977
932.01814,288,464.900434
731.208646,229,465.015778
1059.622604,321,465.168611
973.193327,311,465.311672
490.01574,161,465.383731
1125.532829,373,465.546452
663.259042,199,465.633858
1495.500478,483,466.651603
1023.18682,301,466.791823
1259.734521,500,467.01488
1036.834895,321,467.158116
782.606467,233,467.259316
670.495513,198,467.344432
750.232234,229,468.226202
1013.641643,295,468.378072
561.030036,175,468.460037
848.194126,263,468.581279
669.6228,198,468.669452
1154.562272,383,468.838073
1005.681961,289,468.971959
783.747306,222,469.069261
884.370349,292,469.988375
735.863129,210,470.099856
505.670585,161,470.183619
675.912497,203,470.281479
806.698801,233,470.390574
1347.51745,500,470.612913
976.765466,294,470.739843
1237.054396,394,471.807117
1164.138948,356,472.008484
513.155263,163,472.091561
624.77372,193,472.188982
702.904371,211,472.302518
1058.153871,362,472.475815
802.620877,241,472.586469
620.201208,197,472.673715
883.71308,284,473.565008
701.970773,225,473.686386
774.518433,258,473.813619
436.401627,149,473.884057
1227.684164,393,474.062971
945.59947,305,474.196689
678.774165,227,474.294581
852.511881,248,474.400223
1614.670717,500,475.442232
659.031496,210,475.549802
758.400235,228,475.661753
626.637619,196,475.755224
1049.389017,302,475.897983
783.489937,261,476.019233
1127.828743,332,476.18017
684.286345,217,477.081473
1244.396022,500,477.33359
509.772317,171,477.413538
1032.105345,324,477.556127
1132.686586,322,477.697915
931.346516,295,477.824857
637.049449,205,477.911475
951.77051,298,478.791454
657.837279,212,478.897026
1732.645709,500,479.125167
1215.466167,500,479.334232
645.141744,237,479.432485
1328.351934,500,480.414935
663.034449,259,480.546372
643.419677,210,480.646138
718.24966,232,480.752334
613.487176,199,480.840909
834.073159,237,480.940088
682.744295,203,481.023499
1374.426014,500,481.226446
1330.559077,443,492.70888
1132.520157,338,492.859785
593.969565,195,492.942958
637.377237,205,493.036036
1272.081051,500,493.259171
918.508007,292,493.390313
889.581607,278,494.311313
1511.755914,500,494.577028
844.250685,251,494.704215
665.252835,198,494.798697
663.271499,197,494.888029
1397.259506,500,495.110165
702.962239,223,495.207951
760.880737,226,496.069243
1467.807265,500,496.312454
997.433531,314,496.457558
864.234596,296,496.585889
1438.347458,500,496.79515
584.309598,184,496.875727
892.889063,287,497.771547
1448.774023,433,497.983207
1330.085417,500,498.201944
840.695704,279,498.318559
656.489416,210,498.40677
1499.078037,474,499.321865
547.19065,175,499.416615
1065.502538,344,499.598175
811.263598,252,499.725273
892.732749,279,499.889734
955.751425,263,500.032217
1519.861329,500,500.287702
1289.969485,500,501.3305
1444.08814,500,501.571667
833.87736,261,501.687888
813.37985,229,501.786372
619.340893,208,501.878321
581.407881,192,501.965183
1279.480903,500,502.942073
701.763244,217,503.054286
877.831358,244,503.173991
831.888447,233,503.283574
1069.385897,340,503.435011
1000.620771,301,503.564803
663.137849,219,503.65894
942.627624,284,503.782799
912.04593,280,504.742682
859.653083,246,504.880224
1198.216936,500,505.134202
800.554586,234,505.242305
601.773762,192,505.324875
788.524357,222,505.419841
1450.605565,500,506.39412
1207.221026,405,506.603323
748.727039,222,506.708016
672.645708,223,506.808569
1138.889612,358,506.963344
1036.980536,338,507.10764
685.653145,215,507.20059
1305.764694,500,508.230596
535.068495,175,508.3236
689.390807,205,508.427025
955.277304,310,508.572545
913.808665,295,508.707364
657.778821,209,508.804493
983.664018,300,508.942163
753.463959,238,509.047685
743.08146,220,509.924942
1225.601332,500,510.178667
857.5635,269,510.312899
630.006604,189,510.425789
627.048854,191,510.534667
645.97979,193,510.631636
483.947972,159,510.710124
1224.245378,362,510.889456
543.161122,178,511.786045
1411.857975,500,512.048491
931.906491,297,512.193928
791.568793,246,512.308061
731.216269,233,512.41238
1379.591981,383,512.577309
1526.00421,465,513.586379
806.627501,260,513.742596
1025.69763,316,524.526614
666.515988,195,524.615613
817.634213,271,524.739099
695.982034,223,524.838799
1216.892311,352,524.993473
986.699246,280,525.945239
844.145453,262,526.101609
675.059798,217,526.236724
556.711684,175,526.347764
812.356412,225,526.495881
943.623722,289,526.658379
468.029336,158,526.753735
1312.36208,389,526.96433
1427.100179,500,528.06658
1578.700915,500,528.337364
733.484712,212,528.438805
1141.134206,332,528.588427
968.599311,299,528.719869
881.838464,278,528.838899
1342.445746,389,529.785057
1131.945951,378,529.979435
1060.097322,342,530.148802
649.889552,199,530.245272
436.382447,152,530.315296
458.415396,151,530.386825
997.816484,299,530.52059
695.087633,204,530.60997
937.814597,282,531.532187
1186.062118,379,531.726743
1053.006759,341,531.890312
1348.376978,500,532.11223
939.853903,304,532.241417
1284.924286,500,533.222965
528.62135,168,533.315202
1118.924104,336,533.484509
774.826874,256,533.609049
1289.752839,392,533.785658
1352.551297,452,533.990004
448.325663,148,534.056062
439.265886,147,534.907885
669.505501,217,535.034358
1365.656073,500,535.297267
646.946495,240,535.409165
1065.376475,358,535.570387
1425.441559,472,535.771343
612.462328,230,535.868668
1638.736402,476,536.866503
1472.075715,500,537.106128
686.324284,231,537.213198
816.013071,262,537.333505
1023.702735,390,537.511484
1028.645647,320,538.473991
1405.272003,500,538.742428
734.481835,224,538.849512
526.476868,165,538.927585
1206.660792,500,539.15361
1040.319973,319,539.296491
1018.551208,288,540.238245
868.830281,273,540.379346
1426.147993,500,540.616436
782.798704,222,540.717259
1162.853403,412,540.902275
414.040958,141,540.965213
690.020952,241,541.069658
1274.776119,373,541.989038
1004.659906,322,542.154108
517.9246,165,542.232784
955.00381,295,542.365424
706.266256,209,542.458394
642.382188,190,542.541851
1055.645841,336,542.684365
1209.168514,391,543.673225
909.018947,275,543.827683
446.638976,145,543.903507
582.63459,174,543.990841
1449.077518,500,544.221476
874.383334,285,544.346165
426.639854,141,544.407223
635.549844,232,544.509542
1315.424715,500,545.504259
723.348217,212,545.613604
649.282186,197,545.710062
680.995513,198,545.801896
901.875058,299,556.248858
850.599972,249,556.35351
650.71507,195,556.433471
943.13042,306,556.561446
1448.008327,412,557.500359
968.941542,337,557.669596
1106.811591,311,557.814978
1463.586112,500,558.034248
721.887116,215,558.126799
1325.955411,383,558.284758
1264.289978,401,559.243714
693.933686,221,559.350413
927.078621,288,559.483086
1564.130367,500,559.70014
955.298503,289,559.823971
741.82912,223,559.91611
668.268668,200,560.754999
935.082855,283,560.910276
788.557548,230,561.024845
771.109103,247,561.140318
1485.158534,500,561.361454
1023.607802,286,561.484672
1415.998194,498,562.430306
269.197131,130,562.506506
728.444466,209,562.616472
1192.972849,383,562.80076
982.524485,311,562.941308
887.185425,265,563.059455
1410.594828,490,563.27347
881.647261,282,564.145127
394.537833,159,564.236889
726.623781,217,564.349393
747.072495,210,564.452026
1559.657951,500,564.682687
572.388737,176,564.760538
535.484127,170,564.838074
970.747372,277,564.959113
1136.967847,377,565.868725
1407.29527,500,566.130638
591.226631,178,566.215224
727.983908,217,566.313309
988.349692,290,566.441991
787.255793,230,566.550085
887.897926,293,566.690061
752.623793,214,566.789654
588.431469,196,567.688651
918.873028,288,567.844025
1464.984288,500,568.085293
668.898174,201,568.174196
1089.402667,308,568.312335
