#{"t_start": 1707000274.6027873, "env_id": "CustomHopper-source-v0"}
r,l,t
1026.911307,295,761.999998
1541.298492,443,762.914306
1605.188317,500,763.172083
1297.710078,376,763.342874
1612.676017,500,763.561294
1604.855817,500,763.774423
1441.957578,418,764.711984
1589.695627,500,764.961404
1618.279331,500,765.184755
1621.964006,500,765.396641
1614.701967,500,780.716306
1162.181057,329,780.885867
1614.809722,500,781.116305
1616.41108,500,781.333083
1606.825172,500,782.278348
1097.648456,318,782.45172
865.830966,248,782.575848
1477.956467,421,782.766157
1617.085823,500,783.001677
1606.622808,500,783.222016
1623.62132,500,784.226884
1638.769817,500,784.457378
1215.226268,349,784.607159
265.558397,107,784.654606
1624.286507,500,784.86453
1000.949007,288,785.74976
1606.48733,500,786.029379
1623.513611,500,786.275655
1607.409365,500,786.497027
1608.094434,500,787.469361
1225.376385,353,787.654742
1567.460506,500,787.892833
1624.542814,466,788.09968
1254.811273,362,788.252105
1644.637373,500,789.250425
1005.431083,295,789.3948
1722.424818,489,789.614106
1616.516922,500,789.829388
1621.330251,500,790.037103
1253.941531,363,790.957913
1602.871144,500,791.197438
1624.942605,500,791.419006
1407.115414,408,791.595809
1611.811918,500,792.570741
893.0821,254,792.701016
713.040861,207,792.79905
1638.466246,500,793.02344
1622.172427,500,793.237335
1597.023087,461,794.182494
981.993048,285,794.33451
1613.855907,500,794.571605
1617.530493,500,794.79258
816.234458,235,794.895261
1272.157772,364,795.050748
1489.324408,434,796.035551
1357.054519,385,796.225947
676.43378,203,796.320039
1596.316031,500,796.553111
1621.492489,500,796.790884
1611.320752,500,797.819898
1625.923513,500,798.054445
1638.058665,500,798.281905
1143.016978,327,798.442501
1281.252279,364,799.610417
1050.56259,302,799.802564
1611.588072,500,800.103956
1602.73205,500,800.403339
1307.04074,378,800.628803
1707.739388,488,801.96778
1183.856833,336,819.081728
957.59535,273,819.189825
1611.239689,500,819.386522
1498.829793,430,819.55905
1078.610027,308,819.681117
1368.240023,392,820.590453
1615.432813,500,820.80614
1072.087737,305,820.937315
1630.987826,500,821.146821
1635.029159,500,822.032883
1638.80478,500,822.265996
1648.999833,500,822.477772
1324.979878,377,822.630492
1476.01383,419,822.794191
1611.244307,500,823.725253
1631.724824,500,823.960509
1621.857452,500,824.175795
1623.486005,500,824.382414
1072.366261,307,825.297347
1630.475375,500,825.535231
1092.485053,316,825.678885
1000.207317,307,825.812462
1260.968827,362,825.960354
1160.893005,332,826.100385
771.416556,221,826.970761
1627.489624,500,827.207734
1613.283272,500,827.438688
959.914767,274,827.556994
980.985489,282,827.673189
1627.466474,500,828.59795
711.924064,220,828.715212
994.795472,296,828.860862
1702.553296,500,829.076266
895.592375,255,829.181359
949.298209,277,829.292958
1639.193729,500,830.237635
1041.031149,296,830.382441
1465.645564,418,830.566154
1348.257725,389,830.728651
1612.972063,500,830.930554
1715.280317,492,831.881349
1625.311813,500,832.114893
1279.00885,368,832.272009
1220.067065,346,832.414323
1570.747755,454,832.594978
1163.449344,333,833.459735
1013.144322,289,833.608256
1604.291558,500,833.841096
1017.05144,294,833.963535
1605.356085,500,834.171572
1626.448174,500,835.2376
1702.622252,500,835.484085
1636.067101,500,835.700971
1617.338724,500,835.905691
1624.045106,500,836.836483
1646.473679,500,837.067475
1198.160727,348,837.218601
1680.435825,481,837.419261
1046.64336,297,837.539651
1265.255635,381,838.418883
1627.282633,500,838.668826
966.481389,281,851.426035
723.38325,220,851.519814
1232.990751,363,851.693576
977.924831,282,851.865637
1006.75024,289,852.018165
1628.304315,500,853.082842
1115.764306,315,853.235284
1005.4037,292,853.366861
1635.346882,500,853.585558
1364.332614,396,853.756415
1618.727772,500,854.860723
987.215374,284,855.015292
1625.80109,500,855.259136
1085.325682,308,855.419093
1016.172894,291,855.580221
1627.543193,500,856.637748
1620.280618,500,856.892295
1632.429508,500,857.121747
1704.348049,492,857.336655
1650.792801,500,858.424732
1707.110213,500,858.699488
1023.378654,296,858.856326
1073.926169,307,859.005469
1473.560711,421,859.202648
1010.972059,292,859.335019
1609.881232,463,860.358258
1631.07465,500,860.602939
1629.657806,500,860.837091
1661.056404,500,861.066578
1624.191347,500,862.167788
1435.054649,414,862.366875
959.189496,280,862.496058
1603.939045,500,862.786483
1607.236784,500,863.884573
1623.704146,500,864.1591
1288.827192,369,864.333584
1632.02399,500,864.555885
1623.748498,500,864.770669
1565.534603,451,865.741048
1618.311441,500,865.992305
949.885227,270,866.113613
1625.672481,500,866.330823
1256.917347,360,866.485235
1705.957834,500,867.486108
1696.462649,485,867.726155
1619.090906,500,867.952938
1611.862025,500,868.1723
1207.491643,343,869.086929
1627.509296,500,869.339822
1604.152807,500,869.568418
1027.111309,299,869.696134
1621.291028,500,869.906797
1143.52266,323,870.815098
1609.099472,500,871.061726
1617.95048,500,871.286281
1586.976036,500,871.501617
1504.056397,431,872.431074
1630.189425,500,872.687678
1597.446905,500,872.918366
884.044195,252,887.22266
1664.834269,500,887.430375
1598.497448,500,888.415149
1622.382196,500,888.658495
701.563037,216,888.755666
1185.06562,340,888.918389
1615.284596,500,889.146343
1596.855524,500,890.219238
817.511336,237,890.333019
896.04367,254,890.44913
1615.120901,500,890.667818
1607.43449,500,890.877679
855.792153,244,890.978605
941.162837,272,891.875996
1625.81359,500,892.126503
1607.624975,500,892.368073
1618.565758,500,892.657524
1613.178223,500,893.767024
1623.495173,500,894.01307
1614.83804,500,894.230834
1618.253541,500,894.43727
797.710865,229,894.531876
1039.925366,298,895.43828
932.65766,267,895.563854
1630.525557,500,895.778379
945.472135,270,895.88748
1619.076611,500,896.085868
1455.27978,421,896.942343
1162.448129,335,897.097968
1636.187826,500,897.307549
1674.407445,500,897.503687
1623.243554,500,897.69571
1621.219968,500,898.591382
1308.369497,378,898.752538
1622.494769,500,898.956764
1013.529844,291,899.07338
1731.830896,500,899.982561
1490.701676,428,900.200488
1682.03106,500,900.414123
865.83059,247,900.513399
1469.005602,425,900.68477
1621.935216,500,901.612349
1622.747621,500,901.850284
1595.995733,500,902.06279
1090.396908,312,902.190434
1468.441952,421,902.359892
1613.316901,500,903.304144
1619.813149,500,903.546493
1618.959541,500,903.799924
1621.716758,500,904.023964
1627.09578,500,904.996908
1214.596745,338,905.156048
1206.42444,357,905.310441
1614.749414,500,905.521573
1610.038643,500,905.726614
1642.094356,500,906.69274
1646.273181,500,906.917696
1633.240312,500,907.132467
995.993623,289,925.947535
1623.567537,500,926.929926
1623.761925,500,927.169331
1130.432187,321,927.309376
1274.932529,365,927.46126
791.355611,225,927.552597
1500.942402,432,927.731699
878.250671,249,928.581125
1443.895602,413,928.800766
1630.631129,500,929.038998
1088.547898,307,929.174115
1290.685824,368,929.333564
1635.206061,500,930.317124
1120.422255,319,930.485145
1632.650943,500,930.71832
1623.082073,500,930.940057
1671.813348,500,931.157352
1624.104894,500,932.16187
1213.772229,344,932.326203
1620.253492,500,932.547585
1147.531968,325,932.687533
1314.2968,376,932.850539
1618.542585,500,933.910942
1618.563061,500,934.143375
1121.663817,321,934.281808
1614.638072,500,934.49466
1098.116647,315,935.380467
1638.48889,500,935.652878
1583.945289,500,935.888891
1619.21941,500,936.107953
1635.753089,500,936.323953
1615.869574,500,937.348644
953.747303,274,937.482535
920.081783,267,937.60575
1605.266652,500,937.824342
1618.897768,500,938.036526
947.211651,278,938.930907
1619.502917,500,939.182906
1619.327645,500,939.461832
1618.671576,500,939.720967
1172.675684,347,940.643656
1619.465927,500,940.951581
1625.414929,500,941.21202
676.877674,207,941.31273
1627.724126,500,941.56361
1634.71084,500,942.621781
1624.862951,500,942.878281
1609.277199,500,943.106532
1032.727854,297,943.234097
1623.311958,500,943.443754
920.763501,268,944.326418
942.644031,274,944.466345
1511.360312,437,944.674065
1247.657073,359,944.834925
1092.728876,313,944.971769
1326.455842,381,945.150436
1223.899217,355,946.290816
938.882178,277,946.458517
1630.855063,500,946.757918
927.463226,274,946.91524
1607.989735,500,947.198249
1631.613895,500,965.495215
1188.417711,336,965.64698
1628.159657,500,965.861543
952.993226,280,965.980112
1186.117976,336,966.12044
1603.565103,500,967.128103
1407.823665,401,967.356053
1632.952055,500,967.611203
959.230119,278,967.739467
1623.791731,500,967.969692
898.979017,255,968.885108
954.060386,277,969.042483
1597.537362,500,969.296909
1207.434903,343,969.462093
1623.049182,500,969.686285
1675.96865,500,970.70953
1666.321341,500,970.992481
1669.957766,500,971.248904
1484.41606,428,971.458265
1666.705356,500,972.646565
1637.125854,500,972.935589
1278.377742,371,973.145301
1167.547691,336,973.329688
1263.317484,368,973.512745
1209.637209,354,973.67972
862.578207,247,974.629915
1072.862456,307,974.788906
1617.357883,500,975.035224
1665.525418,500,975.26313
1201.712977,342,975.409886
1072.044863,308,976.315915
793.223611,228,976.44636
1627.040139,500,976.705081
1634.201645,500,976.933528
1216.992042,349,977.084268
1569.98905,454,978.035448
1636.52915,500,978.294288
1634.653141,500,978.523648
1283.213978,371,978.685892
1055.997611,302,978.81482
1616.335284,500,979.793712
1643.128687,500,980.040766
1623.553711,500,980.265899
1104.92349,317,980.403306
1648.773281,500,980.61691
1626.714119,500,981.746409
1627.736317,500,982.019392
1711.659522,500,982.260069
784.518776,228,982.363918
1624.38816,500,983.446195
932.358156,268,983.597301
1077.876872,309,983.794313
1621.399384,500,984.066933
1261.199704,367,984.249702
1615.201615,500,985.301472
1215.109306,348,985.502583
1629.43371,500,985.771795
885.321371,249,985.899427
1495.052234,430,986.103304
1508.509019,437,986.296152
1630.811444,500,1003.548577
1010.030712,296,1003.666334
1708.526799,500,1003.866611
1635.72444,500,1004.065994
1629.289127,500,1004.984533
1609.487839,500,1005.214386
1628.970865,500,1005.426297
1631.450637,500,1005.631058
1619.482477,500,1006.781835
1641.240567,500,1007.053931
1613.562272,500,1007.278336
1626.887196,500,1007.488996
1224.813674,348,1007.629346
1635.283961,500,1008.579071
857.812218,247,1008.688152
1625.404769,500,1008.920392
1634.779133,500,1009.141279
1617.748136,500,1010.194285
1628.218475,500,1010.431083
1620.403607,500,1010.746909
1609.844035,500,1011.041472
1565.79711,454,1012.027861
1623.363358,500,1012.302688
1112.388341,319,1012.471184
1616.971599,500,1012.75895
1630.324397,500,1013.064797
1652.322516,500,1014.374916
778.470087,225,1014.492213
1632.18483,500,1014.727842
1682.221354,500,1014.946659
1482.45337,425,1015.125808
1627.317138,500,1016.13109
1613.220017,500,1016.374602
1237.341007,360,1016.536321
1481.259491,421,1016.715329
1206.369556,356,1017.606212
1647.188804,500,1017.844569
1412.885644,408,1018.017782
1638.878076,500,1018.220917
1638.308012,500,1018.440785
1732.718524,500,1019.511704
1645.165443,500,1019.768682
1625.685969,500,1019.996838
1004.247923,288,1020.122266
1215.554097,346,1020.272439
1648.365823,500,1021.296192
1703.211323,500,1021.53839
1616.506007,500,1021.77157
1650.044465,500,1022.002907
1421.911486,406,1023.054662
1388.426616,396,1023.321389
1349.167709,388,1023.550914
1638.889562,500,1023.845521
1043.062554,297,1024.015609
1167.275452,331,1025.040084
1227.804965,360,1025.241095
1632.781442,500,1044.766405
1319.536767,380,1045.040493
1734.491653,500,1045.372291
1634.570162,500,1046.466544
1618.021072,500,1046.744964
1700.990474,488,1046.970083
1689.65076,500,1047.181771
1642.613896,500,1048.204666
1230.133866,352,1048.381505
1621.432748,500,1048.612194
1064.582828,306,1048.749052
1227.420379,349,1048.933561
1219.974298,348,1049.852871
1617.354095,500,1050.091587
1180.838901,340,1050.241993
1626.701241,500,1050.460413
1005.101194,286,1050.579711
1627.848456,500,1051.534395
1616.413677,500,1051.778814
1625.785437,500,1052.000519
1593.808729,500,1052.207055
1753.530417,500,1053.250928
1616.82841,500,1053.498154
1625.923356,500,1053.717697
1620.678892,500,1053.925339
1623.087591,500,1054.890655
1166.636903,333,1055.054646
1619.160524,500,1055.280558
1548.346781,446,1055.469802
1687.620625,500,1055.67342
1669.274346,500,1056.633253
1615.357495,500,1056.860738
1111.840833,322,1056.995285
1640.07501,500,1057.199184
1626.082102,500,1058.179564
1461.585869,417,1058.403011
1137.541798,323,1058.576803
1629.136496,500,1058.823927
1658.510317,500,1059.05312
1661.90763,500,1060.099103
1490.719031,428,1060.311959
1624.275214,500,1060.543122
1623.709762,500,1060.760419
1600.30996,500,1061.746438
1628.554868,500,1061.990886
1618.125179,500,1062.208077
1622.126018,500,1062.415222
1617.847884,500,1063.358218
938.80366,268,1063.492017
1627.42406,500,1063.723961
1626.88326,500,1063.942653
1620.462636,500,1064.154846
1329.433867,380,1065.092126
928.161539,264,1065.221572
1625.82472,500,1065.447022
1430.636108,408,1080.792791
1208.131982,344,1080.952322
1613.911278,500,1081.938888
1631.894048,500,1082.171837
1611.347528,462,1082.383378
1640.072314,500,1082.608143
1621.620651,500,1083.679198
1632.141527,500,1083.930147
1746.845454,496,1084.150165
1696.762399,500,1084.374466
1607.811371,463,1085.323617
1618.621173,500,1085.558701
1213.656102,343,1085.707319
1625.266619,500,1085.963351
1139.444468,326,1086.144544
1638.330643,500,1087.594033
1142.004503,323,1087.780706
803.514837,231,1087.89522
1653.311161,500,1088.118242
1636.324393,500,1088.337983
1644.725411,500,1089.301678
1639.882425,500,1089.543063
1629.90813,500,1089.765478
1631.906538,500,1089.976579
1635.080225,500,1091.234688
1642.804783,500,1091.568276
1643.202354,500,1091.919785
1640.566279,500,1092.246345
896.144271,253,1092.432668
1633.191085,500,1093.808476
1631.536901,500,1094.095743
1270.212005,370,1094.272799
1630.207349,500,1094.502846
1632.836922,500,1095.450347
1631.253326,500,1095.690246
956.692118,276,1095.81365
1116.869659,320,1095.952561
1621.290969,500,1096.166185
1633.739914,469,1097.172977
1694.039167,484,1097.405534
1189.087018,338,1097.552256
1610.084235,500,1097.756877
1232.101698,352,1097.895969
1621.205295,500,1098.86403
1635.161382,500,1099.091888
998.669221,290,1099.213872
1614.062964,500,1099.420147
1379.220639,397,1099.578116
1305.859493,376,1100.493018
1644.448411,500,1100.722265
1629.830856,500,1100.931134
793.196721,227,1101.025807
1354.323111,387,1101.190889
1628.968694,500,1102.261068
1630.12409,500,1102.511329
911.384093,258,1102.627524
1617.695315,500,1102.841586
1613.693867,500,1121.526993
1214.724299,352,1121.710825
1627.048268,500,1121.958202
1638.77647,500,1122.189348
1640.863932,500,1122.417051
1554.519559,445,1123.429905
1218.558291,353,1123.606857
1492.664247,432,1123.802318
1219.962676,354,1123.953372
1407.906175,401,1124.122197
1209.308315,347,1125.087055
1627.604032,500,1125.42185
1655.808999,500,1125.72019
1691.723171,500,1126.013978
1604.913478,500,1127.38135
1629.522744,500,1127.702063
1609.361876,500,1128.000508
1627.480787,500,1128.30946
1653.699462,500,1129.434294
998.604844,283,1129.598337
1601.593151,457,1129.863727
1033.85032,300,1130.038013
684.775128,204,1130.151376
1247.443497,355,1130.330625
1616.729372,500,1131.355308
1169.905559,329,1131.533786
1626.93003,500,1131.771533
1612.605256,500,1131.989554
1623.130157,500,1132.203006
1085.200484,308,1133.141693
1628.681957,500,1133.413216
688.602935,206,1133.514419
1617.877294,500,1133.748553
1651.996655,500,1133.967893
1618.455186,500,1135.07109
1622.701119,500,1135.387891
1276.426637,367,1135.604616
1610.844657,500,1135.897538
1652.594228,500,1137.157157
1614.048125,500,1137.448334
888.27144,254,1137.594677
1638.223127,500,1137.895198
1624.83635,500,1138.163044
1618.475225,500,1139.40934
1621.877841,500,1139.704378
1636.753447,500,1139.978744
1222.060373,351,1140.16955
1539.443751,444,1141.351202
1628.972815,500,1141.636292
1133.854174,324,1141.826694
1629.949806,500,1142.082838
1629.998761,500,1142.318324
1657.274206,500,1143.399994
1641.447947,500,1143.657236
1565.332757,449,1143.867238
1623.004964,500,1144.096055
1621.755508,500,1160.616723
1626.188876,500,1160.843807
1389.276345,399,1161.029093
1633.553142,500,1161.251157
1599.341563,500,1162.221866
1626.625967,500,1162.454998
1632.347354,500,1162.663226
1626.462497,500,1162.865267
1060.988365,305,1162.988414
1629.602241,500,1164.134842
1681.131657,500,1164.3557
1627.470752,500,1164.587743
897.229884,255,1164.697991
947.523148,272,1164.815021
1628.949518,500,1165.782076
938.62329,270,1165.905091
1605.651775,500,1166.126235
1623.879329,500,1166.366341
1625.842858,500,1167.410527
1627.884581,500,1167.646115
1539.860605,451,1167.839596
1626.171431,500,1168.052411
1612.420755,500,1169.115763
1643.18328,500,1169.358216
1622.002653,500,1169.573799
1544.219982,447,1169.758999
1626.050239,500,1169.96422
1633.494708,500,1170.911741
1622.293584,500,1171.130955
1582.423549,500,1171.341785
1689.119531,500,1171.557457
1720.137039,500,1172.509142
1629.673851,500,1172.748151
1615.174388,500,1172.965305
722.498144,211,1173.052546
1610.006114,500,1174.031856
1731.558035,495,1174.27484
1641.746221,500,1174.490675
1636.948745,500,1174.698139
1616.691264,500,1174.906652
795.629309,229,1175.758146
1213.251131,347,1175.920879
1639.243509,500,1176.142221
1313.803092,377,1176.298749
1629.948892,500,1176.506848
1629.854761,500,1177.456924
1629.673702,500,1177.690845
1618.944784,500,1177.899569
808.136136,231,1177.997574
1621.221238,500,1179.008857
1624.28172,500,1179.363609
1646.478191,500,1179.803538
1621.322259,500,1180.184482
1705.966776,500,1181.919324
1619.070863,500,1201.218194
1619.912115,500,1201.446692
998.206813,285,1201.585546
1716.847652,500,1201.843677
1614.640837,500,1203.046544
1605.258161,500,1203.333488
1614.415901,500,1203.618966
1625.918035,500,1203.886632
1611.408209,500,1204.965765
1637.04772,500,1205.281451
1617.897363,500,1205.561618
1622.471749,500,1205.835754
1613.150193,500,1206.987143
1607.522944,500,1207.274138
1274.029728,365,1207.478963
1631.059198,500,1207.718706
1621.248671,500,1207.941794
1611.603013,500,1209.167228
915.45375,259,1209.313184
1622.033875,500,1209.58592
1651.589589,500,1209.821532
901.982492,267,1209.93781
1612.956752,500,1211.478028
1614.856864,500,1211.765341
1623.329516,500,1212.052075
1607.995738,500,1212.317437
1616.61238,500,1213.338103
1624.900499,500,1213.568748
1645.851385,500,1213.784648
1623.296488,500,1214.003455
1615.839365,500,1214.984057
1615.768541,500,1215.20713
1584.266809,500,1215.413575
1627.027618,500,1215.616077
1628.86881,500,1216.542131
1591.20208,456,1216.745963
1619.411514,500,1216.954156
1616.210232,500,1217.156733
1626.095209,500,1218.083841
1104.659678,315,1218.230257
1031.365609,293,1218.356631
1439.177015,412,1218.528935
1635.459307,500,1218.732474
1710.490589,487,1219.697304
1632.77005,500,1219.948148
1639.095404,500,1220.174568
1227.470556,354,1220.329302
1162.870857,332,1220.47122
1644.271839,500,1221.420254
1227.44937,358,1221.58199
1634.256483,500,1221.792777
1619.489626,500,1221.994523
1633.723317,500,1222.977362
1640.783613,500,1223.218808
855.872296,243,1223.32331
854.900996,242,1240.270562
1637.87949,500,1240.505205
1139.279028,325,1240.649475
1633.762804,500,1241.73254
1451.916305,413,1241.971623
1695.632875,486,1242.212337
1663.65457,500,1242.453858
1631.075712,500,1243.578982
1295.209099,373,1243.800501
1615.288993,500,1244.094714
1630.691505,500,1244.387441
1624.350873,500,1245.503347
1629.773246,500,1245.791593
1622.66872,500,1246.069557
1246.012176,359,1246.254837
1627.901433,500,1246.487564
1596.483283,461,1247.559219
1640.916213,500,1247.805928
1672.483123,500,1248.046885
1423.738556,409,1248.234842
1698.304215,500,1249.410022
1685.820834,500,1249.773822
1617.834446,500,1250.07485
1668.381526,500,1250.354145
1635.629146,500,1251.406694
1630.378185,500,1251.655497
1633.312617,500,1251.888969
1631.480823,500,1252.140578
1629.784119,500,1253.164426
907.692017,256,1253.303122
1637.142542,500,1253.590129
955.017238,271,1253.722682
1434.894827,407,1253.910638
1636.661723,467,1254.114149
1645.255179,500,1255.218314
1209.136817,345,1255.372604
1629.713689,500,1255.585476
1620.798633,500,1255.789719
1002.173278,282,1256.605418
1651.260113,500,1256.839603
1657.858295,500,1257.047997
1642.625407,500,1257.250861
1712.264228,500,1257.451133
1632.404494,500,1258.478152
1693.816888,500,1258.751027
1564.982835,451,1258.978719
1590.105506,460,1259.193127
1621.527453,500,1260.225019
1626.069935,500,1260.450747
1627.663691,500,1260.664366
1330.67586,378,1260.830664
1643.812836,500,1261.800071
1738.392233,498,1262.030978
1623.828831,500,1262.248981
1650.392977,500,1280.602237
1650.705246,500,1281.776666
1621.734012,500,1282.075989
1647.188814,500,1282.316204
1645.309503,500,1282.531365
1645.222345,500,1283.481321
1441.678908,410,1283.683271
1477.09417,423,1283.867033
1629.04686,500,1284.076842
1628.269201,500,1284.279092
1632.868945,500,1285.278712
1209.59787,352,1285.44556
1642.197752,500,1285.673209
1491.346066,433,1285.85744
1640.127021,500,1286.839479
1645.396687,500,1287.09075
1664.286337,500,1287.328191
1631.778382,500,1287.562159
1649.078244,470,1288.556035
1747.777006,499,1288.812796
1630.899901,500,1289.032813
1636.224455,500,1289.245926
1622.01644,500,1289.463929
1684.448312,500,1290.467312
1631.262241,500,1290.684671
1630.20376,500,1290.896349
1658.028254,477,1291.110331
1620.790164,500,1292.271008
1623.983314,500,1292.510791
1643.970563,500,1292.7392
1438.210932,408,1292.919098
1414.992789,405,1293.874117
1637.22104,500,1294.106652
1625.890242,500,1294.354155
1645.06871,500,1294.620434
1062.337545,306,1294.784522
1483.631325,423,1296.007139
1193.884186,345,1296.204556
1628.882886,500,1296.4543
1618.328942,464,1296.665183
1337.686789,384,1297.60937
1670.200341,500,1297.870144
1623.66265,500,1298.09184
1628.705463,500,1298.303135
1199.639695,343,1298.439085
1626.81814,500,1299.310646
1635.616761,500,1299.526468
1270.853397,367,1299.674515
1628.964255,500,1299.874075
1664.429606,500,1300.721496
1664.374146,500,1300.945345
1640.527926,500,1301.150128
1612.052213,500,1301.35157
1174.278492,334,1318.359726
942.820663,273,1319.16988
1637.12551,500,1319.399512
1623.38492,500,1319.622053
1623.567504,500,1319.828479
1629.736844,500,1320.730624
1615.377322,500,1320.964345
1651.84247,500,1321.176611
1622.460943,500,1321.380246
1739.162318,500,1322.318324
1631.591074,500,1322.592836
935.227654,270,1322.741304
1629.741886,500,1323.002722
1361.811294,391,1323.197645
1678.381335,500,1324.247007
1619.62722,500,1324.539671
1395.985509,397,1324.7734
1686.332518,500,1325.057654
1628.580623,500,1326.280402
1647.740218,500,1326.56425
1630.254801,500,1326.863454
1334.07025,386,1327.092862
1299.708888,376,1327.314711
1651.669412,500,1328.40499
1643.057965,500,1328.697152
1001.838404,289,1328.85823
1637.390882,500,1329.098621
1635.535855,500,1329.318672
1599.74301,463,1330.738765
1318.236897,377,1330.950269
1607.871494,464,1331.206194
1484.571954,424,1331.440569
1475.219687,421,1332.743048
1628.67974,500,1333.062712
1626.421359,500,1333.372687
1643.126072,500,1333.664755
1673.912935,500,1334.914039
1622.187519,500,1335.205446
1608.075957,500,1335.491544
1329.817874,383,1335.775922
1639.024423,500,1336.055716
1724.961883,500,1337.492459
1632.053204,500,1337.79529
1630.74216,500,1338.149086
1041.362673,302,1338.375849
1703.032694,500,1340.034361
1638.912776,500,1340.47481
1628.56386,500,1340.836068
1620.24898,500,1341.177468
1614.15084,500,1342.333041
1270.787589,369,1342.546176
1740.888449,500,1342.861792
1716.263225,500,1343.149955
1615.741155,500,1343.441472
1626.666011,500,1362.677189
1479.399533,423,1362.84573
1629.572579,500,1363.04947
830.106195,239,1363.145365
1640.854123,500,1364.111076
1632.036527,500,1364.358043
1625.564242,500,1364.716846
1627.818152,500,1365.055227
1632.802937,500,1365.480145
1602.945286,500,1366.696132
967.429136,276,1366.822309
1619.865425,500,1367.031166
1629.618823,500,1367.268848
1751.436278,500,1368.233988
1635.598631,500,1368.493905
1520.093757,437,1368.692927
1645.955773,500,1368.911495
1084.993518,314,1369.053551
1641.427694,500,1370.062885
1468.010772,419,1370.252492
1652.711973,500,1370.463714
1646.987019,500,1370.665337
1062.295784,304,1371.503627
1461.350671,424,1371.705559
1617.907299,465,1371.902592
1135.250745,326,1372.032753
1623.685929,500,1372.228082
1641.832576,500,1373.127219
912.968838,262,1373.244651
928.349855,266,1373.355721
1632.257021,500,1373.559149
1299.166664,376,1373.710688
1638.937945,500,1374.694207
1635.511849,500,1374.944994
1644.910036,500,1375.165408
1624.970166,500,1375.376106
1401.366126,400,1375.547565
1007.043786,291,1376.403991
1622.612292,500,1376.653944
1630.881791,500,1376.877433
889.965815,255,1376.982708
954.754107,276,1377.094248
1619.485381,500,1378.018782
1633.629388,500,1378.242488
1202.789912,346,1378.386683
1643.229554,500,1378.590375
1621.864678,500,1379.498029
1663.127015,500,1379.73955
1150.260871,323,1379.876856
1629.634429,500,1380.08332
1636.002107,500,1380.287311
1624.2485,500,1381.215412
1627.586123,500,1381.434267
1152.534317,327,1381.567475
1618.729481,500,1381.767252
1166.659873,331,1381.902584
1645.697635,500,1382.904259
1630.883072,500,1401.429516
1648.557475,500,1401.653785
1631.400839,500,1401.868852
